mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
245176000,General cargo ship,90,12,4.0,62211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-28
538005553,Oil products tanker,144,22,0.0,8257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-28
236039000,General cargo ship,82,12,21.0,121388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-28
211223120,Other ship,33,8,611.0,734304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-28
311045200,General cargo ship,87,13,18.0,70790.0,,,,,,,,,,,0.0,2019-10-28
219005302,Fishing ship,12,4,892.0,1444619.0,,,,,,,,,,,0.0,2019-10-28
211188000,Passenger ship,141,24,99.0,4167266.0,12.254769059543683,13.5,0.1,17.3,4.373969260920873,16.15036041778531,1.1333333333333613,3.552713678800501e-15,341.1,49.30393773061234,8985.0,2019-10-28
211543450,Passenger ship,26,6,351.0,568060.0,6.980555555555556,7.35,1.0,7.7,1.140376442434002,12.34984126984127,8.423333333333318,0.10000000000002274,55.099999999999994,18.16370513888004,144.0,2019-10-28
255805557,General cargo ship,149,22,59.0,269372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-28
209223000,Oil products tanker,93,13,11.0,76727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-28
265874000,Passenger ship,177,26,262.0,1832717.0,14.20871287128713,15.7,9.3,17.5,2.7861708597760853,0.5679169221336606,0.1861904761904718,2.842170943040401e-14,9.106944444444395,1.3712267171653258,3535.0,2019-10-28
246355000,General cargo ship,80,9,113.0,99198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-28
211794540,Pleasure boat,11,7,1196.0,51216.0,0.1188679245283019,0.1,0.1,0.4,0.07086445288117338,,,,,,53.0,2019-10-28
277504000,Passenger ship,199,26,128.0,701054.0,20.382612796730076,21.6,0.1,23.4,3.8133808803026223,3.018643604023311,0.21000000000002217,7.105427357601002e-15,358.6111111111111,20.072272740846305,6361.0,2019-10-28
211265530,General cargo ship,96,19,18.0,232199.0,,,,,,,,,,,0.0,2019-10-28
212519000,General cargo ship,85,13,12.0,96737.0,,,,,,,,,,,0.0,2019-10-28
219007678,Other ship,29,7,5.0,13725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-28
305502000,General cargo ship,88,13,14.0,59093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-28
244828000,Other ship,123,14,4.0,30960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-28
246125000,General cargo ship,89,14,26.0,103144.0,7.242615012106538,8.1,0.1,11.0,3.581861659938745,5.98825396825397,1.5,0.008571428571428896,105.95833333333336,16.123399654897877,413.0,2019-10-28
230630000,General cargo ship,88,12,13.0,72089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-28
377739000,General cargo ship,88,11,42.0,111009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-28
211727510,Passenger ship,170,27,320.0,3701330.0,13.439220247510935,15.4,0.1,20.6,5.702193610651529,12.929152977613183,0.6333333333333542,2.842170943040401e-14,346.7333333333333,45.25582421337539,10747.0,2019-10-28
477021900,General cargo ship,229,33,,9476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-28
219000692,Pleasure boat,14,4,2657.0,273433.0,5.915531335149864,6.8,0.1,8.5,2.1224029269025984,12.974789029535867,4.875000000000007,0.15000000000000568,154.49999999999997,25.848711749749317,367.0,2019-10-28
265866000,Passenger ship,220,30,109.0,1203285.0,,,,,,,,,,,0.0,2019-10-28
266262000,Passenger ship,183,28,0.0,1429436.0,15.882953509571559,15.8,12.7,17.7,0.8520338071205161,0.6436925204425186,0.21291666666667197,0.005000000000023874,12.492727272727251,1.7195209388107715,3291.0,2019-10-28
211417590,Fishing ship,42,10,52.0,289582.0,,,,,,,,,,,0.0,2019-10-28
265463000,Passenger ship,200,28,589.0,2092052.0,13.51330761812922,14.2,0.1,20.4,4.74187495957876,10.016684594460326,0.5004545454545415,0.002380952380974577,359.53333333333336,40.08916580630364,7259.0,2019-10-28
236354000,General cargo ship,89,12,117.0,214251.0,7.139408284023669,7.3,0.1,8.9,1.0656680657558235,31.133721636305534,2.5500000000000114,0.01666666666667993,354.7571428571428,84.25776163571123,2535.0,2019-10-28
