mmsi,iwrap_type_from_dataset,org_type_info_from_data,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
211417590,Fishing ship,Fishing,42,10,52.0,289582.0,,,,,,,,,,,0.0,2019-06-14
265463000,Passenger ship,Passenger,200,28,589.0,2092052.0,13.92936284544524,15.3,0.1,17.9,4.0635913068704665,6.91809010390959,0.38333333333333286,3.552713678800501e-15,341.89764705882357,33.58406116153909,7816.0,2019-06-14
236354000,General cargo ship,Cargo,89,12,117.0,214251.0,,,,,,,,,,,0.0,2019-06-14
218816000,General cargo ship,Cargo,134,22,42.0,213047.0,,,,,,,,,,,0.0,2019-06-14
518435000,General cargo ship,Cargo,87,10,6.0,65280.0,,,,,,,,,,,0.0,2019-06-14
577167000,Other ship,Spare 1,51,9,1543.0,119706.0,0.10270270270270268,0.1,0.1,0.3,0.023249527748763855,149.89999999999998,149.89999999999998,141.79999999999998,158.0,211.99061299972692,74.0,2019-06-14
211333700,Oil products tanker,Tanker,68,12,54.0,113739.0,,,,,,,,,,,0.0,2019-06-14
211215210,Passenger ship,Passenger,49,8,502.0,839800.0,5.025707290533188,6.8,0.1,10.1,4.2625724614837806,10.821251204935416,0.5966666666666676,1.7763568394002505e-15,338.7633333333333,40.56825191334181,3676.0,2019-06-14
211543850,Passenger ship,Passenger,33,8,343.0,285993.0,5.9375,6.5,0.6,7.2,1.7269003111600523,54.94774774774775,9.400000000000034,0.19999999999998863,349.96666666666664,117.25431167072794,112.0,2019-06-14
636017036,General cargo ship,Cargo,189,32,,10599.0,,,,,,,,,,,0.0,2019-06-14
211549170,Passenger ship,Passenger,24,7,1072.0,502777.0,5.3127222982216145,6.0,0.1,7.4,1.8382658901938136,33.13606837606837,7.8916666666666515,0.03333333333330302,357.7,73.31529169449799,731.0,2019-06-14
304877000,General cargo ship,Cargo,112,15,52.0,133048.0,,,,,,,,,,,0.0,2019-06-14
244847000,General cargo ship,Cargo,89,12,2.0,14532.0,,,,,,,,,,,0.0,2019-06-14
355524000,General cargo ship,Cargo,229,32,,5715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-14
250005054,General cargo ship,Cargo,133,16,3.0,22503.0,,,,,,,,,,,0.0,2019-06-14
211189000,Passenger ship,Passenger,172,26,138.0,503247.0,,,,,,,,,,,0.0,2019-06-14
230915000,General cargo ship,Cargo,139,24,294.0,343010.0,14.032310469314078,14.0,13.6,14.4,0.16321610941082967,1.2771085858585878,0.2958333333333343,0.10000000000002274,11.125,2.9258368524693843,554.0,2019-06-14
248659000,General cargo ship,Cargo,195,32,,219308.0,,,,,,,,,,,0.0,2019-06-14
219083000,Oil products tanker,Tanker,141,22,1.0,90398.0,,,,,,,,,,,0.0,2019-06-14
210925000,General cargo ship,Cargo,169,27,0.0,16292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-14
305203000,General cargo ship,Cargo,82,12,30.0,229379.0,,,,,,,,,,,0.0,2019-06-14
538007390,Oil products tanker,Tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-06-14
211130000,Other ship,Law enforcement,69,14,140.0,2187898.0,3.0662850155624723,1.7,0.1,7.0,2.4165922709523615,4.402852320183313,0.8166666666666629,5.684341886080802e-14,265.825,19.45059173143593,8996.0,2019-06-14
211343680,Passenger ship,Passenger,191,30,167.0,1679595.0,15.275103662750519,15.5,0.1,18.5,2.7346543874123848,3.550349609047284,0.18000000000006366,7.105427357601002e-15,279.96999999999997,22.32334572482849,5788.0,2019-06-14
219000431,Passenger ship,Passenger,141,26,226.0,4063541.0,12.63877007888984,14.1,0.1,16.4,4.082713903979929,10.429644707416129,1.609090909090913,0.0011111111111112848,288.6333333333333,34.131567624810664,10521.0,2019-06-14
211787800,Support ship,Pilot,15,5,3533.0,2123634.0,13.902272727272727,17.4,0.1,25.0,7.490441538076305,25.189531856837444,3.0525178571428455,0.004605263157912987,302.66999999999996,55.24235233406728,6424.0,2019-06-14
219147000,Passenger ship,Passenger,171,21,,807092.0,,,,,,,,,,,0.0,2019-06-14
219017325,Other ship,Other,22,8,1378.0,3777560.0,,,,,,,,,,,0.0,2019-06-14
211227550,Passenger ship,Passenger,28,6,188.0,1134074.0,5.270425531914892,6.3,0.1,8.0,2.2707609993745126,19.17208659601651,1.3750000000000568,0.01999999999998181,334.66515151515154,54.34658691686794,940.0,2019-06-14
211228710,Other ship,Other,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-06-14
566915000,Oil products tanker,Tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-06-14
305506000,General cargo ship,Cargo,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-14
211223780,Support ship,Tug,28,9,624.0,1143224.0,2.7918662952646236,1.5,0.1,8.0,2.428948113331936,29.32041272977723,9.88125000000008,0.019642857142912362,323.80545454545455,57.57853543900725,3590.0,2019-06-14
212204000,General cargo ship,Cargo,100,20,28.0,138840.0,,,,,,,,,,,0.0,2019-06-14
211110430,Pleasure boat,Sailing,33,6,17.0,39657.0,5.491493691493692,6.0,0.1,7.1,1.438233203206159,5.652519630786925,1.0683333333333849,2.842170943040401e-14,326.01565656565657,25.70786907023767,2457.0,2019-06-14
219423000,Passenger ship,Passenger,170,27,8.0,4070393.0,13.481348462115529,15.8,0.1,20.7,5.801714346343745,16.325548019582858,0.43333333333336554,2.842170943040401e-14,341.79999999999995,48.02076411935825,10664.0,2019-06-14
211292150,Other ship,Other,20,6,237.0,78942.0,2.531135531135531,0.5,0.1,7.9,2.978282443440296,52.59266921484313,30.81071428571431,0.060000000000002274,291.62,79.30528476609841,819.0,2019-06-14
219000429,Passenger ship,Passenger,141,26,15.0,4047213.0,12.489450636942674,13.9,0.1,17.0,4.042916750349356,14.803713131723926,0.8000000000000043,5.684341886080802e-14,337.7,47.35344955935331,10048.0,2019-06-14
354456000,General cargo ship,Cargo,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-14
244130689,General cargo ship,Cargo,195,26,,326683.0,16.55025406504065,16.5,16.1,17.0,0.19625351274462807,0.9642117345705858,0.410000000000025,0.005357142857150166,11.084444444444415,2.102220613217896,1968.0,2019-06-14
211222790,Support ship,Pilot,15,4,247.0,300685.0,11.792139737991265,10.4,0.1,19.9,5.41195308469262,15.5767619047619,1.5791666666666515,0.07333333333333325,355.025,55.07870490541668,229.0,2019-06-14
219081000,Oil products tanker,Tanker,141,22,14.0,91931.0,13.681217391304347,13.7,12.8,14.1,0.2814359140395699,0.8410996620566931,0.3093073593073612,7.105427357601002e-15,17.395833333333343,2.1271382246307278,1725.0,2019-06-14
211243240,Fishing ship,Fishing,26,7,304.0,106440.0,0.12000000000000002,0.1,0.1,0.2,0.044721359549995794,,,,,,5.0,2019-06-14
211224660,Support ship,Tug,15,5,117.0,97726.0,,,,,,,,,,,0.0,2019-06-14
372030000,General cargo ship,Cargo,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-14
211190000,Passenger ship,Passenger,142,24,23.0,3845233.0,12.417252604166666,14.1,0.1,17.2,4.697562855448975,19.710525695120634,1.4699999999999989,2.842170943040401e-14,323.73333333333335,53.03496494600961,9216.0,2019-06-14
209325000,General cargo ship,Cargo,88,13,54.0,193764.0,,,,,,,,,,,0.0,2019-06-14
249517000,General cargo ship,Cargo,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-14
212694000,General cargo ship,Cargo,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-06-14
219007679,Other ship,Military,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-14
211638130,Other ship,Other,49,10,738.0,409276.0,0.1444444444444445,0.1,0.1,0.4,0.10137937550497034,16.69999999999999,16.69999999999999,12.299999999999983,21.099999999999994,6.222539674441626,9.0,2019-06-14
245871000,General cargo ship,Cargo,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-06-14
219022256,Support ship,Pilot,20,6,1425.0,4820114.0,17.146553480475383,17.5,0.1,25.3,6.991356453050414,14.006900190703682,2.4131313131313092,0.016666666666669272,261.2703703703704,40.04985472538728,2945.0,2019-06-14
353977000,General cargo ship,Cargo,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-14
211590700,Passenger ship,Passenger,25,8,2818.0,464640.0,4.473770491803278,4.8,0.1,9.1,3.086979463401546,34.44242691226257,4.731547619047611,0.006666666666632182,343.40625,77.33607296413821,2684.0,2019-06-14
211288480,Support ship,Tug,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-06-14
244679000,Pleasure boat,Sailing,30,6,369.0,105653.0,5.409120699071546,5.8,0.1,8.6,1.6167257075003867,5.628492541594951,1.9833333333333343,0.006666666666660603,300.3333333333333,20.75036303431939,1831.0,2019-06-14
309807000,General cargo ship,Cargo,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-06-14
231355000,General cargo ship,Cargo,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-06-14
215193000,Oil products tanker,Tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-14
211216490,Support ship,Tug,29,8,2972.0,566614.0,9.22478502781993,11.0,0.1,11.9,3.1559712644898785,8.407227676694891,0.5523809523809433,0.023809523809518396,259.0,31.194648329758763,1977.0,2019-06-14
219000737,Passenger ship,Passenger,80,12,254.0,3645764.0,7.373982300884956,8.9,0.1,12.4,4.096368195984804,45.13573745270584,9.000000000000028,0.0039215686274758355,347.25,79.39385018964225,9040.0,2019-06-14
218367000,Fishing ship,Fishing,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-06-14
305661000,General cargo ship,Cargo,82,12,179.0,127248.0,,,,,,,,,,,0.0,2019-06-14
230204000,General cargo ship,Cargo,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-06-14
219590000,Other ship,Other,84,18,401.0,332748.0,,,,,,,,,,,0.0,2019-06-14
211235220,Other ship,SAR,23,6,240.0,248153.0,,,,,,,,,,,0.0,2019-06-14
305426000,General cargo ship,Cargo,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-06-14
245405000,Oil products tanker,Tanker,110,14,27.0,129742.0,,,,,,,,,,,0.0,2019-06-14
211549160,Passenger ship,Passenger,24,6,985.0,174851.0,6.50987012987013,7.0,0.1,7.6,1.478599504093821,30.963536036036043,11.024999999999991,0.049999999999954525,351.29999999999995,64.23401843043273,385.0,2019-06-14
212787000,General cargo ship,Cargo,153,24,38.0,315802.0,14.191965888689408,15.9,0.1,16.5,4.1803481045314275,4.413059563133455,0.5833333333333428,1.4210854715202004e-14,231.18194444444447,18.39909779521367,6684.0,2019-06-14
218601000,Other ship,Other,57,11,112.0,1242641.0,2.793304362742295,3.4,0.1,10.6,2.507740600573858,15.332648353511717,0.8142857142856315,5.684341886080802e-14,325.5359477124183,46.031903833295125,17489.0,2019-06-14
211558470,Passenger ship,Passenger,22,5,285.0,167699.0,5.284469696969697,6.1,0.1,6.8,1.7182206119082166,14.118728323699422,4.099999999999994,0.01666666666665151,193.15,30.854497946705045,528.0,2019-06-14
211356520,Other ship,Law enforcement,26,6,488.0,412822.0,10.661091279959205,11.4,0.1,17.9,3.4461929056851024,4.361681449708972,0.2599999999999909,2.842170943040401e-14,294.6,23.460268038155277,1961.0,2019-06-14
211377940,Passenger ship,Passenger,26,7,231.0,35469.0,6.454078549848943,6.9,1.0,8.3,1.47297060592954,28.6218487394958,7.949999999999989,0.025000000000034106,313.5,59.47457057088206,331.0,2019-06-14
211771340,Passenger ship,Passenger,28,8,422.0,503856.0,6.384536082474227,6.7,0.1,8.0,1.672207130629646,21.893880407124684,4.708333333333329,0.04999999999999716,340.8,56.30925621773049,776.0,2019-06-14
212172000,General cargo ship,Cargo,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-06-14
211231260,Other ship,Undefined,24,6,2209.0,653074.0,2.3065207044264637,0.6,0.1,8.4,2.84727276917248,26.626127140511375,4.8516666666666675,0.10000000000000142,351.51666666666665,60.87971235297589,2101.0,2019-06-14
211223180,Other ship,Reserved,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-06-14
211611070,Support ship,Tug,28,8,2348.0,1951740.0,5.54351639969489,5.5,0.1,10.9,3.452349905472894,14.296482133028135,3.9866666666666717,3.552713678800501e-15,331.9506944444445,37.13290125225634,2622.0,2019-06-14
235101881,Fast ferry,HSC,18,6,596.0,698834.0,22.66362836530002,23.8,0.1,25.8,5.074001688336993,4.3242298773383006,0.3529128959275951,0.0005555555555432079,244.44000000000003,20.102232507813685,5683.0,2019-06-14
211533590,Support ship,Pilot,17,6,486.0,840241.0,9.871880179966848,9.0,0.1,21.3,8.997075845880351,23.362839971660105,5.750515873015868,7.105427357601002e-15,356.3597222222222,52.039760854346106,8446.0,2019-06-14
211177410,General cargo ship,Cargo,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-06-14
211614010,Support ship,Tug,20,6,98.0,79094.0,,,,,,,,,,,0.0,2019-06-14
211128920,Pleasure boat,Sailing,15,5,530.0,42003.0,3.41139896373057,3.3,0.1,5.4,1.1952684256412969,4.25357941834452,2.6000000000000227,2.842170943040401e-14,57.35000000000002,7.159456768000173,965.0,2019-06-14
219007538,Support ship,Towing,13,4,363.0,103539.0,,,,,,,,,,,0.0,2019-06-14
477592600,General cargo ship,Cargo,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-06-14
305978000,General cargo ship,Cargo,158,23,53.0,285139.0,10.153372493417054,10.2,0.1,15.6,1.6102630192247416,1.3444682037539182,0.2060606060606034,1.4210854715202004e-14,125.00000000000004,6.198954534639947,4937.0,2019-06-14
219018272,Oil products tanker,Tanker,115,17,5.0,83908.0,14.335837353549275,14.2,13.3,15.8,0.5259989998134592,2.561226795803069,0.19333333333333158,5.684341886080802e-14,321.9318181818182,23.569195614610663,4353.0,2019-06-14
219001859,Support ship,Tug,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-06-14
211338680,Other ship,Other,33,9,113.0,97630.0,,,,,,,,,,,0.0,2019-06-14
304010160,General cargo ship,Cargo,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-14
211651920,Other ship,Undefined,40,10,1881.0,473611.0,0.10000000000000003,0.1,0.1,0.1,2.872975021810196e-17,,,,,,15.0,2019-06-14
229849000,General cargo ship,Cargo,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-06-14
353047000,General cargo ship,Cargo,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-06-14
211504730,Pleasure boat,Sailing,19,5,688.0,70807.0,2.1970588235294115,1.7,0.1,5.1,1.9873059720984,82.01666666666665,37.3,10.999999999999943,298.59999999999997,131.25845341383766,34.0,2019-06-14
219021291,Pleasure boat,Sailing,12,4,172.0,326745.0,0.7872890888638922,0.2,0.1,6.4,1.6526004510446484,37.02729885057471,5.325000000000003,0.04999999999998295,226.45000000000002,68.9822135988881,889.0,2019-06-14
211747930,Support ship,Dredging,37,12,1732.0,240922.0,0.09999999999999999,0.1,0.1,0.1,1.3894417877061765e-17,23.086999999999996,1.7666666666666515,0.049999999999954525,341.45,72.78592717615271,418.0,2019-06-14
244090800,General cargo ship,Cargo,88,13,18.0,101339.0,,,,,,,,,,,0.0,2019-06-14
211209510,Passenger ship,Passenger,29,6,104.0,35542.0,,,,,,,,,,,0.0,2019-06-14
211250470,Other ship,Other,19,5,546.0,202768.0,0.1,0.1,0.1,0.1,0.0,0.7000000000000455,0.7000000000000455,0.7000000000000455,0.7000000000000455,,10.0,2019-06-14
219009338,Passenger ship,Passenger,24,6,2674.0,1621615.0,6.160952380952382,3.1,0.1,16.7,6.278718843326215,52.949983007568505,21.355000000000047,2.842170943040401e-14,323.0166666666667,90.83609442318505,2835.0,2019-06-14
218439000,General cargo ship,Cargo,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-14
538007533,Oil products tanker,Tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-06-14
209014000,General cargo ship,Cargo,88,12,175.0,182174.0,,,,,,,,,,,0.0,2019-06-14
219019936,General cargo ship,Cargo,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-06-14
305236000,General cargo ship,Cargo,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-14
211624750,Passenger ship,Passenger,40,11,366.0,206957.0,2.9896461336828306,3.7,0.1,5.0,1.570791550488714,23.14300561797753,12.774999999999991,0.20000000000001705,319.59999999999997,40.82947667936764,763.0,2019-06-14
211212490,Other ship,Anti-pollution,46,12,2209.0,394767.0,,,,,,,,,,,0.0,2019-06-14
211211460,Other ship,Military,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-14
219009413,Fishing ship,Fishing,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-14
311541000,Passenger ship,Passenger,196,28,3.0,18184.0,,,,,,,,,,,0.0,2019-06-14
218413000,Support ship,Tug,62,14,984.0,680500.0,,,,,,,,,,,0.0,2019-06-14
211577000,General cargo ship,Cargo,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-06-14
211395470,Pleasure boat,Sailing,11,4,185.0,24660.0,,,,,,,,,,,0.0,2019-06-14
219000155,Other ship,Military,24,6,3692.0,372480.0,,,,,,,,,,,0.0,2019-06-14
211760340,Pleasure boat,Sailing,11,4,1531.0,115257.0,3.6915254237288138,3.7,0.1,7.0,1.6533476955331146,14.886541471048512,4.133333333333333,0.024999999999977263,225.6,36.292279557069975,472.0,2019-06-14
219011766,Fishing ship,Fishing,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-14
219000895,Fishing ship,Fishing,17,4,328.0,141839.0,,,,,,,,,,,0.0,2019-06-14
235090741,Fast ferry,HSC,17,6,1546.0,453585.0,0.394642857142857,0.1,0.1,4.5,0.9667978340625571,52.21666666666666,61.57499999999999,3.7750000000000057,91.29999999999998,76.7050777871539,56.0,2019-06-14
211211520,Other ship,Military,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-06-14
211549030,Passenger ship,Passenger,14,6,1122.0,113095.0,3.3603603603603602,4.6,0.1,5.1,1.8655498298935012,79.13763982102907,48.69999999999999,0.7000000000000028,315.8,115.26732276789039,444.0,2019-06-14
211264670,Other ship,Other,20,6,920.0,193978.0,,,,,,,,,,,0.0,2019-06-14
212702000,General cargo ship,Cargo,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-06-14
211288300,Support ship,Tug,18,4,1669.0,835564.0,5.984518406454866,5.3,0.1,9.9,3.1756479681630907,14.311546506453048,3.8658333333333372,0.015000000000043201,355.56666666666666,43.89833277555619,1983.0,2019-06-14
211222830,Other ship,Undefined,13,5,552.0,213123.0,4.296819338422392,5.5,0.1,14.6,3.0839165727494113,48.72191536186586,15.041208791208792,0.05000000000001137,356.325,83.47619152301203,2358.0,2019-06-14
211279780,Pleasure boat,Sailing,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-06-14
211458210,Passenger ship,Passenger,25,6,535.0,652185.0,5.651688102893892,5.4,0.1,10.4,3.3979849814329914,27.85294642857143,9.76666666666668,0.03333333333335986,350.9333333333333,61.615125650782204,2488.0,2019-06-14
211222350,Other ship,Undefined,20,6,374.0,253333.0,6.319400000000001,8.0,0.1,8.6,2.877711634637158,19.378964987393562,1.1095238095238091,0.05000000000000071,346.6333333333333,54.062940311513906,2000.0,2019-06-14
305691000,General cargo ship,Cargo,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-06-14
218334000,Other ship,Law enforcement,28,7,1205.0,623066.0,0.1158686730506156,0.1,0.1,0.6,0.05940254356222005,5.410833333333338,2.6333333333333258,1.4210854715202004e-14,60.133333333333326,11.242053145513665,731.0,2019-06-14
211193180,Pleasure boat,Sailing,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-06-14
211212520,Other ship,Other,12,4,45.0,8474.0,0.6746666666666666,0.1,0.1,5.4,1.341952322564418,84.70625000000001,47.158333333333346,1.200000000000017,327.5,134.024852155749,75.0,2019-06-14
211546840,Support ship,Pilot,17,6,2290.0,936126.0,14.352719946272666,15.6,0.1,21.8,6.647887098859193,30.28144131455399,6.595000000000027,0.05000000000000071,350.53333333333336,63.83489837190159,1489.0,2019-06-14
211500530,Pleasure boat,Sailing,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-06-14
211214250,Support ship,Dredging,30,8,892.0,234471.0,3.922224829852147,4.6,0.1,10.2,2.2045836431354826,21.70840464425313,5.90555555555558,0.01666666666665151,283.7,48.48742545712834,4261.0,2019-06-14
211624870,Passenger ship,Passenger,40,11,264.0,202859.0,3.6990353697749194,4.5,0.1,5.9,1.8729922388678562,23.05916502084705,10.149999999999991,0.25,300.1,42.83069527013836,933.0,2019-06-14
211264900,Support ship,Port tender,13,4,142.0,107474.0,0.1,0.1,0.1,0.1,0.0,,,,,,2.0,2019-06-14
211603970,Other ship,Undefined,23,5,93.0,43290.0,,,,,,,,,,,0.0,2019-06-14
211525910,Pleasure boat,Sailing,12,4,206.0,6274.0,0.09999999999999995,0.1,0.1,0.1,5.602278556055906e-17,,,,,,55.0,2019-06-14
212209000,General cargo ship,Cargo,95,13,3.0,14623.0,,,,,,,,,,,0.0,2019-06-14
211215340,Support ship,Tug,30,9,257.0,120665.0,,,,,,,,,,,0.0,2019-06-14
211222710,Support ship,Tug,27,9,578.0,763161.0,,,,,,,,,,,0.0,2019-06-14
235059487,General cargo ship,Cargo,187,26,0.0,418525.0,18.709406200735682,19.1,8.0,20.1,2.0060216432872613,0.7072529987373732,0.1576262626262519,0.0031746031745996106,12.82,1.7019312614386712,1903.0,2019-06-14
211245200,Passenger ship,Passenger,200,29,537.0,2236276.0,15.097575877020104,15.6,0.1,18.4,3.1132902885712648,4.048691296669636,0.38999999999997215,7.105427357601002e-15,237.59999999999997,21.420208112973953,5074.0,2019-06-14
211202400,General cargo ship,Cargo,82,11,254.0,368164.0,,,,,,,,,,,0.0,2019-06-14
211211850,Other ship,Military,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-14
311564000,General cargo ship,Cargo,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-14
211204360,Other ship,Other,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-14
211143370,Pleasure boat,Sailing,12,4,478.0,39877.0,,,,,,,,,,,0.0,2019-06-14
