mmsi,iwrap_type_from_dataset,org_type_info_from_data,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
231843000,General cargo ship,Cargo,89,14,0.0,21214.0,,,,,,,,,,,0.0,2019-06-24
371420000,General cargo ship,Cargo,229,32,,7897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
245250000,General cargo ship,Cargo,133,16,4.0,21592.0,,,,,,,,,,,0.0,2019-06-24
250004846,General cargo ship,Cargo,132,16,1.0,17126.0,,,,,,,,,,,0.0,2019-06-24
248660000,General cargo ship,Cargo,195,33,,201352.0,,,,,,,,,,,0.0,2019-06-24
211931000,Other ship,Military,58,8,24.0,27598.0,,,,,,,,,,,0.0,2019-06-24
219053000,General cargo ship,Cargo,200,36,,182975.0,,,,,,,,,,,0.0,2019-06-24
249647000,General cargo ship,Cargo,88,13,2.0,19381.0,,,,,,,,,,,0.0,2019-06-24
255805625,General cargo ship,Cargo,183,31,,10387.0,,,,,,,,,,,0.0,2019-06-24
257615000,General cargo ship,Cargo,198,31,4.0,30098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
373871000,General cargo ship,Cargo,229,32,0.0,8180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
373437000,General cargo ship,Cargo,225,32,,28915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-24
257115000,General cargo ship,Cargo,87,13,15.0,40978.0,,,,,,,,,,,0.0,2019-06-24
212748000,General cargo ship,Cargo,170,27,10.0,358444.0,,,,,,,,,,,0.0,2019-06-24
235103465,Fast ferry,HSC,19,7,175.0,80874.0,,,,,,,,,,,0.0,2019-06-24
211222290,Other ship,Undefined,52,12,300.0,745690.0,5.61521580102414,6.6,0.1,10.0,3.39472727932297,9.983913868177451,0.6333333333333258,0.013333333333335418,260.1,31.50428616920576,4101.0,2019-06-24
211156470,Fast ferry,HSC,22,8,86.0,96122.0,,,,,,,,,,,0.0,2019-06-24
248897000,Oil products tanker,Tanker,144,23,7.0,18967.0,,,,,,,,,,,0.0,2019-06-24
211535070,Passenger ship,Passenger,40,6,334.0,66711.0,8.398823529411766,8.55,0.1,10.3,1.459796055922497,11.970169082125603,9.0,0.10000000000000853,38.2,16.817794214116763,170.0,2019-06-24
229015000,Oil products tanker,Tanker,109,16,22.0,49596.0,,,,,,,,,,,0.0,2019-06-24
