mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
355524000,General cargo ship,229,32,,5715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
250005054,General cargo ship,133,16,3.0,22503.0,,,,,,,,,,,0.0,2019-08-27
211189000,Passenger ship,172,26,138.0,503247.0,,,,,,,,,,,0.0,2019-08-27
230915000,General cargo ship,139,24,294.0,343010.0,,,,,,,,,,,0.0,2019-08-27
248659000,General cargo ship,195,32,,219308.0,,,,,,,,,,,0.0,2019-08-27
219083000,Oil products tanker,141,22,1.0,90398.0,,,,,,,,,,,0.0,2019-08-27
210925000,General cargo ship,169,27,0.0,16292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
305203000,General cargo ship,82,12,30.0,229379.0,,,,,,,,,,,0.0,2019-08-27
538007390,Oil products tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-08-27
211130000,Other ship,69,14,140.0,2187898.0,1.1682478632478632,0.6,0.1,5.1,1.1107546153226642,8.904241067299742,3.7000000000000455,0.005714285714276457,266.103137254902,21.849761166082118,7020.0,2019-08-27
211343680,Passenger ship,191,30,167.0,1679595.0,15.479357798165138,14.0,0.1,19.7,3.519238184683671,2.8786678566195203,0.14000000000000057,7.105427357601002e-15,265.025,19.117458371062952,5232.0,2019-08-27
219000431,Passenger ship,141,26,226.0,4063541.0,12.360320876540793,13.8,0.1,17.5,4.253032506940196,12.708131678074729,1.1761904761904702,3.552713678800501e-15,352.7,42.227416651705106,10222.0,2019-08-27
211787800,Support ship,15,5,3533.0,2123634.0,4.623480662983425,6.3,0.1,6.7,2.590944391061912,20.687357265376132,4.595555555555563,0.1500000000000341,142.05714285714285,40.388157779149466,362.0,2019-08-27
219147000,Passenger ship,171,21,,807092.0,14.814847285067874,14.8,14.0,15.6,0.3489610838728162,0.507474966715297,0.13333333333329733,0.002777777777794199,10.109803921568641,1.4547165189251343,3536.0,2019-08-27
219017325,Other ship,22,8,1378.0,3777560.0,5.782256196432708,0.4,0.1,21.7,7.930933046385404,58.63691089998034,39.883333333333326,5.684341886080802e-14,332.7,82.75779898096656,4317.0,2019-08-27
211227550,Passenger ship,28,6,188.0,1134074.0,2.14151728553137,0.1,0.1,8.5,3.096935632715304,82.24303946134148,68.56666666666666,0.011363636363569185,358.1,107.5670510087488,3124.0,2019-08-27
211228710,Other ship,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-08-27
566915000,Oil products tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-08-27
305506000,General cargo ship,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
211223780,Support ship,28,9,624.0,1143224.0,3.1553491827637448,3.1,0.1,6.6,2.28206625310418,42.021504270583215,19.63611111111112,5.684341886080802e-14,312.6428571428571,72.43842823617068,1346.0,2019-08-27
212204000,General cargo ship,100,20,28.0,138840.0,12.979541180895076,14.5,0.1,16.1,3.440232432206041,1.6183361572040824,0.30333333333331325,0.004444444444402507,210.45000000000002,9.765236118508026,5318.0,2019-08-27
211110430,Pleasure boat,33,6,17.0,39657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
219423000,Passenger ship,170,27,8.0,4070393.0,13.63448672481549,16.1,0.1,20.0,5.754045919829696,17.116966734379574,0.3499999999999659,2.842170943040401e-14,330.7,51.194617920611364,10433.0,2019-08-27
211292150,Other ship,20,6,237.0,78942.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-08-27
219000429,Passenger ship,141,26,15.0,4047213.0,12.7433984375,14.0,0.1,17.6,4.240801605255741,7.777882399231694,0.760833333333343,3.552713678800501e-15,313.4,30.861371076009352,10240.0,2019-08-27
354456000,General cargo ship,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
244130689,General cargo ship,195,26,,326683.0,18.32271914132379,18.3,18.1,18.6,0.15027732371730043,0.20773866624828435,0.14875000000000327,7.105427357601002e-15,1.0718181818181876,0.3033793735794226,559.0,2019-08-27
211222790,Support ship,15,4,247.0,300685.0,,,,,,,,,,,0.0,2019-08-27
219081000,Oil products tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-08-27
211243240,Fishing ship,26,7,304.0,106440.0,,,,,,,,,,,0.0,2019-08-27
211224660,Support ship,15,5,117.0,97726.0,,,,,,,,,,,0.0,2019-08-27
372030000,General cargo ship,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
211190000,Passenger ship,142,24,23.0,3845233.0,12.372915811088296,14.0,0.1,16.7,4.289579988431282,15.56326652463349,1.0199999999999996,2.842170943040401e-14,344.09999999999997,48.48979939569952,9740.0,2019-08-27
209325000,General cargo ship,88,13,54.0,193764.0,,,,,,,,,,,0.0,2019-08-27
249517000,General cargo ship,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
212694000,General cargo ship,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-08-27
219007679,Other ship,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
211638130,Other ship,49,10,738.0,409276.0,0.11538461538461542,0.1,0.1,0.3,0.055470019622522904,45.99999999999999,45.99999999999999,12.699999999999989,79.3,65.05382386916237,13.0,2019-08-27
245871000,General cargo ship,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-08-27
219022256,Support ship,20,6,1425.0,4820114.0,20.881784952787083,22.7,0.1,24.2,5.183503186399872,13.751647610725223,1.2240384615384556,0.008333333333354176,253.69857549857545,37.78671029337827,3283.0,2019-08-27
353977000,General cargo ship,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
211590700,Passenger ship,25,8,2818.0,464640.0,3.5840828701364327,4.1,0.1,8.8,2.4996408852699408,32.68691827645633,7.976666666666683,0.02142857142854382,330.0,67.0036207377651,1979.0,2019-08-27
211288480,Support ship,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-08-27
244679000,Pleasure boat,30,6,369.0,105653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
309807000,General cargo ship,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-08-27
231355000,General cargo ship,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-08-27
215193000,Oil products tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
211216490,Support ship,29,8,2972.0,566614.0,7.760758377425043,10.9,0.1,11.2,4.705674753712547,40.89996971113992,5.383333333333354,0.03333333333330302,326.0,80.37376021307459,1134.0,2019-08-27
219000737,Passenger ship,80,12,254.0,3645764.0,7.695527551272547,9.4,0.1,12.1,3.7912500485135694,26.612594783204624,1.6828571428571024,0.003896103896099845,328.0,54.83967217911143,8094.0,2019-08-27
218367000,Fishing ship,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-08-27
305661000,General cargo ship,82,12,179.0,127248.0,,,,,,,,,,,0.0,2019-08-27
230204000,General cargo ship,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-08-27
219590000,Other ship,84,18,401.0,332748.0,,,,,,,,,,,0.0,2019-08-27
211235220,Other ship,23,6,240.0,248153.0,4.326287262872629,3.9,0.1,9.3,3.0734818687753123,33.75628546740615,10.309523809523824,0.4114285714285586,218.2,59.07155396842726,369.0,2019-08-27
305426000,General cargo ship,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-08-27
245405000,Oil products tanker,110,14,27.0,129742.0,,,,,,,,,,,0.0,2019-08-27
211549160,Passenger ship,24,6,985.0,174851.0,6.064141414141415,7.0,0.1,7.5,2.237061392839276,32.893382352941174,8.391666666666652,0.10000000000002274,349.1,74.55586442527824,198.0,2019-08-27
212787000,General cargo ship,153,24,38.0,315802.0,,,,,,,,,,,0.0,2019-08-27
218601000,Other ship,57,11,112.0,1242641.0,6.6213761055314055,6.5,0.1,11.3,2.9242407278467866,8.083083948721729,0.33666666666670153,0.00029239766080024765,314.6315789473683,32.398216298797266,13342.0,2019-08-27
211558470,Passenger ship,22,5,285.0,167699.0,4.833571428571429,5.9,0.1,6.8,1.9463046298668785,18.07678070175439,3.9750000000000085,1.4210854715202004e-14,358.45,49.18105512401031,560.0,2019-08-27
211356520,Other ship,26,6,488.0,412822.0,,,,,,,,,,,0.0,2019-08-27
211377940,Passenger ship,26,7,231.0,35469.0,,,,,,,,,,,0.0,2019-08-27
211771340,Passenger ship,28,8,422.0,503856.0,6.521655328798186,6.9,0.1,8.6,1.5155704856449108,22.178836734693874,5.30000000000004,2.842170943040401e-14,336.67999999999995,57.64575071095946,882.0,2019-08-27
212172000,General cargo ship,100,20,52.0,273579.0,15.303976177964616,16.4,0.1,17.5,3.2660589109083,2.241605455060811,0.1981818181818653,5.684341886080802e-14,173.5,11.041580347122917,5709.0,2019-08-27
211231260,Other ship,24,6,2209.0,653074.0,,,,,,,,,,,0.0,2019-08-27
211223180,Other ship,24,7,14.0,64166.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-08-27
211611070,Support ship,28,8,2348.0,1951740.0,4.025018953752843,2.9,0.1,9.5,3.2420644772666525,18.713117844386737,5.918452380952374,7.105427357601002e-15,275.04999999999995,42.033627861971986,1319.0,2019-08-27
235101881,Fast ferry,18,6,596.0,698834.0,21.281800197823937,23.5,0.1,24.2,6.798185920198425,10.41139962712357,0.6056372549019926,0.01973684210514648,198.5888888888889,33.21892459299377,1011.0,2019-08-27
211533590,Support ship,17,6,486.0,840241.0,0.10193756727664156,0.1,0.1,0.3,0.015964412838095073,57.159259259259265,12.200000000000045,2.650000000000034,325.55,121.29514147121313,929.0,2019-08-27
211177410,General cargo ship,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-08-27
211614010,Support ship,20,6,98.0,79094.0,0.10361809045226134,0.1,0.1,0.7,0.026289191771445432,15.838506944444442,8.291666666666657,0.04999999999998295,209.29999999999998,27.77895658567084,995.0,2019-08-27
211128920,Pleasure boat,15,5,530.0,42003.0,0.1444444444444445,0.1,0.1,0.2,0.051130999256491366,,,,,,18.0,2019-08-27
219007538,Support ship,13,4,363.0,103539.0,2.197218710493047,1.0,0.1,36.0,3.4920114766952004,92.26967353951889,73.70000000000002,0.06666666666666288,354.55,123.48756760116235,791.0,2019-08-27
477592600,General cargo ship,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-08-27
305978000,General cargo ship,158,23,53.0,285139.0,,,,,,,,,,,0.0,2019-08-27
219018272,Oil products tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-08-27
219001859,Support ship,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-08-27
211338680,Other ship,33,9,113.0,97630.0,,,,,,,,,,,0.0,2019-08-27
304010160,General cargo ship,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
211651920,Other ship,40,10,1881.0,473611.0,8.415957446808513,8.6,0.1,9.5,0.7768633368782513,1.3939093701996927,0.4285714285714306,0.04761904761903679,25.80000000000001,3.4248094314895443,2162.0,2019-08-27
229849000,General cargo ship,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-08-27
353047000,General cargo ship,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-08-27
211504730,Pleasure boat,19,5,688.0,70807.0,,,,,,,,,,,0.0,2019-08-27
219021291,Pleasure boat,12,4,172.0,326745.0,,,,,,,,,,,0.0,2019-08-27
211747930,Support ship,37,12,1732.0,240922.0,,,,,,,,,,,0.0,2019-08-27
244090800,General cargo ship,88,13,18.0,101339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
211209510,Passenger ship,29,6,104.0,35542.0,3.4677419354838714,3.6,0.1,6.2,1.7135692013224275,21.779411764705884,12.150000000000006,0.4333333333333371,79.30634920634921,33.343316246367515,62.0,2019-08-27
211250470,Other ship,19,5,546.0,202768.0,,,,,,,,,,,0.0,2019-08-27
219009338,Passenger ship,24,6,2674.0,1621615.0,7.216039788622941,5.1,0.1,20.6,6.650595032549613,43.527126199230565,18.98721590909087,1.4210854715202004e-14,291.7184210526316,71.9946462840648,3217.0,2019-08-27
218439000,General cargo ship,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
538007533,Oil products tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-08-27
209014000,General cargo ship,88,12,175.0,182174.0,,,,,,,,,,,0.0,2019-08-27
219019936,General cargo ship,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-08-27
305236000,General cargo ship,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
211624750,Passenger ship,40,11,366.0,206957.0,2.948238897396631,3.7,0.1,4.9,1.5199544283671445,18.888809523809524,8.00249999999999,0.09999999999999432,315.90000000000003,34.25560299809561,653.0,2019-08-27
211212490,Other ship,46,12,2209.0,394767.0,,,,,,,,,,,0.0,2019-08-27
211211460,Other ship,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
219009413,Fishing ship,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
311541000,Passenger ship,196,28,3.0,18184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
218413000,Support ship,62,14,984.0,680500.0,9.989426199927824,15.8,0.1,16.9,7.295982282631212,10.696056793881345,0.5648611111111137,5.684341886080802e-14,225.02499999999998,29.34625687187349,2771.0,2019-08-27
211577000,General cargo ship,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-08-27
211395470,Pleasure boat,11,4,185.0,24660.0,,,,,,,,,,,0.0,2019-08-27
219000155,Other ship,24,6,3692.0,372480.0,,,,,,,,,,,0.0,2019-08-27
211760340,Pleasure boat,11,4,1531.0,115257.0,4.145483870967742,5.15,0.1,6.3,2.071511710888313,41.63504728132387,3.7250000000000014,0.049999999999954525,357.4,94.56632141195972,310.0,2019-08-27
219011766,Fishing ship,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
219000895,Fishing ship,17,4,328.0,141839.0,4.9395773294908745,3.3,0.1,8.7,2.2931019916817448,7.891432396251673,3.4666666666666544,0.049999999999954525,285.29999999999995,23.182020114943104,1041.0,2019-08-27
235090741,Fast ferry,17,6,1546.0,453585.0,0.10000000000000002,0.1,0.1,0.1,1.4074645694392706e-17,,,,,,36.0,2019-08-27
211211520,Other ship,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-08-27
211549030,Passenger ship,14,6,1122.0,113095.0,3.377426160337553,4.5,0.1,5.1,1.7855826533890125,92.93071111111111,65.55000000000001,2.1000000000000014,339.3,125.38442873984434,474.0,2019-08-27
211264670,Other ship,20,6,920.0,193978.0,2.8230745814307454,0.1,0.1,10.0,3.9233540947562076,8.800638277466073,2.23333333333332,2.842170943040401e-14,357.1,28.863758456998436,3285.0,2019-08-27
212702000,General cargo ship,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-08-27
211288300,Support ship,18,4,1669.0,835564.0,2.5357675111773474,0.5,0.1,9.0,3.014661085808185,44.70875309661438,4.516666666666708,0.06666666666666288,358.5,100.64165587715983,671.0,2019-08-27
211222830,Other ship,13,5,552.0,213123.0,6.883086053412464,6.5,0.1,16.7,2.7117944966915597,41.67823046068808,4.182500000000061,0.049999999999998934,354.0457142857143,87.91641347874045,674.0,2019-08-27
211279780,Pleasure boat,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-08-27
211458210,Passenger ship,25,6,535.0,652185.0,5.371922925678333,5.1,0.1,10.2,3.3891758150482834,35.16112418021101,12.374166666666667,0.04499999999995907,355.3,72.57823898562805,2543.0,2019-08-27
211222350,Other ship,20,6,374.0,253333.0,6.404941176470589,8.1,0.1,8.5,2.807242832325846,18.001594728800608,1.3166666666666718,0.03333333333333144,290.91666666666663,50.16889079040542,425.0,2019-08-27
305691000,General cargo ship,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-08-27
218334000,Other ship,28,7,1205.0,623066.0,4.941225782414307,1.9,0.1,17.6,5.570652069053137,26.704739637496004,10.676666666666677,0.0033333333333303017,277.97936507936504,50.51370773715002,5368.0,2019-08-27
211193180,Pleasure boat,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-08-27
211212520,Other ship,12,4,45.0,8474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
211546840,Support ship,17,6,2290.0,936126.0,13.090651085141904,13.0,0.1,21.8,6.400588213252701,33.312034881395725,7.394711538461536,3.552713678800501e-15,358.40000000000003,65.89617861290756,1797.0,2019-08-27
211500530,Pleasure boat,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-08-27
211214250,Support ship,30,8,892.0,234471.0,6.588765235824059,9.4,0.1,10.2,4.038166392940351,13.501756937187974,2.359999999999985,0.0049999999999954525,263.36,37.87588836941428,1887.0,2019-08-27
211624870,Passenger ship,40,11,264.0,202859.0,3.8132502831257082,4.6,0.1,6.4,1.9668323957864327,22.61640508221226,11.675000000000011,1.4210854715202004e-14,269.4,33.99615822537504,883.0,2019-08-27
211264900,Support ship,13,4,142.0,107474.0,5.219935691318328,6.1,0.1,6.4,1.9296787036290202,30.933333333333337,8.700000000000003,0.009999999999990905,288.43333333333334,68.42567996944489,622.0,2019-08-27
211603970,Other ship,23,5,93.0,43290.0,,,,,,,,,,,0.0,2019-08-27
211525910,Pleasure boat,12,4,206.0,6274.0,,,,,,,,,,,0.0,2019-08-27
212209000,General cargo ship,95,13,3.0,14623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
211215340,Support ship,30,9,257.0,120665.0,0.10000000000000002,0.1,0.1,0.1,1.3935975852570164e-17,,,,,,120.0,2019-08-27
211222710,Support ship,27,9,578.0,763161.0,0.10120481927710842,0.1,0.1,0.3,0.015499544120491782,,,,,,332.0,2019-08-27
235059487,General cargo ship,187,26,0.0,418525.0,17.56637980493402,17.6,15.4,17.9,0.22305397318491868,0.4218123091378942,0.12000000000001876,2.842170943040401e-14,7.524444444444498,1.0316942428390343,1743.0,2019-08-27
211245200,Passenger ship,200,29,537.0,2236276.0,13.627908868999185,14.8,0.1,16.3,3.112647431734252,5.431227511951651,0.3511904761904958,1.3877787807814457e-17,351.3833333333332,31.210529357176274,7374.0,2019-08-27
211202400,General cargo ship,82,11,254.0,368164.0,,,,,,,,,,,0.0,2019-08-27
211211850,Other ship,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
311564000,General cargo ship,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
211204360,Other ship,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
211143370,Pleasure boat,12,4,478.0,39877.0,0.10000000000000002,0.1,0.1,0.1,1.4238309865648918e-17,,,,,,20.0,2019-08-27
219023834,Support ship,17,7,26.0,2382123.0,18.192004048582994,20.0,4.4,26.2,6.579238009622212,12.704410394780822,0.9677170868347531,0.0033333333333338544,336.1900000000001,44.47391357821893,6916.0,2019-08-27
566278000,General cargo ship,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-08-27
249399000,General cargo ship,90,15,15.0,75660.0,,,,,,,,,,,0.0,2019-08-27
241604000,Oil products tanker,250,44,,7732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
230007000,General cargo ship,163,21,15.0,194683.0,,,,,,,,,,,0.0,2019-08-27
218779000,Oil products tanker,73,12,406.0,616932.0,8.130395136778116,9.8,0.1,10.4,3.017911998583754,4.896591760299625,0.9666666666666544,0.016666666666672825,208.5333333333333,22.689876850919056,329.0,2019-08-27
211222700,Support ship,27,9,938.0,473690.0,0.8862068965517244,0.1,0.1,4.4,1.4224536492400912,74.17000000000002,74.17000000000002,20.53333333333336,127.80666666666667,75.8537014404849,29.0,2019-08-27
356075000,Oil products tanker,246,42,,26845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
209718000,General cargo ship,80,13,75.0,269276.0,,,,,,,,,,,0.0,2019-08-27
235090537,General cargo ship,153,23,,20709.0,,,,,,,,,,,0.0,2019-08-27
246375000,Support ship,26,9,0.0,23266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
