mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
265463000,Passenger ship,200,28,589.0,2092052.0,14.458190896869596,15.9,0.1,17.2,3.4564173101670437,5.08549832401395,0.37857142857141035,0.000909090909118504,276.9676470588235,25.64656671376016,5207.0,2019-09-28
236354000,General cargo ship,89,12,117.0,214251.0,,,,,,,,,,,0.0,2019-09-28
218816000,General cargo ship,134,22,42.0,213047.0,,,,,,,,,,,0.0,2019-09-28
518435000,General cargo ship,87,10,6.0,65280.0,,,,,,,,,,,0.0,2019-09-28
577167000,Other ship,51,9,1543.0,119706.0,,,,,,,,,,,0.0,2019-09-28
211333700,Oil products tanker,68,12,54.0,113739.0,,,,,,,,,,,0.0,2019-09-28
211215210,Passenger ship,49,8,502.0,839800.0,6.3873081708834505,8.0,0.1,10.3,3.458862669551514,8.982748459383753,0.5600000000000023,7.105427357601002e-15,254.70000000000005,33.20961779563909,2411.0,2019-09-28
211543850,Passenger ship,33,8,343.0,285993.0,4.966883116883118,4.8,0.3,8.3,1.3482794051575557,25.40668115942029,4.28333333333336,0.024999999999977263,349.98999999999995,69.11599693655361,308.0,2019-09-28
636017036,General cargo ship,189,32,,10599.0,4.966883116883118,4.8,0.3,8.3,1.3482794051575557,25.40668115942029,4.28333333333336,0.024999999999977263,349.98999999999995,69.11599693655361,308.0,2019-09-28
211549170,Passenger ship,24,7,1072.0,502777.0,6.101783060921248,6.5,0.1,7.5,1.308874164260034,22.925246132208155,8.699999999999989,0.04999999999998295,237.0,44.946826806768854,673.0,2019-09-28
304877000,General cargo ship,112,15,52.0,133048.0,,,,,,,,,,,0.0,2019-09-28
244847000,General cargo ship,89,12,2.0,14532.0,,,,,,,,,,,0.0,2019-09-28
355524000,General cargo ship,229,32,,5715.0,,,,,,,,,,,0.0,2019-09-28
250005054,General cargo ship,133,16,3.0,22503.0,,,,,,,,,,,0.0,2019-09-28
211189000,Passenger ship,172,26,138.0,503247.0,14.599489084997677,15.2,0.1,16.2,2.33391129483387,17.16907704868231,0.666666666666675,0.027777777777778567,282.1333333333333,56.54907188328776,2153.0,2019-09-28
230915000,General cargo ship,139,24,294.0,343010.0,17.930752532561506,17.9,17.0,18.8,0.5108543278776783,1.4811853474504075,0.44444444444444287,0.055555555555557135,8.5,2.700852648356925,2764.0,2019-09-28
248659000,General cargo ship,195,32,,219308.0,,,,,,,,,,,0.0,2019-09-28
219083000,Oil products tanker,141,22,1.0,90398.0,,,,,,,,,,,0.0,2019-09-28
210925000,General cargo ship,169,27,0.0,16292.0,,,,,,,,,,,0.0,2019-09-28
305203000,General cargo ship,82,12,30.0,229379.0,,,,,,,,,,,0.0,2019-09-28
538007390,Oil products tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-09-28
211130000,Other ship,69,14,140.0,2187898.0,5.627572016460905,5.5,5.2,6.3,0.2905938464789821,0.7136367127496166,0.4757142857142753,0.01666666666666572,6.805714285714302,1.20152325057407,729.0,2019-09-28
211343680,Passenger ship,191,30,167.0,1679595.0,15.504025819602514,15.6,0.1,19.4,3.455397433247205,5.5940464885856604,0.2166666666667254,3.552713678800501e-15,313.4,29.079049274375148,5887.0,2019-09-28
219000431,Passenger ship,141,26,226.0,4063541.0,11.988762037128957,13.8,0.1,15.4,4.241986884306524,14.66720476463481,0.9249999999999794,3.552713678800501e-15,296.0,44.224594277384874,10073.0,2019-09-28
211787800,Support ship,15,5,3533.0,2123634.0,,,,,,,,,,,0.0,2019-09-28
219147000,Passenger ship,171,21,,807092.0,14.8181934657271,14.8,14.4,15.1,0.09761024527638967,0.2994507575757572,0.13999999999999702,7.105427357601002e-15,5.142777777777781,0.7502657273425745,1561.0,2019-09-28
219017325,Other ship,22,8,1378.0,3777560.0,6.486828251809608,0.7,0.1,83.2,8.136568143322556,57.59430604510639,37.865058479532166,0.030000000000086402,293.3924836601308,80.87145727357357,9118.0,2019-09-28
211227550,Passenger ship,28,6,188.0,1134074.0,2.6841921631776704,1.1,0.1,8.3,2.9523326652016064,71.28118675614775,48.39999999999998,4.440892098500626e-16,357.3666666666667,102.58605343661775,3726.0,2019-09-28
211228710,Other ship,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-09-28
566915000,Oil products tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-09-28
305506000,General cargo ship,161,25,5.0,31200.0,,,,,,,,,,,0.0,2019-09-28
211223780,Support ship,28,9,624.0,1143224.0,7.142742398164084,9.0,0.1,10.5,3.3716762509611606,16.975677978352397,0.8006944444444457,0.0015384615385301004,356.18666666666667,48.05110285978947,1743.0,2019-09-28
212204000,General cargo ship,100,20,28.0,138840.0,,,,,,,,,,,0.0,2019-09-28
211110430,Pleasure boat,33,6,17.0,39657.0,,,,,,,,,,,0.0,2019-09-28
219423000,Passenger ship,170,27,8.0,4070393.0,13.113843351548269,15.7,0.1,20.6,6.136749095035625,23.54024263315373,0.5834848484848862,2.842170943040401e-14,345.267032967033,56.84193618884224,10431.0,2019-09-28
211292150,Other ship,20,6,237.0,78942.0,,,,,,,,,,,0.0,2019-09-28
219000429,Passenger ship,141,26,15.0,4047213.0,12.702130044843049,13.9,0.1,17.3,4.045957644720791,9.577752785744721,0.901190476190493,3.552713678800501e-15,317.53,35.07583722866708,9812.0,2019-09-28
354456000,General cargo ship,190,32,,6641.0,12.702130044843049,13.9,0.1,17.3,4.045957644720791,9.577752785744721,0.901190476190493,3.552713678800501e-15,317.53,35.07583722866708,9812.0,2019-09-28
244130689,General cargo ship,195,26,,326683.0,17.49582530507386,18.7,0.6,20.1,3.148624168812435,1.8308645044191938,0.3303030303030301,7.105427357601002e-15,30.445833333333354,4.7021922161262975,3114.0,2019-09-28
211222790,Support ship,15,4,247.0,300685.0,,,,,,,,,,,0.0,2019-09-28
219081000,Oil products tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-09-28
211243240,Fishing ship,26,7,304.0,106440.0,,,,,,,,,,,0.0,2019-09-28
211224660,Support ship,15,5,117.0,97726.0,,,,,,,,,,,0.0,2019-09-28
372030000,General cargo ship,92,11,,12206.0,,,,,,,,,,,0.0,2019-09-28
211190000,Passenger ship,142,24,23.0,3845233.0,,,,,,,,,,,0.0,2019-09-28
209325000,General cargo ship,88,13,54.0,193764.0,9.084357316087308,9.2,0.3,9.9,0.7989541860458289,1.6270216049382709,0.24999999999998934,3.552713678800501e-15,276.21680672268906,13.869433369197015,2474.0,2019-09-28
249517000,General cargo ship,185,31,,11408.0,9.084357316087308,9.2,0.3,9.9,0.7989541860458289,1.6270216049382709,0.24999999999998934,3.552713678800501e-15,276.21680672268906,13.869433369197015,2474.0,2019-09-28
212694000,General cargo ship,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-09-28
219007679,Other ship,29,7,11.0,13068.0,,,,,,,,,,,0.0,2019-09-28
211638130,Other ship,49,10,738.0,409276.0,11.031895223420648,11.2,0.6,12.3,1.1966528573310946,1.0120592020592003,0.3166666666666913,2.842170943040401e-14,26.61904761904765,2.861810868904586,1947.0,2019-09-28
245871000,General cargo ship,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-09-28
219022256,Support ship,20,6,1425.0,4820114.0,18.61826150033247,21.1,0.1,25.7,5.885635536665519,16.966036029242535,2.9428774928774715,0.0050574712643651765,305.47851458885947,43.25261870502183,16543.0,2019-09-28
353977000,General cargo ship,143,22,,6384.0,18.61826150033247,21.1,0.1,25.7,5.885635536665519,16.966036029242535,2.9428774928774715,0.0050574712643651765,305.47851458885947,43.25261870502183,16543.0,2019-09-28
211590700,Passenger ship,25,8,2818.0,464640.0,4.457907348242812,4.5,0.1,8.9,3.05666183211928,40.58257220709689,8.0,3.552713678800501e-15,348.81666666666666,81.5082904540819,2504.0,2019-09-28
211288480,Support ship,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-09-28
244679000,Pleasure boat,30,6,369.0,105653.0,,,,,,,,,,,0.0,2019-09-28
309807000,General cargo ship,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-09-28
231355000,General cargo ship,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-09-28
215193000,Oil products tanker,183,32,,6706.0,,,,,,,,,,,0.0,2019-09-28
211216490,Support ship,29,8,2972.0,566614.0,,,,,,,,,,,0.0,2019-09-28
219000737,Passenger ship,80,12,254.0,3645764.0,5.547846131681314,6.2,0.1,12.8,5.020581850553566,58.013357190795425,39.333333333333336,0.0006993006992992434,352.2,83.50158829607449,6941.0,2019-09-28
218367000,Fishing ship,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-09-28
305661000,General cargo ship,82,12,179.0,127248.0,,,,,,,,,,,0.0,2019-09-28
230204000,General cargo ship,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-09-28
219590000,Other ship,84,18,401.0,332748.0,,,,,,,,,,,0.0,2019-09-28
211235220,Other ship,23,6,240.0,248153.0,7.6706896551724135,8.8,0.1,11.6,3.1842552126628156,15.411666666666665,3.25,0.06666666666666288,174.63333333333333,35.99662244731274,116.0,2019-09-28
305426000,General cargo ship,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-09-28
245405000,Oil products tanker,110,14,27.0,129742.0,,,,,,,,,,,0.0,2019-09-28
211549160,Passenger ship,24,6,985.0,174851.0,6.050697674418604,6.7,0.2,7.4,1.5532862289696372,31.435526315789478,9.574999999999974,0.05000000000006821,349.09999999999997,63.825448312061845,215.0,2019-09-28
212787000,General cargo ship,153,24,38.0,315802.0,,,,,,,,,,,0.0,2019-09-28
218601000,Other ship,57,11,112.0,1242641.0,,,,,,,,,,,0.0,2019-09-28
211558470,Passenger ship,22,5,285.0,167699.0,5.19553264604811,5.5,0.1,6.6,1.1475073321677889,11.38650485436893,3.5999999999999943,0.18000000000000682,234.87999999999997,28.351011516455213,291.0,2019-09-28
211356520,Other ship,26,6,488.0,412822.0,,,,,,,,,,,0.0,2019-09-28
211377940,Passenger ship,26,7,231.0,35469.0,,,,,,,,,,,0.0,2019-09-28
211771340,Passenger ship,28,8,422.0,503856.0,5.136266924564796,6.7,0.1,7.8,2.543718415789671,27.716940093288773,8.554166666666617,0.03333333333333144,320.7,63.21244935279438,1034.0,2019-09-28
212172000,General cargo ship,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-09-28
211231260,Other ship,24,6,2209.0,653074.0,3.6914383561643835,1.8,0.1,8.8,3.0813488518360725,15.35354852320675,5.006666666666689,0.01666666666666572,346.9,39.61705723339318,1460.0,2019-09-28
211223180,Other ship,24,7,14.0,64166.0,7.7894833948339475,8.1,0.1,9.0,1.1612454966777357,6.029486967599763,0.5999999999999943,0.0028571428571240176,349.8,31.645006765603895,2168.0,2019-09-28
211611070,Support ship,28,8,2348.0,1951740.0,6.760000000000001,8.1,0.1,11.1,3.327509757448839,11.393133672541255,2.4666666666666686,2.842170943040401e-14,239.45416666666657,31.703351119482537,1620.0,2019-09-28
235101881,Fast ferry,18,6,596.0,698834.0,0.1,0.1,0.1,0.1,0.0,,,,,,10.0,2019-09-28
211533590,Support ship,17,6,486.0,840241.0,9.168972491909386,7.55,0.1,21.3,8.549142623176971,40.21529511192983,16.344642857142873,0.00833333333333286,351.0,72.4772511335178,7416.0,2019-09-28
211177410,General cargo ship,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-09-28
211614010,Support ship,20,6,98.0,79094.0,,,,,,,,,,,0.0,2019-09-28
211128920,Pleasure boat,15,5,530.0,42003.0,,,,,,,,,,,0.0,2019-09-28
219007538,Support ship,13,4,363.0,103539.0,2.7058823529411766,3.2,0.1,5.9,2.0496771625278543,41.130769230769225,12.349999999999994,2.0999999999999943,268.29999999999995,77.47945801189927,34.0,2019-09-28
477592600,General cargo ship,180,28,109.0,15171.0,2.7058823529411766,3.2,0.1,5.9,2.0496771625278543,41.130769230769225,12.349999999999994,2.0999999999999943,268.29999999999995,77.47945801189927,34.0,2019-09-28
305978000,General cargo ship,158,23,53.0,285139.0,,,,,,,,,,,0.0,2019-09-28
219018272,Oil products tanker,115,17,5.0,83908.0,11.254207699194271,13.1,0.1,14.0,3.5370614995757803,4.290150210150211,0.42500000000001137,2.842170943040401e-14,257.8,19.46369641050785,2234.0,2019-09-28
219001859,Support ship,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-09-28
211338680,Other ship,33,9,113.0,97630.0,,,,,,,,,,,0.0,2019-09-28
304010160,General cargo ship,90,13,40.0,27571.0,,,,,,,,,,,0.0,2019-09-28
211651920,Other ship,40,10,1881.0,473611.0,0.10000000000000002,0.1,0.1,0.1,1.4220500840710914e-17,,,,,,21.0,2019-09-28
229849000,General cargo ship,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-09-28
353047000,General cargo ship,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-09-28
211504730,Pleasure boat,19,5,688.0,70807.0,0.10000000000000002,0.1,0.1,0.1,1.6996749443881478e-17,,,,,,3.0,2019-09-28
219021291,Pleasure boat,12,4,172.0,326745.0,0.11388888888888891,0.1,0.1,0.8,0.05010481613533595,,,,,,504.0,2019-09-28
211747930,Support ship,37,12,1732.0,240922.0,0.10000000000000002,0.1,0.1,0.1,1.6996749443881478e-17,,,,,,3.0,2019-09-28
244090800,General cargo ship,88,13,18.0,101339.0,0.10000000000000002,0.1,0.1,0.1,1.6996749443881478e-17,,,,,,3.0,2019-09-28
211209510,Passenger ship,29,6,104.0,35542.0,5.7299999999999995,6.5,0.2,11.7,3.2867280683605142,27.73907407407407,4.650000000000012,0.1833333333333229,180.4,55.71894351018021,130.0,2019-09-28
211250470,Other ship,19,5,546.0,202768.0,5.7299999999999995,6.5,0.2,11.7,3.2867280683605142,27.73907407407407,4.650000000000012,0.1833333333333229,180.4,55.71894351018021,130.0,2019-09-28
219009338,Passenger ship,24,6,2674.0,1621615.0,3.6369537067011977,0.5,0.1,17.2,5.374776553461305,44.53926268657002,21.391614906832274,2.842170943040401e-14,308.61315789473684,72.79706609718045,6178.0,2019-09-28
218439000,General cargo ship,74,9,14.0,69632.0,3.6369537067011977,0.5,0.1,17.2,5.374776553461305,44.53926268657002,21.391614906832274,2.842170943040401e-14,308.61315789473684,72.79706609718045,6178.0,2019-09-28
538007533,Oil products tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-09-28
209014000,General cargo ship,88,12,175.0,182174.0,,,,,,,,,,,0.0,2019-09-28
219019936,General cargo ship,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-09-28
305236000,General cargo ship,100,16,42.0,16983.0,,,,,,,,,,,0.0,2019-09-28
211624750,Passenger ship,40,11,366.0,206957.0,3.290870488322718,3.8,0.1,4.5,1.289194654681411,17.87069069069069,13.25,0.2799999999999869,184.37499999999997,24.409357223745978,471.0,2019-09-28
211212490,Other ship,46,12,2209.0,394767.0,0.10347222222222222,0.1,0.1,0.2,0.018371437410004493,,,,,,144.0,2019-09-28
211211460,Other ship,84,14,494.0,147296.0,0.10347222222222222,0.1,0.1,0.2,0.018371437410004493,,,,,,144.0,2019-09-28
219009413,Fishing ship,11,4,1131.0,71958.0,0.10347222222222222,0.1,0.1,0.2,0.018371437410004493,,,,,,144.0,2019-09-28
311541000,Passenger ship,196,28,3.0,18184.0,0.10347222222222222,0.1,0.1,0.2,0.018371437410004493,,,,,,144.0,2019-09-28
218413000,Support ship,62,14,984.0,680500.0,0.1523809523809524,0.1,0.1,0.8,0.10529424247835796,,,,,,525.0,2019-09-28
211577000,General cargo ship,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-09-28
211395470,Pleasure boat,11,4,185.0,24660.0,,,,,,,,,,,0.0,2019-09-28
219000155,Other ship,24,6,3692.0,372480.0,0.10169491525423725,0.1,0.1,0.2,0.013018891098082389,,,,,,59.0,2019-09-28
211760340,Pleasure boat,11,4,1531.0,115257.0,0.10000000000000002,0.1,0.1,0.1,1.4176269004663433e-17,,,,,,24.0,2019-09-28
219011766,Fishing ship,10,4,39.0,12039.0,0.10000000000000002,0.1,0.1,0.1,1.4176269004663433e-17,,,,,,24.0,2019-09-28
219000895,Fishing ship,17,4,328.0,141839.0,0.1,0.1,0.1,0.1,0.0,,,,,,5.0,2019-09-28
235090741,Fast ferry,17,6,1546.0,453585.0,0.1,0.1,0.1,0.1,0.0,,,,,,5.0,2019-09-28
211211520,Other ship,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-09-28
211549030,Passenger ship,14,6,1122.0,113095.0,2.8691780821917807,3.55,0.1,5.0,1.8292476338645502,68.51631944444445,51.3,1.5,266.65000000000003,73.55552560546636,146.0,2019-09-28
211264670,Other ship,20,6,920.0,193978.0,0.10000000000000002,0.1,0.1,0.1,1.3907664672982734e-17,,,,,,233.0,2019-09-28
212702000,General cargo ship,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-09-28
211288300,Support ship,18,4,1669.0,835564.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-09-28
211222830,Other ship,13,5,552.0,213123.0,,,,,,,,,,,0.0,2019-09-28
211279780,Pleasure boat,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-09-28
211458210,Passenger ship,25,6,535.0,652185.0,,,,,,,,,,,0.0,2019-09-28
211222350,Other ship,20,6,374.0,253333.0,6.569605568445476,8.1,0.1,8.9,2.8863717755975014,14.123629906143695,1.5,0.03333333333333144,328.3333333333333,39.452799702318565,1293.0,2019-09-28
305691000,General cargo ship,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-09-28
218334000,Other ship,28,7,1205.0,623066.0,,,,,,,,,,,0.0,2019-09-28
211193180,Pleasure boat,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-09-28
211212520,Other ship,12,4,45.0,8474.0,,,,,,,,,,,0.0,2019-09-28
211546840,Support ship,17,6,2290.0,936126.0,7.577083333333333,8.05,0.7,11.6,3.215933707328103,34.019999999999996,35.42500000000001,0.19999999999998863,89.95,31.77280454797054,48.0,2019-09-28
211500530,Pleasure boat,10,4,101.0,7035.0,7.577083333333333,8.05,0.7,11.6,3.215933707328103,34.019999999999996,35.42500000000001,0.19999999999998863,89.95,31.77280454797054,48.0,2019-09-28
211214250,Support ship,30,8,892.0,234471.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-09-28
211624870,Passenger ship,40,11,264.0,202859.0,3.765740740740741,4.6,0.1,6.2,1.8909982068670024,13.420971861471862,5.112499999999997,0.03333333333333144,246.64999999999998,29.427777919405013,540.0,2019-09-28
211264900,Support ship,13,4,142.0,107474.0,,,,,,,,,,,0.0,2019-09-28
211603970,Other ship,23,5,93.0,43290.0,8.572131147540983,10.3,0.1,13.1,3.936967155376542,86.01401515151514,8.916666666666664,0.5466666666666669,356.5,151.81947851287833,61.0,2019-09-28
211525910,Pleasure boat,12,4,206.0,6274.0,,,,,,,,,,,0.0,2019-09-28
212209000,General cargo ship,95,13,3.0,14623.0,,,,,,,,,,,0.0,2019-09-28
211215340,Support ship,30,9,257.0,120665.0,,,,,,,,,,,0.0,2019-09-28
211222710,Support ship,27,9,578.0,763161.0,0.5821957736215693,0.1,0.1,9.4,1.4701900994842774,17.794584784962932,9.698461538461515,5.684341886080802e-14,159.6,31.26992230016064,4117.0,2019-09-28
235059487,General cargo ship,187,26,0.0,418525.0,17.258924485125856,17.3,15.3,18.0,0.342397000278445,0.647054894179891,0.18343434343437082,2.842170943040401e-14,11.53000000000003,1.7884332470068243,1748.0,2019-09-28
211245200,Passenger ship,200,29,537.0,2236276.0,13.259596375617791,14.7,0.1,18.5,3.3817096782313403,5.194432423208179,0.43333333333334423,2.842170943040401e-14,342.1488095238096,28.32681632468506,7284.0,2019-09-28
211202400,General cargo ship,82,11,254.0,368164.0,,,,,,,,,,,0.0,2019-09-28
211211850,Other ship,130,19,20.0,143550.0,,,,,,,,,,,0.0,2019-09-28
311564000,General cargo ship,130,19,95.0,9036.0,,,,,,,,,,,0.0,2019-09-28
211204360,Other ship,61,12,17.0,16463.0,,,,,,,,,,,0.0,2019-09-28
211143370,Pleasure boat,12,4,478.0,39877.0,,,,,,,,,,,0.0,2019-09-28
219023834,Support ship,17,7,26.0,2382123.0,18.000582281990848,20.3,0.1,25.2,5.465056107967247,22.5985152716604,3.014285714285677,0.004195804195804342,343.7159722222222,61.043205187729335,7213.0,2019-09-28
566278000,General cargo ship,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-09-28
249399000,General cargo ship,90,15,15.0,75660.0,8.4875,8.6,8.2,8.9,0.19958289839896942,4.033333333333324,4.033333333333331,2.4000000000000057,5.666666666666629,3.879910270058265,16.0,2019-09-28
241604000,Oil products tanker,250,44,,7732.0,8.4875,8.6,8.2,8.9,0.19958289839896942,4.033333333333324,4.033333333333331,2.4000000000000057,5.666666666666629,3.879910270058265,16.0,2019-09-28
230007000,General cargo ship,163,21,15.0,194683.0,14.74591041869523,15.5,0.1,18.2,3.3214041736223945,4.125260957347727,0.30333333333332746,3.552713678800501e-15,355.045,26.71574030270232,6162.0,2019-09-28
218779000,Oil products tanker,73,12,406.0,616932.0,,,,,,,,,,,0.0,2019-09-28
211222700,Support ship,27,9,938.0,473690.0,,,,,,,,,,,0.0,2019-09-28
356075000,Oil products tanker,246,42,,26845.0,,,,,,,,,,,0.0,2019-09-28
209718000,General cargo ship,80,13,75.0,269276.0,6.6754391779913815,6.8,4.7,8.7,1.1831725272085085,8.837070553824283,0.4774999999999805,0.009999999999990905,286.8733333333334,37.5886475210572,3017.0,2019-09-28
235090537,General cargo ship,153,23,,20709.0,12.863762953367877,12.6,11.5,14.5,0.6336414458142207,3.211908874683444,0.8954545454545455,0.009523809523898308,267.18928571428575,17.48178170908156,3088.0,2019-09-28
246375000,Support ship,26,9,0.0,23266.0,12.863762953367877,12.6,11.5,14.5,0.6336414458142207,3.211908874683444,0.8954545454545455,0.009523809523898308,267.18928571428575,17.48178170908156,3088.0,2019-09-28
218795000,Passenger ship,179,28,162.0,791909.0,14.245010395010393,14.2,13.6,15.0,0.33743392600384176,0.7826682887266825,0.399999999999995,0.014285714285716011,7.88000000000001,1.4983983907840959,962.0,2019-09-28
266239000,Passenger ship,183,30,0.0,1492205.0,16.271667001809774,16.5,11.8,18.4,1.1078958444016465,0.6671029396316778,0.17000000000005855,3.552713678800501e-15,9.288333333333334,1.6291951060688135,4973.0,2019-09-28
218292000,Oil products tanker,200,32,1.0,73152.0,,,,,,,,,,,0.0,2019-09-28
230981000,Passenger ship,219,32,,615102.0,20.087420042643924,19.8,16.7,22.4,0.9121751562310139,0.963640756010162,0.3227272727272492,0.0033333333333303017,8.067241379310303,2.0230629912964497,2814.0,2019-09-28
219012959,Support ship,23,6,9.0,81343.0,,,,,,,,,,,0.0,2019-09-28
211149000,Passenger ship,177,26,342.0,1470902.0,16.684563758389263,16.7,16.4,16.8,0.09566610869762918,0.22397643097643063,0.1545454545454561,0.00999999999999801,0.9101010101010019,0.29443182286156344,149.0,2019-09-28
218090000,Pleasure boat,18,5,119.0,31086.0,16.684563758389263,16.7,16.4,16.8,0.09566610869762918,0.22397643097643063,0.1545454545454561,0.00999999999999801,0.9101010101010019,0.29443182286156344,149.0,2019-09-28
219016555,Passenger ship,98,18,819.0,1984558.0,9.751594202898552,10.8,0.1,13.2,2.9630828079103657,4.860056320850364,1.0461538461538566,0.01666666666665151,270.0,19.433370381870397,2760.0,2019-09-28
266439000,General cargo ship,76,12,47.0,60767.0,9.449756572541382,9.3,8.2,10.7,0.5708714305322939,1.2934063852813862,0.2850000000000037,1.4210854715202004e-14,23.41608391608395,3.358495938930841,1027.0,2019-09-28
218057000,Oil products tanker,188,32,4.0,96701.0,,,,,,,,,,,0.0,2019-09-28
