mmsi,iwrap_type_from_dataset,org_type_info_from_data,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
538007390,Oil products tanker,Tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-06-09
211130000,Other ship,Law enforcement,69,14,140.0,2187898.0,3.60076512023318,1.5,0.1,10.7,3.4886612532520274,4.9127283971389195,1.2900000000000205,5.684341886080802e-14,298.3095238095238,17.892729798454294,8234.0,2019-06-09
211343680,Passenger ship,Passenger,191,30,167.0,1679595.0,15.083819682028578,15.8,0.1,19.1,3.7731374003440457,4.238068957289428,0.1857142857143117,7.105427357601002e-15,319.24999999999994,25.084502498609847,4969.0,2019-06-09
219000431,Passenger ship,Passenger,141,26,226.0,4063541.0,12.117950242838734,13.7,0.1,15.7,4.2739041707469045,11.123862024798827,1.113131313131305,1.7763568394002505e-15,298.44999999999993,37.13167814995776,10089.0,2019-06-09
211787800,Support ship,Pilot,15,5,3533.0,2123634.0,13.802284408909193,13.7,0.1,23.6,6.500864266566239,22.385615734955937,2.4211538461538566,0.00444444444445935,345.025,55.82965196675249,5253.0,2019-06-09
219147000,Passenger ship,Passenger,171,21,,807092.0,,,,,,,,,,,0.0,2019-06-09
219017325,Other ship,Other,22,8,1378.0,3777560.0,8.079799836601307,3.1,0.1,22.0,8.568282631489389,55.66392983717965,32.773333333333284,0.003636363636360329,332.08571428571435,80.80772164682587,4896.0,2019-06-09
211227550,Passenger ship,Passenger,28,6,188.0,1134074.0,7.175606276747504,7.6,0.1,8.6,1.8139195396128016,6.471920652876531,0.8266666666666538,0.014999999999986358,313.06461538461537,28.96344560604529,701.0,2019-06-09
211228710,Other ship,Other,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-06-09
566915000,Oil products tanker,Tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-06-09
305506000,General cargo ship,Cargo,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-09
211223780,Support ship,Tug,28,9,624.0,1143224.0,1.8493688639551191,1.0,0.1,7.7,1.9023500457627283,59.501396032646035,39.70631313131313,0.0842857142857838,246.40555555555554,85.38661775225077,713.0,2019-06-09
212204000,General cargo ship,Cargo,100,20,28.0,138840.0,,,,,,,,,,,0.0,2019-06-09
211110430,Pleasure boat,Sailing,33,6,17.0,39657.0,5.5289062499999995,6.6,0.1,8.2,2.3615025346945355,15.179122736219076,2.4875000000000256,1.3877787807814457e-17,296.5888888888889,40.95972584031059,896.0,2019-06-09
219423000,Passenger ship,Passenger,170,27,8.0,4070393.0,13.350249433106576,16.3,0.1,20.2,6.370342197856916,24.810110892713972,0.5733333333334372,2.842170943040401e-14,345.93999999999994,59.75675423713519,8820.0,2019-06-09
211292150,Other ship,Other,20,6,237.0,78942.0,,,,,,,,,,,0.0,2019-06-09
219000429,Passenger ship,Passenger,141,26,15.0,4047213.0,11.363481288076589,13.2,0.1,16.1,4.934886933703735,25.606498147018282,1.6500000000000004,0.004761904761977576,312.90000000000003,61.86118072196237,5745.0,2019-06-09
354456000,General cargo ship,Cargo,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-09
244130689,General cargo ship,Cargo,195,26,,326683.0,16.85111111111111,16.8,16.6,17.1,0.16354196017700737,0.14960905349793965,0.11888888888893234,0.029999999999972715,0.4800000000000182,0.1861312364428549,270.0,2019-06-09
211222790,Support ship,Pilot,15,4,247.0,300685.0,0.10909090909090911,0.1,0.1,0.2,0.03015113445777636,,,,,,11.0,2019-06-09
219081000,Oil products tanker,Tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-06-09
211243240,Fishing ship,Fishing,26,7,304.0,106440.0,0.15000000000000002,0.15000000000000002,0.1,0.2,0.07071067811865477,,,,,,2.0,2019-06-09
211224660,Support ship,Tug,15,5,117.0,97726.0,,,,,,,,,,,0.0,2019-06-09
372030000,General cargo ship,Cargo,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-09
211190000,Passenger ship,Passenger,142,24,23.0,3845233.0,12.552407850646244,14.1,0.1,17.2,4.218418287440535,14.410566620720733,0.9676767676767764,3.552713678800501e-15,327.5,44.49876076256469,10445.0,2019-06-09
209325000,General cargo ship,Cargo,88,13,54.0,193764.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-06-09
249517000,General cargo ship,Cargo,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-09
212694000,General cargo ship,Cargo,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-06-09
219007679,Other ship,Military,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-09
211638130,Other ship,Other,49,10,738.0,409276.0,0.1125,0.1,0.1,0.2,0.035355339059327376,,,,,,8.0,2019-06-09
245871000,General cargo ship,Cargo,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-06-09
219022256,Support ship,Pilot,20,6,1425.0,4820114.0,19.467856475425155,22.2,0.1,25.0,5.702341072183336,15.240013321544142,3.1099999999999,0.009999999999934062,221.68814814814817,35.910903876331204,5351.0,2019-06-09
353977000,General cargo ship,Cargo,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-09
211590700,Passenger ship,Passenger,25,8,2818.0,464640.0,0.09999999999999999,0.1,0.1,0.1,1.4001148347678515e-17,,,,,,57.0,2019-06-09
211288480,Support ship,Tug,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-06-09
244679000,Pleasure boat,Sailing,30,6,369.0,105653.0,,,,,,,,,,,0.0,2019-06-09
309807000,General cargo ship,Cargo,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-06-09
231355000,General cargo ship,Cargo,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-06-09
215193000,Oil products tanker,Tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-09
211216490,Support ship,Tug,29,8,2972.0,566614.0,1.621002386634845,0.1,0.1,8.2,2.454545038833989,80.47399368587213,53.0,0.3333333333333428,343.0,114.12304399370461,838.0,2019-06-09
219000737,Passenger ship,Passenger,80,12,254.0,3645764.0,0.12893890675241157,0.1,0.1,8.4,0.47089328233937394,,,,,,311.0,2019-06-09
218367000,Fishing ship,Fishing,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-06-09
305661000,General cargo ship,Cargo,82,12,179.0,127248.0,,,,,,,,,,,0.0,2019-06-09
230204000,General cargo ship,Cargo,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-06-09
219590000,Other ship,Other,84,18,401.0,332748.0,,,,,,,,,,,0.0,2019-06-09
211235220,Other ship,SAR,23,6,240.0,248153.0,,,,,,,,,,,0.0,2019-06-09
305426000,General cargo ship,Cargo,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-06-09
245405000,Oil products tanker,Tanker,110,14,27.0,129742.0,,,,,,,,,,,0.0,2019-06-09
211549160,Passenger ship,Passenger,24,6,985.0,174851.0,6.328242677824267,7.0,0.1,7.6,1.6873240098302482,37.775546448087425,12.0,0.05000000000001137,356.09999999999997,79.08699364511737,478.0,2019-06-09
212787000,General cargo ship,Cargo,153,24,38.0,315802.0,5.674750440399295,7.2,0.1,11.6,3.3817574357502576,4.092421521765269,2.6958333333333258,0.0033333333333303017,27.126190476190487,5.991659124926996,1703.0,2019-06-09
218601000,Other ship,Other,57,11,112.0,1242641.0,,,,,,,,,,,0.0,2019-06-09
211558470,Passenger ship,Passenger,22,5,285.0,167699.0,5.91611374407583,6.2,0.3,7.0,1.0991795974755962,21.421466666666664,2.9250000000000114,0.03333333333330302,359.29999999999995,61.15323265302082,422.0,2019-06-09
211356520,Other ship,Law enforcement,26,6,488.0,412822.0,,,,,,,,,,,0.0,2019-06-09
211377940,Passenger ship,Passenger,26,7,231.0,35469.0,6.266497461928934,7.0,0.2,7.7,1.5756559008251918,39.88301282051282,12.712499999999991,0.10000000000002274,335.5,78.66131414099748,394.0,2019-06-09
211771340,Passenger ship,Passenger,28,8,422.0,503856.0,7.224915824915826,7.6,0.1,9.1,1.7021008708790955,17.924722222222222,3.733333333333338,0.03333333333330302,309.01666666666665,48.477476519541824,297.0,2019-06-09
212172000,General cargo ship,Cargo,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-06-09
211231260,Other ship,Undefined,24,6,2209.0,653074.0,0.10000000000000003,0.1,0.1,0.1,2.8214376542466034e-17,3.459999999999991,1.0999999999999943,0.6999999999999886,12.699999999999989,5.764286599398051,31.0,2019-06-09
211223180,Other ship,Reserved,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-06-09
211611070,Support ship,Tug,28,8,2348.0,1951740.0,3.3860200668896323,2.3,0.1,10.1,3.2212833347568477,36.54028462532203,13.066666666666666,0.016666666666708352,264.2972222222223,63.52989665063956,2990.0,2019-06-09
235101881,Fast ferry,HSC,18,6,596.0,698834.0,0.09999999999999999,0.1,0.1,0.1,1.4989724041661926e-17,,,,,,7.0,2019-06-09
211533590,Support ship,Pilot,17,6,486.0,840241.0,10.255454272262847,10.1,0.1,21.4,8.62209446566449,27.28247165050004,9.164935064935037,7.105427357601002e-15,351.425,56.69393488444125,9983.0,2019-06-09
211177410,General cargo ship,Cargo,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-06-09
211614010,Support ship,Tug,20,6,98.0,79094.0,,,,,,,,,,,0.0,2019-06-09
211128920,Pleasure boat,Sailing,15,5,530.0,42003.0,,,,,,,,,,,0.0,2019-06-09
219007538,Support ship,Towing,13,4,363.0,103539.0,,,,,,,,,,,0.0,2019-06-09
477592600,General cargo ship,Cargo,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-06-09
305978000,General cargo ship,Cargo,158,23,53.0,285139.0,,,,,,,,,,,0.0,2019-06-09
219018272,Oil products tanker,Tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-06-09
219001859,Support ship,Tug,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-06-09
211338680,Other ship,Other,33,9,113.0,97630.0,,,,,,,,,,,0.0,2019-06-09
304010160,General cargo ship,Cargo,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-09
211651920,Other ship,Undefined,40,10,1881.0,473611.0,0.1,0.1,0.1,0.1,0.0,31.54504504504504,3.5,0.33333333333337123,350.5,91.39207102403759,114.0,2019-06-09
229849000,General cargo ship,Cargo,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-06-09
353047000,General cargo ship,Cargo,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-06-09
211504730,Pleasure boat,Sailing,19,5,688.0,70807.0,3.830710659898477,3.5,0.1,9.2,1.8322794109342073,16.092232510288067,0.7124999999999915,0.024999999999977263,308.8,52.68078760471108,394.0,2019-06-09
219021291,Pleasure boat,Sailing,12,4,172.0,326745.0,2.6573793103448273,2.5,0.1,7.1,2.332325393525538,11.713172043010752,1.950000000000017,0.024999999999977263,257.35,36.62241586707128,725.0,2019-06-09
211747930,Support ship,Dredging,37,12,1732.0,240922.0,0.09999999999999999,0.1,0.1,0.1,1.3912096359077658e-17,9.88598039215686,1.067500000000011,0.024999999999977263,173.825,31.67719281855505,203.0,2019-06-09
244090800,General cargo ship,Cargo,88,13,18.0,101339.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-06-09
211209510,Passenger ship,Passenger,29,6,104.0,35542.0,,,,,,,,,,,0.0,2019-06-09
211250470,Other ship,Other,19,5,546.0,202768.0,,,,,,,,,,,0.0,2019-06-09
219009338,Passenger ship,Passenger,24,6,2674.0,1621615.0,2.614709548740962,0.3,0.1,19.1,4.941853220303948,63.92491516137802,35.526748251748245,2.842170943040401e-14,339.38666666666666,96.61351768735011,4011.0,2019-06-09
218439000,General cargo ship,Cargo,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-09
538007533,Oil products tanker,Tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-06-09
209014000,General cargo ship,Cargo,88,12,175.0,182174.0,,,,,,,,,,,0.0,2019-06-09
219019936,General cargo ship,Cargo,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-06-09
305236000,General cargo ship,Cargo,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-09
211624750,Passenger ship,Passenger,40,11,366.0,206957.0,3.353797468354431,4.1,0.1,4.9,1.5434288325461032,20.41841772151899,15.075000000000003,0.1666666666666714,195.14999999999998,25.612476197759264,632.0,2019-06-09
211212490,Other ship,Anti-pollution,46,12,2209.0,394767.0,0.10259740259740258,0.1,0.1,0.2,0.01595767255807823,,,,,,154.0,2019-06-09
211211460,Other ship,Military,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-09
219009413,Fishing ship,Fishing,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-09
311541000,Passenger ship,Passenger,196,28,3.0,18184.0,,,,,,,,,,,0.0,2019-06-09
218413000,Support ship,Tug,62,14,984.0,680500.0,,,,,,,,,,,0.0,2019-06-09
211577000,General cargo ship,Cargo,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-06-09
211395470,Pleasure boat,Sailing,11,4,185.0,24660.0,,,,,,,,,,,0.0,2019-06-09
219000155,Other ship,Military,24,6,3692.0,372480.0,8.733457943925233,6.6,2.5,15.2,3.6214615882474672,3.1680542038700903,1.183888888888876,0.0004901960784309267,208.0390313390314,11.92474047591449,7490.0,2019-06-09
211760340,Pleasure boat,Sailing,11,4,1531.0,115257.0,4.772035794183446,5.5,0.1,7.7,2.013988286566282,22.97701949860724,5.199999999999999,1.4210854715202004e-14,358.9,59.88168290027681,894.0,2019-06-09
219011766,Fishing ship,Fishing,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-09
219000895,Fishing ship,Fishing,17,4,328.0,141839.0,,,,,,,,,,,0.0,2019-06-09
235090741,Fast ferry,HSC,17,6,1546.0,453585.0,0.10000000000000003,0.1,0.1,0.1,2.8408737346949874e-17,,,,,,22.0,2019-06-09
211211520,Other ship,Military,101,16,218.0,500087.0,11.689263868382199,14.1,0.1,15.9,5.134766512165722,6.649026117093884,0.4833333333333485,0.0033333333331597714,331.55555555555554,23.82295905511037,9482.0,2019-06-09
211549030,Passenger ship,Passenger,14,6,1122.0,113095.0,3.433644859813084,4.5,0.1,5.1,1.7355845040788997,57.7241935483871,37.19999999999999,2.3000000000000043,296.15000000000003,90.36221790511333,107.0,2019-06-09
211264670,Other ship,Other,20,6,920.0,193978.0,0.09999999999999999,0.1,0.1,0.1,1.389603605739058e-17,,,,,,381.0,2019-06-09
212702000,General cargo ship,Cargo,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-06-09
211288300,Support ship,Tug,18,4,1669.0,835564.0,0.1,0.1,0.1,0.1,0.0,37.39220647037441,1.6750000000000114,5.684341886080802e-14,356.59999999999997,82.72437825118939,530.0,2019-06-09
211222830,Other ship,Undefined,13,5,552.0,213123.0,,,,,,,,,,,0.0,2019-06-09
211279780,Pleasure boat,Sailing,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-06-09
211458210,Passenger ship,Passenger,25,6,535.0,652185.0,0.10000000000000002,0.1,0.1,0.1,1.4220500840710914e-17,,,,,,21.0,2019-06-09
211222350,Other ship,Undefined,20,6,374.0,253333.0,,,,,,,,,,,0.0,2019-06-09
305691000,General cargo ship,Cargo,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-06-09
218334000,Other ship,Law enforcement,28,7,1205.0,623066.0,0.11564245810055866,0.1,0.1,0.5,0.05219018857310787,2.670462962962961,1.9824999999999875,0.0999999999999659,9.924999999999955,3.8452769834389127,358.0,2019-06-09
211193180,Pleasure boat,Sailing,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-06-09
211212520,Other ship,Other,12,4,45.0,8474.0,0.1,0.1,0.1,0.1,0.0,0.8569023569023576,0.4233333333333178,0.06477272727269678,2.5733333333333235,0.9916538105111457,125.0,2019-06-09
211546840,Support ship,Pilot,17,6,2290.0,936126.0,13.861860465116278,16.8,0.1,21.8,7.00036809398347,35.102370820668696,9.579999999999998,0.020000000000038654,354.3,66.48179630288762,1505.0,2019-06-09
211500530,Pleasure boat,Sailing,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-06-09
211214250,Support ship,Dredging,30,8,892.0,234471.0,0.10000000000000002,0.1,0.1,0.1,1.4163957869901234e-17,,,,,,25.0,2019-06-09
211624870,Passenger ship,Passenger,40,11,264.0,202859.0,3.593478260869565,4.4,0.1,6.1,1.930319022973846,21.669970104633784,12.483333333333334,0.2750000000000057,225.15000000000003,33.03081988924291,874.0,2019-06-09
211264900,Support ship,Port tender,13,4,142.0,107474.0,,,,,,,,,,,0.0,2019-06-09
211603970,Other ship,Undefined,23,5,93.0,43290.0,,,,,,,,,,,0.0,2019-06-09
211525910,Pleasure boat,Sailing,12,4,206.0,6274.0,0.10000000000000003,0.1,0.1,0.1,2.8408737346949874e-17,,,,,,22.0,2019-06-09
212209000,General cargo ship,Cargo,95,13,3.0,14623.0,,,,,,,,,,,0.0,2019-06-09
211215340,Support ship,Tug,30,9,257.0,120665.0,,,,,,,,,,,0.0,2019-06-09
211222710,Support ship,Tug,27,9,578.0,763161.0,0.09999999999999998,0.1,0.1,0.1,2.7797725337125753e-17,,,,,,330.0,2019-06-09
235059487,General cargo ship,Cargo,187,26,0.0,418525.0,18.712251557401366,18.8,17.2,20.1,0.8501918112570731,0.5417188009123496,0.16666666666668561,0.0009090909090971877,14.25,1.4469539304381869,3371.0,2019-06-09
211245200,Passenger ship,Passenger,200,29,537.0,2236276.0,12.827386990077176,12.1,0.1,16.3,3.1291364696026815,3.745844816693585,0.25,1.3877787807814457e-17,350.04166666666663,24.18784892046788,4535.0,2019-06-09
211202400,General cargo ship,Cargo,82,11,254.0,368164.0,,,,,,,,,,,0.0,2019-06-09
211211850,Other ship,Military,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-09
311564000,General cargo ship,Cargo,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-09
211204360,Other ship,Other,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-09
211143370,Pleasure boat,Sailing,12,4,478.0,39877.0,5.361098398169337,5.95,0.1,8.8,2.071642758219566,16.642587601078173,4.25,0.03333333333333144,347.8,55.04117945244614,874.0,2019-06-09
219023834,Support ship,Pilot,17,7,26.0,2382123.0,17.51101652478718,17.9,4.4,26.8,5.475871882244065,20.269201517021756,1.3566666666666674,0.0033333333333445125,326.6156565656566,60.12270691338536,3994.0,2019-06-09
566278000,General cargo ship,Cargo,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-06-09
249399000,General cargo ship,Cargo,90,15,15.0,75660.0,,,,,,,,,,,0.0,2019-06-09
241604000,Oil products tanker,Tanker,250,44,,7732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-09
230007000,General cargo ship,Cargo,163,21,15.0,194683.0,,,,,,,,,,,0.0,2019-06-09
218779000,Oil products tanker,Tanker,73,12,406.0,616932.0,7.288791915480019,7.6,0.1,9.6,2.0117950129305564,5.026241105332017,0.5799999999999557,0.002380952380974577,281.5333333333333,24.825552528570196,2177.0,2019-06-09
211222700,Support ship,Port tender,27,9,938.0,473690.0,5.626451612903226,5.7,0.1,10.4,3.1291815627257518,32.67938725490196,10.050000000000011,0.09999999999990905,351.1,69.93649798230136,465.0,2019-06-09
356075000,Oil products tanker,Tanker,246,42,,26845.0,,,,,,,,,,,0.0,2019-06-09
209718000,General cargo ship,Cargo,80,13,75.0,269276.0,0.199290780141844,0.2,0.1,0.5,0.11343189319351839,,,,,,423.0,2019-06-09
235090537,General cargo ship,Cargo,153,23,,20709.0,,,,,,,,,,,0.0,2019-06-09
246375000,Support ship,Towing,26,9,0.0,23266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-09
