mmsi,iwrap_type_from_dataset,org_type_info_from_data,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
538002921,Oil products tanker,Tanker,315,50,,8489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
304256000,General cargo ship,Cargo,85,13,4.0,17499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
311492000,Passenger ship,Passenger,294,32,2.0,36950.0,,,,,,,,,,,0.0,2019-07-09
304588000,General cargo ship,Cargo,101,16,5.0,33943.0,,,,,,,,,,,0.0,2019-07-09
305160000,General cargo ship,Cargo,139,21,5.0,8930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
211464630,Pleasure boat,Sailing,13,4,10.0,5303.0,,,,,,,,,,,0.0,2019-07-09
538003115,Oil products tanker,Tanker,182,32,,7704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
215236000,Oil products tanker,Tanker,144,23,0.0,16210.0,,,,,,,,,,,0.0,2019-07-09
219170000,General cargo ship,Cargo,200,36,,81060.0,,,,,,,,,,,0.0,2019-07-09
211563330,Pleasure boat,Sailing,12,4,124.0,10483.0,0.24512195121951222,0.1,0.1,1.8,0.2798378891493308,127.41875000000002,145.70000000000002,1.8166666666666913,340.8,157.14806420169887,82.0,2019-07-09
273354040,General cargo ship,Cargo,128,17,0.0,8646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
219016856,Pleasure boat,Sailing,17,5,32.0,5228.0,3.990243902439025,5.1,0.1,6.3,2.1987856049977457,22.433703703703703,1.6000000000000227,0.04999999999998295,315.4500000000001,69.9592900340269,123.0,2019-07-09
211238760,Pleasure boat,Sailing,10,4,37.0,6156.0,,,,,,,,,,,0.0,2019-07-09
305717000,General cargo ship,Cargo,153,23,1.0,10233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
249139000,Other ship,Other,150,20,7.0,11188.0,,,,,,,,,,,0.0,2019-07-09
241371000,Oil products tanker,Tanker,184,27,,21570.0,,,,,,,,,,,0.0,2019-07-09
258747000,General cargo ship,Cargo,88,11,2.0,20009.0,,,,,,,,,,,0.0,2019-07-09
247255400,Passenger ship,Passenger,252,34,24.0,64959.0,,,,,,,,,,,0.0,2019-07-09
249119000,Other ship,Other,183,26,,8643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
241289000,Other ship,Other,289,45,,7602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
111219510,Other ship,SAR,20,5,0.0,13593.0,,,,,,,,,,,0.0,2019-07-09
211588460,Pleasure boat,Sailing,10,4,1104.0,63341.0,0.4356164383561644,0.3,0.1,2.2,0.417123037741763,159.74375,181.7,28.900000000000034,266.70000000000005,184.9646017051062,73.0,2019-07-09
244476000,Support ship,Dredging,117,18,1.0,8246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
269112910,Pleasure boat,Pleasure,35,8,4.0,10419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
211488440,Pleasure boat,Sailing,11,3,102.0,8555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
211230700,Pleasure boat,Sailing,10,3,5.0,5813.0,,,,,,,,,,,0.0,2019-07-09
261203000,Other ship,Military,49,8,0.0,9331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
246342000,Pleasure boat,Sailing,38,7,100.0,69678.0,,,,,,,,,,,0.0,2019-07-09
211800640,Pleasure boat,Pleasure,10,4,3.0,9133.0,,,,,,,,,,,0.0,2019-07-09
319134300,Pleasure boat,Pleasure,58,10,7.0,14448.0,,,,,,,,,,,0.0,2019-07-09
218768000,Pleasure boat,Sailing,65,10,1.0,26004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
256323000,General cargo ship,Cargo,122,16,2.0,10856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
211217860,Passenger ship,Passenger,39,10,36.0,26192.0,,,,,,,,,,,0.0,2019-07-09
244140580,Passenger ship,Passenger,299,40,19.0,26827.0,,,,,,,,,,,0.0,2019-07-09
211211840,Other ship,Military,130,19,8.0,55113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
235104083,Pleasure boat,Sailing,15,4,13.0,5272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
255805951,General cargo ship,Cargo,89,13,5.0,27144.0,,,,,,,,,,,0.0,2019-07-09
538004885,Oil products tanker,Tanker,144,24,,10358.0,,,,,,,,,,,0.0,2019-07-09
211793740,Pleasure boat,Sailing,10,3,129.0,12049.0,,,,,,,,,,,0.0,2019-07-09
269073000,Pleasure boat,Sailing,15,4,13.0,5819.0,,,,,,,,,,,0.0,2019-07-09
245115000,Pleasure boat,Sailing,35,6,132.0,34079.0,,,,,,,,,,,0.0,2019-07-09
211772740,Pleasure boat,Sailing,15,4,28.0,7078.0,,,,,,,,,,,0.0,2019-07-09
244750825,Support ship,Tug,23,8,1.0,36154.0,,,,,,,,,,,0.0,2019-07-09
211371340,Pleasure boat,Sailing,11,4,46.0,9526.0,,,,,,,,,,,0.0,2019-07-09
219414000,Oil products tanker,Tanker,183,32,,6566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
211225340,Passenger ship,Passenger,33,6,10.0,18602.0,,,,,,,,,,,0.0,2019-07-09
219025257,Pleasure boat,Pleasure,10,3,16.0,12987.0,,,,,,,,,,,0.0,2019-07-09
236592000,General cargo ship,Cargo,126,15,10.0,10397.0,,,,,,,,,,,0.0,2019-07-09
477810700,General cargo ship,Cargo,217,43,,7761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
244170690,General cargo ship,Cargo,87,15,3.0,11229.0,,,,,,,,,,,0.0,2019-07-09
538002986,General cargo ship,Cargo,138,25,2.0,15724.0,9.901173222912353,10.6,0.1,11.5,2.0161824611180563,2.1258110723964387,1.0583333333333265,7.105427357601002e-15,19.510924369747904,3.7273836825061384,1449.0,2019-07-09
636013275,Oil products tanker,Tanker,249,44,,30541.0,,,,,,,,,,,0.0,2019-07-09
265068000,Other ship,Other,108,24,,8845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
235050033,Oil products tanker,Tanker,99,15,2.0,8781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
247113300,Passenger ship,Passenger,272,35,,7802.0,,,,,,,,,,,0.0,2019-07-09
211748530,Pleasure boat,Pleasure,12,4,7.0,10210.0,,,,,,,,,,,0.0,2019-07-09
219630000,General cargo ship,Cargo,399,60,,8934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
211608280,Pleasure boat,Sailing,11,4,8.0,6173.0,,,,,,,,,,,0.0,2019-07-09
636018754,Oil products tanker,Tanker,184,27,14.0,25109.0,,,,,,,,,,,0.0,2019-07-09
244220000,General cargo ship,Cargo,87,15,1.0,14091.0,,,,,,,,,,,0.0,2019-07-09
373210000,General cargo ship,Cargo,197,32,,7899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
311083000,Passenger ship,Passenger,133,20,0.0,7757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
211232630,Pleasure boat,Sailing,10,4,1976.0,105710.0,,,,,,,,,,,0.0,2019-07-09
