mmsi,iwrap_type_from_dataset,org_type_info_from_data,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
212519000,General cargo ship,Cargo,85,13,12.0,96737.0,8.356318681318681,8.4,8.0,8.7,0.14292754751052983,0.8352409988385602,0.7833333333333314,0.0033333333333587234,2.5,1.026035294575319,364.0,2019-07-27
219007678,Other ship,Military,29,7,5.0,13725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-27
305502000,General cargo ship,Cargo,88,13,14.0,59093.0,,,,,,,,,,,0.0,2019-07-27
244828000,Other ship,Undefined,123,14,4.0,30960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-27
246125000,General cargo ship,Cargo,89,14,26.0,103144.0,,,,,,,,,,,0.0,2019-07-27
230630000,General cargo ship,Cargo,88,12,13.0,72089.0,,,,,,,,,,,0.0,2019-07-27
377739000,General cargo ship,Cargo,88,11,42.0,111009.0,9.278898007033996,9.8,0.1,11.3,2.001009760963952,2.7449227683905106,0.6267857142857594,0.003333333333387145,299.3,16.295496328029092,3412.0,2019-07-27
211727510,Passenger ship,Passenger,170,27,320.0,3701330.0,14.141078174949143,16.2,0.1,20.5,5.345467314549795,5.631925760785731,0.4166666666666856,5.684341886080802e-14,330.7,27.699419205576422,6882.0,2019-07-27
477021900,General cargo ship,Cargo,229,33,,9476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-27
219000692,Pleasure boat,Sailing,14,4,2657.0,273433.0,0.13514851485148516,0.1,0.1,0.4,0.06069438754428122,,,,,,202.0,2019-07-27
265866000,Passenger ship,Passenger,220,30,109.0,1203285.0,15.861747957415202,16.7,13.6,17.6,1.4374062460044696,0.7431384455869564,0.20000000000004547,1.4210854715202004e-14,8.365277777777749,1.6912353595162883,4039.0,2019-07-27
266262000,Passenger ship,Passenger,183,28,0.0,1429436.0,17.144174107142856,17.4,15.0,18.5,0.7315381136028319,0.8459076852205833,0.20000000000001705,3.552713678800501e-15,13.230000000000018,2.010345906172951,4480.0,2019-07-27
211417590,Fishing ship,Fishing,42,10,52.0,289582.0,,,,,,,,,,,0.0,2019-07-27
265463000,Passenger ship,Passenger,200,28,589.0,2092052.0,14.54599577491838,16.2,0.1,17.6,3.557697255284484,5.595433732161866,0.37000000000000455,7.105427357601002e-15,348.62767857142865,30.386927174039325,5207.0,2019-07-27
236354000,General cargo ship,Cargo,89,12,117.0,214251.0,,,,,,,,,,,0.0,2019-07-27
218816000,General cargo ship,Cargo,134,22,42.0,213047.0,,,,,,,,,,,0.0,2019-07-27
518435000,General cargo ship,Cargo,87,10,6.0,65280.0,,,,,,,,,,,0.0,2019-07-27
577167000,Other ship,Spare 1,51,9,1543.0,119706.0,0.11071428571428574,0.1,0.1,0.2,0.031068488300060003,,,,,,112.0,2019-07-27
211333700,Oil products tanker,Tanker,68,12,54.0,113739.0,,,,,,,,,,,0.0,2019-07-27
211215210,Passenger ship,Passenger,49,8,502.0,839800.0,3.6612966601178787,0.1,0.1,10.8,4.155166211447067,9.363908355795152,0.49583333333333,3.552713678800501e-15,331.55999999999995,35.82837888540743,3054.0,2019-07-27
211543850,Passenger ship,Passenger,33,8,343.0,285993.0,6.280487804878049,6.6,0.8,7.8,1.4015917448266875,40.555901826484025,11.466666666666669,0.0999999999999659,339.63500000000005,88.89402330834747,410.0,2019-07-27
636017036,General cargo ship,Cargo,189,32,,10599.0,,,,,,,,,,,0.0,2019-07-27
211549170,Passenger ship,Passenger,24,7,1072.0,502777.0,5.597507122507122,6.1,0.1,7.3,1.6580182235857766,30.78228706624606,10.148571428571472,7.105427357601002e-15,296.22499999999997,60.01988617676562,1404.0,2019-07-27
304877000,General cargo ship,Cargo,112,15,52.0,133048.0,,,,,,,,,,,0.0,2019-07-27
244847000,General cargo ship,Cargo,89,12,2.0,14532.0,,,,,,,,,,,0.0,2019-07-27
355524000,General cargo ship,Cargo,229,32,,5715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-27
250005054,General cargo ship,Cargo,133,16,3.0,22503.0,,,,,,,,,,,0.0,2019-07-27
211189000,Passenger ship,Passenger,172,26,138.0,503247.0,,,,,,,,,,,0.0,2019-07-27
230915000,General cargo ship,Cargo,139,24,294.0,343010.0,17.64527148507731,17.8,11.1,18.8,1.0561894178324658,0.9022994555949103,0.31616161616161165,0.009090909090900823,13.811111111111117,2.122476265389821,2781.0,2019-07-27
248659000,General cargo ship,Cargo,195,32,,219308.0,,,,,,,,,,,0.0,2019-07-27
219083000,Oil products tanker,Tanker,141,22,1.0,90398.0,,,,,,,,,,,0.0,2019-07-27
210925000,General cargo ship,Cargo,169,27,0.0,16292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-27
305203000,General cargo ship,Cargo,82,12,30.0,229379.0,,,,,,,,,,,0.0,2019-07-27
538007390,Oil products tanker,Tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-07-27
211130000,Other ship,Law enforcement,69,14,140.0,2187898.0,1.9646298312465975,1.8,0.1,5.5,0.8235622026696714,4.215661608619172,1.863333333333351,0.008333333333325754,265.5181818181818,14.00294827589755,7348.0,2019-07-27
211343680,Passenger ship,Passenger,191,30,167.0,1679595.0,15.380328213759734,16.5,12.6,17.4,1.5996994856664832,0.7749687056904452,0.29545454545454675,5.684341886080802e-14,12.680000000000003,1.6725948796310215,4753.0,2019-07-27
219000431,Passenger ship,Passenger,141,26,226.0,4063541.0,13.790348525469168,15.0,0.1,17.8,4.100500269874952,4.269997245430081,1.0749999999999993,1.7763568394002505e-15,305.1,15.908390342686513,9325.0,2019-07-27
211787800,Support ship,Pilot,15,5,3533.0,2123634.0,13.259085791488403,11.5,0.1,25.5,7.347157565968604,31.510605003687754,5.55454545454549,0.05999999999994543,306.4179487179488,67.26867274925709,4441.0,2019-07-27
219147000,Passenger ship,Passenger,171,21,,807092.0,14.877532704593854,15.1,13.2,16.3,0.7906450963684387,0.5031072492124002,0.14999999999999858,2.842170943040401e-14,10.4196969696969,1.228246659890286,6574.0,2019-07-27
219017325,Other ship,Other,22,8,1378.0,3777560.0,7.278711040676176,2.6,0.1,20.6,7.709621433288267,37.95127160700544,10.284136904761862,5.684341886080802e-14,330.70000000000005,67.8096879731796,3786.0,2019-07-27
211227550,Passenger ship,Passenger,28,6,188.0,1134074.0,3.128331862312445,0.1,0.1,10.0,3.792517711884238,73.05878782755705,52.041666666666664,0.009523809523813043,328.8,102.98792114209299,3399.0,2019-07-27
211228710,Other ship,Other,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-07-27
566915000,Oil products tanker,Tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-07-27
305506000,General cargo ship,Cargo,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-27
211223780,Support ship,Tug,28,9,624.0,1143224.0,11.200914362176627,11.6,0.1,12.6,1.7018895071408033,1.5140476549043937,0.44196428571423496,0.001948051948062357,44.526785714285694,4.47992544354172,4484.0,2019-07-27
212204000,General cargo ship,Cargo,100,20,28.0,138840.0,,,,,,,,,,,0.0,2019-07-27
211110430,Pleasure boat,Sailing,33,6,17.0,39657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-27
219423000,Passenger ship,Passenger,170,27,8.0,4070393.0,13.733374928009214,16.2,0.1,20.3,6.009427376102199,17.17460771014532,0.549999999999983,2.842170943040401e-14,343.38,49.072041162957866,10418.0,2019-07-27
211292150,Other ship,Other,20,6,237.0,78942.0,0.09999999999999999,0.1,0.1,0.1,1.5202354861220293e-17,,,,,,6.0,2019-07-27
219000429,Passenger ship,Passenger,141,26,15.0,4047213.0,12.863959588109578,14.1,0.1,17.2,4.654953819889669,20.034238970392526,1.3316666666666386,0.000909090909093635,343.5,56.19623576115288,10294.0,2019-07-27
354456000,General cargo ship,Cargo,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-27
244130689,General cargo ship,Cargo,195,26,,326683.0,,,,,,,,,,,0.0,2019-07-27
211222790,Support ship,Pilot,15,4,247.0,300685.0,0.09999999999999999,0.1,0.1,0.1,1.4989724041661926e-17,,,,,,7.0,2019-07-27
219081000,Oil products tanker,Tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-07-27
211243240,Fishing ship,Fishing,26,7,304.0,106440.0,0.1,0.1,0.1,0.1,0.0,,,,,,4.0,2019-07-27
211224660,Support ship,Tug,15,5,117.0,97726.0,,,,,,,,,,,0.0,2019-07-27
372030000,General cargo ship,Cargo,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-27
211190000,Passenger ship,Passenger,142,24,23.0,3845233.0,12.976000739576595,14.6,0.1,17.9,4.642408164740234,18.075393720718058,1.4316666666666418,0.00181818181818727,338.5,49.51753522870399,10817.0,2019-07-27
209325000,General cargo ship,Cargo,88,13,54.0,193764.0,7.681171921475312,7.8,0.1,9.7,1.5575977451455976,2.408786047497878,0.1833333333333229,2.842170943040401e-14,151.16666666666669,11.558071360422154,3362.0,2019-07-27
249517000,General cargo ship,Cargo,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-27
212694000,General cargo ship,Cargo,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-07-27
219007679,Other ship,Military,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-27
211638130,Other ship,Other,49,10,738.0,409276.0,,,,,,,,,,,0.0,2019-07-27
245871000,General cargo ship,Cargo,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-07-27
219022256,Support ship,Pilot,20,6,1425.0,4820114.0,19.21838876195312,22.0,0.1,25.5,5.954470494184691,15.452280519098048,2.042222222222165,0.01493506493503105,306.96424242424246,41.939278400465156,11817.0,2019-07-27
353977000,General cargo ship,Cargo,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-27
211590700,Passenger ship,Passenger,25,8,2818.0,464640.0,4.297204968944099,4.55,0.1,9.3,3.1061021503985216,42.709175700381074,11.388333333333264,0.0033333333333303017,350.0,82.73012939111622,2254.0,2019-07-27
211288480,Support ship,Tug,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-07-27
244679000,Pleasure boat,Sailing,30,6,369.0,105653.0,,,,,,,,,,,0.0,2019-07-27
309807000,General cargo ship,Cargo,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-07-27
231355000,General cargo ship,Cargo,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-07-27
215193000,Oil products tanker,Tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-27
211216490,Support ship,Tug,29,8,2972.0,566614.0,4.444791666666666,4.8,0.1,8.1,2.2270214068773333,17.235204081632652,9.540476190476184,0.0714285714285694,180.0,34.53312183369913,288.0,2019-07-27
219000737,Passenger ship,Passenger,80,12,254.0,3645764.0,8.092030753308197,10.0,0.1,13.1,3.9627408651731546,40.7934045706529,7.75,2.842170943040401e-14,337.5,73.65572140252712,13527.0,2019-07-27
218367000,Fishing ship,Fishing,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-07-27
305661000,General cargo ship,Cargo,82,12,179.0,127248.0,,,,,,,,,,,0.0,2019-07-27
230204000,General cargo ship,Cargo,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-07-27
219590000,Other ship,Other,84,18,401.0,332748.0,,,,,,,,,,,0.0,2019-07-27
211235220,Other ship,SAR,23,6,240.0,248153.0,0.1002159827213823,0.1,0.1,0.2,0.00464739412340173,,,,,,463.0,2019-07-27
305426000,General cargo ship,Cargo,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-07-27
245405000,Oil products tanker,Tanker,110,14,27.0,129742.0,,,,,,,,,,,0.0,2019-07-27
211549160,Passenger ship,Passenger,24,6,985.0,174851.0,5.364864864864866,6.4,0.1,7.6,2.3180249296364446,25.087946428571428,9.525000000000034,0.0999999999999659,265.4,46.973332714268764,222.0,2019-07-27
212787000,General cargo ship,Cargo,153,24,38.0,315802.0,,,,,,,,,,,0.0,2019-07-27
218601000,Other ship,Other,57,11,112.0,1242641.0,,,,,,,,,,,0.0,2019-07-27
211558470,Passenger ship,Passenger,22,5,285.0,167699.0,4.917426545086119,5.7,0.1,7.0,1.7239219706462336,17.792177522349935,3.4250000000000114,2.842170943040401e-14,341.02500000000003,49.429172176266356,987.0,2019-07-27
211356520,Other ship,Law enforcement,26,6,488.0,412822.0,0.09999999999999999,0.1,0.1,0.1,1.5202354861220293e-17,,,,,,6.0,2019-07-27
211377940,Passenger ship,Passenger,26,7,231.0,35469.0,6.521630094043886,7.1,0.2,8.4,1.6148649669198105,46.464860383944156,17.840000000000032,0.05000000000001137,358.05,92.62337478473056,638.0,2019-07-27
211771340,Passenger ship,Passenger,28,8,422.0,503856.0,6.206883365200765,6.6,0.1,7.7,1.4845457281334218,23.476954732510293,4.3500000000000085,5.684341886080802e-14,332.25,60.01827005639686,1046.0,2019-07-27
212172000,General cargo ship,Cargo,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-07-27
211231260,Other ship,Undefined,24,6,2209.0,653074.0,2.98379705400982,1.8,0.1,8.3,2.789856367687879,19.712455099686935,3.6999999999999886,2.842170943040401e-14,292.9166666666667,49.86778931952268,2444.0,2019-07-27
211223180,Other ship,Reserved,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-07-27
211611070,Support ship,Tug,28,8,2348.0,1951740.0,3.513713713713714,2.7,0.1,9.3,3.060261817553866,32.6366908825854,10.958333333333343,5.684341886080802e-14,323.0076923076923,61.76422178357915,2997.0,2019-07-27
235101881,Fast ferry,HSC,18,6,596.0,698834.0,,,,,,,,,,,0.0,2019-07-27
211533590,Support ship,Pilot,17,6,486.0,840241.0,9.53759423877574,8.9,0.1,22.0,7.915033898921069,32.78356552651544,9.641666666666666,0.00444444444445935,351.5,65.66077849502032,8887.0,2019-07-27
211177410,General cargo ship,Cargo,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-07-27
211614010,Support ship,Tug,20,6,98.0,79094.0,0.1353125,0.1,0.1,0.4,0.05901407169741137,69.01875,59.85000000000001,0.3499999999999943,280.59999999999997,89.79282965802372,320.0,2019-07-27
211128920,Pleasure boat,Sailing,15,5,530.0,42003.0,,,,,,,,,,,0.0,2019-07-27
219007538,Support ship,Towing,13,4,363.0,103539.0,,,,,,,,,,,0.0,2019-07-27
477592600,General cargo ship,Cargo,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-07-27
305978000,General cargo ship,Cargo,158,23,53.0,285139.0,,,,,,,,,,,0.0,2019-07-27
219018272,Oil products tanker,Tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-07-27
219001859,Support ship,Tug,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-07-27
211338680,Other ship,Other,33,9,113.0,97630.0,,,,,,,,,,,0.0,2019-07-27
304010160,General cargo ship,Cargo,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-27
211651920,Other ship,Undefined,40,10,1881.0,473611.0,,,,,,,,,,,0.0,2019-07-27
229849000,General cargo ship,Cargo,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-07-27
353047000,General cargo ship,Cargo,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-07-27
211504730,Pleasure boat,Sailing,19,5,688.0,70807.0,0.10000000000000002,0.1,0.1,0.1,1.4059204498636452e-17,,,,,,39.0,2019-07-27
219021291,Pleasure boat,Sailing,12,4,172.0,326745.0,,,,,,,,,,,0.0,2019-07-27
211747930,Support ship,Dredging,37,12,1732.0,240922.0,,,,,,,,,,,0.0,2019-07-27
244090800,General cargo ship,Cargo,88,13,18.0,101339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-27
211209510,Passenger ship,Passenger,29,6,104.0,35542.0,,,,,,,,,,,0.0,2019-07-27
211250470,Other ship,Other,19,5,546.0,202768.0,,,,,,,,,,,0.0,2019-07-27
219009338,Passenger ship,Passenger,24,6,2674.0,1621615.0,8.191885143570538,10.7,0.1,16.6,6.110783220405672,16.13591909882232,0.9833333333332348,0.016666666666594665,258.8166666666667,46.63126957402661,801.0,2019-07-27
218439000,General cargo ship,Cargo,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-27
538007533,Oil products tanker,Tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-07-27
209014000,General cargo ship,Cargo,88,12,175.0,182174.0,,,,,,,,,,,0.0,2019-07-27
219019936,General cargo ship,Cargo,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-07-27
305236000,General cargo ship,Cargo,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-27
211624750,Passenger ship,Passenger,40,11,366.0,206957.0,3.1179161372299875,3.9,0.1,5.1,1.5649945257832774,24.713751761059456,15.0,0.0350000000000108,251.87499999999997,39.531136988925674,787.0,2019-07-27
211212490,Other ship,Anti-pollution,46,12,2209.0,394767.0,0.10788643533123027,0.1,0.1,0.2,0.02699530618318324,,,,,,317.0,2019-07-27
211211460,Other ship,Military,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-27
219009413,Fishing ship,Fishing,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-27
311541000,Passenger ship,Passenger,196,28,3.0,18184.0,,,,,,,,,,,0.0,2019-07-27
218413000,Support ship,Tug,62,14,984.0,680500.0,0.2309119010819165,0.2,0.1,0.6,0.1081920232660092,,,,,,647.0,2019-07-27
211577000,General cargo ship,Cargo,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-07-27
211395470,Pleasure boat,Sailing,11,4,185.0,24660.0,5.767175572519084,6.3,0.1,7.3,1.823540206390247,10.757627118644066,6.699999999999989,0.29999999999998295,98.89999999999999,18.179063824667477,131.0,2019-07-27
219000155,Other ship,Military,24,6,3692.0,372480.0,0.10508474576271186,0.1,0.1,0.2,0.02215718777717221,,,,,,59.0,2019-07-27
211760340,Pleasure boat,Sailing,11,4,1531.0,115257.0,0.1286624203821656,0.1,0.1,0.5,0.07930059285678467,,,,,,157.0,2019-07-27
219011766,Fishing ship,Fishing,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-27
219000895,Fishing ship,Fishing,17,4,328.0,141839.0,,,,,,,,,,,0.0,2019-07-27
235090741,Fast ferry,HSC,17,6,1546.0,453585.0,0.1015151515151515,0.1,0.1,0.2,0.012309149097933273,,,,,,66.0,2019-07-27
211211520,Other ship,Military,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-07-27
211549030,Passenger ship,Passenger,14,6,1122.0,113095.0,3.2174603174603176,4.25,0.1,5.4,1.7690711400089874,73.13243243243244,36.89999999999999,3.1000000000000014,307.4,117.92511550924114,126.0,2019-07-27
211264670,Other ship,Other,20,6,920.0,193978.0,,,,,,,,,,,0.0,2019-07-27
212702000,General cargo ship,Cargo,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-07-27
211288300,Support ship,Tug,18,4,1669.0,835564.0,5.091404011461318,6.4,0.1,8.8,3.0754750179940826,20.98997142857143,5.116666666666667,0.028571428571410706,278.5,47.79580489432368,349.0,2019-07-27
211222830,Other ship,Undefined,13,5,552.0,213123.0,5.404827940421161,6.1,0.1,13.5,2.5401133955719075,35.24908014900358,6.415000000000049,0.013333333333321207,349.85,81.52479119877049,1947.0,2019-07-27
211279780,Pleasure boat,Sailing,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-07-27
211458210,Passenger ship,Passenger,25,6,535.0,652185.0,,,,,,,,,,,0.0,2019-07-27
211222350,Other ship,Undefined,20,6,374.0,253333.0,6.514563106796117,7.5,0.1,8.7,2.3244343463089012,15.458670572103406,1.6666666666666679,0.03333333333333144,303.0,42.61960416790959,927.0,2019-07-27
305691000,General cargo ship,Cargo,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-07-27
218334000,Other ship,Law enforcement,28,7,1205.0,623066.0,0.1,0.1,0.1,0.1,0.0,,,,,,8.0,2019-07-27
211193180,Pleasure boat,Sailing,13,4,86.0,17177.0,2.9674545454545456,0.6,0.1,9.0,3.165095220201002,45.39439999999999,4.599999999999966,0.016666666666708352,352.44999999999993,82.93902978266819,550.0,2019-07-27
211212520,Other ship,Other,12,4,45.0,8474.0,,,,,,,,,,,0.0,2019-07-27
211546840,Support ship,Pilot,17,6,2290.0,936126.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-07-27
211500530,Pleasure boat,Sailing,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-07-27
211214250,Support ship,Dredging,30,8,892.0,234471.0,0.09999999999999999,0.1,0.1,0.1,1.3963190385011963e-17,,,,,,82.0,2019-07-27
211624870,Passenger ship,Passenger,40,11,264.0,202859.0,3.5312127236580517,4.3,0.1,6.0,1.8270983766854765,20.033341584158414,9.509999999999998,0.025000000000005684,229.0,33.339409015779815,1006.0,2019-07-27
211264900,Support ship,Port tender,13,4,142.0,107474.0,,,,,,,,,,,0.0,2019-07-27
211603970,Other ship,Undefined,23,5,93.0,43290.0,6.014110429447852,6.7,0.1,9.5,2.2983924523086845,30.72328083989502,3.5333333333333328,0.10000000000000009,357.40000000000003,70.48751463749302,489.0,2019-07-27
211525910,Pleasure boat,Sailing,12,4,206.0,6274.0,0.11666666666666668,0.1,0.1,0.2,0.03892494720807615,,,,,,12.0,2019-07-27
212209000,General cargo ship,Cargo,95,13,3.0,14623.0,,,,,,,,,,,0.0,2019-07-27
211215340,Support ship,Tug,30,9,257.0,120665.0,,,,,,,,,,,0.0,2019-07-27
211222710,Support ship,Tug,27,9,578.0,763161.0,1.2288888888888885,0.1,0.1,8.6,2.530716917231102,19.96282051282051,5.049999999999994,5.684341886080802e-14,256.51666666666665,53.87817480256319,495.0,2019-07-27
235059487,General cargo ship,Cargo,187,26,0.0,418525.0,17.26188959660297,17.2,16.4,18.1,0.4341035855811242,0.7710300044782812,0.14999999999999858,7.105427357601002e-15,10.804444444444428,1.8148936511587035,1884.0,2019-07-27
211245200,Passenger ship,Passenger,200,29,537.0,2236276.0,13.244078857919783,15.0,0.1,17.9,3.4574866570163465,7.409920250367843,0.46319444444444,2.842170943040401e-14,345.95,37.62460429962293,7355.0,2019-07-27
211202400,General cargo ship,Cargo,82,11,254.0,368164.0,0.09999999999999996,0.1,0.1,0.1,4.1856600216314615e-17,,,,,,94.0,2019-07-27
211211850,Other ship,Military,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-27
311564000,General cargo ship,Cargo,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-27
211204360,Other ship,Other,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-27
211143370,Pleasure boat,Sailing,12,4,478.0,39877.0,,,,,,,,,,,0.0,2019-07-27
219023834,Support ship,Pilot,17,7,26.0,2382123.0,16.374191452497833,18.5,0.1,24.0,6.129720283684259,26.9161161096826,4.002857142857067,0.0011204481793072318,323.81459770114947,56.31760374687138,13852.0,2019-07-27
566278000,General cargo ship,Cargo,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-07-27
249399000,General cargo ship,Cargo,90,15,15.0,75660.0,,,,,,,,,,,0.0,2019-07-27
241604000,Oil products tanker,Tanker,250,44,,7732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-27
230007000,General cargo ship,Cargo,163,21,15.0,194683.0,,,,,,,,,,,0.0,2019-07-27
218779000,Oil products tanker,Tanker,73,12,406.0,616932.0,10.32776693615835,11.3,0.1,13.0,2.256129681872785,3.2957791539735997,0.48500000000001364,0.007142857142895309,348.39696969696973,19.86556659750063,3587.0,2019-07-27
211222700,Support ship,Port tender,27,9,938.0,473690.0,5.305825242718448,7.2,0.1,10.0,3.802755070474987,25.294444444444448,5.958333333333343,1.5333333333333314,308.8833333333333,73.84012435142456,103.0,2019-07-27
356075000,Oil products tanker,Tanker,246,42,,26845.0,,,,,,,,,,,0.0,2019-07-27
209718000,General cargo ship,Cargo,80,13,75.0,269276.0,,,,,,,,,,,0.0,2019-07-27
