mmsi,iwrap_type_from_dataset,org_type_info_from_data,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
211727510,Passenger ship,Passenger,170,27,320.0,3701330.0,13.66351910674752,16.4,0.1,21.0,6.26616318745247,10.154955192779745,0.7166666666665833,2.842170943040401e-14,321.42,34.96084195352891,10389.0,2019-06-27
477021900,General cargo ship,Cargo,229,33,,9476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-27
219000692,Pleasure boat,Sailing,14,4,2657.0,273433.0,0.22276422764227646,0.1,0.1,2.3,0.4003713456874185,60.44999999999999,60.44999999999999,55.69999999999999,65.19999999999999,6.7175144212722016,123.0,2019-06-27
265866000,Passenger ship,Passenger,220,30,109.0,1203285.0,16.002093227792436,16.5,0.1,19.3,3.087360588999544,4.509939893966793,0.275707070707071,7.105427357601002e-15,347.3133333333334,26.952643784667398,5685.0,2019-06-27
266262000,Passenger ship,Passenger,183,28,0.0,1429436.0,18.155238576117142,18.1,13.7,19.7,0.6324542941815474,0.6009441918366408,0.1611111111110688,7.105427357601002e-15,10.660000000000025,1.6227353957824655,3961.0,2019-06-27
211417590,Fishing ship,Fishing,42,10,52.0,289582.0,,,,,,,,,,,0.0,2019-06-27
265463000,Passenger ship,Passenger,200,28,589.0,2092052.0,15.063256907701353,16.3,0.1,18.4,3.7032384534564295,7.870547518794326,0.37954545454544864,3.552713678800501e-15,326.5282828282828,36.649786004314535,5103.0,2019-06-27
236354000,General cargo ship,Cargo,89,12,117.0,214251.0,,,,,,,,,,,0.0,2019-06-27
218816000,General cargo ship,Cargo,134,22,42.0,213047.0,14.474807056229325,15.4,0.1,17.0,2.335679593388784,6.369568701794152,0.5583333333333016,0.016666666666594665,305.32784090909087,29.66191776282153,1814.0,2019-06-27
518435000,General cargo ship,Cargo,87,10,6.0,65280.0,,,,,,,,,,,0.0,2019-06-27
577167000,Other ship,Spare 1,51,9,1543.0,119706.0,0.1,0.1,0.1,0.1,0.0,,,,,,2.0,2019-06-27
211333700,Oil products tanker,Tanker,68,12,54.0,113739.0,6.232489555173261,6.3,0.3,9.0,0.7778909161857404,0.808987574621683,0.3666666666666458,5.684341886080802e-14,18.100000000000023,1.8386641174174743,4069.0,2019-06-27
211215210,Passenger ship,Passenger,49,8,502.0,839800.0,1.7078277886497066,0.2,0.1,6.5,2.1034652496677024,30.528000000000006,5.4916666666666885,0.016666666666658614,231.66666666666669,62.82160114859035,511.0,2019-06-27
211543850,Passenger ship,Passenger,33,8,343.0,285993.0,6.516666666666666,6.2,5.3,7.3,0.720900110762212,9.333333333333327,11.600000000000001,2.3999999999999773,14.0,8.857388629462587,12.0,2019-06-27
636017036,General cargo ship,Cargo,189,32,,10599.0,,,,,,,,,,,0.0,2019-06-27
211549170,Passenger ship,Passenger,24,7,1072.0,502777.0,6.060037878787878,6.4,0.1,7.9,1.4610222300898588,33.83773504273504,7.116666666666674,0.1500000000000341,356.45,77.29089885668176,528.0,2019-06-27
304877000,General cargo ship,Cargo,112,15,52.0,133048.0,,,,,,,,,,,0.0,2019-06-27
244847000,General cargo ship,Cargo,89,12,2.0,14532.0,,,,,,,,,,,0.0,2019-06-27
355524000,General cargo ship,Cargo,229,32,,5715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-27
250005054,General cargo ship,Cargo,133,16,3.0,22503.0,,,,,,,,,,,0.0,2019-06-27
211189000,Passenger ship,Passenger,172,26,138.0,503247.0,,,,,,,,,,,0.0,2019-06-27
230915000,General cargo ship,Cargo,139,24,294.0,343010.0,,,,,,,,,,,0.0,2019-06-27
248659000,General cargo ship,Cargo,195,32,,219308.0,15.468123049487295,15.5,11.0,17.2,1.087548007226144,3.510603956878256,0.7600000000000477,5.684341886080802e-14,177.83333333333334,16.466472054595055,4486.0,2019-06-27
219083000,Oil products tanker,Tanker,141,22,1.0,90398.0,,,,,,,,,,,0.0,2019-06-27
210925000,General cargo ship,Cargo,169,27,0.0,16292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-27
305203000,General cargo ship,Cargo,82,12,30.0,229379.0,,,,,,,,,,,0.0,2019-06-27
538007390,Oil products tanker,Tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-06-27
211130000,Other ship,Law enforcement,69,14,140.0,2187898.0,2.7877130576552545,1.5,0.1,11.5,2.459339411873178,17.605655754432735,4.849999999999966,0.01666666666667993,336.53693181818187,40.61429470343907,6747.0,2019-06-27
211343680,Passenger ship,Passenger,191,30,167.0,1679595.0,15.119899244332494,14.7,0.1,18.9,3.7726834965366667,5.388825797659131,0.2756060606060693,2.842170943040401e-14,344.34,26.922336515226693,5161.0,2019-06-27
219000431,Passenger ship,Passenger,141,26,226.0,4063541.0,12.671752519596865,14.2,0.1,17.6,4.639637091055133,15.24983398071124,1.3594805194805417,3.552713678800501e-15,349.1,46.78225931868069,10716.0,2019-06-27
211787800,Support ship,Pilot,15,5,3533.0,2123634.0,10.332211289487311,10.2,0.1,24.9,6.098798776848089,28.693819388295996,5.664529914529908,0.013333333333264363,341.03571428571433,59.29019314114511,3862.0,2019-06-27
219147000,Passenger ship,Passenger,171,21,,807092.0,14.834291876347951,14.8,14.5,15.3,0.15798706234755622,0.3552012339512337,0.17999999999999972,7.105427357601002e-15,3.510000000000005,0.6528770228614413,1391.0,2019-06-27
219017325,Other ship,Other,22,8,1378.0,3777560.0,8.927680890538033,5.9,0.1,23.5,8.694904265154753,40.72190762248485,20.57589285714286,0.005454545454597337,350.05000000000007,63.29315317909208,5390.0,2019-06-27
211227550,Passenger ship,Passenger,28,6,188.0,1134074.0,1.8868478737395873,0.1,0.1,9.1,3.2617255037014647,88.02259707953739,73.11249999999998,0.01666666666667993,334.5,113.80083077876974,2281.0,2019-06-27
211228710,Other ship,Other,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-06-27
566915000,Oil products tanker,Tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-06-27
305506000,General cargo ship,Cargo,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-27
211223780,Support ship,Tug,28,9,624.0,1143224.0,4.530572851805728,6.1,0.1,9.9,2.7761342575935757,37.30102034001894,7.324999999999989,0.0274725274725256,326.7571428571428,70.41113510138365,1606.0,2019-06-27
212204000,General cargo ship,Cargo,100,20,28.0,138840.0,,,,,,,,,,,0.0,2019-06-27
211110430,Pleasure boat,Sailing,33,6,17.0,39657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-27
219423000,Passenger ship,Passenger,170,27,8.0,4070393.0,13.465424079826793,16.0,0.1,20.2,5.800180577705956,15.127689990268317,0.50714285714281,2.842170943040401e-14,352.8,46.90822121704927,10623.0,2019-06-27
211292150,Other ship,Other,20,6,237.0,78942.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-06-27
219000429,Passenger ship,Passenger,141,26,15.0,4047213.0,12.24890838400957,13.7,0.1,17.7,4.340676001526698,14.324831394035451,1.2178571428571558,1.7763568394002505e-15,302.85,41.753131599709775,10031.0,2019-06-27
354456000,General cargo ship,Cargo,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-27
244130689,General cargo ship,Cargo,195,26,,326683.0,17.159562841530054,16.8,14.9,19.0,1.119694482857234,0.771894939063612,0.37222222222227686,0.0036363636363034857,9.936666666666667,1.5887363663685306,1464.0,2019-06-27
211222790,Support ship,Pilot,15,4,247.0,300685.0,,,,,,,,,,,0.0,2019-06-27
219081000,Oil products tanker,Tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-06-27
211243240,Fishing ship,Fishing,26,7,304.0,106440.0,0.10769230769230773,0.1,0.1,0.2,0.027735009811261452,7.099999999999966,7.099999999999966,7.099999999999966,7.099999999999966,,13.0,2019-06-27
211224660,Support ship,Tug,15,5,117.0,97726.0,,,,,,,,,,,0.0,2019-06-27
372030000,General cargo ship,Cargo,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-27
211190000,Passenger ship,Passenger,142,24,23.0,3845233.0,12.29533191876326,14.0,0.1,17.3,4.677765268555576,18.557591770566983,1.3699999999999761,0.0009090909090900823,339.6,49.8288042784717,9897.0,2019-06-27
209325000,General cargo ship,Cargo,88,13,54.0,193764.0,,,,,,,,,,,0.0,2019-06-27
249517000,General cargo ship,Cargo,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-27
212694000,General cargo ship,Cargo,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-06-27
219007679,Other ship,Military,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-27
211638130,Other ship,Other,49,10,738.0,409276.0,8.5237815619495,8.7,0.1,11.4,1.5966965837186784,9.43588679245283,1.7000000000000028,0.01666666666666572,359.0,45.25069084096337,1703.0,2019-06-27
245871000,General cargo ship,Cargo,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-06-27
219022256,Support ship,Pilot,20,6,1425.0,4820114.0,19.71458940192129,22.0,0.1,26.1,5.870934396365319,14.059264329480158,2.25555555555556,0.0004926108374405658,235.25666666666666,36.83462125075894,16135.0,2019-06-27
353977000,General cargo ship,Cargo,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-27
211590700,Passenger ship,Passenger,25,8,2818.0,464640.0,0.09999999999999996,0.1,0.1,0.1,4.2103811840951543e-17,,,,,,45.0,2019-06-27
211288480,Support ship,Tug,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-06-27
244679000,Pleasure boat,Sailing,30,6,369.0,105653.0,5.151622002820875,5.2,0.6,8.2,1.5231224594259805,17.65467418546366,2.7100000000000097,2.842170943040401e-14,341.91666666666663,48.69886441653512,709.0,2019-06-27
309807000,General cargo ship,Cargo,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-06-27
231355000,General cargo ship,Cargo,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-06-27
215193000,Oil products tanker,Tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-27
211216490,Support ship,Tug,29,8,2972.0,566614.0,5.395744680851065,6.8,0.1,7.1,2.5869417228077727,18.6,2.75,0.25,207.5,44.82786651975925,141.0,2019-06-27
219000737,Passenger ship,Passenger,80,12,254.0,3645764.0,8.350878048780487,10.9,0.1,13.2,4.515300654847343,36.245222945457726,7.0964052287581865,0.0020467836257260785,301.2653846153846,65.2291805911671,10250.0,2019-06-27
218367000,Fishing ship,Fishing,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-06-27
305661000,General cargo ship,Cargo,82,12,179.0,127248.0,,,,,,,,,,,0.0,2019-06-27
230204000,General cargo ship,Cargo,122,20,27.0,277611.0,13.34528201015771,14.7,0.1,15.8,3.48824416963987,3.250154912217414,0.7157196969696855,2.842170943040401e-14,235.0633333333333,15.059411816276551,3741.0,2019-06-27
219590000,Other ship,Other,84,18,401.0,332748.0,,,,,,,,,,,0.0,2019-06-27
211235220,Other ship,SAR,23,6,240.0,248153.0,,,,,,,,,,,0.0,2019-06-27
305426000,General cargo ship,Cargo,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-06-27
245405000,Oil products tanker,Tanker,110,14,27.0,129742.0,,,,,,,,,,,0.0,2019-06-27
211549160,Passenger ship,Passenger,24,6,985.0,174851.0,6.25086705202312,6.6,0.2,8.5,1.6964606965717683,33.84004329004329,8.699999999999989,0.25,353.90000000000003,76.45844497692629,173.0,2019-06-27
212787000,General cargo ship,Cargo,153,24,38.0,315802.0,,,,,,,,,,,0.0,2019-06-27
218601000,Other ship,Other,57,11,112.0,1242641.0,,,,,,,,,,,0.0,2019-06-27
211558470,Passenger ship,Passenger,22,5,285.0,167699.0,5.661538461538464,5.8,0.3,7.2,1.251195714578807,7.51797979797979,2.8999999999999773,0.35000000000002274,37.89999999999998,12.757517757911772,117.0,2019-06-27
211356520,Other ship,Law enforcement,26,6,488.0,412822.0,,,,,,,,,,,0.0,2019-06-27
211377940,Passenger ship,Passenger,26,7,231.0,35469.0,6.652459016393443,7.2,0.8,8.2,1.637234106389701,27.78472222222223,11.300000000000004,0.19999999999998863,105.39999999999998,46.50983357428561,61.0,2019-06-27
211771340,Passenger ship,Passenger,28,8,422.0,503856.0,6.195535714285715,6.7,0.1,8.0,1.888833034251664,22.382228464419473,3.33000000000003,0.006666666666660603,339.075,64.82788046089335,560.0,2019-06-27
212172000,General cargo ship,Cargo,100,20,52.0,273579.0,12.188130841121495,13.8,0.1,14.5,2.6986654124929133,6.873641257732166,0.5000000000000249,7.105427357601002e-15,299.24,31.367054754809885,2140.0,2019-06-27
211231260,Other ship,Undefined,24,6,2209.0,653074.0,0.10057971014492752,0.1,0.1,0.2,0.00760279515058681,3.918539325842696,2.8000000000000114,0.09999999999999432,24.69999999999999,5.770082562966714,345.0,2019-06-27
211223180,Other ship,Reserved,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-06-27
211611070,Support ship,Tug,28,8,2348.0,1951740.0,3.242361863488624,2.4,0.1,9.3,2.757913805527208,38.27022134577048,10.450000000000017,0.04999999999999716,352.2166666666667,75.41964081757466,923.0,2019-06-27
235101881,Fast ferry,HSC,18,6,596.0,698834.0,23.68964046313224,23.6,0.4,27.0,2.3608745195968255,2.478171183984729,1.2216450216450028,0.005357142857178587,71.66538461538462,6.4009277589204885,4923.0,2019-06-27
211533590,Support ship,Pilot,17,6,486.0,840241.0,15.801214574898784,19.1,0.2,21.0,5.637134309596293,25.506762074011824,6.190476190476176,0.05000000000001137,345.18333333333334,55.61922746100745,988.0,2019-06-27
211177410,General cargo ship,Cargo,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-06-27
211614010,Support ship,Tug,20,6,98.0,79094.0,3.8624242424242436,4.5,0.1,9.1,3.2952728802796107,30.560759493670883,7.599999999999994,0.09999999999999432,202.9,60.180717551482886,165.0,2019-06-27
211128920,Pleasure boat,Sailing,15,5,530.0,42003.0,3.5,3.5,1.7,5.4,0.7394384563770204,7.803571428571431,7.8500000000000085,1.0500000000000114,14.800000000000011,9.307763656524283,66.0,2019-06-27
219007538,Support ship,Towing,13,4,363.0,103539.0,0.6901162790697675,0.3,0.1,6.8,1.0677987349903038,98.954802259887,75.7,1.1499999999999986,355.3,136.36848011599804,172.0,2019-06-27
477592600,General cargo ship,Cargo,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-06-27
305978000,General cargo ship,Cargo,158,23,53.0,285139.0,,,,,,,,,,,0.0,2019-06-27
219018272,Oil products tanker,Tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-06-27
219001859,Support ship,Tug,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-06-27
211338680,Other ship,Other,33,9,113.0,97630.0,,,,,,,,,,,0.0,2019-06-27
304010160,General cargo ship,Cargo,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-27
211651920,Other ship,Undefined,40,10,1881.0,473611.0,,,,,,,,,,,0.0,2019-06-27
229849000,General cargo ship,Cargo,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-06-27
353047000,General cargo ship,Cargo,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-06-27
211504730,Pleasure boat,Sailing,19,5,688.0,70807.0,0.10000000000000003,0.1,0.1,0.1,2.872975021810196e-17,,,,,,15.0,2019-06-27
219021291,Pleasure boat,Sailing,12,4,172.0,326745.0,0.27181818181818185,0.2,0.1,6.7,0.31674489400683425,84.45723684210525,61.974999999999994,1.2999999999999545,278.90000000000003,116.7535674510015,990.0,2019-06-27
211747930,Support ship,Dredging,37,12,1732.0,240922.0,1.25,1.25,1.2,1.3,0.07071067811865482,,,,,,2.0,2019-06-27
244090800,General cargo ship,Cargo,88,13,18.0,101339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-27
211209510,Passenger ship,Passenger,29,6,104.0,35542.0,,,,,,,,,,,0.0,2019-06-27
211250470,Other ship,Other,19,5,546.0,202768.0,,,,,,,,,,,0.0,2019-06-27
219009338,Passenger ship,Passenger,24,6,2674.0,1621615.0,4.145157470992186,0.5,0.1,19.1,6.001701327179706,49.20319646225705,26.495783730158706,5.684341886080802e-14,285.87,75.26567372432693,8446.0,2019-06-27
218439000,General cargo ship,Cargo,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-27
538007533,Oil products tanker,Tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-06-27
209014000,General cargo ship,Cargo,88,12,175.0,182174.0,,,,,,,,,,,0.0,2019-06-27
219019936,General cargo ship,Cargo,25,6,1087.0,325779.0,11.613312930374905,14.4,0.1,19.9,6.4361624514804205,23.70610556101613,3.2181818181817334,0.010000000000047748,257.53103448275857,53.7187449407892,1307.0,2019-06-27
305236000,General cargo ship,Cargo,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-27
211624750,Passenger ship,Passenger,40,11,366.0,206957.0,3.202753872633391,4.0,0.1,5.3,1.6045493479499247,22.608333333333334,14.700000000000045,0.21666666666666856,208.8,30.47171777239634,581.0,2019-06-27
211212490,Other ship,Anti-pollution,46,12,2209.0,394767.0,0.10298507462686565,0.1,0.1,0.2,0.017145979772029106,,,,,,67.0,2019-06-27
211211460,Other ship,Military,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-27
219009413,Fishing ship,Fishing,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-27
311541000,Passenger ship,Passenger,196,28,3.0,18184.0,,,,,,,,,,,0.0,2019-06-27
218413000,Support ship,Tug,62,14,984.0,680500.0,,,,,,,,,,,0.0,2019-06-27
211577000,General cargo ship,Cargo,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-06-27
211395470,Pleasure boat,Sailing,11,4,185.0,24660.0,,,,,,,,,,,0.0,2019-06-27
219000155,Other ship,Military,24,6,3692.0,372480.0,,,,,,,,,,,0.0,2019-06-27
211760340,Pleasure boat,Sailing,11,4,1531.0,115257.0,,,,,,,,,,,0.0,2019-06-27
219011766,Fishing ship,Fishing,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-27
219000895,Fishing ship,Fishing,17,4,328.0,141839.0,,,,,,,,,,,0.0,2019-06-27
235090741,Fast ferry,HSC,17,6,1546.0,453585.0,0.1,0.1,0.1,0.1,0.0,,,,,,8.0,2019-06-27
211211520,Other ship,Military,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-06-27
211549030,Passenger ship,Passenger,14,6,1122.0,113095.0,3.1545454545454543,3.5,0.2,4.7,1.4905183734677752,,,,,,22.0,2019-06-27
211264670,Other ship,Other,20,6,920.0,193978.0,0.1,0.1,0.1,0.1,0.0,,,,,,11.0,2019-06-27
212702000,General cargo ship,Cargo,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-06-27
211288300,Support ship,Tug,18,4,1669.0,835564.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-06-27
211222830,Other ship,Undefined,13,5,552.0,213123.0,5.93048780487805,7.3,0.1,8.0,2.7908346498485272,24.552278911564624,4.749999999999943,0.09999999999999432,290.6,57.71229290001271,164.0,2019-06-27
211279780,Pleasure boat,Sailing,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-06-27
211458210,Passenger ship,Passenger,25,6,535.0,652185.0,4.913642659279779,5.4,0.1,10.0,3.469844474738302,31.765619658119657,10.549999999999997,0.0999999999999659,355.3333333333333,66.05069147779429,1444.0,2019-06-27
211222350,Other ship,Undefined,20,6,374.0,253333.0,,,,,,,,,,,0.0,2019-06-27
305691000,General cargo ship,Cargo,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-06-27
218334000,Other ship,Law enforcement,28,7,1205.0,623066.0,7.258116084604033,9.0,0.1,22.7,4.281125864070318,29.28911596663786,9.216666666666661,0.013333333333321207,325.1714285714285,60.73730009150567,4066.0,2019-06-27
211193180,Pleasure boat,Sailing,13,4,86.0,17177.0,0.1880530973451328,0.1,0.1,0.9,0.17046007499746557,,,,,,226.0,2019-06-27
211212520,Other ship,Other,12,4,45.0,8474.0,2.7199999999999998,2.7,0.1,7.0,2.111938851928652,50.0,22.300000000000004,4.599999999999998,150.8,81.87193251251209,15.0,2019-06-27
211546840,Support ship,Pilot,17,6,2290.0,936126.0,5.878571428571427,6.05,0.6,11.3,3.468579530015703,29.558333333333344,29.558333333333344,7.233333333333334,51.883333333333354,41.80179588114475,14.0,2019-06-27
211500530,Pleasure boat,Sailing,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-06-27
211214250,Support ship,Dredging,30,8,892.0,234471.0,0.10046838407494145,0.1,0.1,0.2,0.006831813585710498,15.365925925925922,9.360000000000014,2.842170943040401e-14,48.80000000000001,22.972428025411592,854.0,2019-06-27
211624870,Passenger ship,Passenger,40,11,264.0,202859.0,2.9434285714285724,4.0,0.1,6.2,2.2608231931474063,28.81547619047619,20.849999999999987,0.4000000000000341,121.80000000000001,34.65311141712756,175.0,2019-06-27
211264900,Support ship,Port tender,13,4,142.0,107474.0,,,,,,,,,,,0.0,2019-06-27
211603970,Other ship,Undefined,23,5,93.0,43290.0,,,,,,,,,,,0.0,2019-06-27
211525910,Pleasure boat,Sailing,12,4,206.0,6274.0,,,,,,,,,,,0.0,2019-06-27
212209000,General cargo ship,Cargo,95,13,3.0,14623.0,,,,,,,,,,,0.0,2019-06-27
211215340,Support ship,Tug,30,9,257.0,120665.0,,,,,,,,,,,0.0,2019-06-27
211222710,Support ship,Tug,27,9,578.0,763161.0,3.6025477707006375,2.1,0.1,9.6,3.582016828391977,30.616538040503556,8.385714285714272,0.15833333333335986,352.45000000000005,69.15779773131933,471.0,2019-06-27
235059487,General cargo ship,Cargo,187,26,0.0,418525.0,17.704467805519055,17.8,16.6,18.3,0.3703720731383273,0.7970032829858152,0.15000000000000568,5.684341886080802e-14,18.69777777777776,2.2801564355371178,2283.0,2019-06-27
211245200,Passenger ship,Passenger,200,29,537.0,2236276.0,14.351887958258958,15.6,0.1,19.0,3.995542379230388,7.096289659601798,0.533333333333335,7.105427357601002e-15,341.15999999999997,33.792127156071274,7283.0,2019-06-27
211202400,General cargo ship,Cargo,82,11,254.0,368164.0,2.582456140350877,0.3,0.1,6.4,2.7004504905740467,9.998039215686276,7.600000000000023,0.03333333333335986,23.9178571428572,13.132739993243684,114.0,2019-06-27
211211850,Other ship,Military,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-27
311564000,General cargo ship,Cargo,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-27
211204360,Other ship,Other,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-27
211143370,Pleasure boat,Sailing,12,4,478.0,39877.0,4.674507874015748,6.2,0.1,8.1,2.99955165023058,19.873686477174846,5.549999999999983,0.025000000000005684,344.0,48.538667459807215,1016.0,2019-06-27
219023834,Support ship,Pilot,17,7,26.0,2382123.0,17.81846955514812,18.9,0.1,24.9,4.007081708004597,14.468867169691586,1.426442307692355,0.0006410256410163129,342.65907046476764,46.681106181054645,10363.0,2019-06-27
566278000,General cargo ship,Cargo,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-06-27
249399000,General cargo ship,Cargo,90,15,15.0,75660.0,,,,,,,,,,,0.0,2019-06-27
241604000,Oil products tanker,Tanker,250,44,,7732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-27
