mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
245176000,General cargo ship,90,12,4.0,62211.0,,,,,,,,,,,0.0,2019-09-20
538005553,Oil products tanker,144,22,0.0,8257.0,,,,,,,,,,,0.0,2019-09-20
236039000,General cargo ship,82,12,21.0,121388.0,,,,,,,,,,,0.0,2019-09-20
211223120,Other ship,33,8,611.0,734304.0,7.274821526633717,9.7,0.1,11.1,4.072583730335219,36.59521800917482,13.06000000000003,0.01666666666665151,327.40000000000003,70.4115653945978,3642.0,2019-09-20
311045200,General cargo ship,87,13,18.0,70790.0,,,,,,,,,,,0.0,2019-09-20
219005302,Fishing ship,12,4,892.0,1444619.0,,,,,,,,,,,0.0,2019-09-20
211188000,Passenger ship,141,24,99.0,4167266.0,12.79321936777767,14.4,0.1,16.4,4.069117255766409,12.108750255731238,0.8366666666666696,2.842170943040401e-14,348.8,43.89136012801885,10471.0,2019-09-20
211543450,Passenger ship,26,6,351.0,568060.0,7.1985611510791365,7.3,0.3,8.5,1.3155142054940479,20.474612403100778,4.5499999999999545,0.10000000000002274,305.7,56.703210458990675,139.0,2019-09-20
255805557,General cargo ship,149,22,59.0,269372.0,,,,,,,,,,,0.0,2019-09-20
209223000,Oil products tanker,93,13,11.0,76727.0,,,,,,,,,,,0.0,2019-09-20
265874000,Passenger ship,177,26,262.0,1832717.0,14.843604401886523,14.8,0.1,17.9,2.4814568534704127,2.958598623598623,0.160000000000025,3.552713678800501e-15,331.21909090909094,21.31735761378197,6997.0,2019-09-20
246355000,General cargo ship,80,9,113.0,99198.0,7.005182926829267,8.0,0.1,8.7,2.472676684952905,2.4349129923574373,0.7333333333332916,0.01666666666665151,45.150000000000006,5.289973351821581,2296.0,2019-09-20
211794540,Pleasure boat,11,7,1196.0,51216.0,,,,,,,,,,,0.0,2019-09-20
277504000,Passenger ship,199,26,128.0,701054.0,,,,,,,,,,,0.0,2019-09-20
211265530,General cargo ship,96,19,18.0,232199.0,,,,,,,,,,,0.0,2019-09-20
212519000,General cargo ship,85,13,12.0,96737.0,7.614676616915423,7.8,0.1,9.4,1.102233110542235,1.171526200438334,0.32678571428570535,1.4210854715202004e-14,111.54999999999998,6.190760819349347,2814.0,2019-09-20
