mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
210925000,General cargo ship,169,27,0.0,16292.0,,,,,,,,,,,0.0,2019-09-17
305203000,General cargo ship,82,12,30.0,229379.0,,,,,,,,,,,0.0,2019-09-17
538007390,Oil products tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-09-17
211130000,Other ship,69,14,140.0,2187898.0,2.684592529711375,1.9,0.1,10.6,2.0628545948305645,18.518821467404344,6.7450000000000045,0.0023809523809461552,288.44166666666666,39.88425347640655,9424.0,2019-09-17
211343680,Passenger ship,191,30,167.0,1679595.0,14.96751649135318,15.3,0.1,18.6,3.1369115780247987,5.0214363370046105,0.41785714285711606,3.552713678800501e-15,344.78333333333336,29.24852417362538,5609.0,2019-09-17
219000431,Passenger ship,141,26,226.0,4063541.0,12.379161908108584,14.2,0.1,17.2,4.64536560979014,17.61218481596002,1.4183333333333348,0.0018181818181801646,323.55,49.47810214314245,11383.0,2019-09-17
211787800,Support ship,15,5,3533.0,2123634.0,,,,,,,,,,,0.0,2019-09-17
219147000,Passenger ship,171,21,,807092.0,,,,,,,,,,,0.0,2019-09-17
219017325,Other ship,22,8,1378.0,3777560.0,0.2945425361155698,0.1,0.1,3.8,0.5622952569470933,52.074861369448975,17.75,0.30000000000001137,325.74999999999994,92.03683815135474,623.0,2019-09-17
211227550,Passenger ship,28,6,188.0,1134074.0,6.318532818532819,6.9,0.1,7.5,1.7117141352736192,16.7888961038961,1.6178571428571384,0.060000000000002274,266.24333333333334,53.96264249823891,259.0,2019-09-17
211228710,Other ship,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-09-17
566915000,Oil products tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-09-17
305506000,General cargo ship,161,25,5.0,31200.0,,,,,,,,,,,0.0,2019-09-17
211223780,Support ship,28,9,624.0,1143224.0,3.4692921236291125,3.4,0.1,8.4,2.349538968393115,36.45609655590859,9.440952380952396,0.025000000000005684,359.31666666666666,72.4606183711219,2006.0,2019-09-17
212204000,General cargo ship,100,20,28.0,138840.0,,,,,,,,,,,0.0,2019-09-17
211110430,Pleasure boat,33,6,17.0,39657.0,,,,,,,,,,,0.0,2019-09-17
219423000,Passenger ship,170,27,8.0,4070393.0,13.20806916426513,14.9,0.1,20.8,5.708493248111001,14.55092834337402,0.9333333333333513,0.0009090909090900823,312.50454545454545,42.3224153905843,11104.0,2019-09-17
211292150,Other ship,20,6,237.0,78942.0,0.12,0.1,0.1,0.2,0.044721359549995794,,,,,,5.0,2019-09-17
219000429,Passenger ship,141,26,15.0,4047213.0,12.66436572522738,13.9,0.1,17.6,4.177591056565858,15.383035481565722,1.3400000000000007,1.7763568394002505e-15,331.6,44.34698077554657,10445.0,2019-09-17
354456000,General cargo ship,190,32,,6641.0,12.66436572522738,13.9,0.1,17.6,4.177591056565858,15.383035481565722,1.3400000000000007,1.7763568394002505e-15,331.6,44.34698077554657,10445.0,2019-09-17
244130689,General cargo ship,195,26,,326683.0,,,,,,,,,,,0.0,2019-09-17
211222790,Support ship,15,4,247.0,300685.0,,,,,,,,,,,0.0,2019-09-17
219081000,Oil products tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-09-17
211243240,Fishing ship,26,7,304.0,106440.0,,,,,,,,,,,0.0,2019-09-17
211224660,Support ship,15,5,117.0,97726.0,,,,,,,,,,,0.0,2019-09-17
372030000,General cargo ship,92,11,,12206.0,,,,,,,,,,,0.0,2019-09-17
211190000,Passenger ship,142,24,23.0,3845233.0,,,,,,,,,,,0.0,2019-09-17
209325000,General cargo ship,88,13,54.0,193764.0,,,,,,,,,,,0.0,2019-09-17
249517000,General cargo ship,185,31,,11408.0,,,,,,,,,,,0.0,2019-09-17
212694000,General cargo ship,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-09-17
219007679,Other ship,29,7,11.0,13068.0,,,,,,,,,,,0.0,2019-09-17
211638130,Other ship,49,10,738.0,409276.0,,,,,,,,,,,0.0,2019-09-17
245871000,General cargo ship,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-09-17
219022256,Support ship,20,6,1425.0,4820114.0,17.496627135240995,20.95,0.1,24.2,6.037038314704361,15.926750526325346,3.17048094373866,0.01555555555552246,329.27666666666664,39.41230270738756,18382.0,2019-09-17
353977000,General cargo ship,143,22,,6384.0,17.496627135240995,20.95,0.1,24.2,6.037038314704361,15.926750526325346,3.17048094373866,0.01555555555552246,329.27666666666664,39.41230270738756,18382.0,2019-09-17
211590700,Passenger ship,25,8,2818.0,464640.0,0.09999999999999995,0.1,0.1,0.1,5.611128922641538e-17,,,,,,47.0,2019-09-17
211288480,Support ship,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-09-17
244679000,Pleasure boat,30,6,369.0,105653.0,,,,,,,,,,,0.0,2019-09-17
309807000,General cargo ship,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-09-17
231355000,General cargo ship,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-09-17
215193000,Oil products tanker,183,32,,6706.0,,,,,,,,,,,0.0,2019-09-17
211216490,Support ship,29,8,2972.0,566614.0,4.659082217973231,4.9,0.1,8.1,2.1075418120160365,25.74006635441062,6.40000000000002,0.16666666666668561,254.75,50.36738752589534,523.0,2019-09-17
219000737,Passenger ship,80,12,254.0,3645764.0,6.895184264074158,9.3,0.1,14.5,5.071558206298133,50.396726133020266,29.057222222222208,0.0010101010100811436,328.9,76.86376742445937,8846.0,2019-09-17
218367000,Fishing ship,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-09-17
305661000,General cargo ship,82,12,179.0,127248.0,,,,,,,,,,,0.0,2019-09-17
230204000,General cargo ship,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-09-17
219590000,Other ship,84,18,401.0,332748.0,6.383356840620591,6.4,4.4,7.6,0.5994394119817381,1.366315789473684,0.674999999999983,5.684341886080802e-14,18.73333333333332,2.429190077306943,1418.0,2019-09-17
211235220,Other ship,23,6,240.0,248153.0,,,,,,,,,,,0.0,2019-09-17
305426000,General cargo ship,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-09-17
245405000,Oil products tanker,110,14,27.0,129742.0,2.8456140350877193,3.5,0.2,5.9,2.0632905563200494,3.9822222222222243,2.6041666666666643,0.23333333333333428,12.899999999999991,5.16536058760664,57.0,2019-09-17
211549160,Passenger ship,24,6,985.0,174851.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-09-17
212787000,General cargo ship,153,24,38.0,315802.0,,,,,,,,,,,0.0,2019-09-17
218601000,Other ship,57,11,112.0,1242641.0,10.952830188679247,11.1,10.3,11.1,0.2117725317999566,0.6271241830065293,0.6271241830065293,0.48202614379081865,0.7722222222222399,0.20519961493260117,53.0,2019-09-17
211558470,Passenger ship,22,5,285.0,167699.0,,,,,,,,,,,0.0,2019-09-17
211356520,Other ship,26,6,488.0,412822.0,5.6753958587088915,6.3,0.1,10.4,2.018633622741105,27.00942623249766,5.5511904761904844,0.00833333333326891,330.39166666666665,58.315557327027896,821.0,2019-09-17
211377940,Passenger ship,26,7,231.0,35469.0,,,,,,,,,,,0.0,2019-09-17
211771340,Passenger ship,28,8,422.0,503856.0,5.710424710424711,6.7,0.1,7.5,2.2553369785844466,28.03774763135228,9.266666666666666,0.025000000000005684,268.9514285714286,57.340820560452265,518.0,2019-09-17
212172000,General cargo ship,100,20,52.0,273579.0,14.043995652961419,15.0,0.1,17.4,3.077969976590528,1.8693797297881052,0.5400000000000063,0.0042105263157949935,94.45999999999998,5.5714522922519025,5521.0,2019-09-17
211231260,Other ship,24,6,2209.0,653074.0,0.10190362879238549,0.1,0.1,0.3,0.014514122594258686,6.453490304709141,4.40000000000002,5.684341886080802e-14,343.7,16.328257242295166,1681.0,2019-09-17
211223180,Other ship,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-09-17
211611070,Support ship,28,8,2348.0,1951740.0,3.233990755007704,2.3,0.1,9.9,3.0105353860471395,21.894196278277626,7.824999999999989,1.4210854715202004e-14,350.5575,45.74807144846428,3245.0,2019-09-17
235101881,Fast ferry,18,6,596.0,698834.0,0.1,0.1,0.1,0.1,0.0,,,,,,2.0,2019-09-17
211533590,Support ship,17,6,486.0,840241.0,,,,,,,,,,,0.0,2019-09-17
211177410,General cargo ship,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-09-17
211614010,Support ship,20,6,98.0,79094.0,,,,,,,,,,,0.0,2019-09-17
211128920,Pleasure boat,15,5,530.0,42003.0,,,,,,,,,,,0.0,2019-09-17
219007538,Support ship,13,4,363.0,103539.0,,,,,,,,,,,0.0,2019-09-17
477592600,General cargo ship,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-09-17
305978000,General cargo ship,158,23,53.0,285139.0,,,,,,,,,,,0.0,2019-09-17
219018272,Oil products tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-09-17
219001859,Support ship,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-09-17
211338680,Other ship,33,9,113.0,97630.0,,,,,,,,,,,0.0,2019-09-17
304010160,General cargo ship,90,13,40.0,27571.0,,,,,,,,,,,0.0,2019-09-17
211651920,Other ship,40,10,1881.0,473611.0,0.09999999999999999,0.1,0.1,0.1,1.5202354861220293e-17,,,,,,6.0,2019-09-17
229849000,General cargo ship,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-09-17
353047000,General cargo ship,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-09-17
211504730,Pleasure boat,19,5,688.0,70807.0,0.10540540540540543,0.1,0.1,0.2,0.022924343513512566,,,,,,37.0,2019-09-17
219021291,Pleasure boat,12,4,172.0,326745.0,0.12482638888888888,0.1,0.1,0.4,0.05830926004300934,,,,,,576.0,2019-09-17
211747930,Support ship,37,12,1732.0,240922.0,1.7270270270270272,1.4,0.1,6.6,1.4630875281099311,25.552195121951215,6.199999999999989,0.3199999999999932,264.2,52.69515108308711,148.0,2019-09-17
244090800,General cargo ship,88,13,18.0,101339.0,1.7270270270270272,1.4,0.1,6.6,1.4630875281099311,25.552195121951215,6.199999999999989,0.3199999999999932,264.2,52.69515108308711,148.0,2019-09-17
211209510,Passenger ship,29,6,104.0,35542.0,,,,,,,,,,,0.0,2019-09-17
211250470,Other ship,19,5,546.0,202768.0,,,,,,,,,,,0.0,2019-09-17
219009338,Passenger ship,24,6,2674.0,1621615.0,5.166567164179105,0.5,0.1,19.9,6.662993164527252,32.6550711397562,7.931899641577061,2.842170943040401e-14,258.9355172413793,58.288321518160465,3350.0,2019-09-17
218439000,General cargo ship,74,9,14.0,69632.0,5.166567164179105,0.5,0.1,19.9,6.662993164527252,32.6550711397562,7.931899641577061,2.842170943040401e-14,258.9355172413793,58.288321518160465,3350.0,2019-09-17
538007533,Oil products tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-09-17
209014000,General cargo ship,88,12,175.0,182174.0,8.3736,8.4,8.0,8.7,0.13745615136612513,2.063333333333334,1.7000000000000028,0.10000000000000853,10.240000000000002,2.8165314266275123,125.0,2019-09-17
219019936,General cargo ship,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-09-17
305236000,General cargo ship,100,16,42.0,16983.0,,,,,,,,,,,0.0,2019-09-17
211624750,Passenger ship,40,11,366.0,206957.0,3.177448071216617,3.7,0.1,4.7,1.290842984694367,22.007403508771937,8.0,0.125,243.49999999999997,41.37876026278045,337.0,2019-09-17
211212490,Other ship,46,12,2209.0,394767.0,0.10283687943262408,0.1,0.1,0.2,0.016661600040415937,,,,,,141.0,2019-09-17
211211460,Other ship,84,14,494.0,147296.0,0.10283687943262408,0.1,0.1,0.2,0.016661600040415937,,,,,,141.0,2019-09-17
219009413,Fishing ship,11,4,1131.0,71958.0,0.10283687943262408,0.1,0.1,0.2,0.016661600040415937,,,,,,141.0,2019-09-17
311541000,Passenger ship,196,28,3.0,18184.0,0.10283687943262408,0.1,0.1,0.2,0.016661600040415937,,,,,,141.0,2019-09-17
218413000,Support ship,62,14,984.0,680500.0,4.127692307692308,3.9,0.9,15.2,1.5344281425796649,4.42472768306736,0.9499999999999886,1.4210854715202004e-14,285.0395833333333,19.74952465166524,9360.0,2019-09-17
211577000,General cargo ship,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-09-17
211395470,Pleasure boat,11,4,185.0,24660.0,,,,,,,,,,,0.0,2019-09-17
219000155,Other ship,24,6,3692.0,372480.0,0.10240963855421685,0.1,0.1,0.2,0.015428067663158055,,,,,,83.0,2019-09-17
211760340,Pleasure boat,11,4,1531.0,115257.0,0.10266666666666664,0.1,0.1,0.2,0.016219218941214864,,,,,,75.0,2019-09-17
219011766,Fishing ship,10,4,39.0,12039.0,0.10266666666666664,0.1,0.1,0.2,0.016219218941214864,,,,,,75.0,2019-09-17
219000895,Fishing ship,17,4,328.0,141839.0,,,,,,,,,,,0.0,2019-09-17
235090741,Fast ferry,17,6,1546.0,453585.0,0.1,0.1,0.1,0.1,0.0,,,,,,4.0,2019-09-17
211211520,Other ship,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-09-17
211549030,Passenger ship,14,6,1122.0,113095.0,2.460869565217391,2.8499999999999996,0.1,4.9,1.7714373650130144,52.93333333333334,50.900000000000006,4.599999999999994,103.3,49.381406757334624,46.0,2019-09-17
211264670,Other ship,20,6,920.0,193978.0,0.10662983425414363,0.1,0.1,0.3,0.032663622213151534,,,,,,181.0,2019-09-17
212702000,General cargo ship,96,13,22.0,103643.0,4.984908361970218,4.3,0.3,10.3,2.527433818040799,5.837314204736718,2.21666666666664,2.842170943040401e-14,331.11688311688306,24.550663537531964,3492.0,2019-09-17
211288300,Support ship,18,4,1669.0,835564.0,3.211836734693878,2.1,0.1,9.2,3.015326745656474,49.51845833333332,16.536666666666683,0.03999999999996362,350.5,93.10313999494365,245.0,2019-09-17
211222830,Other ship,13,5,552.0,213123.0,5.230537634408603,5.8,0.1,9.1,2.1595249944618837,54.35964698412698,11.549999999999983,0.03333333333333144,356.03333333333336,102.59690196609193,465.0,2019-09-17
211279780,Pleasure boat,11,4,514.0,26701.0,0.1084967320261438,0.1,0.1,0.2,0.027928978823755637,,,,,,306.0,2019-09-17
211458210,Passenger ship,25,6,535.0,652185.0,5.4659635666347075,5.6,0.1,10.5,3.4368829928564115,26.8714418450307,10.960000000000008,0.10666666666656965,345.43333333333334,58.19477206357171,2086.0,2019-09-17
211222350,Other ship,20,6,374.0,253333.0,,,,,,,,,,,0.0,2019-09-17
305691000,General cargo ship,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-09-17
218334000,Other ship,28,7,1205.0,623066.0,8.01268656716418,10.1,0.1,14.6,5.085386941561589,25.044455640977375,7.3208556149732615,0.4833333333333343,160.87575757575755,47.938778482821526,402.0,2019-09-17
211193180,Pleasure boat,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-09-17
211212520,Other ship,12,4,45.0,8474.0,,,,,,,,,,,0.0,2019-09-17
211546840,Support ship,17,6,2290.0,936126.0,11.6128003003003,12.3,0.1,21.9,8.333825206903654,55.552010726309,23.71276785714288,2.842170943040401e-14,335.1723076923077,88.65017091749998,5328.0,2019-09-17
211500530,Pleasure boat,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-09-17
211214250,Support ship,30,8,892.0,234471.0,,,,,,,,,,,0.0,2019-09-17
211624870,Passenger ship,40,11,264.0,202859.0,3.812928759894459,4.4,0.1,6.4,1.8109065877384718,11.65409465020576,6.75,0.04285714285714448,105.2,19.593060117624304,379.0,2019-09-17
211264900,Support ship,13,4,142.0,107474.0,,,,,,,,,,,0.0,2019-09-17
211603970,Other ship,23,5,93.0,43290.0,,,,,,,,,,,0.0,2019-09-17
211525910,Pleasure boat,12,4,206.0,6274.0,,,,,,,,,,,0.0,2019-09-17
212209000,General cargo ship,95,13,3.0,14623.0,,,,,,,,,,,0.0,2019-09-17
211215340,Support ship,30,9,257.0,120665.0,,,,,,,,,,,0.0,2019-09-17
211222710,Support ship,27,9,578.0,763161.0,2.0361324376199614,0.3,0.1,9.1,2.757658495542033,22.462201068607325,4.955833333333317,5.684341886080802e-14,296.4125,53.7285000027369,2084.0,2019-09-17
235059487,General cargo ship,187,26,0.0,418525.0,,,,,,,,,,,0.0,2019-09-17
211245200,Passenger ship,200,29,537.0,2236276.0,13.321854656569684,14.2,0.1,17.8,3.0711938370994716,5.803002065787105,0.6166666666666636,2.842170943040401e-14,352.3666666666666,29.843548338696056,7527.0,2019-09-17
211202400,General cargo ship,82,11,254.0,368164.0,,,,,,,,,,,0.0,2019-09-17
211211850,Other ship,130,19,20.0,143550.0,,,,,,,,,,,0.0,2019-09-17
311564000,General cargo ship,130,19,95.0,9036.0,,,,,,,,,,,0.0,2019-09-17
211204360,Other ship,61,12,17.0,16463.0,,,,,,,,,,,0.0,2019-09-17
211143370,Pleasure boat,12,4,478.0,39877.0,,,,,,,,,,,0.0,2019-09-17
219023834,Support ship,17,7,26.0,2382123.0,18.252133116476916,19.4,0.7,24.0,4.569159439577458,26.368479308042847,1.6284297367445504,0.002380952380974577,354.1257763975155,66.70479863665493,7993.0,2019-09-17
566278000,General cargo ship,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-09-17
249399000,General cargo ship,90,15,15.0,75660.0,,,,,,,,,,,0.0,2019-09-17
241604000,Oil products tanker,250,44,,7732.0,,,,,,,,,,,0.0,2019-09-17
230007000,General cargo ship,163,21,15.0,194683.0,,,,,,,,,,,0.0,2019-09-17
218779000,Oil products tanker,73,12,406.0,616932.0,8.212678868552413,9.4,0.1,11.1,3.0947717463737416,10.277230270254847,0.9466666666666583,5.684341886080802e-14,327.8866666666666,34.96119407686734,3005.0,2019-09-17
211222700,Support ship,27,9,938.0,473690.0,4.656880733944955,5.7,0.1,9.5,3.517208962932948,22.04270882123342,5.300000000000011,0.0999999999999659,283.4,52.88097068856429,218.0,2019-09-17
356075000,Oil products tanker,246,42,,26845.0,4.656880733944955,5.7,0.1,9.5,3.517208962932948,22.04270882123342,5.300000000000011,0.0999999999999659,283.4,52.88097068856429,218.0,2019-09-17
209718000,General cargo ship,80,13,75.0,269276.0,,,,,,,,,,,0.0,2019-09-17
235090537,General cargo ship,153,23,,20709.0,,,,,,,,,,,0.0,2019-09-17
246375000,Support ship,26,9,0.0,23266.0,,,,,,,,,,,0.0,2019-09-17
218795000,Passenger ship,179,28,162.0,791909.0,15.148688193743695,17.0,0.1,19.2,3.9881543433135875,6.483277724326048,0.47222222222222143,2.842170943040401e-14,352.71999999999997,32.28733517317996,5946.0,2019-09-17
266239000,Passenger ship,183,30,0.0,1492205.0,17.763857845328566,18.0,13.5,19.4,0.9516486234550808,0.793817372771348,0.29999999999999893,3.552713678800501e-15,9.594805194805218,1.6993883672984804,4474.0,2019-09-17
218292000,Oil products tanker,200,32,1.0,73152.0,,,,,,,,,,,0.0,2019-09-17
230981000,Passenger ship,219,32,,615102.0,21.57958490566038,21.7,20.2,23.2,0.633512782805675,0.6823167925921259,0.3100000000000023,0.009090909090915034,7.274712643678164,1.4616569976175853,2650.0,2019-09-17
219012959,Support ship,23,6,9.0,81343.0,,,,,,,,,,,0.0,2019-09-17
211149000,Passenger ship,177,26,342.0,1470902.0,17.378865131578948,17.5,13.9,19.3,1.0948712371864378,0.7273477749381376,0.26666666666666217,2.842170943040401e-14,12.82,1.6763743658014978,4864.0,2019-09-17
218090000,Pleasure boat,18,5,119.0,31086.0,,,,,,,,,,,0.0,2019-09-17
219016555,Passenger ship,98,18,819.0,1984558.0,9.768933925596892,10.5,0.1,13.6,2.825269483637265,3.9882015875754013,1.433333333333323,0.0049999999999954525,180.0,12.070056147363285,3602.0,2019-09-17
266439000,General cargo ship,76,12,47.0,60767.0,,,,,,,,,,,0.0,2019-09-17
218057000,Oil products tanker,188,32,4.0,96701.0,,,,,,,,,,,0.0,2019-09-17
266456000,Passenger ship,214,30,0.0,1455206.0,16.977564102564102,16.4,12.1,20.3,1.7519721365817098,2.5479374652440536,0.5622222222222035,0.010000000000001563,294.04410256410256,17.719939666951007,4992.0,2019-09-17
246629000,General cargo ship,122,16,19.0,105150.0,8.371428571428574,8.4,7.6,8.9,0.29061511119888944,3.5993827160493805,3.5100000000000477,0.2349999999999568,8.100000000000023,4.28494629413132,126.0,2019-09-17
219016938,Passenger ship,98,18,213.0,1479414.0,9.534090279700916,10.2,0.1,12.9,2.6569593709299593,2.5258773018828884,1.15000000000002,5.684341886080802e-14,21.091666666666654,4.213236174893127,3611.0,2019-09-17
218176000,General cargo ship,82,11,41.0,167268.0,1.4288193202146688,1.2,0.1,5.6,1.0158281440805879,17.738378488986598,3.154999999999987,0.003571428571419233,315.87000000000006,47.702770825554055,5590.0,2019-09-17
305375000,General cargo ship,146,19,1.0,8423.0,1.4288193202146688,1.2,0.1,5.6,1.0158281440805879,17.738378488986598,3.154999999999987,0.003571428571419233,315.87000000000006,47.702770825554055,5590.0,2019-09-17
244730469,General cargo ship,88,13,15.0,105526.0,,,,,,,,,,,0.0,2019-09-17
266343000,Passenger ship,243,30,325.0,707895.0,14.946053971486762,16.1,0.1,18.7,3.7870054726458027,5.50408854360213,1.0999999999999974,0.009999999999990905,276.97555555555556,25.458699569099632,3928.0,2019-09-17
