mmsi,iwrap_type_from_dataset,org_type_info_from_data,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
211215210,Passenger ship,Passenger,49,8,502.0,839800.0,5.21917548142121,6.9,0.1,10.7,4.362539516056503,9.00334790034157,0.6299999999999955,1.7763568394002505e-15,327.875,32.080569407163864,3687.0,2019-06-08
211543850,Passenger ship,Passenger,33,8,343.0,285993.0,6.279381443298969,6.5,0.7,8.0,1.3394715642236341,32.30088235294119,4.175000000000011,7.105427357601002e-15,344.6666666666667,85.05714210658142,194.0,2019-06-08
636017036,General cargo ship,Cargo,189,32,,10599.0,,,,,,,,,,,0.0,2019-06-08
211549170,Passenger ship,Passenger,24,7,1072.0,502777.0,5.120736086175943,6.1,0.1,7.6,2.021081835239324,35.56476264189887,7.146666666666647,0.03999999999999204,343.72,75.91062664996173,1114.0,2019-06-08
304877000,General cargo ship,Cargo,112,15,52.0,133048.0,,,,,,,,,,,0.0,2019-06-08
244847000,General cargo ship,Cargo,89,12,2.0,14532.0,,,,,,,,,,,0.0,2019-06-08
355524000,General cargo ship,Cargo,229,32,,5715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-08
250005054,General cargo ship,Cargo,133,16,3.0,22503.0,,,,,,,,,,,0.0,2019-06-08
211189000,Passenger ship,Passenger,172,26,138.0,503247.0,14.134919210053859,14.4,6.6,15.5,1.4290091092544512,8.471820725237992,0.5,0.022222222222222143,315.5,42.3935971920635,2228.0,2019-06-08
230915000,General cargo ship,Cargo,139,24,294.0,343010.0,15.694460641399418,15.7,14.9,16.3,0.2395416319638775,0.8029875644525322,0.32727272727272805,0.018181818181822962,10.977777777777774,1.665087992473545,3087.0,2019-06-08
248659000,General cargo ship,Cargo,195,32,,219308.0,,,,,,,,,,,0.0,2019-06-08
219083000,Oil products tanker,Tanker,141,22,1.0,90398.0,,,,,,,,,,,0.0,2019-06-08
210925000,General cargo ship,Cargo,169,27,0.0,16292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-08
305203000,General cargo ship,Cargo,82,12,30.0,229379.0,,,,,,,,,,,0.0,2019-06-08
538007390,Oil products tanker,Tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-06-08
211130000,Other ship,Law enforcement,69,14,140.0,2187898.0,4.753055725658298,2.0,0.1,13.3,4.875484074505835,17.36263729703116,1.6533333333333076,3.552713678800501e-15,346.74999999999994,46.52034021650038,8165.0,2019-06-08
211343680,Passenger ship,Passenger,191,30,167.0,1679595.0,15.576731049562683,15.0,0.1,19.5,3.5220076285496718,4.7740287260911245,0.164545454545447,7.105427357601002e-15,349.07500000000005,30.206107860351292,5488.0,2019-06-08
219000431,Passenger ship,Passenger,141,26,226.0,4063541.0,12.506705961928688,14.0,0.1,17.5,4.486152669244185,12.4320897376926,1.0900000000000318,3.552713678800501e-15,328.76666666666665,40.33126537076372,10349.0,2019-06-08
211787800,Support ship,Pilot,15,5,3533.0,2123634.0,12.824691358024692,13.1,0.1,24.6,6.9737076899121355,20.0376033248429,2.6461538461538225,0.022727272727252057,281.8384615384615,47.267499630543405,5832.0,2019-06-08
219147000,Passenger ship,Passenger,171,21,,807092.0,13.379088689991864,13.3,12.5,14.4,0.389600861608035,0.3847184591389444,0.1666666666666714,7.105427357601002e-15,11.089583333333334,1.1002767469214803,2458.0,2019-06-08
219017325,Other ship,Other,22,8,1378.0,3777560.0,13.282046035805626,15.3,0.1,21.1,6.434116932736241,25.544394614354065,4.449999999999989,1.1368683772161603e-13,345.8,58.04092089375923,1955.0,2019-06-08
211227550,Passenger ship,Passenger,28,6,188.0,1134074.0,4.832615230460923,5.9,0.1,8.8,3.1056335155968084,21.51096229339017,2.0333333333333314,0.0049999999999954525,319.5305194805195,55.79442473046188,3992.0,2019-06-08
211228710,Other ship,Other,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-06-08
566915000,Oil products tanker,Tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-06-08
305506000,General cargo ship,Cargo,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-08
211223780,Support ship,Tug,28,9,624.0,1143224.0,7.981174475302098,11.0,0.1,11.8,4.188459251551798,13.569365897969705,0.8013392857142705,0.005769230769232081,256.8514423076923,39.369498220326065,4717.0,2019-06-08
212204000,General cargo ship,Cargo,100,20,28.0,138840.0,,,,,,,,,,,0.0,2019-06-08
211110430,Pleasure boat,Sailing,33,6,17.0,39657.0,0.9099999999999999,0.6,0.2,2.6,0.7519604008486381,,,,,,10.0,2019-06-08
219423000,Passenger ship,Passenger,170,27,8.0,4070393.0,13.301848705905867,15.5,0.1,20.1,5.963231632344452,21.723291103909997,0.4799999999999329,5.684341886080802e-14,329.9,57.85696327951773,10007.0,2019-06-08
211292150,Other ship,Other,20,6,237.0,78942.0,,,,,,,,,,,0.0,2019-06-08
219000429,Passenger ship,Passenger,141,26,15.0,4047213.0,11.535057208237987,13.5,0.1,22.5,5.395599477530991,29.018547915938083,1.7916666666666714,1.7763568394002505e-15,322.9,66.27525937148853,6555.0,2019-06-08
354456000,General cargo ship,Cargo,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-08
244130689,General cargo ship,Cargo,195,26,,326683.0,,,,,,,,,,,0.0,2019-06-08
211222790,Support ship,Pilot,15,4,247.0,300685.0,,,,,,,,,,,0.0,2019-06-08
219081000,Oil products tanker,Tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-06-08
211243240,Fishing ship,Fishing,26,7,304.0,106440.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-06-08
211224660,Support ship,Tug,15,5,117.0,97726.0,,,,,,,,,,,0.0,2019-06-08
372030000,General cargo ship,Cargo,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-08
211190000,Passenger ship,Passenger,142,24,23.0,3845233.0,12.963888117069557,14.5,0.1,17.9,4.644266944095913,17.092816409861168,0.931666666666672,3.552713678800501e-15,323.3,46.81797743010005,10797.0,2019-06-08
209325000,General cargo ship,Cargo,88,13,54.0,193764.0,0.10000000000000002,0.1,0.1,0.1,1.6996749443881478e-17,,,,,,3.0,2019-06-08
249517000,General cargo ship,Cargo,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-08
212694000,General cargo ship,Cargo,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-06-08
219007679,Other ship,Military,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-08
211638130,Other ship,Other,49,10,738.0,409276.0,0.12,0.1,0.1,0.2,0.0447213595499958,,,,,,5.0,2019-06-08
245871000,General cargo ship,Cargo,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-06-08
219022256,Support ship,Pilot,20,6,1425.0,4820114.0,21.201445508146833,22.9,0.1,25.2,5.746664212527596,14.19430150111667,1.8500000000000227,5.684341886080802e-14,258.5775132275132,38.570955845924075,15773.0,2019-06-08
353977000,General cargo ship,Cargo,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-08
211590700,Passenger ship,Passenger,25,8,2818.0,464640.0,4.497032258064516,4.6,0.1,8.8,3.0603461214722527,43.28745382843458,9.57559065934062,0.01333333333337805,343.95,86.26080458197741,2325.0,2019-06-08
211288480,Support ship,Tug,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-06-08
244679000,Pleasure boat,Sailing,30,6,369.0,105653.0,6.842092457420923,7.4,0.1,9.5,1.844220521323491,30.137872127872125,2.533333333333303,0.08333333333334281,339.73428571428576,78.8543513861766,822.0,2019-06-08
309807000,General cargo ship,Cargo,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-06-08
231355000,General cargo ship,Cargo,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-06-08
215193000,Oil products tanker,Tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-08
211216490,Support ship,Tug,29,8,2972.0,566614.0,7.9689614007162755,11.2,0.1,11.9,4.512853149248078,30.96689821289821,1.8000000000000114,0.03333333333333144,340.0,70.1096510932359,2513.0,2019-06-08
219000737,Passenger ship,Passenger,80,12,254.0,3645764.0,7.960878661087866,9.0,0.1,13.2,4.007023773399777,4.425370862099487,0.8333333333333286,3.552713678800501e-15,85.46499999999999,12.619782908213937,1912.0,2019-06-08
218367000,Fishing ship,Fishing,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-06-08
305661000,General cargo ship,Cargo,82,12,179.0,127248.0,,,,,,,,,,,0.0,2019-06-08
230204000,General cargo ship,Cargo,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-06-08
219590000,Other ship,Other,84,18,401.0,332748.0,,,,,,,,,,,0.0,2019-06-08
211235220,Other ship,SAR,23,6,240.0,248153.0,,,,,,,,,,,0.0,2019-06-08
305426000,General cargo ship,Cargo,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-06-08
245405000,Oil products tanker,Tanker,110,14,27.0,129742.0,,,,,,,,,,,0.0,2019-06-08
211549160,Passenger ship,Passenger,24,6,985.0,174851.0,6.114884696016771,6.9,0.1,7.9,1.869269573035698,43.354602713178295,12.287500000000001,0.1333333333333826,322.49999999999994,82.38026129257346,477.0,2019-06-08
212787000,General cargo ship,Cargo,153,24,38.0,315802.0,15.034336492890995,17.4,1.8,18.0,4.476809556716253,3.479170705947533,0.2699999999999818,2.842170943040401e-14,257.5992156862745,17.971929713078207,4220.0,2019-06-08
218601000,Other ship,Other,57,11,112.0,1242641.0,,,,,,,,,,,0.0,2019-06-08
211558470,Passenger ship,Passenger,22,5,285.0,167699.0,5.501384083044983,6.0,0.2,7.0,1.5260413626240452,15.36308547008547,5.625000000000057,0.024999999999977263,225.975,32.966451750363525,578.0,2019-06-08
211356520,Other ship,Law enforcement,26,6,488.0,412822.0,,,,,,,,,,,0.0,2019-06-08
211377940,Passenger ship,Passenger,26,7,231.0,35469.0,6.420049504950494,7.3,0.2,9.1,1.9256191031836123,41.634344827586204,9.300000000000011,0.08333333333337123,351.09999999999997,83.54208164577976,404.0,2019-06-08
211771340,Passenger ship,Passenger,28,8,422.0,503856.0,6.532079414838036,6.9,0.1,8.3,1.6266366595335817,27.471711135816197,6.133333333333326,0.06666666666666643,340.65000000000003,67.77465593979,957.0,2019-06-08
212172000,General cargo ship,Cargo,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-06-08
211231260,Other ship,Undefined,24,6,2209.0,653074.0,3.1303495311167944,1.25,0.1,7.9,2.8576638522182476,31.39815253902391,8.179999999999986,0.08333333333325754,355.17499999999995,63.566299258783715,2346.0,2019-06-08
211223180,Other ship,Reserved,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-06-08
211611070,Support ship,Tug,28,8,2348.0,1951740.0,2.703172737955347,1.8,0.1,10.3,2.711182979706524,32.599342477288026,9.40416666666664,1.4210854715202004e-14,306.9357142857143,64.2345480957469,1702.0,2019-06-08
235101881,Fast ferry,HSC,18,6,596.0,698834.0,0.10000000000000002,0.1,0.1,0.1,1.6996749443881478e-17,,,,,,3.0,2019-06-08
211533590,Support ship,Pilot,17,6,486.0,840241.0,8.526079629239518,7.1,0.1,21.8,8.548741425025298,25.202947556171974,9.224999999999994,2.842170943040401e-14,338.83333333333337,53.91463773854446,9494.0,2019-06-08
211177410,General cargo ship,Cargo,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-06-08
211614010,Support ship,Tug,20,6,98.0,79094.0,,,,,,,,,,,0.0,2019-06-08
211128920,Pleasure boat,Sailing,15,5,530.0,42003.0,,,,,,,,,,,0.0,2019-06-08
219007538,Support ship,Towing,13,4,363.0,103539.0,,,,,,,,,,,0.0,2019-06-08
477592600,General cargo ship,Cargo,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-06-08
305978000,General cargo ship,Cargo,158,23,53.0,285139.0,12.435912080304606,14.9,0.1,15.9,4.139222837567097,3.2585897543539812,0.283333333333303,5.684341886080802e-14,228.4666666666667,15.40228496381136,5778.0,2019-06-08
219018272,Oil products tanker,Tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-06-08
219001859,Support ship,Tug,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-06-08
211338680,Other ship,Other,33,9,113.0,97630.0,,,,,,,,,,,0.0,2019-06-08
304010160,General cargo ship,Cargo,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-08
211651920,Other ship,Undefined,40,10,1881.0,473611.0,0.1,0.1,0.1,0.1,0.0,65.27131782945737,9.0,1.0,345.0,133.03857345825887,123.0,2019-06-08
229849000,General cargo ship,Cargo,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-06-08
353047000,General cargo ship,Cargo,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-06-08
211504730,Pleasure boat,Sailing,19,5,688.0,70807.0,0.10000000000000002,0.1,0.1,0.1,1.415262216750919e-17,,,,,,26.0,2019-06-08
219021291,Pleasure boat,Sailing,12,4,172.0,326745.0,,,,,,,,,,,0.0,2019-06-08
211747930,Support ship,Dredging,37,12,1732.0,240922.0,0.1,0.1,0.1,0.1,0.0,,,,,,2.0,2019-06-08
244090800,General cargo ship,Cargo,88,13,18.0,101339.0,,,,,,,,,,,0.0,2019-06-08
211209510,Passenger ship,Passenger,29,6,104.0,35542.0,4.611496746203905,5.1,0.3,9.0,2.5404334905874006,37.284913650793655,6.033333333333303,2.842170943040401e-14,330.27666666666664,81.17021804927069,461.0,2019-06-08
211250470,Other ship,Other,19,5,546.0,202768.0,,,,,,,,,,,0.0,2019-06-08
219009338,Passenger ship,Passenger,24,6,2674.0,1621615.0,5.845940390544707,0.5,0.1,16.6,6.645212936873692,58.55829188470702,28.96388888888888,0.006666666666717447,302.17777777777775,93.92034030140083,1946.0,2019-06-08
218439000,General cargo ship,Cargo,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-08
538007533,Oil products tanker,Tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-06-08
209014000,General cargo ship,Cargo,88,12,175.0,182174.0,,,,,,,,,,,0.0,2019-06-08
219019936,General cargo ship,Cargo,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-06-08
305236000,General cargo ship,Cargo,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-08
211624750,Passenger ship,Passenger,40,11,366.0,206957.0,3.277435897435897,4.0,0.1,5.0,1.5514053721539804,21.59502585034014,13.700000000000003,0.2599999999999909,220.56666666666666,29.58544968608229,780.0,2019-06-08
211212490,Other ship,Anti-pollution,46,12,2209.0,394767.0,5.47638036809816,6.3,0.1,10.2,3.3110634002729906,26.427431507362304,6.053685897435898,0.05769230769232081,335.21428571428567,59.99002028258767,1304.0,2019-06-08
211211460,Other ship,Military,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-08
219009413,Fishing ship,Fishing,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-08
311541000,Passenger ship,Passenger,196,28,3.0,18184.0,,,,,,,,,,,0.0,2019-06-08
218413000,Support ship,Tug,62,14,984.0,680500.0,,,,,,,,,,,0.0,2019-06-08
211577000,General cargo ship,Cargo,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-06-08
211395470,Pleasure boat,Sailing,11,4,185.0,24660.0,6.07122641509434,6.2,0.1,9.2,1.2023284790688646,86.33216145833332,9.650000000000006,0.0999999999999659,357.75,135.19381115990527,848.0,2019-06-08
219000155,Other ship,Military,24,6,3692.0,372480.0,8.02437777020116,8.2,0.1,13.5,3.460753797218562,4.774290795466009,0.5709090909090975,0.0049999999999954525,293.59999999999997,25.29603058358732,2933.0,2019-06-08
211760340,Pleasure boat,Sailing,11,4,1531.0,115257.0,3.101044386422976,4.0,0.1,7.3,2.600261556641207,37.94289855072463,8.150000000000006,0.03333333333333144,355.0,88.72690877221227,383.0,2019-06-08
219011766,Fishing ship,Fishing,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-08
219000895,Fishing ship,Fishing,17,4,328.0,141839.0,,,,,,,,,,,0.0,2019-06-08
235090741,Fast ferry,HSC,17,6,1546.0,453585.0,0.10000000000000002,0.1,0.1,0.1,1.415262216750919e-17,,,,,,26.0,2019-06-08
211211520,Other ship,Military,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-06-08
211549030,Passenger ship,Passenger,14,6,1122.0,113095.0,2.8554216867469875,3.1,0.1,5.1,1.8622863611011764,70.6361111111111,30.400000000000002,0.3999999999999986,184.45,69.26031771134987,83.0,2019-06-08
211264670,Other ship,Other,20,6,920.0,193978.0,0.10026525198938992,0.1,0.1,0.2,0.005150262026246048,,,,,,377.0,2019-06-08
212702000,General cargo ship,Cargo,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-06-08
211288300,Support ship,Tug,18,4,1669.0,835564.0,0.10000000000000002,0.1,0.1,0.1,1.3891125425316517e-17,25.53976008724101,1.8999999999999773,0.03333333333330302,354.3,67.40149317836092,521.0,2019-06-08
211222830,Other ship,Undefined,13,5,552.0,213123.0,4.570110887096774,4.8,0.1,10.2,2.321171124369241,35.182749893784376,9.550000000000068,0.0020202020202191306,353.54999999999995,70.54824546610133,1984.0,2019-06-08
211279780,Pleasure boat,Sailing,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-06-08
211458210,Passenger ship,Passenger,25,6,535.0,652185.0,0.1,0.1,0.1,0.1,0.0,,,,,,4.0,2019-06-08
211222350,Other ship,Undefined,20,6,374.0,253333.0,,,,,,,,,,,0.0,2019-06-08
305691000,General cargo ship,Cargo,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-06-08
218334000,Other ship,Law enforcement,28,7,1205.0,623066.0,0.10000000000000002,0.1,0.1,0.1,1.4494876628609418e-17,,,,,,12.0,2019-06-08
211193180,Pleasure boat,Sailing,13,4,86.0,17177.0,6.65377358490566,6.85,1.6,8.9,1.334963850290079,5.915053763440862,3.5249999999999986,0.06666666666667709,35.69999999999999,9.327706338061597,106.0,2019-06-08
211212520,Other ship,Other,12,4,45.0,8474.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-06-08
211546840,Support ship,Pilot,17,6,2290.0,936126.0,13.676742081447964,15.5,0.1,21.6,6.5434246418079285,34.65162322472849,8.100000000000023,2.842170943040401e-14,333.09999999999997,67.30012763799874,1105.0,2019-06-08
211500530,Pleasure boat,Sailing,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-06-08
211214250,Support ship,Dredging,30,8,892.0,234471.0,0.09999999999999999,0.1,0.1,0.1,1.4989724041661926e-17,,,,,,7.0,2019-06-08
211624870,Passenger ship,Passenger,40,11,264.0,202859.0,3.7311608961303464,4.6,0.1,6.2,1.8830394013217255,24.415962962962965,11.375,0.01666666666667993,295.7333333333333,42.9970354956812,982.0,2019-06-08
211264900,Support ship,Port tender,13,4,142.0,107474.0,,,,,,,,,,,0.0,2019-06-08
211603970,Other ship,Undefined,23,5,93.0,43290.0,5.992805755395684,7.0,0.1,12.5,3.5118908950711614,62.20821782178218,5.300000000000011,0.040000000000000036,357.92499999999995,118.77092690644531,278.0,2019-06-08
211525910,Pleasure boat,Sailing,12,4,206.0,6274.0,0.10000000000000002,0.1,0.1,0.1,1.6996749443881478e-17,,,,,,3.0,2019-06-08
212209000,General cargo ship,Cargo,95,13,3.0,14623.0,,,,,,,,,,,0.0,2019-06-08
211215340,Support ship,Tug,30,9,257.0,120665.0,,,,,,,,,,,0.0,2019-06-08
211222710,Support ship,Tug,27,9,578.0,763161.0,0.10024752475247525,0.1,0.1,0.2,0.004975185951049948,,,,,,404.0,2019-06-08
235059487,General cargo ship,Cargo,187,26,0.0,418525.0,17.286023294509153,17.3,16.1,18.9,0.6070985219500503,1.0251814235147536,0.15574494949494522,2.842170943040401e-14,17.06565217391298,2.3649159730541314,2404.0,2019-06-08
211245200,Passenger ship,Passenger,200,29,537.0,2236276.0,13.288139790864061,15.3,0.2,16.4,3.5095971675949884,5.527836427776199,0.3699999999999761,1.3877787807814457e-17,357.8333333333333,31.222671328259572,7268.0,2019-06-08
211202400,General cargo ship,Cargo,82,11,254.0,368164.0,,,,,,,,,,,0.0,2019-06-08
211211850,Other ship,Military,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-08
311564000,General cargo ship,Cargo,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-08
211204360,Other ship,Other,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-08
211143370,Pleasure boat,Sailing,12,4,478.0,39877.0,5.29020979020979,5.4,0.4,8.9,1.4492979940341477,24.88170731707317,7.149999999999977,0.04999999999999716,346.1,60.56235943145943,429.0,2019-06-08
219023834,Support ship,Pilot,17,7,26.0,2382123.0,17.72651168542105,18.4,4.1,24.4,4.216828409727159,19.141496335888068,1.1874999999999982,0.012631578947321032,332.10925925925926,52.48515478849134,8087.0,2019-06-08
566278000,General cargo ship,Cargo,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-06-08
249399000,General cargo ship,Cargo,90,15,15.0,75660.0,,,,,,,,,,,0.0,2019-06-08
241604000,Oil products tanker,Tanker,250,44,,7732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-08
230007000,General cargo ship,Cargo,163,21,15.0,194683.0,14.438973352950793,15.5,0.1,17.2,3.7533736460318,5.565702276495407,0.13666666666665606,3.552713678800501e-15,347.2214285714286,30.47276482642773,6117.0,2019-06-08
218779000,Oil products tanker,Tanker,73,12,406.0,616932.0,,,,,,,,,,,0.0,2019-06-08
