mmsi,iwrap_type_from_dataset,org_type_info_from_data,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
246355000,General cargo ship,Cargo,80,9,113.0,99198.0,6.873193955702752,7.4,0.1,9.2,2.386050671917352,8.237687636554726,0.5845238095237946,7.105427357601002e-15,244.65000000000003,29.622649692843193,4831.0,2019-07-30
211794540,Pleasure boat,Pleasure,11,7,1196.0,51216.0,0.10476190476190476,0.1,0.1,0.2,0.021821789023599242,,,,,,21.0,2019-07-30
277504000,Passenger ship,Passenger,199,26,128.0,701054.0,,,,,,,,,,,0.0,2019-07-30
211265530,General cargo ship,Cargo,96,19,18.0,232199.0,,,,,,,,,,,0.0,2019-07-30
212519000,General cargo ship,Cargo,85,13,12.0,96737.0,,,,,,,,,,,0.0,2019-07-30
219007678,Other ship,Military,29,7,5.0,13725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-30
305502000,General cargo ship,Cargo,88,13,14.0,59093.0,,,,,,,,,,,0.0,2019-07-30
244828000,Other ship,Undefined,123,14,4.0,30960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-30
246125000,General cargo ship,Cargo,89,14,26.0,103144.0,,,,,,,,,,,0.0,2019-07-30
230630000,General cargo ship,Cargo,88,12,13.0,72089.0,,,,,,,,,,,0.0,2019-07-30
377739000,General cargo ship,Cargo,88,11,42.0,111009.0,,,,,,,,,,,0.0,2019-07-30
211727510,Passenger ship,Passenger,170,27,320.0,3701330.0,13.333031004164738,16.4,0.1,20.9,5.809608699623813,12.768269550989114,0.466666666666697,5.684341886080802e-14,344.97,45.51677039703079,10805.0,2019-07-30
477021900,General cargo ship,Cargo,229,33,,9476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-30
219000692,Pleasure boat,Sailing,14,4,2657.0,273433.0,4.747999999999999,5.1,0.1,6.8,1.7547916762853915,16.469190476190477,6.241666666666674,0.025000000000034106,160.85,31.134440335606154,325.0,2019-07-30
265866000,Passenger ship,Passenger,220,30,109.0,1203285.0,14.254302594400205,14.2,12.3,16.3,1.3055223476020372,0.4781903423037449,0.1477777777777476,3.552713678800501e-15,7.162222222222169,1.2235382354953541,3893.0,2019-07-30
266262000,Passenger ship,Passenger,183,28,0.0,1429436.0,18.85453059318076,18.8,17.2,20.7,0.9761770016449869,0.7429845794216341,0.11499999999998067,1.7763568394002505e-15,10.875,2.0983515000002435,4282.0,2019-07-30
211417590,Fishing ship,Fishing,42,10,52.0,289582.0,,,,,,,,,,,0.0,2019-07-30
265463000,Passenger ship,Passenger,200,28,589.0,2092052.0,13.918841121495328,15.4,0.1,16.3,3.486306862877776,8.04427359756691,0.3800000000000239,2.842170943040401e-14,359.53166666666664,37.409480457057484,5350.0,2019-07-30
236354000,General cargo ship,Cargo,89,12,117.0,214251.0,,,,,,,,,,,0.0,2019-07-30
218816000,General cargo ship,Cargo,134,22,42.0,213047.0,,,,,,,,,,,0.0,2019-07-30
518435000,General cargo ship,Cargo,87,10,6.0,65280.0,,,,,,,,,,,0.0,2019-07-30
577167000,Other ship,Spare 1,51,9,1543.0,119706.0,0.10952380952380951,0.1,0.1,0.3,0.03702025687755161,,,,,,42.0,2019-07-30
211333700,Oil products tanker,Tanker,68,12,54.0,113739.0,,,,,,,,,,,0.0,2019-07-30
211215210,Passenger ship,Passenger,49,8,502.0,839800.0,4.931750945992433,6.5,0.1,11.1,4.107345717907856,12.211596399535422,0.6474999999999795,1.7763568394002505e-15,352.13809523809516,46.68438341689245,2907.0,2019-07-30
211543850,Passenger ship,Passenger,33,8,343.0,285993.0,6.025668449197861,6.3,0.7,7.2,1.4023727808128572,27.169285714285717,7.78333333333336,0.09999999999999432,246.8,64.33783174386019,187.0,2019-07-30
636017036,General cargo ship,Cargo,189,32,,10599.0,,,,,,,,,,,0.0,2019-07-30
211549170,Passenger ship,Passenger,24,7,1072.0,502777.0,5.9067125645438905,6.6,0.1,7.5,1.7057629605496887,31.79765625,7.770833333333343,0.0049999999999954525,349.79999999999995,67.44959217585325,581.0,2019-07-30
304877000,General cargo ship,Cargo,112,15,52.0,133048.0,,,,,,,,,,,0.0,2019-07-30
244847000,General cargo ship,Cargo,89,12,2.0,14532.0,,,,,,,,,,,0.0,2019-07-30
355524000,General cargo ship,Cargo,229,32,,5715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-30
250005054,General cargo ship,Cargo,133,16,3.0,22503.0,,,,,,,,,,,0.0,2019-07-30
211189000,Passenger ship,Passenger,172,26,138.0,503247.0,,,,,,,,,,,0.0,2019-07-30
230915000,General cargo ship,Cargo,139,24,294.0,343010.0,,,,,,,,,,,0.0,2019-07-30
248659000,General cargo ship,Cargo,195,32,,219308.0,,,,,,,,,,,0.0,2019-07-30
219083000,Oil products tanker,Tanker,141,22,1.0,90398.0,,,,,,,,,,,0.0,2019-07-30
210925000,General cargo ship,Cargo,169,27,0.0,16292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-30
305203000,General cargo ship,Cargo,82,12,30.0,229379.0,,,,,,,,,,,0.0,2019-07-30
538007390,Oil products tanker,Tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-07-30
211130000,Other ship,Law enforcement,69,14,140.0,2187898.0,4.501762165947018,3.6,0.1,11.7,3.727808965892986,8.112503293837069,0.979166666666643,0.004166666666606034,309.14772727272725,28.267109877003968,8569.0,2019-07-30
211343680,Passenger ship,Passenger,191,30,167.0,1679595.0,13.94756366553038,14.1,13.0,14.7,0.3488960006667119,0.5519866552180615,0.13999999999995794,2.842170943040401e-14,9.469047619047586,1.5064576856458571,4987.0,2019-07-30
219000431,Passenger ship,Passenger,141,26,226.0,4063541.0,13.39926448053938,14.3,0.1,18.1,3.818080075407686,3.1745561002856375,0.6999999999999957,3.552713678800501e-15,201.14999999999998,11.994620097772813,9789.0,2019-07-30
211787800,Support ship,Pilot,15,5,3533.0,2123634.0,10.087543655413272,7.0,0.1,23.7,7.492790263291791,31.853471770657805,4.613095238095184,0.004166666666662877,351.425,68.24567227843211,3436.0,2019-07-30
219147000,Passenger ship,Passenger,171,21,,807092.0,14.846408414571576,14.8,14.2,15.9,0.3037253588548321,0.5788200122922328,0.1400000000000432,2.842170943040401e-14,11.563095238095201,1.5394815107541078,3898.0,2019-07-30
219017325,Other ship,Other,22,8,1378.0,3777560.0,4.574994311717861,0.3,0.1,19.9,6.8960231076103495,50.38912887977505,26.82499999999999,1.4210854715202004e-14,336.9333333333333,78.6413245601739,4395.0,2019-07-30
211227550,Passenger ship,Passenger,28,6,188.0,1134074.0,2.711753528773073,0.2,0.1,8.7,3.151801568703737,76.94597531575693,52.92333333333333,0.019999999999924967,356.90000000000003,107.9077678652507,3684.0,2019-07-30
211228710,Other ship,Other,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-07-30
566915000,Oil products tanker,Tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-07-30
305506000,General cargo ship,Cargo,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-30
211223780,Support ship,Tug,28,9,624.0,1143224.0,3.1259831460674157,2.2,0.1,7.2,2.344802827081018,24.598061384125952,9.79070512820514,0.009999999999990905,152.92222222222225,43.24575411244624,712.0,2019-07-30
212204000,General cargo ship,Cargo,100,20,28.0,138840.0,,,,,,,,,,,0.0,2019-07-30
211110430,Pleasure boat,Sailing,33,6,17.0,39657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-30
219423000,Passenger ship,Passenger,170,27,8.0,4070393.0,13.563910405972933,16.0,0.1,20.4,6.161969099570143,17.44748163230811,0.45000000000001705,2.842170943040401e-14,345.6333333333334,47.58280719094934,10715.0,2019-07-30
211292150,Other ship,Other,20,6,237.0,78942.0,5.77741935483871,6.9,0.1,7.6,2.0309401395958684,27.32283828382838,1.8333333333333333,0.005000000000023874,358.9,82.16405529758507,372.0,2019-07-30
219000429,Passenger ship,Passenger,141,26,15.0,4047213.0,12.493422426393819,13.7,0.1,17.4,4.088238728078584,11.379852220191774,0.8933333333332882,3.552713678800501e-15,321.0,38.7274059100264,9578.0,2019-07-30
354456000,General cargo ship,Cargo,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-30
244130689,General cargo ship,Cargo,195,26,,326683.0,18.404339250493095,18.5,17.7,18.8,0.354113192999575,0.2815787684537692,0.2213636363636411,0.030158730158724723,1.3010101010100996,0.37541352532042155,507.0,2019-07-30
211222790,Support ship,Pilot,15,4,247.0,300685.0,0.10000000000000002,0.1,0.1,0.1,1.4064075174167515e-17,,,,,,38.0,2019-07-30
219081000,Oil products tanker,Tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-07-30
211243240,Fishing ship,Fishing,26,7,304.0,106440.0,0.375,0.1,0.1,1.6,0.5257647491307985,18.599999999999994,18.599999999999994,5.599999999999994,31.599999999999994,26.304372260139562,8.0,2019-07-30
211224660,Support ship,Tug,15,5,117.0,97726.0,,,,,,,,,,,0.0,2019-07-30
372030000,General cargo ship,Cargo,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-30
211190000,Passenger ship,Passenger,142,24,23.0,3845233.0,12.635844292477644,14.2,0.1,18.1,4.638623781016652,16.0446535027102,1.1081818181817766,3.552713678800501e-15,340.09999999999997,45.61609680581586,9505.0,2019-07-30
209325000,General cargo ship,Cargo,88,13,54.0,193764.0,9.547017543859647,9.5,9.5,9.6,0.04999876450166138,0.1515499533146592,0.08095238095238244,0.010000000000005116,0.9466666666666583,0.2385154695810524,285.0,2019-07-30
249517000,General cargo ship,Cargo,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-30
212694000,General cargo ship,Cargo,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-07-30
219007679,Other ship,Military,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-30
211638130,Other ship,Other,49,10,738.0,409276.0,,,,,,,,,,,0.0,2019-07-30
245871000,General cargo ship,Cargo,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-07-30
219022256,Support ship,Pilot,20,6,1425.0,4820114.0,17.845047418335092,22.0,0.1,23.7,7.813887399489384,21.970112286899088,3.223076923076917,0.0027272727272844577,201.73101449275367,47.101691991696235,1898.0,2019-07-30
353977000,General cargo ship,Cargo,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-30
211590700,Passenger ship,Passenger,25,8,2818.0,464640.0,4.481385068762278,4.6,0.1,9.4,3.289160553542633,36.25071575647571,8.42113095238092,0.0049999999999954525,351.29761904761904,76.5682191218068,2036.0,2019-07-30
211288480,Support ship,Tug,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-07-30
244679000,Pleasure boat,Sailing,30,6,369.0,105653.0,,,,,,,,,,,0.0,2019-07-30
309807000,General cargo ship,Cargo,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-07-30
231355000,General cargo ship,Cargo,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-07-30
215193000,Oil products tanker,Tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-30
211216490,Support ship,Tug,29,8,2972.0,566614.0,3.339900249376559,2.8,0.1,8.2,2.4784572927196353,55.984749397271344,18.575000000000003,0.10000000000000142,342.0,96.63544510002248,802.0,2019-07-30
219000737,Passenger ship,Passenger,80,12,254.0,3645764.0,7.632782579223861,9.2,0.1,13.5,4.376468982818368,49.38400243819094,12.194444444444485,0.00713043478260289,346.2,83.97173601721767,11802.0,2019-07-30
218367000,Fishing ship,Fishing,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-07-30
305661000,General cargo ship,Cargo,82,12,179.0,127248.0,,,,,,,,,,,0.0,2019-07-30
230204000,General cargo ship,Cargo,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-07-30
219590000,Other ship,Other,84,18,401.0,332748.0,8.262214411247804,8.3,7.6,8.9,0.2759669614392905,0.5730337078651673,0.29999999999998295,0.03333333333330302,16.395555555555575,1.5363171067909926,569.0,2019-07-30
211235220,Other ship,SAR,23,6,240.0,248153.0,6.6542726679712985,8.9,0.1,22.0,5.43579691158388,14.575010173188524,1.179365079365084,0.007142857142810044,250.54000000000002,35.56917531335486,1533.0,2019-07-30
305426000,General cargo ship,Cargo,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-07-30
245405000,Oil products tanker,Tanker,110,14,27.0,129742.0,10.580473372781066,11.1,0.1,13.0,2.306801973645605,1.4400780423280395,0.2183333333333337,5.684341886080802e-14,14.990000000000038,3.00520633414825,2028.0,2019-07-30
211549160,Passenger ship,Passenger,24,6,985.0,174851.0,6.05462962962963,6.7,0.1,7.8,1.7184029502410287,34.11626984126985,8.099999999999994,0.14999999999999858,357.8,78.89385613615136,216.0,2019-07-30
212787000,General cargo ship,Cargo,153,24,38.0,315802.0,,,,,,,,,,,0.0,2019-07-30
218601000,Other ship,Other,57,11,112.0,1242641.0,7.284796876298081,10.6,0.1,11.6,4.575715968293493,11.90532790596401,0.3741658066735454,7.105427357601002e-15,324.4691176470589,42.29813050857314,12037.0,2019-07-30
211558470,Passenger ship,Passenger,22,5,285.0,167699.0,5.840963855421687,6.1,0.1,7.2,1.2012462760082903,13.013925925925927,2.2750000000000057,0.0999999999999659,300.76000000000005,37.07557748377368,249.0,2019-07-30
211356520,Other ship,Law enforcement,26,6,488.0,412822.0,8.137464522232733,7.2,0.1,18.9,4.133383809648031,27.264764280717703,4.599999999999966,5.684341886080802e-14,249.15000000000003,55.03055168367883,2114.0,2019-07-30
211377940,Passenger ship,Passenger,26,7,231.0,35469.0,,,,,,,,,,,0.0,2019-07-30
211771340,Passenger ship,Passenger,28,8,422.0,503856.0,5.933047945205479,6.8,0.1,7.7,2.122871805781796,23.661915995397013,6.5,0.019999999999999574,336.59999999999997,55.84021732078857,1168.0,2019-07-30
212172000,General cargo ship,Cargo,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-07-30
211231260,Other ship,Undefined,24,6,2209.0,653074.0,4.834389140271494,5.5,0.1,8.5,3.38464355752831,44.52753333333334,12.36999999999999,0.5999999999999943,202.26,73.66181086052461,221.0,2019-07-30
211223180,Other ship,Reserved,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-07-30
211611070,Support ship,Tug,28,8,2348.0,1951740.0,4.381292517006803,4.7,0.1,9.0,2.9588707939307914,24.70062482796587,4.2999999999999545,0.049999999999954525,279.45000000000005,55.518948117731966,882.0,2019-07-30
235101881,Fast ferry,HSC,18,6,596.0,698834.0,23.74164859002169,23.7,22.9,24.3,0.23387262917527457,1.0603739145844457,0.6769466403162312,0.055043859649174465,5.9845238095237505,1.7137789337567344,461.0,2019-07-30
211533590,Support ship,Pilot,17,6,486.0,840241.0,9.893653950461038,8.1,0.1,21.4,9.144650579605829,19.548850744003797,5.805288461538462,5.684341886080802e-14,314.2,45.123371446956746,5531.0,2019-07-30
211177410,General cargo ship,Cargo,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-07-30
211614010,Support ship,Tug,20,6,98.0,79094.0,0.10424481737413625,0.1,0.1,0.3,0.021127957736464923,16.832925627240144,10.208333333333329,0.03333333333333144,136.63333333333338,27.11714869498311,1013.0,2019-07-30
211128920,Pleasure boat,Sailing,15,5,530.0,42003.0,,,,,,,,,,,0.0,2019-07-30
219007538,Support ship,Towing,13,4,363.0,103539.0,0.24285714285714288,0.2,0.1,0.5,0.1618347187425374,,,,,,7.0,2019-07-30
477592600,General cargo ship,Cargo,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-07-30
305978000,General cargo ship,Cargo,158,23,53.0,285139.0,,,,,,,,,,,0.0,2019-07-30
219018272,Oil products tanker,Tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-07-30
219001859,Support ship,Tug,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-07-30
211338680,Other ship,Other,33,9,113.0,97630.0,,,,,,,,,,,0.0,2019-07-30
304010160,General cargo ship,Cargo,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-30
211651920,Other ship,Undefined,40,10,1881.0,473611.0,,,,,,,,,,,0.0,2019-07-30
229849000,General cargo ship,Cargo,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-07-30
353047000,General cargo ship,Cargo,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-07-30
211504730,Pleasure boat,Sailing,19,5,688.0,70807.0,,,,,,,,,,,0.0,2019-07-30
219021291,Pleasure boat,Sailing,12,4,172.0,326745.0,0.11234567901234568,0.1,0.1,0.3,0.03912001098860015,,,,,,405.0,2019-07-30
211747930,Support ship,Dredging,37,12,1732.0,240922.0,0.10442477876106192,0.1,0.1,0.9,0.04814188939347921,24.625311355311357,1.8333333333333144,5.684341886080802e-14,358.09999999999997,82.00793123511056,339.0,2019-07-30
244090800,General cargo ship,Cargo,88,13,18.0,101339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-30
211209510,Passenger ship,Passenger,29,6,104.0,35542.0,,,,,,,,,,,0.0,2019-07-30
211250470,Other ship,Other,19,5,546.0,202768.0,,,,,,,,,,,0.0,2019-07-30
219009338,Passenger ship,Passenger,24,6,2674.0,1621615.0,11.503692762186116,14.1,0.1,17.8,5.911103056687208,22.222313095238096,2.325000000000017,5.684341886080802e-14,322.05,56.85613143884402,1354.0,2019-07-30
218439000,General cargo ship,Cargo,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-30
538007533,Oil products tanker,Tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-07-30
209014000,General cargo ship,Cargo,88,12,175.0,182174.0,,,,,,,,,,,0.0,2019-07-30
219019936,General cargo ship,Cargo,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-07-30
305236000,General cargo ship,Cargo,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-30
211624750,Passenger ship,Passenger,40,11,366.0,206957.0,3.306902654867257,4.0,0.1,4.9,1.5381917400505067,17.9807328605201,12.849999999999994,0.020000000000010232,247.4,27.30010085196824,565.0,2019-07-30
211212490,Other ship,Anti-pollution,46,12,2209.0,394767.0,0.10615384615384615,0.1,0.1,0.3,0.028485168270607278,,,,,,260.0,2019-07-30
211211460,Other ship,Military,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-30
219009413,Fishing ship,Fishing,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-30
311541000,Passenger ship,Passenger,196,28,3.0,18184.0,,,,,,,,,,,0.0,2019-07-30
218413000,Support ship,Tug,62,14,984.0,680500.0,0.10630630630630632,0.1,0.1,0.2,0.024335055038099237,,,,,,444.0,2019-07-30
211577000,General cargo ship,Cargo,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-07-30
211395470,Pleasure boat,Sailing,11,4,185.0,24660.0,,,,,,,,,,,0.0,2019-07-30
219000155,Other ship,Military,24,6,3692.0,372480.0,0.10000000000000002,0.1,0.1,0.1,1.4238309865648918e-17,,,,,,20.0,2019-07-30
211760340,Pleasure boat,Sailing,11,4,1531.0,115257.0,,,,,,,,,,,0.0,2019-07-30
219011766,Fishing ship,Fishing,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-30
219000895,Fishing ship,Fishing,17,4,328.0,141839.0,,,,,,,,,,,0.0,2019-07-30
235090741,Fast ferry,HSC,17,6,1546.0,453585.0,23.073596605744125,25.2,0.1,27.1,6.798184119081111,10.65617981106187,0.6091666666667024,0.017647058823570205,218.37090909090907,34.69199668018543,6128.0,2019-07-30
211211520,Other ship,Military,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-07-30
211549030,Passenger ship,Passenger,14,6,1122.0,113095.0,3.5295580110497244,4.6,0.1,5.4,1.75924446235958,77.99601666666666,49.591666666666654,1.5599999999999739,305.40000000000003,113.95170815496881,362.0,2019-07-30
211264670,Other ship,Other,20,6,920.0,193978.0,,,,,,,,,,,0.0,2019-07-30
212702000,General cargo ship,Cargo,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-07-30
211288300,Support ship,Tug,18,4,1669.0,835564.0,1.1384039900249376,0.1,0.1,9.4,2.6135648923231347,31.167971014492757,3.1999999999999886,0.05000000000001137,357.2,77.44893935410622,401.0,2019-07-30
211222830,Other ship,Undefined,13,5,552.0,213123.0,5.895967741935484,6.5,0.1,6.9,1.3554106684882523,30.880909090909086,3.2833333333333203,0.06666666666671972,344.6,85.67460493835085,124.0,2019-07-30
211279780,Pleasure boat,Sailing,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-07-30
211458210,Passenger ship,Passenger,25,6,535.0,652185.0,5.63692380056444,5.2,0.1,10.1,2.9454899907290524,20.980101345370862,8.749999999999964,0.01333333333337805,298.625,46.90349070024486,2126.0,2019-07-30
211222350,Other ship,Undefined,20,6,374.0,253333.0,6.43572044866264,8.2,0.1,8.6,2.9502116626483006,15.342147127249168,1.0833333333333321,0.08333333333333215,331.0,42.32065538133893,1159.0,2019-07-30
305691000,General cargo ship,Cargo,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-07-30
218334000,Other ship,Law enforcement,28,7,1205.0,623066.0,0.1337268128161889,0.1,0.1,0.6,0.07242731379277338,0.9297123519458542,0.25,2.842170943040401e-14,41.913333333333355,3.28964275373588,593.0,2019-07-30
211193180,Pleasure boat,Sailing,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-07-30
211212520,Other ship,Other,12,4,45.0,8474.0,0.09999999999999998,0.1,0.1,0.1,2.809201911910108e-17,,,,,,42.0,2019-07-30
211546840,Support ship,Pilot,17,6,2290.0,936126.0,6.156884057971015,7.05,0.1,10.9,3.6603412261650017,33.12839922577423,13.17916666666666,0.42499999999999716,202.8113636363637,59.028107751060574,276.0,2019-07-30
211500530,Pleasure boat,Sailing,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-07-30
211214250,Support ship,Dredging,30,8,892.0,234471.0,2.054379135850526,0.1,0.1,9.8,3.441547573693327,22.63012992185035,5.300000000000011,4.440892098500626e-16,344.885,54.52144577256782,2569.0,2019-07-30
211624870,Passenger ship,Passenger,40,11,264.0,202859.0,3.891516709511568,4.6,0.1,6.0,1.833256349249274,17.353760162601624,9.424999999999997,0.024999999999991473,194.99999999999997,24.942730519749375,778.0,2019-07-30
211264900,Support ship,Port tender,13,4,142.0,107474.0,4.435033259423504,5.8,0.1,6.5,2.4115124228496145,22.345476190476194,4.22999999999999,0.05000000000000071,338.78333333333336,50.291982244529436,451.0,2019-07-30
211603970,Other ship,Undefined,23,5,93.0,43290.0,,,,,,,,,,,0.0,2019-07-30
211525910,Pleasure boat,Sailing,12,4,206.0,6274.0,,,,,,,,,,,0.0,2019-07-30
212209000,General cargo ship,Cargo,95,13,3.0,14623.0,,,,,,,,,,,0.0,2019-07-30
211215340,Support ship,Tug,30,9,257.0,120665.0,,,,,,,,,,,0.0,2019-07-30
211222710,Support ship,Tug,27,9,578.0,763161.0,8.070355731225296,9.2,0.1,10.2,3.2139847625237628,10.506140617260016,0.283333333333303,2.842170943040401e-14,358.965,47.61148334022135,1265.0,2019-07-30
235059487,General cargo ship,Cargo,187,26,0.0,418525.0,17.54939393939394,17.9,12.7,18.4,1.1551777587450374,0.5743105706111471,0.22698412698412085,5.684341886080802e-14,4.810000000000002,1.0112178122931021,1650.0,2019-07-30
211245200,Passenger ship,Passenger,200,29,537.0,2236276.0,13.435257348051602,15.0,0.2,16.7,3.351207000203235,5.274896460713891,0.39523809523808495,3.552713678800501e-15,343.49487179487176,28.5717844011254,7519.0,2019-07-30
211202400,General cargo ship,Cargo,82,11,254.0,368164.0,0.1,0.1,0.1,0.1,0.0,,,,,,124.0,2019-07-30
211211850,Other ship,Military,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-30
311564000,General cargo ship,Cargo,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-30
211204360,Other ship,Other,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-30
211143370,Pleasure boat,Sailing,12,4,478.0,39877.0,4.003614457831326,5.5,0.1,5.8,2.43618282901218,4.95,3.799999999999983,0.10000000000002274,20.399999999999977,6.941035079892303,83.0,2019-07-30
219023834,Support ship,Pilot,17,7,26.0,2382123.0,19.300221784130112,20.5,4.1,24.0,4.500217993799479,11.290183461326265,0.8200000000000003,2.842170943040401e-14,285.4336405529953,36.06270133158644,4058.0,2019-07-30
566278000,General cargo ship,Cargo,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-07-30
249399000,General cargo ship,Cargo,90,15,15.0,75660.0,,,,,,,,,,,0.0,2019-07-30
241604000,Oil products tanker,Tanker,250,44,,7732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-30
