mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
211727510,Passenger ship,170,27,320.0,3701330.0,13.1880109739369,16.2,0.1,19.9,5.666075194232981,8.903725420887653,0.47999999999996135,2.842170943040401e-14,350.1,31.69751316791442,10935.0,2019-08-15
477021900,General cargo ship,229,33,,9476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-15
219000692,Pleasure boat,14,4,2657.0,273433.0,0.10819672131147544,0.1,0.1,0.2,0.027544596249533045,,,,,,122.0,2019-08-15
265866000,Passenger ship,220,30,109.0,1203285.0,14.987433839849752,15.2,0.1,17.4,2.33134216113897,3.967859078311461,0.20631313131313433,3.552713678800501e-15,344.1666666666667,24.70893646845589,5857.0,2019-08-15
266262000,Passenger ship,183,28,0.0,1429436.0,17.97944121071013,17.9,15.6,19.9,0.7161284311352463,0.6466323060073063,0.1281746031746085,3.552713678800501e-15,9.140404040404007,1.7135563520057477,4295.0,2019-08-15
211417590,Fishing ship,42,10,52.0,289582.0,,,,,,,,,,,0.0,2019-08-15
265463000,Passenger ship,200,28,589.0,2092052.0,14.341631673665267,15.8,0.1,17.1,3.363818434028296,4.100637450612683,0.41583333333338146,5.684341886080802e-14,293.8564102564102,21.450618337934408,5001.0,2019-08-15
236354000,General cargo ship,89,12,117.0,214251.0,,,,,,,,,,,0.0,2019-08-15
218816000,General cargo ship,134,22,42.0,213047.0,,,,,,,,,,,0.0,2019-08-15
518435000,General cargo ship,87,10,6.0,65280.0,,,,,,,,,,,0.0,2019-08-15
577167000,Other ship,51,9,1543.0,119706.0,0.11000000000000001,0.1,0.1,0.2,0.03077935056255462,,,,,,20.0,2019-08-15
211333700,Oil products tanker,68,12,54.0,113739.0,,,,,,,,,,,0.0,2019-08-15
211215210,Passenger ship,49,8,502.0,839800.0,5.642287124640067,9.2,0.1,10.6,4.764374519404086,8.016288191577207,0.3233333333333235,3.552713678800501e-15,276.71666666666664,31.8090877945062,2431.0,2019-08-15
211543850,Passenger ship,33,8,343.0,285993.0,6.296153846153846,6.9,0.3,7.4,1.6560005610567319,22.91527777777777,9.099999999999994,0.6833333333332803,179.54999999999998,54.136378692110746,52.0,2019-08-15
636017036,General cargo ship,189,32,,10599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-15
211549170,Passenger ship,24,7,1072.0,502777.0,6.115238095238095,6.5,0.1,7.2,1.3667242941632036,26.008536776212832,5.433333333333309,0.03333333333335986,351.96666666666664,61.100458283606656,525.0,2019-08-15
304877000,General cargo ship,112,15,52.0,133048.0,,,,,,,,,,,0.0,2019-08-15
244847000,General cargo ship,89,12,2.0,14532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-15
355524000,General cargo ship,229,32,,5715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-15
250005054,General cargo ship,133,16,3.0,22503.0,,,,,,,,,,,0.0,2019-08-15
211189000,Passenger ship,172,26,138.0,503247.0,,,,,,,,,,,0.0,2019-08-15
230915000,General cargo ship,139,24,294.0,343010.0,13.16486650485437,15.1,0.1,16.4,3.9324852864894337,9.136798168330833,0.6666666666666667,0.03333333333333144,353.3,36.73851921831504,3296.0,2019-08-15
248659000,General cargo ship,195,32,,219308.0,,,,,,,,,,,0.0,2019-08-15
219083000,Oil products tanker,141,22,1.0,90398.0,,,,,,,,,,,0.0,2019-08-15
210925000,General cargo ship,169,27,0.0,16292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-15
305203000,General cargo ship,82,12,30.0,229379.0,,,,,,,,,,,0.0,2019-08-15
538007390,Oil products tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-08-15
211130000,Other ship,69,14,140.0,2187898.0,3.5172865803703095,3.2,0.1,9.2,2.4967283169620687,8.755991798075447,1.299999999999983,0.0033333333332734583,347.25,29.194943427565676,6103.0,2019-08-15
211343680,Passenger ship,191,30,167.0,1679595.0,15.621197793538222,15.1,0.1,20.1,3.8720114582082044,5.340435386763889,0.2333333333333485,1.0658141036401503e-14,320.11999999999995,27.215155240565355,5076.0,2019-08-15
219000431,Passenger ship,141,26,226.0,4063541.0,13.087252954093904,14.0,0.1,17.1,3.6360991342865425,3.2467915835136107,0.7240909090909113,3.552713678800501e-15,181.29999999999998,10.224843300454433,9563.0,2019-08-15
211787800,Support ship,15,5,3533.0,2123634.0,10.865706881658511,8.1,0.1,24.3,6.931111938110587,30.457276060260714,5.221925133689865,0.010714285714243488,292.30952380952374,62.53774469503817,3473.0,2019-08-15
219147000,Passenger ship,171,21,,807092.0,14.612713936430316,14.6,14.4,14.8,0.09174089059018463,0.20399801587301322,0.09238095238092114,0.002777777777794199,2.292857142857116,0.4378107165258598,409.0,2019-08-15
219017325,Other ship,22,8,1378.0,3777560.0,6.280912100036777,0.1,0.1,20.4,7.696021623971805,24.343961151454977,5.9102380952380145,2.842170943040401e-14,282.8164285714287,54.03094030407362,2719.0,2019-08-15
211227550,Passenger ship,28,6,188.0,1134074.0,0.11043643263757116,0.1,0.1,0.3,0.0326214691806791,90.53672953081876,79.9,0.05000000000001137,352.2,112.7816614912096,2635.0,2019-08-15
211228710,Other ship,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-08-15
566915000,Oil products tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-08-15
305506000,General cargo ship,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-15
211223780,Support ship,28,9,624.0,1143224.0,9.461431064572425,11.2,0.1,11.5,2.889539134535528,17.073308488612835,0.7124999999999773,5.684341886080802e-14,306.55,55.74407288051093,573.0,2019-08-15
212204000,General cargo ship,100,20,28.0,138840.0,,,,,,,,,,,0.0,2019-08-15
211110430,Pleasure boat,33,6,17.0,39657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-15
219423000,Passenger ship,170,27,8.0,4070393.0,13.964134411708068,16.4,0.1,21.0,6.218081095111178,17.006219458008616,0.38999999999998636,2.842170943040401e-14,345.96333333333337,48.961289025622236,10386.0,2019-08-15
211292150,Other ship,20,6,237.0,78942.0,4.650387596899225,3.8,0.1,7.5,1.8277419473700223,17.50618654073199,1.8333333333333357,0.016666666666594665,286.29333333333335,52.184935715312,516.0,2019-08-15
219000429,Passenger ship,141,26,15.0,4047213.0,12.507202572347268,13.8,0.1,17.4,4.250388315757019,13.075071769533796,1.0333333333333314,3.552713678800501e-15,323.96666666666664,41.15835770193392,9330.0,2019-08-15
354456000,General cargo ship,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-15
244130689,General cargo ship,195,26,,326683.0,19.352539062500004,19.3,18.6,20.4,0.4732107378134205,0.7606695305356026,0.2745054945054939,3.552713678800501e-15,8.520833333333329,1.7313459162275917,1536.0,2019-08-15
211222790,Support ship,15,4,247.0,300685.0,,,,,,,,,,,0.0,2019-08-15
219081000,Oil products tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-08-15
211243240,Fishing ship,26,7,304.0,106440.0,,,,,,,,,,,0.0,2019-08-15
211224660,Support ship,15,5,117.0,97726.0,,,,,,,,,,,0.0,2019-08-15
372030000,General cargo ship,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-15
211190000,Passenger ship,142,24,23.0,3845233.0,12.232836260178553,14.2,0.1,17.7,4.974138373748447,21.46015529272224,1.5761538461538578,0.006363636363630576,314.35,53.006452731652395,10193.0,2019-08-15
209325000,General cargo ship,88,13,54.0,193764.0,,,,,,,,,,,0.0,2019-08-15
249517000,General cargo ship,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-15
212694000,General cargo ship,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-08-15
219007679,Other ship,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-15
211638130,Other ship,49,10,738.0,409276.0,0.1111111111111111,0.1,0.1,0.2,0.03333333333333334,,,,,,9.0,2019-08-15
245871000,General cargo ship,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-08-15
219022256,Support ship,20,6,1425.0,4820114.0,19.666219726808013,22.1,0.1,25.5,5.714242496816772,17.61483222357133,3.3029885057471233,0.0013157894737076958,281.44039215686274,44.93159506559109,11933.0,2019-08-15
353977000,General cargo ship,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-15
211590700,Passenger ship,25,8,2818.0,464640.0,4.366379310344827,4.6,0.1,8.6,2.964841244539431,36.49647653272653,4.883333333333383,3.552713678800501e-15,353.81666666666666,80.8590850145765,1740.0,2019-08-15
211288480,Support ship,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-08-15
244679000,Pleasure boat,30,6,369.0,105653.0,,,,,,,,,,,0.0,2019-08-15
309807000,General cargo ship,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-08-15
231355000,General cargo ship,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-08-15
215193000,Oil products tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-15
211216490,Support ship,29,8,2972.0,566614.0,1.6812631578947372,0.1,0.1,10.0,2.6828110619860843,95.70416584549238,81.42460317460318,0.5999999999999943,316.6666666666667,124.34363018649641,475.0,2019-08-15
219000737,Passenger ship,80,12,254.0,3645764.0,8.116064373132891,10.0,0.1,12.0,3.6285705047526027,28.455525405869036,2.522916666666676,0.0006535947712400514,334.4,59.02166519071713,10377.0,2019-08-15
218367000,Fishing ship,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-08-15
305661000,General cargo ship,82,12,179.0,127248.0,,,,,,,,,,,0.0,2019-08-15
230204000,General cargo ship,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-08-15
219590000,Other ship,84,18,401.0,332748.0,8.331417112299468,8.3,5.6,9.1,0.596006003694911,5.789804416272004,0.5166666666666728,0.0049999999999954525,341.92375,34.69115122128227,748.0,2019-08-15
211235220,Other ship,23,6,240.0,248153.0,,,,,,,,,,,0.0,2019-08-15
305426000,General cargo ship,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-08-15
245405000,Oil products tanker,110,14,27.0,129742.0,,,,,,,,,,,0.0,2019-08-15
211549160,Passenger ship,24,6,985.0,174851.0,6.28515625,6.7,0.1,7.6,1.4466953841250823,42.00338983050849,12.599999999999994,0.05000000000001137,345.20000000000005,90.55318736985708,128.0,2019-08-15
212787000,General cargo ship,153,24,38.0,315802.0,3.9278225806451608,2.7,0.1,9.3,3.1999481424147986,16.751655328798183,4.1000000000000085,0.3333333333333144,174.33333333333331,34.43229628483089,248.0,2019-08-15
218601000,Other ship,57,11,112.0,1242641.0,4.377865040818436,4.8,0.1,6.7,1.633057461754558,2.643350049082059,0.3620915032679761,0.004313725490163733,144.68125000000003,11.966833899115276,9677.0,2019-08-15
211558470,Passenger ship,22,5,285.0,167699.0,5.478453038674033,6.1,0.2,6.7,1.4778474715515368,10.90212121212121,6.150000000000006,0.04999999999999716,39.26666666666665,15.957545144680596,181.0,2019-08-15
211356520,Other ship,26,6,488.0,412822.0,7.593333333333334,6.5,0.1,21.4,5.867049139609792,33.03313393300808,5.046474358974351,0.01666666666665151,356.7,70.37743808624248,2265.0,2019-08-15
211377940,Passenger ship,26,7,231.0,35469.0,,,,,,,,,,,0.0,2019-08-15
211771340,Passenger ship,28,8,422.0,503856.0,5.99452804377565,6.5,0.1,7.9,1.9341268647653367,26.08411014911015,4.687499999999999,0.019999999999999574,351.46666666666664,67.8614693099834,731.0,2019-08-15
212172000,General cargo ship,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-08-15
211231260,Other ship,24,6,2209.0,653074.0,0.10000000000000002,0.1,0.1,0.1,1.4132447357298894e-17,2.616666666666665,2.75,0.39999999999997726,4.650000000000034,3.4522456459527993,28.0,2019-08-15
211223180,Other ship,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-08-15
211611070,Support ship,28,8,2348.0,1951740.0,7.607723761926397,9.5,0.1,10.6,3.4186140663384235,12.871154335559783,1.1166666666666742,2.842170943040401e-14,296.5119047619048,41.66925619447572,2201.0,2019-08-15
235101881,Fast ferry,18,6,596.0,698834.0,23.788176160842507,24.4,0.1,26.3,3.2939045899782364,3.5277035678051685,0.5,3.552713678800501e-15,271.1666666666667,23.013766206970647,2089.0,2019-08-15
211533590,Support ship,17,6,486.0,840241.0,9.359459459459458,9.1,0.1,20.9,8.755537492612993,25.14005155772248,6.248750000000086,1.7763568394002505e-15,340.7854166666667,60.522426256617166,740.0,2019-08-15
211177410,General cargo ship,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-08-15
211614010,Support ship,20,6,98.0,79094.0,0.09999999999999998,0.1,0.1,0.1,2.785972448292211e-17,5.135542168674702,3.5000000000000284,0.10000000000002274,23.200000000000017,7.204858451564613,134.0,2019-08-15
211128920,Pleasure boat,15,5,530.0,42003.0,3.025641025641026,2.8,0.5,5.0,1.2497725400773543,16.25260416666667,5.966666666666669,0.1666666666666572,248.35000000000002,47.610685269910995,78.0,2019-08-15
219007538,Support ship,13,4,363.0,103539.0,6.313333333333334,7.1,0.1,7.4,2.009930302229363,16.142105263157898,4.0583333333333655,0.05000000000001137,113.26666666666667,32.77738043601402,75.0,2019-08-15
477592600,General cargo ship,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-08-15
305978000,General cargo ship,158,23,53.0,285139.0,,,,,,,,,,,0.0,2019-08-15
219018272,Oil products tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-08-15
219001859,Support ship,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-08-15
211338680,Other ship,33,9,113.0,97630.0,2.988358404185742,1.5,0.1,10.7,3.0978134472858248,37.03323425438551,11.335238095238083,0.041666666666671404,295.6854166666666,69.77899124461307,1529.0,2019-08-15
304010160,General cargo ship,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-15
211651920,Other ship,40,10,1881.0,473611.0,10.111682419659735,10.8,0.1,11.5,2.360448590786847,5.070662093061329,0.8333333333333144,0.005012531328333125,320.0,23.124622611313526,7935.0,2019-08-15
229849000,General cargo ship,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-08-15
353047000,General cargo ship,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-08-15
211504730,Pleasure boat,19,5,688.0,70807.0,0.1,0.1,0.1,0.1,0.0,,,,,,2.0,2019-08-15
219021291,Pleasure boat,12,4,172.0,326745.0,0.11355013550135501,0.1,0.1,0.5,0.04812374567798537,,,,,,369.0,2019-08-15
211747930,Support ship,37,12,1732.0,240922.0,0.76796875,0.1,0.1,4.8,1.1390940649648387,49.776460481099654,7.349999999999994,0.07999999999998408,343.475,95.12232272711314,384.0,2019-08-15
244090800,General cargo ship,88,13,18.0,101339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-15
211209510,Passenger ship,29,6,104.0,35542.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-08-15
211250470,Other ship,19,5,546.0,202768.0,,,,,,,,,,,0.0,2019-08-15
219009338,Passenger ship,24,6,2674.0,1621615.0,8.90487329434698,12.3,0.1,17.4,6.245991154022325,24.229460565476188,3.2750000000000092,0.0023809523809461552,315.0857142857143,57.3410683885748,1026.0,2019-08-15
218439000,General cargo ship,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-15
538007533,Oil products tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-08-15
209014000,General cargo ship,88,12,175.0,182174.0,,,,,,,,,,,0.0,2019-08-15
219019936,General cargo ship,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-08-15
305236000,General cargo ship,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-15
211624750,Passenger ship,40,11,366.0,206957.0,3.434756097560976,4.0,0.1,4.8,1.3881926232074977,20.163850574712644,12.699999999999996,0.03333333333333144,154.25000000000003,27.739156818166663,492.0,2019-08-15
211212490,Other ship,46,12,2209.0,394767.0,6.318592998396579,7.8,0.1,10.1,3.1776325366568203,11.48907519840674,1.0650154798761946,0.0029411764705855603,295.7530364372469,34.93659027375268,14968.0,2019-08-15
211211460,Other ship,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-15
219009413,Fishing ship,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-15
311541000,Passenger ship,196,28,3.0,18184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-15
218413000,Support ship,62,14,984.0,680500.0,5.895108237278606,3.9,0.1,15.9,5.122299416963201,26.516719189880487,6.46875,1.1368683772161603e-13,342.87251461988313,56.294426527988136,3557.0,2019-08-15
211577000,General cargo ship,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-08-15
211395470,Pleasure boat,11,4,185.0,24660.0,,,,,,,,,,,0.0,2019-08-15
219000155,Other ship,24,6,3692.0,372480.0,,,,,,,,,,,0.0,2019-08-15
211760340,Pleasure boat,11,4,1531.0,115257.0,1.3651162790697673,0.1,0.1,6.0,1.7398527196740687,67.8351851851852,45.0,1.400000000000034,187.9,93.17665002331808,43.0,2019-08-15
219011766,Fishing ship,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-15
219000895,Fishing ship,17,4,328.0,141839.0,7.056962025316456,7.7,0.1,8.0,1.8795582912839675,15.203846153846149,2.3333333333333144,5.684341886080802e-14,319.8,53.1483287086543,79.0,2019-08-15
235090741,Fast ferry,17,6,1546.0,453585.0,0.10000000000000003,0.1,0.1,0.1,2.8214376542466034e-17,,,,,,31.0,2019-08-15
211211520,Other ship,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-08-15
211549030,Passenger ship,14,6,1122.0,113095.0,3.1594594594594594,3.5,0.1,5.2,1.6616737661646177,78.53695652173914,36.0,3.1999999999999957,227.55,93.86253426388366,111.0,2019-08-15
211264670,Other ship,20,6,920.0,193978.0,6.220234604105573,9.7,0.1,10.3,4.404564340437745,16.344397905759163,1.1333333333333258,5.684341886080802e-14,313.95500000000004,49.409842144437064,1023.0,2019-08-15
212702000,General cargo ship,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-08-15
211288300,Support ship,18,4,1669.0,835564.0,6.35774647887324,7.7,0.1,8.3,2.579571502170245,62.616481481481486,15.583333333333329,0.09999999999999432,344.65000000000003,123.42887381018608,71.0,2019-08-15
211222830,Other ship,13,5,552.0,213123.0,6.006831119544592,6.5,0.1,16.7,2.025097006534215,28.630442902596187,4.899999999999977,2.842170943040401e-14,356.09999999999997,72.26315687304879,527.0,2019-08-15
211279780,Pleasure boat,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-08-15
211458210,Passenger ship,25,6,535.0,652185.0,5.066155531215772,4.8,0.1,10.5,3.3828308168232177,28.272114695340502,8.5,0.025000000000005684,348.775,65.9549446726549,1826.0,2019-08-15
211222350,Other ship,20,6,374.0,253333.0,5.488461538461538,6.3,0.1,8.4,2.914087233813247,17.411330049261085,3.666666666666657,0.08333333333334281,140.5,34.191545665553186,104.0,2019-08-15
305691000,General cargo ship,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-08-15
218334000,Other ship,28,7,1205.0,623066.0,0.12105263157894736,0.1,0.1,0.4,0.06390782836488648,1.0458333333333343,0.950000000000017,0.13333333333332575,2.1499999999999773,1.2201434341912414,76.0,2019-08-15
211193180,Pleasure boat,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-08-15
211212520,Other ship,12,4,45.0,8474.0,0.1,0.1,0.1,0.1,0.0,,,,,,8.0,2019-08-15
211546840,Support ship,17,6,2290.0,936126.0,5.8813432835820905,6.949999999999999,0.1,10.6,3.641328517175036,55.80542857142857,28.886666666666684,0.4800000000000182,314.9333333333333,87.56135055319945,134.0,2019-08-15
211500530,Pleasure boat,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-08-15
211214250,Support ship,30,8,892.0,234471.0,6.708645533141211,9.1,0.1,10.8,4.093813034031721,14.067144376160963,1.4400000000000546,0.005000000000052296,302.26666666666665,47.53867326271165,1388.0,2019-08-15
211624870,Passenger ship,40,11,264.0,202859.0,3.6463203463203464,4.5,0.1,6.0,1.9333336676943125,15.247527472527473,7.409999999999997,0.03333333333333144,76.06666666666666,20.016380057044877,693.0,2019-08-15
211264900,Support ship,13,4,142.0,107474.0,4.542083897158322,5.9,0.1,6.7,2.2500108975340964,36.650472037652264,8.195000000000011,0.008333333333334636,341.44,73.44868627013236,739.0,2019-08-15
211603970,Other ship,23,5,93.0,43290.0,10.33875,11.7,0.6,12.0,2.687112739482048,22.93958272283273,3.0199999999999996,0.10000000000000142,294.7,71.95711994831753,400.0,2019-08-15
211525910,Pleasure boat,12,4,206.0,6274.0,,,,,,,,,,,0.0,2019-08-15
212209000,General cargo ship,95,13,3.0,14623.0,,,,,,,,,,,0.0,2019-08-15
211215340,Support ship,30,9,257.0,120665.0,10.938915857605178,11.3,0.1,12.5,1.3953502587260878,2.7821652702659243,1.9249999999999972,7.105427357601002e-15,266.1333333333334,10.82502783937493,4944.0,2019-08-15
211222710,Support ship,27,9,578.0,763161.0,1.4047970479704797,0.1,0.1,10.9,2.3343866573615024,18.741024414626246,2.9999999999999982,1.4210854715202004e-14,315.2149999999999,48.62329797046355,4336.0,2019-08-15
235059487,General cargo ship,187,26,0.0,418525.0,,,,,,,,,,,0.0,2019-08-15
211245200,Passenger ship,200,29,537.0,2236276.0,13.65766393442623,15.0,0.2,19.2,3.317847460505331,5.04592310932915,0.32071428571427774,3.552713678800501e-15,352.075,30.285322666420186,7320.0,2019-08-15
211202400,General cargo ship,82,11,254.0,368164.0,,,,,,,,,,,0.0,2019-08-15
211211850,Other ship,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-15
311564000,General cargo ship,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-15
211204360,Other ship,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-15
211143370,Pleasure boat,12,4,478.0,39877.0,,,,,,,,,,,0.0,2019-08-15
219023834,Support ship,17,7,26.0,2382123.0,17.59028814262023,19.7,0.1,24.6,4.860232681524782,15.79424623790441,1.3481527093596029,0.0035256410256465642,292.7458041958042,45.92224320894547,9648.0,2019-08-15
566278000,General cargo ship,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-08-15
249399000,General cargo ship,90,15,15.0,75660.0,,,,,,,,,,,0.0,2019-08-15
241604000,Oil products tanker,250,44,,7732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-15
230007000,General cargo ship,163,21,15.0,194683.0,,,,,,,,,,,0.0,2019-08-15
218779000,Oil products tanker,73,12,406.0,616932.0,,,,,,,,,,,0.0,2019-08-15
211222700,Support ship,27,9,938.0,473690.0,3.385333333333334,2.95,0.1,9.4,2.8261058845091203,52.05116557734205,23.820833333333326,7.105427357601002e-15,213.22499999999997,77.3127410531763,300.0,2019-08-15
356075000,Oil products tanker,246,42,,26845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-15
209718000,General cargo ship,80,13,75.0,269276.0,8.858120362737015,8.9,6.8,10.5,0.8218560537493294,1.339579457826537,0.21999999999997044,7.105427357601002e-15,297.3383333333333,12.546139620647978,3639.0,2019-08-15
235090537,General cargo ship,153,23,,20709.0,,,,,,,,,,,0.0,2019-08-15
