mmsi,iwrap_type_from_dataset,org_type_info_from_data,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
265866000,Passenger ship,Passenger,220,30,109.0,1203285.0,17.244598527649373,17.3,13.6,18.7,0.8659138892644693,1.0134024878370598,0.21249999999999858,7.105427357601002e-15,27.97916666666667,3.0119401328950595,5841.0,2019-06-12
266262000,Passenger ship,Passenger,183,28,0.0,1429436.0,17.839396688591517,17.7,16.9,19.2,0.5830848394047473,0.6835312726489216,0.1714285714285495,7.105427357601002e-15,9.064285714285688,1.7695258328393277,4409.0,2019-06-12
211417590,Fishing ship,Fishing,42,10,52.0,289582.0,,,,,,,,,,,0.0,2019-06-12
265463000,Passenger ship,Passenger,200,28,589.0,2092052.0,13.92521715889349,14.5,0.1,17.7,3.550721405143125,7.253358261837137,0.375,0.0023809523809177335,329.5616666666666,33.405021323589935,7483.0,2019-06-12
236354000,General cargo ship,Cargo,89,12,117.0,214251.0,,,,,,,,,,,0.0,2019-06-12
218816000,General cargo ship,Cargo,134,22,42.0,213047.0,8.379411764705882,8.5,5.6,9.1,0.6438129939685976,3.70438596491228,3.450000000000003,0.15999999999998238,8.739999999999995,4.322707665278118,68.0,2019-06-12
518435000,General cargo ship,Cargo,87,10,6.0,65280.0,,,,,,,,,,,0.0,2019-06-12
577167000,Other ship,Spare 1,51,9,1543.0,119706.0,0.10000000000000002,0.1,0.1,0.1,1.4258071582120596e-17,,,,,,19.0,2019-06-12
211333700,Oil products tanker,Tanker,68,12,54.0,113739.0,,,,,,,,,,,0.0,2019-06-12
211215210,Passenger ship,Passenger,49,8,502.0,839800.0,6.360463943519919,7.9,0.1,11.1,3.8416407982515883,22.032777556705135,1.0933333333333621,2.842170943040401e-14,349.475,63.5910871226688,1983.0,2019-06-12
211543850,Passenger ship,Passenger,33,8,343.0,285993.0,6.35,6.35,5.6,7.1,1.0606601717798212,,,,,,2.0,2019-06-12
636017036,General cargo ship,Cargo,189,32,,10599.0,,,,,,,,,,,0.0,2019-06-12
211549170,Passenger ship,Passenger,24,7,1072.0,502777.0,5.852134831460674,6.6,0.1,7.4,1.7031703823014601,30.24583877995643,6.716666666666697,0.06666666666671972,335.99999999999994,66.32263734626024,445.0,2019-06-12
304877000,General cargo ship,Cargo,112,15,52.0,133048.0,,,,,,,,,,,0.0,2019-06-12
244847000,General cargo ship,Cargo,89,12,2.0,14532.0,,,,,,,,,,,0.0,2019-06-12
355524000,General cargo ship,Cargo,229,32,,5715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-12
250005054,General cargo ship,Cargo,133,16,3.0,22503.0,,,,,,,,,,,0.0,2019-06-12
211189000,Passenger ship,Passenger,172,26,138.0,503247.0,,,,,,,,,,,0.0,2019-06-12
230915000,General cargo ship,Cargo,139,24,294.0,343010.0,15.43360655737705,15.3,15.0,15.9,0.3017704516018637,0.40108654572940156,0.25,0.027777777777771462,2.125,0.5673301867111095,488.0,2019-06-12
248659000,General cargo ship,Cargo,195,32,,219308.0,16.80938123752495,16.8,16.2,17.3,0.2836402939768351,0.7444122441344618,0.44777777777777317,0.04333333333337919,6.927777777777749,1.2737239239371925,501.0,2019-06-12
219083000,Oil products tanker,Tanker,141,22,1.0,90398.0,,,,,,,,,,,0.0,2019-06-12
210925000,General cargo ship,Cargo,169,27,0.0,16292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-12
305203000,General cargo ship,Cargo,82,12,30.0,229379.0,,,,,,,,,,,0.0,2019-06-12
538007390,Oil products tanker,Tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-06-12
211130000,Other ship,Law enforcement,69,14,140.0,2187898.0,5.515433403805496,4.0,1.2,11.9,3.665223202871014,2.8327853797968716,1.8983333333333263,5.684341886080802e-14,36.31428571428569,4.704819399882536,2838.0,2019-06-12
211343680,Passenger ship,Passenger,191,30,167.0,1679595.0,14.919938591441182,15.5,0.1,18.0,3.4199386683489768,6.440032872585504,0.20000000000000107,3.552713678800501e-15,348.43,34.14140622633748,5211.0,2019-06-12
219000431,Passenger ship,Passenger,141,26,226.0,4063541.0,12.382657517155334,14.1,0.1,17.3,4.750532850744651,19.858369229155002,1.3809523809523512,0.009999999999990905,346.09999999999997,57.819717920514364,9618.0,2019-06-12
211787800,Support ship,Pilot,15,5,3533.0,2123634.0,12.15849478390462,11.0,0.1,24.4,7.1466474547860805,22.589224388663578,3.7359133126935262,0.03333333333333144,293.53999999999996,53.356714270704884,1342.0,2019-06-12
219147000,Passenger ship,Passenger,171,21,,807092.0,14.616578057032385,14.6,14.1,15.1,0.19550234437367783,0.7509128160486863,0.1463636363636347,3.552713678800501e-15,11.811929824561407,1.9412058560335488,2069.0,2019-06-12
219017325,Other ship,Other,22,8,1378.0,3777560.0,,,,,,,,,,,0.0,2019-06-12
211227550,Passenger ship,Passenger,28,6,188.0,1134074.0,6.495973782771537,7.5,0.1,9.0,2.584066234036668,8.7383031094619,1.9735714285714607,0.016666666666708352,341.1,28.823111207049973,2136.0,2019-06-12
211228710,Other ship,Other,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-06-12
566915000,Oil products tanker,Tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-06-12
305506000,General cargo ship,Cargo,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-12
211223780,Support ship,Tug,28,9,624.0,1143224.0,,,,,,,,,,,0.0,2019-06-12
212204000,General cargo ship,Cargo,100,20,28.0,138840.0,,,,,,,,,,,0.0,2019-06-12
211110430,Pleasure boat,Sailing,33,6,17.0,39657.0,,,,,,,,,,,0.0,2019-06-12
219423000,Passenger ship,Passenger,170,27,8.0,4070393.0,13.697058544453933,15.7,0.1,20.6,5.802339735391575,13.83337930754115,0.5199999999999818,2.842170943040401e-14,347.21666666666664,43.018562031900494,10539.0,2019-06-12
211292150,Other ship,Other,20,6,237.0,78942.0,,,,,,,,,,,0.0,2019-06-12
219000429,Passenger ship,Passenger,141,26,15.0,4047213.0,12.348532206969377,13.9,0.1,17.3,4.354780580959083,16.19326731792935,1.2146969696969716,3.552713678800501e-15,333.59999999999997,47.66408678923897,9470.0,2019-06-12
354456000,General cargo ship,Cargo,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-12
244130689,General cargo ship,Cargo,195,26,,326683.0,17.6676821192053,17.8,16.3,18.4,0.4440930232116026,0.7415157870339218,0.355000000000004,0.0066666666666463925,9.499999999999993,1.564385676114946,1510.0,2019-06-12
211222790,Support ship,Pilot,15,4,247.0,300685.0,0.1,0.1,0.1,0.1,0.0,,,,,,5.0,2019-06-12
219081000,Oil products tanker,Tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-06-12
211243240,Fishing ship,Fishing,26,7,304.0,106440.0,,,,,,,,,,,0.0,2019-06-12
211224660,Support ship,Tug,15,5,117.0,97726.0,7.412454545454546,7.2,0.1,10.0,2.040758341075008,10.385286948934489,0.6999999999999602,8.526512829121202e-14,215.65333333333334,35.5625791171316,1100.0,2019-06-12
372030000,General cargo ship,Cargo,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-12
211190000,Passenger ship,Passenger,142,24,23.0,3845233.0,12.748095857328627,14.5,0.1,17.1,4.325997152904386,14.628281373394936,1.2248484848484935,7.105427357601002e-15,305.29999999999995,44.64965430505249,10766.0,2019-06-12
209325000,General cargo ship,Cargo,88,13,54.0,193764.0,7.240200000000001,7.6,0.1,9.3,2.149503217341266,3.163336324921691,0.45277777777778283,2.842170943040401e-14,185.06666666666666,10.917141455761602,3000.0,2019-06-12
249517000,General cargo ship,Cargo,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-12
212694000,General cargo ship,Cargo,83,13,43.0,97149.0,10.58491975650249,10.5,8.9,12.3,0.7083910748690737,3.0634330708661426,1.535714285714164,5.684341886080802e-14,293.53333333333336,12.574093084399188,3614.0,2019-06-12
219007679,Other ship,Military,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-12
211638130,Other ship,Other,49,10,738.0,409276.0,0.1,0.1,0.1,0.1,0.0,,,,,,2.0,2019-06-12
245871000,General cargo ship,Cargo,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-06-12
219022256,Support ship,Pilot,20,6,1425.0,4820114.0,20.46142180629158,22.7,0.1,26.1,5.739525420429704,13.569208966739687,1.9650000000000105,1.4210854715202004e-14,255.68769414575866,37.035548493282505,17738.0,2019-06-12
353977000,General cargo ship,Cargo,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-12
211590700,Passenger ship,Passenger,25,8,2818.0,464640.0,4.649129057798892,5.2,0.1,8.9,3.1469144456575213,36.61005457361042,7.786666666666662,0.021428571428570464,340.6,74.82893182770876,2526.0,2019-06-12
211288480,Support ship,Tug,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-06-12
244679000,Pleasure boat,Sailing,30,6,369.0,105653.0,,,,,,,,,,,0.0,2019-06-12
309807000,General cargo ship,Cargo,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-06-12
231355000,General cargo ship,Cargo,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-06-12
215193000,Oil products tanker,Tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-12
211216490,Support ship,Tug,29,8,2972.0,566614.0,5.2164573694646394,6.3,0.1,11.8,3.6732300754921705,38.45269946287049,12.888888888888886,0.023809523809532607,351.6666666666667,73.9694644017762,1513.0,2019-06-12
219000737,Passenger ship,Passenger,80,12,254.0,3645764.0,7.706732475598934,9.4,0.1,13.3,4.0898513702316635,42.02134216039141,6.083660130718954,0.00036764705882319504,340.54999999999995,75.77833370171967,9016.0,2019-06-12
218367000,Fishing ship,Fishing,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-06-12
305661000,General cargo ship,Cargo,82,12,179.0,127248.0,6.000693311582382,6.0,2.8,8.1,1.3062865949100688,2.304585334133654,1.1999999999999886,2.842170943040401e-14,24.764999999999986,3.7028322684681356,2452.0,2019-06-12
230204000,General cargo ship,Cargo,122,20,27.0,277611.0,14.759166666666665,15.9,0.1,17.6,3.5103321187979772,1.9282501451251461,0.38999999999998636,0.00454545454542199,113.38333333333333,7.132684814505894,5280.0,2019-06-12
219590000,Other ship,Other,84,18,401.0,332748.0,7.04804920913884,6.9,0.2,8.8,1.150307497736914,2.157197390268325,0.44999999999998863,2.220446049250313e-16,195.09722222222223,12.478570303603396,2845.0,2019-06-12
211235220,Other ship,SAR,23,6,240.0,248153.0,,,,,,,,,,,0.0,2019-06-12
305426000,General cargo ship,Cargo,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-06-12
245405000,Oil products tanker,Tanker,110,14,27.0,129742.0,,,,,,,,,,,0.0,2019-06-12
211549160,Passenger ship,Passenger,24,6,985.0,174851.0,5.998780487804879,7.0,0.1,7.8,1.897333934166616,36.049982269503545,10.870000000000005,0.03333333333335986,322.65000000000003,76.20793004911458,246.0,2019-06-12
212787000,General cargo ship,Cargo,153,24,38.0,315802.0,,,,,,,,,,,0.0,2019-06-12
218601000,Other ship,Other,57,11,112.0,1242641.0,,,,,,,,,,,0.0,2019-06-12
211558470,Passenger ship,Passenger,22,5,285.0,167699.0,5.732835820895523,6.1,0.1,6.5,1.0487211058260248,13.21541666666667,4.375,0.05000000000001137,82.53333333333333,23.02865086160494,134.0,2019-06-12
211356520,Other ship,Law enforcement,26,6,488.0,412822.0,9.58929173693086,10.8,0.1,14.3,3.638892495743602,22.09168610500698,1.5791666666666657,7.105427357601002e-15,316.20000000000005,52.039534895916965,2372.0,2019-06-12
211377940,Passenger ship,Passenger,26,7,231.0,35469.0,,,,,,,,,,,0.0,2019-06-12
211771340,Passenger ship,Passenger,28,8,422.0,503856.0,6.139068100358423,6.5,0.1,7.8,1.7299562909874209,27.728974358974366,2.6250000000000284,0.05999999999999961,358.3,79.35386684569811,279.0,2019-06-12
212172000,General cargo ship,Cargo,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-06-12
211231260,Other ship,Undefined,24,6,2209.0,653074.0,0.1,0.1,0.1,0.1,0.0,4.778703703703702,3.2000000000000455,0.09999999999999432,21.55000000000001,7.049027154998683,123.0,2019-06-12
211223180,Other ship,Reserved,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-06-12
211611070,Support ship,Tug,28,8,2348.0,1951740.0,2.252774108322325,1.3,0.1,8.3,2.3187721168834985,26.11655109347137,6.907272727272726,1.4210854715202004e-14,315.213986013986,57.77110630003849,1514.0,2019-06-12
235101881,Fast ferry,HSC,18,6,596.0,698834.0,0.1,0.1,0.1,0.1,0.0,,,,,,2.0,2019-06-12
211533590,Support ship,Pilot,17,6,486.0,840241.0,9.950666837650678,9.3,0.1,22.1,9.348448465802703,18.358022963560327,4.916666666666657,1.4210854715202004e-14,351.36875,46.66273763886303,7798.0,2019-06-12
211177410,General cargo ship,Cargo,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-06-12
211614010,Support ship,Tug,20,6,98.0,79094.0,,,,,,,,,,,0.0,2019-06-12
211128920,Pleasure boat,Sailing,15,5,530.0,42003.0,,,,,,,,,,,0.0,2019-06-12
219007538,Support ship,Towing,13,4,363.0,103539.0,,,,,,,,,,,0.0,2019-06-12
477592600,General cargo ship,Cargo,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-06-12
305978000,General cargo ship,Cargo,158,23,53.0,285139.0,,,,,,,,,,,0.0,2019-06-12
219018272,Oil products tanker,Tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-06-12
219001859,Support ship,Tug,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-06-12
211338680,Other ship,Other,33,9,113.0,97630.0,5.83609022556391,6.7,0.1,8.9,2.6751476409515393,6.9794444444444395,1.1583333333333314,0.05000000000001137,89.36666666666665,20.008595051829108,133.0,2019-06-12
304010160,General cargo ship,Cargo,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-12
211651920,Other ship,Undefined,40,10,1881.0,473611.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-06-12
229849000,General cargo ship,Cargo,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-06-12
353047000,General cargo ship,Cargo,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-06-12
211504730,Pleasure boat,Sailing,19,5,688.0,70807.0,0.1,0.1,0.1,0.1,0.0,,,,,,4.0,2019-06-12
219021291,Pleasure boat,Sailing,12,4,172.0,326745.0,0.16214405360134004,0.1,0.1,1.0,0.1311056212056854,55.76111111111112,59.33333333333337,33.35000000000002,74.59999999999997,71.02402632077975,597.0,2019-06-12
211747930,Support ship,Dredging,37,12,1732.0,240922.0,0.7971088435374148,0.1,0.1,3.5,0.9943837904529247,29.749901559978486,4.233333333333334,0.06666666666666288,355.0,65.93456768525544,588.0,2019-06-12
244090800,General cargo ship,Cargo,88,13,18.0,101339.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-06-12
211209510,Passenger ship,Passenger,29,6,104.0,35542.0,,,,,,,,,,,0.0,2019-06-12
211250470,Other ship,Other,19,5,546.0,202768.0,,,,,,,,,,,0.0,2019-06-12
219009338,Passenger ship,Passenger,24,6,2674.0,1621615.0,2.6076136520657736,0.4,0.1,16.3,4.346998648282721,62.58253161777845,44.48333333333335,1.4210854715202004e-14,325.9333333333333,87.76881689666388,7237.0,2019-06-12
218439000,General cargo ship,Cargo,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-12
538007533,Oil products tanker,Tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-06-12
209014000,General cargo ship,Cargo,88,12,175.0,182174.0,6.314587242026267,7.3,0.1,10.1,2.5337771087405385,10.51067912101363,1.5833333333333286,0.002380952380889312,251.65333333333336,27.750587039751508,2132.0,2019-06-12
219019936,General cargo ship,Cargo,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-06-12
305236000,General cargo ship,Cargo,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-12
211624750,Passenger ship,Passenger,40,11,366.0,206957.0,3.6387533875338756,4.3,0.1,5.2,1.4117863978090894,19.90380952380952,11.575000000000003,0.04166666666665719,222.9,29.332999606084382,369.0,2019-06-12
211212490,Other ship,Anti-pollution,46,12,2209.0,394767.0,8.346659975465595,8.7,0.1,9.7,1.046400491733159,1.838876455845496,0.55555555555555,0.003267973856210915,203.02499999999998,9.800706241241924,8967.0,2019-06-12
211211460,Other ship,Military,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-12
219009413,Fishing ship,Fishing,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-12
311541000,Passenger ship,Passenger,196,28,3.0,18184.0,,,,,,,,,,,0.0,2019-06-12
218413000,Support ship,Tug,62,14,984.0,680500.0,,,,,,,,,,,0.0,2019-06-12
211577000,General cargo ship,Cargo,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-06-12
211395470,Pleasure boat,Sailing,11,4,185.0,24660.0,,,,,,,,,,,0.0,2019-06-12
219000155,Other ship,Military,24,6,3692.0,372480.0,,,,,,,,,,,0.0,2019-06-12
211760340,Pleasure boat,Sailing,11,4,1531.0,115257.0,,,,,,,,,,,0.0,2019-06-12
219011766,Fishing ship,Fishing,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-12
219000895,Fishing ship,Fishing,17,4,328.0,141839.0,,,,,,,,,,,0.0,2019-06-12
235090741,Fast ferry,HSC,17,6,1546.0,453585.0,0.10000000000000002,0.1,0.1,0.1,1.4238309865648918e-17,,,,,,20.0,2019-06-12
211211520,Other ship,Military,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-06-12
211549030,Passenger ship,Passenger,14,6,1122.0,113095.0,3.1822580645161294,3.85,0.1,5.1,1.8850163449783497,54.47272727272727,16.799999999999997,1.1999999999999957,172.39999999999998,85.86668525315064,62.0,2019-06-12
211264670,Other ship,Other,20,6,920.0,193978.0,,,,,,,,,,,0.0,2019-06-12
212702000,General cargo ship,Cargo,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-06-12
211288300,Support ship,Tug,18,4,1669.0,835564.0,4.698172323759791,4.9,0.1,9.9,4.122524235821887,15.556268221574344,3.8874999999999886,0.19999999999998863,187.99999999999997,35.21256896643888,383.0,2019-06-12
211222830,Other ship,Undefined,13,5,552.0,213123.0,3.489512195121951,4.1,0.1,7.1,2.3632604091518576,26.25583190394511,5.355000000000006,0.049999999999954525,252.53,56.2797637342563,410.0,2019-06-12
211279780,Pleasure boat,Sailing,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-06-12
211458210,Passenger ship,Passenger,25,6,535.0,652185.0,5.173587786259542,5.2,0.1,10.5,3.4111846708301434,32.50179623669225,9.700000000000003,0.049999999999954525,356.45,68.52700035877444,1965.0,2019-06-12
211222350,Other ship,Undefined,20,6,374.0,253333.0,6.410223182145428,7.8,0.1,8.7,2.8392111924107755,13.310632002205036,1.5,0.03333333333333144,262.125,35.87474619123507,1389.0,2019-06-12
305691000,General cargo ship,Cargo,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-06-12
218334000,Other ship,Law enforcement,28,7,1205.0,623066.0,0.11167192429022081,0.1,0.1,0.4,0.04004798862370464,7.860289855072457,2.6000000000000227,0.0999999999999659,97.40000000000003,21.269104802344295,317.0,2019-06-12
211193180,Pleasure boat,Sailing,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-06-12
211212520,Other ship,Other,12,4,45.0,8474.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-06-12
211546840,Support ship,Pilot,17,6,2290.0,936126.0,14.671457489878543,18.35,0.1,21.5,6.718454004904914,26.70917378917379,6.574999999999999,0.033333333333333215,349.08,58.11478969574989,988.0,2019-06-12
211500530,Pleasure boat,Sailing,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-06-12
211214250,Support ship,Dredging,30,8,892.0,234471.0,,,,,,,,,,,0.0,2019-06-12
211624870,Passenger ship,Passenger,40,11,264.0,202859.0,3.9174603174603173,4.7,0.1,6.0,1.8932148917285185,11.350343614718616,6.9850000000000065,0.10000000000002274,56.349999999999966,14.955348696378621,441.0,2019-06-12
211264900,Support ship,Port tender,13,4,142.0,107474.0,,,,,,,,,,,0.0,2019-06-12
211603970,Other ship,Undefined,23,5,93.0,43290.0,6.296153846153846,7.0,1.1,10.1,2.043424727114903,79.08000000000001,6.75,0.5499999999999998,358.3,130.19917391784364,26.0,2019-06-12
211525910,Pleasure boat,Sailing,12,4,206.0,6274.0,0.10000000000000002,0.1,0.1,0.1,1.4142150377568167e-17,,,,,,27.0,2019-06-12
212209000,General cargo ship,Cargo,95,13,3.0,14623.0,,,,,,,,,,,0.0,2019-06-12
211215340,Support ship,Tug,30,9,257.0,120665.0,,,,,,,,,,,0.0,2019-06-12
211222710,Support ship,Tug,27,9,578.0,763161.0,1.2747590361445786,0.1,0.1,8.7,2.2168657526696833,25.439003142690645,7.646666666666661,2.842170943040401e-14,307.275,50.80519259878552,3320.0,2019-06-12
235059487,General cargo ship,Cargo,187,26,0.0,418525.0,17.62665883734586,17.7,17.1,18.1,0.2270612448692239,0.7485641716164971,0.1538888888888721,5.684341886080802e-14,9.559999999999945,1.789000953482146,1703.0,2019-06-12
211245200,Passenger ship,Passenger,200,29,537.0,2236276.0,14.287760515346722,14.9,0.2,16.6,2.5630029544005497,3.508119817734257,0.5354040404040354,2.842170943040401e-14,320.4081818181818,22.192895460113416,5278.0,2019-06-12
211202400,General cargo ship,Cargo,82,11,254.0,368164.0,,,,,,,,,,,0.0,2019-06-12
211211850,Other ship,Military,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-12
311564000,General cargo ship,Cargo,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-12
211204360,Other ship,Other,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-12
211143370,Pleasure boat,Sailing,12,4,478.0,39877.0,,,,,,,,,,,0.0,2019-06-12
219023834,Support ship,Pilot,17,7,26.0,2382123.0,20.019547886862508,20.5,0.1,26.2,3.6894765056853105,15.95956524245,1.3133333333333326,0.01293706293716923,316.3366666666667,47.74588558399052,9157.0,2019-06-12
566278000,General cargo ship,Cargo,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-06-12
249399000,General cargo ship,Cargo,90,15,15.0,75660.0,,,,,,,,,,,0.0,2019-06-12
241604000,Oil products tanker,Tanker,250,44,,7732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-12
230007000,General cargo ship,Cargo,163,21,15.0,194683.0,,,,,,,,,,,0.0,2019-06-12
218779000,Oil products tanker,Tanker,73,12,406.0,616932.0,8.308473684210526,9.5,0.1,10.0,2.7253373559778744,4.546663459996793,0.5738095238095298,0.01666666666666572,250.82857142857137,23.05630972280538,1900.0,2019-06-12
