mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
211292150,Other ship,20,6,237.0,78942.0,,,,,,,,,,,0.0,2019-08-31
219000429,Passenger ship,141,26,15.0,4047213.0,12.360722521137589,13.8,0.1,16.8,4.054204127996584,10.243506530099937,0.6000000000000227,7.105427357601002e-15,350.5363636363637,36.88490200928295,7806.0,2019-08-31
354456000,General cargo ship,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-31
244130689,General cargo ship,195,26,,326683.0,17.398806598806598,17.8,13.8,19.2,1.4976428040597485,0.6228668952522176,0.1666666666666572,7.105427357601002e-15,11.100000000000001,1.4903837152133905,2849.0,2019-08-31
211222790,Support ship,15,4,247.0,300685.0,,,,,,,,,,,0.0,2019-08-31
219081000,Oil products tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-08-31
211243240,Fishing ship,26,7,304.0,106440.0,,,,,,,,,,,0.0,2019-08-31
211224660,Support ship,15,5,117.0,97726.0,,,,,,,,,,,0.0,2019-08-31
372030000,General cargo ship,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-31
211190000,Passenger ship,142,24,23.0,3845233.0,12.374971827811585,14.2,0.1,17.7,4.773119765054488,25.274713472577908,1.466666666666665,1.7763568394002505e-15,317.5,63.43826564506491,8874.0,2019-08-31
209325000,General cargo ship,88,13,54.0,193764.0,,,,,,,,,,,0.0,2019-08-31
249517000,General cargo ship,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-31
212694000,General cargo ship,83,13,43.0,97149.0,8.63979057591623,8.6,8.6,8.7,0.04907521740502805,0.16366666666666455,0.086666666666666,0.01999999999999602,1.0999999999999943,0.28390962006362447,191.0,2019-08-31
219007679,Other ship,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-31
211638130,Other ship,49,10,738.0,409276.0,0.1,0.1,0.1,0.1,0.0,,,,,,4.0,2019-08-31
245871000,General cargo ship,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-08-31
219022256,Support ship,20,6,1425.0,4820114.0,,,,,,,,,,,0.0,2019-08-31
353977000,General cargo ship,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-31
211590700,Passenger ship,25,8,2818.0,464640.0,0.2226415094339623,0.2,0.1,0.5,0.12670401870420347,33.74607843137254,4.849999999999994,0.09999999999999432,350.9,81.53257484917876,106.0,2019-08-31
211288480,Support ship,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-08-31
244679000,Pleasure boat,30,6,369.0,105653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-31
309807000,General cargo ship,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-08-31
231355000,General cargo ship,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-08-31
215193000,Oil products tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-31
211216490,Support ship,29,8,2972.0,566614.0,2.3388888888888886,1.6,0.1,8.5,2.22135901146241,54.02081459328296,20.18333333333333,0.09999999999999432,335.0,92.0592008853559,648.0,2019-08-31
219000737,Passenger ship,80,12,254.0,3645764.0,6.884894533907915,9.3,0.1,12.4,4.416409396174508,56.80276229889426,22.62166666666669,0.005555555555588398,325.15,91.05209794520574,4409.0,2019-08-31
218367000,Fishing ship,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-08-31
305661000,General cargo ship,82,12,179.0,127248.0,,,,,,,,,,,0.0,2019-08-31
230204000,General cargo ship,122,20,27.0,277611.0,15.309093508721762,15.9,11.5,16.5,1.398285852619474,0.5806888844259988,0.33101010101010786,1.4210854715202004e-14,15.194444444444446,1.3479754538621977,3497.0,2019-08-31
219590000,Other ship,84,18,401.0,332748.0,,,,,,,,,,,0.0,2019-08-31
211235220,Other ship,23,6,240.0,248153.0,,,,,,,,,,,0.0,2019-08-31
305426000,General cargo ship,176,26,2.0,63178.0,12.682978723404256,12.6,10.4,13.4,0.3341085350726294,1.2248199279711887,0.5,0.023809523809518396,19.14285714285714,2.77160235711414,3478.0,2019-08-31
245405000,Oil products tanker,110,14,27.0,129742.0,,,,,,,,,,,0.0,2019-08-31
211549160,Passenger ship,24,6,985.0,174851.0,6.526285714285714,6.9,0.1,7.5,1.3720690788374774,24.759720194647205,4.300000000000011,0.08333333333331439,355.29999999999995,64.12786779058614,350.0,2019-08-31
212787000,General cargo ship,153,24,38.0,315802.0,,,,,,,,,,,0.0,2019-08-31
218601000,Other ship,57,11,112.0,1242641.0,3.131772851426031,1.9,0.1,14.0,2.75175862525779,9.178076957712086,0.6851338612367783,0.00047619047617786237,328.72941176470596,34.75172376035076,15743.0,2019-08-31
211558470,Passenger ship,22,5,285.0,167699.0,4.993892045454545,5.7,0.1,6.2,1.3872328524464679,17.193693845462715,4.575000000000017,0.06000000000005912,331.55,46.73396982677037,704.0,2019-08-31
211356520,Other ship,26,6,488.0,412822.0,,,,,,,,,,,0.0,2019-08-31
211377940,Passenger ship,26,7,231.0,35469.0,,,,,,,,,,,0.0,2019-08-31
211771340,Passenger ship,28,8,422.0,503856.0,6.3814315352697095,7.05,0.1,7.9,1.8953508251086963,23.216555588762702,6.833333333333329,0.016666666666666607,282.3,55.029578741568464,964.0,2019-08-31
212172000,General cargo ship,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-08-31
211231260,Other ship,24,6,2209.0,653074.0,3.9114726027397264,1.9,0.1,9.8,3.6522529806675643,31.877976900501757,7.849999999999966,0.0033333333333303017,353.70285714285717,66.76687333956197,2336.0,2019-08-31
211223180,Other ship,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-08-31
211611070,Support ship,28,8,2348.0,1951740.0,3.1305272356539473,2.1,0.1,9.1,2.9000573072116578,35.71720387908254,12.848980186480205,1.4210854715202004e-14,313.06428571428575,64.48975916348479,3433.0,2019-08-31
235101881,Fast ferry,18,6,596.0,698834.0,23.86045045045045,23.9,23.2,24.4,0.3163044252412682,0.5845790185129709,0.2645128824475762,0.0006410256409878912,13.831764705882335,1.9985861062193775,1110.0,2019-08-31
211533590,Support ship,17,6,486.0,840241.0,0.10058139534883723,0.1,0.1,0.2,0.0076064168881626116,22.52166666666668,11.725000000000009,2.842170943040401e-14,121.80000000000001,43.09851870789546,1032.0,2019-08-31
211177410,General cargo ship,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-08-31
211614010,Support ship,20,6,98.0,79094.0,0.10223463687150837,0.1,0.1,0.3,0.01658627309524045,13.507555555555557,5.7250000000000085,0.09999999999999432,158.99999999999997,27.348646070857384,358.0,2019-08-31
211128920,Pleasure boat,15,5,530.0,42003.0,0.1,0.1,0.1,0.1,0.0,,,,,,4.0,2019-08-31
219007538,Support ship,13,4,363.0,103539.0,5.923868312757202,6.8,0.1,7.2,1.6860653543920017,20.44017094017094,7.250000000000014,0.049999999999954525,172.7,40.632488368760164,243.0,2019-08-31
477592600,General cargo ship,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-08-31
305978000,General cargo ship,158,23,53.0,285139.0,6.401988862370724,6.6,0.1,14.4,4.094707340809869,6.445326850183309,2.267857142857139,0.0033333333333303017,142.06785714285715,18.48300437668864,1257.0,2019-08-31
219018272,Oil products tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-08-31
219001859,Support ship,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-08-31
211338680,Other ship,33,9,113.0,97630.0,,,,,,,,,,,0.0,2019-08-31
304010160,General cargo ship,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-31
211651920,Other ship,40,10,1881.0,473611.0,0.1,0.1,0.1,0.1,0.0,1.5,1.5,1.5,1.5,,34.0,2019-08-31
229849000,General cargo ship,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-08-31
353047000,General cargo ship,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-08-31
211504730,Pleasure boat,19,5,688.0,70807.0,0.10000000000000003,0.1,0.1,0.1,2.872975021810196e-17,,,,,,15.0,2019-08-31
219021291,Pleasure boat,12,4,172.0,326745.0,,,,,,,,,,,0.0,2019-08-31
211747930,Support ship,37,12,1732.0,240922.0,0.10081081081081081,0.1,0.1,0.2,0.008980067774075154,17.473695652173916,1.25,0.03333333333335986,328.50000000000006,58.17580221330972,370.0,2019-08-31
244090800,General cargo ship,88,13,18.0,101339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-31
211209510,Passenger ship,29,6,104.0,35542.0,4.203556485355649,4.4,0.1,8.2,2.096759981312735,35.94419407894737,2.3249999999999886,0.049999999999998934,348.0,78.12129475174935,478.0,2019-08-31
211250470,Other ship,19,5,546.0,202768.0,,,,,,,,,,,0.0,2019-08-31
219009338,Passenger ship,24,6,2674.0,1621615.0,4.805999180999181,0.2,0.1,18.1,6.52212658637369,53.981971966415166,29.80000000000001,8.881784197001252e-16,301.7811965811966,83.40182230913011,4884.0,2019-08-31
218439000,General cargo ship,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-31
538007533,Oil products tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-08-31
209014000,General cargo ship,88,12,175.0,182174.0,9.164482431149096,9.2,8.4,9.7,0.2559401570623995,2.0251407607067984,0.4499999999999993,0.0049999999999954525,344.00000000000006,19.41502058825485,1053.0,2019-08-31
219019936,General cargo ship,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-08-31
305236000,General cargo ship,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-31
211624750,Passenger ship,40,11,366.0,206957.0,3.0556473829201103,3.9,0.1,4.8,1.5638554681123398,19.56324107142857,12.579999999999998,0.04999999999999716,202.59166666666664,27.76557369985136,726.0,2019-08-31
211212490,Other ship,46,12,2209.0,394767.0,0.10173410404624274,0.1,0.1,0.2,0.013091753303912615,,,,,,173.0,2019-08-31
211211460,Other ship,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-31
219009413,Fishing ship,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-31
311541000,Passenger ship,196,28,3.0,18184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-31
218413000,Support ship,62,14,984.0,680500.0,0.10914454277286136,0.1,0.1,0.4,0.035319836917713475,,,,,,339.0,2019-08-31
211577000,General cargo ship,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-08-31
211395470,Pleasure boat,11,4,185.0,24660.0,2.379353233830846,2.8,0.1,5.0,1.538385518844517,19.164730046948353,1.6750000000000398,0.04999999999998295,351.04999999999995,61.06956719774845,402.0,2019-08-31
219000155,Other ship,24,6,3692.0,372480.0,10.775018422991895,12.2,0.1,13.2,3.467325689486924,9.558738802416222,0.575000000000017,0.0066666666666463925,212.73333333333335,31.398206219601743,1357.0,2019-08-31
211760340,Pleasure boat,11,4,1531.0,115257.0,3.9267159450897573,4.0,0.1,6.6,1.5839556575029998,12.773401278976818,2.0,0.049999999999954525,347.45,42.65004841822044,947.0,2019-08-31
219011766,Fishing ship,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-31
219000895,Fishing ship,17,4,328.0,141839.0,,,,,,,,,,,0.0,2019-08-31
235090741,Fast ferry,17,6,1546.0,453585.0,0.09999999999999995,0.1,0.1,0.1,5.611128922641538e-17,,,,,,47.0,2019-08-31
211211520,Other ship,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-08-31
211549030,Passenger ship,14,6,1122.0,113095.0,3.355789473684211,4.45,0.1,5.1,1.7512937494075653,84.63169014084507,29.299999999999997,0.10000000000000142,327.90000000000003,130.50546529872616,190.0,2019-08-31
211264670,Other ship,20,6,920.0,193978.0,0.10074626865671642,0.1,0.1,0.2,0.008622491768745568,,,,,,268.0,2019-08-31
212702000,General cargo ship,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-08-31
211288300,Support ship,18,4,1669.0,835564.0,0.09999999999999998,0.1,0.1,0.1,2.7844393684610547e-17,15.117209302325584,1.5399999999999991,0.049999999999954525,236.03333333333333,47.48397833809421,157.0,2019-08-31
211222830,Other ship,13,5,552.0,213123.0,6.813773584905661,7.6,0.1,16.5,3.007572607328296,35.82751613014271,4.719047619047629,0.03499999999999992,355.9761904761905,77.89610280936728,1590.0,2019-08-31
211279780,Pleasure boat,11,4,514.0,26701.0,0.10000000000000002,0.1,0.1,0.1,1.4220500840710914e-17,,,,,,21.0,2019-08-31
211458210,Passenger ship,25,6,535.0,652185.0,7.7906852248394,9.2,0.1,11.5,2.597601532326714,12.007697530864196,5.574999999999996,7.105427357601002e-15,297.75,26.438039494740543,934.0,2019-08-31
211222350,Other ship,20,6,374.0,253333.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-08-31
305691000,General cargo ship,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-08-31
218334000,Other ship,28,7,1205.0,623066.0,,,,,,,,,,,0.0,2019-08-31
211193180,Pleasure boat,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-08-31
211212520,Other ship,12,4,45.0,8474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-31
211546840,Support ship,17,6,2290.0,936126.0,14.719742489270388,18.7,0.1,22.0,7.0985780972110755,26.902111637782447,5.500000000000014,0.0035714285714334437,331.08333333333337,55.52607274084242,6524.0,2019-08-31
211500530,Pleasure boat,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-08-31
211214250,Support ship,30,8,892.0,234471.0,0.1015151515151515,0.1,0.1,0.2,0.012309149097933274,,,,,,66.0,2019-08-31
211624870,Passenger ship,40,11,264.0,202859.0,3.7457350272232297,4.6,0.1,6.1,1.9574944955055578,22.189136654661862,13.075000000000017,0.03999999999999204,227.1,33.85113825229392,1102.0,2019-08-31
211264900,Support ship,13,4,142.0,107474.0,,,,,,,,,,,0.0,2019-08-31
211603970,Other ship,23,5,93.0,43290.0,11.65267924528302,14.1,0.1,16.4,4.669242984882297,37.85213957744498,5.389999999999986,0.07304347826084268,338.40000000000003,79.75596618778312,1325.0,2019-08-31
211525910,Pleasure boat,12,4,206.0,6274.0,,,,,,,,,,,0.0,2019-08-31
212209000,General cargo ship,95,13,3.0,14623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-31
211215340,Support ship,30,9,257.0,120665.0,0.1,0.1,0.1,0.1,0.0,,,,,,10.0,2019-08-31
211222710,Support ship,27,9,578.0,763161.0,0.10071942446043163,0.1,0.1,0.2,0.008466565184379613,,,,,,278.0,2019-08-31
235059487,General cargo ship,187,26,0.0,418525.0,17.42721590909091,17.4,17.2,17.7,0.12149897108271683,0.6325093712162674,0.2500000000000284,0.009999999999990905,6.3236363636363535,1.2766818524345394,1760.0,2019-08-31
211245200,Passenger ship,200,29,537.0,2236276.0,14.418022102578634,15.0,0.2,19.2,4.4909007839168815,8.217588731830112,0.38333333333332575,5.684341886080802e-14,357.57142857142856,43.43090343019463,3529.0,2019-08-31
211202400,General cargo ship,82,11,254.0,368164.0,7.7245132535772925,8.0,3.1,8.9,1.3732143274668722,0.8290152434911631,0.32976190476190936,2.842170943040401e-14,17.136666666666684,1.824947137106187,4263.0,2019-08-31
211211850,Other ship,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-31
311564000,General cargo ship,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-31
211204360,Other ship,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-31
211143370,Pleasure boat,12,4,478.0,39877.0,3.2607629427792917,3.2,0.1,5.8,1.2719493519919913,11.224233716475092,1.1374999999999886,2.842170943040401e-14,349.0,49.87205877035008,367.0,2019-08-31
219023834,Support ship,17,7,26.0,2382123.0,19.43861119000284,22.6,0.1,25.3,6.513181892401358,21.57238120369381,1.1028325123152687,0.003333333333332078,335.7887147335424,58.48190764448262,7042.0,2019-08-31
566278000,General cargo ship,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-08-31
249399000,General cargo ship,90,15,15.0,75660.0,,,,,,,,,,,0.0,2019-08-31
241604000,Oil products tanker,250,44,,7732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-31
230007000,General cargo ship,163,21,15.0,194683.0,15.112770137524558,15.5,0.1,20.0,4.379138809196778,5.208609073174439,0.38823529411769186,7.105427357601002e-15,285.16,26.298490165827488,6108.0,2019-08-31
218779000,Oil products tanker,73,12,406.0,616932.0,6.746398585947857,7.2,0.1,11.7,2.5040500364332847,3.25427745500114,0.38666666666665606,2.842170943040401e-14,187.9,14.733854228521633,4526.0,2019-08-31
211222700,Support ship,27,9,938.0,473690.0,0.10000000000000003,0.1,0.1,0.1,2.8214376542466034e-17,,,,,,31.0,2019-08-31
356075000,Oil products tanker,246,42,,26845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-31
209718000,General cargo ship,80,13,75.0,269276.0,9.70515873015873,9.7,9.2,10.0,0.1996340641396527,7.404131944444443,0.2616666666666667,0.010000000000005116,269.88428571428574,39.78986975687389,252.0,2019-08-31
235090537,General cargo ship,153,23,,20709.0,,,,,,,,,,,0.0,2019-08-31
246375000,Support ship,26,9,0.0,23266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-31
