mmsi,iwrap_type_from_dataset,org_type_info_from_data,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
211189000,Passenger ship,Passenger,172,26,138.0,503247.0,,,,,,,,,,,0.0,2019-07-05
230915000,General cargo ship,Cargo,139,24,294.0,343010.0,13.286486486486485,13.3,12.5,13.9,0.34645010936741,0.7924369747899161,0.40833333333334565,0.07142857142855519,10.166666666666686,1.8660599672072242,333.0,2019-07-05
248659000,General cargo ship,Cargo,195,32,,219308.0,,,,,,,,,,,0.0,2019-07-05
219083000,Oil products tanker,Tanker,141,22,1.0,90398.0,,,,,,,,,,,0.0,2019-07-05
210925000,General cargo ship,Cargo,169,27,0.0,16292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-05
305203000,General cargo ship,Cargo,82,12,30.0,229379.0,,,,,,,,,,,0.0,2019-07-05
538007390,Oil products tanker,Tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-07-05
211130000,Other ship,Law enforcement,69,14,140.0,2187898.0,3.7325745168686537,3.0,0.1,10.4,2.630696103062043,7.658165559658208,2.0616666666666745,0.0033333333333329662,346.8722222222222,25.542582108377772,6106.0,2019-07-05
211343680,Passenger ship,Passenger,191,30,167.0,1679595.0,14.471950189953569,15.0,11.8,18.5,1.2313906883211803,0.6774336303371239,0.2628571428571149,1.4210854715202004e-14,10.633333333333326,1.46250281499891,4738.0,2019-07-05
219000431,Passenger ship,Passenger,141,26,226.0,4063541.0,12.527929129357974,14.0,0.1,17.7,4.49234814784213,13.669273480034022,1.3772727272727536,3.552713678800501e-15,339.7,42.4743141412527,10498.0,2019-07-05
211787800,Support ship,Pilot,15,5,3533.0,2123634.0,10.989342560553634,11.4,0.1,23.4,6.332988536175502,25.642942146255166,4.700000000000017,0.016666666666666607,351.5642857142857,57.06097276263549,4335.0,2019-07-05
219147000,Passenger ship,Passenger,171,21,,807092.0,14.27074603485412,14.4,11.1,15.3,0.6420579698626604,0.6735634690512734,0.2513888888888971,2.842170943040401e-14,12.233190883190872,1.582347115276653,5107.0,2019-07-05
219017325,Other ship,Other,22,8,1378.0,3777560.0,6.1842545109211775,0.4,0.1,23.0,7.740863875371765,59.64667945230701,39.95666666666666,0.010000000000047748,301.99674185463664,84.69886741772936,5265.0,2019-07-05
211227550,Passenger ship,Passenger,28,6,188.0,1134074.0,1.3559538653366583,0.1,0.1,7.4,2.314161489434254,91.5356205800064,76.5,0.0416666666666643,352.2,118.24845230630473,3208.0,2019-07-05
211228710,Other ship,Other,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-07-05
566915000,Oil products tanker,Tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-07-05
305506000,General cargo ship,Cargo,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-05
211223780,Support ship,Tug,28,9,624.0,1143224.0,6.668050468050469,6.5,0.1,12.5,4.410575551390129,20.070342596000494,2.5851190476190418,0.011515151515155253,213.84000000000003,43.42848958884822,2457.0,2019-07-05
212204000,General cargo ship,Cargo,100,20,28.0,138840.0,,,,,,,,,,,0.0,2019-07-05
211110430,Pleasure boat,Sailing,33,6,17.0,39657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-05
219423000,Passenger ship,Passenger,170,27,8.0,4070393.0,13.964964888973242,16.2,0.1,20.6,6.229002119449044,18.696943396351596,0.75,5.684341886080802e-14,350.21333333333337,51.76041197591619,10538.0,2019-07-05
211292150,Other ship,Other,20,6,237.0,78942.0,5.570588235294118,5.5,0.1,7.4,1.1904710673632948,23.945811965811963,2.4499999999999886,0.06666666666667709,356.96666666666664,67.60024089318283,153.0,2019-07-05
219000429,Passenger ship,Passenger,141,26,15.0,4047213.0,12.570083726921425,13.9,0.1,17.6,4.632383298315386,21.481694146781138,1.5318181818182097,8.881784197001252e-16,331.5,57.76773057536386,9316.0,2019-07-05
354456000,General cargo ship,Cargo,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-05
244130689,General cargo ship,Cargo,195,26,,326683.0,16.610666666666667,16.8,13.2,19.7,1.4306512671899145,1.0738676844783677,0.31833333333337066,2.842170943040401e-14,15.0347222222222,2.4697459767537966,1650.0,2019-07-05
211222790,Support ship,Pilot,15,4,247.0,300685.0,,,,,,,,,,,0.0,2019-07-05
219081000,Oil products tanker,Tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-07-05
211243240,Fishing ship,Fishing,26,7,304.0,106440.0,,,,,,,,,,,0.0,2019-07-05
211224660,Support ship,Tug,15,5,117.0,97726.0,,,,,,,,,,,0.0,2019-07-05
372030000,General cargo ship,Cargo,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-05
211190000,Passenger ship,Passenger,142,24,23.0,3845233.0,11.991908253751706,14.2,0.1,16.5,5.120538703170407,17.422699018888114,1.836666666666673,2.842170943040401e-14,271.4,41.24220848756436,11728.0,2019-07-05
209325000,General cargo ship,Cargo,88,13,54.0,193764.0,,,,,,,,,,,0.0,2019-07-05
249517000,General cargo ship,Cargo,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-05
212694000,General cargo ship,Cargo,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-07-05
219007679,Other ship,Military,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-05
211638130,Other ship,Other,49,10,738.0,409276.0,0.10008802816901408,0.1,0.1,0.2,0.002966954145484634,4.135290827740492,3.0333333333333314,2.842170943040401e-14,74.8,6.510864269789852,1136.0,2019-07-05
245871000,General cargo ship,Cargo,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-07-05
219022256,Support ship,Pilot,20,6,1425.0,4820114.0,19.373861827443488,21.8,0.1,25.4,6.0005868262532,15.884216576574325,2.529894736842124,0.00444444444445935,227.1410628019324,37.18359314290147,9423.0,2019-07-05
353977000,General cargo ship,Cargo,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-05
211590700,Passenger ship,Passenger,25,8,2818.0,464640.0,0.7080459770114945,0.1,0.1,27.3,3.988594739737485,,,,,,87.0,2019-07-05
211288480,Support ship,Tug,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-07-05
244679000,Pleasure boat,Sailing,30,6,369.0,105653.0,5.226110124333926,5.4,0.1,7.6,1.353380085348313,8.954592731829573,1.9499999999999886,0.006666666666660603,204.5,29.06419024047285,1126.0,2019-07-05
309807000,General cargo ship,Cargo,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-07-05
231355000,General cargo ship,Cargo,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-07-05
215193000,Oil products tanker,Tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-05
211216490,Support ship,Tug,29,8,2972.0,566614.0,4.455726195699868,5.9,0.1,8.4,2.665286123459564,27.755249088994603,2.799999999999983,0.03333333333333144,323.0,62.90078044827004,2279.0,2019-07-05
219000737,Passenger ship,Passenger,80,12,254.0,3645764.0,7.300724578685989,9.1,0.1,13.4,4.473796253631525,43.89173688868785,14.963157894736838,2.842170943040401e-14,341.2,72.96335231218947,12283.0,2019-07-05
218367000,Fishing ship,Fishing,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-07-05
305661000,General cargo ship,Cargo,82,12,179.0,127248.0,8.825634517766497,8.6,7.9,11.4,0.570371288421311,1.249631463146315,0.539999999999992,1.4210854715202004e-14,17.24273504273505,2.8578122701782913,1576.0,2019-07-05
230204000,General cargo ship,Cargo,122,20,27.0,277611.0,11.837921727395411,11.6,10.5,14.8,0.9853091000663308,0.9789254850088187,0.4000000000000057,0.0047619047618923105,14.659999999999968,2.1393327980738053,2223.0,2019-07-05
219590000,Other ship,Other,84,18,401.0,332748.0,,,,,,,,,,,0.0,2019-07-05
211235220,Other ship,SAR,23,6,240.0,248153.0,,,,,,,,,,,0.0,2019-07-05
305426000,General cargo ship,Cargo,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-07-05
245405000,Oil products tanker,Tanker,110,14,27.0,129742.0,,,,,,,,,,,0.0,2019-07-05
211549160,Passenger ship,Passenger,24,6,985.0,174851.0,6.38395061728395,6.9,0.2,7.6,1.4447713305332661,45.599770114942515,8.650000000000034,0.30000000000001137,264.72499999999997,86.1615282943531,81.0,2019-07-05
212787000,General cargo ship,Cargo,153,24,38.0,315802.0,12.377010287633844,10.8,7.2,17.5,2.7341038650872864,0.9180855483159251,0.3166666666666629,1.4210854715202004e-14,23.062857142857148,2.268493924449857,4763.0,2019-07-05
218601000,Other ship,Other,57,11,112.0,1242641.0,10.328654770075497,12.3,0.1,14.6,4.072912978105687,2.793276715082283,0.3944444444444599,1.4210854715202004e-14,303.0,14.334195340061676,14570.0,2019-07-05
211558470,Passenger ship,Passenger,22,5,285.0,167699.0,5.730769230769231,5.9,0.5,7.0,1.05758366427149,7.98107344632768,2.8000000000000114,0.04999999999998295,86.0,16.432270110432295,143.0,2019-07-05
211356520,Other ship,Law enforcement,26,6,488.0,412822.0,0.10000000000000002,0.1,0.1,0.1,1.4444459513666495e-17,,,,,,13.0,2019-07-05
211377940,Passenger ship,Passenger,26,7,231.0,35469.0,6.434951456310681,7.2,0.1,8.0,1.8574549707082113,30.57338888888888,8.079999999999998,0.05000000000001137,271.0,61.07777921383622,103.0,2019-07-05
211771340,Passenger ship,Passenger,28,8,422.0,503856.0,6.304382470119522,6.6,0.1,8.8,1.504610584539819,25.564816207184627,3.6166666666666742,0.05000000000000426,349.0,71.86160983225031,502.0,2019-07-05
212172000,General cargo ship,Cargo,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-07-05
211231260,Other ship,Undefined,24,6,2209.0,653074.0,0.09999999999999999,0.1,0.1,0.1,1.5202354861220293e-17,,,,,,6.0,2019-07-05
211223180,Other ship,Reserved,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-07-05
211611070,Support ship,Tug,28,8,2348.0,1951740.0,4.052651738361814,3.7,0.1,10.9,3.06626785620165,29.254414565688556,8.424166666666636,0.0547619047619321,342.3,59.6575788601731,3394.0,2019-07-05
235101881,Fast ferry,HSC,18,6,596.0,698834.0,0.1,0.1,0.1,0.1,0.0,,,,,,4.0,2019-07-05
211533590,Support ship,Pilot,17,6,486.0,840241.0,11.815452605912832,12.9,0.1,21.1,7.370297726903249,40.04676042521679,18.600000000000023,0.02499999999999858,348.90000000000003,69.19074582400427,3281.0,2019-07-05
211177410,General cargo ship,Cargo,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-07-05
211614010,Support ship,Tug,20,6,98.0,79094.0,,,,,,,,,,,0.0,2019-07-05
211128920,Pleasure boat,Sailing,15,5,530.0,42003.0,4.319402985074627,4.2,1.1,6.3,0.9600373127077119,12.800775193798454,3.825000000000003,0.2999999999999998,356.40000000000003,53.57897257056715,201.0,2019-07-05
219007538,Support ship,Towing,13,4,363.0,103539.0,0.16666666666666666,0.1,0.1,0.7,0.10614897848685506,,,,,,72.0,2019-07-05
477592600,General cargo ship,Cargo,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-07-05
305978000,General cargo ship,Cargo,158,23,53.0,285139.0,,,,,,,,,,,0.0,2019-07-05
219018272,Oil products tanker,Tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-07-05
219001859,Support ship,Tug,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-07-05
211338680,Other ship,Other,33,9,113.0,97630.0,,,,,,,,,,,0.0,2019-07-05
304010160,General cargo ship,Cargo,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-05
211651920,Other ship,Undefined,40,10,1881.0,473611.0,0.29130434782608694,0.1,0.1,1.8,0.5044466306380243,21.0,21.0,2.0,40.0,29.698484809834994,23.0,2019-07-05
229849000,General cargo ship,Cargo,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-07-05
353047000,General cargo ship,Cargo,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-07-05
211504730,Pleasure boat,Sailing,19,5,688.0,70807.0,0.11999999999999998,0.1,0.1,0.2,0.040583972495671396,,,,,,35.0,2019-07-05
219021291,Pleasure boat,Sailing,12,4,172.0,326745.0,0.13803786574870913,0.1,0.1,0.7,0.08458176177984203,,,,,,581.0,2019-07-05
211747930,Support ship,Dredging,37,12,1732.0,240922.0,,,,,,,,,,,0.0,2019-07-05
244090800,General cargo ship,Cargo,88,13,18.0,101339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-05
211209510,Passenger ship,Passenger,29,6,104.0,35542.0,,,,,,,,,,,0.0,2019-07-05
211250470,Other ship,Other,19,5,546.0,202768.0,,,,,,,,,,,0.0,2019-07-05
219009338,Passenger ship,Passenger,24,6,2674.0,1621615.0,4.583679525222552,0.6,0.1,19.2,5.614755385007458,45.34998644394633,26.354901960784304,2.842170943040401e-14,351.3367521367522,71.71533522192881,6066.0,2019-07-05
218439000,General cargo ship,Cargo,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-05
538007533,Oil products tanker,Tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-07-05
209014000,General cargo ship,Cargo,88,12,175.0,182174.0,,,,,,,,,,,0.0,2019-07-05
219019936,General cargo ship,Cargo,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-07-05
305236000,General cargo ship,Cargo,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-05
211624750,Passenger ship,Passenger,40,11,366.0,206957.0,3.123357664233577,3.9,0.1,5.2,1.5633405053746563,21.683168238993712,14.625,0.04999999999999716,282.8666666666666,35.44619692756063,822.0,2019-07-05
211212490,Other ship,Anti-pollution,46,12,2209.0,394767.0,0.10372670807453413,0.1,0.1,0.2,0.01900065379718543,,,,,,161.0,2019-07-05
211211460,Other ship,Military,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-05
219009413,Fishing ship,Fishing,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-05
311541000,Passenger ship,Passenger,196,28,3.0,18184.0,,,,,,,,,,,0.0,2019-07-05
218413000,Support ship,Tug,62,14,984.0,680500.0,,,,,,,,,,,0.0,2019-07-05
211577000,General cargo ship,Cargo,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-07-05
211395470,Pleasure boat,Sailing,11,4,185.0,24660.0,0.17500000000000002,0.2,0.1,0.2,0.04629100498862757,,,,,,8.0,2019-07-05
219000155,Other ship,Military,24,6,3692.0,372480.0,,,,,,,,,,,0.0,2019-07-05
211760340,Pleasure boat,Sailing,11,4,1531.0,115257.0,4.842950391644909,5.6,0.1,9.7,2.727702696916318,10.399019607843135,5.900000000000006,0.04999999999998295,312.75,25.03493011670067,766.0,2019-07-05
219011766,Fishing ship,Fishing,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-05
219000895,Fishing ship,Fishing,17,4,328.0,141839.0,,,,,,,,,,,0.0,2019-07-05
235090741,Fast ferry,HSC,17,6,1546.0,453585.0,0.1111111111111111,0.1,0.1,0.2,0.03233808333817773,,,,,,18.0,2019-07-05
211211520,Other ship,Military,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-07-05
211549030,Passenger ship,Passenger,14,6,1122.0,113095.0,3.3213333333333335,4.1,0.1,5.2,1.7805475420638308,15.542857142857141,17.5,0.6000000000000014,32.2,12.709014423591142,75.0,2019-07-05
211264670,Other ship,Other,20,6,920.0,193978.0,0.09999999999999999,0.1,0.1,0.1,1.390434819155416e-17,,,,,,262.0,2019-07-05
212702000,General cargo ship,Cargo,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-07-05
211288300,Support ship,Tug,18,4,1669.0,835564.0,0.1,0.1,0.1,0.1,0.0,0.6000000000000227,0.6000000000000227,0.6000000000000227,0.6000000000000227,,16.0,2019-07-05
211222830,Other ship,Undefined,13,5,552.0,213123.0,5.02116991643454,6.0,0.1,8.9,2.6552988598825498,27.093507515100434,4.0,0.029999999999972715,358.0,71.19684403477133,359.0,2019-07-05
211279780,Pleasure boat,Sailing,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-07-05
211458210,Passenger ship,Passenger,25,6,535.0,652185.0,6.272,5.6,0.1,10.4,2.8955816389388582,14.64045837045837,8.76666666666668,0.043333333333350765,299.29999999999995,26.525530117592318,1550.0,2019-07-05
211222350,Other ship,Undefined,20,6,374.0,253333.0,7.115208913649025,8.1,0.1,8.7,2.3775021785609547,11.25569451465536,1.0222222222222257,0.03333333333333144,332.1212121212121,36.16014702529362,1795.0,2019-07-05
305691000,General cargo ship,Cargo,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-07-05
218334000,Other ship,Law enforcement,28,7,1205.0,623066.0,0.11839080459770114,0.1,0.1,0.4,0.055928806173943336,4.636666666666667,4.349999999999966,0.19999999999998863,16.400000000000034,6.575350796363506,174.0,2019-07-05
211193180,Pleasure boat,Sailing,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-07-05
211212520,Other ship,Other,12,4,45.0,8474.0,,,,,,,,,,,0.0,2019-07-05
211546840,Support ship,Pilot,17,6,2290.0,936126.0,11.185625965996909,10.7,0.1,21.5,7.1294570895959355,40.073122417582034,14.135714285714272,0.13749999999998863,247.97912087912087,66.09487849438175,647.0,2019-07-05
211500530,Pleasure boat,Sailing,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-07-05
211214250,Support ship,Dredging,30,8,892.0,234471.0,,,,,,,,,,,0.0,2019-07-05
211624870,Passenger ship,Passenger,40,11,264.0,202859.0,3.69375,4.5,0.1,5.9,1.8110560159721538,24.215589743589742,12.599999999999994,0.06666666666666288,285.25,43.65072893139343,272.0,2019-07-05
211264900,Support ship,Port tender,13,4,142.0,107474.0,6.888888888888889,7.2,0.3,7.7,1.3762390113730685,8.695686274509798,1.976666666666631,0.12666666666669357,252.29999999999995,29.73256348310457,369.0,2019-07-05
211603970,Other ship,Undefined,23,5,93.0,43290.0,,,,,,,,,,,0.0,2019-07-05
211525910,Pleasure boat,Sailing,12,4,206.0,6274.0,0.10285714285714287,0.1,0.1,0.2,0.016903085094570332,,,,,,35.0,2019-07-05
212209000,General cargo ship,Cargo,95,13,3.0,14623.0,,,,,,,,,,,0.0,2019-07-05
211215340,Support ship,Tug,30,9,257.0,120665.0,,,,,,,,,,,0.0,2019-07-05
211222710,Support ship,Tug,27,9,578.0,763161.0,1.1684140382052421,0.1,0.1,9.1,2.160130061734081,26.73835821658657,8.349999999999994,1.4210854715202004e-14,224.715,50.55120627359204,2251.0,2019-07-05
235059487,General cargo ship,Cargo,187,26,0.0,418525.0,,,,,,,,,,,0.0,2019-07-05
211245200,Passenger ship,Passenger,200,29,537.0,2236276.0,14.50159875219341,15.5,0.3,17.1,2.9448978489123974,4.977656272782578,0.5418181818181864,3.552713678800501e-15,277.1199999999999,25.08477156491386,5129.0,2019-07-05
211202400,General cargo ship,Cargo,82,11,254.0,368164.0,5.415807560137457,5.4,0.1,8.3,1.0248205769156415,1.9818235161363136,0.6166666666666742,0.009999999999962483,47.28333333333336,4.626501256233024,1164.0,2019-07-05
211211850,Other ship,Military,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-05
311564000,General cargo ship,Cargo,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-05
211204360,Other ship,Other,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-05
211143370,Pleasure boat,Sailing,12,4,478.0,39877.0,4.466666666666667,4.3,3.7,5.7,0.7489675433237284,19.15,6.150000000000006,0.5,63.79999999999998,34.0482500774024,15.0,2019-07-05
219023834,Support ship,Pilot,17,7,26.0,2382123.0,18.124568156214796,19.5,0.1,24.3,4.7153606336037805,21.412037366760554,1.7476190476190823,2.842170943040401e-14,339.9259259259258,52.604602532257736,10652.0,2019-07-05
566278000,General cargo ship,Cargo,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-07-05
249399000,General cargo ship,Cargo,90,15,15.0,75660.0,11.389909638554217,11.2,10.6,12.3,0.4489007767401818,2.3962144612144614,1.5583333333333336,0.060000000000002274,14.600000000000001,3.466008765199378,664.0,2019-07-05
241604000,Oil products tanker,Tanker,250,44,,7732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-05
230007000,General cargo ship,Cargo,163,21,15.0,194683.0,16.345038167938934,16.3,16.3,16.4,0.04994418493603955,0.22408730158731163,0.10944444444446333,2.842170943040401e-14,0.9000000000000341,0.34733332776735504,131.0,2019-07-05
