mmsi,iwrap_type_from_dataset,org_type_info_from_data,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
210925000,General cargo ship,Cargo,169,27,0.0,16292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-12
305203000,General cargo ship,Cargo,82,12,30.0,229379.0,,,,,,,,,,,0.0,2019-07-12
538007390,Oil products tanker,Tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-07-12
211130000,Other ship,Law enforcement,69,14,140.0,2187898.0,4.009342631524972,2.0,0.1,12.1,4.240060218322595,9.33867560839537,1.4333333333333371,5.684341886080802e-14,263.01363636363635,28.48200935417065,9751.0,2019-07-12
211343680,Passenger ship,Passenger,191,30,167.0,1679595.0,15.073279616724738,16.0,13.1,17.1,1.533439891940302,0.599725805268178,0.21833333333334437,2.842170943040401e-14,7.340000000000003,1.2665309366565425,4592.0,2019-07-12
219000431,Passenger ship,Passenger,141,26,226.0,4063541.0,12.981424446583253,14.5,0.1,18.2,4.879092127266101,16.891716299753366,1.3500000000000085,1.4210854715202004e-14,333.25,50.90041913119004,10390.0,2019-07-12
211787800,Support ship,Pilot,15,5,3533.0,2123634.0,10.525168255748738,7.6,0.1,27.7,7.207096880795946,28.380958211662996,3.6330941558441765,1.7763568394002505e-15,356.42,62.07667814011086,7132.0,2019-07-12
219147000,Passenger ship,Passenger,171,21,,807092.0,,,,,,,,,,,0.0,2019-07-12
219017325,Other ship,Other,22,8,1378.0,3777560.0,7.938167079486602,5.2,0.1,22.0,8.20390042206396,47.39002799664006,13.138177998472116,2.842170943040401e-14,357.99999999999994,82.45692583209838,4441.0,2019-07-12
211227550,Passenger ship,Passenger,28,6,188.0,1134074.0,5.99656137544982,6.5,0.1,8.7,2.0535442949037033,22.345167135808165,5.824999999999989,0.014285714285733775,336.07500000000005,57.029706239242195,2501.0,2019-07-12
211228710,Other ship,Other,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-07-12
566915000,Oil products tanker,Tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-07-12
305506000,General cargo ship,Cargo,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-12
211223780,Support ship,Tug,28,9,624.0,1143224.0,,,,,,,,,,,0.0,2019-07-12
212204000,General cargo ship,Cargo,100,20,28.0,138840.0,,,,,,,,,,,0.0,2019-07-12
211110430,Pleasure boat,Sailing,33,6,17.0,39657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-12
219423000,Passenger ship,Passenger,170,27,8.0,4070393.0,13.825812206572769,16.3,0.1,20.8,6.095600434278196,17.549120530936815,0.46500000000006025,2.842170943040401e-14,330.3,50.95480608215127,10650.0,2019-07-12
211292150,Other ship,Other,20,6,237.0,78942.0,0.1,0.1,0.1,0.1,0.0,,,,,,2.0,2019-07-12
219000429,Passenger ship,Passenger,141,26,15.0,4047213.0,12.809883848345386,14.0,0.1,17.7,4.546282280370268,16.29578530550918,1.0,3.552713678800501e-15,339.25,48.69348295848651,9126.0,2019-07-12
354456000,General cargo ship,Cargo,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-12
244130689,General cargo ship,Cargo,195,26,,326683.0,16.130362694300516,18.1,12.7,18.7,2.3420476316634313,0.2847966545925769,0.12000000000003297,1.4210854715202004e-14,4.833333333333343,0.6438107055123786,965.0,2019-07-12
211222790,Support ship,Pilot,15,4,247.0,300685.0,0.10153846153846154,0.1,0.1,0.2,0.012403473458920847,,,,,,65.0,2019-07-12
219081000,Oil products tanker,Tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-07-12
211243240,Fishing ship,Fishing,26,7,304.0,106440.0,2.4052272727272728,0.7,0.1,8.0,2.8436789901110364,2.7682186234817796,1.5,0.04999999999998295,23.400000000000006,4.518922560077729,440.0,2019-07-12
211224660,Support ship,Tug,15,5,117.0,97726.0,6.707115628970775,6.0,0.1,9.7,1.9552332998406614,6.5474560355569285,0.6133333333333297,0.010000000000019327,280.2,28.151866140657592,1574.0,2019-07-12
372030000,General cargo ship,Cargo,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-12
211190000,Passenger ship,Passenger,142,24,23.0,3845233.0,12.755314574179677,14.3,0.1,17.5,4.626224598498985,15.851460177922187,1.299999999999983,3.552713678800501e-15,318.2166666666667,45.916695775139466,10697.0,2019-07-12
209325000,General cargo ship,Cargo,88,13,54.0,193764.0,,,,,,,,,,,0.0,2019-07-12
249517000,General cargo ship,Cargo,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-12
212694000,General cargo ship,Cargo,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-07-12
219007679,Other ship,Military,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-12
211638130,Other ship,Other,49,10,738.0,409276.0,0.13333333333333333,0.1,0.1,0.2,0.05773502691896258,,,,,,3.0,2019-07-12
245871000,General cargo ship,Cargo,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-07-12
219022256,Support ship,Pilot,20,6,1425.0,4820114.0,3.9711309523809524,2.75,0.1,22.7,4.554391015613261,85.62297252561348,76.1937062937063,3.4675324675324646,202.3864253393666,107.9463889823918,336.0,2019-07-12
353977000,General cargo ship,Cargo,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-12
211590700,Passenger ship,Passenger,25,8,2818.0,464640.0,3.7843496801705756,3.4,0.1,9.0,3.199758392200354,43.76117642155844,9.42666666666669,0.00333333333330188,354.3571428571429,84.51641043900746,2345.0,2019-07-12
211288480,Support ship,Tug,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-07-12
244679000,Pleasure boat,Sailing,30,6,369.0,105653.0,5.211600587371512,5.6,0.1,6.7,1.6899522945580467,7.717442396313366,1.675357142857166,0.01500000000001478,287.9,33.806256872342566,681.0,2019-07-12
309807000,General cargo ship,Cargo,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-07-12
231355000,General cargo ship,Cargo,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-07-12
215193000,Oil products tanker,Tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-12
211216490,Support ship,Tug,29,8,2972.0,566614.0,0.7552547770700638,0.1,0.1,6.8,1.7228516933600717,95.40766852195424,85.50649350649351,0.8333333333333357,348.0,128.17419069804566,628.0,2019-07-12
219000737,Passenger ship,Passenger,80,12,254.0,3645764.0,7.182738095238096,9.7,0.1,12.7,4.718503905510672,48.41017189977928,9.400000000000034,0.005000000000002558,349.59999999999997,85.75923555110306,5712.0,2019-07-12
218367000,Fishing ship,Fishing,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-07-12
305661000,General cargo ship,Cargo,82,12,179.0,127248.0,7.63671875,7.5,7.2,8.4,0.26586472543390743,1.001733703190015,0.34523809523804516,2.842170943040401e-14,21.244385026738,2.917642503364673,640.0,2019-07-12
230204000,General cargo ship,Cargo,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-07-12
219590000,Other ship,Other,84,18,401.0,332748.0,,,,,,,,,,,0.0,2019-07-12
211235220,Other ship,SAR,23,6,240.0,248153.0,,,,,,,,,,,0.0,2019-07-12
305426000,General cargo ship,Cargo,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-07-12
245405000,Oil products tanker,Tanker,110,14,27.0,129742.0,,,,,,,,,,,0.0,2019-07-12
211549160,Passenger ship,Passenger,24,6,985.0,174851.0,5.638675213675214,6.7,0.1,7.5,2.0071659517018667,44.662873134328365,10.900000000000002,0.05000000000001137,353.09999999999997,88.04911891851214,468.0,2019-07-12
212787000,General cargo ship,Cargo,153,24,38.0,315802.0,,,,,,,,,,,0.0,2019-07-12
218601000,Other ship,Other,57,11,112.0,1242641.0,,,,,,,,,,,0.0,2019-07-12
211558470,Passenger ship,Passenger,22,5,285.0,167699.0,4.895553691275167,6.0,0.1,6.8,1.7756082281343588,22.736734463276836,4.640000000000043,0.008333333333382598,338.6166666666667,55.310847622495636,1192.0,2019-07-12
211356520,Other ship,Law enforcement,26,6,488.0,412822.0,6.512537612838516,6.2,0.1,20.0,3.313840587232566,44.62400882814817,12.92767232767234,0.01666666666665151,323.72948717948714,81.28239403549385,997.0,2019-07-12
211377940,Passenger ship,Passenger,26,7,231.0,35469.0,6.828335451080051,7.7,0.1,10.3,1.98619219601031,36.40589045483665,4.574999999999989,0.01666666666665151,357.0,82.17195655030116,787.0,2019-07-12
211771340,Passenger ship,Passenger,28,8,422.0,503856.0,6.392122538293216,6.8,0.1,7.8,1.567630029865841,21.566135300467796,6.409999999999997,0.010000000000005116,327.44000000000005,50.351358562884876,1828.0,2019-07-12
212172000,General cargo ship,Cargo,100,20,52.0,273579.0,12.643732057416269,13.9,0.1,15.7,3.014177675713848,2.269041641651131,0.49166666666667425,3.552713678800501e-15,45.1,5.093733373587133,2090.0,2019-07-12
211231260,Other ship,Undefined,24,6,2209.0,653074.0,0.09999999999999995,0.1,0.1,0.1,5.595703109475384e-17,5.742063492063499,4.100000000000023,0.2333333333333485,17.633333333333383,7.3091971806708065,63.0,2019-07-12
211223180,Other ship,Reserved,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-07-12
211611070,Support ship,Tug,28,8,2348.0,1951740.0,3.647582205029013,2.6,0.1,10.1,3.2049088068188563,25.779899329420555,6.5,0.014285714285705353,289.11666666666673,56.26465390019628,3102.0,2019-07-12
235101881,Fast ferry,HSC,18,6,596.0,698834.0,20.25971014492754,23.3,0.3,25.1,7.8351483705435365,2.5728311074963157,0.317222222222199,0.008333333333325754,79.70649350649352,10.214504973053966,690.0,2019-07-12
211533590,Support ship,Pilot,17,6,486.0,840241.0,11.176588423251811,11.6,0.1,21.2,8.460350073408899,24.94099414425473,4.253333333333302,8.881784197001252e-16,354.7965909090909,56.86675524478961,8137.0,2019-07-12
211177410,General cargo ship,Cargo,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-07-12
211614010,Support ship,Tug,20,6,98.0,79094.0,0.3671406805485018,0.1,0.1,8.6,1.16017590524608,6.095991268618389,1.924999999999983,0.006666666666660603,355.20000000000005,26.205380642216294,1969.0,2019-07-12
211128920,Pleasure boat,Sailing,15,5,530.0,42003.0,,,,,,,,,,,0.0,2019-07-12
219007538,Support ship,Towing,13,4,363.0,103539.0,0.5957142857142858,0.3,0.1,3.8,0.6409156476638321,124.34710144927536,95.975,0.5,341.0,158.54712236661808,140.0,2019-07-12
477592600,General cargo ship,Cargo,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-07-12
305978000,General cargo ship,Cargo,158,23,53.0,285139.0,,,,,,,,,,,0.0,2019-07-12
219018272,Oil products tanker,Tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-07-12
219001859,Support ship,Tug,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-07-12
211338680,Other ship,Other,33,9,113.0,97630.0,,,,,,,,,,,0.0,2019-07-12
304010160,General cargo ship,Cargo,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-12
211651920,Other ship,Undefined,40,10,1881.0,473611.0,0.10000000000000002,0.1,0.1,0.1,1.4132447357298894e-17,,,,,,28.0,2019-07-12
229849000,General cargo ship,Cargo,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-07-12
353047000,General cargo ship,Cargo,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-07-12
211504730,Pleasure boat,Sailing,19,5,688.0,70807.0,0.1,0.1,0.1,0.1,0.0,,,,,,17.0,2019-07-12
219021291,Pleasure boat,Sailing,12,4,172.0,326745.0,0.167737003058104,0.1,0.1,1.2,0.12601350692405403,,,,,,654.0,2019-07-12
211747930,Support ship,Dredging,37,12,1732.0,240922.0,,,,,,,,,,,0.0,2019-07-12
244090800,General cargo ship,Cargo,88,13,18.0,101339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-12
211209510,Passenger ship,Passenger,29,6,104.0,35542.0,,,,,,,,,,,0.0,2019-07-12
211250470,Other ship,Other,19,5,546.0,202768.0,5.646605293440736,6.4,0.1,6.8,1.869190688868965,6.545133761369716,2.43666666666671,2.842170943040401e-14,119.27333333333334,17.472269834287136,869.0,2019-07-12
219009338,Passenger ship,Passenger,24,6,2674.0,1621615.0,4.068090452261306,0.8,0.1,16.7,5.504082768024269,50.2622145170183,21.527777777777715,1.4210854715202004e-14,346.54871794871804,83.78296860232558,4776.0,2019-07-12
218439000,General cargo ship,Cargo,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-12
538007533,Oil products tanker,Tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-07-12
209014000,General cargo ship,Cargo,88,12,175.0,182174.0,,,,,,,,,,,0.0,2019-07-12
219019936,General cargo ship,Cargo,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-07-12
305236000,General cargo ship,Cargo,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-12
211624750,Passenger ship,Passenger,40,11,366.0,206957.0,3.1791623036649215,3.9,0.1,5.0,1.5330377517409777,16.27673294059892,9.458333333333329,0.01999999999999602,116.55,19.062286883936633,955.0,2019-07-12
211212490,Other ship,Anti-pollution,46,12,2209.0,394767.0,0.1005,0.1,0.1,0.2,0.007071067811865476,,,,,,200.0,2019-07-12
211211460,Other ship,Military,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-12
219009413,Fishing ship,Fishing,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-12
311541000,Passenger ship,Passenger,196,28,3.0,18184.0,,,,,,,,,,,0.0,2019-07-12
218413000,Support ship,Tug,62,14,984.0,680500.0,9.455801825293351,10.4,0.1,13.7,2.8645514373417735,5.246796592669077,1.6766666666666623,3.552713678800501e-15,139.9766666666667,16.870894073110883,767.0,2019-07-12
211577000,General cargo ship,Cargo,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-07-12
211395470,Pleasure boat,Sailing,11,4,185.0,24660.0,,,,,,,,,,,0.0,2019-07-12
219000155,Other ship,Military,24,6,3692.0,372480.0,,,,,,,,,,,0.0,2019-07-12
211760340,Pleasure boat,Sailing,11,4,1531.0,115257.0,3.1265027322404375,3.1,0.1,5.7,1.4490175448206257,12.862475633528266,2.75,0.024999999999977263,321.6,41.9200784874284,366.0,2019-07-12
219011766,Fishing ship,Fishing,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-12
219000895,Fishing ship,Fishing,17,4,328.0,141839.0,,,,,,,,,,,0.0,2019-07-12
235090741,Fast ferry,HSC,17,6,1546.0,453585.0,0.10000000000000003,0.1,0.1,0.1,2.824686288200359e-17,,,,,,29.0,2019-07-12
211211520,Other ship,Military,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-07-12
211549030,Passenger ship,Passenger,14,6,1122.0,113095.0,3.1362694300518137,4.2,0.1,5.1,1.8141890319633254,84.09302325581395,55.44999999999999,2.1000000000000014,288.20000000000005,108.10065258769517,193.0,2019-07-12
211264670,Other ship,Other,20,6,920.0,193978.0,4.822025723472669,4.8,0.1,10.3,4.22183121470435,22.50456576463185,3.6333333333333258,0.020000000000003126,249.34,50.688340080499216,1244.0,2019-07-12
212702000,General cargo ship,Cargo,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-07-12
211288300,Support ship,Tug,18,4,1669.0,835564.0,6.352697095435684,7.8,0.1,10.4,3.5888258098492756,15.933161525974025,3.8424999999999727,0.025000000000005684,355.6666666666667,47.354725656504094,723.0,2019-07-12
211222830,Other ship,Undefined,13,5,552.0,213123.0,5.232751091703057,5.7,0.1,7.8,1.8253464643974864,35.74357093342387,3.799999999999997,0.05000000000001137,297.02142857142854,71.91883617443806,1145.0,2019-07-12
211279780,Pleasure boat,Sailing,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-07-12
211458210,Passenger ship,Passenger,25,6,535.0,652185.0,5.512689225289403,5.4,0.1,10.7,3.4579193737181795,27.640526315789476,9.259999999999991,0.03333333333333144,352.3,63.765372698101345,2246.0,2019-07-12
211222350,Other ship,Undefined,20,6,374.0,253333.0,7.353280196198652,7.9,0.1,8.5,1.7987077759212908,8.039198412698413,1.0,0.03333333333333144,298.7142857142857,30.80457532882588,1631.0,2019-07-12
305691000,General cargo ship,Cargo,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-07-12
218334000,Other ship,Law enforcement,28,7,1205.0,623066.0,7.702810962754744,7.8,0.1,22.9,4.928855444958066,17.10135297917041,1.6900000000000261,2.842170943040401e-14,314.45500000000004,48.82840446029847,2846.0,2019-07-12
211193180,Pleasure boat,Sailing,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-07-12
211212520,Other ship,Other,12,4,45.0,8474.0,0.1,0.1,0.1,0.1,0.0,,,,,,5.0,2019-07-12
211546840,Support ship,Pilot,17,6,2290.0,936126.0,12.566203598269189,12.1,0.1,21.1,6.76977781848219,38.69016611346239,13.87222222222222,0.01666666666666572,352.98625,69.15017052766197,4391.0,2019-07-12
211500530,Pleasure boat,Sailing,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-07-12
211214250,Support ship,Dredging,30,8,892.0,234471.0,,,,,,,,,,,0.0,2019-07-12
211624870,Passenger ship,Passenger,40,11,264.0,202859.0,3.683961352657005,4.6,0.1,5.9,1.95768923866329,22.562734848484848,11.800000000000011,0.09999999999999432,215.95,32.551309761227024,1035.0,2019-07-12
211264900,Support ship,Port tender,13,4,142.0,107474.0,2.4025626423690203,1.2,0.1,7.1,2.33087030786466,37.60741298042059,10.952499999999983,0.04999999999999716,349.4033333333333,69.45177786834782,1756.0,2019-07-12
211603970,Other ship,Undefined,23,5,93.0,43290.0,,,,,,,,,,,0.0,2019-07-12
211525910,Pleasure boat,Sailing,12,4,206.0,6274.0,0.10746268656716415,0.1,0.1,0.2,0.02647716475151861,,,,,,67.0,2019-07-12
212209000,General cargo ship,Cargo,95,13,3.0,14623.0,,,,,,,,,,,0.0,2019-07-12
211215340,Support ship,Tug,30,9,257.0,120665.0,,,,,,,,,,,0.0,2019-07-12
211222710,Support ship,Tug,27,9,578.0,763161.0,1.2684000000000002,0.1,0.1,9.6,2.3345415655401465,27.94523886422655,5.179999999999989,7.105427357601002e-15,329.31363636363636,60.76057525898083,3500.0,2019-07-12
235059487,General cargo ship,Cargo,187,26,0.0,418525.0,19.210474951203643,19.3,18.5,19.8,0.3431257146372541,0.5854527080924593,0.10999999999997101,3.552713678800501e-15,8.180000000000007,1.5482503787996078,1537.0,2019-07-12
211245200,Passenger ship,Passenger,200,29,537.0,2236276.0,14.420601316491727,15.1,0.1,16.5,2.6293015718612156,4.219029728774626,0.36333333333333684,1.3877787807814457e-17,294.9833333333333,23.24474972263512,5621.0,2019-07-12
211202400,General cargo ship,Cargo,82,11,254.0,368164.0,8.162807415815362,8.6,0.1,9.5,1.2576418895084054,0.9920181159420299,0.36666666666666003,3.552713678800501e-15,67.4,3.6652013133011825,2643.0,2019-07-12
211211850,Other ship,Military,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-12
311564000,General cargo ship,Cargo,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-12
211204360,Other ship,Other,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-12
211143370,Pleasure boat,Sailing,12,4,478.0,39877.0,2.6984455958549227,3.7,0.1,5.8,1.958328280594665,13.125320512820512,3.7250000000000227,0.16666666666671404,218.0,35.43087202621644,193.0,2019-07-12
219023834,Support ship,Pilot,17,7,26.0,2382123.0,21.81038341968912,21.9,6.6,26.8,3.939049250104638,18.002728725506465,0.6355346947737956,0.0023684210526324634,335.2166666666667,59.4117971326124,4825.0,2019-07-12
566278000,General cargo ship,Cargo,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-07-12
249399000,General cargo ship,Cargo,90,15,15.0,75660.0,,,,,,,,,,,0.0,2019-07-12
