mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
245176000,General cargo ship,90,12,4.0,62211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-20
538005553,Oil products tanker,144,22,0.0,8257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-20
236039000,General cargo ship,82,12,21.0,121388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-20
211223120,Other ship,33,8,611.0,734304.0,7.045962417470798,9.0,0.1,11.0,4.057718130105094,33.91913456312063,12.125000000000007,0.023333333333368955,355.7,69.88059903428528,1969.0,2019-10-20
311045200,General cargo ship,87,13,18.0,70790.0,,,,,,,,,,,0.0,2019-10-20
219005302,Fishing ship,12,4,892.0,1444619.0,,,,,,,,,,,0.0,2019-10-20
211188000,Passenger ship,141,24,99.0,4167266.0,10.610034656584752,13.0,0.1,17.2,5.493461613288268,36.03708932798468,2.9904761904761585,0.004761904761863889,335.4,74.21131671505613,6348.0,2019-10-20
211543450,Passenger ship,26,6,351.0,568060.0,6.95103884372177,7.3,0.1,8.0,1.2545275348676717,18.758407407407404,5.958333333333314,0.04999999999998295,311.75,43.572736550313046,1107.0,2019-10-20
255805557,General cargo ship,149,22,59.0,269372.0,13.28233731739708,15.3,0.1,16.9,3.8492384335845773,12.445211602611753,1.1111111111111072,0.027272727272723785,250.89999999999998,40.8465730689036,2259.0,2019-10-20
209223000,Oil products tanker,93,13,11.0,76727.0,,,,,,,,,,,0.0,2019-10-20
265874000,Passenger ship,177,26,262.0,1832717.0,12.128948459306342,13.8,0.1,17.5,3.6114117485093455,4.256398535368661,0.21666666666666856,3.552713678800501e-15,345.8,27.87978167379579,7237.0,2019-10-20
246355000,General cargo ship,80,9,113.0,99198.0,,,,,,,,,,,0.0,2019-10-20
211794540,Pleasure boat,11,7,1196.0,51216.0,0.10000000000000002,0.1,0.1,0.1,1.6996749443881478e-17,,,,,,3.0,2019-10-20
277504000,Passenger ship,199,26,128.0,701054.0,19.46083596214511,20.6,0.1,22.0,3.5111187411628477,2.1241463008744104,0.533333333333303,5.684341886080802e-14,298.05619047619047,12.32728336315696,6340.0,2019-10-20
211265530,General cargo ship,96,19,18.0,232199.0,,,,,,,,,,,0.0,2019-10-20
212519000,General cargo ship,85,13,12.0,96737.0,,,,,,,,,,,0.0,2019-10-20
219007678,Other ship,29,7,5.0,13725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-20
305502000,General cargo ship,88,13,14.0,59093.0,,,,,,,,,,,0.0,2019-10-20
244828000,Other ship,123,14,4.0,30960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-20
246125000,General cargo ship,89,14,26.0,103144.0,,,,,,,,,,,0.0,2019-10-20
230630000,General cargo ship,88,12,13.0,72089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-20
377739000,General cargo ship,88,11,42.0,111009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-20
211727510,Passenger ship,170,27,320.0,3701330.0,13.231243781094529,16.2,0.1,20.0,5.669368707552767,11.02678190419123,0.4000000000000199,2.842170943040401e-14,345.8500000000001,40.1013560009289,9045.0,2019-10-20
477021900,General cargo ship,229,33,,9476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-20
219000692,Pleasure boat,14,4,2657.0,273433.0,3.346728971962616,3.9,0.1,7.6,2.5759159483610157,14.527027027027026,10.900000000000006,0.4000000000000057,54.79999999999998,18.91044529606487,107.0,2019-10-20
