mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
219007678,Other ship,29,7,5.0,13725.0,8.912224264705882,9.1,0.1,9.4,0.9199137477206415,3.811212948100588,0.35999999999999943,3.552713678800501e-15,346.05,28.07733978046089,2176.0,2019-09-21
305502000,General cargo ship,88,13,14.0,59093.0,,,,,,,,,,,0.0,2019-09-21
244828000,Other ship,123,14,4.0,30960.0,,,,,,,,,,,0.0,2019-09-21
246125000,General cargo ship,89,14,26.0,103144.0,,,,,,,,,,,0.0,2019-09-21
230630000,General cargo ship,88,12,13.0,72089.0,,,,,,,,,,,0.0,2019-09-21
377739000,General cargo ship,88,11,42.0,111009.0,,,,,,,,,,,0.0,2019-09-21
211727510,Passenger ship,170,27,320.0,3701330.0,13.221500869031798,16.0,0.1,20.2,5.373649717370322,10.21266757884331,0.410000000000025,2.842170943040401e-14,356.12999999999994,39.095315788747016,9781.0,2019-09-21
477021900,General cargo ship,229,33,,9476.0,13.221500869031798,16.0,0.1,20.2,5.373649717370322,10.21266757884331,0.410000000000025,2.842170943040401e-14,356.12999999999994,39.095315788747016,9781.0,2019-09-21
219000692,Pleasure boat,14,4,2657.0,273433.0,0.1,0.1,0.1,0.1,0.0,,,,,,11.0,2019-09-21
265866000,Passenger ship,220,30,109.0,1203285.0,16.006568593910366,17.4,0.1,19.2,3.9250992952295714,9.28167586686817,0.24960317460316617,0.0031746031746138215,347.31500000000005,44.566608831924384,2923.0,2019-09-21
266262000,Passenger ship,183,28,0.0,1429436.0,16.41753865706418,15.9,13.0,19.1,1.1042126383432336,0.8793162740727354,0.2018181818181759,3.552713678800501e-15,11.455555555555549,2.072006980453394,4721.0,2019-09-21
211417590,Fishing ship,42,10,52.0,289582.0,,,,,,,,,,,0.0,2019-09-21
265463000,Passenger ship,200,28,589.0,2092052.0,14.195907879710697,15.3,0.1,17.6,3.452570093041709,7.237983614338878,0.3321212121212014,7.105427357601002e-15,356.75,35.03732959944258,5254.0,2019-09-21
236354000,General cargo ship,89,12,117.0,214251.0,9.935596096733136,10.3,0.1,11.1,1.7677121468373855,1.7821462585034016,0.9059523809523853,1.4210854715202004e-14,29.900000000000006,3.2471408640965684,2357.0,2019-09-21
218816000,General cargo ship,134,22,42.0,213047.0,,,,,,,,,,,0.0,2019-09-21
518435000,General cargo ship,87,10,6.0,65280.0,,,,,,,,,,,0.0,2019-09-21
577167000,Other ship,51,9,1543.0,119706.0,,,,,,,,,,,0.0,2019-09-21
211333700,Oil products tanker,68,12,54.0,113739.0,,,,,,,,,,,0.0,2019-09-21
211215210,Passenger ship,49,8,502.0,839800.0,6.54251182343668,8.0,0.1,10.4,3.518160097232677,12.277699713765289,0.8550000000000182,2.842170943040401e-14,331.75333333333333,42.34450715258719,1903.0,2019-09-21
211543850,Passenger ship,33,8,343.0,285993.0,5.309615384615385,5.35,0.2,8.0,2.032506384273273,73.14380952380952,4.299999999999983,0.1500000000000341,349.8666666666667,152.830902699763,52.0,2019-09-21
636017036,General cargo ship,189,32,,10599.0,5.309615384615385,5.35,0.2,8.0,2.032506384273273,73.14380952380952,4.299999999999983,0.1500000000000341,349.8666666666667,152.830902699763,52.0,2019-09-21
211549170,Passenger ship,24,7,1072.0,502777.0,6.299012345679012,6.7,0.1,7.1,1.241266126333052,26.21561771561772,8.400000000000006,0.04999999999998295,332.5416666666667,59.13666915085523,405.0,2019-09-21
304877000,General cargo ship,112,15,52.0,133048.0,,,,,,,,,,,0.0,2019-09-21
244847000,General cargo ship,89,12,2.0,14532.0,,,,,,,,,,,0.0,2019-09-21
355524000,General cargo ship,229,32,,5715.0,,,,,,,,,,,0.0,2019-09-21
250005054,General cargo ship,133,16,3.0,22503.0,,,,,,,,,,,0.0,2019-09-21
211189000,Passenger ship,172,26,138.0,503247.0,14.503929084810734,15.0,0.1,15.6,2.082938473715683,7.155791944680834,0.5,0.010101010101010388,231.41111111111113,33.05317804991598,2087.0,2019-09-21
230915000,General cargo ship,139,24,294.0,343010.0,18.125876400433683,18.1,17.3,18.7,0.20087232910244585,1.1515566959921795,0.33333333333333215,0.04444444444443718,8.100000000000001,2.187048984381107,2767.0,2019-09-21
248659000,General cargo ship,195,32,,219308.0,,,,,,,,,,,0.0,2019-09-21
219083000,Oil products tanker,141,22,1.0,90398.0,,,,,,,,,,,0.0,2019-09-21
210925000,General cargo ship,169,27,0.0,16292.0,,,,,,,,,,,0.0,2019-09-21
305203000,General cargo ship,82,12,30.0,229379.0,,,,,,,,,,,0.0,2019-09-21
538007390,Oil products tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-09-21
211130000,Other ship,69,14,140.0,2187898.0,1.4553792653770918,1.0,0.1,5.7,1.334106879492461,24.18963657225411,5.666666666666671,0.004166666666662877,228.23000000000002,47.36191237130516,4601.0,2019-09-21
211343680,Passenger ship,191,30,167.0,1679595.0,15.036678473042109,16.0,0.1,19.3,3.394215274519652,6.319459313618194,0.1833333333333158,3.552713678800501e-15,350.7547619047619,33.83351821584315,5082.0,2019-09-21
219000431,Passenger ship,141,26,226.0,4063541.0,12.195130237825595,13.9,0.1,17.5,4.809900407217374,16.467276558541215,1.1536435786435781,3.552713678800501e-15,332.56666666666666,48.07569667160085,10596.0,2019-09-21
211787800,Support ship,15,5,3533.0,2123634.0,,,,,,,,,,,0.0,2019-09-21
219147000,Passenger ship,171,21,,807092.0,15.07287984553691,14.6,14.0,16.0,0.7122962812237984,0.5534293065425135,0.17777777777777715,7.105427357601002e-15,12.048148148148101,1.3624004092125843,6733.0,2019-09-21
219017325,Other ship,22,8,1378.0,3777560.0,7.056800709639266,2.5,0.1,22.6,7.870451679278975,49.930271998411506,26.347058823529423,1.4210854715202004e-14,342.2,77.41613409613302,6764.0,2019-09-21
211227550,Passenger ship,28,6,188.0,1134074.0,5.033369923161362,6.2,0.1,8.2,2.734586284545043,21.856411298728368,1.0,2.842170943040401e-14,354.4166666666667,63.9983723949811,911.0,2019-09-21
211228710,Other ship,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-09-21
566915000,Oil products tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-09-21
305506000,General cargo ship,161,25,5.0,31200.0,,,,,,,,,,,0.0,2019-09-21
211223780,Support ship,28,9,624.0,1143224.0,3.194280908326325,3.1,0.1,7.3,2.195450052834749,31.230943331270282,3.639999999999958,0.027777777777799884,336.5974358974359,74.34003636398555,1189.0,2019-09-21
212204000,General cargo ship,100,20,28.0,138840.0,,,,,,,,,,,0.0,2019-09-21
211110430,Pleasure boat,33,6,17.0,39657.0,,,,,,,,,,,0.0,2019-09-21
219423000,Passenger ship,170,27,8.0,4070393.0,13.510767799937996,15.5,0.1,20.3,5.708290298414053,17.857406039641116,0.4914285714285995,2.842170943040401e-14,330.25,49.94929231995971,9677.0,2019-09-21
211292150,Other ship,20,6,237.0,78942.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-09-21
219000429,Passenger ship,141,26,15.0,4047213.0,12.629460409344635,13.8,0.1,17.3,3.805964237054101,7.240141252842964,0.7200000000000273,2.842170943040401e-14,318.2,30.42878261189988,9674.0,2019-09-21
354456000,General cargo ship,190,32,,6641.0,12.629460409344635,13.8,0.1,17.3,3.805964237054101,7.240141252842964,0.7200000000000273,2.842170943040401e-14,318.2,30.42878261189988,9674.0,2019-09-21
244130689,General cargo ship,195,26,,326683.0,,,,,,,,,,,0.0,2019-09-21
211222790,Support ship,15,4,247.0,300685.0,,,,,,,,,,,0.0,2019-09-21
219081000,Oil products tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-09-21
211243240,Fishing ship,26,7,304.0,106440.0,,,,,,,,,,,0.0,2019-09-21
211224660,Support ship,15,5,117.0,97726.0,,,,,,,,,,,0.0,2019-09-21
372030000,General cargo ship,92,11,,12206.0,,,,,,,,,,,0.0,2019-09-21
211190000,Passenger ship,142,24,23.0,3845233.0,,,,,,,,,,,0.0,2019-09-21
209325000,General cargo ship,88,13,54.0,193764.0,,,,,,,,,,,0.0,2019-09-21
249517000,General cargo ship,185,31,,11408.0,,,,,,,,,,,0.0,2019-09-21
212694000,General cargo ship,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-09-21
219007679,Other ship,29,7,11.0,13068.0,,,,,,,,,,,0.0,2019-09-21
211638130,Other ship,49,10,738.0,409276.0,,,,,,,,,,,0.0,2019-09-21
245871000,General cargo ship,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-09-21
219022256,Support ship,20,6,1425.0,4820114.0,20.196761363636366,22.0,0.1,23.5,5.217713840288279,13.171735773881828,2.0036363636363888,0.011111111111119953,253.4817931034483,34.2337262463987,5280.0,2019-09-21
353977000,General cargo ship,143,22,,6384.0,20.196761363636366,22.0,0.1,23.5,5.217713840288279,13.171735773881828,2.0036363636363888,0.011111111111119953,253.4817931034483,34.2337262463987,5280.0,2019-09-21
211590700,Passenger ship,25,8,2818.0,464640.0,4.689835916134913,5.1,0.1,9.0,2.958478687213219,37.562610160323715,6.953333333333333,0.01666666666665151,352.84999999999997,77.87047920752335,2194.0,2019-09-21
211288480,Support ship,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-09-21
244679000,Pleasure boat,30,6,369.0,105653.0,,,,,,,,,,,0.0,2019-09-21
309807000,General cargo ship,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-09-21
231355000,General cargo ship,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-09-21
215193000,Oil products tanker,183,32,,6706.0,,,,,,,,,,,0.0,2019-09-21
211216490,Support ship,29,8,2972.0,566614.0,10.03371266002845,10.5,0.1,11.4,1.7607265925868059,6.751612298462689,0.5,0.03333333333330302,348.5333333333333,35.00280758334616,703.0,2019-09-21
219000737,Passenger ship,80,12,254.0,3645764.0,6.723431105047749,8.9,0.1,13.0,4.9475499127554325,43.76202923908146,21.904999999999987,3.552713678800501e-15,265.27,69.57319494505926,5864.0,2019-09-21
218367000,Fishing ship,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-09-21
305661000,General cargo ship,82,12,179.0,127248.0,,,,,,,,,,,0.0,2019-09-21
230204000,General cargo ship,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-09-21
219590000,Other ship,84,18,401.0,332748.0,,,,,,,,,,,0.0,2019-09-21
211235220,Other ship,23,6,240.0,248153.0,,,,,,,,,,,0.0,2019-09-21
305426000,General cargo ship,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-09-21
245405000,Oil products tanker,110,14,27.0,129742.0,12.687621573828471,12.7,11.9,13.3,0.273407417837906,0.7253748733535976,0.19333333333335645,2.842170943040401e-14,17.852380952380884,2.2863016281512083,2262.0,2019-09-21
211549160,Passenger ship,24,6,985.0,174851.0,6.220886075949368,6.8,0.1,7.4,1.5421902613572904,44.29589041095891,7.449999999999989,0.0999999999999659,358.59999999999997,94.37446711775128,158.0,2019-09-21
212787000,General cargo ship,153,24,38.0,315802.0,,,,,,,,,,,0.0,2019-09-21
218601000,Other ship,57,11,112.0,1242641.0,5.927149758454107,5.3,0.1,11.6,4.734992272029105,21.341863334958497,1.3997076023392054,0.002287581699420116,259.6277777777778,53.93810178836907,4140.0,2019-09-21
211558470,Passenger ship,22,5,285.0,167699.0,5.183000000000001,5.6,0.4,6.1,0.9977416710807738,16.77092039800995,3.8333333333333144,0.03333333333333144,358.70000000000005,48.498800598123104,200.0,2019-09-21
211356520,Other ship,26,6,488.0,412822.0,8.593112947658403,6.9,0.1,15.1,3.7058659120723343,32.42780286755851,2.2833333333333314,0.03333333333330302,358.265,79.88713206151826,726.0,2019-09-21
211377940,Passenger ship,26,7,231.0,35469.0,,,,,,,,,,,0.0,2019-09-21
211771340,Passenger ship,28,8,422.0,503856.0,6.671428571428571,7.8,0.1,8.7,2.7569414438293793,33.40684240362812,14.986666666666665,0.10000000000002274,209.1,61.92307486448915,182.0,2019-09-21
212172000,General cargo ship,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-09-21
211231260,Other ship,24,6,2209.0,653074.0,4.803053805138148,6.6,0.1,9.2,3.1229905866307233,42.505083306460286,8.966666666666669,0.08333333333337123,331.65000000000003,80.89628133590666,2063.0,2019-09-21
211223180,Other ship,24,7,14.0,64166.0,6.954268292682927,6.9,5.7,7.9,0.49465066593747353,1.7003792793895618,0.4333333333333371,7.105427357601002e-15,314.03555555555556,16.10261215950319,1968.0,2019-09-21
211611070,Support ship,28,8,2348.0,1951740.0,3.309615384615385,1.5,0.1,8.7,3.5188145099671786,24.662194591416814,7.516666666666666,0.05500000000000682,256.1142857142857,53.73927109754022,676.0,2019-09-21
235101881,Fast ferry,18,6,596.0,698834.0,21.450000000000003,21.4,21.4,21.6,0.10000000000000142,0.1500000000000341,0.1500000000000341,0.1500000000000341,0.1500000000000341,,4.0,2019-09-21
211533590,Support ship,17,6,486.0,840241.0,11.727835051546391,13.7,0.1,21.1,8.501866403770588,48.50371437564389,15.983333333333334,0.014285714285733775,353.7,87.09629567411623,3395.0,2019-09-21
211177410,General cargo ship,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-09-21
211614010,Support ship,20,6,98.0,79094.0,,,,,,,,,,,0.0,2019-09-21
211128920,Pleasure boat,15,5,530.0,42003.0,5.347506561679791,6.1,0.1,7.3,1.9468937007945948,7.230325443786981,2.46666666666664,0.049999999999954525,351.7,29.0530118104787,381.0,2019-09-21
219007538,Support ship,13,4,363.0,103539.0,,,,,,,,,,,0.0,2019-09-21
477592600,General cargo ship,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-09-21
305978000,General cargo ship,158,23,53.0,285139.0,11.064259259259261,12.9,0.1,14.6,3.8309653223978404,3.28992542239826,1.0238095238095184,5.684341886080802e-14,190.06,12.03757353746391,2700.0,2019-09-21
219018272,Oil products tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-09-21
219001859,Support ship,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-09-21
211338680,Other ship,33,9,113.0,97630.0,,,,,,,,,,,0.0,2019-09-21
304010160,General cargo ship,90,13,40.0,27571.0,,,,,,,,,,,0.0,2019-09-21
211651920,Other ship,40,10,1881.0,473611.0,0.1,0.1,0.1,0.1,0.0,,,,,,16.0,2019-09-21
229849000,General cargo ship,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-09-21
353047000,General cargo ship,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-09-21
211504730,Pleasure boat,19,5,688.0,70807.0,,,,,,,,,,,0.0,2019-09-21
219021291,Pleasure boat,12,4,172.0,326745.0,2.3772833723653397,0.2,0.1,6.5,2.8171713782518064,12.655714285714286,2.1750000000000114,0.10000000000002274,324.5,53.04059811742552,427.0,2019-09-21
211747930,Support ship,37,12,1732.0,240922.0,0.09999999999999995,0.1,0.1,0.1,5.611128922641538e-17,26.400000000000002,0.9000000000000057,0.10000000000002274,358.35,92.69185989899219,47.0,2019-09-21
244090800,General cargo ship,88,13,18.0,101339.0,0.09999999999999995,0.1,0.1,0.1,5.611128922641538e-17,26.400000000000002,0.9000000000000057,0.10000000000002274,358.35,92.69185989899219,47.0,2019-09-21
211209510,Passenger ship,29,6,104.0,35542.0,5.748275862068965,6.2,1.0,10.9,2.233610256585764,74.25,7.3,1.950000000000001,198.5,119.31939081226288,29.0,2019-09-21
211250470,Other ship,19,5,546.0,202768.0,5.970911528150134,5.9,5.3,7.4,0.42634513567362414,1.757005999250094,1.3499999999999979,0.03333333333333144,6.350000000000001,2.2319321545344333,746.0,2019-09-21
219009338,Passenger ship,24,6,2674.0,1621615.0,3.492523364485981,0.4,0.1,19.9,5.878767027363828,37.481936885464165,22.66666666666663,5.684341886080802e-14,271.01157894736843,58.78295063427774,5671.0,2019-09-21
218439000,General cargo ship,74,9,14.0,69632.0,3.492523364485981,0.4,0.1,19.9,5.878767027363828,37.481936885464165,22.66666666666663,5.684341886080802e-14,271.01157894736843,58.78295063427774,5671.0,2019-09-21
538007533,Oil products tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-09-21
209014000,General cargo ship,88,12,175.0,182174.0,,,,,,,,,,,0.0,2019-09-21
219019936,General cargo ship,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-09-21
305236000,General cargo ship,100,16,42.0,16983.0,,,,,,,,,,,0.0,2019-09-21
211624750,Passenger ship,40,11,366.0,206957.0,3.5175977653631283,4.0,0.1,4.6,1.211406033190315,19.932385620915028,7.912500000000001,0.06666666666666288,325.6,46.49335150071527,358.0,2019-09-21
211212490,Other ship,46,12,2209.0,394767.0,0.10090909090909089,0.1,0.1,0.2,0.009534625892455927,,,,,,110.0,2019-09-21
211211460,Other ship,84,14,494.0,147296.0,0.10090909090909089,0.1,0.1,0.2,0.009534625892455927,,,,,,110.0,2019-09-21
219009413,Fishing ship,11,4,1131.0,71958.0,0.10090909090909089,0.1,0.1,0.2,0.009534625892455927,,,,,,110.0,2019-09-21
311541000,Passenger ship,196,28,3.0,18184.0,0.10090909090909089,0.1,0.1,0.2,0.009534625892455927,,,,,,110.0,2019-09-21
218413000,Support ship,62,14,984.0,680500.0,4.778006430868168,1.8,0.1,16.1,5.5442532203059045,15.632891489961477,6.395238095238099,0.11444444444444457,194.19333333333338,34.87654156539829,1555.0,2019-09-21
211577000,General cargo ship,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-09-21
211395470,Pleasure boat,11,4,185.0,24660.0,,,,,,,,,,,0.0,2019-09-21
219000155,Other ship,24,6,3692.0,372480.0,0.10000000000000002,0.1,0.1,0.1,1.408039396732764e-17,,,,,,35.0,2019-09-21
211760340,Pleasure boat,11,4,1531.0,115257.0,4.089350649350649,4.3,0.1,7.2,1.5977085949349474,18.032314814814814,3.20000000000001,0.04999999999999716,342.45,57.3951957008806,385.0,2019-09-21
219011766,Fishing ship,10,4,39.0,12039.0,4.089350649350649,4.3,0.1,7.2,1.5977085949349474,18.032314814814814,3.20000000000001,0.04999999999999716,342.45,57.3951957008806,385.0,2019-09-21
219000895,Fishing ship,17,4,328.0,141839.0,,,,,,,,,,,0.0,2019-09-21
235090741,Fast ferry,17,6,1546.0,453585.0,0.10000000000000003,0.1,0.1,0.1,2.872975021810196e-17,,,,,,15.0,2019-09-21
211211520,Other ship,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-09-21
211549030,Passenger ship,14,6,1122.0,113095.0,3.324324324324324,4.3,0.1,5.2,1.7329783109061025,90.72945736434107,46.166666666666686,5.775000000000006,304.5,129.340024089202,148.0,2019-09-21
211264670,Other ship,20,6,920.0,193978.0,0.09999999999999999,0.1,0.1,0.1,1.3917382147355022e-17,,,,,,176.0,2019-09-21
212702000,General cargo ship,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-09-21
211288300,Support ship,18,4,1669.0,835564.0,0.09999999999999996,0.1,0.1,0.1,4.2103811840951543e-17,30.415555555555596,0.5500000000000398,0.06000000000005912,177.85000000000002,72.8440180314277,45.0,2019-09-21
211222830,Other ship,13,5,552.0,213123.0,5.714732142857143,6.2,0.1,6.8,1.136069963360131,28.770362997658076,3.006250000000037,0.03333333333335986,356.90000000000003,73.53483427586215,448.0,2019-09-21
211279780,Pleasure boat,11,4,514.0,26701.0,0.1,0.1,0.1,0.1,0.0,,,,,,4.0,2019-09-21
211458210,Passenger ship,25,6,535.0,652185.0,0.1,0.1,0.1,0.1,0.0,,,,,,5.0,2019-09-21
211222350,Other ship,20,6,374.0,253333.0,6.804457831325302,8.2,0.1,8.9,2.7349618446967483,17.945043585394462,1.3333333333333144,0.05000000000001137,336.8888888888889,50.838020702440254,830.0,2019-09-21
305691000,General cargo ship,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-09-21
218334000,Other ship,28,7,1205.0,623066.0,,,,,,,,,,,0.0,2019-09-21
211193180,Pleasure boat,13,4,86.0,17177.0,1.5074999999999996,0.3,0.1,7.1,2.419628700151117,25.111842105263158,10.899999999999999,0.3999999999999986,212.4,44.521028902984376,280.0,2019-09-21
211212520,Other ship,12,4,45.0,8474.0,1.5074999999999996,0.3,0.1,7.1,2.419628700151117,25.111842105263158,10.899999999999999,0.3999999999999986,212.4,44.521028902984376,280.0,2019-09-21
211546840,Support ship,17,6,2290.0,936126.0,14.264582132564842,18.0,0.1,22.0,7.568897859056742,31.12526716474956,5.647222222222226,0.008571428571457318,349.2,66.15366097496216,3470.0,2019-09-21
211500530,Pleasure boat,10,4,101.0,7035.0,14.264582132564842,18.0,0.1,22.0,7.568897859056742,31.12526716474956,5.647222222222226,0.008571428571457318,349.2,66.15366097496216,3470.0,2019-09-21
211214250,Support ship,30,8,892.0,234471.0,8.418078719146099,9.3,0.1,10.0,2.0050770117141723,1.733129004329003,0.8333333333333712,0.006666666666660603,17.21333333333334,2.98560403430635,1499.0,2019-09-21
211624870,Passenger ship,40,11,264.0,202859.0,3.8454706927175843,4.6,0.1,5.8,1.7889717270912153,14.11456692913386,6.200000000000003,0.14999999999999147,242.4,28.11264304281832,563.0,2019-09-21
211264900,Support ship,13,4,142.0,107474.0,,,,,,,,,,,0.0,2019-09-21
211603970,Other ship,23,5,93.0,43290.0,9.382113821138212,11.7,0.1,14.2,3.7247186095349427,25.907519841269846,4.625000000000007,0.04999999999999716,332.0,65.60710843510371,492.0,2019-09-21
211525910,Pleasure boat,12,4,206.0,6274.0,4.7,4.7,3.9,5.5,1.1313708498984762,,,,,,2.0,2019-09-21
212209000,General cargo ship,95,13,3.0,14623.0,4.7,4.7,3.9,5.5,1.1313708498984762,,,,,,2.0,2019-09-21
211215340,Support ship,30,9,257.0,120665.0,,,,,,,,,,,0.0,2019-09-21
211222710,Support ship,27,9,578.0,763161.0,0.44369854338188736,0.1,0.1,8.4,1.33786615223992,41.45066043083901,13.588750000000026,0.22499999999999432,323.05,78.34980973737811,3158.0,2019-09-21
235059487,General cargo ship,187,26,0.0,418525.0,18.954094132817538,18.9,18.3,19.8,0.2742161876784608,0.7379236482471777,0.2025252525252519,0.0027777777777799884,10.650000000000006,1.5579819527306116,1551.0,2019-09-21
211245200,Passenger ship,200,29,537.0,2236276.0,13.243463040258519,15.2,0.1,16.6,3.4251456457598994,5.999865830978203,0.34000000000003183,1.3877787807814457e-17,357.75,31.44269350955492,7427.0,2019-09-21
211202400,General cargo ship,82,11,254.0,368164.0,8.441044267877412,8.6,0.1,9.3,0.8539456954424594,0.8883339169000928,0.36666666666670267,2.842170943040401e-14,20.398989898989782,2.2372817347108773,4405.0,2019-09-21
211211850,Other ship,130,19,20.0,143550.0,8.441044267877412,8.6,0.1,9.3,0.8539456954424594,0.8883339169000928,0.36666666666670267,2.842170943040401e-14,20.398989898989782,2.2372817347108773,4405.0,2019-09-21
311564000,General cargo ship,130,19,95.0,9036.0,8.441044267877412,8.6,0.1,9.3,0.8539456954424594,0.8883339169000928,0.36666666666670267,2.842170943040401e-14,20.398989898989782,2.2372817347108773,4405.0,2019-09-21
211204360,Other ship,61,12,17.0,16463.0,8.441044267877412,8.6,0.1,9.3,0.8539456954424594,0.8883339169000928,0.36666666666670267,2.842170943040401e-14,20.398989898989782,2.2372817347108773,4405.0,2019-09-21
211143370,Pleasure boat,12,4,478.0,39877.0,3.553846153846155,4.3,0.1,6.3,2.004733714226721,5.592857142857143,5.399999999999977,0.8666666666667027,13.599999999999966,6.1816580967728045,91.0,2019-09-21
219023834,Support ship,17,7,26.0,2382123.0,19.933409900080395,21.2,0.1,24.3,4.358142209900547,18.17247387925213,0.7178418803418816,2.842170943040401e-14,324.2216783216784,53.069539661362725,8707.0,2019-09-21
566278000,General cargo ship,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-09-21
249399000,General cargo ship,90,15,15.0,75660.0,,,,,,,,,,,0.0,2019-09-21
241604000,Oil products tanker,250,44,,7732.0,,,,,,,,,,,0.0,2019-09-21
230007000,General cargo ship,163,21,15.0,194683.0,,,,,,,,,,,0.0,2019-09-21
218779000,Oil products tanker,73,12,406.0,616932.0,9.60132130196584,9.6,0.1,12.5,2.1865426122793323,4.989239556888991,0.28333333333335986,0.0023809523809461552,355.0,27.176201265137404,3103.0,2019-09-21
211222700,Support ship,27,9,938.0,473690.0,0.1,0.1,0.1,0.1,0.0,,,,,,11.0,2019-09-21
356075000,Oil products tanker,246,42,,26845.0,0.1,0.1,0.1,0.1,0.0,,,,,,11.0,2019-09-21
209718000,General cargo ship,80,13,75.0,269276.0,,,,,,,,,,,0.0,2019-09-21
235090537,General cargo ship,153,23,,20709.0,,,,,,,,,,,0.0,2019-09-21
246375000,Support ship,26,9,0.0,23266.0,,,,,,,,,,,0.0,2019-09-21
218795000,Passenger ship,179,28,162.0,791909.0,13.537455197132616,13.5,13.2,13.8,0.1510417825361065,0.6318253968253967,0.33541666666666536,0.016666666666662167,5.599999999999998,1.0677184786676845,558.0,2019-09-21
266239000,Passenger ship,183,30,0.0,1492205.0,16.927752928647497,17.8,12.8,18.9,1.5219046686614959,0.5503718637992827,0.1666666666666572,7.105427357601002e-15,12.888636363636408,1.5214158098506028,4695.0,2019-09-21
218292000,Oil products tanker,200,32,1.0,73152.0,,,,,,,,,,,0.0,2019-09-21
