mmsi,iwrap_type_from_dataset,org_type_info_from_data,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
211727510,Passenger ship,Passenger,170,27,320.0,3701330.0,13.18820053715309,15.9,0.1,20.6,5.547057538026937,10.696780861585708,0.46000000000000796,2.842170943040401e-14,349.17478991596636,37.260643428860305,11170.0,2019-06-05
477021900,General cargo ship,Cargo,229,33,,9476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-05
219000692,Pleasure boat,Sailing,14,4,2657.0,273433.0,3.9088571428571433,4.6,0.1,5.6,1.6879163863723712,14.676967592592591,4.724999999999966,0.01666666666665151,346.8,38.390391935525834,350.0,2019-06-05
265866000,Passenger ship,Passenger,220,30,109.0,1203285.0,15.279361947048184,14.9,0.1,19.5,3.0687881181134196,4.5125515225686845,0.14593253968251751,7.105427357601002e-15,345.3666666666667,27.574977100477614,6081.0,2019-06-05
266262000,Passenger ship,Passenger,183,28,0.0,1429436.0,17.60002131741633,18.2,13.7,19.2,1.176322011621484,0.6072853736216777,0.11454545454545695,7.105427357601002e-15,9.252499999999998,1.746201966635747,4691.0,2019-06-05
211417590,Fishing ship,Fishing,42,10,52.0,289582.0,0.09999999999999999,0.1,0.1,0.1,1.5202354861220293e-17,,,,,,6.0,2019-06-05
265463000,Passenger ship,Passenger,200,28,589.0,2092052.0,13.974090788425805,14.9,0.1,18.1,4.000916570314264,8.466846041129177,0.3785714285714601,2.842170943040401e-14,338.2423976608187,38.743272115938524,7534.0,2019-06-05
236354000,General cargo ship,Cargo,89,12,117.0,214251.0,0.13333333333333333,0.1,0.1,0.2,0.051639777949432225,,,,,,6.0,2019-06-05
218816000,General cargo ship,Cargo,134,22,42.0,213047.0,,,,,,,,,,,0.0,2019-06-05
518435000,General cargo ship,Cargo,87,10,6.0,65280.0,,,,,,,,,,,0.0,2019-06-05
577167000,Other ship,Spare 1,51,9,1543.0,119706.0,0.11616161616161616,0.1,0.1,0.3,0.04450881753290796,,,,,,99.0,2019-06-05
211333700,Oil products tanker,Tanker,68,12,54.0,113739.0,,,,,,,,,,,0.0,2019-06-05
211215210,Passenger ship,Passenger,49,8,502.0,839800.0,5.186984913307814,6.9,0.1,11.3,4.231218908571124,8.694535283993115,0.5085714285714289,1.4210854715202004e-14,263.97333333333336,31.918214023706298,4441.0,2019-06-05
211543850,Passenger ship,Passenger,33,8,343.0,285993.0,5.8643442622950825,6.2,0.4,8.1,1.552112320245639,34.72644841269842,11.849999999999994,0.03333333333335986,347.66666666666663,74.2258968538247,244.0,2019-06-05
636017036,General cargo ship,Cargo,189,32,,10599.0,,,,,,,,,,,0.0,2019-06-05
211549170,Passenger ship,Passenger,24,7,1072.0,502777.0,6.151725969198089,6.5,0.1,7.8,1.460467711212477,28.337144683960535,7.5,0.023809523809518396,355.21999999999997,59.645396926158114,1883.0,2019-06-05
304877000,General cargo ship,Cargo,112,15,52.0,133048.0,,,,,,,,,,,0.0,2019-06-05
244847000,General cargo ship,Cargo,89,12,2.0,14532.0,,,,,,,,,,,0.0,2019-06-05
355524000,General cargo ship,Cargo,229,32,,5715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-05
250005054,General cargo ship,Cargo,133,16,3.0,22503.0,,,,,,,,,,,0.0,2019-06-05
211189000,Passenger ship,Passenger,172,26,138.0,503247.0,13.213496791934006,14.0,0.1,15.7,2.8747047417951372,10.940484028336696,0.6999999999999993,0.013888888888885731,357.0,47.23928765014983,4364.0,2019-06-05
230915000,General cargo ship,Cargo,139,24,294.0,343010.0,,,,,,,,,,,0.0,2019-06-05
248659000,General cargo ship,Cargo,195,32,,219308.0,,,,,,,,,,,0.0,2019-06-05
219083000,Oil products tanker,Tanker,141,22,1.0,90398.0,,,,,,,,,,,0.0,2019-06-05
210925000,General cargo ship,Cargo,169,27,0.0,16292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-05
305203000,General cargo ship,Cargo,82,12,30.0,229379.0,,,,,,,,,,,0.0,2019-06-05
538007390,Oil products tanker,Tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-06-05
211130000,Other ship,Law enforcement,69,14,140.0,2187898.0,5.079628780934922,5.2,0.1,12.8,4.072420747901359,10.102611003719083,0.966666666666697,5.684341886080802e-14,324.94222222222226,30.41880121354456,8728.0,2019-06-05
211343680,Passenger ship,Passenger,191,30,167.0,1679595.0,15.077686989314893,14.9,0.1,19.8,3.8267678355413337,3.305426315688379,0.14047619047619264,7.105427357601002e-15,290.0333333333333,20.424416388366833,4773.0,2019-06-05
219000431,Passenger ship,Passenger,141,26,226.0,4063541.0,12.634856714740588,14.1,0.1,17.4,4.485680612185325,15.295108873516421,1.200000000000001,2.842170943040401e-14,300.6333333333333,46.258389795605545,10678.0,2019-06-05
211787800,Support ship,Pilot,15,5,3533.0,2123634.0,13.623162901307966,13.0,0.1,22.6,7.305605422111849,23.89180959930206,4.75866666666667,0.007777777777732808,316.8281045751633,51.88165073536217,4205.0,2019-06-05
219147000,Passenger ship,Passenger,171,21,,807092.0,13.526345157433239,13.5,12.8,14.1,0.31302696245523093,0.42343601302279016,0.13000000000000256,1.4210854715202004e-14,8.777857142857144,1.1153496829884264,2509.0,2019-06-05
219017325,Other ship,Other,22,8,1378.0,3777560.0,7.307869767441861,1.1,0.1,21.4,8.418721462670476,37.102102406740926,6.968137254901961,0.007777777777675965,327.80416666666673,68.05459702506975,5375.0,2019-06-05
211227550,Passenger ship,Passenger,28,6,188.0,1134074.0,7.37280701754386,8.0,0.1,8.3,1.864013134118795,5.1130971354227155,0.6800000000000068,0.013333333333321207,186.4306818181818,21.005054486385408,684.0,2019-06-05
211228710,Other ship,Other,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-06-05
566915000,Oil products tanker,Tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-06-05
305506000,General cargo ship,Cargo,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-05
211223780,Support ship,Tug,28,9,624.0,1143224.0,3.053849222177902,2.3,0.1,8.4,2.429365304790637,39.24663128260628,18.434722222222234,0.06619047619051344,229.6471794871795,63.21081071154785,2507.0,2019-06-05
212204000,General cargo ship,Cargo,100,20,28.0,138840.0,,,,,,,,,,,0.0,2019-06-05
211110430,Pleasure boat,Sailing,33,6,17.0,39657.0,4.773502722323049,5.3,0.1,8.4,3.2929271697066995,10.685714285714285,3.960000000000022,1.3877787807814457e-17,134.95000000000002,27.978195256012647,551.0,2019-06-05
219423000,Passenger ship,Passenger,170,27,8.0,4070393.0,13.513072554049103,16.0,0.1,20.4,5.811801099867351,15.354494364479311,0.33999999999994657,5.684341886080802e-14,321.1,44.921788961907744,10916.0,2019-06-05
211292150,Other ship,Other,20,6,237.0,78942.0,0.34,0.1,0.1,1.5,0.5146735750831676,,,,,,10.0,2019-06-05
219000429,Passenger ship,Passenger,141,26,15.0,4047213.0,12.833816005405927,14.4,0.1,17.7,4.123825164642757,13.830228931245287,0.9999999999999964,3.552713678800501e-15,335.4,42.83716454128272,10359.0,2019-06-05
354456000,General cargo ship,Cargo,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-05
244130689,General cargo ship,Cargo,195,26,,326683.0,18.36718047527296,18.3,16.1,20.2,0.9930843524255235,1.0339060197081602,0.2809523809524137,2.842170943040401e-14,11.43999999999994,2.394322084375378,1557.0,2019-06-05
211222790,Support ship,Pilot,15,4,247.0,300685.0,0.10204081632653061,0.1,0.1,0.2,0.014285714285714284,,,,,,49.0,2019-06-05
219081000,Oil products tanker,Tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-06-05
211243240,Fishing ship,Fishing,26,7,304.0,106440.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-06-05
211224660,Support ship,Tug,15,5,117.0,97726.0,,,,,,,,,,,0.0,2019-06-05
372030000,General cargo ship,Cargo,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-05
211190000,Passenger ship,Passenger,142,24,23.0,3845233.0,12.722310414076693,14.2,0.1,16.9,4.173288113961731,13.55804753206608,0.9133333333333304,0.0009090909090865296,323.6,42.53881313802587,10457.0,2019-06-05
209325000,General cargo ship,Cargo,88,13,54.0,193764.0,8.750423330197554,9.4,0.1,11.0,2.159607805757252,3.7017483666660134,0.18333333333333712,5.684341886080802e-14,234.57916666666668,17.352194908205142,3189.0,2019-06-05
249517000,General cargo ship,Cargo,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-05
212694000,General cargo ship,Cargo,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-06-05
219007679,Other ship,Military,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-05
211638130,Other ship,Other,49,10,738.0,409276.0,0.13846153846153847,0.1,0.1,0.5,0.112089707663561,2.0999999999999996,2.0999999999999996,2.0999999999999996,2.0999999999999996,,13.0,2019-06-05
245871000,General cargo ship,Cargo,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-06-05
219022256,Support ship,Pilot,20,6,1425.0,4820114.0,19.873801695795123,23.0,0.1,25.4,6.830529444967719,18.48773658926679,1.6648484848484628,0.0003978779841418145,256.62222222222226,45.69713806768776,5779.0,2019-06-05
353977000,General cargo ship,Cargo,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-05
211590700,Passenger ship,Passenger,25,8,2818.0,464640.0,4.111306042884991,4.5,0.1,9.1,3.342163869565377,40.513137004650126,7.02,0.0066666666666659324,343.4333333333334,85.05758888028184,2565.0,2019-06-05
211288480,Support ship,Tug,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-06-05
244679000,Pleasure boat,Sailing,30,6,369.0,105653.0,,,,,,,,,,,0.0,2019-06-05
309807000,General cargo ship,Cargo,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-06-05
231355000,General cargo ship,Cargo,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-06-05
215193000,Oil products tanker,Tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-05
211216490,Support ship,Tug,29,8,2972.0,566614.0,6.303222159412098,7.1,0.1,11.5,4.530255980606992,23.466497311616212,1.6666666666666714,0.03333333333333144,249.0,54.97103579340284,1769.0,2019-06-05
219000737,Passenger ship,Passenger,80,12,254.0,3645764.0,7.273213552361397,9.3,0.1,12.1,4.268656632973911,47.069008458659155,13.879002192982444,2.220446049250313e-16,356.7618055555555,80.83848770425443,9740.0,2019-06-05
218367000,Fishing ship,Fishing,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-06-05
305661000,General cargo ship,Cargo,82,12,179.0,127248.0,7.348371065709554,8.1,0.1,8.7,2.1627615218409346,3.3333092833092834,0.25000000000000355,3.552713678800501e-15,249.79166666666669,20.900278935167183,1811.0,2019-06-05
230204000,General cargo ship,Cargo,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-06-05
219590000,Other ship,Other,84,18,401.0,332748.0,,,,,,,,,,,0.0,2019-06-05
211235220,Other ship,SAR,23,6,240.0,248153.0,,,,,,,,,,,0.0,2019-06-05
305426000,General cargo ship,Cargo,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-06-05
245405000,Oil products tanker,Tanker,110,14,27.0,129742.0,,,,,,,,,,,0.0,2019-06-05
211549160,Passenger ship,Passenger,24,6,985.0,174851.0,,,,,,,,,,,0.0,2019-06-05
212787000,General cargo ship,Cargo,153,24,38.0,315802.0,,,,,,,,,,,0.0,2019-06-05
218601000,Other ship,Other,57,11,112.0,1242641.0,,,,,,,,,,,0.0,2019-06-05
211558470,Passenger ship,Passenger,22,5,285.0,167699.0,4.954307116104869,5.7,0.1,7.2,1.6631450702808213,18.607906712172923,3.5733333333333235,0.016666666666662167,357.50000000000006,49.2829136674613,1335.0,2019-06-05
211356520,Other ship,Law enforcement,26,6,488.0,412822.0,10.109697508896797,10.8,0.1,13.2,2.387550132280429,13.52109471294345,1.2166666666666686,0.0008333333333183646,273.6511111111111,44.02647227561159,1124.0,2019-06-05
211377940,Passenger ship,Passenger,26,7,231.0,35469.0,5.985022026431718,6.8,0.1,7.9,1.7012915615658886,26.936551099972156,8.67333333333329,0.11428571428569967,354.74999999999994,56.111589366097895,681.0,2019-06-05
211771340,Passenger ship,Passenger,28,8,422.0,503856.0,6.34622178606477,6.7,0.1,7.5,1.507796683501572,21.142463186077645,5.383333333333354,3.552713678800501e-15,341.35999999999996,54.0014404256603,1019.0,2019-06-05
212172000,General cargo ship,Cargo,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-06-05
211231260,Other ship,Undefined,24,6,2209.0,653074.0,,,,,,,,,,,0.0,2019-06-05
211223180,Other ship,Reserved,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-06-05
211611070,Support ship,Tug,28,8,2348.0,1951740.0,4.308072342302602,3.8,0.1,11.2,3.5879556213952033,22.002980442914826,4.765952380952378,0.02166666666664696,282.047963800905,49.07522916511599,2267.0,2019-06-05
235101881,Fast ferry,HSC,18,6,596.0,698834.0,20.795904369978444,23.0,0.1,23.9,6.117440164583101,4.080802858992471,0.4220899470900008,0.0035714285714618654,218.72222222222223,19.916500709993795,5103.0,2019-06-05
211533590,Support ship,Pilot,17,6,486.0,840241.0,8.972511189998457,6.7,0.1,21.7,8.900930275997156,16.974347568542946,3.0841666666666683,1.3877787807814457e-17,348.31071428571425,45.79553545100637,6479.0,2019-06-05
211177410,General cargo ship,Cargo,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-06-05
211614010,Support ship,Tug,20,6,98.0,79094.0,,,,,,,,,,,0.0,2019-06-05
211128920,Pleasure boat,Sailing,15,5,530.0,42003.0,,,,,,,,,,,0.0,2019-06-05
219007538,Support ship,Towing,13,4,363.0,103539.0,4.55,4.3,0.5,16.8,4.458597415005184,115.4833333333333,88.19999999999999,4.266666666666595,276.53333333333336,156.19139363116153,12.0,2019-06-05
477592600,General cargo ship,Cargo,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-06-05
305978000,General cargo ship,Cargo,158,23,53.0,285139.0,,,,,,,,,,,0.0,2019-06-05
219018272,Oil products tanker,Tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-06-05
219001859,Support ship,Tug,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-06-05
211338680,Other ship,Other,33,9,113.0,97630.0,2.790990990990992,1.0,0.1,7.5,2.796242223642667,50.522622823799296,12.792857142857144,0.23999999999998067,237.89000000000004,82.20422044130015,444.0,2019-06-05
304010160,General cargo ship,Cargo,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-05
211651920,Other ship,Undefined,40,10,1881.0,473611.0,0.1,0.1,0.1,0.1,0.0,31.25,2.25,1.0,333.0,95.80792812136734,34.0,2019-06-05
229849000,General cargo ship,Cargo,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-06-05
353047000,General cargo ship,Cargo,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-06-05
211504730,Pleasure boat,Sailing,19,5,688.0,70807.0,0.1,0.1,0.1,0.1,0.0,,,,,,10.0,2019-06-05
219021291,Pleasure boat,Sailing,12,4,172.0,326745.0,1.3592857142857142,0.2,0.1,6.7,2.097222060533932,23.099107142857147,4.325000000000003,0.15000000000000568,222.775,51.84800969986713,840.0,2019-06-05
211747930,Support ship,Dredging,37,12,1732.0,240922.0,1.2569767441860462,0.5,0.1,6.6,1.4781629681434099,32.97176984126983,5.396666666666642,0.2333333333333485,355.0,75.92772815843038,344.0,2019-06-05
244090800,General cargo ship,Cargo,88,13,18.0,101339.0,0.1,0.1,0.1,0.1,0.0,,,,,,2.0,2019-06-05
211209510,Passenger ship,Passenger,29,6,104.0,35542.0,0.1,0.1,0.1,0.1,0.0,,,,,,8.0,2019-06-05
211250470,Other ship,Other,19,5,546.0,202768.0,0.1,0.1,0.1,0.1,0.0,,,,,,10.0,2019-06-05
219009338,Passenger ship,Passenger,24,6,2674.0,1621615.0,3.3810674028065333,0.2,0.1,16.7,5.544800839320901,27.23437608711266,11.380952380952408,1.4210854715202004e-14,334.73333333333335,52.24812080006194,4347.0,2019-06-05
218439000,General cargo ship,Cargo,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-05
538007533,Oil products tanker,Tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-06-05
209014000,General cargo ship,Cargo,88,12,175.0,182174.0,7.735947204968945,7.8,6.3,8.9,0.6304663981159898,0.9941556048374227,0.3800000000000523,1.4210854715202004e-14,28.219327731092434,2.96144164833199,2576.0,2019-06-05
219019936,General cargo ship,Cargo,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-06-05
305236000,General cargo ship,Cargo,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-05
211624750,Passenger ship,Passenger,40,11,366.0,206957.0,3.2939328277356448,4.1,0.1,5.1,1.6090733863038047,23.987832792207794,11.13333333333334,1.4210854715202004e-14,309.96666666666664,42.84951934289875,923.0,2019-06-05
211212490,Other ship,Anti-pollution,46,12,2209.0,394767.0,2.1426455339949637,0.5,0.1,9.9,3.2404748703389443,20.70963642439331,7.646329813976877,0.03333333333333144,310.7904411764706,46.09846177303719,6751.0,2019-06-05
211211460,Other ship,Military,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-05
219009413,Fishing ship,Fishing,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-05
311541000,Passenger ship,Passenger,196,28,3.0,18184.0,12.927355749273557,11.6,8.4,16.0,2.0229586790952436,6.8504578054502065,0.4000000000000057,1.4210854715202004e-14,278.4652777777778,31.75813121797262,2409.0,2019-06-05
218413000,Support ship,Tug,62,14,984.0,680500.0,,,,,,,,,,,0.0,2019-06-05
211577000,General cargo ship,Cargo,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-06-05
211395470,Pleasure boat,Sailing,11,4,185.0,24660.0,,,,,,,,,,,0.0,2019-06-05
219000155,Other ship,Military,24,6,3692.0,372480.0,0.09999999999999999,0.1,0.1,0.1,1.4989724041661926e-17,,,,,,7.0,2019-06-05
211760340,Pleasure boat,Sailing,11,4,1531.0,115257.0,0.11724137931034481,0.1,0.1,0.2,0.038103879410557415,,,,,,58.0,2019-06-05
219011766,Fishing ship,Fishing,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-05
219000895,Fishing ship,Fishing,17,4,328.0,141839.0,,,,,,,,,,,0.0,2019-06-05
235090741,Fast ferry,HSC,17,6,1546.0,453585.0,0.1001166861143524,0.1,0.1,0.2,0.0034159349284257757,13.467631578947373,2.319999999999993,1.1368683772161603e-13,350.725,46.879036783347345,857.0,2019-06-05
211211520,Other ship,Military,101,16,218.0,500087.0,11.202678657770042,13.7,0.1,15.2,4.255725239210831,13.769689226837235,0.7794298753984279,1.4210854715202004e-14,307.56666666666666,39.54829956740677,20682.0,2019-06-05
211549030,Passenger ship,Passenger,14,6,1122.0,113095.0,3.242356687898089,4.4,0.1,5.1,1.841279122043863,82.23001872659177,55.9,0.20000000000000284,326.7,116.27406141913207,314.0,2019-06-05
211264670,Other ship,Other,20,6,920.0,193978.0,5.542911153119093,5.7,0.1,10.8,4.226140626279088,21.659840956145306,3.177500000000009,0.008333333333382598,328.4766666666667,48.45815213497397,2645.0,2019-06-05
212702000,General cargo ship,Cargo,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-06-05
211288300,Support ship,Tug,18,4,1669.0,835564.0,2.961529548088065,0.1,0.1,9.8,3.827941415015924,31.19038888888889,4.556666666666615,0.0033333333333445125,354.40000000000003,71.22721023472725,863.0,2019-06-05
211222830,Other ship,Undefined,13,5,552.0,213123.0,5.3072265625,5.5,0.1,6.9,0.9405241301377285,28.431708805243286,1.9625000000000057,0.020000000000000018,352.94999999999993,80.02005531331042,512.0,2019-06-05
211279780,Pleasure boat,Sailing,11,4,514.0,26701.0,4.7173208191126275,5.5,0.1,6.8,1.926988949391699,6.440952890792291,1.3999999999999986,7.105427357601002e-15,346.15000000000003,28.582136913760568,1172.0,2019-06-05
211458210,Passenger ship,Passenger,25,6,535.0,652185.0,5.4646242221158445,5.3,0.1,10.4,3.274266591128003,30.020346009889902,10.699999999999989,0.020000000000010232,353.99999999999994,68.026475376543,2089.0,2019-06-05
211222350,Other ship,Undefined,20,6,374.0,253333.0,6.460221674876848,8.2,0.1,8.5,2.922122170260282,15.071262660368806,1.3000000000000114,0.05000000000001137,313.9,43.73233321358203,812.0,2019-06-05
305691000,General cargo ship,Cargo,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-06-05
218334000,Other ship,Law enforcement,28,7,1205.0,623066.0,3.5821965722280518,1.6,0.1,13.7,3.7665292550550276,28.921120195299594,11.687499999999972,2.842170943040401e-14,255.36750000000004,52.43140312209606,5718.0,2019-06-05
211193180,Pleasure boat,Sailing,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-06-05
211212520,Other ship,Other,12,4,45.0,8474.0,0.1,0.1,0.1,0.1,0.0,,,,,,16.0,2019-06-05
211546840,Support ship,Pilot,17,6,2290.0,936126.0,6.395692307692308,7.0,0.1,13.6,3.381619694301104,42.92675000000001,18.049999999999997,0.14999999999999858,355.2,77.32193643320676,325.0,2019-06-05
211500530,Pleasure boat,Sailing,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-06-05
211214250,Support ship,Dredging,30,8,892.0,234471.0,2.218384401114206,2.1,0.1,4.9,2.073468111220333,20.444166666666664,2.4783333333333246,0.09999999999998721,359.7,67.36937788198951,359.0,2019-06-05
211624870,Passenger ship,Passenger,40,11,264.0,202859.0,3.4898466033601165,4.4,0.1,6.1,2.0498803395019993,19.879890945429267,12.333333333333343,0.10000000000000853,184.45,26.88083358034854,1369.0,2019-06-05
211264900,Support ship,Port tender,13,4,142.0,107474.0,5.113489208633094,6.9,0.1,7.7,2.9395007331592375,21.08482638888889,4.086666666666668,0.03333333333335986,202.99999999999997,43.03698190693807,556.0,2019-06-05
211603970,Other ship,Undefined,23,5,93.0,43290.0,6.6004,7.1,0.1,11.6,2.9815195383419897,32.25249414519906,6.116666666666674,0.03333333333333277,359.0,72.03002000099887,500.0,2019-06-05
211525910,Pleasure boat,Sailing,12,4,206.0,6274.0,,,,,,,,,,,0.0,2019-06-05
212209000,General cargo ship,Cargo,95,13,3.0,14623.0,,,,,,,,,,,0.0,2019-06-05
211215340,Support ship,Tug,30,9,257.0,120665.0,,,,,,,,,,,0.0,2019-06-05
211222710,Support ship,Tug,27,9,578.0,763161.0,0.8319063208259884,0.1,0.1,8.7,2.0244480212438707,20.329461400471686,2.587500000000013,2.842170943040401e-14,242.34871794871796,46.65742595752862,3971.0,2019-06-05
235059487,General cargo ship,Cargo,187,26,0.0,418525.0,17.919694072657744,17.1,16.4,19.7,1.1144605367617477,0.4245501049766486,0.10555555555558271,7.105427357601002e-15,13.73421052631582,1.6864551549342586,2092.0,2019-06-05
211245200,Passenger ship,Passenger,200,29,537.0,2236276.0,14.161998931052914,15.1,0.1,16.4,2.830946122154567,4.683961618205005,0.38528138528139344,7.105427357601002e-15,319.7837121212121,27.44047666077703,5613.0,2019-06-05
211202400,General cargo ship,Cargo,82,11,254.0,368164.0,,,,,,,,,,,0.0,2019-06-05
211211850,Other ship,Military,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-05
311564000,General cargo ship,Cargo,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-05
211204360,Other ship,Other,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-05
