mmsi,iwrap_type_from_dataset,org_type_info_from_data,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
218816000,General cargo ship,Cargo,134,22,42.0,213047.0,,,,,,,,,,,0.0,2019-07-20
518435000,General cargo ship,Cargo,87,10,6.0,65280.0,,,,,,,,,,,0.0,2019-07-20
577167000,Other ship,Spare 1,51,9,1543.0,119706.0,0.10849056603773585,0.1,0.1,0.3,0.031222472152211096,,,,,,106.0,2019-07-20
211333700,Oil products tanker,Tanker,68,12,54.0,113739.0,,,,,,,,,,,0.0,2019-07-20
211215210,Passenger ship,Passenger,49,8,502.0,839800.0,6.651173184357543,8.0,0.1,10.4,3.5410962209149894,9.02227599965305,0.8999999999999986,2.842170943040401e-14,284.53333333333336,31.650480938388746,2685.0,2019-07-20
211543850,Passenger ship,Passenger,33,8,343.0,285993.0,6.488775510204083,6.75,0.4,7.7,1.0286044968229304,29.833148148148148,9.549999999999983,0.3999999999999986,343.35,78.43514405746642,196.0,2019-07-20
636017036,General cargo ship,Cargo,189,32,,10599.0,,,,,,,,,,,0.0,2019-07-20
211549170,Passenger ship,Passenger,24,7,1072.0,502777.0,5.589186295503211,6.3,0.1,7.5,1.911274379878975,37.79176271186441,15.533333333333303,0.024999999999977263,356.95,72.00459849301684,934.0,2019-07-20
304877000,General cargo ship,Cargo,112,15,52.0,133048.0,,,,,,,,,,,0.0,2019-07-20
244847000,General cargo ship,Cargo,89,12,2.0,14532.0,,,,,,,,,,,0.0,2019-07-20
355524000,General cargo ship,Cargo,229,32,,5715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-20
250005054,General cargo ship,Cargo,133,16,3.0,22503.0,,,,,,,,,,,0.0,2019-07-20
211189000,Passenger ship,Passenger,172,26,138.0,503247.0,,,,,,,,,,,0.0,2019-07-20
230915000,General cargo ship,Cargo,139,24,294.0,343010.0,17.34277553763441,17.4,16.2,18.2,0.3678073454693687,1.3586412065864117,0.3999999999999986,0.009090909090907928,16.833333333333336,3.3595702821298965,2976.0,2019-07-20
248659000,General cargo ship,Cargo,195,32,,219308.0,,,,,,,,,,,0.0,2019-07-20
219083000,Oil products tanker,Tanker,141,22,1.0,90398.0,,,,,,,,,,,0.0,2019-07-20
210925000,General cargo ship,Cargo,169,27,0.0,16292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-20
305203000,General cargo ship,Cargo,82,12,30.0,229379.0,,,,,,,,,,,0.0,2019-07-20
538007390,Oil products tanker,Tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-07-20
211130000,Other ship,Law enforcement,69,14,140.0,2187898.0,6.441530054644809,6.4,6.0,7.3,0.24672266684453764,0.9403348694316431,0.4650000000000034,1.4210854715202004e-14,12.924999999999997,2.0134696961755028,732.0,2019-07-20
211343680,Passenger ship,Passenger,191,30,167.0,1679595.0,15.121875667592395,16.3,12.7,16.9,1.6777770658906823,0.550514726538021,0.2333333333333485,7.105427357601002e-15,8.1142857142857,1.1297832151787641,4681.0,2019-07-20
219000431,Passenger ship,Passenger,141,26,226.0,4063541.0,12.514457601222306,14.0,0.1,17.8,4.435472166910915,13.605432110581933,0.931666666666672,3.552713678800501e-15,326.96666666666664,43.865751054391914,10472.0,2019-07-20
211787800,Support ship,Pilot,15,5,3533.0,2123634.0,12.088879621907145,9.5,0.1,24.1,7.25762602230683,24.586849065081132,2.4864480929698516,5.684341886080802e-14,313.5134920634921,57.537173577218645,3597.0,2019-07-20
219147000,Passenger ship,Passenger,171,21,,807092.0,14.396166666666664,14.4,14.0,14.8,0.19230910330741313,0.49014214155607727,0.18819444444445566,0.0025000000000048317,4.746240601503743,0.9463715020515125,1200.0,2019-07-20
219017325,Other ship,Other,22,8,1378.0,3777560.0,4.000748404138235,0.2,0.1,22.0,6.63738158570626,70.11018431529763,54.05238095238096,7.105427357601002e-15,279.93888888888887,94.52972136199504,4543.0,2019-07-20
211227550,Passenger ship,Passenger,28,6,188.0,1134074.0,2.862531373252062,0.1,0.1,8.5,3.6185544550986006,75.69475064376319,56.21666666666667,0.03999999999999915,338.8,105.42817374561477,2789.0,2019-07-20
211228710,Other ship,Other,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-07-20
566915000,Oil products tanker,Tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-07-20
305506000,General cargo ship,Cargo,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-20
211223780,Support ship,Tug,28,9,624.0,1143224.0,3.207106598984772,2.8,0.1,6.8,2.3131992658587746,46.58150652180064,25.97012987012988,0.08666666666664469,237.33750000000003,72.56795337102665,394.0,2019-07-20
212204000,General cargo ship,Cargo,100,20,28.0,138840.0,,,,,,,,,,,0.0,2019-07-20
211110430,Pleasure boat,Sailing,33,6,17.0,39657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-20
219423000,Passenger ship,Passenger,170,27,8.0,4070393.0,13.814594594594597,16.4,0.1,20.4,6.048033452223611,18.74172674529331,0.4000000000000341,2.842170943040401e-14,350.8166666666666,53.33123379913306,10545.0,2019-07-20
211292150,Other ship,Other,20,6,237.0,78942.0,,,,,,,,,,,0.0,2019-07-20
219000429,Passenger ship,Passenger,141,26,15.0,4047213.0,12.879763229788525,13.9,0.1,17.3,4.448925025714871,13.19059303950712,0.8333333333333357,7.105427357601002e-15,336.40000000000003,42.917785943118616,9883.0,2019-07-20
354456000,General cargo ship,Cargo,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-20
244130689,General cargo ship,Cargo,195,26,,326683.0,16.28238923163208,16.5,13.7,17.5,0.8690355548905924,1.117595883081318,0.5,2.842170943040401e-14,7.371428571428538,2.114358663619437,1783.0,2019-07-20
211222790,Support ship,Pilot,15,4,247.0,300685.0,0.10000000000000003,0.1,0.1,0.1,2.872975021810196e-17,,,,,,15.0,2019-07-20
219081000,Oil products tanker,Tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-07-20
211243240,Fishing ship,Fishing,26,7,304.0,106440.0,2.6573816155988856,2.8,0.1,8.0,0.9947318477533594,7.3308846153846146,2.230000000000004,0.14999999999997726,163.00000000000006,20.519089305572678,359.0,2019-07-20
211224660,Support ship,Tug,15,5,117.0,97726.0,,,,,,,,,,,0.0,2019-07-20
372030000,General cargo ship,Cargo,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-20
211190000,Passenger ship,Passenger,142,24,23.0,3845233.0,13.222709236873673,15.0,0.1,18.6,4.823609392623983,18.52607559351706,1.5376068376068375,3.552713678800501e-15,337.0,52.10979752899391,10837.0,2019-07-20
209325000,General cargo ship,Cargo,88,13,54.0,193764.0,7.073203883495146,7.5,0.1,8.7,1.5809791491825922,2.318182219015552,0.6705555555555804,0.013333333333321207,30.393333333333374,4.368620663267969,1030.0,2019-07-20
249517000,General cargo ship,Cargo,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-20
212694000,General cargo ship,Cargo,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-07-20
219007679,Other ship,Military,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-20
211638130,Other ship,Other,49,10,738.0,409276.0,0.1,0.1,0.1,0.1,0.0,,,,,,2.0,2019-07-20
245871000,General cargo ship,Cargo,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-07-20
219022256,Support ship,Pilot,20,6,1425.0,4820114.0,19.217954650624712,22.3,0.1,23.4,6.5373592810985,20.750691811796454,4.200689655172482,0.09031620553356845,207.67878787878786,47.7005718192997,2161.0,2019-07-20
353977000,General cargo ship,Cargo,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-20
211590700,Passenger ship,Passenger,25,8,2818.0,464640.0,4.032192339038305,3.8,0.1,9.6,3.145835469497407,39.65651849321979,6.475952380952393,0.005555555555474712,352.27500000000003,79.07323480657081,2454.0,2019-07-20
211288480,Support ship,Tug,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-07-20
244679000,Pleasure boat,Sailing,30,6,369.0,105653.0,0.10000000000000002,0.1,0.1,0.1,1.4142150377568167e-17,,,,,,27.0,2019-07-20
309807000,General cargo ship,Cargo,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-07-20
231355000,General cargo ship,Cargo,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-07-20
215193000,Oil products tanker,Tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-20
211216490,Support ship,Tug,29,8,2972.0,566614.0,0.09999999999999999,0.1,0.1,0.1,1.3896279205500545e-17,123.16078431372549,94.0,3.0,337.0,160.30421935299995,376.0,2019-07-20
219000737,Passenger ship,Passenger,80,12,254.0,3645764.0,7.818841821743388,9.3,0.1,13.4,3.9997935272356178,28.01136395683602,3.1645299145299184,0.004444444444448692,343.73222222222216,58.115031496991826,8168.0,2019-07-20
218367000,Fishing ship,Fishing,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-07-20
305661000,General cargo ship,Cargo,82,12,179.0,127248.0,,,,,,,,,,,0.0,2019-07-20
230204000,General cargo ship,Cargo,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-07-20
219590000,Other ship,Other,84,18,401.0,332748.0,,,,,,,,,,,0.0,2019-07-20
211235220,Other ship,SAR,23,6,240.0,248153.0,9.81002362470469,8.7,0.1,23.3,8.493113791172208,18.14642581050974,3.926160714285693,0.008547008546941015,261.9545454545455,43.51796662733903,2963.0,2019-07-20
305426000,General cargo ship,Cargo,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-07-20
245405000,Oil products tanker,Tanker,110,14,27.0,129742.0,,,,,,,,,,,0.0,2019-07-20
211549160,Passenger ship,Passenger,24,6,985.0,174851.0,5.803947368421054,6.7,0.1,7.8,2.15126890878908,34.492299578059054,9.400000000000034,0.04999999999998295,322.5,72.8600444190507,228.0,2019-07-20
212787000,General cargo ship,Cargo,153,24,38.0,315802.0,,,,,,,,,,,0.0,2019-07-20
218601000,Other ship,Other,57,11,112.0,1242641.0,,,,,,,,,,,0.0,2019-07-20
211558470,Passenger ship,Passenger,22,5,285.0,167699.0,5.275,5.9,0.1,6.9,1.518765425762479,10.950548098434004,2.9833333333333343,0.05000000000001137,175.7,23.861357268558617,412.0,2019-07-20
211356520,Other ship,Law enforcement,26,6,488.0,412822.0,,,,,,,,,,,0.0,2019-07-20
211377940,Passenger ship,Passenger,26,7,231.0,35469.0,6.465781710914454,7.2,0.1,8.2,1.6062959226936215,30.155800000000003,7.241666666666674,0.04999999999999716,355.25,66.82130086775847,339.0,2019-07-20
211771340,Passenger ship,Passenger,28,8,422.0,503856.0,6.327224435590969,6.8,0.1,7.8,1.7299735189948382,20.47562656641604,5.012499999999996,0.01666666666666572,323.7,50.27605196981436,753.0,2019-07-20
212172000,General cargo ship,Cargo,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-07-20
211231260,Other ship,Undefined,24,6,2209.0,653074.0,0.09999999999999999,0.1,0.1,0.1,1.3933188378624375e-17,3.34356589147286,1.7166666666666401,0.049999999999954525,17.600000000000023,5.027229079698007,126.0,2019-07-20
211223180,Other ship,Reserved,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-07-20
211611070,Support ship,Tug,28,8,2348.0,1951740.0,3.3170547945205477,2.45,0.1,9.1,2.9177725051460843,23.620020982633697,8.803333333333342,1.4210854715202004e-14,270.0225000000001,47.82827277439545,1460.0,2019-07-20
235101881,Fast ferry,HSC,18,6,596.0,698834.0,24.914087947882734,24.6,23.0,26.0,0.7233593855994567,0.4857864694461919,0.21750000000002956,0.0017857142857167219,4.326666666666654,0.9087156962401126,1228.0,2019-07-20
211533590,Support ship,Pilot,17,6,486.0,840241.0,8.29602909611257,5.6,0.1,21.2,8.59389902832885,33.69614008490237,8.546666666666681,1.4210854715202004e-14,351.59999999999997,65.98724723440961,8386.0,2019-07-20
211177410,General cargo ship,Cargo,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-07-20
211614010,Support ship,Tug,20,6,98.0,79094.0,0.10248538011695905,0.1,0.1,0.3,0.016492371625003853,13.267404970760234,7.529166666666654,0.0666666666666913,94.0,21.175067083567484,684.0,2019-07-20
211128920,Pleasure boat,Sailing,15,5,530.0,42003.0,0.1,0.1,0.1,0.1,0.0,,,,,,11.0,2019-07-20
219007538,Support ship,Towing,13,4,363.0,103539.0,5.086956521739129,7.0,0.1,8.5,2.984121640142521,54.67889908256882,16.0,0.10000000000002274,353.59999999999997,97.72798747839282,230.0,2019-07-20
477592600,General cargo ship,Cargo,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-07-20
305978000,General cargo ship,Cargo,158,23,53.0,285139.0,,,,,,,,,,,0.0,2019-07-20
219018272,Oil products tanker,Tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-07-20
219001859,Support ship,Tug,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-07-20
211338680,Other ship,Other,33,9,113.0,97630.0,,,,,,,,,,,0.0,2019-07-20
304010160,General cargo ship,Cargo,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-20
211651920,Other ship,Undefined,40,10,1881.0,473611.0,0.10425531914893613,0.1,0.1,0.2,0.020402970888857883,,,,,,47.0,2019-07-20
229849000,General cargo ship,Cargo,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-07-20
353047000,General cargo ship,Cargo,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-07-20
211504730,Pleasure boat,Sailing,19,5,688.0,70807.0,0.1,0.1,0.1,0.1,0.0,,,,,,10.0,2019-07-20
219021291,Pleasure boat,Sailing,12,4,172.0,326745.0,,,,,,,,,,,0.0,2019-07-20
211747930,Support ship,Dredging,37,12,1732.0,240922.0,,,,,,,,,,,0.0,2019-07-20
244090800,General cargo ship,Cargo,88,13,18.0,101339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-20
211209510,Passenger ship,Passenger,29,6,104.0,35542.0,4.2341708542713565,4.7,0.1,9.8,2.8809962227012575,26.854930051116494,2.2750000000000625,0.04999999999998295,353.55,68.65348847498167,398.0,2019-07-20
211250470,Other ship,Other,19,5,546.0,202768.0,,,,,,,,,,,0.0,2019-07-20
219009338,Passenger ship,Passenger,24,6,2674.0,1621615.0,8.8323706377858,13.1,0.1,20.5,6.39832613933939,26.110483405483404,0.8333333333332575,2.842170943040401e-14,321.18333333333334,63.06675085115602,831.0,2019-07-20
218439000,General cargo ship,Cargo,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-20
538007533,Oil products tanker,Tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-07-20
209014000,General cargo ship,Cargo,88,12,175.0,182174.0,8.471042735042735,8.4,7.3,9.3,0.41096351686613175,0.6340350656958743,0.27000000000001023,1.4210854715202004e-14,27.66875,2.2975990227240195,2925.0,2019-07-20
219019936,General cargo ship,Cargo,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-07-20
305236000,General cargo ship,Cargo,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-20
211624750,Passenger ship,Passenger,40,11,366.0,206957.0,3.1825037707390647,4.0,0.1,5.0,1.5476700369958587,19.54615990990991,10.040000000000006,0.06666666666666288,279.0,31.031465283747178,663.0,2019-07-20
211212490,Other ship,Anti-pollution,46,12,2209.0,394767.0,0.10530035335689045,0.1,0.1,0.2,0.022443741325754742,,,,,,283.0,2019-07-20
211211460,Other ship,Military,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-20
219009413,Fishing ship,Fishing,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-20
311541000,Passenger ship,Passenger,196,28,3.0,18184.0,,,,,,,,,,,0.0,2019-07-20
218413000,Support ship,Tug,62,14,984.0,680500.0,0.14146868250539957,0.1,0.1,1.0,0.10154436575323035,,,,,,463.0,2019-07-20
211577000,General cargo ship,Cargo,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-07-20
211395470,Pleasure boat,Sailing,11,4,185.0,24660.0,0.1,0.1,0.1,0.1,0.0,,,,,,2.0,2019-07-20
219000155,Other ship,Military,24,6,3692.0,372480.0,0.10000000000000002,0.1,0.1,0.1,1.6996749443881478e-17,,,,,,3.0,2019-07-20
211760340,Pleasure boat,Sailing,11,4,1531.0,115257.0,4.752269938650307,5.0,0.1,8.9,2.203223375873841,15.36504297994269,4.649999999999977,2.842170943040401e-14,349.34999999999997,42.43713086576801,815.0,2019-07-20
219011766,Fishing ship,Fishing,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-20
219000895,Fishing ship,Fishing,17,4,328.0,141839.0,,,,,,,,,,,0.0,2019-07-20
235090741,Fast ferry,HSC,17,6,1546.0,453585.0,0.09999999999999996,0.1,0.1,0.1,4.1978874438392473e-17,,,,,,61.0,2019-07-20
211211520,Other ship,Military,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-07-20
211549030,Passenger ship,Passenger,14,6,1122.0,113095.0,3.009722222222222,3.6500000000000004,0.1,5.1,1.8666592261756474,74.87442424242424,44.85000000000002,2.75,287.1,105.47681745834502,216.0,2019-07-20
211264670,Other ship,Other,20,6,920.0,193978.0,,,,,,,,,,,0.0,2019-07-20
212702000,General cargo ship,Cargo,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-07-20
211288300,Support ship,Tug,18,4,1669.0,835564.0,0.09999999999999999,0.1,0.1,0.1,1.393799541288112e-17,23.074561403508778,2.625,0.25,356.0,73.1412959077278,116.0,2019-07-20
211222830,Other ship,Undefined,13,5,552.0,213123.0,6.0213523131672595,7.0,0.1,10.5,2.348701682481041,25.76453888373531,6.041964285714286,0.2333333333333485,351.8666666666667,59.036637981435995,281.0,2019-07-20
211279780,Pleasure boat,Sailing,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-07-20
211458210,Passenger ship,Passenger,25,6,535.0,652185.0,,,,,,,,,,,0.0,2019-07-20
211222350,Other ship,Undefined,20,6,374.0,253333.0,,,,,,,,,,,0.0,2019-07-20
305691000,General cargo ship,Cargo,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-07-20
218334000,Other ship,Law enforcement,28,7,1205.0,623066.0,0.10722891566265058,0.1,0.1,0.5,0.03352811577226983,2.0041851851851815,1.4400000000000546,0.07500000000004547,7.6200000000000045,2.6773374166392343,664.0,2019-07-20
211193180,Pleasure boat,Sailing,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-07-20
211212520,Other ship,Other,12,4,45.0,8474.0,0.10000000000000003,0.1,0.1,0.1,2.823006427041851e-17,,,,,,30.0,2019-07-20
211546840,Support ship,Pilot,17,6,2290.0,936126.0,0.1,0.1,0.1,0.1,0.0,0.7000000000000455,0.7000000000000455,0.7000000000000455,0.7000000000000455,,2.0,2019-07-20
211500530,Pleasure boat,Sailing,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-07-20
211214250,Support ship,Dredging,30,8,892.0,234471.0,,,,,,,,,,,0.0,2019-07-20
211624870,Passenger ship,Passenger,40,11,264.0,202859.0,3.8066479400749063,4.6,0.1,6.0,1.8003443385172158,22.34456916099774,11.599999999999994,0.049999999999954525,198.34999999999997,30.76358785773105,1068.0,2019-07-20
211264900,Support ship,Port tender,13,4,142.0,107474.0,,,,,,,,,,,0.0,2019-07-20
211603970,Other ship,Undefined,23,5,93.0,43290.0,,,,,,,,,,,0.0,2019-07-20
211525910,Pleasure boat,Sailing,12,4,206.0,6274.0,0.1111111111111111,0.1,0.1,0.2,0.03187276291558383,,,,,,36.0,2019-07-20
212209000,General cargo ship,Cargo,95,13,3.0,14623.0,,,,,,,,,,,0.0,2019-07-20
211215340,Support ship,Tug,30,9,257.0,120665.0,,,,,,,,,,,0.0,2019-07-20
211222710,Support ship,Tug,27,9,578.0,763161.0,0.10030487804878048,0.1,0.1,0.2,0.0055215763037423276,,,,,,328.0,2019-07-20
235059487,General cargo ship,Cargo,187,26,0.0,418525.0,17.931331303625797,17.8,17.2,19.2,0.5237264509911287,0.5780238316310734,0.13636363636364024,7.105427357601002e-15,11.519999999999996,1.4661986158864249,3613.0,2019-07-20
211245200,Passenger ship,Passenger,200,29,537.0,2236276.0,13.539260143198092,14.5,0.1,19.6,3.4329585238452838,5.306438462955575,0.3058441558441647,3.552713678800501e-15,347.37,29.265992191082294,7542.0,2019-07-20
211202400,General cargo ship,Cargo,82,11,254.0,368164.0,,,,,,,,,,,0.0,2019-07-20
211211850,Other ship,Military,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-20
311564000,General cargo ship,Cargo,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-20
211204360,Other ship,Other,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-20
211143370,Pleasure boat,Sailing,12,4,478.0,39877.0,4.2624048706240485,4.8,0.1,7.8,2.633607085529626,10.250843454790823,1.5,0.049999999999954525,317.54999999999995,40.06377086561614,657.0,2019-07-20
219023834,Support ship,Pilot,17,7,26.0,2382123.0,15.043101604278075,18.9,0.1,23.2,6.646427652549531,19.958920236503857,1.7686274509804036,2.842170943040401e-14,315.3817391304347,50.864057798417676,5610.0,2019-07-20
566278000,General cargo ship,Cargo,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-07-20
249399000,General cargo ship,Cargo,90,15,15.0,75660.0,,,,,,,,,,,0.0,2019-07-20
241604000,Oil products tanker,Tanker,250,44,,7732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-20
230007000,General cargo ship,Cargo,163,21,15.0,194683.0,14.566355918095557,15.6,0.1,16.6,3.350224035407249,5.369547876226843,0.1599999999999998,7.105427357601002e-15,355.87222222222226,29.425461652543532,6007.0,2019-07-20
218779000,Oil products tanker,Tanker,73,12,406.0,616932.0,9.838423645320198,9.9,9.2,10.0,0.19975598438974784,1.3978754578754682,0.3933333333333451,0.017142857142857792,19.80000000000004,4.285326455364946,203.0,2019-07-20
