mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
265463000,Passenger ship,200,28,589.0,2092052.0,13.569921769625033,15.0,0.1,18.1,3.8026209580539096,9.816558631615145,0.4099999999999966,7.105427357601002e-15,323.28000000000003,38.86873683638082,7414.0,2019-09-25
236354000,General cargo ship,89,12,117.0,214251.0,,,,,,,,,,,0.0,2019-09-25
218816000,General cargo ship,134,22,42.0,213047.0,,,,,,,,,,,0.0,2019-09-25
518435000,General cargo ship,87,10,6.0,65280.0,,,,,,,,,,,0.0,2019-09-25
577167000,Other ship,51,9,1543.0,119706.0,,,,,,,,,,,0.0,2019-09-25
211333700,Oil products tanker,68,12,54.0,113739.0,,,,,,,,,,,0.0,2019-09-25
211215210,Passenger ship,49,8,502.0,839800.0,6.387813738441215,8.149999999999999,0.1,10.6,4.1130867683658066,9.74007821007821,0.5,2.842170943040401e-14,334.825,34.77391271806371,3028.0,2019-09-25
211543850,Passenger ship,33,8,343.0,285993.0,6.049438202247191,6.3,0.9,7.2,0.9396715571635581,40.23676470588236,3.4750000000000476,0.10000000000002274,338.4,91.4485499019213,89.0,2019-09-25
636017036,General cargo ship,189,32,,10599.0,6.049438202247191,6.3,0.9,7.2,0.9396715571635581,40.23676470588236,3.4750000000000476,0.10000000000002274,338.4,91.4485499019213,89.0,2019-09-25
211549170,Passenger ship,24,7,1072.0,502777.0,6.054498714652956,6.7,0.1,7.5,1.558055743257051,21.479423076923077,7.749999999999986,2.842170943040401e-14,314.95,47.71526517218744,389.0,2019-09-25
304877000,General cargo ship,112,15,52.0,133048.0,,,,,,,,,,,0.0,2019-09-25
244847000,General cargo ship,89,12,2.0,14532.0,,,,,,,,,,,0.0,2019-09-25
355524000,General cargo ship,229,32,,5715.0,,,,,,,,,,,0.0,2019-09-25
250005054,General cargo ship,133,16,3.0,22503.0,,,,,,,,,,,0.0,2019-09-25
211189000,Passenger ship,172,26,138.0,503247.0,12.450832729905866,13.0,0.1,15.9,2.8593487179843224,6.246942977454487,0.4285714285714164,0.011111111111111072,261.0735294117647,28.04330393452413,4143.0,2019-09-25
230915000,General cargo ship,139,24,294.0,343010.0,16.709691629955945,16.7,16.3,17.1,0.22379152765461513,0.45039682539682957,0.2428571428571331,0.08333333333334281,1.7777777777777999,0.6709280645792496,227.0,2019-09-25
248659000,General cargo ship,195,32,,219308.0,16.603808793456036,16.9,13.1,17.7,0.8677307165917759,1.1431963122889526,0.2645454545454555,1.4210854715202004e-14,16.603333333333353,2.7590724068661907,3912.0,2019-09-25
219083000,Oil products tanker,141,22,1.0,90398.0,,,,,,,,,,,0.0,2019-09-25
210925000,General cargo ship,169,27,0.0,16292.0,,,,,,,,,,,0.0,2019-09-25
305203000,General cargo ship,82,12,30.0,229379.0,,,,,,,,,,,0.0,2019-09-25
538007390,Oil products tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-09-25
211130000,Other ship,69,14,140.0,2187898.0,2.2113542184651083,0.4,0.1,9.6,2.875516106254107,9.358656118340251,3.0875000000000057,7.105427357601002e-15,275.58,22.843948225118343,6033.0,2019-09-25
211343680,Passenger ship,191,30,167.0,1679595.0,15.54430711610487,14.3,0.1,20.1,3.7071744411113055,5.313892880761813,0.15634920634920846,3.552713678800501e-15,320.6186813186813,31.69785988101121,5340.0,2019-09-25
219000431,Passenger ship,141,26,226.0,4063541.0,12.541363134657837,14.3,0.1,16.9,4.563936666024848,16.488815994424304,1.1299999999999883,2.842170943040401e-14,306.0,46.870218200763354,10872.0,2019-09-25
211787800,Support ship,15,5,3533.0,2123634.0,,,,,,,,,,,0.0,2019-09-25
219147000,Passenger ship,171,21,,807092.0,14.701643410852713,14.7,14.1,15.1,0.14181700402646513,0.44509441861293697,0.12000000000001165,7.105427357601002e-15,11.494074074074078,1.2295398363157324,3225.0,2019-09-25
219017325,Other ship,22,8,1378.0,3777560.0,8.9588872947553,5.7,0.1,22.0,8.709329927126815,47.36034733087031,26.91687499999999,2.842170943040401e-14,290.74710144927536,70.84942307369694,6273.0,2019-09-25
211227550,Passenger ship,28,6,188.0,1134074.0,1.9068187515668087,0.4,0.1,8.6,2.7621517117503744,74.15539056654053,54.59166666666664,5.684341886080802e-14,355.5,103.17399931933524,3989.0,2019-09-25
211228710,Other ship,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-09-25
566915000,Oil products tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-09-25
305506000,General cargo ship,161,25,5.0,31200.0,,,,,,,,,,,0.0,2019-09-25
211223780,Support ship,28,9,624.0,1143224.0,10.25444568868981,10.4,0.1,11.8,0.9815678352087426,3.1105316961155745,0.19318181818181301,0.0004761904762062841,356.5,23.78168568761909,4465.0,2019-09-25
212204000,General cargo ship,100,20,28.0,138840.0,11.336111111111112,13.9,0.1,15.3,4.779474476602508,3.968513349707616,0.6547619047619122,0.006944444444400233,220.48571428571424,17.700317519172607,2304.0,2019-09-25
211110430,Pleasure boat,33,6,17.0,39657.0,11.336111111111112,13.9,0.1,15.3,4.779474476602508,3.968513349707616,0.6547619047619122,0.006944444444400233,220.48571428571424,17.700317519172607,2304.0,2019-09-25
219423000,Passenger ship,170,27,8.0,4070393.0,13.807916666666667,16.3,0.1,20.7,5.835593429435732,15.531191964458614,0.3599999999999568,5.684341886080802e-14,333.40000000000003,45.853995025779426,10800.0,2019-09-25
211292150,Other ship,20,6,237.0,78942.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-09-25
219000429,Passenger ship,141,26,15.0,4047213.0,12.808351903885283,14.1,0.1,18.1,3.944502111244082,9.437078903652903,0.7000000000000455,3.552713678800501e-15,343.1,35.15830185931709,10321.0,2019-09-25
354456000,General cargo ship,190,32,,6641.0,12.808351903885283,14.1,0.1,18.1,3.944502111244082,9.437078903652903,0.7000000000000455,3.552713678800501e-15,343.1,35.15830185931709,10321.0,2019-09-25
244130689,General cargo ship,195,26,,326683.0,18.100851516764234,18.0,16.8,19.3,0.5274764794826803,0.8545626287292946,0.30303030303031164,7.105427357601002e-15,10.385858585858589,2.0187916604403204,1879.0,2019-09-25
211222790,Support ship,15,4,247.0,300685.0,,,,,,,,,,,0.0,2019-09-25
219081000,Oil products tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-09-25
211243240,Fishing ship,26,7,304.0,106440.0,,,,,,,,,,,0.0,2019-09-25
211224660,Support ship,15,5,117.0,97726.0,3.842142857142858,4.5,0.1,7.0,1.853135311584704,31.54753086419753,4.63749999999996,0.09999999999999432,354.4833333333333,88.94694307964149,140.0,2019-09-25
372030000,General cargo ship,92,11,,12206.0,3.842142857142858,4.5,0.1,7.0,1.853135311584704,31.54753086419753,4.63749999999996,0.09999999999999432,354.4833333333333,88.94694307964149,140.0,2019-09-25
211190000,Passenger ship,142,24,23.0,3845233.0,,,,,,,,,,,0.0,2019-09-25
209325000,General cargo ship,88,13,54.0,193764.0,0.13999999999999999,0.1,0.1,0.2,0.05477225575051661,,,,,,5.0,2019-09-25
249517000,General cargo ship,185,31,,11408.0,0.13999999999999999,0.1,0.1,0.2,0.05477225575051661,,,,,,5.0,2019-09-25
212694000,General cargo ship,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-09-25
219007679,Other ship,29,7,11.0,13068.0,,,,,,,,,,,0.0,2019-09-25
211638130,Other ship,49,10,738.0,409276.0,10.282122905027933,11.1,0.1,11.6,1.9131020951085242,0.32989010989011064,0.25,1.4210854715202004e-14,1.3549999999999898,0.4267109057943842,358.0,2019-09-25
245871000,General cargo ship,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-09-25
219022256,Support ship,20,6,1425.0,4820114.0,17.662955868832366,21.7,0.1,25.2,7.8022347928048825,15.201010624114396,2.1333333333333258,0.0022988505747889576,246.0700000000001,41.344799122436335,13052.0,2019-09-25
353977000,General cargo ship,143,22,,6384.0,17.662955868832366,21.7,0.1,25.2,7.8022347928048825,15.201010624114396,2.1333333333333258,0.0022988505747889576,246.0700000000001,41.344799122436335,13052.0,2019-09-25
211590700,Passenger ship,25,8,2818.0,464640.0,4.331620009178522,4.2,0.1,9.1,3.366690626797946,31.444476746891763,7.533333333333331,0.014999999999997016,301.34722222222223,59.89247770048497,2179.0,2019-09-25
211288480,Support ship,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-09-25
244679000,Pleasure boat,30,6,369.0,105653.0,,,,,,,,,,,0.0,2019-09-25
309807000,General cargo ship,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-09-25
231355000,General cargo ship,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-09-25
215193000,Oil products tanker,183,32,,6706.0,,,,,,,,,,,0.0,2019-09-25
211216490,Support ship,29,8,2972.0,566614.0,3.9057575757575758,4.3,0.1,11.0,2.8751431461823973,49.96788875678761,15.759523809523813,0.16666666666668561,336.5,81.96888421165286,990.0,2019-09-25
219000737,Passenger ship,80,12,254.0,3645764.0,6.994196334527069,8.7,0.1,12.1,4.300325811801583,44.39474990534243,11.08522727272728,0.006666666666660603,343.6,77.02325950340645,9494.0,2019-09-25
218367000,Fishing ship,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-09-25
305661000,General cargo ship,82,12,179.0,127248.0,,,,,,,,,,,0.0,2019-09-25
230204000,General cargo ship,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-09-25
219590000,Other ship,84,18,401.0,332748.0,,,,,,,,,,,0.0,2019-09-25
211235220,Other ship,23,6,240.0,248153.0,,,,,,,,,,,0.0,2019-09-25
305426000,General cargo ship,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-09-25
245405000,Oil products tanker,110,14,27.0,129742.0,,,,,,,,,,,0.0,2019-09-25
211549160,Passenger ship,24,6,985.0,174851.0,6.183783783783784,6.8,1.8,7.3,1.3953322012882639,44.83125,21.70000000000001,1.0,265.6,79.56466238224104,37.0,2019-09-25
212787000,General cargo ship,153,24,38.0,315802.0,14.31264883857115,16.3,0.1,32.6,4.1533194609800015,2.4738405300763566,0.29999999999999716,2.842170943040401e-14,180.0,10.843128169099852,5123.0,2019-09-25
218601000,Other ship,57,11,112.0,1242641.0,,,,,,,,,,,0.0,2019-09-25
211558470,Passenger ship,22,5,285.0,167699.0,5.301652892561983,5.7,0.3,6.3,1.1038208609753568,11.866875000000004,3.7916666666666856,0.04999999999998295,143.46666666666667,24.713164975220707,242.0,2019-09-25
211356520,Other ship,26,6,488.0,412822.0,11.260506180105944,12.6,0.1,17.8,3.1657602042169457,7.745928688428688,0.4749999999999872,0.005714285714290668,237.06607142857143,28.493215207952172,1699.0,2019-09-25
211377940,Passenger ship,26,7,231.0,35469.0,,,,,,,,,,,0.0,2019-09-25
211771340,Passenger ship,28,8,422.0,503856.0,6.316047297297297,7.0,0.1,8.2,1.8744960070192447,26.055847883597878,7.133333333333336,0.0849999999999973,342.87999999999994,63.34616360989945,592.0,2019-09-25
212172000,General cargo ship,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-09-25
211231260,Other ship,24,6,2209.0,653074.0,0.09999999999999999,0.1,0.1,0.1,1.4001148347678515e-17,9.009523809523817,6.966666666666669,0.4000000000000057,28.400000000000034,13.294413434650997,57.0,2019-09-25
211223180,Other ship,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-09-25
211611070,Support ship,28,8,2348.0,1951740.0,5.830555555555556,6.35,0.1,8.9,2.5215889539560523,27.487460705960704,8.245470085470103,0.23888888888876636,229.16318681318683,60.677028449779066,216.0,2019-09-25
235101881,Fast ferry,18,6,596.0,698834.0,22.722596377148164,23.3,0.1,24.8,3.5012594837725133,4.973125727499899,0.5452476118652498,0.0034722222222853816,289.70000000000005,23.44346333131063,4306.0,2019-09-25
211533590,Support ship,17,6,486.0,840241.0,10.983218323300543,11.5,0.1,21.0,8.409508916313806,36.04922173477036,11.800000000000006,3.552713678800501e-15,348.5083333333333,65.61154567190222,6811.0,2019-09-25
211177410,General cargo ship,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-09-25
211614010,Support ship,20,6,98.0,79094.0,,,,,,,,,,,0.0,2019-09-25
211128920,Pleasure boat,15,5,530.0,42003.0,,,,,,,,,,,0.0,2019-09-25
219007538,Support ship,13,4,363.0,103539.0,,,,,,,,,,,0.0,2019-09-25
477592600,General cargo ship,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-09-25
305978000,General cargo ship,158,23,53.0,285139.0,,,,,,,,,,,0.0,2019-09-25
219018272,Oil products tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-09-25
219001859,Support ship,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-09-25
211338680,Other ship,33,9,113.0,97630.0,8.151458333333332,9.8,0.1,10.7,3.417338505580888,44.41711997711997,3.033333333333303,0.01666666666667993,356.0,93.39861000387133,480.0,2019-09-25
304010160,General cargo ship,90,13,40.0,27571.0,8.151458333333332,9.8,0.1,10.7,3.417338505580888,44.41711997711997,3.033333333333303,0.01666666666667993,356.0,93.39861000387133,480.0,2019-09-25
211651920,Other ship,40,10,1881.0,473611.0,4.801629238221048,4.5,0.1,12.3,3.888266446554733,23.58102389942,2.2791666666666686,0.022222222222225696,329.3692810457516,56.32313607950949,6813.0,2019-09-25
229849000,General cargo ship,90,13,78.0,51471.0,10.292236795462603,11.6,0.1,12.4,3.2654021281921226,2.8137959452435894,0.1666666666666572,2.842170943040401e-14,197.22666666666663,13.604613387740553,2821.0,2019-09-25
353047000,General cargo ship,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-09-25
211504730,Pleasure boat,19,5,688.0,70807.0,8.641379310344828,8.9,5.2,9.1,0.9656667723759246,4.099999999999991,1.25,0.19999999999998863,19.899999999999977,7.432698029652479,29.0,2019-09-25
219021291,Pleasure boat,12,4,172.0,326745.0,0.12957446808510642,0.1,0.1,1.0,0.0802304103798333,,,,,,470.0,2019-09-25
211747930,Support ship,37,12,1732.0,240922.0,0.5051075268817203,0.1,0.1,4.0,0.7492486962818238,62.38221793661643,11.899999999999977,5.684341886080802e-14,358.48333333333335,110.38750518666956,744.0,2019-09-25
244090800,General cargo ship,88,13,18.0,101339.0,0.5051075268817203,0.1,0.1,4.0,0.7492486962818238,62.38221793661643,11.899999999999977,5.684341886080802e-14,358.48333333333335,110.38750518666956,744.0,2019-09-25
211209510,Passenger ship,29,6,104.0,35542.0,,,,,,,,,,,0.0,2019-09-25
211250470,Other ship,19,5,546.0,202768.0,,,,,,,,,,,0.0,2019-09-25
219009338,Passenger ship,24,6,2674.0,1621615.0,7.7993051266213715,6.6,0.1,19.4,6.930187190673236,47.531593839053436,23.772222222222183,1.4210854715202004e-14,285.8682608695652,75.09515707209354,6476.0,2019-09-25
218439000,General cargo ship,74,9,14.0,69632.0,7.7993051266213715,6.6,0.1,19.4,6.930187190673236,47.531593839053436,23.772222222222183,1.4210854715202004e-14,285.8682608695652,75.09515707209354,6476.0,2019-09-25
538007533,Oil products tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-09-25
209014000,General cargo ship,88,12,175.0,182174.0,,,,,,,,,,,0.0,2019-09-25
219019936,General cargo ship,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-09-25
305236000,General cargo ship,100,16,42.0,16983.0,,,,,,,,,,,0.0,2019-09-25
211624750,Passenger ship,40,11,366.0,206957.0,3.3160869565217395,3.9,0.1,4.4,1.2774233295162805,17.088844086021506,10.074999999999996,0.12000000000000455,282.85,30.213812315378227,460.0,2019-09-25
211212490,Other ship,46,12,2209.0,394767.0,0.11058201058201057,0.1,0.1,0.3,0.03252134968444206,,,,,,189.0,2019-09-25
211211460,Other ship,84,14,494.0,147296.0,0.11058201058201057,0.1,0.1,0.3,0.03252134968444206,,,,,,189.0,2019-09-25
219009413,Fishing ship,11,4,1131.0,71958.0,0.11058201058201057,0.1,0.1,0.3,0.03252134968444206,,,,,,189.0,2019-09-25
311541000,Passenger ship,196,28,3.0,18184.0,0.11058201058201057,0.1,0.1,0.3,0.03252134968444206,,,,,,189.0,2019-09-25
218413000,Support ship,62,14,984.0,680500.0,11.38182634730539,14.3,0.1,16.0,5.813557979579729,7.992307395972554,0.26181818181817107,5.684341886080802e-14,292.7,31.134835626814212,3340.0,2019-09-25
211577000,General cargo ship,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-09-25
211395470,Pleasure boat,11,4,185.0,24660.0,,,,,,,,,,,0.0,2019-09-25
219000155,Other ship,24,6,3692.0,372480.0,0.10000000000000003,0.1,0.1,0.1,2.872975021810196e-17,,,,,,15.0,2019-09-25
211760340,Pleasure boat,11,4,1531.0,115257.0,,,,,,,,,,,0.0,2019-09-25
219011766,Fishing ship,10,4,39.0,12039.0,,,,,,,,,,,0.0,2019-09-25
219000895,Fishing ship,17,4,328.0,141839.0,6.5791666666666675,6.6,0.1,9.6,2.08676185744847,8.984362139917696,2.0,0.049999999999954525,317.4166666666667,39.026742204748075,504.0,2019-09-25
235090741,Fast ferry,17,6,1546.0,453585.0,23.14585921325052,25.8,0.1,27.0,7.506713950572012,14.63479341016007,0.6742637362637822,7.105427357601002e-15,324.8,47.015753889384925,2898.0,2019-09-25
211211520,Other ship,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-09-25
211549030,Passenger ship,14,6,1122.0,113095.0,,,,,,,,,,,0.0,2019-09-25
211264670,Other ship,20,6,920.0,193978.0,6.526549249836922,9.6,0.1,10.8,4.430800209859872,11.127191179054645,1.3750000000000284,0.004999999999967031,274.02000000000004,34.47726937504258,1533.0,2019-09-25
212702000,General cargo ship,96,13,22.0,103643.0,10.234448426921546,10.4,0.1,11.5,1.3585189690510135,1.1618084415584413,0.3154761904761827,1.4210854715202004e-14,14.119999999999983,2.4052108192872987,2511.0,2019-09-25
211288300,Support ship,18,4,1669.0,835564.0,4.106733167082295,4.4,0.1,9.3,3.361120282156263,45.836915422885575,9.633333333333344,0.15000000000000036,352.25,93.99293006233972,401.0,2019-09-25
211222830,Other ship,13,5,552.0,213123.0,3.4799999999999995,3.7,0.2,6.2,2.6139795119489535,146.78333333333336,144.64583333333337,0.27499999999997726,297.5666666666667,238.5381230692642,10.0,2019-09-25
211279780,Pleasure boat,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-09-25
211458210,Passenger ship,25,6,535.0,652185.0,5.5612188365650965,5.1,0.1,10.1,3.2435083827413305,27.722664686127615,9.53333333333336,5.684341886080802e-14,340.95000000000005,60.21177136218613,1805.0,2019-09-25
211222350,Other ship,20,6,374.0,253333.0,6.562232316677482,8.1,0.1,8.7,2.8773953229779208,15.432650839900841,1.0,0.05000000000001137,294.25,47.48646404709202,1541.0,2019-09-25
305691000,General cargo ship,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-09-25
218334000,Other ship,28,7,1205.0,623066.0,,,,,,,,,,,0.0,2019-09-25
211193180,Pleasure boat,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-09-25
211212520,Other ship,12,4,45.0,8474.0,,,,,,,,,,,0.0,2019-09-25
211546840,Support ship,17,6,2290.0,936126.0,6.99375,7.9,0.1,10.8,3.146949581208232,62.92857142857142,29.94999999999999,8.0,229.20000000000002,91.73238185587672,16.0,2019-09-25
211500530,Pleasure boat,10,4,101.0,7035.0,6.99375,7.9,0.1,10.8,3.146949581208232,62.92857142857142,29.94999999999999,8.0,229.20000000000002,91.73238185587672,16.0,2019-09-25
211214250,Support ship,30,8,892.0,234471.0,,,,,,,,,,,0.0,2019-09-25
211624870,Passenger ship,40,11,264.0,202859.0,3.5684210526315785,4.4,0.1,5.8,1.8723298691085344,17.686775067750677,6.600000000000023,0.04999999999999716,271.2,42.488843353401606,551.0,2019-09-25
211264900,Support ship,13,4,142.0,107474.0,,,,,,,,,,,0.0,2019-09-25
211603970,Other ship,23,5,93.0,43290.0,,,,,,,,,,,0.0,2019-09-25
211525910,Pleasure boat,12,4,206.0,6274.0,,,,,,,,,,,0.0,2019-09-25
212209000,General cargo ship,95,13,3.0,14623.0,,,,,,,,,,,0.0,2019-09-25
211215340,Support ship,30,9,257.0,120665.0,,,,,,,,,,,0.0,2019-09-25
211222710,Support ship,27,9,578.0,763161.0,1.9717455621301774,0.2,0.1,10.5,2.9350071841004097,51.70104573512907,21.446212121212106,0.0027777777777657775,303.575,88.14932571494207,676.0,2019-09-25
235059487,General cargo ship,187,26,0.0,418525.0,18.029325378614043,17.6,17.0,19.5,0.8406117706177356,0.5866043613707186,0.15000000000000213,0.001818181818237008,11.31000000000003,1.7191187865643933,2179.0,2019-09-25
211245200,Passenger ship,200,29,537.0,2236276.0,14.443533421700437,15.6,0.2,16.9,2.9653491818236604,4.0654507788899314,0.3500000000000014,2.842170943040401e-14,357.7090909090909,25.198031990525724,5281.0,2019-09-25
211202400,General cargo ship,82,11,254.0,368164.0,6.962885103298296,8.1,0.1,9.3,2.3570900739255105,3.7706913429183238,0.4166666666666714,7.105427357601002e-15,230.39166666666665,16.247616720947555,2759.0,2019-09-25
211211850,Other ship,130,19,20.0,143550.0,6.962885103298296,8.1,0.1,9.3,2.3570900739255105,3.7706913429183238,0.4166666666666714,7.105427357601002e-15,230.39166666666665,16.247616720947555,2759.0,2019-09-25
311564000,General cargo ship,130,19,95.0,9036.0,6.962885103298296,8.1,0.1,9.3,2.3570900739255105,3.7706913429183238,0.4166666666666714,7.105427357601002e-15,230.39166666666665,16.247616720947555,2759.0,2019-09-25
211204360,Other ship,61,12,17.0,16463.0,6.962885103298296,8.1,0.1,9.3,2.3570900739255105,3.7706913429183238,0.4166666666666714,7.105427357601002e-15,230.39166666666665,16.247616720947555,2759.0,2019-09-25
211143370,Pleasure boat,12,4,478.0,39877.0,,,,,,,,,,,0.0,2019-09-25
219023834,Support ship,17,7,26.0,2382123.0,19.140687033647755,20.7,0.2,24.0,4.48179680457249,18.935327373162753,1.7860711331679182,0.008193979933109219,248.58530465949832,50.94376757258265,7103.0,2019-09-25
566278000,General cargo ship,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-09-25
249399000,General cargo ship,90,15,15.0,75660.0,,,,,,,,,,,0.0,2019-09-25
241604000,Oil products tanker,250,44,,7732.0,,,,,,,,,,,0.0,2019-09-25
230007000,General cargo ship,163,21,15.0,194683.0,,,,,,,,,,,0.0,2019-09-25
218779000,Oil products tanker,73,12,406.0,616932.0,5.899107142857143,5.5,0.1,10.7,3.528590997027998,20.266094377510047,2.5933333333333337,0.07499999999999751,250.815,57.86598808703701,336.0,2019-09-25
211222700,Support ship,27,9,938.0,473690.0,0.16875,0.1,0.1,1.2,0.275,,,,,,16.0,2019-09-25
356075000,Oil products tanker,246,42,,26845.0,0.16875,0.1,0.1,1.2,0.275,,,,,,16.0,2019-09-25
209718000,General cargo ship,80,13,75.0,269276.0,10.063225255972696,10.0,8.1,11.5,0.6658324612522735,0.647036019536018,0.19309523809516804,5.684341886080802e-14,27.31041666666667,2.5148294559549167,3516.0,2019-09-25
235090537,General cargo ship,153,23,,20709.0,,,,,,,,,,,0.0,2019-09-25
246375000,Support ship,26,9,0.0,23266.0,,,,,,,,,,,0.0,2019-09-25
218795000,Passenger ship,179,28,162.0,791909.0,18.320335132064752,18.5,14.5,19.9,1.1015412761713188,0.639593117587021,0.17958333333332632,3.552713678800501e-15,13.48333333333332,1.740374512679874,3521.0,2019-09-25
266239000,Passenger ship,183,30,0.0,1492205.0,17.773658327988024,17.8,16.6,19.3,0.5282714492805,0.6569945705554959,0.16388888888889852,7.105427357601002e-15,11.974074074073997,1.792313239123593,4677.0,2019-09-25
218292000,Oil products tanker,200,32,1.0,73152.0,,,,,,,,,,,0.0,2019-09-25
