mmsi,iwrap_type_from_dataset,org_type_info_from_data,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
244847000,General cargo ship,Cargo,89,12,2.0,14532.0,,,,,,,,,,,0.0,2019-07-11
355524000,General cargo ship,Cargo,229,32,,5715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-11
250005054,General cargo ship,Cargo,133,16,3.0,22503.0,,,,,,,,,,,0.0,2019-07-11
211189000,Passenger ship,Passenger,172,26,138.0,503247.0,,,,,,,,,,,0.0,2019-07-11
230915000,General cargo ship,Cargo,139,24,294.0,343010.0,12.817784522003034,15.0,0.1,15.9,4.256421907193555,12.122073171776353,0.9000000000000057,0.023809523809518396,285.8,40.253199343664825,3295.0,2019-07-11
248659000,General cargo ship,Cargo,195,32,,219308.0,,,,,,,,,,,0.0,2019-07-11
219083000,Oil products tanker,Tanker,141,22,1.0,90398.0,11.565057743559372,11.7,7.6,12.2,0.5483000478374341,1.016377264710598,0.45000000000000284,2.842170943040401e-14,27.8557142857143,2.440383430468274,3377.0,2019-07-11
210925000,General cargo ship,Cargo,169,27,0.0,16292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-11
305203000,General cargo ship,Cargo,82,12,30.0,229379.0,,,,,,,,,,,0.0,2019-07-11
538007390,Oil products tanker,Tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-07-11
211130000,Other ship,Law enforcement,69,14,140.0,2187898.0,3.593838698511595,1.9,0.1,11.5,3.040095017375804,9.881110785814151,1.48333333333332,5.684341886080802e-14,307.0825,34.62643892007771,5778.0,2019-07-11
211343680,Passenger ship,Passenger,191,30,167.0,1679595.0,14.593837645664625,16.3,0.1,18.5,3.609708246651965,4.094891664401619,0.1599999999999966,3.552713678800501e-15,290.95,23.2312928809441,5063.0,2019-07-11
219000431,Passenger ship,Passenger,141,26,226.0,4063541.0,12.61329935570728,14.1,0.1,17.6,4.5185419825766715,16.406575555810363,1.170000000000016,7.105427357601002e-15,336.0,51.23750201163851,10399.0,2019-07-11
211787800,Support ship,Pilot,15,5,3533.0,2123634.0,14.075930910722297,16.3,0.1,25.7,7.247066319971618,21.218317083538334,3.4864772727272424,0.014285714285676931,259.0846153846154,46.96874387695099,4458.0,2019-07-11
219147000,Passenger ship,Passenger,171,21,,807092.0,15.27037643207856,15.4,13.8,15.7,0.3464428094653952,0.34445057361554665,0.12454545454545496,1.4210854715202004e-14,9.229503105590076,1.093522739469632,1833.0,2019-07-11
219017325,Other ship,Other,22,8,1378.0,3777560.0,10.178698109530306,8.2,0.1,22.8,8.978709077941565,39.11266455349896,7.560000000000002,2.842170943040401e-14,319.0333333333333,73.255356122667,5131.0,2019-07-11
211227550,Passenger ship,Passenger,28,6,188.0,1134074.0,5.851954652071931,6.5,0.1,8.5,2.137235780186492,15.695047143836877,3.920000000000016,0.016666666666637298,349.6,45.93629045778485,2558.0,2019-07-11
211228710,Other ship,Other,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-07-11
566915000,Oil products tanker,Tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-07-11
305506000,General cargo ship,Cargo,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-11
211223780,Support ship,Tug,28,9,624.0,1143224.0,4.655112474437629,6.3,0.1,10.3,2.790750814773961,40.83256214148111,8.42420357420356,0.035000000000081855,323.6758928571428,83.87525276814853,978.0,2019-07-11
212204000,General cargo ship,Cargo,100,20,28.0,138840.0,,,,,,,,,,,0.0,2019-07-11
211110430,Pleasure boat,Sailing,33,6,17.0,39657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-11
219423000,Passenger ship,Passenger,170,27,8.0,4070393.0,13.587269712601326,16.6,0.1,20.4,5.985925151881868,18.559104187108126,0.35987012987010303,2.842170943040401e-14,339.09999999999997,53.14348781448597,10856.0,2019-07-11
211292150,Other ship,Other,20,6,237.0,78942.0,0.1,0.1,0.1,0.1,0.0,,,,,,9.0,2019-07-11
219000429,Passenger ship,Passenger,141,26,15.0,4047213.0,12.689854334318019,13.9,0.1,17.3,4.161060239873384,14.85508878612652,0.7999999999999918,1.7763568394002505e-15,323.90000000000003,46.385425088395735,9817.0,2019-07-11
354456000,General cargo ship,Cargo,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-11
244130689,General cargo ship,Cargo,195,26,,326683.0,16.258359229334992,17.7,13.5,20.5,2.105732827077841,0.9859898051361472,0.3149999999999977,5.684341886080802e-14,12.492857142857162,2.22494080672949,1609.0,2019-07-11
211222790,Support ship,Pilot,15,4,247.0,300685.0,8.160576923076922,10.2,0.1,17.4,6.643025662692449,42.801515151515154,3.4000000000000004,0.11666666666664582,176.79999999999998,83.01233272930676,104.0,2019-07-11
219081000,Oil products tanker,Tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-07-11
211243240,Fishing ship,Fishing,26,7,304.0,106440.0,7.007650273224044,7.5,0.1,9.6,2.2193659339074676,6.417989417989418,3.0,0.05000000000001137,133.84999999999997,17.36494976137326,366.0,2019-07-11
211224660,Support ship,Tug,15,5,117.0,97726.0,7.0587476979742165,9.0,0.1,9.5,3.7227821472564093,8.996913662661328,0.9599999999999795,0.005000000000023874,154.45,25.086733385106733,543.0,2019-07-11
372030000,General cargo ship,Cargo,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-11
211190000,Passenger ship,Passenger,142,24,23.0,3845233.0,12.588787786876958,14.2,0.1,17.9,4.648264694259934,20.05059982834415,1.1790909090909096,0.0036363636363319074,321.51666666666665,53.16788668121583,9891.0,2019-07-11
209325000,General cargo ship,Cargo,88,13,54.0,193764.0,,,,,,,,,,,0.0,2019-07-11
249517000,General cargo ship,Cargo,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-11
212694000,General cargo ship,Cargo,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-07-11
219007679,Other ship,Military,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-11
211638130,Other ship,Other,49,10,738.0,409276.0,0.10000000000000002,0.1,0.1,0.1,1.6996749443881478e-17,,,,,,3.0,2019-07-11
245871000,General cargo ship,Cargo,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-07-11
219022256,Support ship,Pilot,20,6,1425.0,4820114.0,22.08076768757523,23.8,0.1,25.3,5.187167654097415,15.678770008131155,1.336666666666673,0.000574712643640396,246.1208333333334,40.78884608888666,14954.0,2019-07-11
353977000,General cargo ship,Cargo,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-11
211590700,Passenger ship,Passenger,25,8,2818.0,464640.0,4.09867700729927,3.9,0.1,9.1,3.359721017310582,29.248272332010387,6.96999999999997,0.009999999999999787,316.40000000000003,61.71899594350361,2192.0,2019-07-11
211288480,Support ship,Tug,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-07-11
244679000,Pleasure boat,Sailing,30,6,369.0,105653.0,4.216622691292876,4.5,0.1,7.2,1.7369222292998143,5.894271371199081,3.230000000000011,0.020000000000010232,91.73666666666666,11.257651148133426,1895.0,2019-07-11
309807000,General cargo ship,Cargo,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-07-11
231355000,General cargo ship,Cargo,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-07-11
215193000,Oil products tanker,Tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-11
211216490,Support ship,Tug,29,8,2972.0,566614.0,0.09999999999999998,0.1,0.1,0.1,2.7781358784788766e-17,109.81299603174605,72.83333333333333,2.0,342.0,143.70120118139826,539.0,2019-07-11
219000737,Passenger ship,Passenger,80,12,254.0,3645764.0,7.490580341582432,9.6,0.1,13.2,4.326233013857385,49.34227783356852,9.568695652173972,3.552713678800501e-15,343.3,83.98328640855557,11476.0,2019-07-11
218367000,Fishing ship,Fishing,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-07-11
305661000,General cargo ship,Cargo,82,12,179.0,127248.0,,,,,,,,,,,0.0,2019-07-11
230204000,General cargo ship,Cargo,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-07-11
219590000,Other ship,Other,84,18,401.0,332748.0,6.168860055607044,6.7,0.1,7.5,1.9993769200737412,2.40715575204937,0.17583333333333329,1.4210854715202004e-14,59.02909090909088,7.856931907175842,1079.0,2019-07-11
211235220,Other ship,SAR,23,6,240.0,248153.0,,,,,,,,,,,0.0,2019-07-11
305426000,General cargo ship,Cargo,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-07-11
245405000,Oil products tanker,Tanker,110,14,27.0,129742.0,,,,,,,,,,,0.0,2019-07-11
211549160,Passenger ship,Passenger,24,6,985.0,174851.0,6.3087719298245615,6.9,0.1,7.3,1.4698232984909294,34.87935483870968,6.699999999999989,0.05000000000000426,357.59999999999997,81.65872844396392,285.0,2019-07-11
212787000,General cargo ship,Cargo,153,24,38.0,315802.0,,,,,,,,,,,0.0,2019-07-11
218601000,Other ship,Other,57,11,112.0,1242641.0,,,,,,,,,,,0.0,2019-07-11
211558470,Passenger ship,Passenger,22,5,285.0,167699.0,5.083238312428734,5.9,0.1,6.7,1.5948775032020421,19.11825984714874,4.98333333333332,0.009999999999990905,333.2,50.19911850616596,877.0,2019-07-11
211356520,Other ship,Law enforcement,26,6,488.0,412822.0,5.6774603174603175,6.7,0.1,7.5,2.237342292954,20.813160485347982,1.5208333333333428,0.12500000000005684,168.24285714285713,46.84519243165236,315.0,2019-07-11
211377940,Passenger ship,Passenger,26,7,231.0,35469.0,6.385747126436781,7.2,0.3,9.0,1.7650548170910143,40.08047263681592,12.695833333333368,0.34000000000003183,323.7,74.36493547617077,435.0,2019-07-11
211771340,Passenger ship,Passenger,28,8,422.0,503856.0,6.367221135029355,6.8,0.1,8.0,1.648901307556101,23.339954648526078,5.650000000000006,0.06666666666666643,326.65,59.82250309866873,1022.0,2019-07-11
212172000,General cargo ship,Cargo,100,20,52.0,273579.0,14.24746835443038,15.2,0.1,16.3,2.9975092928775697,1.6185074123989205,0.2724999999999653,5.684341886080802e-14,27.454347826086973,3.604666258243304,3950.0,2019-07-11
211231260,Other ship,Undefined,24,6,2209.0,653074.0,0.14010416666666667,0.1,0.1,1.0,0.15588285836578122,10.27564971751412,4.98333333333332,0.17499999999998295,120.77499999999998,19.253972106369343,192.0,2019-07-11
211223180,Other ship,Reserved,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-07-11
211611070,Support ship,Tug,28,8,2348.0,1951740.0,2.688419405320814,1.9,0.1,10.1,2.68776464446277,35.14413418858979,6.149999999999977,0.006666666666664156,326.8378151260504,74.30760854459622,1278.0,2019-07-11
235101881,Fast ferry,HSC,18,6,596.0,698834.0,24.428235294117645,24.4,23.4,25.0,0.31831217090486413,0.9774414998627933,0.3811594202898334,0.008695652173940971,5.010025062656638,1.638774831018365,595.0,2019-07-11
211533590,Support ship,Pilot,17,6,486.0,840241.0,9.733022546194269,8.5,0.1,21.4,8.910391166340526,30.47081835163027,5.028125000000003,8.881784197001252e-16,355.20000000000005,65.60985437110843,5899.0,2019-07-11
211177410,General cargo ship,Cargo,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-07-11
211614010,Support ship,Tug,20,6,98.0,79094.0,,,,,,,,,,,0.0,2019-07-11
211128920,Pleasure boat,Sailing,15,5,530.0,42003.0,,,,,,,,,,,0.0,2019-07-11
219007538,Support ship,Towing,13,4,363.0,103539.0,0.1416666666666667,0.1,0.1,0.2,0.051492865054443726,,,,,,12.0,2019-07-11
477592600,General cargo ship,Cargo,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-07-11
305978000,General cargo ship,Cargo,158,23,53.0,285139.0,,,,,,,,,,,0.0,2019-07-11
219018272,Oil products tanker,Tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-07-11
219001859,Support ship,Tug,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-07-11
211338680,Other ship,Other,33,9,113.0,97630.0,,,,,,,,,,,0.0,2019-07-11
304010160,General cargo ship,Cargo,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-11
211651920,Other ship,Undefined,40,10,1881.0,473611.0,0.10000000000000003,0.1,0.1,0.1,2.8408737346949874e-17,,,,,,22.0,2019-07-11
229849000,General cargo ship,Cargo,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-07-11
353047000,General cargo ship,Cargo,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-07-11
211504730,Pleasure boat,Sailing,19,5,688.0,70807.0,0.10000000000000002,0.1,0.1,0.1,1.4258071582120596e-17,,,,,,19.0,2019-07-11
219021291,Pleasure boat,Sailing,12,4,172.0,326745.0,0.160828025477707,0.1,0.1,1.2,0.11136652581888801,132.2,132.2,132.2,132.2,,628.0,2019-07-11
211747930,Support ship,Dredging,37,12,1732.0,240922.0,,,,,,,,,,,0.0,2019-07-11
244090800,General cargo ship,Cargo,88,13,18.0,101339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-11
211209510,Passenger ship,Passenger,29,6,104.0,35542.0,,,,,,,,,,,0.0,2019-07-11
211250470,Other ship,Other,19,5,546.0,202768.0,3.2041540785498492,2.95,0.1,6.3,2.5060813641831854,17.298066474912115,3.678333333333356,1.4210854715202004e-14,251.1583333333333,42.158747972999215,1324.0,2019-07-11
219009338,Passenger ship,Passenger,24,6,2674.0,1621615.0,5.78067080263668,2.4,0.1,16.7,6.080154011995391,30.14518065115296,5.949999999999989,2.842170943040401e-14,350.0111111111111,65.41987283029296,5158.0,2019-07-11
218439000,General cargo ship,Cargo,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-11
538007533,Oil products tanker,Tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-07-11
209014000,General cargo ship,Cargo,88,12,175.0,182174.0,,,,,,,,,,,0.0,2019-07-11
219019936,General cargo ship,Cargo,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-07-11
305236000,General cargo ship,Cargo,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-11
211624750,Passenger ship,Passenger,40,11,366.0,206957.0,3.20222882615156,3.9,0.1,5.0,1.4544608397840884,23.431386459345642,11.300000000000011,0.0049999999999954525,252.51000000000002,44.15752988292969,673.0,2019-07-11
211212490,Other ship,Anti-pollution,46,12,2209.0,394767.0,0.10446927374301673,0.1,0.1,0.2,0.02072080062842821,,,,,,179.0,2019-07-11
211211460,Other ship,Military,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-11
219009413,Fishing ship,Fishing,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-11
311541000,Passenger ship,Passenger,196,28,3.0,18184.0,,,,,,,,,,,0.0,2019-07-11
218413000,Support ship,Tug,62,14,984.0,680500.0,,,,,,,,,,,0.0,2019-07-11
211577000,General cargo ship,Cargo,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-07-11
211395470,Pleasure boat,Sailing,11,4,185.0,24660.0,,,,,,,,,,,0.0,2019-07-11
219000155,Other ship,Military,24,6,3692.0,372480.0,,,,,,,,,,,0.0,2019-07-11
211760340,Pleasure boat,Sailing,11,4,1531.0,115257.0,5.85064935064935,6.6,0.1,8.1,2.1498516973702744,31.255333333333336,3.4499999999999886,0.10000000000000142,353.55,82.74103592066771,154.0,2019-07-11
219011766,Fishing ship,Fishing,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-11
219000895,Fishing ship,Fishing,17,4,328.0,141839.0,,,,,,,,,,,0.0,2019-07-11
235090741,Fast ferry,HSC,17,6,1546.0,453585.0,20.503736862592447,26.5,0.1,27.2,10.23549091115878,8.74932615581708,0.9833333333334053,7.105427357601002e-15,332.2,32.7200274454261,2569.0,2019-07-11
211211520,Other ship,Military,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-07-11
211549030,Passenger ship,Passenger,14,6,1122.0,113095.0,3.2033783783783787,4.25,0.1,5.3,1.8495969607134268,70.42444444444445,50.7,3.200000000000017,202.55,75.13980506520011,148.0,2019-07-11
211264670,Other ship,Other,20,6,920.0,193978.0,3.669626168224299,0.1,0.1,10.6,4.445070934547536,16.32069711538461,5.399999999999963,0.024999999999977263,310.5,39.35019361260382,1070.0,2019-07-11
212702000,General cargo ship,Cargo,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-07-11
211288300,Support ship,Tug,18,4,1669.0,835564.0,7.2100391134289445,6.7,0.1,9.7,2.4076207284069184,9.308502395040861,3.043333333333324,0.03333333333330302,353.26666666666665,30.431723661137596,1534.0,2019-07-11
211222830,Other ship,Undefined,13,5,552.0,213123.0,6.034610917537747,6.7,0.1,12.5,1.9534907915978033,40.516739578603215,4.0,0.04509803921567368,357.9,90.68143314993061,861.0,2019-07-11
211279780,Pleasure boat,Sailing,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-07-11
211458210,Passenger ship,Passenger,25,6,535.0,652185.0,5.324173369079535,5.4,0.1,10.5,3.5004911987354204,26.37453060146404,10.066666666666677,0.0999999999999659,347.78333333333336,56.37042228183778,2238.0,2019-07-11
211222350,Other ship,Undefined,20,6,374.0,253333.0,6.629166666666666,8.2,0.1,8.8,2.9106064108952254,17.38590750045974,1.3333333333333321,0.028571428571410706,331.5,51.082086831153006,936.0,2019-07-11
305691000,General cargo ship,Cargo,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-07-11
218334000,Other ship,Law enforcement,28,7,1205.0,623066.0,0.10805084745762714,0.1,0.1,0.3,0.028784111296139517,2.129555555555555,0.8999999999999773,0.14999999999997726,11.910000000000025,3.742645034177286,236.0,2019-07-11
211193180,Pleasure boat,Sailing,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-07-11
211212520,Other ship,Other,12,4,45.0,8474.0,0.1,0.1,0.1,0.1,0.0,,,,,,5.0,2019-07-11
211546840,Support ship,Pilot,17,6,2290.0,936126.0,13.497469422184732,14.8,0.1,21.8,7.2228576698124405,33.02836080367099,13.639583333333348,0.010000000000047748,306.378431372549,60.56134294461592,2371.0,2019-07-11
211500530,Pleasure boat,Sailing,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-07-11
211214250,Support ship,Dredging,30,8,892.0,234471.0,,,,,,,,,,,0.0,2019-07-11
211624870,Passenger ship,Passenger,40,11,264.0,202859.0,3.715532994923858,4.6,0.1,6.1,1.9444031482238529,23.616755368814196,13.099999999999987,0.026666666666656624,264.5,34.16386215778522,985.0,2019-07-11
211264900,Support ship,Port tender,13,4,142.0,107474.0,3.695435684647303,2.9,0.1,7.5,2.6722220616722643,37.32222891566265,5.833333333333314,0.1333333333333333,329.40000000000003,75.7228618393258,241.0,2019-07-11
211603970,Other ship,Undefined,23,5,93.0,43290.0,7.05,6.95,0.4,11.7,1.8891419064901245,4.451851851851854,2.8500000000000227,0.06666666666666288,11.0,6.15754643396376,36.0,2019-07-11
211525910,Pleasure boat,Sailing,12,4,206.0,6274.0,3.5190909090909104,3.8499999999999996,0.1,6.4,1.778954205440436,3.6773504273504227,2.4499999999999886,0.2666666666666515,22.599999999999966,5.674523046113185,110.0,2019-07-11
212209000,General cargo ship,Cargo,95,13,3.0,14623.0,,,,,,,,,,,0.0,2019-07-11
211215340,Support ship,Tug,30,9,257.0,120665.0,,,,,,,,,,,0.0,2019-07-11
211222710,Support ship,Tug,27,9,578.0,763161.0,2.491390728476821,0.1,0.1,8.7,3.2988470793566855,6.989473684210524,0.5999999999999943,0.03333333333333144,70.6,17.800194713965933,151.0,2019-07-11
235059487,General cargo ship,Cargo,187,26,0.0,418525.0,18.140658436213993,17.7,16.4,19.7,0.9226715258129122,0.5683473353540364,0.13000000000000256,1.4210854715202004e-14,14.639636363636384,1.972425427315142,2430.0,2019-07-11
211245200,Passenger ship,Passenger,200,29,537.0,2236276.0,14.11283464566929,15.3,0.1,16.8,3.2388110377321166,5.787192850786732,0.359999999999987,5.684341886080802e-14,358.61111111111103,30.666639919750377,7620.0,2019-07-11
211202400,General cargo ship,Cargo,82,11,254.0,368164.0,,,,,,,,,,,0.0,2019-07-11
211211850,Other ship,Military,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-11
311564000,General cargo ship,Cargo,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-11
211204360,Other ship,Other,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-11
211143370,Pleasure boat,Sailing,12,4,478.0,39877.0,2.7401162790697673,3.3,0.1,6.6,2.045495975935836,21.239361702127663,3.3249999999999886,0.14999999999997726,217.29999999999998,52.13471106433646,172.0,2019-07-11
219023834,Support ship,Pilot,17,7,26.0,2382123.0,17.786192733017376,19.7,0.1,24.9,5.777842135399972,26.096529021438734,2.569030825496327,0.012307692307672369,323.28148148148153,63.784470235944305,3165.0,2019-07-11
