mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
245176000,General cargo ship,90,12,4.0,62211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-15
538005553,Oil products tanker,144,22,0.0,8257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-15
236039000,General cargo ship,82,12,21.0,121388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-15
211223120,Other ship,33,8,611.0,734304.0,7.2491961414791,9.7,0.1,11.2,4.0535496086794485,33.27968528634306,11.669318181818198,2.842170943040401e-14,352.15,66.36638455340163,3732.0,2019-10-15
311045200,General cargo ship,87,13,18.0,70790.0,,,,,,,,,,,0.0,2019-10-15
219005302,Fishing ship,12,4,892.0,1444619.0,,,,,,,,,,,0.0,2019-10-15
211188000,Passenger ship,141,24,99.0,4167266.0,12.216722562738521,13.6,0.1,17.3,4.281246350303339,14.889060010884405,0.9499999999999993,3.552713678800501e-15,317.5,46.726906108064895,8647.0,2019-10-15
211543450,Passenger ship,26,6,351.0,568060.0,6.785911602209945,7.0,0.2,8.1,1.3232610489992267,17.016294871794877,5.299999999999983,0.09999999999999432,281.7,44.23827802233494,362.0,2019-10-15
255805557,General cargo ship,149,22,59.0,269372.0,,,,,,,,,,,0.0,2019-10-15
209223000,Oil products tanker,93,13,11.0,76727.0,,,,,,,,,,,0.0,2019-10-15
265874000,Passenger ship,177,26,262.0,1832717.0,15.56507373529961,15.6,12.6,17.0,0.8681501644114439,0.5292828904588324,0.17454545454546633,1.4210854715202004e-14,15.000000000000028,1.5032336911022222,5357.0,2019-10-15
246355000,General cargo ship,80,9,113.0,99198.0,,,,,,,,,,,0.0,2019-10-15
211794540,Pleasure boat,11,7,1196.0,51216.0,,,,,,,,,,,0.0,2019-10-15
277504000,Passenger ship,199,26,128.0,701054.0,20.865430463576157,21.0,19.7,21.8,0.42869200715872263,0.7085682320492451,0.3499999999999943,0.010000000000005116,15.03416666666665,1.89912356496736,755.0,2019-10-15
