mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
211543850,Passenger ship,33,8,343.0,285993.0,5.217708333333333,5.7,0.4,7.3,1.7513300083780938,32.82277777777777,9.874999999999996,0.14999999999997726,333.16666666666663,85.4116455584291,96.0,2019-09-27
636017036,General cargo ship,189,32,,10599.0,5.217708333333333,5.7,0.4,7.3,1.7513300083780938,32.82277777777777,9.874999999999996,0.14999999999997726,333.16666666666663,85.4116455584291,96.0,2019-09-27
211549170,Passenger ship,24,7,1072.0,502777.0,6.165110565110565,6.9,0.1,7.5,1.656948773050549,25.697276688453158,7.0,0.20000000000004547,357.79999999999995,57.94345418446858,407.0,2019-09-27
304877000,General cargo ship,112,15,52.0,133048.0,2.671914893617022,1.6,0.1,8.7,2.583632785879676,12.513483483483485,3.5500000000000114,0.07500000000004547,308.3333333333333,40.272679325864054,470.0,2019-09-27
244847000,General cargo ship,89,12,2.0,14532.0,2.671914893617022,1.6,0.1,8.7,2.583632785879676,12.513483483483485,3.5500000000000114,0.07500000000004547,308.3333333333333,40.272679325864054,470.0,2019-09-27
355524000,General cargo ship,229,32,,5715.0,2.671914893617022,1.6,0.1,8.7,2.583632785879676,12.513483483483485,3.5500000000000114,0.07500000000004547,308.3333333333333,40.272679325864054,470.0,2019-09-27
250005054,General cargo ship,133,16,3.0,22503.0,,,,,,,,,,,0.0,2019-09-27
211189000,Passenger ship,172,26,138.0,503247.0,13.822481265611989,14.8,0.1,17.7,3.701918523487878,6.59762613751053,0.6153846153846132,0.045454545454532536,251.77083333333331,24.563220715356625,2402.0,2019-09-27
230915000,General cargo ship,139,24,294.0,343010.0,,,,,,,,,,,0.0,2019-09-27
248659000,General cargo ship,195,32,,219308.0,,,,,,,,,,,0.0,2019-09-27
219083000,Oil products tanker,141,22,1.0,90398.0,,,,,,,,,,,0.0,2019-09-27
210925000,General cargo ship,169,27,0.0,16292.0,,,,,,,,,,,0.0,2019-09-27
305203000,General cargo ship,82,12,30.0,229379.0,3.635943060498221,3.6,0.1,8.3,2.4929808427785,4.378333333333335,3.1574999999999704,0.03333333333335986,23.024999999999977,6.484141606305051,281.0,2019-09-27
538007390,Oil products tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-09-27
211130000,Other ship,69,14,140.0,2187898.0,3.8380556395524645,5.0,0.1,10.2,2.505716174747903,3.564187082555906,1.0267857142857117,0.008333333333325754,250.6833333333333,15.234705649855858,6614.0,2019-09-27
211343680,Passenger ship,191,30,167.0,1679595.0,15.733911245427073,16.6,0.1,18.4,3.1047091520180623,4.572602353473913,0.1699999999999875,3.552713678800501e-15,285.6261904761905,25.924781439768598,6287.0,2019-09-27
219000431,Passenger ship,141,26,226.0,4063541.0,12.097320388349514,13.8,0.1,96.0,4.658530414846818,14.25622010346186,1.033333333333335,2.842170943040401e-14,341.40000000000003,42.118903324427,10300.0,2019-09-27
211787800,Support ship,15,5,3533.0,2123634.0,,,,,,,,,,,0.0,2019-09-27
219147000,Passenger ship,171,21,,807092.0,14.618738158393331,14.6,13.9,15.1,0.18471884824379214,0.6151140174379613,0.1599999999999966,1.4210854715202004e-14,10.50714285714281,1.6289010664253212,5278.0,2019-09-27
219017325,Other ship,22,8,1378.0,3777560.0,7.040415533020035,2.3,0.1,22.0,7.752586914022266,49.70031190440827,24.709642857142875,0.01666666666667993,275.308,76.14211950826639,8086.0,2019-09-27
211227550,Passenger ship,28,6,188.0,1134074.0,2.2580552565482597,0.1,0.1,8.3,3.0741159766450745,78.26040433456583,60.358333333333334,0.0049999999999954525,344.40000000000003,108.26054762469734,2787.0,2019-09-27
211228710,Other ship,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-09-27
566915000,Oil products tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-09-27
305506000,General cargo ship,161,25,5.0,31200.0,,,,,,,,,,,0.0,2019-09-27
211223780,Support ship,28,9,624.0,1143224.0,4.276900584795323,5.2,0.1,8.2,2.2791465158097046,48.50263722388723,14.347500000000027,0.27499999999997726,204.9142857142857,81.5652575128947,342.0,2019-09-27
212204000,General cargo ship,100,20,28.0,138840.0,,,,,,,,,,,0.0,2019-09-27
211110430,Pleasure boat,33,6,17.0,39657.0,,,,,,,,,,,0.0,2019-09-27
219423000,Passenger ship,170,27,8.0,4070393.0,13.590039080250842,16.0,0.1,20.2,5.676188782537143,18.478307084590178,0.46297619047619776,2.842170943040401e-14,303.4,49.027289355393826,11003.0,2019-09-27
211292150,Other ship,20,6,237.0,78942.0,,,,,,,,,,,0.0,2019-09-27
219000429,Passenger ship,141,26,15.0,4047213.0,12.672161973932942,13.9,0.1,17.2,3.839051900477233,8.054870534234025,1.0225000000000009,3.552713678800501e-15,301.5,29.105606702063522,10051.0,2019-09-27
354456000,General cargo ship,190,32,,6641.0,12.672161973932942,13.9,0.1,17.2,3.839051900477233,8.054870534234025,1.0225000000000009,3.552713678800501e-15,301.5,29.105606702063522,10051.0,2019-09-27
244130689,General cargo ship,195,26,,326683.0,17.301407083939832,17.1,14.9,18.4,0.5824229268801314,1.221559621370945,0.26388888888888573,2.842170943040401e-14,14.556500000000085,2.991414459521386,2061.0,2019-09-27
211222790,Support ship,15,4,247.0,300685.0,,,,,,,,,,,0.0,2019-09-27
219081000,Oil products tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-09-27
211243240,Fishing ship,26,7,304.0,106440.0,,,,,,,,,,,0.0,2019-09-27
211224660,Support ship,15,5,117.0,97726.0,,,,,,,,,,,0.0,2019-09-27
372030000,General cargo ship,92,11,,12206.0,,,,,,,,,,,0.0,2019-09-27
211190000,Passenger ship,142,24,23.0,3845233.0,,,,,,,,,,,0.0,2019-09-27
209325000,General cargo ship,88,13,54.0,193764.0,0.35000000000000003,0.35,0.3,0.4,0.057735026918962595,,,,,,4.0,2019-09-27
249517000,General cargo ship,185,31,,11408.0,0.35000000000000003,0.35,0.3,0.4,0.057735026918962595,,,,,,4.0,2019-09-27
212694000,General cargo ship,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-09-27
219007679,Other ship,29,7,11.0,13068.0,,,,,,,,,,,0.0,2019-09-27
211638130,Other ship,49,10,738.0,409276.0,10.938112305854242,11.1,9.5,12.0,0.5583577867230991,0.7207475678443428,0.3475000000000037,7.105427357601002e-15,19.189999999999998,2.095687081690422,837.0,2019-09-27
245871000,General cargo ship,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-09-27
219022256,Support ship,20,6,1425.0,4820114.0,19.3311844077961,21.8,0.1,25.1,6.350929856167793,15.882954153753829,2.4984841954023267,0.004545454545450411,247.9722222222222,39.57576022799441,6670.0,2019-09-27
353977000,General cargo ship,143,22,,6384.0,19.3311844077961,21.8,0.1,25.1,6.350929856167793,15.882954153753829,2.4984841954023267,0.004545454545450411,247.9722222222222,39.57576022799441,6670.0,2019-09-27
211590700,Passenger ship,25,8,2818.0,464640.0,4.225056433408578,4.0,0.1,8.8,3.0984638913457947,34.0101243310557,6.157142857142873,0.03333333333333144,349.925,73.1029824907473,2215.0,2019-09-27
211288480,Support ship,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-09-27
244679000,Pleasure boat,30,6,369.0,105653.0,,,,,,,,,,,0.0,2019-09-27
309807000,General cargo ship,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-09-27
231355000,General cargo ship,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-09-27
215193000,Oil products tanker,183,32,,6706.0,,,,,,,,,,,0.0,2019-09-27
211216490,Support ship,29,8,2972.0,566614.0,,,,,,,,,,,0.0,2019-09-27
219000737,Passenger ship,80,12,254.0,3645764.0,7.387971918876755,9.1,0.1,12.8,4.143028038595912,47.09040106311188,6.05000000000004,3.552713678800501e-15,331.0,84.71711829148235,6410.0,2019-09-27
218367000,Fishing ship,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-09-27
305661000,General cargo ship,82,12,179.0,127248.0,,,,,,,,,,,0.0,2019-09-27
230204000,General cargo ship,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-09-27
219590000,Other ship,84,18,401.0,332748.0,,,,,,,,,,,0.0,2019-09-27
211235220,Other ship,23,6,240.0,248153.0,,,,,,,,,,,0.0,2019-09-27
305426000,General cargo ship,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-09-27
245405000,Oil products tanker,110,14,27.0,129742.0,,,,,,,,,,,0.0,2019-09-27
211549160,Passenger ship,24,6,985.0,174851.0,6.47037037037037,6.9,0.5,7.3,1.2927735350577285,24.83181818181819,10.450000000000045,0.3999999999999915,232.75,48.2099981597067,108.0,2019-09-27
212787000,General cargo ship,153,24,38.0,315802.0,,,,,,,,,,,0.0,2019-09-27
218601000,Other ship,57,11,112.0,1242641.0,9.5599366359447,11.0,0.1,12.1,3.207601477847789,7.762343758875966,0.2156862745098067,0.0023809523809532607,295.7736111111111,38.27325394897545,6944.0,2019-09-27
211558470,Passenger ship,22,5,285.0,167699.0,5.0886075949367084,5.6,2.6,6.2,1.1115924522690759,32.57407407407408,2.6499999999999915,0.36666666666667425,330.33333333333337,86.05646716564205,79.0,2019-09-27
211356520,Other ship,26,6,488.0,412822.0,,,,,,,,,,,0.0,2019-09-27
211377940,Passenger ship,26,7,231.0,35469.0,,,,,,,,,,,0.0,2019-09-27
211771340,Passenger ship,28,8,422.0,503856.0,5.986993243243243,6.8,0.1,8.1,2.3332257098601152,22.30147527910686,5.075000000000003,0.03333333333333144,304.1897727272727,58.04303994723433,592.0,2019-09-27
212172000,General cargo ship,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-09-27
211231260,Other ship,24,6,2209.0,653074.0,0.09999999999999996,0.1,0.1,0.1,4.2024295600310274e-17,7.428571428571429,0.8000000000000114,0.09999999999999432,17.933333333333337,8.829265310654437,54.0,2019-09-27
211223180,Other ship,24,7,14.0,64166.0,8.347073290703394,8.4,4.8,9.2,0.7499426113475653,1.2116634106634114,0.4000000000000057,5.684341886080802e-14,19.14333333333329,2.8105240527325672,2033.0,2019-09-27
211611070,Support ship,28,8,2348.0,1951740.0,4.313840743531776,3.3,0.1,10.5,3.6644738622609685,25.473613502361623,5.745000000000006,2.842170943040401e-14,349.0785714285714,58.41293903151509,3981.0,2019-09-27
235101881,Fast ferry,18,6,596.0,698834.0,22.947553755063883,23.5,0.1,24.9,3.1735533991666167,1.633990780089976,0.4630175983436402,0.004064039408831377,52.866666666666674,5.787579703712313,3209.0,2019-09-27
211533590,Support ship,17,6,486.0,840241.0,9.639133787430922,8.7,0.1,21.6,8.738185367508034,31.126426356383217,12.558333333333394,2.842170943040401e-14,352.2541666666666,56.65332893512161,7781.0,2019-09-27
211177410,General cargo ship,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-09-27
211614010,Support ship,20,6,98.0,79094.0,4.961538461538462,5.5,1.4,8.2,2.5148023320393924,101.64999999999999,37.25000000000001,0.29999999999999716,331.79999999999995,181.18705803671517,13.0,2019-09-27
211128920,Pleasure boat,15,5,530.0,42003.0,,,,,,,,,,,0.0,2019-09-27
219007538,Support ship,13,4,363.0,103539.0,,,,,,,,,,,0.0,2019-09-27
477592600,General cargo ship,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-09-27
305978000,General cargo ship,158,23,53.0,285139.0,13.711915204678363,13.8,0.1,16.0,2.2537864446670755,2.1293837456957263,1.0999999999999943,0.0023809523809461552,19.786263736263727,3.3845144687824513,4104.0,2019-09-27
219018272,Oil products tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-09-27
219001859,Support ship,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-09-27
211338680,Other ship,33,9,113.0,97630.0,,,,,,,,,,,0.0,2019-09-27
304010160,General cargo ship,90,13,40.0,27571.0,,,,,,,,,,,0.0,2019-09-27
211651920,Other ship,40,10,1881.0,473611.0,0.10000000000000002,0.1,0.1,0.1,1.415262216750919e-17,,,,,,26.0,2019-09-27
229849000,General cargo ship,90,13,78.0,51471.0,10.072705601907032,10.1,9.3,10.6,0.3354279108741582,0.4543324569091445,0.1566666666666805,0.0033333333333445125,9.013286713286718,1.0915370080461997,839.0,2019-09-27
353047000,General cargo ship,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-09-27
211504730,Pleasure boat,19,5,688.0,70807.0,0.1,0.1,0.1,0.1,0.0,,,,,,2.0,2019-09-27
219021291,Pleasure boat,12,4,172.0,326745.0,0.11808278867102397,0.1,0.1,0.5,0.049449212047503834,,,,,,459.0,2019-09-27
211747930,Support ship,37,12,1732.0,240922.0,0.5842832469775474,0.1,0.1,6.5,1.1181631761467004,33.71781090521944,2.9875000000000043,0.05000000000000071,256.51428571428573,72.13953902611865,579.0,2019-09-27
244090800,General cargo ship,88,13,18.0,101339.0,0.5842832469775474,0.1,0.1,6.5,1.1181631761467004,33.71781090521944,2.9875000000000043,0.05000000000000071,256.51428571428573,72.13953902611865,579.0,2019-09-27
211209510,Passenger ship,29,6,104.0,35542.0,4.503750000000001,4.55,0.2,10.2,2.500199675570237,64.58099415204678,38.39999999999998,0.04444444444443718,200.27499999999998,98.169704541816,80.0,2019-09-27
211250470,Other ship,19,5,546.0,202768.0,4.503750000000001,4.55,0.2,10.2,2.500199675570237,64.58099415204678,38.39999999999998,0.04444444444443718,200.27499999999998,98.169704541816,80.0,2019-09-27
219009338,Passenger ship,24,6,2674.0,1621615.0,2.215967542291294,0.5,0.1,15.6,4.268364097950642,49.090579689525946,31.27857142857144,0.015555555555550882,318.1518181818182,74.66222880638058,7271.0,2019-09-27
218439000,General cargo ship,74,9,14.0,69632.0,2.215967542291294,0.5,0.1,15.6,4.268364097950642,49.090579689525946,31.27857142857144,0.015555555555550882,318.1518181818182,74.66222880638058,7271.0,2019-09-27
538007533,Oil products tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-09-27
209014000,General cargo ship,88,12,175.0,182174.0,,,,,,,,,,,0.0,2019-09-27
219019936,General cargo ship,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-09-27
305236000,General cargo ship,100,16,42.0,16983.0,,,,,,,,,,,0.0,2019-09-27
211624750,Passenger ship,40,11,366.0,206957.0,3.4079726651480637,4.0,0.1,4.6,1.1979454402392091,18.754548286604358,14.049999999999955,0.20000000000000284,263.275,31.490174476263608,439.0,2019-09-27
211212490,Other ship,46,12,2209.0,394767.0,0.1064285714285714,0.1,0.1,0.2,0.024614186368969664,,,,,,140.0,2019-09-27
211211460,Other ship,84,14,494.0,147296.0,0.1064285714285714,0.1,0.1,0.2,0.024614186368969664,,,,,,140.0,2019-09-27
219009413,Fishing ship,11,4,1131.0,71958.0,0.1064285714285714,0.1,0.1,0.2,0.024614186368969664,,,,,,140.0,2019-09-27
311541000,Passenger ship,196,28,3.0,18184.0,0.1064285714285714,0.1,0.1,0.2,0.024614186368969664,,,,,,140.0,2019-09-27
218413000,Support ship,62,14,984.0,680500.0,11.664997248211337,15.4,0.1,16.9,6.421889341677839,11.63302949103736,0.667500000000004,0.0018181818181801646,319.0882051282052,36.98276305934335,3634.0,2019-09-27
211577000,General cargo ship,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-09-27
211395470,Pleasure boat,11,4,185.0,24660.0,,,,,,,,,,,0.0,2019-09-27
219000155,Other ship,24,6,3692.0,372480.0,0.10000000000000002,0.1,0.1,0.1,1.4176269004663433e-17,,,,,,24.0,2019-09-27
211760340,Pleasure boat,11,4,1531.0,115257.0,0.10000000000000003,0.1,0.1,0.1,2.8408737346949874e-17,,,,,,22.0,2019-09-27
219011766,Fishing ship,10,4,39.0,12039.0,0.10000000000000003,0.1,0.1,0.1,2.8408737346949874e-17,,,,,,22.0,2019-09-27
219000895,Fishing ship,17,4,328.0,141839.0,0.1,0.1,0.1,0.1,0.0,,,,,,4.0,2019-09-27
235090741,Fast ferry,17,6,1546.0,453585.0,0.1,0.1,0.1,0.1,0.0,,,,,,4.0,2019-09-27
211211520,Other ship,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-09-27
211549030,Passenger ship,14,6,1122.0,113095.0,3.5,4.3,0.1,4.7,1.697056274847714,113.35,76.43333333333332,14.766666666666652,285.7666666666667,177.01859653301548,11.0,2019-09-27
211264670,Other ship,20,6,920.0,193978.0,0.10390625000000002,0.1,0.1,0.9,0.051491242354556634,,,,,,256.0,2019-09-27
212702000,General cargo ship,96,13,22.0,103643.0,4.536103151862464,3.7,0.1,10.0,3.2991487496152305,7.354050793650791,2.200000000000017,0.024999999999977263,64.03392857142856,14.489209505335022,349.0,2019-09-27
211288300,Support ship,18,4,1669.0,835564.0,4.80828025477707,4.6,0.1,9.3,2.8103052526836785,24.759666666666668,5.775000000000006,0.6499999999999999,357.3,66.44131805082637,157.0,2019-09-27
211222830,Other ship,13,5,552.0,213123.0,,,,,,,,,,,0.0,2019-09-27
211279780,Pleasure boat,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-09-27
211458210,Passenger ship,25,6,535.0,652185.0,5.356356356356357,5.1,0.1,10.1,3.330941292183802,26.979392678868553,9.644999999999925,5.684341886080802e-14,351.09999999999997,60.22070592265043,1998.0,2019-09-27
211222350,Other ship,20,6,374.0,253333.0,7.096144578313254,8.3,0.1,8.9,2.6387785671304798,14.409029931737354,1.1666666666666856,0.08333333333334281,350.75,46.632514865125245,1245.0,2019-09-27
305691000,General cargo ship,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-09-27
218334000,Other ship,28,7,1205.0,623066.0,,,,,,,,,,,0.0,2019-09-27
211193180,Pleasure boat,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-09-27
211212520,Other ship,12,4,45.0,8474.0,,,,,,,,,,,0.0,2019-09-27
211546840,Support ship,17,6,2290.0,936126.0,10.297551020408164,9.7,0.1,21.8,7.354705387148246,25.862549496916586,6.75,0.044999999999987494,321.70000000000005,57.724041565539395,490.0,2019-09-27
211500530,Pleasure boat,10,4,101.0,7035.0,10.297551020408164,9.7,0.1,21.8,7.354705387148246,25.862549496916586,6.75,0.044999999999987494,321.70000000000005,57.724041565539395,490.0,2019-09-27
211214250,Support ship,30,8,892.0,234471.0,8.03819612590799,9.4,0.1,10.5,3.1468537237592784,5.535215398849281,0.8785714285714334,2.842170943040401e-14,304.6114285714286,24.024751115628536,3304.0,2019-09-27
211624870,Passenger ship,40,11,264.0,202859.0,3.965257352941177,4.8,0.1,6.0,1.8902158489831102,10.917614942528735,4.724999999999987,0.10000000000002274,59.80000000000004,15.281291916954908,544.0,2019-09-27
211264900,Support ship,13,4,142.0,107474.0,,,,,,,,,,,0.0,2019-09-27
211603970,Other ship,23,5,93.0,43290.0,,,,,,,,,,,0.0,2019-09-27
211525910,Pleasure boat,12,4,206.0,6274.0,,,,,,,,,,,0.0,2019-09-27
212209000,General cargo ship,95,13,3.0,14623.0,,,,,,,,,,,0.0,2019-09-27
211215340,Support ship,30,9,257.0,120665.0,,,,,,,,,,,0.0,2019-09-27
211222710,Support ship,27,9,578.0,763161.0,0.728525811601916,0.1,0.1,7.2,1.5665892311712044,39.86316267066267,12.102499999999992,0.21428571428573662,295.2,74.61042658390228,1879.0,2019-09-27
235059487,General cargo ship,187,26,0.0,418525.0,,,,,,,,,,,0.0,2019-09-27
211245200,Passenger ship,200,29,537.0,2236276.0,14.35038182512409,15.1,0.2,18.5,3.070786489048568,4.440330796359676,0.2699999999999676,1.4210854715202004e-14,353.66999999999996,28.72313785426603,5238.0,2019-09-27
211202400,General cargo ship,82,11,254.0,368164.0,,,,,,,,,,,0.0,2019-09-27
211211850,Other ship,130,19,20.0,143550.0,,,,,,,,,,,0.0,2019-09-27
311564000,General cargo ship,130,19,95.0,9036.0,,,,,,,,,,,0.0,2019-09-27
211204360,Other ship,61,12,17.0,16463.0,,,,,,,,,,,0.0,2019-09-27
211143370,Pleasure boat,12,4,478.0,39877.0,,,,,,,,,,,0.0,2019-09-27
219023834,Support ship,17,7,26.0,2382123.0,20.19500933627567,21.9,2.1,27.6,5.159132127044359,15.054928583801184,0.887500000000017,0.00032327586194469404,344.7666666666666,49.4378614276647,11782.0,2019-09-27
566278000,General cargo ship,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-09-27
249399000,General cargo ship,90,15,15.0,75660.0,10.843790849673205,11.8,0.1,13.8,3.0791703960453463,3.106873144639912,0.3166666666666771,2.842170943040401e-14,200.98333333333338,16.780131104969033,3978.0,2019-09-27
241604000,Oil products tanker,250,44,,7732.0,10.843790849673205,11.8,0.1,13.8,3.0791703960453463,3.106873144639912,0.3166666666666771,2.842170943040401e-14,200.98333333333338,16.780131104969033,3978.0,2019-09-27
230007000,General cargo ship,163,21,15.0,194683.0,17.00344827586207,17.0,17.0,17.1,0.01832572192187884,0.2847558922558946,0.2823232323232219,0.01999999999998181,0.4777777777777601,0.3281405787730895,116.0,2019-09-27
218779000,Oil products tanker,73,12,406.0,616932.0,11.13391674550615,10.9,7.1,13.0,0.9028791747705577,3.6121104174317527,0.25,5.684341886080802e-14,295.0166666666666,22.413540204334204,2114.0,2019-09-27
211222700,Support ship,27,9,938.0,473690.0,2.175829383886256,1.1,0.1,7.3,1.8722875362429163,51.98736487322201,16.05000000000001,0.14999999999999858,337.7,100.38726488430468,211.0,2019-09-27
356075000,Oil products tanker,246,42,,26845.0,2.175829383886256,1.1,0.1,7.3,1.8722875362429163,51.98736487322201,16.05000000000001,0.14999999999999858,337.7,100.38726488430468,211.0,2019-09-27
209718000,General cargo ship,80,13,75.0,269276.0,,,,,,,,,,,0.0,2019-09-27
235090537,General cargo ship,153,23,,20709.0,,,,,,,,,,,0.0,2019-09-27
246375000,Support ship,26,9,0.0,23266.0,,,,,,,,,,,0.0,2019-09-27
218795000,Passenger ship,179,28,162.0,791909.0,17.385829030407344,18.3,12.9,19.3,2.0396007679017205,0.4591455260840847,0.14999999999997726,3.552713678800501e-15,13.096666666666607,1.323224982556108,3486.0,2019-09-27
266239000,Passenger ship,183,30,0.0,1492205.0,17.982998324958125,17.9,14.5,21.0,0.9536262523164624,0.6532272409630903,0.14000000000000057,7.105427357601002e-15,15.254999999999995,1.91473488948106,4776.0,2019-09-27
218292000,Oil products tanker,200,32,1.0,73152.0,,,,,,,,,,,0.0,2019-09-27
230981000,Passenger ship,219,32,,615102.0,,,,,,,,,,,0.0,2019-09-27
219012959,Support ship,23,6,9.0,81343.0,,,,,,,,,,,0.0,2019-09-27
211149000,Passenger ship,177,26,342.0,1470902.0,14.600594606073479,15.4,0.1,18.9,3.1925351791042127,4.750697495220316,0.2000000000000064,3.552713678800501e-15,322.5511111111112,26.302919373767935,4709.0,2019-09-27
