mmsi,iwrap_type_from_dataset,org_type_info_from_data,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
211787800,Support ship,Pilot,15,5,3533.0,2123634.0,14.208910490076953,14.5,0.1,24.6,7.2216070127468095,21.308718121304526,3.4802727272727125,0.0019480519480339353,308.25555555555565,48.76889663381514,4938.0,2019-07-28
219147000,Passenger ship,Passenger,171,21,,807092.0,,,,,,,,,,,0.0,2019-07-28
219017325,Other ship,Other,22,8,1378.0,3777560.0,3.910478147179679,0.4,0.1,19.7,5.976260123965181,56.72091106355379,39.23750000000004,0.030000000000001137,317.3,80.80913004252346,5354.0,2019-07-28
211227550,Passenger ship,Passenger,28,6,188.0,1134074.0,0.11356696738376128,0.1,0.1,0.4,0.03781397117835301,90.97393425019617,75.69999999999999,0.09999999999999432,338.7,114.66692341946886,2882.0,2019-07-28
211228710,Other ship,Other,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-07-28
566915000,Oil products tanker,Tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-07-28
305506000,General cargo ship,Cargo,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-28
211223780,Support ship,Tug,28,9,624.0,1143224.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-07-28
212204000,General cargo ship,Cargo,100,20,28.0,138840.0,,,,,,,,,,,0.0,2019-07-28
211110430,Pleasure boat,Sailing,33,6,17.0,39657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-28
219423000,Passenger ship,Passenger,170,27,8.0,4070393.0,13.521542360608255,16.1,0.1,20.2,6.039867345272623,16.717647945301515,0.5,2.842170943040401e-14,338.79999999999995,48.6885958358714,11048.0,2019-07-28
211292150,Other ship,Other,20,6,237.0,78942.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-07-28
219000429,Passenger ship,Passenger,141,26,15.0,4047213.0,12.472390882142491,13.7,0.1,16.9,4.2911342129438115,12.952760946171086,1.0683333333333032,7.105427357601002e-15,324.25000000000006,40.96787684445521,9783.0,2019-07-28
354456000,General cargo ship,Cargo,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-28
244130689,General cargo ship,Cargo,195,26,,326683.0,17.177319587628865,17.2,16.9,17.3,0.10257634823142654,0.4875000000000007,0.42083333333332007,0.07499999999998863,0.9250000000000114,0.547901003155917,97.0,2019-07-28
211222790,Support ship,Pilot,15,4,247.0,300685.0,0.11200000000000003,0.1,0.1,0.2,0.033166247903554,,,,,,25.0,2019-07-28
219081000,Oil products tanker,Tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-07-28
211243240,Fishing ship,Fishing,26,7,304.0,106440.0,0.13999999999999999,0.1,0.1,0.2,0.05477225575051661,,,,,,5.0,2019-07-28
211224660,Support ship,Tug,15,5,117.0,97726.0,,,,,,,,,,,0.0,2019-07-28
372030000,General cargo ship,Cargo,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-28
211190000,Passenger ship,Passenger,142,24,23.0,3845233.0,12.836862670351662,14.1,0.1,18.3,4.384657702929101,12.89168156333218,1.0166666666666515,0.003030303030303827,295.70000000000005,41.74303751940508,10493.0,2019-07-28
209325000,General cargo ship,Cargo,88,13,54.0,193764.0,,,,,,,,,,,0.0,2019-07-28
249517000,General cargo ship,Cargo,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-28
212694000,General cargo ship,Cargo,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-07-28
219007679,Other ship,Military,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-28
211638130,Other ship,Other,49,10,738.0,409276.0,,,,,,,,,,,0.0,2019-07-28
245871000,General cargo ship,Cargo,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-07-28
219022256,Support ship,Pilot,20,6,1425.0,4820114.0,18.93298347301637,22.2,0.1,25.8,6.867498560359532,14.504958268686847,1.907126436781681,7.105427357601002e-15,287.96000000000004,37.42603327844249,12767.0,2019-07-28
353977000,General cargo ship,Cargo,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-28
211590700,Passenger ship,Passenger,25,8,2818.0,464640.0,4.054146341463415,3.9,0.1,9.3,3.2431898060394357,38.99100882246839,8.932500000000005,1.7763568394002505e-15,350.20000000000005,77.31713907215423,2870.0,2019-07-28
211288480,Support ship,Tug,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-07-28
244679000,Pleasure boat,Sailing,30,6,369.0,105653.0,,,,,,,,,,,0.0,2019-07-28
309807000,General cargo ship,Cargo,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-07-28
231355000,General cargo ship,Cargo,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-07-28
215193000,Oil products tanker,Tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-28
211216490,Support ship,Tug,29,8,2972.0,566614.0,0.10000000000000002,0.1,0.1,0.1,1.4142150377568167e-17,,,,,,27.0,2019-07-28
219000737,Passenger ship,Passenger,80,12,254.0,3645764.0,0.10165975103734441,0.1,0.1,0.2,0.01280235974099148,,,,,,241.0,2019-07-28
218367000,Fishing ship,Fishing,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-07-28
305661000,General cargo ship,Cargo,82,12,179.0,127248.0,,,,,,,,,,,0.0,2019-07-28
230204000,General cargo ship,Cargo,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-07-28
219590000,Other ship,Other,84,18,401.0,332748.0,,,,,,,,,,,0.0,2019-07-28
211235220,Other ship,SAR,23,6,240.0,248153.0,4.390408163265305,0.95,0.1,23.0,5.864516472769235,36.29239510489511,14.94166666666672,0.23116883116883002,199.21,58.549319477923966,980.0,2019-07-28
305426000,General cargo ship,Cargo,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-07-28
245405000,Oil products tanker,Tanker,110,14,27.0,129742.0,,,,,,,,,,,0.0,2019-07-28
211549160,Passenger ship,Passenger,24,6,985.0,174851.0,5.97182320441989,6.7,0.1,7.5,1.7535974868658024,29.634855769230764,9.324999999999989,0.05000000000001137,358.4,58.76608678559485,362.0,2019-07-28
212787000,General cargo ship,Cargo,153,24,38.0,315802.0,11.827019187862561,13.1,0.1,15.2,3.126436218996799,1.6095074157918212,0.4166666666666856,2.842170943040401e-14,20.419047619047547,3.2774362483664934,4482.0,2019-07-28
218601000,Other ship,Other,57,11,112.0,1242641.0,,,,,,,,,,,0.0,2019-07-28
211558470,Passenger ship,Passenger,22,5,285.0,167699.0,5.426857142857143,6.0,0.1,7.1,1.3602338674383545,20.00942651098901,4.437499999999972,0.03333333333333144,327.5,54.91344728332097,700.0,2019-07-28
211356520,Other ship,Law enforcement,26,6,488.0,412822.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-07-28
211377940,Passenger ship,Passenger,26,7,231.0,35469.0,6.534128878281623,6.7,0.1,9.0,1.5007350328599134,31.3168115942029,6.099999999999991,0.03333333333330302,355.15,76.18408738314481,419.0,2019-07-28
211771340,Passenger ship,Passenger,28,8,422.0,503856.0,5.868133802816902,7.1,0.1,8.8,2.7450302124797794,26.036635496391593,5.833333333333334,0.10000000000000853,300.1,60.53262066216942,568.0,2019-07-28
212172000,General cargo ship,Cargo,100,20,52.0,273579.0,14.466547661549448,15.3,0.1,16.4,2.800316603869885,1.837854601488623,0.24000000000003752,5.684341886080802e-14,191.35,9.161480171799472,5602.0,2019-07-28
211231260,Other ship,Undefined,24,6,2209.0,653074.0,3.220585161964472,1.9,0.1,8.6,2.84354721649716,22.9477070638682,5.900000000000006,0.03999999999999204,351.86000000000007,51.39620045666182,2871.0,2019-07-28
211223180,Other ship,Reserved,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-07-28
211611070,Support ship,Tug,28,8,2348.0,1951740.0,3.2911380597014923,1.8,0.1,9.9,3.2275406978377426,36.59791326079531,11.300000000000011,0.033333333333338544,350.59,69.01415515894688,2144.0,2019-07-28
235101881,Fast ferry,HSC,18,6,596.0,698834.0,,,,,,,,,,,0.0,2019-07-28
211533590,Support ship,Pilot,17,6,486.0,840241.0,11.150630464795215,12.0,0.1,22.0,8.284060642642311,21.558636443070696,4.275833333333345,0.0027777777777799884,352.9625,50.72380752616394,10865.0,2019-07-28
211177410,General cargo ship,Cargo,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-07-28
211614010,Support ship,Tug,20,6,98.0,79094.0,0.10643846780766096,0.1,0.1,0.6,0.02911326960027846,21.23139649122807,11.474999999999994,0.020000000000010232,292.7,35.127641992766456,1227.0,2019-07-28
211128920,Pleasure boat,Sailing,15,5,530.0,42003.0,,,,,,,,,,,0.0,2019-07-28
219007538,Support ship,Towing,13,4,363.0,103539.0,7.640327868852459,7.5,0.3,17.7,1.296926994472129,12.384166666666669,5.225000000000001,0.10000000000000853,179.45,30.572601681508406,305.0,2019-07-28
477592600,General cargo ship,Cargo,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-07-28
305978000,General cargo ship,Cargo,158,23,53.0,285139.0,,,,,,,,,,,0.0,2019-07-28
219018272,Oil products tanker,Tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-07-28
219001859,Support ship,Tug,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-07-28
211338680,Other ship,Other,33,9,113.0,97630.0,,,,,,,,,,,0.0,2019-07-28
304010160,General cargo ship,Cargo,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-28
211651920,Other ship,Undefined,40,10,1881.0,473611.0,,,,,,,,,,,0.0,2019-07-28
229849000,General cargo ship,Cargo,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-07-28
353047000,General cargo ship,Cargo,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-07-28
211504730,Pleasure boat,Sailing,19,5,688.0,70807.0,0.1,0.1,0.1,0.1,0.0,,,,,,10.0,2019-07-28
219021291,Pleasure boat,Sailing,12,4,172.0,326745.0,2.3621301775147927,0.1,0.1,7.6,2.9001357106648578,6.535964912280705,3.0000000000000284,0.05000000000001137,48.30000000000001,11.349507499831077,338.0,2019-07-28
211747930,Support ship,Dredging,37,12,1732.0,240922.0,0.09999999999999999,0.1,0.1,0.1,1.4003381207647686e-17,2.3124999999999964,1.0,0.10000000000002274,18.69999999999999,4.895499634017616,56.0,2019-07-28
244090800,General cargo ship,Cargo,88,13,18.0,101339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-28
211209510,Passenger ship,Passenger,29,6,104.0,35542.0,,,,,,,,,,,0.0,2019-07-28
211250470,Other ship,Other,19,5,546.0,202768.0,,,,,,,,,,,0.0,2019-07-28
219009338,Passenger ship,Passenger,24,6,2674.0,1621615.0,6.72194950911641,3.95,0.1,17.1,6.376528394995644,36.34714188162486,4.4571428571428555,0.01666666666665151,257.4166666666667,66.4096034190769,1426.0,2019-07-28
218439000,General cargo ship,Cargo,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-28
538007533,Oil products tanker,Tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-07-28
209014000,General cargo ship,Cargo,88,12,175.0,182174.0,,,,,,,,,,,0.0,2019-07-28
219019936,General cargo ship,Cargo,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-07-28
305236000,General cargo ship,Cargo,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-28
211624750,Passenger ship,Passenger,40,11,366.0,206957.0,3.0289402173913045,3.8,0.1,5.0,1.5581576306212905,19.465903225806453,11.04000000000002,0.01999999999999602,127.80000000000001,22.783764163427545,736.0,2019-07-28
211212490,Other ship,Anti-pollution,46,12,2209.0,394767.0,0.10840579710144928,0.1,0.1,0.3,0.02980670228622487,,,,,,345.0,2019-07-28
211211460,Other ship,Military,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-28
219009413,Fishing ship,Fishing,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-28
311541000,Passenger ship,Passenger,196,28,3.0,18184.0,,,,,,,,,,,0.0,2019-07-28
218413000,Support ship,Tug,62,14,984.0,680500.0,3.2117624373312768,1.6,0.1,12.5,3.5045512321271506,22.482003851221855,4.48181818181817,5.684341886080802e-14,353.58333333333326,51.1332832483568,2593.0,2019-07-28
211577000,General cargo ship,Cargo,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-07-28
211395470,Pleasure boat,Sailing,11,4,185.0,24660.0,6.313970588235295,6.6,0.1,7.7,1.2268703209034464,30.769354838709678,6.800000000000011,0.6499999999999773,344.34999999999997,87.7595783164773,136.0,2019-07-28
219000155,Other ship,Military,24,6,3692.0,372480.0,0.10000000000000002,0.1,0.1,0.1,1.408039396732764e-17,,,,,,35.0,2019-07-28
211760340,Pleasure boat,Sailing,11,4,1531.0,115257.0,4.589338235294117,6.0,0.1,7.9,2.6005325652411715,13.359478808705616,4.724999999999966,0.05000000000001137,348.3,38.01981046331492,816.0,2019-07-28
219011766,Fishing ship,Fishing,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-28
219000895,Fishing ship,Fishing,17,4,328.0,141839.0,,,,,,,,,,,0.0,2019-07-28
235090741,Fast ferry,HSC,17,6,1546.0,453585.0,0.10212765957446802,0.1,0.1,0.2,0.014586499149789454,,,,,,47.0,2019-07-28
211211520,Other ship,Military,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-07-28
211549030,Passenger ship,Passenger,14,6,1122.0,113095.0,3.186516853932584,4.3,0.1,5.2,1.8505551500662392,84.38323529411765,58.19666666666668,0.6500000000000057,316.09999999999997,113.17409903218645,267.0,2019-07-28
211264670,Other ship,Other,20,6,920.0,193978.0,,,,,,,,,,,0.0,2019-07-28
212702000,General cargo ship,Cargo,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-07-28
211288300,Support ship,Tug,18,4,1669.0,835564.0,6.231279620853081,8.2,0.1,9.7,3.467530027274341,28.184180421172453,5.050000000000011,0.060000000000002274,346.45,64.24532562102728,1055.0,2019-07-28
211222830,Other ship,Undefined,13,5,552.0,213123.0,5.572739273927393,5.6,0.1,10.1,1.8402415218283974,41.31197798220298,7.64515873015872,0.03333333333324617,357.8833333333333,85.56729892157443,1515.0,2019-07-28
211279780,Pleasure boat,Sailing,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-07-28
211458210,Passenger ship,Passenger,25,6,535.0,652185.0,,,,,,,,,,,0.0,2019-07-28
211222350,Other ship,Undefined,20,6,374.0,253333.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-07-28
305691000,General cargo ship,Cargo,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-07-28
218334000,Other ship,Law enforcement,28,7,1205.0,623066.0,0.11597938144329897,0.1,0.1,0.3,0.03945640458566696,2.7244642857142765,2.6000000000000227,0.10000000000002274,5.824999999999932,3.2716189038544092,194.0,2019-07-28
211193180,Pleasure boat,Sailing,13,4,86.0,17177.0,3.3318840579710147,4.8,0.1,7.7,2.816671558081247,32.882456140350875,4.299999999999983,0.20000000000001705,308.8666666666667,71.39221594079278,207.0,2019-07-28
211212520,Other ship,Other,12,4,45.0,8474.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-07-28
211546840,Support ship,Pilot,17,6,2290.0,936126.0,,,,,,,,,,,0.0,2019-07-28
211500530,Pleasure boat,Sailing,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-07-28
211214250,Support ship,Dredging,30,8,892.0,234471.0,0.09999999999999998,0.1,0.1,0.1,2.783855211051239e-17,,,,,,168.0,2019-07-28
211624870,Passenger ship,Passenger,40,11,264.0,202859.0,3.6313446969696974,4.35,0.1,6.3,1.8282647849054594,21.426295581295584,10.891666666666659,0.03333333333334565,239.3,29.695778763076508,1056.0,2019-07-28
211264900,Support ship,Port tender,13,4,142.0,107474.0,,,,,,,,,,,0.0,2019-07-28
211603970,Other ship,Undefined,23,5,93.0,43290.0,,,,,,,,,,,0.0,2019-07-28
211525910,Pleasure boat,Sailing,12,4,206.0,6274.0,0.10000000000000002,0.1,0.1,0.1,1.6996749443881478e-17,,,,,,3.0,2019-07-28
212209000,General cargo ship,Cargo,95,13,3.0,14623.0,,,,,,,,,,,0.0,2019-07-28
211215340,Support ship,Tug,30,9,257.0,120665.0,,,,,,,,,,,0.0,2019-07-28
211222710,Support ship,Tug,27,9,578.0,763161.0,0.4033924611973392,0.1,0.1,7.3,1.0850399163944928,16.630397203926623,6.149999999999977,2.842170943040401e-14,257.6,39.84545941806375,4510.0,2019-07-28
235059487,General cargo ship,Cargo,187,26,0.0,418525.0,,,,,,,,,,,0.0,2019-07-28
211245200,Passenger ship,Passenger,200,29,537.0,2236276.0,10.562615669339914,14.1,0.1,16.8,5.670899572807594,8.943655399395125,0.8666666666666654,1.3877787807814457e-17,354.7,34.647463771838815,6484.0,2019-07-28
211202400,General cargo ship,Cargo,82,11,254.0,368164.0,0.09999999999999999,0.1,0.1,0.1,1.3936968408096694e-17,,,,,,118.0,2019-07-28
211211850,Other ship,Military,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-28
311564000,General cargo ship,Cargo,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-28
211204360,Other ship,Other,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-28
211143370,Pleasure boat,Sailing,12,4,478.0,39877.0,,,,,,,,,,,0.0,2019-07-28
219023834,Support ship,Pilot,17,7,26.0,2382123.0,16.667456556082147,17.9,0.1,23.9,5.763887786996471,19.117632497889108,2.9011238825031995,0.0018382352941159752,305.4547619047619,47.108156461282604,6963.0,2019-07-28
566278000,General cargo ship,Cargo,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-07-28
249399000,General cargo ship,Cargo,90,15,15.0,75660.0,,,,,,,,,,,0.0,2019-07-28
241604000,Oil products tanker,Tanker,250,44,,7732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-28
230007000,General cargo ship,Cargo,163,21,15.0,194683.0,,,,,,,,,,,0.0,2019-07-28
218779000,Oil products tanker,Tanker,73,12,406.0,616932.0,,,,,,,,,,,0.0,2019-07-28
211222700,Support ship,Port tender,27,9,938.0,473690.0,0.1,0.1,0.1,0.1,0.0,,,,,,2.0,2019-07-28
356075000,Oil products tanker,Tanker,246,42,,26845.0,,,,,,,,,,,0.0,2019-07-28
209718000,General cargo ship,Cargo,80,13,75.0,269276.0,,,,,,,,,,,0.0,2019-07-28
235090537,General cargo ship,Cargo,153,23,,20709.0,,,,,,,,,,,0.0,2019-07-28
246375000,Support ship,Towing,26,9,0.0,23266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-28
218795000,Passenger ship,Passenger,179,28,162.0,791909.0,18.82928143712575,18.8,18.1,19.4,0.30672328211959826,0.8369324133283532,0.23999999999998067,2.842170943040401e-14,10.233333333333348,2.0718113912981826,1670.0,2019-07-28
