mmsi,iwrap_type_from_dataset,org_type_info_from_data,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
518435000,General cargo ship,Cargo,87,10,6.0,65280.0,,,,,,,,,,,0.0,2019-07-07
577167000,Other ship,Spare 1,51,9,1543.0,119706.0,0.1,0.1,0.1,0.1,0.0,,,,,,5.0,2019-07-07
211333700,Oil products tanker,Tanker,68,12,54.0,113739.0,,,,,,,,,,,0.0,2019-07-07
211215210,Passenger ship,Passenger,49,8,502.0,839800.0,,,,,,,,,,,0.0,2019-07-07
211543850,Passenger ship,Passenger,33,8,343.0,285993.0,6.45,6.2,5.5,7.9,1.021436896402971,,,,,,4.0,2019-07-07
636017036,General cargo ship,Cargo,189,32,,10599.0,,,,,,,,,,,0.0,2019-07-07
211549170,Passenger ship,Passenger,24,7,1072.0,502777.0,6.047122302158273,6.5,0.1,7.3,1.5116755191195368,30.000781990521325,9.883333333333354,0.025000000000005684,348.43333333333334,65.06507091920851,556.0,2019-07-07
304877000,General cargo ship,Cargo,112,15,52.0,133048.0,,,,,,,,,,,0.0,2019-07-07
244847000,General cargo ship,Cargo,89,12,2.0,14532.0,,,,,,,,,,,0.0,2019-07-07
355524000,General cargo ship,Cargo,229,32,,5715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-07
250005054,General cargo ship,Cargo,133,16,3.0,22503.0,,,,,,,,,,,0.0,2019-07-07
211189000,Passenger ship,Passenger,172,26,138.0,503247.0,,,,,,,,,,,0.0,2019-07-07
230915000,General cargo ship,Cargo,139,24,294.0,343010.0,,,,,,,,,,,0.0,2019-07-07
248659000,General cargo ship,Cargo,195,32,,219308.0,,,,,,,,,,,0.0,2019-07-07
219083000,Oil products tanker,Tanker,141,22,1.0,90398.0,,,,,,,,,,,0.0,2019-07-07
210925000,General cargo ship,Cargo,169,27,0.0,16292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-07
305203000,General cargo ship,Cargo,82,12,30.0,229379.0,7.6869857262804375,7.8,6.6,8.2,0.35415370343857494,1.1501168732333107,0.9333333333333655,0.013333333333292785,8.083333333333314,1.6090912865656177,2382.0,2019-07-07
538007390,Oil products tanker,Tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-07-07
211130000,Other ship,Law enforcement,69,14,140.0,2187898.0,2.191865284974093,1.4,0.1,6.3,1.712286325603028,17.537815053133624,7.804999999999978,0.04000000000007731,209.49848484848485,32.68832188417526,1930.0,2019-07-07
211343680,Passenger ship,Passenger,191,30,167.0,1679595.0,15.26672621706119,16.8,11.8,17.3,1.9203448687895797,0.6058710335928773,0.2799999999999727,0.002727272727266694,8.747619047619025,1.228231303770895,4478.0,2019-07-07
219000431,Passenger ship,Passenger,141,26,226.0,4063541.0,12.207256977863329,13.8,0.1,17.7,4.383631170314611,12.821740625705239,1.3066666666666649,3.552713678800501e-15,337.8333333333333,41.29834799559164,10390.0,2019-07-07
211787800,Support ship,Pilot,15,5,3533.0,2123634.0,9.622860903905222,8.2,0.1,24.1,6.186125575557129,26.85138260924246,5.594444444444434,1.4210854715202004e-14,315.18787878787884,53.02922332309434,4558.0,2019-07-07
219147000,Passenger ship,Passenger,171,21,,807092.0,14.130454807138745,14.1,12.3,15.7,0.5797658338187682,0.5096721844649279,0.1763636363636465,0.0018181818182085863,8.529999999999916,1.1665229225511387,1737.0,2019-07-07
219017325,Other ship,Other,22,8,1378.0,3777560.0,0.1,0.1,0.1,0.1,0.0,63.58368055555556,27.89999999999999,0.10000000000002274,338.4,109.76665304382861,525.0,2019-07-07
211227550,Passenger ship,Passenger,28,6,188.0,1134074.0,2.298154742635157,0.1,0.1,8.8,3.3766283484045196,76.39739198552451,55.67500000000004,0.013333333333335418,342.7,107.14898746525023,3089.0,2019-07-07
211228710,Other ship,Other,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-07-07
566915000,Oil products tanker,Tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-07-07
305506000,General cargo ship,Cargo,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-07
211223780,Support ship,Tug,28,9,624.0,1143224.0,1.9182579564489115,1.1,0.1,6.7,1.9615740123806176,60.32602057848842,29.836721611721593,0.18968253968253634,340.206993006993,92.85916732521767,1791.0,2019-07-07
212204000,General cargo ship,Cargo,100,20,28.0,138840.0,,,,,,,,,,,0.0,2019-07-07
211110430,Pleasure boat,Sailing,33,6,17.0,39657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-07
219423000,Passenger ship,Passenger,170,27,8.0,4070393.0,13.678027407476462,15.5,0.1,20.9,5.991534918737307,18.57901670834982,0.6899999999999977,5.684341886080802e-14,341.95,52.40980899651825,10727.0,2019-07-07
211292150,Other ship,Other,20,6,237.0,78942.0,,,,,,,,,,,0.0,2019-07-07
219000429,Passenger ship,Passenger,141,26,15.0,4047213.0,11.78608851674641,13.7,0.1,17.2,4.738963126578776,27.452072225782686,1.9666666666666686,0.002777777777794199,332.09999999999997,62.45079458860832,8360.0,2019-07-07
354456000,General cargo ship,Cargo,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-07
244130689,General cargo ship,Cargo,195,26,,326683.0,,,,,,,,,,,0.0,2019-07-07
211222790,Support ship,Pilot,15,4,247.0,300685.0,,,,,,,,,,,0.0,2019-07-07
219081000,Oil products tanker,Tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-07-07
211243240,Fishing ship,Fishing,26,7,304.0,106440.0,,,,,,,,,,,0.0,2019-07-07
211224660,Support ship,Tug,15,5,117.0,97726.0,,,,,,,,,,,0.0,2019-07-07
372030000,General cargo ship,Cargo,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-07
211190000,Passenger ship,Passenger,142,24,23.0,3845233.0,11.984550070756683,14.3,0.1,17.4,5.214898772289112,18.06610694683561,1.943636363636358,0.0022222222222367805,281.3333333333333,42.72583157842996,12013.0,2019-07-07
209325000,General cargo ship,Cargo,88,13,54.0,193764.0,,,,,,,,,,,0.0,2019-07-07
249517000,General cargo ship,Cargo,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-07
212694000,General cargo ship,Cargo,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-07-07
219007679,Other ship,Military,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-07
211638130,Other ship,Other,49,10,738.0,409276.0,0.15999999999999998,0.1,0.1,0.4,0.1341640786499874,,,,,,5.0,2019-07-07
245871000,General cargo ship,Cargo,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-07-07
219022256,Support ship,Pilot,20,6,1425.0,4820114.0,20.42859272757393,22.3,0.1,25.3,5.549231507807186,14.35866713418111,2.2438339964633105,0.006034482758622062,310.96465517241376,37.47131991325565,12073.0,2019-07-07
353977000,General cargo ship,Cargo,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-07
211590700,Passenger ship,Passenger,25,8,2818.0,464640.0,0.09999999999999999,0.1,0.1,0.1,1.3973829007801025e-17,,,,,,73.0,2019-07-07
211288480,Support ship,Tug,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-07-07
244679000,Pleasure boat,Sailing,30,6,369.0,105653.0,6.6829512893982805,7.3,0.1,8.6,1.6846028700443336,8.25243771680858,2.5166666666667084,0.06999999999999318,190.79999999999998,23.82314047925449,698.0,2019-07-07
309807000,General cargo ship,Cargo,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-07-07
231355000,General cargo ship,Cargo,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-07-07
215193000,Oil products tanker,Tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-07
211216490,Support ship,Tug,29,8,2972.0,566614.0,1.9229385307346325,1.0,0.1,8.6,2.3441253132466793,73.96983105390184,39.91666666666666,0.75,327.0,107.53070455988154,667.0,2019-07-07
219000737,Passenger ship,Passenger,80,12,254.0,3645764.0,0.10961791831357051,0.1,0.1,0.4,0.034435526385969896,77.5003346658123,63.666666666666686,0.20499999999995566,346.65000000000003,98.952615531202,3795.0,2019-07-07
218367000,Fishing ship,Fishing,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-07-07
305661000,General cargo ship,Cargo,82,12,179.0,127248.0,,,,,,,,,,,0.0,2019-07-07
230204000,General cargo ship,Cargo,122,20,27.0,277611.0,16.497902097902095,16.5,16.0,17.3,0.21536375803808108,0.6110826633683778,0.37142857142856656,0.033333333333338544,2.9200000000000017,0.9542896707879788,286.0,2019-07-07
219590000,Other ship,Other,84,18,401.0,332748.0,0.23383458646616542,0.2,0.1,1.2,0.19024992256802184,101.04055555555557,47.75,0.30000000000001137,347.05,147.78612821797506,133.0,2019-07-07
211235220,Other ship,SAR,23,6,240.0,248153.0,,,,,,,,,,,0.0,2019-07-07
305426000,General cargo ship,Cargo,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-07-07
245405000,Oil products tanker,Tanker,110,14,27.0,129742.0,10.121782383419689,10.8,0.1,24.0,2.3452291234947458,1.0395436607892543,0.26666666666670835,2.842170943040401e-14,18.97666666666663,2.5412959817803045,4825.0,2019-07-07
211549160,Passenger ship,Passenger,24,6,985.0,174851.0,6.358100558659217,6.7,0.1,7.4,1.2194946323664049,37.410526315789475,6.574999999999989,0.19999999999998863,357.7,86.53592277210369,179.0,2019-07-07
212787000,General cargo ship,Cargo,153,24,38.0,315802.0,,,,,,,,,,,0.0,2019-07-07
218601000,Other ship,Other,57,11,112.0,1242641.0,,,,,,,,,,,0.0,2019-07-07
211558470,Passenger ship,Passenger,22,5,285.0,167699.0,5.613253012048193,5.9,1.2,6.9,1.1314534588467735,7.300535714285714,3.0249999999999915,0.025000000000005684,43.2,12.559970565924232,166.0,2019-07-07
211356520,Other ship,Law enforcement,26,6,488.0,412822.0,4.969172932330827,6.0,0.1,8.8,1.9565980103693288,41.867380918168585,4.783333333333303,0.03555555555553269,324.84999999999997,85.78359298271768,532.0,2019-07-07
211377940,Passenger ship,Passenger,26,7,231.0,35469.0,6.558904109589042,6.9,0.1,7.7,1.1578039097598085,27.662407407407407,10.189999999999998,0.8000000000000114,259.5,65.27865004256606,73.0,2019-07-07
211771340,Passenger ship,Passenger,28,8,422.0,503856.0,6.417695473251028,7.0,0.1,8.6,2.108595072461169,21.381209677419353,3.7124999999999986,0.006666666666667709,338.44999999999993,56.37577014814344,243.0,2019-07-07
212172000,General cargo ship,Cargo,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-07-07
211231260,Other ship,Undefined,24,6,2209.0,653074.0,0.10399999999999998,0.1,0.1,0.2,0.019794866372215742,7.100000000000023,7.100000000000023,1.7000000000000455,12.5,7.636753236814681,50.0,2019-07-07
211223180,Other ship,Reserved,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-07-07
211611070,Support ship,Tug,28,8,2348.0,1951740.0,4.257058823529412,3.2,0.1,11.0,3.474644292176379,27.123827389291154,7.094444444444463,1.1368683772161603e-13,327.6,58.45635335923949,2210.0,2019-07-07
235101881,Fast ferry,HSC,18,6,596.0,698834.0,0.10000000000000002,0.1,0.1,0.1,1.6996749443881478e-17,,,,,,3.0,2019-07-07
211533590,Support ship,Pilot,17,6,486.0,840241.0,13.21121140142518,16.5,0.1,21.4,7.297180330440721,37.48246287560958,16.340000000000003,0.010144927536202886,317.1,65.51108829139999,4210.0,2019-07-07
211177410,General cargo ship,Cargo,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-07-07
211614010,Support ship,Tug,20,6,98.0,79094.0,,,,,,,,,,,0.0,2019-07-07
211128920,Pleasure boat,Sailing,15,5,530.0,42003.0,,,,,,,,,,,0.0,2019-07-07
219007538,Support ship,Towing,13,4,363.0,103539.0,0.165625,0.1,0.1,0.4,0.09370294518041507,,,,,,32.0,2019-07-07
477592600,General cargo ship,Cargo,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-07-07
305978000,General cargo ship,Cargo,158,23,53.0,285139.0,,,,,,,,,,,0.0,2019-07-07
219018272,Oil products tanker,Tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-07-07
219001859,Support ship,Tug,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-07-07
211338680,Other ship,Other,33,9,113.0,97630.0,,,,,,,,,,,0.0,2019-07-07
304010160,General cargo ship,Cargo,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-07
211651920,Other ship,Undefined,40,10,1881.0,473611.0,0.09999999999999999,0.1,0.1,0.1,1.5202354861220293e-17,,,,,,6.0,2019-07-07
229849000,General cargo ship,Cargo,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-07-07
353047000,General cargo ship,Cargo,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-07-07
211504730,Pleasure boat,Sailing,19,5,688.0,70807.0,0.1,0.1,0.1,0.1,0.0,,,,,,11.0,2019-07-07
219021291,Pleasure boat,Sailing,12,4,172.0,326745.0,0.1389937106918239,0.1,0.1,0.8,0.09266785982122862,,,,,,636.0,2019-07-07
211747930,Support ship,Dredging,37,12,1732.0,240922.0,,,,,,,,,,,0.0,2019-07-07
244090800,General cargo ship,Cargo,88,13,18.0,101339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-07
211209510,Passenger ship,Passenger,29,6,104.0,35542.0,,,,,,,,,,,0.0,2019-07-07
211250470,Other ship,Other,19,5,546.0,202768.0,,,,,,,,,,,0.0,2019-07-07
219009338,Passenger ship,Passenger,24,6,2674.0,1621615.0,2.7001471399668935,0.5,0.1,14.7,4.6607610038574965,50.35075425206155,32.04358974358976,2.842170943040401e-14,211.2860576923077,71.18675970806824,5437.0,2019-07-07
218439000,General cargo ship,Cargo,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-07
538007533,Oil products tanker,Tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-07-07
209014000,General cargo ship,Cargo,88,12,175.0,182174.0,,,,,,,,,,,0.0,2019-07-07
219019936,General cargo ship,Cargo,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-07-07
305236000,General cargo ship,Cargo,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-07
211624750,Passenger ship,Passenger,40,11,366.0,206957.0,3.033202099737533,3.9,0.1,5.2,1.6875714758315463,24.627601794340922,17.433333333333337,0.14999999999999147,316.65,39.91860432875485,762.0,2019-07-07
211212490,Other ship,Anti-pollution,46,12,2209.0,394767.0,0.10579710144927534,0.1,0.1,0.3,0.02638323937662378,,,,,,138.0,2019-07-07
211211460,Other ship,Military,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-07
219009413,Fishing ship,Fishing,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-07
311541000,Passenger ship,Passenger,196,28,3.0,18184.0,13.43409214092141,14.9,0.1,18.6,4.596429200002733,3.7050647830245538,0.6666666666666856,5.684341886080802e-14,125.05000000000001,13.514952047973793,1845.0,2019-07-07
218413000,Support ship,Tug,62,14,984.0,680500.0,,,,,,,,,,,0.0,2019-07-07
211577000,General cargo ship,Cargo,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-07-07
211395470,Pleasure boat,Sailing,11,4,185.0,24660.0,,,,,,,,,,,0.0,2019-07-07
219000155,Other ship,Military,24,6,3692.0,372480.0,,,,,,,,,,,0.0,2019-07-07
211760340,Pleasure boat,Sailing,11,4,1531.0,115257.0,4.20042735042735,5.3,0.1,8.7,2.8578105888340777,14.498523206751061,3.5,0.09999999999999432,255.29999999999998,43.49789190857944,234.0,2019-07-07
219011766,Fishing ship,Fishing,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-07
219000895,Fishing ship,Fishing,17,4,328.0,141839.0,,,,,,,,,,,0.0,2019-07-07
235090741,Fast ferry,HSC,17,6,1546.0,453585.0,0.1,0.1,0.1,0.1,0.0,,,,,,4.0,2019-07-07
211211520,Other ship,Military,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-07-07
211549030,Passenger ship,Passenger,14,6,1122.0,113095.0,2.744444444444445,3.3,0.2,5.0,1.8028467517391515,118.85,118.85,92.49999999999999,145.2,37.264527368531056,27.0,2019-07-07
211264670,Other ship,Other,20,6,920.0,193978.0,0.10372881355932201,0.1,0.1,0.2,0.018978891343141766,,,,,,295.0,2019-07-07
212702000,General cargo ship,Cargo,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-07-07
211288300,Support ship,Tug,18,4,1669.0,835564.0,0.1,0.1,0.1,0.1,0.0,60.04999999999999,0.7999999999999998,0.6999999999999886,178.64999999999998,102.71062505894899,17.0,2019-07-07
211222830,Other ship,Undefined,13,5,552.0,213123.0,4.3473779385171785,6.2,0.1,7.8,3.1437477340329085,33.31470331309258,8.549999999999955,0.024999999999977263,356.59000000000003,80.61177285666462,553.0,2019-07-07
211279780,Pleasure boat,Sailing,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-07-07
211458210,Passenger ship,Passenger,25,6,535.0,652185.0,,,,,,,,,,,0.0,2019-07-07
211222350,Other ship,Undefined,20,6,374.0,253333.0,0.2,0.2,0.2,0.2,,,,,,,1.0,2019-07-07
305691000,General cargo ship,Cargo,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-07-07
218334000,Other ship,Law enforcement,28,7,1205.0,623066.0,0.10000000000000002,0.1,0.1,0.1,1.4163957869901234e-17,,,,,,25.0,2019-07-07
211193180,Pleasure boat,Sailing,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-07-07
211212520,Other ship,Other,12,4,45.0,8474.0,,,,,,,,,,,0.0,2019-07-07
211546840,Support ship,Pilot,17,6,2290.0,936126.0,4.916666666666667,4.35,0.2,10.1,3.4948056693708542,,,,,,6.0,2019-07-07
211500530,Pleasure boat,Sailing,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-07-07
211214250,Support ship,Dredging,30,8,892.0,234471.0,,,,,,,,,,,0.0,2019-07-07
211624870,Passenger ship,Passenger,40,11,264.0,202859.0,3.355588235294118,4.2,0.1,6.1,1.8689982665094063,28.100877192982452,13.150000000000034,0.06666666666667709,234.3,42.69538845175246,340.0,2019-07-07
211264900,Support ship,Port tender,13,4,142.0,107474.0,,,,,,,,,,,0.0,2019-07-07
211603970,Other ship,Undefined,23,5,93.0,43290.0,,,,,,,,,,,0.0,2019-07-07
211525910,Pleasure boat,Sailing,12,4,206.0,6274.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-07-07
212209000,General cargo ship,Cargo,95,13,3.0,14623.0,,,,,,,,,,,0.0,2019-07-07
211215340,Support ship,Tug,30,9,257.0,120665.0,,,,,,,,,,,0.0,2019-07-07
211222710,Support ship,Tug,27,9,578.0,763161.0,1.4492890995260665,0.6,0.1,9.3,1.9983990464921328,20.356350423081192,10.076794871794888,0.05333333333332746,132.44333333333327,32.62231810183725,1477.0,2019-07-07
235059487,General cargo ship,Cargo,187,26,0.0,418525.0,19.025370874962157,19.5,16.7,20.4,1.0973833092411334,0.6659473127417893,0.21444805194805383,1.4210854715202004e-14,17.516249999999957,1.8948883856744643,3303.0,2019-07-07
211245200,Passenger ship,Passenger,200,29,537.0,2236276.0,12.851239130434784,13.7,0.1,18.6,3.3469913578598143,5.5713936537486015,0.5438095238095253,3.552713678800501e-15,355.03,28.81511833021531,4600.0,2019-07-07
211202400,General cargo ship,Cargo,82,11,254.0,368164.0,,,,,,,,,,,0.0,2019-07-07
211211850,Other ship,Military,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-07
311564000,General cargo ship,Cargo,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-07
211204360,Other ship,Other,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-07
211143370,Pleasure boat,Sailing,12,4,478.0,39877.0,,,,,,,,,,,0.0,2019-07-07
219023834,Support ship,Pilot,17,7,26.0,2382123.0,17.898898731146755,20.2,0.1,26.1,5.546319680239339,21.330895510351453,1.7149999999999466,0.0006521739130107562,318.8913236929923,58.60823277721789,12531.0,2019-07-07
566278000,General cargo ship,Cargo,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-07-07
249399000,General cargo ship,Cargo,90,15,15.0,75660.0,,,,,,,,,,,0.0,2019-07-07
241604000,Oil products tanker,Tanker,250,44,,7732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-07
230007000,General cargo ship,Cargo,163,21,15.0,194683.0,,,,,,,,,,,0.0,2019-07-07
218779000,Oil products tanker,Tanker,73,12,406.0,616932.0,,,,,,,,,,,0.0,2019-07-07
211222700,Support ship,Port tender,27,9,938.0,473690.0,0.1,0.1,0.1,0.1,0.0,,,,,,5.0,2019-07-07
356075000,Oil products tanker,Tanker,246,42,,26845.0,13.9961216730038,14.0,12.1,15.5,0.563788677448121,1.288272706756119,0.5,0.023809523809532607,11.214285714285715,2.2968145096297654,3945.0,2019-07-07
209718000,General cargo ship,Cargo,80,13,75.0,269276.0,,,,,,,,,,,0.0,2019-07-07
235090537,General cargo ship,Cargo,153,23,,20709.0,,,,,,,,,,,0.0,2019-07-07
246375000,Support ship,Towing,26,9,0.0,23266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-07
218795000,Passenger ship,Passenger,179,28,162.0,791909.0,17.57436500470367,17.7,16.5,18.7,0.47709557200472696,1.1741238295134386,0.5555555555555713,0.0024999999999977263,13.379999999999995,2.5411975616343323,2126.0,2019-07-07
266239000,Passenger ship,Passenger,183,30,0.0,1492205.0,15.849332524271846,16.0,14.2,17.2,0.7690977791634864,0.8216865817743002,0.26333333333334963,7.105427357601002e-15,11.199999999999989,1.8335677296727553,1648.0,2019-07-07
218292000,Oil products tanker,Tanker,200,32,1.0,73152.0,,,,,,,,,,,0.0,2019-07-07
