mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
245176000,General cargo ship,90,12,4.0,62211.0,,,,,,,,,,,0.0,2019-08-13
538005553,Oil products tanker,144,22,0.0,8257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-13
236039000,General cargo ship,82,12,21.0,121388.0,,,,,,,,,,,0.0,2019-08-13
211223120,Other ship,33,8,611.0,734304.0,7.2198887652947725,9.4,0.1,11.4,4.083132069853072,37.50820171187773,11.662499999999994,5.684341886080802e-14,356.97333333333336,74.9474520899333,4495.0,2019-08-13
311045200,General cargo ship,87,13,18.0,70790.0,6.959126743480897,7.0,6.1,7.3,0.19024310984584497,0.7944738179969504,0.5583333333333371,0.006666666666689025,11.978846153846177,1.4554212341104418,1649.0,2019-08-13
219005302,Fishing ship,12,4,892.0,1444619.0,5.284248496993988,5.4,3.0,6.4,0.4882217236627642,3.029417963958985,1.9379807692307907,0.14821428571423212,30.273846153846137,5.0796948914158575,2495.0,2019-08-13
211188000,Passenger ship,141,24,99.0,4167266.0,12.0392096048024,13.9,0.1,17.3,4.622021660066455,17.51185771349169,1.033333333333303,3.552713678800501e-15,318.70000000000005,49.1427059422435,9995.0,2019-08-13
211543450,Passenger ship,26,6,351.0,568060.0,6.69835390946502,7.0,0.1,8.5,1.285229730829232,22.754797297297294,6.308333333333337,0.14999999999997726,315.1,57.72659554201215,243.0,2019-08-13
255805557,General cargo ship,149,22,59.0,269372.0,,,,,,,,,,,0.0,2019-08-13
209223000,Oil products tanker,93,13,11.0,76727.0,,,,,,,,,,,0.0,2019-08-13
265874000,Passenger ship,177,26,262.0,1832717.0,14.450237739437576,15.7,0.1,18.4,3.554461795083949,5.020323140335033,0.22977272727270304,3.552713678800501e-15,343.6333333333333,28.405948778565783,7361.0,2019-08-13
246355000,General cargo ship,80,9,113.0,99198.0,6.322275641025641,7.7,0.1,8.9,2.851171504423904,8.03335727839523,0.9333333333333371,0.006666666666660603,322.6449999999999,29.96515869388059,2496.0,2019-08-13
211794540,Pleasure boat,11,7,1196.0,51216.0,0.10000000000000002,0.1,0.1,0.1,1.4444459513666495e-17,,,,,,13.0,2019-08-13
277504000,Passenger ship,199,26,128.0,701054.0,,,,,,,,,,,0.0,2019-08-13
211265530,General cargo ship,96,19,18.0,232199.0,,,,,,,,,,,0.0,2019-08-13
212519000,General cargo ship,85,13,12.0,96737.0,,,,,,,,,,,0.0,2019-08-13
219007678,Other ship,29,7,5.0,13725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-13
305502000,General cargo ship,88,13,14.0,59093.0,,,,,,,,,,,0.0,2019-08-13
244828000,Other ship,123,14,4.0,30960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-13
246125000,General cargo ship,89,14,26.0,103144.0,,,,,,,,,,,0.0,2019-08-13
230630000,General cargo ship,88,12,13.0,72089.0,,,,,,,,,,,0.0,2019-08-13
