mmsi,iwrap_type_from_dataset,org_type_info_from_data,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
211216490,Support ship,Tug,29,8,2972.0,566614.0,4.380000000000001,5.7,0.1,7.4,2.4792769855862185,31.775723622782444,5.199999999999989,0.10000000000002274,262.3333333333333,66.0002790429804,335.0,2019-07-29
219000737,Passenger ship,Passenger,80,12,254.0,3645764.0,6.722210823288023,8.3,0.1,12.7,4.5282269638760155,57.0298391465598,30.549999999999994,0.0006060606060600549,323.3333333333333,88.8561897808943,7798.0,2019-07-29
218367000,Fishing ship,Fishing,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-07-29
305661000,General cargo ship,Cargo,82,12,179.0,127248.0,,,,,,,,,,,0.0,2019-07-29
230204000,General cargo ship,Cargo,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-07-29
219590000,Other ship,Other,84,18,401.0,332748.0,,,,,,,,,,,0.0,2019-07-29
211235220,Other ship,SAR,23,6,240.0,248153.0,0.10000000000000002,0.1,0.1,0.1,1.3892087438406412e-17,,,,,,486.0,2019-07-29
305426000,General cargo ship,Cargo,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-07-29
245405000,Oil products tanker,Tanker,110,14,27.0,129742.0,11.192401462819992,11.4,8.6,12.7,0.8312904815877221,0.5836084381939312,0.12499999999997158,2.842170943040401e-14,17.58095238095234,2.125029478390282,2461.0,2019-07-29
211549160,Passenger ship,Passenger,24,6,985.0,174851.0,6.144548286604362,6.9,0.1,7.5,1.8530321093932418,31.830874316939887,10.300000000000011,0.04999999999999716,355.59999999999997,68.53955339883454,321.0,2019-07-29
212787000,General cargo ship,Cargo,153,24,38.0,315802.0,,,,,,,,,,,0.0,2019-07-29
218601000,Other ship,Other,57,11,112.0,1242641.0,8.813254354583309,11.1,0.1,12.6,4.357024089431508,11.364313368423177,0.3055555555554861,1.4210854715202004e-14,292.1444444444444,40.890886260843516,17051.0,2019-07-29
211558470,Passenger ship,Passenger,22,5,285.0,167699.0,5.275358539765319,6.0,0.1,6.7,1.5565763279563265,17.140733288620613,5.0,5.684341886080802e-14,323.3,43.370790332330294,767.0,2019-07-29
211356520,Other ship,Law enforcement,26,6,488.0,412822.0,6.6314180284659985,6.3,0.1,13.0,2.3437892033855925,19.619892041179924,1.5733333333333235,0.006666666666717447,354.65,54.317651646360304,1897.0,2019-07-29
211377940,Passenger ship,Passenger,26,7,231.0,35469.0,,,,,,,,,,,0.0,2019-07-29
211771340,Passenger ship,Passenger,28,8,422.0,503856.0,6.070235934664247,6.7,0.1,7.3,1.82017806515,20.991903098564777,7.514999999999986,0.024999999999995026,342.5,51.488989041895344,1653.0,2019-07-29
212172000,General cargo ship,Cargo,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-07-29
211231260,Other ship,Undefined,24,6,2209.0,653074.0,0.09999999999999999,0.1,0.1,0.1,1.3896428229658636e-17,3.145054200542005,2.5,0.03333333333333144,16.19999999999999,4.153216807860599,373.0,2019-07-29
211223180,Other ship,Reserved,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-07-29
211611070,Support ship,Tug,28,8,2348.0,1951740.0,2.8870216306156404,1.9,0.1,8.7,2.711413766751828,20.565652785058724,7.059999999999988,7.105427357601002e-15,301.18125,46.06660520141025,601.0,2019-07-29
235101881,Fast ferry,HSC,18,6,596.0,698834.0,23.69804928131417,24.0,22.0,25.1,0.7180869108584598,1.0236604112268661,0.7546066252587877,0.00869565217391255,5.079999999999984,1.4465366205816637,974.0,2019-07-29
211533590,Support ship,Pilot,17,6,486.0,840241.0,8.183551984257134,2.45,0.1,21.3,8.840573821414802,18.237526229345875,5.0,7.105427357601002e-15,326.4275,44.591783627123654,6098.0,2019-07-29
211177410,General cargo ship,Cargo,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-07-29
211614010,Support ship,Tug,20,6,98.0,79094.0,0.10449330783938815,0.1,0.1,0.3,0.022496814301956693,17.628858784893268,9.516666666666666,0.03333333333333144,229.7,30.638294890829517,1046.0,2019-07-29
211128920,Pleasure boat,Sailing,15,5,530.0,42003.0,,,,,,,,,,,0.0,2019-07-29
219007538,Support ship,Towing,13,4,363.0,103539.0,1.21875,0.7,0.1,9.7,1.481752751377981,127.07796610169488,114.65,1.9000000000000057,337.0,156.96418587151717,112.0,2019-07-29
477592600,General cargo ship,Cargo,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-07-29
305978000,General cargo ship,Cargo,158,23,53.0,285139.0,,,,,,,,,,,0.0,2019-07-29
219018272,Oil products tanker,Tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-07-29
219001859,Support ship,Tug,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-07-29
211338680,Other ship,Other,33,9,113.0,97630.0,3.4736263736263737,2.1,0.1,8.7,3.216549467393666,30.447379216742853,7.36333333333333,5.684341886080802e-14,242.6400000000001,54.60847664812131,1183.0,2019-07-29
304010160,General cargo ship,Cargo,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-29
211651920,Other ship,Undefined,40,10,1881.0,473611.0,,,,,,,,,,,0.0,2019-07-29
229849000,General cargo ship,Cargo,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-07-29
353047000,General cargo ship,Cargo,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-07-29
211504730,Pleasure boat,Sailing,19,5,688.0,70807.0,0.1,0.1,0.1,0.1,0.0,,,,,,4.0,2019-07-29
219021291,Pleasure boat,Sailing,12,4,172.0,326745.0,0.11548556430446194,0.1,0.1,0.5,0.05800714952766994,,,,,,381.0,2019-07-29
211747930,Support ship,Dredging,37,12,1732.0,240922.0,1.200438596491228,0.2,0.1,5.5,1.6272594676533996,37.666023500309215,6.900000000000001,0.18000000000000682,313.43333333333334,82.25713087100252,228.0,2019-07-29
244090800,General cargo ship,Cargo,88,13,18.0,101339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-29
211209510,Passenger ship,Passenger,29,6,104.0,35542.0,,,,,,,,,,,0.0,2019-07-29
211250470,Other ship,Other,19,5,546.0,202768.0,,,,,,,,,,,0.0,2019-07-29
219009338,Passenger ship,Passenger,24,6,2674.0,1621615.0,8.387251461988303,12.6,0.1,19.5,6.7769248793806005,36.01285714285714,2.146666666666647,1.4210854715202004e-14,321.06666666666666,77.94849173049074,855.0,2019-07-29
218439000,General cargo ship,Cargo,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-29
538007533,Oil products tanker,Tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-07-29
209014000,General cargo ship,Cargo,88,12,175.0,182174.0,,,,,,,,,,,0.0,2019-07-29
219019936,General cargo ship,Cargo,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-07-29
305236000,General cargo ship,Cargo,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-29
211624750,Passenger ship,Passenger,40,11,366.0,206957.0,3.149880668257757,3.9,0.1,5.1,1.6013640347790696,21.72626102292769,13.849999999999994,0.04999999999999716,305.44000000000005,37.560074695171274,838.0,2019-07-29
211212490,Other ship,Anti-pollution,46,12,2209.0,394767.0,0.10374531835205994,0.1,0.1,0.3,0.020905685240340623,,,,,,267.0,2019-07-29
211211460,Other ship,Military,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-29
219009413,Fishing ship,Fishing,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-29
311541000,Passenger ship,Passenger,196,28,3.0,18184.0,,,,,,,,,,,0.0,2019-07-29
218413000,Support ship,Tug,62,14,984.0,680500.0,4.855982142857144,1.0,0.1,15.9,5.640671589290863,17.41889182798626,0.6576923076923151,0.02820512820511567,330.2647058823529,56.949382039253294,1120.0,2019-07-29
211577000,General cargo ship,Cargo,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-07-29
211395470,Pleasure boat,Sailing,11,4,185.0,24660.0,,,,,,,,,,,0.0,2019-07-29
219000155,Other ship,Military,24,6,3692.0,372480.0,0.1,0.1,0.1,0.1,0.0,,,,,,16.0,2019-07-29
211760340,Pleasure boat,Sailing,11,4,1531.0,115257.0,1.8254385964912283,2.5,0.1,3.8,1.174192353082301,40.9972972972973,18.299999999999955,0.9500000000000455,254.75,69.7692890640933,114.0,2019-07-29
219011766,Fishing ship,Fishing,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-29
219000895,Fishing ship,Fishing,17,4,328.0,141839.0,,,,,,,,,,,0.0,2019-07-29
235090741,Fast ferry,HSC,17,6,1546.0,453585.0,0.10270270270270268,0.1,0.1,0.2,0.016326908396901558,,,,,,74.0,2019-07-29
211211520,Other ship,Military,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-07-29
211549030,Passenger ship,Passenger,14,6,1122.0,113095.0,3.6077777777777778,4.6,0.1,5.3,1.6449016271720052,73.85873983739837,36.42500000000001,1.0999999999999943,314.8,116.05498924286942,270.0,2019-07-29
211264670,Other ship,Other,20,6,920.0,193978.0,,,,,,,,,,,0.0,2019-07-29
212702000,General cargo ship,Cargo,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-07-29
211288300,Support ship,Tug,18,4,1669.0,835564.0,3.0406818181818185,1.65,0.1,9.5,3.1768172907778784,39.70256127450981,8.054166666666651,0.09999999999999787,341.1666666666667,80.61549085324366,440.0,2019-07-29
211222830,Other ship,Undefined,13,5,552.0,213123.0,5.6612307692307695,6.0,0.1,10.1,1.8188293596216207,29.655546673444398,3.4722222222222,0.011111111111111072,352.15,67.53202985340207,650.0,2019-07-29
211279780,Pleasure boat,Sailing,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-07-29
211458210,Passenger ship,Passenger,25,6,535.0,652185.0,5.569077941925625,5.4,0.1,9.8,3.1987568487951705,31.45680434973253,10.733333333333348,0.05000000000000071,349.16666666666663,68.75750140815072,1963.0,2019-07-29
211222350,Other ship,Undefined,20,6,374.0,253333.0,6.654289940828403,8.2,0.1,8.9,2.7798833952038065,15.836021890135,1.3333333333333428,0.05000000000000071,298.625,44.14313194773119,2028.0,2019-07-29
305691000,General cargo ship,Cargo,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-07-29
218334000,Other ship,Law enforcement,28,7,1205.0,623066.0,0.1259124087591241,0.1,0.1,0.5,0.06130515451412549,3.4633061224489796,3.0,0.07499999999998863,23.760714285714272,5.52409737145166,274.0,2019-07-29
211193180,Pleasure boat,Sailing,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-07-29
211212520,Other ship,Other,12,4,45.0,8474.0,0.1,0.1,0.1,0.1,0.0,,,,,,4.0,2019-07-29
211546840,Support ship,Pilot,17,6,2290.0,936126.0,0.10000000000000002,0.1,0.1,0.1,1.6996749443881478e-17,2.1000000000000227,2.1000000000000227,2.1000000000000227,2.1000000000000227,,3.0,2019-07-29
211500530,Pleasure boat,Sailing,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-07-29
211214250,Support ship,Dredging,30,8,892.0,234471.0,3.832416879795397,0.3,0.1,10.4,4.393947333511191,33.479890086273066,5.686666666666667,8.881784197001252e-16,334.8590909090909,70.02806479610244,1564.0,2019-07-29
211624870,Passenger ship,Passenger,40,11,264.0,202859.0,3.822659176029963,4.6,0.1,5.9,1.8222337260958479,20.982918622848203,13.224999999999994,0.09999999999999432,200.06666666666666,28.026989780081244,1068.0,2019-07-29
211264900,Support ship,Port tender,13,4,142.0,107474.0,4.96,5.5,0.1,6.0,1.596088969951237,23.712500000000002,12.25,0.42499999999999716,75.7,37.21790083893963,25.0,2019-07-29
211603970,Other ship,Undefined,23,5,93.0,43290.0,,,,,,,,,,,0.0,2019-07-29
211525910,Pleasure boat,Sailing,12,4,206.0,6274.0,,,,,,,,,,,0.0,2019-07-29
212209000,General cargo ship,Cargo,95,13,3.0,14623.0,,,,,,,,,,,0.0,2019-07-29
211215340,Support ship,Tug,30,9,257.0,120665.0,,,,,,,,,,,0.0,2019-07-29
211222710,Support ship,Tug,27,9,578.0,763161.0,1.3715387912558936,0.1,0.1,9.9,2.7094183434366546,26.73286636921975,5.322727272727292,2.842170943040401e-14,346.1666666666667,66.70451439595027,2333.0,2019-07-29
235059487,General cargo ship,Cargo,187,26,0.0,418525.0,,,,,,,,,,,0.0,2019-07-29
211245200,Passenger ship,Passenger,200,29,537.0,2236276.0,14.249426317676585,15.1,0.1,16.5,2.7186253884836282,3.5337824556620743,0.3200000000000003,3.552713678800501e-15,356.31666666666666,25.681636204381117,5578.0,2019-07-29
211202400,General cargo ship,Cargo,82,11,254.0,368164.0,0.09999999999999998,0.1,0.1,0.1,2.7862123322627737e-17,,,,,,131.0,2019-07-29
211211850,Other ship,Military,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-29
311564000,General cargo ship,Cargo,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-29
211204360,Other ship,Other,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-29
211143370,Pleasure boat,Sailing,12,4,478.0,39877.0,5.715992812219227,6.1,0.1,7.6,1.3616521280906886,3.669449901768172,1.950000000000017,0.025000000000005684,241.89999999999998,15.127249471897732,1113.0,2019-07-29
219023834,Support ship,Pilot,17,7,26.0,2382123.0,17.539779005524863,19.6,1.0,25.7,6.114759061500504,26.447190995700925,1.9699519230768772,2.220446049250313e-16,326.34469696969694,63.791806318792744,5068.0,2019-07-29
566278000,General cargo ship,Cargo,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-07-29
249399000,General cargo ship,Cargo,90,15,15.0,75660.0,,,,,,,,,,,0.0,2019-07-29
241604000,Oil products tanker,Tanker,250,44,,7732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-29
230007000,General cargo ship,Cargo,163,21,15.0,194683.0,,,,,,,,,,,0.0,2019-07-29
