mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
219001859,Support ship,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-09-13
211338680,Other ship,33,9,113.0,97630.0,,,,,,,,,,,0.0,2019-09-13
304010160,General cargo ship,90,13,40.0,27571.0,,,,,,,,,,,0.0,2019-09-13
211651920,Other ship,40,10,1881.0,473611.0,0.1,0.1,0.1,0.1,0.0,,,,,,9.0,2019-09-13
229849000,General cargo ship,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-09-13
353047000,General cargo ship,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-09-13
211504730,Pleasure boat,19,5,688.0,70807.0,0.10000000000000002,0.1,0.1,0.1,1.4220500840710914e-17,,,,,,21.0,2019-09-13
219021291,Pleasure boat,12,4,172.0,326745.0,0.11787439613526571,0.1,0.1,0.6,0.05754731643238535,20.525000000000002,20.525000000000002,4.6,36.45,22.521350980791542,414.0,2019-09-13
211747930,Support ship,37,12,1732.0,240922.0,0.1,0.1,0.1,0.1,0.0,10.899999999999999,10.899999999999999,10.899999999999999,10.899999999999999,,8.0,2019-09-13
244090800,General cargo ship,88,13,18.0,101339.0,0.1,0.1,0.1,0.1,0.0,10.899999999999999,10.899999999999999,10.899999999999999,10.899999999999999,,8.0,2019-09-13
211209510,Passenger ship,29,6,104.0,35542.0,6.411904761904762,6.65,1.3,7.3,0.9927056845179905,8.322619047619046,1.9499999999999886,0.04999999999999982,48.96666666666667,17.170034743743038,42.0,2019-09-13
211250470,Other ship,19,5,546.0,202768.0,,,,,,,,,,,0.0,2019-09-13
219009338,Passenger ship,24,6,2674.0,1621615.0,3.222051936994466,0.5,0.1,20.8,5.345288752802918,52.99660259135651,33.12936507936507,1.7763568394002505e-15,312.19675,78.24540454544044,9396.0,2019-09-13
218439000,General cargo ship,74,9,14.0,69632.0,3.222051936994466,0.5,0.1,20.8,5.345288752802918,52.99660259135651,33.12936507936507,1.7763568394002505e-15,312.19675,78.24540454544044,9396.0,2019-09-13
538007533,Oil products tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-09-13
209014000,General cargo ship,88,12,175.0,182174.0,9.317374045801527,9.8,0.1,11.3,1.8158621506802295,2.8985260266498263,0.7166666666666828,7.105427357601002e-15,300.25625,18.75401355682825,3275.0,2019-09-13
219019936,General cargo ship,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-09-13
305236000,General cargo ship,100,16,42.0,16983.0,,,,,,,,,,,0.0,2019-09-13
211624750,Passenger ship,40,11,366.0,206957.0,2.459288537549407,2.8499999999999996,0.1,4.6,1.4982771253356288,39.72448129251701,17.900000000000006,0.04999999999999716,293.85,68.98811482730463,506.0,2019-09-13
211212490,Other ship,46,12,2209.0,394767.0,0.10270270270270271,0.1,0.1,0.2,0.016260222311279174,,,,,,185.0,2019-09-13
211211460,Other ship,84,14,494.0,147296.0,0.10270270270270271,0.1,0.1,0.2,0.016260222311279174,,,,,,185.0,2019-09-13
219009413,Fishing ship,11,4,1131.0,71958.0,0.10270270270270271,0.1,0.1,0.2,0.016260222311279174,,,,,,185.0,2019-09-13
311541000,Passenger ship,196,28,3.0,18184.0,0.10270270270270271,0.1,0.1,0.2,0.016260222311279174,,,,,,185.0,2019-09-13
218413000,Support ship,62,14,984.0,680500.0,3.2994281206862555,2.7,0.1,15.0,2.3212324287910935,5.35479206433203,0.7809523809523853,0.0033333333333445125,265.84603174603177,21.61307872907246,5071.0,2019-09-13
211577000,General cargo ship,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-09-13
211395470,Pleasure boat,11,4,185.0,24660.0,0.27272727272727276,0.4,0.1,0.5,0.16787441193290353,17.925000000000004,17.925000000000004,5.3500000000000085,30.5,17.783735546841665,11.0,2019-09-13
219000155,Other ship,24,6,3692.0,372480.0,0.09999999999999995,0.1,0.1,0.1,5.595703109475384e-17,,,,,,63.0,2019-09-13
211760340,Pleasure boat,11,4,1531.0,115257.0,0.1016,0.1,0.1,0.2,0.012572680269402645,,,,,,250.0,2019-09-13
219011766,Fishing ship,10,4,39.0,12039.0,0.1016,0.1,0.1,0.2,0.012572680269402645,,,,,,250.0,2019-09-13
219000895,Fishing ship,17,4,328.0,141839.0,,,,,,,,,,,0.0,2019-09-13
235090741,Fast ferry,17,6,1546.0,453585.0,0.1,0.1,0.1,0.1,0.0,,,,,,5.0,2019-09-13
211211520,Other ship,101,16,218.0,500087.0,12.309341742215214,14.2,0.1,15.5,3.6320160849421335,5.365464120114298,0.3266666666665401,5.684341886080802e-14,256.64888888888885,23.58234700530269,7611.0,2019-09-13
211549030,Passenger ship,14,6,1122.0,113095.0,3.0027027027027025,3.7,0.1,5.1,1.7623126907539977,81.635,77.0,4.550000000000004,161.2,87.61613388335887,74.0,2019-09-13
211264670,Other ship,20,6,920.0,193978.0,0.10267379679144385,0.1,0.1,0.6,0.036563621206356534,,,,,,187.0,2019-09-13
212702000,General cargo ship,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-09-13
211288300,Support ship,18,4,1669.0,835564.0,0.10000000000000002,0.1,0.1,0.1,1.4059204498636452e-17,41.888888888888886,2.6999999999999886,1.3999999999999995,350.45,117.50555867466204,39.0,2019-09-13
211222830,Other ship,13,5,552.0,213123.0,4.4600682593856655,5.8,0.1,6.9,2.478083936295278,39.654924242424244,6.4750000000000085,0.033333333333333215,340.34999999999997,75.84478649755606,293.0,2019-09-13
211279780,Pleasure boat,11,4,514.0,26701.0,0.10052910052910051,0.1,0.1,0.2,0.0072739296745330815,,,,,,189.0,2019-09-13
211458210,Passenger ship,25,6,535.0,652185.0,5.2210818307905695,5.0,0.1,10.2,3.2616586500491804,25.52731884057971,8.883333333333383,0.06666666666666288,330.31666666666666,54.73944001248426,1442.0,2019-09-13
211222350,Other ship,20,6,374.0,253333.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-09-13
305691000,General cargo ship,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-09-13
218334000,Other ship,28,7,1205.0,623066.0,6.136895439889452,9.5,0.1,19.0,5.019902080822266,25.68360656649901,3.1429059829059884,2.842170943040401e-14,346.9589285714286,60.838980798512985,2171.0,2019-09-13
211193180,Pleasure boat,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-09-13
211212520,Other ship,12,4,45.0,8474.0,,,,,,,,,,,0.0,2019-09-13
211546840,Support ship,17,6,2290.0,936126.0,5.840845070422534,5.7,0.1,11.7,3.598951333961791,13.12660984848485,8.329545454545453,1.5,70.05,20.808467557330623,71.0,2019-09-13
211500530,Pleasure boat,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-09-13
211214250,Support ship,30,8,892.0,234471.0,1.4556497175141245,0.1,0.1,9.6,2.9185029053265223,24.797200000000004,7.299999999999997,0.44999999999998863,264.1,66.27077932464879,354.0,2019-09-13
211624870,Passenger ship,40,11,264.0,202859.0,3.602947845804989,4.5,0.1,6.1,1.9712860175993865,24.20517699115044,10.124999999999986,0.03333333333333144,286.75,50.509319990878595,441.0,2019-09-13
211264900,Support ship,13,4,142.0,107474.0,,,,,,,,,,,0.0,2019-09-13
211603970,Other ship,23,5,93.0,43290.0,,,,,,,,,,,0.0,2019-09-13
211525910,Pleasure boat,12,4,206.0,6274.0,,,,,,,,,,,0.0,2019-09-13
212209000,General cargo ship,95,13,3.0,14623.0,,,,,,,,,,,0.0,2019-09-13
211215340,Support ship,30,9,257.0,120665.0,,,,,,,,,,,0.0,2019-09-13
211222710,Support ship,27,9,578.0,763161.0,5.292766497461929,6.5,0.1,8.2,2.4623484060787533,10.496986250838361,1.0966666666666693,7.105427357601002e-15,353.12,35.300022761598306,2364.0,2019-09-13
235059487,General cargo ship,187,26,0.0,418525.0,17.5126928162186,17.5,16.3,18.7,0.4088927961408082,0.8185505487778243,0.20333333333331893,0.0027272727272986685,19.86777777777783,2.3005472349598612,2269.0,2019-09-13
211245200,Passenger ship,200,29,537.0,2236276.0,14.275448302174741,15.1,0.2,16.5,2.5714817986544047,3.5773428212547382,0.34861111111112564,5.684341886080802e-14,285.79999999999995,20.013288989249553,5242.0,2019-09-13
211202400,General cargo ship,82,11,254.0,368164.0,5.4602268820900655,5.8,0.1,8.5,1.551138291181526,2.354579748977576,0.7928571428571445,5.684341886080802e-14,236.6699999999999,9.484121154243097,5818.0,2019-09-13
211211850,Other ship,130,19,20.0,143550.0,5.4602268820900655,5.8,0.1,8.5,1.551138291181526,2.354579748977576,0.7928571428571445,5.684341886080802e-14,236.6699999999999,9.484121154243097,5818.0,2019-09-13
311564000,General cargo ship,130,19,95.0,9036.0,5.4602268820900655,5.8,0.1,8.5,1.551138291181526,2.354579748977576,0.7928571428571445,5.684341886080802e-14,236.6699999999999,9.484121154243097,5818.0,2019-09-13
211204360,Other ship,61,12,17.0,16463.0,5.4602268820900655,5.8,0.1,8.5,1.551138291181526,2.354579748977576,0.7928571428571445,5.684341886080802e-14,236.6699999999999,9.484121154243097,5818.0,2019-09-13
211143370,Pleasure boat,12,4,478.0,39877.0,4.333333333333333,4.45,3.7,5.2,0.5680375574437545,5.300000000000011,5.300000000000011,5.300000000000011,5.300000000000011,,6.0,2019-09-13
219023834,Support ship,17,7,26.0,2382123.0,19.030337321608766,19.8,4.2,25.4,4.782824314227889,21.906290447000078,1.3776344086021481,1.7763568394002505e-15,322.3820512820513,57.293931535139286,13874.0,2019-09-13
566278000,General cargo ship,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-09-13
249399000,General cargo ship,90,15,15.0,75660.0,,,,,,,,,,,0.0,2019-09-13
241604000,Oil products tanker,250,44,,7732.0,,,,,,,,,,,0.0,2019-09-13
230007000,General cargo ship,163,21,15.0,194683.0,16.532142857142855,16.5,16.4,16.8,0.11239339452243267,0.6887499999999989,0.5250000000000057,0.09999999999999432,1.7299999999999898,0.8657356491942048,28.0,2019-09-13
218779000,Oil products tanker,73,12,406.0,616932.0,7.236745027124774,7.1,0.2,11.6,1.6859368415617504,3.120834043358894,0.40952380952387557,5.684341886080802e-14,314.3333333333333,19.788473140353,2765.0,2019-09-13
211222700,Support ship,27,9,938.0,473690.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-09-13
356075000,Oil products tanker,246,42,,26845.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-09-13
209718000,General cargo ship,80,13,75.0,269276.0,,,,,,,,,,,0.0,2019-09-13
235090537,General cargo ship,153,23,,20709.0,,,,,,,,,,,0.0,2019-09-13
246375000,Support ship,26,9,0.0,23266.0,,,,,,,,,,,0.0,2019-09-13
218795000,Passenger ship,179,28,162.0,791909.0,17.397354138398917,17.9,13.7,20.1,1.8443234123792347,0.6132828479244093,0.24583333333333357,3.552713678800501e-15,8.945454545454538,1.4353810514218401,4422.0,2019-09-13
266239000,Passenger ship,183,30,0.0,1492205.0,18.032196796338674,17.9,16.0,19.8,0.9404736624262057,0.707542056308292,0.1910101010101002,7.105427357601002e-15,11.16999999999993,1.8994032621126642,4370.0,2019-09-13
218292000,Oil products tanker,200,32,1.0,73152.0,,,,,,,,,,,0.0,2019-09-13
230981000,Passenger ship,219,32,,615102.0,19.41277566539924,19.5,17.2,20.9,0.7839854723530443,1.0455009741562098,0.3666666666666458,0.003571428571405022,8.747058823529386,2.1369909961794833,2630.0,2019-09-13
219012959,Support ship,23,6,9.0,81343.0,5.0631874298540955,5.3,3.0,5.9,0.6221858421194978,1.962802445302449,1.1690476190476318,5.684341886080802e-14,15.183333333333394,3.394455010105744,891.0,2019-09-13
211149000,Passenger ship,177,26,342.0,1470902.0,13.743933054393306,14.6,0.1,17.7,3.1828622112399323,5.504241110646577,0.22499999999999432,7.105427357601002e-15,348.97499999999997,30.522676378661362,4780.0,2019-09-13
218090000,Pleasure boat,18,5,119.0,31086.0,,,,,,,,,,,0.0,2019-09-13
219016555,Passenger ship,98,18,819.0,1984558.0,9.58856078744347,10.3,0.1,13.8,2.9414577214093636,5.7446985984579255,1.5166666666666657,5.684341886080802e-14,315.1,22.576910292261132,3759.0,2019-09-13
266439000,General cargo ship,76,12,47.0,60767.0,,,,,,,,,,,0.0,2019-09-13
