mmsi,iwrap_type_from_dataset,org_type_info_from_data,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
219007679,Other ship,Military,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-17
211638130,Other ship,Other,49,10,738.0,409276.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-07-17
245871000,General cargo ship,Cargo,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-07-17
219022256,Support ship,Pilot,20,6,1425.0,4820114.0,21.83241918912511,24.2,0.1,24.9,5.633656802647309,14.82297274093559,1.2213978494624769,0.001333333333320752,269.78125,39.71232369177495,12653.0,2019-07-17
353977000,General cargo ship,Cargo,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-17
211590700,Passenger ship,Passenger,25,8,2818.0,464640.0,4.223859649122807,4.3,0.1,8.8,3.21152501950306,38.13879131369173,9.759999999999934,0.01666666666665151,343.9666666666667,75.20008478055007,2280.0,2019-07-17
211288480,Support ship,Tug,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-07-17
244679000,Pleasure boat,Sailing,30,6,369.0,105653.0,,,,,,,,,,,0.0,2019-07-17
309807000,General cargo ship,Cargo,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-07-17
231355000,General cargo ship,Cargo,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-07-17
215193000,Oil products tanker,Tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-17
211216490,Support ship,Tug,29,8,2972.0,566614.0,6.015301286391334,6.0,4.0,6.8,0.2881413046811514,0.8827586206896549,0.5999999999999943,0.023809523809518396,11.333333333333332,1.4328113316785192,4431.0,2019-07-17
219000737,Passenger ship,Passenger,80,12,254.0,3645764.0,7.283121993878443,9.4,0.1,12.7,4.605145027719173,44.36066826559463,13.518749999999995,0.0010101010100989072,342.3,73.82957445184734,11435.0,2019-07-17
218367000,Fishing ship,Fishing,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-07-17
305661000,General cargo ship,Cargo,82,12,179.0,127248.0,,,,,,,,,,,0.0,2019-07-17
230204000,General cargo ship,Cargo,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-07-17
219590000,Other ship,Other,84,18,401.0,332748.0,,,,,,,,,,,0.0,2019-07-17
211235220,Other ship,SAR,23,6,240.0,248153.0,1.6651204281891168,0.1,0.1,9.0,3.214299274995112,11.528217189314745,6.418750000000003,0.014285714285705353,125.53333333333333,21.63293995264488,1121.0,2019-07-17
305426000,General cargo ship,Cargo,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-07-17
245405000,Oil products tanker,Tanker,110,14,27.0,129742.0,,,,,,,,,,,0.0,2019-07-17
211549160,Passenger ship,Passenger,24,6,985.0,174851.0,6.269018404907975,6.9,0.1,7.6,1.6903500646903524,31.549999999999997,8.549999999999955,0.19999999999999574,354.54999999999995,68.48377594065907,326.0,2019-07-17
212787000,General cargo ship,Cargo,153,24,38.0,315802.0,,,,,,,,,,,0.0,2019-07-17
218601000,Other ship,Other,57,11,112.0,1242641.0,,,,,,,,,,,0.0,2019-07-17
211558470,Passenger ship,Passenger,22,5,285.0,167699.0,5.164130434782609,5.8,0.1,6.9,1.5406390773432594,19.190800653594774,3.7499999999999893,0.01333333333337805,332.7,49.86540964830147,736.0,2019-07-17
211356520,Other ship,Law enforcement,26,6,488.0,412822.0,0.1,0.1,0.1,0.1,0.0,,,,,,5.0,2019-07-17
211377940,Passenger ship,Passenger,26,7,231.0,35469.0,6.1436720142602494,6.6,0.2,9.0,1.4386501831147536,38.41409414340449,7.861666666666665,0.03000000000002956,354.85,80.65705508591635,561.0,2019-07-17
211771340,Passenger ship,Passenger,28,8,422.0,503856.0,6.299632014719411,6.7,0.1,7.9,1.7724565084669623,23.2938569671411,6.174999999999997,0.041666666666660745,348.7,60.244912457714264,1087.0,2019-07-17
212172000,General cargo ship,Cargo,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-07-17
211231260,Other ship,Undefined,24,6,2209.0,653074.0,0.10268456375838925,0.1,0.1,0.2,0.016217727724465412,3.701228571428569,1.7300000000000182,0.06666666666677656,27.569999999999936,6.10335639839053,149.0,2019-07-17
211223180,Other ship,Reserved,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-07-17
211611070,Support ship,Tug,28,8,2348.0,1951740.0,0.10000000000000002,0.1,0.1,0.1,1.4074645694392706e-17,,,,,,36.0,2019-07-17
235101881,Fast ferry,HSC,18,6,596.0,698834.0,23.456232581707628,24.7,0.1,26.2,4.74481651007721,3.2500645779468758,0.4465740740740429,0.0007843137254894827,247.5022222222222,17.48977516135421,7894.0,2019-07-17
211533590,Support ship,Pilot,17,6,486.0,840241.0,4.469312169312169,4.0,0.1,10.3,3.962122530904908,25.469641558441563,7.110000000000014,1.4210854715202004e-14,196.48051948051952,55.93575641239741,189.0,2019-07-17
211177410,General cargo ship,Cargo,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-07-17
211614010,Support ship,Tug,20,6,98.0,79094.0,0.10119760479041916,0.1,0.1,0.2,0.010910500922184502,25.454270833333336,16.57499999999999,0.025000000000034106,162.2,37.730526066907736,167.0,2019-07-17
211128920,Pleasure boat,Sailing,15,5,530.0,42003.0,4.311355311355311,5.2,0.1,5.8,2.044536117506781,4.7789473684210515,3.6999999999999886,0.04999999999999716,17.89999999999999,6.152064477409539,273.0,2019-07-17
219007538,Support ship,Towing,13,4,363.0,103539.0,1.0869318181818182,0.55,0.1,14.0,1.6973247647876222,102.554662004662,77.55000000000001,1.3000000000000114,334.75,133.94044279369953,352.0,2019-07-17
477592600,General cargo ship,Cargo,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-07-17
305978000,General cargo ship,Cargo,158,23,53.0,285139.0,,,,,,,,,,,0.0,2019-07-17
219018272,Oil products tanker,Tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-07-17
219001859,Support ship,Tug,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-07-17
211338680,Other ship,Other,33,9,113.0,97630.0,,,,,,,,,,,0.0,2019-07-17
304010160,General cargo ship,Cargo,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-17
211651920,Other ship,Undefined,40,10,1881.0,473611.0,2.933333333333335,1.9500000000000002,0.1,8.5,3.0074839982949206,52.453125,32.25,6.166666666666668,212.75,77.29967004834712,126.0,2019-07-17
229849000,General cargo ship,Cargo,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-07-17
353047000,General cargo ship,Cargo,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-07-17
211504730,Pleasure boat,Sailing,19,5,688.0,70807.0,0.1,0.1,0.1,0.1,0.0,,,,,,4.0,2019-07-17
219021291,Pleasure boat,Sailing,12,4,172.0,326745.0,0.12875457875457877,0.1,0.1,0.8,0.08193254233061494,,,,,,546.0,2019-07-17
211747930,Support ship,Dredging,37,12,1732.0,240922.0,1.0765957446808512,0.2,0.1,8.0,1.8727116779358082,59.83757575757575,32.386666666666684,1.2000000000000028,247.10000000000002,101.74553510368577,47.0,2019-07-17
244090800,General cargo ship,Cargo,88,13,18.0,101339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-17
211209510,Passenger ship,Passenger,29,6,104.0,35542.0,4.057003891050584,4.1,0.1,9.1,2.245185355964158,22.254246227502044,2.6000000000000005,0.025000000000005684,274.37333333333333,51.48183897621417,514.0,2019-07-17
211250470,Other ship,Other,19,5,546.0,202768.0,,,,,,,,,,,0.0,2019-07-17
219009338,Passenger ship,Passenger,24,6,2674.0,1621615.0,8.840395809080325,10.9,0.1,19.8,6.872332986862134,23.5750116713352,2.212380952380954,5.684341886080802e-14,321.2071428571429,58.80222950839303,859.0,2019-07-17
218439000,General cargo ship,Cargo,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-17
538007533,Oil products tanker,Tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-07-17
209014000,General cargo ship,Cargo,88,12,175.0,182174.0,8.042595639654463,8.1,7.0,8.9,0.34299299889382456,0.7340109007458396,0.3499999999999659,2.842170943040401e-14,25.426388888888823,2.0801118094166458,4862.0,2019-07-17
219019936,General cargo ship,Cargo,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-07-17
305236000,General cargo ship,Cargo,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-17
211624750,Passenger ship,Passenger,40,11,366.0,206957.0,3.4583858764186632,4.2,0.1,4.9,1.543464035764767,25.008386627906972,16.695833333333304,0.45000000000001705,228.9,35.23096183847359,793.0,2019-07-17
211212490,Other ship,Anti-pollution,46,12,2209.0,394767.0,0.10315789473684209,0.1,0.1,0.3,0.020328683199454457,,,,,,190.0,2019-07-17
211211460,Other ship,Military,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-17
219009413,Fishing ship,Fishing,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-17
311541000,Passenger ship,Passenger,196,28,3.0,18184.0,,,,,,,,,,,0.0,2019-07-17
218413000,Support ship,Tug,62,14,984.0,680500.0,8.664926470588236,12.4,0.1,15.3,6.393665090246969,14.592772110005315,0.3199999999999932,7.105427357601002e-15,335.2261904761905,43.774649647971806,2720.0,2019-07-17
211577000,General cargo ship,Cargo,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-07-17
211395470,Pleasure boat,Sailing,11,4,185.0,24660.0,,,,,,,,,,,0.0,2019-07-17
219000155,Other ship,Military,24,6,3692.0,372480.0,11.203082437275985,12.8,0.1,13.5,3.548871417744542,8.827779687745204,0.5083333333332973,0.0071428571428668874,205.54285714285714,31.989879887089348,1395.0,2019-07-17
211760340,Pleasure boat,Sailing,11,4,1531.0,115257.0,,,,,,,,,,,0.0,2019-07-17
219011766,Fishing ship,Fishing,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-17
219000895,Fishing ship,Fishing,17,4,328.0,141839.0,,,,,,,,,,,0.0,2019-07-17
235090741,Fast ferry,HSC,17,6,1546.0,453585.0,23.797659137577003,25.8,0.1,28.4,6.237450301439062,4.351706336785861,0.6648143265402915,0.006410256410276816,179.4644444444444,16.445650995897257,4870.0,2019-07-17
211211520,Other ship,Military,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-07-17
211549030,Passenger ship,Passenger,14,6,1122.0,113095.0,3.3418181818181822,4.5,0.1,5.1,1.7628366328624445,118.70166666666667,75.64999999999999,14.700000000000003,313.0,152.99695313809434,110.0,2019-07-17
211264670,Other ship,Other,20,6,920.0,193978.0,7.461351636747623,10.0,0.1,10.5,4.334883026811257,5.425238095238094,0.7999999999999972,2.842170943040401e-14,150.14,17.263209174757417,947.0,2019-07-17
212702000,General cargo ship,Cargo,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-07-17
211288300,Support ship,Tug,18,4,1669.0,835564.0,2.1655172413793102,0.6,0.1,8.2,2.7300152306503707,68.60238095238097,37.5125,0.04999999999999716,296.4,106.39226451225326,87.0,2019-07-17
211222830,Other ship,Undefined,13,5,552.0,213123.0,5.788430493273543,6.4,0.1,8.7,1.7939359378951152,21.741806400104718,5.00333333333333,0.06666666666666288,357.79999999999995,50.882010525383585,2230.0,2019-07-17
211279780,Pleasure boat,Sailing,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-07-17
211458210,Passenger ship,Passenger,25,6,535.0,652185.0,5.6290691033695035,5.3,0.1,10.0,3.4094700369612108,30.720279874213837,9.358333333333334,0.01666666666665151,347.3,67.495504104035,1751.0,2019-07-17
211222350,Other ship,Undefined,20,6,374.0,253333.0,8.084063260340631,8.2,7.1,8.6,0.33848057121418224,2.202263581488934,0.7619047619047592,0.03333333333333144,36.1875,4.6382380972171235,822.0,2019-07-17
305691000,General cargo ship,Cargo,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-07-17
218334000,Other ship,Law enforcement,28,7,1205.0,623066.0,5.879979691995262,3.7,0.1,21.2,5.974624482857902,29.56456914154528,10.299999999999983,0.008333333333325754,312.1611111111111,59.737594935714654,5909.0,2019-07-17
211193180,Pleasure boat,Sailing,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-07-17
211212520,Other ship,Other,12,4,45.0,8474.0,0.1,0.1,0.1,0.1,0.0,,,,,,2.0,2019-07-17
211546840,Support ship,Pilot,17,6,2290.0,936126.0,13.873945409429282,15.0,0.1,21.6,7.021932027612577,25.64871083799924,4.942857142857129,0.009999999999990905,338.90000000000003,60.6032482360734,2418.0,2019-07-17
211500530,Pleasure boat,Sailing,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-07-17
211214250,Support ship,Dredging,30,8,892.0,234471.0,,,,,,,,,,,0.0,2019-07-17
211624870,Passenger ship,Passenger,40,11,264.0,202859.0,3.4206349206349205,4.2,0.1,6.1,1.933766352685714,13.837815976858034,8.799999999999983,0.025000000000034106,67.27499999999995,16.71971957496274,1071.0,2019-07-17
211264900,Support ship,Port tender,13,4,142.0,107474.0,,,,,,,,,,,0.0,2019-07-17
211603970,Other ship,Undefined,23,5,93.0,43290.0,5.92542372881356,6.4,0.1,9.5,2.1434131436541572,34.636711711711705,4.699999999999989,0.40000000000000036,356.5,83.49928921613404,118.0,2019-07-17
211525910,Pleasure boat,Sailing,12,4,206.0,6274.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-07-17
212209000,General cargo ship,Cargo,95,13,3.0,14623.0,,,,,,,,,,,0.0,2019-07-17
211215340,Support ship,Tug,30,9,257.0,120665.0,,,,,,,,,,,0.0,2019-07-17
211222710,Support ship,Tug,27,9,578.0,763161.0,0.7365217391304348,0.1,0.1,9.4,1.8599871250822422,21.31650918635171,2.5500000000000114,2.842170943040401e-14,342.84285714285716,63.77320929975848,2415.0,2019-07-17
235059487,General cargo ship,Cargo,187,26,0.0,418525.0,18.48935658448587,18.5,17.9,19.1,0.2545631821091955,0.8584303079218325,0.14999999999999147,3.552713678800501e-15,8.709047619047631,1.838953026500789,1663.0,2019-07-17
211245200,Passenger ship,Passenger,200,29,537.0,2236276.0,14.276556420233463,15.2,0.3,16.6,2.637909929691763,3.922992972095991,0.3400000000000034,5.684341886080802e-14,354.7166666666666,25.75500667552464,5140.0,2019-07-17
211202400,General cargo ship,Cargo,82,11,254.0,368164.0,,,,,,,,,,,0.0,2019-07-17
211211850,Other ship,Military,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-17
311564000,General cargo ship,Cargo,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-17
211204360,Other ship,Other,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-17
211143370,Pleasure boat,Sailing,12,4,478.0,39877.0,4.693131868131869,5.2,0.1,7.2,1.6594107866563454,31.532135728542915,4.2333333333333485,0.05000000000001137,354.35,79.50279575538276,364.0,2019-07-17
