mmsi,iwrap_type_from_dataset,org_type_info_from_data,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
210925000,General cargo ship,Cargo,169,27,0.0,16292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-15
305203000,General cargo ship,Cargo,82,12,30.0,229379.0,,,,,,,,,,,0.0,2019-06-15
538007390,Oil products tanker,Tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-06-15
211130000,Other ship,Law enforcement,69,14,140.0,2187898.0,1.9813673744936786,0.9,0.1,7.5,2.1213143126127427,11.57595747792788,3.318333333333335,1.4210854715202004e-14,300.20000000000005,27.657194850456765,8147.0,2019-06-15
211343680,Passenger ship,Passenger,191,30,167.0,1679595.0,14.696848088184636,14.5,0.1,18.0,3.0023399522094203,6.392620578211944,0.2899999999999956,7.105427357601002e-15,337.7,31.92552450761546,5806.0,2019-06-15
219000431,Passenger ship,Passenger,141,26,226.0,4063541.0,12.750895535957813,14.4,0.1,17.5,4.620286913378419,16.759025334668678,1.230000000000004,3.552713678800501e-15,322.8666666666667,49.76413721515147,10999.0,2019-06-15
211787800,Support ship,Pilot,15,5,3533.0,2123634.0,13.296031455742504,15.3,0.1,24.8,6.938485149000666,21.857126631629512,4.133333333333354,0.004166666666662877,297.1962500000001,48.275377888414205,5468.0,2019-06-15
219147000,Passenger ship,Passenger,171,21,,807092.0,14.624925210769646,14.6,13.7,15.3,0.36878421385872034,0.49932276818575055,0.12000000000002586,7.105427357601002e-15,10.910344827586272,1.4235861610225768,7354.0,2019-06-15
219017325,Other ship,Other,22,8,1378.0,3777560.0,17.906536897152815,19.3,0.1,20.9,4.953386992436226,10.132674771507238,1.4700000000000273,0.001818181818237008,245.57094017094022,32.863359451565074,3442.0,2019-06-15
211227550,Passenger ship,Passenger,28,6,188.0,1134074.0,3.653499043977056,3.5,0.1,8.2,2.640993231739666,31.645627606944455,8.520384615384643,0.013888888888800466,326.55909090909086,61.43635476311207,2615.0,2019-06-15
211228710,Other ship,Other,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-06-15
566915000,Oil products tanker,Tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-06-15
305506000,General cargo ship,Cargo,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-15
211223780,Support ship,Tug,28,9,624.0,1143224.0,4.4227642276422765,4.8,0.1,9.4,2.3519204777120235,47.95350878894568,10.999999999999972,0.060000000000030695,351.76666666666665,92.99883673412258,738.0,2019-06-15
212204000,General cargo ship,Cargo,100,20,28.0,138840.0,,,,,,,,,,,0.0,2019-06-15
211110430,Pleasure boat,Sailing,33,6,17.0,39657.0,5.217224287484511,5.3,0.1,7.4,1.0260824408713611,3.544038998200782,1.4500000000000455,5.684341886080802e-14,193.29444444444442,14.333557192066975,4842.0,2019-06-15
219423000,Passenger ship,Passenger,170,27,8.0,4070393.0,13.617158886418968,15.9,0.1,20.5,5.895429966435871,19.857699032279,0.4999999999999716,1.1368683772161603e-13,342.8980392156862,56.03683269215339,9447.0,2019-06-15
211292150,Other ship,Other,20,6,237.0,78942.0,0.2,0.2,0.2,0.2,0.0,,,,,,2.0,2019-06-15
219000429,Passenger ship,Passenger,141,26,15.0,4047213.0,12.818760975609756,14.2,0.1,17.7,4.38243776715012,14.357146822718255,1.1371428571429192,2.842170943040401e-14,321.15000000000003,44.58369133715081,10250.0,2019-06-15
354456000,General cargo ship,Cargo,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-15
244130689,General cargo ship,Cargo,195,26,,326683.0,17.37708903068976,17.6,14.2,19.1,0.9345792923948477,0.8683235303343994,0.3388888888888708,2.842170943040401e-14,17.312222222222232,2.1912487812405743,3291.0,2019-06-15
211222790,Support ship,Pilot,15,4,247.0,300685.0,0.11860465116279068,0.1,0.1,0.3,0.05457984083405386,,,,,,43.0,2019-06-15
219081000,Oil products tanker,Tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-06-15
211243240,Fishing ship,Fishing,26,7,304.0,106440.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-06-15
211224660,Support ship,Tug,15,5,117.0,97726.0,,,,,,,,,,,0.0,2019-06-15
372030000,General cargo ship,Cargo,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-15
211190000,Passenger ship,Passenger,142,24,23.0,3845233.0,11.193884347562822,14.2,0.1,17.9,5.88320609817359,37.55968127128771,3.325000000000003,0.009999999999990905,349.99999999999994,77.33920586456783,6606.0,2019-06-15
209325000,General cargo ship,Cargo,88,13,54.0,193764.0,,,,,,,,,,,0.0,2019-06-15
249517000,General cargo ship,Cargo,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-15
212694000,General cargo ship,Cargo,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-06-15
219007679,Other ship,Military,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-15
211638130,Other ship,Other,49,10,738.0,409276.0,0.17692307692307693,0.1,0.1,0.5,0.13008872711759817,61.866666666666674,11.100000000000001,1.4000000000000004,173.10000000000002,103.66129139333225,13.0,2019-06-15
245871000,General cargo ship,Cargo,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-06-15
219022256,Support ship,Pilot,20,6,1425.0,4820114.0,19.82866641094489,22.2,0.1,25.0,5.99544981973879,15.935824395558235,2.2842741935484128,0.01938461538460956,264.3241379310345,40.568207990091295,7821.0,2019-06-15
353977000,General cargo ship,Cargo,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-15
211590700,Passenger ship,Passenger,25,8,2818.0,464640.0,3.8020343039489433,3.9,0.1,9.6,3.1382687736823716,44.09273530715218,10.910000000000004,0.0266666666667561,338.8,81.44140620775357,2507.0,2019-06-15
211288480,Support ship,Tug,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-06-15
244679000,Pleasure boat,Sailing,30,6,369.0,105653.0,0.11454545454545449,0.1,0.1,0.9,0.10787197799411868,,,,,,55.0,2019-06-15
309807000,General cargo ship,Cargo,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-06-15
231355000,General cargo ship,Cargo,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-06-15
215193000,Oil products tanker,Tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-15
211216490,Support ship,Tug,29,8,2972.0,566614.0,3.2570944801896378,3.1,0.1,12.1,2.4540971404178475,40.21524523624524,14.32142857142857,0.03896103896104819,282.825,67.94607541712718,2953.0,2019-06-15
219000737,Passenger ship,Passenger,80,12,254.0,3645764.0,6.7293926661573735,9.2,0.1,11.8,4.404793049477532,45.655266887204306,17.360000000000014,0.014835164835233172,331.2,75.04384432878979,5236.0,2019-06-15
218367000,Fishing ship,Fishing,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-06-15
305661000,General cargo ship,Cargo,82,12,179.0,127248.0,,,,,,,,,,,0.0,2019-06-15
230204000,General cargo ship,Cargo,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-06-15
219590000,Other ship,Other,84,18,401.0,332748.0,3.756491228070175,4.2,0.1,8.8,2.3871878958328336,14.546632486480974,2.316363636363647,1.4210854715202004e-14,174.57333333333332,31.864476178167994,570.0,2019-06-15
211235220,Other ship,SAR,23,6,240.0,248153.0,,,,,,,,,,,0.0,2019-06-15
305426000,General cargo ship,Cargo,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-06-15
245405000,Oil products tanker,Tanker,110,14,27.0,129742.0,,,,,,,,,,,0.0,2019-06-15
211549160,Passenger ship,Passenger,24,6,985.0,174851.0,5.313020833333333,6.0,0.1,7.3,1.7773405745349729,34.75555555555556,6.8999999999999915,0.39999999999997726,355.8,81.65730618162587,192.0,2019-06-15
212787000,General cargo ship,Cargo,153,24,38.0,315802.0,,,,,,,,,,,0.0,2019-06-15
218601000,Other ship,Other,57,11,112.0,1242641.0,4.702795080658042,4.3,0.1,10.4,2.69521470056149,4.652843711833592,0.3705882352941501,2.842170943040401e-14,168.81176470588238,16.86986044970298,6261.0,2019-06-15
211558470,Passenger ship,Passenger,22,5,285.0,167699.0,5.15774647887324,6.1,0.1,7.0,1.7377872680001032,21.287231968810914,4.47499999999998,2.842170943040401e-14,346.3,59.479272245079336,497.0,2019-06-15
211356520,Other ship,Law enforcement,26,6,488.0,412822.0,6.318859649122809,4.6,0.1,20.0,6.249046084308755,30.088671650571644,7.306249999999984,0.0999999999999659,310.4642857142857,59.33658932299434,912.0,2019-06-15
211377940,Passenger ship,Passenger,26,7,231.0,35469.0,5.670948012232416,6.5,0.2,8.3,1.8763575912315906,34.84678362573099,8.525000000000006,0.25333333333338715,350.59999999999997,80.72540304310814,327.0,2019-06-15
211771340,Passenger ship,Passenger,28,8,422.0,503856.0,6.129577464788732,6.6,0.1,8.2,1.7905868923457915,25.648060166783566,7.783333333333331,1.4210854715202004e-14,354.0333333333333,61.21660030215188,1065.0,2019-06-15
212172000,General cargo ship,Cargo,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-06-15
211231260,Other ship,Undefined,24,6,2209.0,653074.0,0.09999999999999998,0.1,0.1,0.1,2.803175729971263e-17,2.7599999999999967,2.4000000000000057,0.19999999999998863,4.900000000000006,2.9402380855978274,51.0,2019-06-15
211223180,Other ship,Reserved,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-06-15
211611070,Support ship,Tug,28,8,2348.0,1951740.0,4.210945709281961,3.55,0.1,9.3,3.3259257248074556,20.747811482498985,6.849999999999984,7.105427357601002e-15,264.91,47.88916851264538,1142.0,2019-06-15
235101881,Fast ferry,HSC,18,6,596.0,698834.0,0.1,0.1,0.1,0.1,0.0,,,,,,9.0,2019-06-15
211533590,Support ship,Pilot,17,6,486.0,840241.0,10.718405488526141,12.1,0.1,22.4,8.978859696601369,23.687808310853605,5.647499999999987,1.4210854715202004e-14,351.62857142857143,51.445615686765066,4227.0,2019-06-15
211177410,General cargo ship,Cargo,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-06-15
211614010,Support ship,Tug,20,6,98.0,79094.0,,,,,,,,,,,0.0,2019-06-15
211128920,Pleasure boat,Sailing,15,5,530.0,42003.0,,,,,,,,,,,0.0,2019-06-15
219007538,Support ship,Towing,13,4,363.0,103539.0,,,,,,,,,,,0.0,2019-06-15
477592600,General cargo ship,Cargo,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-06-15
305978000,General cargo ship,Cargo,158,23,53.0,285139.0,,,,,,,,,,,0.0,2019-06-15
219018272,Oil products tanker,Tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-06-15
219001859,Support ship,Tug,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-06-15
211338680,Other ship,Other,33,9,113.0,97630.0,,,,,,,,,,,0.0,2019-06-15
304010160,General cargo ship,Cargo,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-15
211651920,Other ship,Undefined,40,10,1881.0,473611.0,0.1,0.1,0.1,0.1,0.0,,,,,,9.0,2019-06-15
229849000,General cargo ship,Cargo,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-06-15
353047000,General cargo ship,Cargo,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-06-15
211504730,Pleasure boat,Sailing,19,5,688.0,70807.0,0.10000000000000003,0.1,0.1,0.1,2.872975021810196e-17,,,,,,15.0,2019-06-15
219021291,Pleasure boat,Sailing,12,4,172.0,326745.0,0.4810311284046693,0.2,0.1,5.4,0.9350265720096204,46.3195945945946,17.52500000000002,5.684341886080802e-14,270.8,77.63686945927778,1028.0,2019-06-15
211747930,Support ship,Dredging,37,12,1732.0,240922.0,0.09999999999999998,0.1,0.1,0.1,2.791283225999892e-17,62.769444444444446,2.75,0.2333333333333325,356.95,123.53105988283663,89.0,2019-06-15
244090800,General cargo ship,Cargo,88,13,18.0,101339.0,,,,,,,,,,,0.0,2019-06-15
211209510,Passenger ship,Passenger,29,6,104.0,35542.0,3.727118644067797,4.1,0.3,8.6,2.2845892285990614,29.48605424828197,7.766666666666664,0.024999999999977263,324.5,61.16738320111585,472.0,2019-06-15
211250470,Other ship,Other,19,5,546.0,202768.0,0.1,0.1,0.1,0.1,0.0,,,,,,2.0,2019-06-15
219009338,Passenger ship,Passenger,24,6,2674.0,1621615.0,0.10000000000000002,0.1,0.1,0.1,1.4059204498636452e-17,,,,,,39.0,2019-06-15
218439000,General cargo ship,Cargo,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-15
538007533,Oil products tanker,Tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-06-15
209014000,General cargo ship,Cargo,88,12,175.0,182174.0,,,,,,,,,,,0.0,2019-06-15
219019936,General cargo ship,Cargo,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-06-15
305236000,General cargo ship,Cargo,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-15
211624750,Passenger ship,Passenger,40,11,366.0,206957.0,2.9511217948717947,3.6,0.1,5.0,1.5599106935911684,17.418950793650797,10.783333333333346,0.13333333333333997,222.05,26.024219557878943,624.0,2019-06-15
211212490,Other ship,Anti-pollution,46,12,2209.0,394767.0,,,,,,,,,,,0.0,2019-06-15
211211460,Other ship,Military,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-15
219009413,Fishing ship,Fishing,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-15
311541000,Passenger ship,Passenger,196,28,3.0,18184.0,,,,,,,,,,,0.0,2019-06-15
218413000,Support ship,Tug,62,14,984.0,680500.0,,,,,,,,,,,0.0,2019-06-15
211577000,General cargo ship,Cargo,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-06-15
211395470,Pleasure boat,Sailing,11,4,185.0,24660.0,,,,,,,,,,,0.0,2019-06-15
219000155,Other ship,Military,24,6,3692.0,372480.0,9.355136390017412,10.3,0.1,12.1,2.889540395130678,11.628500469635796,1.04507936507936,2.842170943040401e-14,211.75,36.664278494032324,1723.0,2019-06-15
211760340,Pleasure boat,Sailing,11,4,1531.0,115257.0,0.09999999999999996,0.1,0.1,0.1,4.211468997363298e-17,,,,,,44.0,2019-06-15
219011766,Fishing ship,Fishing,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-15
219000895,Fishing ship,Fishing,17,4,328.0,141839.0,,,,,,,,,,,0.0,2019-06-15
235090741,Fast ferry,HSC,17,6,1546.0,453585.0,0.09999999999999995,0.1,0.1,0.1,5.602278556055906e-17,,,,,,55.0,2019-06-15
211211520,Other ship,Military,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-06-15
211549030,Passenger ship,Passenger,14,6,1122.0,113095.0,3.1049107142857144,4.35,0.1,5.3,1.8924971026324278,89.87136150234743,70.73333333333335,1.7999999999999972,316.0,120.95242313636668,224.0,2019-06-15
211264670,Other ship,Other,20,6,920.0,193978.0,,,,,,,,,,,0.0,2019-06-15
212702000,General cargo ship,Cargo,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-06-15
211288300,Support ship,Tug,18,4,1669.0,835564.0,0.09999999999999998,0.1,0.1,0.1,2.784110917929866e-17,71.74586538461539,2.4499999999999718,0.10000000000002274,357.0,135.14282410642758,163.0,2019-06-15
211222830,Other ship,Undefined,13,5,552.0,213123.0,6.23976923076923,6.7,0.1,10.7,2.2926622467453526,27.627187604062605,5.292500000000004,0.04166666666665719,312.6969696969697,58.687749530689395,1300.0,2019-06-15
211279780,Pleasure boat,Sailing,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-06-15
211458210,Passenger ship,Passenger,25,6,535.0,652185.0,6.589405940594059,9.0,0.1,10.6,3.9076164998399032,32.35339152361556,10.54333333333335,0.03333333333333144,355.55,69.96207665724776,2020.0,2019-06-15
211222350,Other ship,Undefined,20,6,374.0,253333.0,8.786766809728185,8.3,0.5,11.1,1.1729000290532714,1.3375724483341724,0.5,0.033333333333338544,53.5,4.473183277980961,1398.0,2019-06-15
305691000,General cargo ship,Cargo,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-06-15
218334000,Other ship,Law enforcement,28,7,1205.0,623066.0,0.11125319693094629,0.1,0.1,0.3,0.03546344934934314,4.329999999999994,2.7499999999999716,0.10000000000002274,31.19999999999999,7.271276065410562,391.0,2019-06-15
211193180,Pleasure boat,Sailing,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-06-15
211212520,Other ship,Other,12,4,45.0,8474.0,0.10000000000000002,0.1,0.1,0.1,1.4444459513666495e-17,,,,,,13.0,2019-06-15
211546840,Support ship,Pilot,17,6,2290.0,936126.0,12.728068115091016,11.8,0.1,21.4,6.866308450800807,30.32205613371177,4.390000000000001,0.01999999999998181,346.0,66.43104034331239,1703.0,2019-06-15
211500530,Pleasure boat,Sailing,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-06-15
211214250,Support ship,Dredging,30,8,892.0,234471.0,0.1,0.1,0.1,0.1,0.0,,,,,,113.0,2019-06-15
211624870,Passenger ship,Passenger,40,11,264.0,202859.0,3.633484676503973,4.4,0.1,6.0,1.857864794120076,26.72062045507858,17.600000000000023,0.10000000000000853,287.05,43.40636676342623,881.0,2019-06-15
211264900,Support ship,Port tender,13,4,142.0,107474.0,,,,,,,,,,,0.0,2019-06-15
211603970,Other ship,Undefined,23,5,93.0,43290.0,6.252755905511811,6.6,0.3,16.2,2.1290815805067083,38.35541666666667,4.516666666666676,0.40000000000000036,352.8,98.91853209939697,127.0,2019-06-15
211525910,Pleasure boat,Sailing,12,4,206.0,6274.0,0.11428571428571428,0.1,0.1,0.2,0.03541688016605732,,,,,,42.0,2019-06-15
212209000,General cargo ship,Cargo,95,13,3.0,14623.0,,,,,,,,,,,0.0,2019-06-15
211215340,Support ship,Tug,30,9,257.0,120665.0,,,,,,,,,,,0.0,2019-06-15
211222710,Support ship,Tug,27,9,578.0,763161.0,3.1283276450511948,1.7,0.1,9.2,3.1368202029239045,17.78173356055709,4.949999999999989,2.842170943040401e-14,291.8833333333333,41.887880036110374,1465.0,2019-06-15
235059487,General cargo ship,Cargo,187,26,0.0,418525.0,,,,,,,,,,,0.0,2019-06-15
211245200,Passenger ship,Passenger,200,29,537.0,2236276.0,13.594957020057308,15.2,0.1,17.9,3.4671161600491716,5.396654713416278,0.39999999999997726,1.3877787807814457e-17,357.47499999999997,30.014041015832515,6980.0,2019-06-15
211202400,General cargo ship,Cargo,82,11,254.0,368164.0,,,,,,,,,,,0.0,2019-06-15
211211850,Other ship,Military,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-15
311564000,General cargo ship,Cargo,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-15
211204360,Other ship,Other,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-15
211143370,Pleasure boat,Sailing,12,4,478.0,39877.0,,,,,,,,,,,0.0,2019-06-15
219023834,Support ship,Pilot,17,7,26.0,2382123.0,18.182010673093473,19.9,0.9,23.1,4.547492916351408,18.999625703973525,1.510344827586124,0.015238095238095273,347.9236111111111,56.64129621090083,5809.0,2019-06-15
566278000,General cargo ship,Cargo,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-06-15
249399000,General cargo ship,Cargo,90,15,15.0,75660.0,,,,,,,,,,,0.0,2019-06-15
241604000,Oil products tanker,Tanker,250,44,,7732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-15
230007000,General cargo ship,Cargo,163,21,15.0,194683.0,,,,,,,,,,,0.0,2019-06-15
218779000,Oil products tanker,Tanker,73,12,406.0,616932.0,5.9261904761904765,7.4,0.1,9.6,3.164641180673804,14.416658456486042,1.4833333333333343,0.03095238095238173,276.55,47.74703887263917,336.0,2019-06-15
211222700,Support ship,Port tender,27,9,938.0,473690.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-06-15
356075000,Oil products tanker,Tanker,246,42,,26845.0,,,,,,,,,,,0.0,2019-06-15
