mmsi,iwrap_type_from_dataset,org_type_info_from_data,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
211794540,Pleasure boat,Pleasure,11,7,1196.0,51216.0,6.846575342465753,6.9,5.1,7.8,0.572853039294715,2.863930348258707,2.299999999999983,0.04999999999999716,11.75,3.7127842920585565,146.0,2019-07-10
277504000,Passenger ship,Passenger,199,26,128.0,701054.0,,,,,,,,,,,0.0,2019-07-10
211265530,General cargo ship,Cargo,96,19,18.0,232199.0,,,,,,,,,,,0.0,2019-07-10
212519000,General cargo ship,Cargo,85,13,12.0,96737.0,,,,,,,,,,,0.0,2019-07-10
219007678,Other ship,Military,29,7,5.0,13725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-10
305502000,General cargo ship,Cargo,88,13,14.0,59093.0,,,,,,,,,,,0.0,2019-07-10
244828000,Other ship,Undefined,123,14,4.0,30960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-10
246125000,General cargo ship,Cargo,89,14,26.0,103144.0,,,,,,,,,,,0.0,2019-07-10
230630000,General cargo ship,Cargo,88,12,13.0,72089.0,,,,,,,,,,,0.0,2019-07-10
377739000,General cargo ship,Cargo,88,11,42.0,111009.0,,,,,,,,,,,0.0,2019-07-10
211727510,Passenger ship,Passenger,170,27,320.0,3701330.0,13.525356283546179,15.9,0.1,20.7,5.940055111858133,9.18051791010576,0.5366666666666617,2.842170943040401e-14,320.9895833333333,33.17831544924035,10806.0,2019-07-10
477021900,General cargo ship,Cargo,229,33,,9476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-10
219000692,Pleasure boat,Sailing,14,4,2657.0,273433.0,0.10000000000000002,0.1,0.1,0.1,1.4494876628609418e-17,,,,,,12.0,2019-07-10
265866000,Passenger ship,Passenger,220,30,109.0,1203285.0,,,,,,,,,,,0.0,2019-07-10
266262000,Passenger ship,Passenger,183,28,0.0,1429436.0,18.01353098528756,18.0,17.4,18.8,0.33444030323961,0.700175487091071,0.15624999999998934,7.105427357601002e-15,11.6357142857143,1.8583142397714207,4486.0,2019-07-10
211417590,Fishing ship,Fishing,42,10,52.0,289582.0,,,,,,,,,,,0.0,2019-07-10
265463000,Passenger ship,Passenger,200,28,589.0,2092052.0,13.691653007186988,14.7,0.1,17.6,3.8588358088132018,10.964927082388442,0.35952380952380736,3.552713678800501e-15,359.6166666666667,45.21077724245369,7931.0,2019-07-10
236354000,General cargo ship,Cargo,89,12,117.0,214251.0,,,,,,,,,,,0.0,2019-07-10
218816000,General cargo ship,Cargo,134,22,42.0,213047.0,11.610402298850573,13.0,0.1,14.2,3.1114566645331663,4.3212098768142715,0.5424242424242607,7.105427357601002e-15,309.11491228070173,25.50503618589147,1740.0,2019-07-10
518435000,General cargo ship,Cargo,87,10,6.0,65280.0,,,,,,,,,,,0.0,2019-07-10
577167000,Other ship,Spare 1,51,9,1543.0,119706.0,0.10571428571428568,0.1,0.1,0.2,0.023379132809659073,,,,,,70.0,2019-07-10
211333700,Oil products tanker,Tanker,68,12,54.0,113739.0,,,,,,,,,,,0.0,2019-07-10
211215210,Passenger ship,Passenger,49,8,502.0,839800.0,6.489810924369748,8.5,0.1,11.5,3.8493861522811224,9.747201728891868,0.7233333333333434,1.7763568394002505e-15,333.20000000000005,33.859138471808784,3808.0,2019-07-10
211543850,Passenger ship,Passenger,33,8,343.0,285993.0,5.8031250000000005,6.3,0.4,6.9,1.619321048431946,68.92738095238094,13.300000000000011,0.5999999999999659,341.95,133.7044957289414,96.0,2019-07-10
636017036,General cargo ship,Cargo,189,32,,10599.0,,,,,,,,,,,0.0,2019-07-10
211549170,Passenger ship,Passenger,24,7,1072.0,502777.0,5.232972972972973,5.9,0.1,7.0,1.588127053213167,29.471324237560193,7.800000000000011,0.05000000000001137,348.785,64.66060757229042,925.0,2019-07-10
304877000,General cargo ship,Cargo,112,15,52.0,133048.0,,,,,,,,,,,0.0,2019-07-10
244847000,General cargo ship,Cargo,89,12,2.0,14532.0,,,,,,,,,,,0.0,2019-07-10
355524000,General cargo ship,Cargo,229,32,,5715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-10
250005054,General cargo ship,Cargo,133,16,3.0,22503.0,,,,,,,,,,,0.0,2019-07-10
211189000,Passenger ship,Passenger,172,26,138.0,503247.0,,,,,,,,,,,0.0,2019-07-10
230915000,General cargo ship,Cargo,139,24,294.0,343010.0,15.311224489795919,15.3,15.0,15.6,0.1743868487153035,0.30312499999999787,0.2750000000000057,0.017857142857138797,0.625,0.3593576098593814,392.0,2019-07-10
248659000,General cargo ship,Cargo,195,32,,219308.0,15.351312957382694,15.4,13.0,16.4,0.6725891029378454,2.7572448079937324,0.5094444444444122,2.842170943040401e-14,206.52666666666667,14.709774990353205,4646.0,2019-07-10
219083000,Oil products tanker,Tanker,141,22,1.0,90398.0,,,,,,,,,,,0.0,2019-07-10
210925000,General cargo ship,Cargo,169,27,0.0,16292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-10
305203000,General cargo ship,Cargo,82,12,30.0,229379.0,,,,,,,,,,,0.0,2019-07-10
538007390,Oil products tanker,Tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-07-10
211130000,Other ship,Law enforcement,69,14,140.0,2187898.0,6.535361085556578,6.8,0.1,13.1,4.718871811667501,11.923232869322192,0.9625000000000057,0.004166666666606034,344.94166666666666,37.1625648260733,8696.0,2019-07-10
211343680,Passenger ship,Passenger,191,30,167.0,1679595.0,15.157402699002542,15.2,0.1,19.4,3.6998906189644316,5.232869419002598,0.20000000000003126,3.552713678800501e-15,311.25,26.54144485607329,5113.0,2019-07-10
219000431,Passenger ship,Passenger,141,26,226.0,4063541.0,12.52079044874434,14.2,0.1,17.6,4.732332697147939,14.361174799641255,1.120000000000001,3.552713678800501e-15,334.3,42.6778728078878,9716.0,2019-07-10
211787800,Support ship,Pilot,15,5,3533.0,2123634.0,11.957464349376114,10.6,0.1,27.5,7.430226216767357,25.22613443157214,4.266923076923092,0.005714285714304879,345.0382352941176,53.66249536689646,4488.0,2019-07-10
219147000,Passenger ship,Passenger,171,21,,807092.0,14.57171608265948,14.4,13.8,15.7,0.4444457350415071,0.6021941166142677,0.14897727272729355,7.105427357601002e-15,9.485747126436763,1.45603206996024,5565.0,2019-07-10
219017325,Other ship,Other,22,8,1378.0,3777560.0,4.410597302504817,0.4,0.1,20.9,7.32119342942437,42.21523074111693,26.964285714285666,0.009999999999990905,229.34999999999997,61.45230409204795,8304.0,2019-07-10
211227550,Passenger ship,Passenger,28,6,188.0,1134074.0,5.282636077372919,5.8,0.1,8.2,2.146674919494092,24.05016924622753,4.953333333333326,0.016666666666708352,350.275,59.6130425210701,2223.0,2019-07-10
211228710,Other ship,Other,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-07-10
566915000,Oil products tanker,Tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-07-10
305506000,General cargo ship,Cargo,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-10
211223780,Support ship,Tug,28,9,624.0,1143224.0,4.315247108307045,5.5,0.1,7.5,2.4611487028067294,33.19267856029681,6.09084967320257,0.008333333333297333,275.4047619047619,66.47059025321374,1902.0,2019-07-10
212204000,General cargo ship,Cargo,100,20,28.0,138840.0,,,,,,,,,,,0.0,2019-07-10
211110430,Pleasure boat,Sailing,33,6,17.0,39657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-10
219423000,Passenger ship,Passenger,170,27,8.0,4070393.0,13.511144967682364,16.1,0.1,20.1,5.7938491718616,16.24824933727669,0.4411111111111268,2.842170943040401e-14,347.06190476190477,47.495450501446534,10830.0,2019-07-10
211292150,Other ship,Other,20,6,237.0,78942.0,0.1,0.1,0.1,0.1,0.0,,,,,,4.0,2019-07-10
219000429,Passenger ship,Passenger,141,26,15.0,4047213.0,12.67110633727175,14.0,0.1,17.4,4.459964150522667,16.167938465216466,0.9666666666666686,2.842170943040401e-14,339.4,48.66060886280826,9310.0,2019-07-10
354456000,General cargo ship,Cargo,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-10
244130689,General cargo ship,Cargo,195,26,,326683.0,,,,,,,,,,,0.0,2019-07-10
211222790,Support ship,Pilot,15,4,247.0,300685.0,,,,,,,,,,,0.0,2019-07-10
219081000,Oil products tanker,Tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-07-10
211243240,Fishing ship,Fishing,26,7,304.0,106440.0,,,,,,,,,,,0.0,2019-07-10
211224660,Support ship,Tug,15,5,117.0,97726.0,4.8105990783410135,4.8,0.1,6.5,0.9727161577944085,2.381425264550268,0.7666666666667084,7.105427357601002e-15,330.05333333333334,15.018571171668654,3038.0,2019-07-10
372030000,General cargo ship,Cargo,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-10
211190000,Passenger ship,Passenger,142,24,23.0,3845233.0,12.82193560190267,14.3,0.1,18.2,4.662470721678179,16.855217996016936,1.3166666666666629,7.105427357601002e-15,313.29999999999995,47.27625450088325,10932.0,2019-07-10
209325000,General cargo ship,Cargo,88,13,54.0,193764.0,,,,,,,,,,,0.0,2019-07-10
249517000,General cargo ship,Cargo,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-10
212694000,General cargo ship,Cargo,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-07-10
219007679,Other ship,Military,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-10
211638130,Other ship,Other,49,10,738.0,409276.0,0.1,0.1,0.1,0.1,0.0,,,,,,5.0,2019-07-10
245871000,General cargo ship,Cargo,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-07-10
219022256,Support ship,Pilot,20,6,1425.0,4820114.0,20.09495145631068,22.45,0.1,25.3,5.846562752175553,16.278499844028374,1.910472541507005,0.02904761904761699,202.45839080459763,42.454356170715876,2060.0,2019-07-10
353977000,General cargo ship,Cargo,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-10
211590700,Passenger ship,Passenger,25,8,2818.0,464640.0,3.9915643180349063,3.8,0.1,8.6,2.9349598972855926,48.61668743989279,12.072499999999991,0.016666666666669272,346.4,90.87366309082873,3094.0,2019-07-10
211288480,Support ship,Tug,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-07-10
244679000,Pleasure boat,Sailing,30,6,369.0,105653.0,5.587437185929647,5.5,4.7,6.4,0.4211491791936383,3.32435786435786,2.76666666666668,0.06666666666666288,11.19999999999996,4.279777761328988,199.0,2019-07-10
309807000,General cargo ship,Cargo,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-07-10
231355000,General cargo ship,Cargo,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-07-10
215193000,Oil products tanker,Tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-10
211216490,Support ship,Tug,29,8,2972.0,566614.0,1.3899336283185841,0.1,0.1,8.2,2.3126543876553707,91.77613135834044,64.58333333333333,0.3333333333333428,354.0,128.33805706593213,904.0,2019-07-10
219000737,Passenger ship,Passenger,80,12,254.0,3645764.0,7.628292336382205,9.4,0.1,13.3,4.260233380952288,35.53939229941463,5.5625,3.552713678800501e-15,325.8,65.74189841685721,11261.0,2019-07-10
218367000,Fishing ship,Fishing,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-07-10
305661000,General cargo ship,Cargo,82,12,179.0,127248.0,,,,,,,,,,,0.0,2019-07-10
230204000,General cargo ship,Cargo,122,20,27.0,277611.0,13.695580498070852,15.1,0.1,16.1,3.6999919082043005,1.9291891555513614,0.45000000000001705,2.842170943040401e-14,123.09714285714286,7.225721389269848,5702.0,2019-07-10
219590000,Other ship,Other,84,18,401.0,332748.0,6.642971369615682,6.7,0.1,10.4,1.0682708086407298,3.103582149786137,0.31785714285714306,1.3322676295501878e-15,287.52666666666664,20.350856011258575,3877.0,2019-07-10
211235220,Other ship,SAR,23,6,240.0,248153.0,,,,,,,,,,,0.0,2019-07-10
305426000,General cargo ship,Cargo,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-07-10
245405000,Oil products tanker,Tanker,110,14,27.0,129742.0,,,,,,,,,,,0.0,2019-07-10
211549160,Passenger ship,Passenger,24,6,985.0,174851.0,6.208988764044944,6.9,0.1,7.3,1.616966466104,35.98133333333334,13.049999999999997,0.14999999999997726,352.59999999999997,73.49680391170013,267.0,2019-07-10
212787000,General cargo ship,Cargo,153,24,38.0,315802.0,,,,,,,,,,,0.0,2019-07-10
218601000,Other ship,Other,57,11,112.0,1242641.0,,,,,,,,,,,0.0,2019-07-10
211558470,Passenger ship,Passenger,22,5,285.0,167699.0,5.357333333333333,6.0,0.1,6.7,1.4329174495771901,20.504065315315312,4.625000000000007,0.07500000000000284,332.8,52.93192942506617,525.0,2019-07-10
211356520,Other ship,Law enforcement,26,6,488.0,412822.0,5.224063116370809,6.2,0.1,9.7,2.81066799972962,26.345270640939653,3.333333333333286,0.006666666666660603,237.66666666666663,54.59854584548567,507.0,2019-07-10
211377940,Passenger ship,Passenger,26,7,231.0,35469.0,7.197927461139897,7.5,1.6,8.6,1.1308407881885674,37.197203389830506,10.208333333333371,7.105427357601002e-15,348.7,75.89621668546312,386.0,2019-07-10
211771340,Passenger ship,Passenger,28,8,422.0,503856.0,6.402195389681668,6.8,0.1,8.0,1.5996000905517003,23.28459656084656,5.724999999999966,0.020000000000000462,341.63333333333327,56.85121657331165,911.0,2019-07-10
212172000,General cargo ship,Cargo,100,20,52.0,273579.0,15.413714902807776,15.4,15.0,15.8,0.21789117227653945,0.5176652712367001,0.14000000000001478,0.0013888888888970996,12.387499999999932,1.8273321733545678,926.0,2019-07-10
211231260,Other ship,Undefined,24,6,2209.0,653074.0,7.231620931716655,7.5,0.1,8.5,1.1491814716541207,4.13983193277311,2.259999999999991,0.016666666666708352,319.875,14.61977758740699,3134.0,2019-07-10
211223180,Other ship,Reserved,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-07-10
211611070,Support ship,Tug,28,8,2348.0,1951740.0,4.896468279921518,4.2,0.1,9.9,2.8153237341759443,20.43134987880832,6.03333333333336,0.049999999999993605,238.56,43.808940391383246,1529.0,2019-07-10
235101881,Fast ferry,HSC,18,6,596.0,698834.0,,,,,,,,,,,0.0,2019-07-10
211533590,Support ship,Pilot,17,6,486.0,840241.0,8.484032189750105,6.8,0.1,21.4,8.510854109824416,26.27911063701491,8.45416666666668,5.684341886080802e-14,352.7,55.91354176394167,7083.0,2019-07-10
211177410,General cargo ship,Cargo,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-07-10
211614010,Support ship,Tug,20,6,98.0,79094.0,,,,,,,,,,,0.0,2019-07-10
211128920,Pleasure boat,Sailing,15,5,530.0,42003.0,,,,,,,,,,,0.0,2019-07-10
219007538,Support ship,Towing,13,4,363.0,103539.0,5.0688995215311,7.0,0.1,9.5,2.8066609018084376,38.76503267973856,8.674999999999997,0.04999999999998295,322.55,73.18105283615591,209.0,2019-07-10
477592600,General cargo ship,Cargo,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-07-10
305978000,General cargo ship,Cargo,158,23,53.0,285139.0,,,,,,,,,,,0.0,2019-07-10
219018272,Oil products tanker,Tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-07-10
219001859,Support ship,Tug,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-07-10
211338680,Other ship,Other,33,9,113.0,97630.0,4.895704057279237,6.6,0.1,8.7,3.12551157764464,17.86903478689769,1.8833333333333115,0.049999999999954525,211.4903846153846,41.482661923771744,838.0,2019-07-10
304010160,General cargo ship,Cargo,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-10
211651920,Other ship,Undefined,40,10,1881.0,473611.0,0.1,0.1,0.1,0.1,0.0,,,,,,11.0,2019-07-10
229849000,General cargo ship,Cargo,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-07-10
353047000,General cargo ship,Cargo,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-07-10
211504730,Pleasure boat,Sailing,19,5,688.0,70807.0,0.10000000000000002,0.1,0.1,0.1,1.4258071582120596e-17,,,,,,19.0,2019-07-10
219021291,Pleasure boat,Sailing,12,4,172.0,326745.0,0.14778625954198474,0.1,0.1,0.9,0.09573704171571669,,,,,,655.0,2019-07-10
211747930,Support ship,Dredging,37,12,1732.0,240922.0,,,,,,,,,,,0.0,2019-07-10
244090800,General cargo ship,Cargo,88,13,18.0,101339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-10
211209510,Passenger ship,Passenger,29,6,104.0,35542.0,,,,,,,,,,,0.0,2019-07-10
211250470,Other ship,Other,19,5,546.0,202768.0,,,,,,,,,,,0.0,2019-07-10
219009338,Passenger ship,Passenger,24,6,2674.0,1621615.0,5.50211655552334,0.8,0.1,16.5,6.221608142011214,50.885534888005935,28.932356532356508,5.684341886080802e-14,308.56136363636364,75.99226706026012,6898.0,2019-07-10
218439000,General cargo ship,Cargo,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-10
538007533,Oil products tanker,Tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-07-10
209014000,General cargo ship,Cargo,88,12,175.0,182174.0,,,,,,,,,,,0.0,2019-07-10
219019936,General cargo ship,Cargo,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-07-10
305236000,General cargo ship,Cargo,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-10
211624750,Passenger ship,Passenger,40,11,366.0,206957.0,3.3656205420827394,4.2,0.1,5.2,1.591729273043357,26.94732741617357,18.166666666666657,0.15999999999998238,287.75,40.80027885018742,701.0,2019-07-10
211212490,Other ship,Anti-pollution,46,12,2209.0,394767.0,4.654826254826255,4.8,0.1,9.8,4.098841331350648,30.57206272076441,14.3125,0.0833333333333357,249.48076923076923,55.73961907944328,1295.0,2019-07-10
211211460,Other ship,Military,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-10
219009413,Fishing ship,Fishing,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-10
311541000,Passenger ship,Passenger,196,28,3.0,18184.0,,,,,,,,,,,0.0,2019-07-10
218413000,Support ship,Tug,62,14,984.0,680500.0,,,,,,,,,,,0.0,2019-07-10
211577000,General cargo ship,Cargo,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-07-10
211395470,Pleasure boat,Sailing,11,4,185.0,24660.0,,,,,,,,,,,0.0,2019-07-10
219000155,Other ship,Military,24,6,3692.0,372480.0,,,,,,,,,,,0.0,2019-07-10
211760340,Pleasure boat,Sailing,11,4,1531.0,115257.0,,,,,,,,,,,0.0,2019-07-10
219011766,Fishing ship,Fishing,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-10
219000895,Fishing ship,Fishing,17,4,328.0,141839.0,,,,,,,,,,,0.0,2019-07-10
235090741,Fast ferry,HSC,17,6,1546.0,453585.0,0.09999999999999995,0.1,0.1,0.1,5.595703109475384e-17,,,,,,63.0,2019-07-10
211211520,Other ship,Military,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-07-10
211549030,Passenger ship,Passenger,14,6,1122.0,113095.0,3.4476190476190474,4.5,0.1,5.3,1.7788856865224043,69.83333333333333,51.20000000000002,4.600000000000001,280.8,103.95601979166923,126.0,2019-07-10
211264670,Other ship,Other,20,6,920.0,193978.0,3.3519196692262256,0.7,0.1,11.4,3.9856855470038233,20.20882962962963,5.425000000000011,0.013333333333292785,258.96666666666664,41.143937958389785,1693.0,2019-07-10
212702000,General cargo ship,Cargo,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-07-10
211288300,Support ship,Tug,18,4,1669.0,835564.0,0.09999999999999998,0.1,0.1,0.1,2.7907662099933576e-17,30.830769230769217,4.074999999999994,0.19999999999998863,353.4,86.45363872456699,92.0,2019-07-10
211222830,Other ship,Undefined,13,5,552.0,213123.0,5.467159763313609,6.5,0.1,7.0,2.073547880130863,51.56067535473786,5.504283216783239,0.0333333333333341,356.0,106.95590456800808,338.0,2019-07-10
211279780,Pleasure boat,Sailing,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-07-10
211458210,Passenger ship,Passenger,25,6,535.0,652185.0,5.55049104563836,5.4,0.1,10.4,3.595146622671124,31.68642615666956,9.899999999999991,0.08000000000004093,356.15,72.13020545372476,1731.0,2019-07-10
211222350,Other ship,Undefined,20,6,374.0,253333.0,6.567989056087551,8.2,0.1,8.7,2.900202014232322,23.007108437371595,1.1666666666666643,0.05000000000000071,350.0,62.71010483165208,1462.0,2019-07-10
305691000,General cargo ship,Cargo,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-07-10
218334000,Other ship,Law enforcement,28,7,1205.0,623066.0,0.12337662337662333,0.1,0.1,0.5,0.06467754815866797,1.4900000000000033,1.2250000000000227,0.05000000000001137,4.050000000000011,1.4916806330817305,77.0,2019-07-10
211193180,Pleasure boat,Sailing,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-07-10
211212520,Other ship,Other,12,4,45.0,8474.0,7.201408450704225,7.3,0.5,8.4,1.3603038481736853,4.439130434782611,3.8999999999999915,0.3833333333333826,16.5,5.657273564265724,71.0,2019-07-10
211546840,Support ship,Pilot,17,6,2290.0,936126.0,11.675647668393783,10.55,0.1,21.4,7.23720872423664,29.724949958251308,8.719696969696969,0.009999999999990905,348.2,60.950843217978964,1544.0,2019-07-10
211500530,Pleasure boat,Sailing,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-07-10
211214250,Support ship,Dredging,30,8,892.0,234471.0,,,,,,,,,,,0.0,2019-07-10
211624870,Passenger ship,Passenger,40,11,264.0,202859.0,3.403396226415094,4.2,0.1,6.0,1.9415647271358958,18.203695407156946,9.099999999999994,0.07500000000000284,188.14999999999998,28.59476553997724,795.0,2019-07-10
211264900,Support ship,Port tender,13,4,142.0,107474.0,6.7190082644628095,7.1,0.1,7.7,1.53651738517048,38.75538095238095,4.166666666666657,0.30000000000001137,348.2,93.26396765265561,121.0,2019-07-10
211603970,Other ship,Undefined,23,5,93.0,43290.0,,,,,,,,,,,0.0,2019-07-10
211525910,Pleasure boat,Sailing,12,4,206.0,6274.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-07-10
212209000,General cargo ship,Cargo,95,13,3.0,14623.0,,,,,,,,,,,0.0,2019-07-10
211215340,Support ship,Tug,30,9,257.0,120665.0,,,,,,,,,,,0.0,2019-07-10
211222710,Support ship,Tug,27,9,578.0,763161.0,0.10000000000000002,0.1,0.1,0.1,1.4132447357298894e-17,,,,,,28.0,2019-07-10
235059487,General cargo ship,Cargo,187,26,0.0,418525.0,17.310298255486778,17.3,16.9,17.8,0.23286013221192844,0.5654806897222616,0.16777777777778624,0.0011111111111006267,6.362727272727284,1.19433436748213,1777.0,2019-07-10
211245200,Passenger ship,Passenger,200,29,537.0,2236276.0,14.47224386443319,15.3,0.1,17.0,2.9145975990459227,5.134408028791501,0.40000000000000213,5.684341886080802e-14,304.91666666666663,28.304668527901025,5134.0,2019-07-10
211202400,General cargo ship,Cargo,82,11,254.0,368164.0,,,,,,,,,,,0.0,2019-07-10
211211850,Other ship,Military,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-10
311564000,General cargo ship,Cargo,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-10
211204360,Other ship,Other,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-10
211143370,Pleasure boat,Sailing,12,4,478.0,39877.0,2.7428571428571433,3.7,0.1,4.6,1.599851183555461,,,,,,7.0,2019-07-10
219023834,Support ship,Pilot,17,7,26.0,2382123.0,19.357797888386127,20.9,4.6,23.6,4.263332806120922,32.06589953415565,1.5291666666666401,0.015584415584442013,352.3625,76.71330453158508,3315.0,2019-07-10
566278000,General cargo ship,Cargo,211,31,0.0,45299.0,11.491806515301086,11.6,6.1,12.9,1.0548598215682925,1.0475348338692385,0.36666666666667425,2.842170943040401e-14,17.67777777777775,2.5253707113359343,1013.0,2019-07-10
249399000,General cargo ship,Cargo,90,15,15.0,75660.0,,,,,,,,,,,0.0,2019-07-10
241604000,Oil products tanker,Tanker,250,44,,7732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-10
230007000,General cargo ship,Cargo,163,21,15.0,194683.0,,,,,,,,,,,0.0,2019-07-10
