mmsi,iwrap_type_from_dataset,org_type_info_from_data,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
219147000,Passenger ship,Passenger,171,21,,807092.0,14.907608902415827,15.2,13.3,16.0,0.7264721111592083,0.6372370286888317,0.19999999999999218,2.842170943040401e-14,12.483990147783288,1.6899224355992106,5257.0,2019-07-22
219017325,Other ship,Other,22,8,1378.0,3777560.0,4.56531914893617,0.3,0.1,21.2,7.095072414562539,64.38251093575442,48.30000000000001,1.4210854715202004e-14,345.1333333333333,88.95515167645705,5170.0,2019-07-22
211227550,Passenger ship,Passenger,28,6,188.0,1134074.0,1.448090815273478,0.1,0.1,8.0,2.5584278298946295,90.04713092542835,70.89999999999999,0.019999999999988916,358.0,117.8702568049816,2907.0,2019-07-22
211228710,Other ship,Other,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-07-22
566915000,Oil products tanker,Tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-07-22
305506000,General cargo ship,Cargo,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-22
211223780,Support ship,Tug,28,9,624.0,1143224.0,9.761496300356262,9.8,0.1,11.3,0.6644192305918591,2.218870788664204,0.3499999999999943,0.0016666666666651508,217.39166666666665,14.212997929529022,3649.0,2019-07-22
212204000,General cargo ship,Cargo,100,20,28.0,138840.0,7.250424929178471,8.6,0.2,14.1,2.976939033991802,4.127543059777102,3.6492857142856963,0.005000000000052296,16.55000000000001,5.4119277398978465,353.0,2019-07-22
211110430,Pleasure boat,Sailing,33,6,17.0,39657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-22
219423000,Passenger ship,Passenger,170,27,8.0,4070393.0,13.86728855721393,16.2,0.1,20.5,5.754848737188157,16.922280017870747,0.3727272727273885,2.842170943040401e-14,346.8215384615385,53.07930891631358,10452.0,2019-07-22
211292150,Other ship,Other,20,6,237.0,78942.0,6.167532467532467,6.7,0.6,7.3,1.6129771067681973,32.47849206349206,2.3499999999999943,0.04999999999998295,326.33333333333337,82.07410437876689,77.0,2019-07-22
219000429,Passenger ship,Passenger,141,26,15.0,4047213.0,12.312203502549323,13.7,0.1,17.0,4.257550221309367,14.165402322828188,0.9416666666666718,3.552713678800501e-15,331.25,44.25671304125249,9022.0,2019-07-22
354456000,General cargo ship,Cargo,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-22
244130689,General cargo ship,Cargo,195,26,,326683.0,,,,,,,,,,,0.0,2019-07-22
211222790,Support ship,Pilot,15,4,247.0,300685.0,,,,,,,,,,,0.0,2019-07-22
219081000,Oil products tanker,Tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-07-22
211243240,Fishing ship,Fishing,26,7,304.0,106440.0,1.0923076923076922,1.1,0.1,2.5,0.9259783460944956,179.2,179.2,69.19999999999999,289.2,155.56349186104046,13.0,2019-07-22
211224660,Support ship,Tug,15,5,117.0,97726.0,6.661702127659575,6.7,0.1,8.6,0.7100455431148363,5.6327675800301495,0.46666666666666856,2.842170943040401e-14,354.56666666666666,37.44148694047734,846.0,2019-07-22
372030000,General cargo ship,Cargo,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-22
211190000,Passenger ship,Passenger,142,24,23.0,3845233.0,12.987145415135238,14.9,0.1,17.5,4.660673971586874,14.528418798404708,0.9650000000000158,3.552713678800501e-15,319.1,43.04574815592669,10611.0,2019-07-22
209325000,General cargo ship,Cargo,88,13,54.0,193764.0,,,,,,,,,,,0.0,2019-07-22
249517000,General cargo ship,Cargo,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-22
212694000,General cargo ship,Cargo,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-07-22
219007679,Other ship,Military,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-22
211638130,Other ship,Other,49,10,738.0,409276.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-07-22
245871000,General cargo ship,Cargo,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-07-22
219022256,Support ship,Pilot,20,6,1425.0,4820114.0,19.468754981667463,22.2,0.1,23.4,5.871990598866547,14.96666695681365,1.385294117647061,0.0037037037036782294,261.57058823529405,40.41041896761616,6273.0,2019-07-22
353977000,General cargo ship,Cargo,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-22
211590700,Passenger ship,Passenger,25,8,2818.0,464640.0,0.09999999999999996,0.1,0.1,0.1,4.2103811840951543e-17,,,,,,45.0,2019-07-22
211288480,Support ship,Tug,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-07-22
244679000,Pleasure boat,Sailing,30,6,369.0,105653.0,6.731742738589211,7.1,0.1,8.6,1.6258919315923588,6.1448060500796045,3.6499999999999915,0.03333333333331723,140.25,13.634146985343905,1446.0,2019-07-22
309807000,General cargo ship,Cargo,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-07-22
231355000,General cargo ship,Cargo,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-07-22
215193000,Oil products tanker,Tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-22
211216490,Support ship,Tug,29,8,2972.0,566614.0,3.6087500000000006,4.15,0.1,7.5,2.67189752655394,40.64583333333334,24.741666666666664,0.5833333333333428,104.0,52.55927936361211,80.0,2019-07-22
219000737,Passenger ship,Passenger,80,12,254.0,3645764.0,7.799175721243912,9.7,0.1,12.8,4.29425489248426,36.43459099293005,5.300000000000008,2.842170943040401e-14,273.2,66.34991795036503,10676.0,2019-07-22
218367000,Fishing ship,Fishing,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-07-22
305661000,General cargo ship,Cargo,82,12,179.0,127248.0,,,,,,,,,,,0.0,2019-07-22
230204000,General cargo ship,Cargo,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-07-22
219590000,Other ship,Other,84,18,401.0,332748.0,,,,,,,,,,,0.0,2019-07-22
211235220,Other ship,SAR,23,6,240.0,248153.0,5.797523584905661,2.4,0.1,23.0,7.199205528072637,25.2063797190346,4.048319327731093,0.008730158730145376,301.5857142857143,56.674430054008276,1696.0,2019-07-22
305426000,General cargo ship,Cargo,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-07-22
245405000,Oil products tanker,Tanker,110,14,27.0,129742.0,,,,,,,,,,,0.0,2019-07-22
211549160,Passenger ship,Passenger,24,6,985.0,174851.0,6.194354838709676,6.8,0.1,7.3,1.5957923545748316,35.839333333333336,12.266666666666652,0.2,328.9,74.19788601972377,124.0,2019-07-22
212787000,General cargo ship,Cargo,153,24,38.0,315802.0,,,,,,,,,,,0.0,2019-07-22
218601000,Other ship,Other,57,11,112.0,1242641.0,,,,,,,,,,,0.0,2019-07-22
211558470,Passenger ship,Passenger,22,5,285.0,167699.0,5.621153846153846,6.0,0.8,6.8,1.2035972756637128,9.099081632653062,2.5,0.05000000000001137,102.59999999999997,19.18526270874624,156.0,2019-07-22
211356520,Other ship,Law enforcement,26,6,488.0,412822.0,7.585461847389559,7.6,0.1,12.2,3.6556619147450995,21.57071222428365,2.09285714285717,5.684341886080802e-14,299.98285714285714,52.3193975692502,1245.0,2019-07-22
211377940,Passenger ship,Passenger,26,7,231.0,35469.0,5.963541666666667,6.6,0.7,7.8,1.6894795082426806,34.71944444444444,17.349999999999994,0.19999999999998863,197.10000000000002,57.20837299114302,96.0,2019-07-22
211771340,Passenger ship,Passenger,28,8,422.0,503856.0,6.479683972911964,6.9,0.1,8.0,1.8091379135927308,17.662209926224016,4.445833333333326,0.01666666666667993,338.5,47.10481230233876,443.0,2019-07-22
212172000,General cargo ship,Cargo,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-07-22
211231260,Other ship,Undefined,24,6,2209.0,653074.0,0.09999999999999998,0.1,0.1,0.1,2.7891300511153507e-17,3.360666666666672,1.9499999999999886,0.19999999999998863,14.900000000000034,4.977789279500607,103.0,2019-07-22
211223180,Other ship,Reserved,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-07-22
211611070,Support ship,Tug,28,8,2348.0,1951740.0,4.181891723708775,4.0,0.1,9.6,2.946228677123994,24.620196095641266,8.131818181818176,0.05000000000001137,288.82,50.96107200099844,1607.0,2019-07-22
235101881,Fast ferry,HSC,18,6,596.0,698834.0,24.291666666666668,24.35,24.0,24.5,0.17816403745544188,1.0916666666666401,0.8416666666666401,0.08333333333331439,2.599999999999966,1.6889071636437925,12.0,2019-07-22
211533590,Support ship,Pilot,17,6,486.0,840241.0,7.675391791044776,1.15,0.1,21.7,8.578239460000544,36.318841320096475,5.246666666666755,2.842170943040401e-14,358.05,77.99377167002923,5360.0,2019-07-22
211177410,General cargo ship,Cargo,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-07-22
211614010,Support ship,Tug,20,6,98.0,79094.0,,,,,,,,,,,0.0,2019-07-22
211128920,Pleasure boat,Sailing,15,5,530.0,42003.0,,,,,,,,,,,0.0,2019-07-22
219007538,Support ship,Towing,13,4,363.0,103539.0,,,,,,,,,,,0.0,2019-07-22
477592600,General cargo ship,Cargo,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-07-22
305978000,General cargo ship,Cargo,158,23,53.0,285139.0,,,,,,,,,,,0.0,2019-07-22
219018272,Oil products tanker,Tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-07-22
219001859,Support ship,Tug,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-07-22
211338680,Other ship,Other,33,9,113.0,97630.0,,,,,,,,,,,0.0,2019-07-22
304010160,General cargo ship,Cargo,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-22
211651920,Other ship,Undefined,40,10,1881.0,473611.0,8.305343511450381,10.6,0.1,11.5,3.691992917766041,8.430166881729381,2.0333333333333314,0.06666666666667709,142.25,22.418639701293635,1441.0,2019-07-22
229849000,General cargo ship,Cargo,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-07-22
353047000,General cargo ship,Cargo,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-07-22
211504730,Pleasure boat,Sailing,19,5,688.0,70807.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-07-22
219021291,Pleasure boat,Sailing,12,4,172.0,326745.0,0.11080332409972299,0.1,0.1,0.5,0.04618402309153749,,,,,,361.0,2019-07-22
211747930,Support ship,Dredging,37,12,1732.0,240922.0,2.9750000000000005,1.95,0.1,8.6,3.129903973396239,36.82119696969697,3.599999999999966,0.16666666666662877,349.03749999999997,82.70760527785414,180.0,2019-07-22
244090800,General cargo ship,Cargo,88,13,18.0,101339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-22
211209510,Passenger ship,Passenger,29,6,104.0,35542.0,4.9923076923076914,6.3,0.7,7.0,2.0645667578055926,39.2,39.2,5.499999999999999,72.9,55.43717164502533,13.0,2019-07-22
211250470,Other ship,Other,19,5,546.0,202768.0,,,,,,,,,,,0.0,2019-07-22
219009338,Passenger ship,Passenger,24,6,2674.0,1621615.0,9.82613065326633,13.4,0.1,21.2,6.466983390244565,28.92702838827839,7.040476190476205,0.049999999999954525,238.85666666666665,54.22984890048051,1393.0,2019-07-22
218439000,General cargo ship,Cargo,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-22
538007533,Oil products tanker,Tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-07-22
209014000,General cargo ship,Cargo,88,12,175.0,182174.0,,,,,,,,,,,0.0,2019-07-22
219019936,General cargo ship,Cargo,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-07-22
305236000,General cargo ship,Cargo,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-22
211624750,Passenger ship,Passenger,40,11,366.0,206957.0,3.124528301886792,4.05,0.1,5.0,1.728123181099376,18.634463276836154,11.799999999999983,0.30000000000001137,70.10000000000002,20.390108272349607,212.0,2019-07-22
211212490,Other ship,Anti-pollution,46,12,2209.0,394767.0,0.10448275862068965,0.1,0.1,0.2,0.020728297842901276,,,,,,290.0,2019-07-22
211211460,Other ship,Military,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-22
219009413,Fishing ship,Fishing,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-22
311541000,Passenger ship,Passenger,196,28,3.0,18184.0,,,,,,,,,,,0.0,2019-07-22
218413000,Support ship,Tug,62,14,984.0,680500.0,11.003432666918144,15.0,0.1,16.1,6.3851170927261025,6.67887972470905,0.17111111111113075,2.842170943040401e-14,229.98095238095237,24.732675332292917,2651.0,2019-07-22
211577000,General cargo ship,Cargo,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-07-22
211395470,Pleasure boat,Sailing,11,4,185.0,24660.0,,,,,,,,,,,0.0,2019-07-22
219000155,Other ship,Military,24,6,3692.0,372480.0,0.11176470588235295,0.1,0.1,0.2,0.03321055820775358,,,,,,17.0,2019-07-22
211760340,Pleasure boat,Sailing,11,4,1531.0,115257.0,,,,,,,,,,,0.0,2019-07-22
219011766,Fishing ship,Fishing,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-22
219000895,Fishing ship,Fishing,17,4,328.0,141839.0,,,,,,,,,,,0.0,2019-07-22
235090741,Fast ferry,HSC,17,6,1546.0,453585.0,0.09999999999999999,0.1,0.1,0.1,1.5202354861220293e-17,,,,,,6.0,2019-07-22
211211520,Other ship,Military,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-07-22
211549030,Passenger ship,Passenger,14,6,1122.0,113095.0,3.1752066115702484,4.4,0.1,5.1,1.909593368221602,79.12931034482759,66.5,9.699999999999996,296.4,92.6186523950943,121.0,2019-07-22
211264670,Other ship,Other,20,6,920.0,193978.0,,,,,,,,,,,0.0,2019-07-22
212702000,General cargo ship,Cargo,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-07-22
211288300,Support ship,Tug,18,4,1669.0,835564.0,0.10000000000000003,0.1,0.1,0.1,2.837937430308607e-17,5.548333333333341,5.849999999999994,0.466666666666697,11.800000000000011,5.624417939706635,23.0,2019-07-22
211222830,Other ship,Undefined,13,5,552.0,213123.0,6.2629370629370635,6.7,0.1,10.8,1.9505888745270072,72.23115732368895,7.349999999999966,0.05000000000001137,356.29999999999995,130.76244790610318,286.0,2019-07-22
211279780,Pleasure boat,Sailing,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-07-22
211458210,Passenger ship,Passenger,25,6,535.0,652185.0,5.437403314917128,5.2,0.1,10.4,3.1305338218454275,27.786863640101984,10.019999999999982,0.05000000000001137,351.20000000000005,61.77691211389872,1810.0,2019-07-22
211222350,Other ship,Undefined,20,6,374.0,253333.0,6.619864559819412,8.1,0.1,8.8,2.8531101604245825,18.251578778364493,1.199999999999994,0.03333333333333144,341.75,49.95508203322243,1772.0,2019-07-22
305691000,General cargo ship,Cargo,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-07-22
218334000,Other ship,Law enforcement,28,7,1205.0,623066.0,7.2062858508604215,8.8,0.1,21.2,4.806312206522297,15.35645891060329,2.6428571428571423,1.4210854715202004e-14,246.16250000000002,36.77721322318673,4184.0,2019-07-22
211193180,Pleasure boat,Sailing,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-07-22
211212520,Other ship,Other,12,4,45.0,8474.0,,,,,,,,,,,0.0,2019-07-22
211546840,Support ship,Pilot,17,6,2290.0,936126.0,,,,,,,,,,,0.0,2019-07-22
211500530,Pleasure boat,Sailing,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-07-22
211214250,Support ship,Dredging,30,8,892.0,234471.0,,,,,,,,,,,0.0,2019-07-22
211624870,Passenger ship,Passenger,40,11,264.0,202859.0,3.5832627118644065,4.4,0.1,5.9,1.8509753986991988,22.5768372703412,9.674999999999997,0.30000000000001137,211.15,39.264921055602734,472.0,2019-07-22
211264900,Support ship,Port tender,13,4,142.0,107474.0,,,,,,,,,,,0.0,2019-07-22
211603970,Other ship,Undefined,23,5,93.0,43290.0,,,,,,,,,,,0.0,2019-07-22
211525910,Pleasure boat,Sailing,12,4,206.0,6274.0,,,,,,,,,,,0.0,2019-07-22
212209000,General cargo ship,Cargo,95,13,3.0,14623.0,,,,,,,,,,,0.0,2019-07-22
211215340,Support ship,Tug,30,9,257.0,120665.0,,,,,,,,,,,0.0,2019-07-22
211222710,Support ship,Tug,27,9,578.0,763161.0,0.1,0.1,0.1,0.1,0.0,,,,,,267.0,2019-07-22
235059487,General cargo ship,Cargo,187,26,0.0,418525.0,,,,,,,,,,,0.0,2019-07-22
211245200,Passenger ship,Passenger,200,29,537.0,2236276.0,14.19138431752178,15.1,0.3,16.7,2.7184136501747798,6.3595023728690965,0.2800000000000029,7.105427357601002e-15,350.52000000000004,36.13347343127358,5165.0,2019-07-22
211202400,General cargo ship,Cargo,82,11,254.0,368164.0,,,,,,,,,,,0.0,2019-07-22
211211850,Other ship,Military,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-22
311564000,General cargo ship,Cargo,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-22
211204360,Other ship,Other,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-22
211143370,Pleasure boat,Sailing,12,4,478.0,39877.0,4.5331843575418995,5.2,0.1,9.4,2.1580048227396453,7.768721461187215,1.4500000000000028,7.105427357601002e-15,316.69999999999993,34.38098019359138,895.0,2019-07-22
219023834,Support ship,Pilot,17,7,26.0,2382123.0,19.68947440647729,20.7,0.1,24.4,4.440615618588577,18.37263766386625,1.3742177522350119,0.00101010101010246,354.44166666666666,55.581629820506535,7287.0,2019-07-22
566278000,General cargo ship,Cargo,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-07-22
249399000,General cargo ship,Cargo,90,15,15.0,75660.0,10.331329923273657,10.8,0.1,11.3,1.494904957456882,1.5474407565664035,0.3857142857142648,0.008333333333325754,28.89999999999999,3.3056168371129693,2346.0,2019-07-22
241604000,Oil products tanker,Tanker,250,44,,7732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-22
230007000,General cargo ship,Cargo,163,21,15.0,194683.0,,,,,,,,,,,0.0,2019-07-22
218779000,Oil products tanker,Tanker,73,12,406.0,616932.0,7.0748148148148156,7.1,6.9,7.3,0.09978971810053801,0.36527131782945826,0.25,0.01666666666667993,1.426666666666648,0.5180354758854528,135.0,2019-07-22
211222700,Support ship,Port tender,27,9,938.0,473690.0,0.09999999999999999,0.1,0.1,0.1,1.5202354861220293e-17,,,,,,6.0,2019-07-22
