mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
219007678,Other ship,29,7,5.0,13725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
305502000,General cargo ship,88,13,14.0,59093.0,,,,,,,,,,,0.0,2019-08-25
244828000,Other ship,123,14,4.0,30960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
246125000,General cargo ship,89,14,26.0,103144.0,,,,,,,,,,,0.0,2019-08-25
230630000,General cargo ship,88,12,13.0,72089.0,,,,,,,,,,,0.0,2019-08-25
377739000,General cargo ship,88,11,42.0,111009.0,,,,,,,,,,,0.0,2019-08-25
211727510,Passenger ship,170,27,320.0,3701330.0,13.578254910918227,16.3,0.1,21.0,5.789349205112487,9.090363781846733,0.4333333333333371,5.684341886080802e-14,328.19,36.01504813973585,8756.0,2019-08-25
477021900,General cargo ship,229,33,,9476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
219000692,Pleasure boat,14,4,2657.0,273433.0,0.1,0.1,0.1,0.1,0.0,,,,,,11.0,2019-08-25
265866000,Passenger ship,220,30,109.0,1203285.0,15.16783850168867,14.9,13.8,18.7,1.104399321170768,0.5275277326839826,0.14000000000000412,7.105427357601002e-15,7.75555555555556,1.3645088217120536,6514.0,2019-08-25
266262000,Passenger ship,183,28,0.0,1429436.0,16.713306532663314,16.1,14.7,19.1,1.4107861185749702,0.7002418474983396,0.12857142857142634,4.440892098500626e-16,9.341666666666697,1.8679003255189646,4975.0,2019-08-25
211417590,Fishing ship,42,10,52.0,289582.0,,,,,,,,,,,0.0,2019-08-25
265463000,Passenger ship,200,28,589.0,2092052.0,12.593094109681788,13.1,0.1,17.2,3.464238087358366,3.92952157787468,0.26363636363636545,3.552713678800501e-15,304.6857142857143,23.236786179118862,4431.0,2019-08-25
236354000,General cargo ship,89,12,117.0,214251.0,,,,,,,,,,,0.0,2019-08-25
218816000,General cargo ship,134,22,42.0,213047.0,,,,,,,,,,,0.0,2019-08-25
518435000,General cargo ship,87,10,6.0,65280.0,9.38413524057217,9.4,9.1,9.6,0.12720170341956596,0.5233604336043416,0.31666666666663446,2.842170943040401e-14,6.349999999999994,0.9248695403021574,769.0,2019-08-25
577167000,Other ship,51,9,1543.0,119706.0,0.12045454545454543,0.1,0.1,0.6,0.07947369157952179,1.9999999999999947,1.9999999999999947,1.1999999999999886,2.8000000000000007,2.8284271247461827,44.0,2019-08-25
211333700,Oil products tanker,68,12,54.0,113739.0,,,,,,,,,,,0.0,2019-08-25
211215210,Passenger ship,49,8,502.0,839800.0,4.356807511737089,6.4,0.1,10.3,4.05266826288997,10.532175807823128,0.5766666666666538,7.105427357601002e-15,349.3333333333333,38.46034077881695,3195.0,2019-08-25
211543850,Passenger ship,33,8,343.0,285993.0,7.106440677966102,7.2,0.2,8.3,1.440967365348549,26.457358490566033,5.999999999999986,0.1500000000000341,338.7,70.14627984627793,295.0,2019-08-25
636017036,General cargo ship,189,32,,10599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
211549170,Passenger ship,24,7,1072.0,502777.0,5.375407166123779,6.0,0.1,7.3,1.6520680836550776,31.71200298953662,7.199999999999989,0.16666666666668561,345.73333333333335,71.25269151907757,614.0,2019-08-25
304877000,General cargo ship,112,15,52.0,133048.0,,,,,,,,,,,0.0,2019-08-25
244847000,General cargo ship,89,12,2.0,14532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
355524000,General cargo ship,229,32,,5715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
250005054,General cargo ship,133,16,3.0,22503.0,,,,,,,,,,,0.0,2019-08-25
211189000,Passenger ship,172,26,138.0,503247.0,,,,,,,,,,,0.0,2019-08-25
230915000,General cargo ship,139,24,294.0,343010.0,,,,,,,,,,,0.0,2019-08-25
248659000,General cargo ship,195,32,,219308.0,,,,,,,,,,,0.0,2019-08-25
219083000,Oil products tanker,141,22,1.0,90398.0,11.075602223594812,11.0,9.2,12.3,0.5844007886079416,0.7591778134474728,0.41666666666662877,5.684341886080802e-14,29.451190476190476,2.236177274281946,1619.0,2019-08-25
210925000,General cargo ship,169,27,0.0,16292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
305203000,General cargo ship,82,12,30.0,229379.0,6.946951100720826,7.8,0.1,8.9,1.9214730312056123,2.8260491239385144,1.7738095238095184,0.009523809523813043,181.70000000000002,9.179719824645778,5133.0,2019-08-25
538007390,Oil products tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-08-25
211130000,Other ship,69,14,140.0,2187898.0,4.3095877932133915,4.6,0.1,9.8,2.6211217735326513,25.37701580509955,0.6400000000000148,0.0071428571428668874,315.0,61.85533586183946,4391.0,2019-08-25
211343680,Passenger ship,191,30,167.0,1679595.0,12.76025765678172,12.8,11.9,13.8,0.4689410366071642,0.5993382997370733,0.14166666666666927,7.105427357601002e-15,10.466666666666669,1.5522120847588186,4114.0,2019-08-25
219000431,Passenger ship,141,26,226.0,4063541.0,12.304812499999999,13.6,0.1,15.6,3.5062276159511625,3.0619880948421008,0.6666666666666679,3.552713678800501e-15,195.18333333333334,11.744002347315734,6400.0,2019-08-25
211787800,Support ship,15,5,3533.0,2123634.0,13.031690267072953,13.3,0.1,22.5,7.418434651012869,26.917932685102652,3.48513056991321,0.0053571428570649005,317.09805194805193,60.3678328721197,5579.0,2019-08-25
219147000,Passenger ship,171,21,,807092.0,,,,,,,,,,,0.0,2019-08-25
219017325,Other ship,22,8,1378.0,3777560.0,0.09999999999999996,0.1,0.1,0.1,4.178073862207684e-17,12.164705882352951,8.0,1.8000000000000114,29.700000000000045,16.08853663418187,142.0,2019-08-25
211227550,Passenger ship,28,6,188.0,1134074.0,1.1053134962805526,0.1,0.1,8.1,2.299298902292205,93.06518232006542,76.3125,0.06666666666663446,350.59999999999997,119.86941775299482,2823.0,2019-08-25
211228710,Other ship,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-08-25
566915000,Oil products tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-08-25
305506000,General cargo ship,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
211223780,Support ship,28,9,624.0,1143224.0,3.3615875265768964,2.6,0.1,6.8,2.356638133777606,25.3608599306098,6.8932142857142935,5.684341886080802e-14,258.24041666666665,52.937675744344624,1411.0,2019-08-25
212204000,General cargo ship,100,20,28.0,138840.0,,,,,,,,,,,0.0,2019-08-25
211110430,Pleasure boat,33,6,17.0,39657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
219423000,Passenger ship,170,27,8.0,4070393.0,13.577397684993798,16.3,0.1,20.7,6.006850240023304,18.258227466913816,0.3555555555555543,2.842170943040401e-14,342.28,51.30026891738081,9676.0,2019-08-25
211292150,Other ship,20,6,237.0,78942.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-08-25
219000429,Passenger ship,141,26,15.0,4047213.0,11.99721187492945,13.4,0.1,14.7,3.5600553728197006,6.811941216817712,0.6266666666666723,3.552713678800501e-15,292.90000000000003,27.96161104162832,8859.0,2019-08-25
354456000,General cargo ship,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
244130689,General cargo ship,195,26,,326683.0,17.6578231292517,17.7,17.6,17.7,0.04955302966564929,0.13799715909089372,0.11950757575760917,0.012499999999988631,0.4149999999999068,0.18055724846012686,147.0,2019-08-25
211222790,Support ship,15,4,247.0,300685.0,,,,,,,,,,,0.0,2019-08-25
219081000,Oil products tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-08-25
211243240,Fishing ship,26,7,304.0,106440.0,,,,,,,,,,,0.0,2019-08-25
211224660,Support ship,15,5,117.0,97726.0,,,,,,,,,,,0.0,2019-08-25
372030000,General cargo ship,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
211190000,Passenger ship,142,24,23.0,3845233.0,11.671893988364577,13.6,0.1,15.9,4.591251754761159,22.937948906233956,1.3816666666666642,7.105427357601002e-15,342.3,58.878579410554764,7735.0,2019-08-25
209325000,General cargo ship,88,13,54.0,193764.0,,,,,,,,,,,0.0,2019-08-25
249517000,General cargo ship,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
212694000,General cargo ship,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-08-25
219007679,Other ship,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
211638130,Other ship,49,10,738.0,409276.0,0.1,0.1,0.1,0.1,0.0,,,,,,2.0,2019-08-25
245871000,General cargo ship,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-08-25
219022256,Support ship,20,6,1425.0,4820114.0,,,,,,,,,,,0.0,2019-08-25
353977000,General cargo ship,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
211590700,Passenger ship,25,8,2818.0,464640.0,4.666523605150215,5.3,0.1,8.4,2.709185473228301,26.858544141178825,5.464285714285731,0.003333333333387145,266.0,54.25821481484816,1165.0,2019-08-25
211288480,Support ship,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-08-25
244679000,Pleasure boat,30,6,369.0,105653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
309807000,General cargo ship,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-08-25
231355000,General cargo ship,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-08-25
215193000,Oil products tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
211216490,Support ship,29,8,2972.0,566614.0,4.198484848484849,5.15,0.1,7.4,2.151995888959587,33.74974358974359,5.583333333333333,0.06666666666666288,237.5,69.619259944472,396.0,2019-08-25
219000737,Passenger ship,80,12,254.0,3645764.0,0.10168539325842696,0.1,0.1,0.9,0.020581661534755814,89.72111111111111,78.1,0.09999999999999432,344.5,112.37282415490488,3026.0,2019-08-25
218367000,Fishing ship,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-08-25
305661000,General cargo ship,82,12,179.0,127248.0,,,,,,,,,,,0.0,2019-08-25
230204000,General cargo ship,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-08-25
219590000,Other ship,84,18,401.0,332748.0,2.4346206896551723,0.5,0.1,9.5,3.278312157401425,24.00901139920685,3.0050420168067546,2.842170943040401e-14,313.47499999999997,53.82449997255238,1450.0,2019-08-25
211235220,Other ship,23,6,240.0,248153.0,10.816147488874762,10.5,0.1,22.9,5.6298668430385765,26.062652652398107,3.57000000000005,1.4210854715202004e-14,315.3349999999999,55.84078393484972,1573.0,2019-08-25
305426000,General cargo ship,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-08-25
245405000,Oil products tanker,110,14,27.0,129742.0,,,,,,,,,,,0.0,2019-08-25
211549160,Passenger ship,24,6,985.0,174851.0,5.453947368421052,6.7,0.1,7.7,2.512424147818059,35.21258823529413,10.5,0.049999999999954525,355.6333333333334,68.18596291353066,228.0,2019-08-25
212787000,General cargo ship,153,24,38.0,315802.0,,,,,,,,,,,0.0,2019-08-25
218601000,Other ship,57,11,112.0,1242641.0,6.705656003708856,6.7,2.2,8.1,0.4183047021526379,3.6296021535421827,0.1699346405228539,0.005555555555588398,332.88000000000005,29.84427891211256,6471.0,2019-08-25
211558470,Passenger ship,22,5,285.0,167699.0,5.58029197080292,5.9,0.1,7.1,1.1993489941125917,13.718818770226532,3.9000000000000057,0.06666666666660603,335.4,38.88186236076718,274.0,2019-08-25
211356520,Other ship,26,6,488.0,412822.0,8.911061552185547,10.8,0.1,12.0,3.560056535058831,8.07129137190206,0.3333333333333002,7.105427357601002e-15,262.43,32.884229894596295,1121.0,2019-08-25
211377940,Passenger ship,26,7,231.0,35469.0,,,,,,,,,,,0.0,2019-08-25
211771340,Passenger ship,28,8,422.0,503856.0,6.749862763037511,7.4,0.1,9.2,2.143670399885806,19.255906501652472,3.9750000000000014,0.0400000000000027,332.84,46.29698283403821,1093.0,2019-08-25
212172000,General cargo ship,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-08-25
211231260,Other ship,24,6,2209.0,653074.0,,,,,,,,,,,0.0,2019-08-25
211223180,Other ship,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-08-25
211611070,Support ship,28,8,2348.0,1951740.0,3.432219873150106,2.2,0.1,89.6,3.563645686329223,22.467404240190778,6.984615384615381,0.016666666666765195,348.76428571428573,48.61684854063077,2365.0,2019-08-25
235101881,Fast ferry,18,6,596.0,698834.0,21.261766485178466,24.0,0.1,25.1,6.925533678523466,10.503086900276795,0.4370629370629331,0.004347826086956275,131.3833333333333,29.421907618818757,1653.0,2019-08-25
211533590,Support ship,17,6,486.0,840241.0,9.42748033494037,8.1,0.1,21.6,8.89541189133987,16.867942126373322,3.146666666666704,3.552713678800501e-15,350.75,43.282587228662365,7882.0,2019-08-25
211177410,General cargo ship,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-08-25
211614010,Support ship,20,6,98.0,79094.0,0.10083925112976112,0.1,0.1,0.2,0.009125487970787148,12.606269113149846,7.5,2.842170943040401e-14,100.34999999999997,18.86754417240459,1549.0,2019-08-25
211128920,Pleasure boat,15,5,530.0,42003.0,0.11153846153846156,0.1,0.1,0.2,0.03258125936084211,,,,,,26.0,2019-08-25
219007538,Support ship,13,4,363.0,103539.0,5.661666666666665,5.9,0.1,6.9,1.2782822766511932,13.37035519125683,4.88333333333334,0.04999999999999716,161.04999999999998,27.90241597781503,240.0,2019-08-25
477592600,General cargo ship,180,28,109.0,15171.0,13.245367751060819,13.4,11.6,14.3,0.7225728598993109,1.3897326887771917,0.3999999999999986,1.4210854715202004e-14,26.0,3.6107102145182206,2828.0,2019-08-25
305978000,General cargo ship,158,23,53.0,285139.0,,,,,,,,,,,0.0,2019-08-25
219018272,Oil products tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-08-25
219001859,Support ship,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-08-25
211338680,Other ship,33,9,113.0,97630.0,,,,,,,,,,,0.0,2019-08-25
304010160,General cargo ship,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
211651920,Other ship,40,10,1881.0,473611.0,0.09999999999999999,0.1,0.1,0.1,1.402464679500535e-17,4.0,4.0,4.0,4.0,0.0,48.0,2019-08-25
229849000,General cargo ship,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-08-25
353047000,General cargo ship,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-08-25
211504730,Pleasure boat,19,5,688.0,70807.0,0.10000000000000002,0.1,0.1,0.1,1.4494876628609418e-17,,,,,,12.0,2019-08-25
219021291,Pleasure boat,12,4,172.0,326745.0,,,,,,,,,,,0.0,2019-08-25
211747930,Support ship,37,12,1732.0,240922.0,0.09999999999999999,0.1,0.1,0.1,1.389836274543961e-17,31.231370716510902,1.625,0.0999999999999659,357.8,87.53233695554717,338.0,2019-08-25
244090800,General cargo ship,88,13,18.0,101339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
211209510,Passenger ship,29,6,104.0,35542.0,4.075675675675676,3.3,0.2,9.4,3.4652565565918785,2.534444444444446,1.6999999999999997,0.10000000000000009,7.100000000000023,3.4593168423654177,37.0,2019-08-25
211250470,Other ship,19,5,546.0,202768.0,,,,,,,,,,,0.0,2019-08-25
219009338,Passenger ship,24,6,2674.0,1621615.0,8.688699080157688,11.2,0.1,21.0,7.208429167893559,31.016005012531323,5.086666666666673,0.019047619047626085,288.9452380952381,65.82717101226058,761.0,2019-08-25
218439000,General cargo ship,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
538007533,Oil products tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-08-25
209014000,General cargo ship,88,12,175.0,182174.0,,,,,,,,,,,0.0,2019-08-25
219019936,General cargo ship,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-08-25
305236000,General cargo ship,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
211624750,Passenger ship,40,11,366.0,206957.0,2.814314115308151,3.4,0.1,4.7,1.4494104711516427,19.765833333333333,11.249999999999993,0.14999999999999147,110.79999999999998,26.317725719395924,503.0,2019-08-25
211212490,Other ship,46,12,2209.0,394767.0,8.537581760418613,9.0,0.1,9.7,1.8308545733567358,2.374838500023444,0.44444444444444287,0.00653594771242183,200.3076923076923,13.681787724750649,5351.0,2019-08-25
211211460,Other ship,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
219009413,Fishing ship,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
311541000,Passenger ship,196,28,3.0,18184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
218413000,Support ship,62,14,984.0,680500.0,0.12575757575757576,0.1,0.1,0.4,0.0604302155478548,,,,,,462.0,2019-08-25
211577000,General cargo ship,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-08-25
211395470,Pleasure boat,11,4,185.0,24660.0,,,,,,,,,,,0.0,2019-08-25
219000155,Other ship,24,6,3692.0,372480.0,,,,,,,,,,,0.0,2019-08-25
211760340,Pleasure boat,11,4,1531.0,115257.0,,,,,,,,,,,0.0,2019-08-25
219011766,Fishing ship,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
219000895,Fishing ship,17,4,328.0,141839.0,4.842058823529412,3.2,0.1,8.8,2.399122085459083,8.194345238095238,3.01249999999996,0.01666666666665151,334.975,27.16374993957087,1360.0,2019-08-25
235090741,Fast ferry,17,6,1546.0,453585.0,0.09999999999999996,0.1,0.1,0.1,4.2031777892829345e-17,,,,,,53.0,2019-08-25
211211520,Other ship,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-08-25
211549030,Passenger ship,14,6,1122.0,113095.0,3.21423487544484,4.4,0.1,5.1,1.876245358325105,94.57264150943396,66.14999999999999,1.1000000000000227,307.95000000000005,132.9550452333791,281.0,2019-08-25
211264670,Other ship,20,6,920.0,193978.0,0.1,0.1,0.1,0.1,0.0,,,,,,211.0,2019-08-25
212702000,General cargo ship,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-08-25
211288300,Support ship,18,4,1669.0,835564.0,2.194768310911808,0.1,0.1,8.5,3.286889145244487,20.908567073170737,1.924999999999983,0.00833333333333286,351.7,54.48615520785176,669.0,2019-08-25
211222830,Other ship,13,5,552.0,213123.0,3.306303418803419,3.3,0.1,6.9,2.254619217960983,34.97009785769786,10.830000000000041,0.04166666666662877,354.85,71.78700758509527,936.0,2019-08-25
211279780,Pleasure boat,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-08-25
211458210,Passenger ship,25,6,535.0,652185.0,0.10800000000000003,0.1,0.1,0.3,0.039999999999999994,,,,,,25.0,2019-08-25
211222350,Other ship,20,6,374.0,253333.0,,,,,,,,,,,0.0,2019-08-25
305691000,General cargo ship,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-08-25
218334000,Other ship,28,7,1205.0,623066.0,0.11179138321995467,0.1,0.1,0.5,0.042580892030057924,3.1097916666666707,1.9166666666666572,0.03333333333330302,17.758333333333383,4.681490345475688,882.0,2019-08-25
211193180,Pleasure boat,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-08-25
211212520,Other ship,12,4,45.0,8474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
211546840,Support ship,17,6,2290.0,936126.0,,,,,,,,,,,0.0,2019-08-25
211500530,Pleasure boat,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-08-25
211214250,Support ship,30,8,892.0,234471.0,0.10145985401459853,0.1,0.1,0.2,0.012037939167079067,,,,,,137.0,2019-08-25
211624870,Passenger ship,40,11,264.0,202859.0,3.390235081374322,4.2,0.1,5.8,1.919863904226048,24.210697831978322,12.241666666666674,0.20000000000001705,276.59999999999997,42.25124319782378,1106.0,2019-08-25
211264900,Support ship,13,4,142.0,107474.0,,,,,,,,,,,0.0,2019-08-25
211603970,Other ship,23,5,93.0,43290.0,,,,,,,,,,,0.0,2019-08-25
211525910,Pleasure boat,12,4,206.0,6274.0,5.291099476439791,5.4,0.8,7.3,1.0457806681335382,68.47191780821919,3.0999999999999943,0.050000000000000044,359.79999999999995,144.01606207331477,191.0,2019-08-25
212209000,General cargo ship,95,13,3.0,14623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
211215340,Support ship,30,9,257.0,120665.0,0.09999999999999999,0.1,0.1,0.1,1.3917382147355022e-17,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,,176.0,2019-08-25
211222710,Support ship,27,9,578.0,763161.0,0.09999999999999999,0.1,0.1,0.1,1.3897542675904165e-17,,,,,,352.0,2019-08-25
235059487,General cargo ship,187,26,0.0,418525.0,19.725559423172555,19.8,19.0,20.4,0.3534240794355152,0.45267354086449524,0.11818181818181017,7.105427357601002e-15,11.430000000000007,1.4715580215801234,2011.0,2019-08-25
211245200,Passenger ship,200,29,537.0,2236276.0,12.569706086554037,11.7,0.2,16.3,3.243961788444985,4.186696534485681,0.28571428571428825,1.3877787807814457e-17,343.9535714285715,23.764694317618208,4321.0,2019-08-25
211202400,General cargo ship,82,11,254.0,368164.0,,,,,,,,,,,0.0,2019-08-25
211211850,Other ship,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
311564000,General cargo ship,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
211204360,Other ship,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
211143370,Pleasure boat,12,4,478.0,39877.0,2.3222222222222237,2.7,0.1,5.3,2.0359320119021955,48.346825396825395,3.5999999999999943,0.3999999999999915,357.8,118.91743007619162,117.0,2019-08-25
219023834,Support ship,17,7,26.0,2382123.0,19.314615752932724,20.0,6.4,23.6,3.720273702301585,19.57286268553322,1.2564726939727109,0.0006191950463403373,337.11550724637675,53.05948381984808,8354.0,2019-08-25
566278000,General cargo ship,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-08-25
249399000,General cargo ship,90,15,15.0,75660.0,,,,,,,,,,,0.0,2019-08-25
241604000,Oil products tanker,250,44,,7732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
230007000,General cargo ship,163,21,15.0,194683.0,,,,,,,,,,,0.0,2019-08-25
218779000,Oil products tanker,73,12,406.0,616932.0,8.60216643741403,8.8,6.8,9.7,0.5603074096794453,1.4120967898360974,0.21666666666666679,1.7763568394002505e-15,179.35,10.216013057211235,2908.0,2019-08-25
211222700,Support ship,27,9,938.0,473690.0,,,,,,,,,,,0.0,2019-08-25
356075000,Oil products tanker,246,42,,26845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
209718000,General cargo ship,80,13,75.0,269276.0,,,,,,,,,,,0.0,2019-08-25
235090537,General cargo ship,153,23,,20709.0,,,,,,,,,,,0.0,2019-08-25
246375000,Support ship,26,9,0.0,23266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-25
218795000,Passenger ship,179,28,162.0,791909.0,18.5964404894327,18.6,17.8,19.3,0.4262121207985763,0.7196766047572515,0.11249999999998295,2.842170943040401e-14,10.900000000000034,2.0164219874423996,1798.0,2019-08-25
266239000,Passenger ship,183,30,0.0,1492205.0,16.56651926721415,17.2,13.3,17.9,1.1118672353992882,0.5479893567154728,0.16090909090908667,3.552713678800501e-15,7.690909090909088,1.3831366466523922,1583.0,2019-08-25
218292000,Oil products tanker,200,32,1.0,73152.0,12.433448127421439,12.4,11.5,13.4,0.36034668474103704,1.0229642298233848,0.25,3.552713678800501e-15,15.039090909090916,2.475943606355715,2323.0,2019-08-25
230981000,Passenger ship,219,32,,615102.0,,,,,,,,,,,0.0,2019-08-25
219012959,Support ship,23,6,9.0,81343.0,,,,,,,,,,,0.0,2019-08-25
