mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
219007678,Other ship,29,7,5.0,13725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
305502000,General cargo ship,88,13,14.0,59093.0,,,,,,,,,,,0.0,2019-08-29
244828000,Other ship,123,14,4.0,30960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
246125000,General cargo ship,89,14,26.0,103144.0,,,,,,,,,,,0.0,2019-08-29
230630000,General cargo ship,88,12,13.0,72089.0,,,,,,,,,,,0.0,2019-08-29
377739000,General cargo ship,88,11,42.0,111009.0,,,,,,,,,,,0.0,2019-08-29
211727510,Passenger ship,170,27,320.0,3701330.0,13.271692977681003,15.7,0.1,20.2,5.4552210191481505,9.670974054456039,0.34583333333335986,2.842170943040401e-14,347.75428571428563,35.22073455918401,11022.0,2019-08-29
477021900,General cargo ship,229,33,,9476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
219000692,Pleasure boat,14,4,2657.0,273433.0,6.01377151799687,6.5,0.1,9.4,1.8099857161153887,66.78909604519774,5.050000000000068,0.05000000000001137,357.75,129.70849186046829,639.0,2019-08-29
265866000,Passenger ship,220,30,109.0,1203285.0,16.451891891891893,17.5,0.1,18.5,3.5106329025370875,5.455330248618894,0.21999999999999886,0.0018181818181233211,346.08,30.492921039457254,4995.0,2019-08-29
266262000,Passenger ship,183,28,0.0,1429436.0,17.480678402747962,17.5,13.2,18.4,0.6165007990124736,0.6264151766108305,0.11439393939394371,3.552713678800501e-15,14.402083333333366,1.9711980305646137,4658.0,2019-08-29
211417590,Fishing ship,42,10,52.0,289582.0,,,,,,,,,,,0.0,2019-08-29
265463000,Passenger ship,200,28,589.0,2092052.0,14.171817849305048,15.4,0.1,16.5,3.2610159195027544,4.001940458447136,0.2900000000000489,3.552713678800501e-15,291.3347222222223,22.80068594506853,5468.0,2019-08-29
236354000,General cargo ship,89,12,117.0,214251.0,8.8607202680067,8.9,8.2,9.3,0.2874983590018609,0.4340864275225514,0.2750000000000057,0.005000000000023874,12.871111111111105,1.1014894448559949,1194.0,2019-08-29
218816000,General cargo ship,134,22,42.0,213047.0,,,,,,,,,,,0.0,2019-08-29
518435000,General cargo ship,87,10,6.0,65280.0,,,,,,,,,,,0.0,2019-08-29
577167000,Other ship,51,9,1543.0,119706.0,0.10172413793103446,0.1,0.1,0.2,0.013130643285972255,,,,,,58.0,2019-08-29
211333700,Oil products tanker,68,12,54.0,113739.0,,,,,,,,,,,0.0,2019-08-29
211215210,Passenger ship,49,8,502.0,839800.0,4.729741282339707,2.4,0.1,11.3,4.7464921009397285,8.243601190476191,0.3666666666666174,7.105427357601002e-15,259.36,29.624040617126255,4445.0,2019-08-29
211543850,Passenger ship,33,8,343.0,285993.0,6.027111111111111,6.4,0.4,7.2,1.5023265026734105,36.93244725738396,10.550000000000011,0.049999999999954525,347.5,86.87763140336344,225.0,2019-08-29
636017036,General cargo ship,189,32,,10599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
211549170,Passenger ship,24,7,1072.0,502777.0,5.929440628066732,6.6,0.1,7.7,1.7169662962429353,26.12832747853239,8.793333333333322,0.03333333333330302,344.76666666666665,55.51015186731228,1019.0,2019-08-29
304877000,General cargo ship,112,15,52.0,133048.0,,,,,,,,,,,0.0,2019-08-29
244847000,General cargo ship,89,12,2.0,14532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
355524000,General cargo ship,229,32,,5715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
250005054,General cargo ship,133,16,3.0,22503.0,,,,,,,,,,,0.0,2019-08-29
211189000,Passenger ship,172,26,138.0,503247.0,,,,,,,,,,,0.0,2019-08-29
230915000,General cargo ship,139,24,294.0,343010.0,13.198079385403327,15.2,0.1,16.5,4.147901586159415,12.356878306878306,0.9000000000000057,0.07777777777778283,356.23809523809524,42.34409333298886,3124.0,2019-08-29
248659000,General cargo ship,195,32,,219308.0,,,,,,,,,,,0.0,2019-08-29
219083000,Oil products tanker,141,22,1.0,90398.0,,,,,,,,,,,0.0,2019-08-29
210925000,General cargo ship,169,27,0.0,16292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
305203000,General cargo ship,82,12,30.0,229379.0,,,,,,,,,,,0.0,2019-08-29
538007390,Oil products tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-08-29
211130000,Other ship,69,14,140.0,2187898.0,1.4953138815207783,1.3,0.1,4.6,0.914672634937029,4.190193892744144,1.5892857142857224,2.842170943040401e-14,252.43111111111114,13.468427313658879,3393.0,2019-08-29
211343680,Passenger ship,191,30,167.0,1679595.0,15.44650769490952,16.3,0.1,18.7,3.4260689289332373,5.181643899973685,0.1566666666666663,7.105427357601002e-15,355.9023809523809,28.88152676815215,5913.0,2019-08-29
219000431,Passenger ship,141,26,226.0,4063541.0,12.30650928486764,13.9,0.1,17.5,4.192386199840702,13.372472881031507,0.8999999999999773,2.842170943040401e-14,321.1,42.407807192840735,10124.0,2019-08-29
211787800,Support ship,15,5,3533.0,2123634.0,,,,,,,,,,,0.0,2019-08-29
219147000,Passenger ship,171,21,,807092.0,,,,,,,,,,,0.0,2019-08-29
219017325,Other ship,22,8,1378.0,3777560.0,5.915424836601308,0.9,0.1,83.2,7.7229778330466825,41.51743103687681,22.661904761904765,1.4210854715202004e-14,309.1916666666666,65.524843839957,5355.0,2019-08-29
211227550,Passenger ship,28,6,188.0,1134074.0,2.23544952681388,0.1,0.1,8.3,3.3178973812581862,82.32152590266875,67.76666666666668,0.01333333333337805,348.9,110.91305433930525,2536.0,2019-08-29
211228710,Other ship,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-08-29
566915000,Oil products tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-08-29
305506000,General cargo ship,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
211223780,Support ship,28,9,624.0,1143224.0,11.146735266604304,11.4,0.1,11.8,1.1034399066986071,1.1992657930560815,0.23129370629368395,0.0024038461538964384,73.66964285714292,5.4467818157262045,5345.0,2019-08-29
212204000,General cargo ship,100,20,28.0,138840.0,,,,,,,,,,,0.0,2019-08-29
211110430,Pleasure boat,33,6,17.0,39657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
219423000,Passenger ship,170,27,8.0,4070393.0,13.652177951147022,16.2,0.1,20.2,5.9451832616955125,17.666120206172398,0.35174603174604613,2.842170943040401e-14,332.4,50.40459908632782,10767.0,2019-08-29
211292150,Other ship,20,6,237.0,78942.0,,,,,,,,,,,0.0,2019-08-29
219000429,Passenger ship,141,26,15.0,4047213.0,12.513580896276038,13.8,0.1,16.6,3.7706697290822246,7.640761496553333,0.6000000000000014,2.842170943040401e-14,290.59999999999997,29.0772579041319,9506.0,2019-08-29
354456000,General cargo ship,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
244130689,General cargo ship,195,26,,326683.0,,,,,,,,,,,0.0,2019-08-29
211222790,Support ship,15,4,247.0,300685.0,,,,,,,,,,,0.0,2019-08-29
219081000,Oil products tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-08-29
211243240,Fishing ship,26,7,304.0,106440.0,,,,,,,,,,,0.0,2019-08-29
211224660,Support ship,15,5,117.0,97726.0,,,,,,,,,,,0.0,2019-08-29
372030000,General cargo ship,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
211190000,Passenger ship,142,24,23.0,3845233.0,12.306263135771333,14.0,0.1,16.7,4.479828401078743,15.623368827492621,0.7980952380952466,2.842170943040401e-14,329.90000000000003,47.496519708859324,9516.0,2019-08-29
209325000,General cargo ship,88,13,54.0,193764.0,,,,,,,,,,,0.0,2019-08-29
249517000,General cargo ship,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
212694000,General cargo ship,83,13,43.0,97149.0,9.684578884934758,10.3,0.1,10.7,1.9620125146893554,1.3344756235827666,0.20000000000000284,1.4210854715202004e-14,29.47053571428569,3.9171058342548575,2529.0,2019-08-29
219007679,Other ship,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
211638130,Other ship,49,10,738.0,409276.0,0.1,0.1,0.1,0.1,0.0,,,,,,4.0,2019-08-29
245871000,General cargo ship,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-08-29
219022256,Support ship,20,6,1425.0,4820114.0,20.70068378119002,22.7,0.1,25.5,5.9937138246008566,15.22780149260815,1.1104615384616068,0.007142857142838466,282.71,41.69118589889013,8336.0,2019-08-29
353977000,General cargo ship,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
211590700,Passenger ship,25,8,2818.0,464640.0,0.12767857142857145,0.1,0.1,0.4,0.05568544447042446,65.82783950617284,24.400000000000006,1.6000000000000227,297.45,111.2784546508267,112.0,2019-08-29
211288480,Support ship,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-08-29
244679000,Pleasure boat,30,6,369.0,105653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
309807000,General cargo ship,90,13,3.0,48798.0,7.379310344827586,7.8,5.7,8.2,0.7456441655876325,4.925892857142834,6.147023809523844,0.7142857142856656,6.695238095237983,3.5379315872286954,29.0,2019-08-29
231355000,General cargo ship,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-08-29
215193000,Oil products tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
211216490,Support ship,29,8,2972.0,566614.0,2.615095628415301,1.8,0.1,8.1,2.389939094767887,43.86706464448627,25.5,0.04761904761903679,227.14285714285714,65.91279823929868,1464.0,2019-08-29
219000737,Passenger ship,80,12,254.0,3645764.0,7.847128001980688,9.7,0.1,12.3,3.9636804181911294,28.741513071874383,3.4239766081871323,0.0033333333333338544,292.5166666666666,57.92071773856512,8078.0,2019-08-29
218367000,Fishing ship,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-08-29
305661000,General cargo ship,82,12,179.0,127248.0,,,,,,,,,,,0.0,2019-08-29
230204000,General cargo ship,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-08-29
219590000,Other ship,84,18,401.0,332748.0,,,,,,,,,,,0.0,2019-08-29
211235220,Other ship,23,6,240.0,248153.0,,,,,,,,,,,0.0,2019-08-29
305426000,General cargo ship,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-08-29
245405000,Oil products tanker,110,14,27.0,129742.0,,,,,,,,,,,0.0,2019-08-29
211549160,Passenger ship,24,6,985.0,174851.0,6.1950216450216455,6.8,0.1,7.7,1.747634626893828,38.64239171374764,6.300000000000011,0.09999999999999432,355.95,86.41314026678627,462.0,2019-08-29
212787000,General cargo ship,153,24,38.0,315802.0,15.99474178403756,16.0,8.9,16.6,0.40463560257289016,0.8436208415240676,0.1473863636363646,7.105427357601002e-15,8.842307692307699,1.7500435472381843,2130.0,2019-08-29
218601000,Other ship,57,11,112.0,1242641.0,5.881748705314495,6.0,0.1,52.4,2.526344448034372,10.457374145025222,0.31666666666674814,2.842170943040401e-14,299.2534965034966,36.91654886623215,19889.0,2019-08-29
211558470,Passenger ship,22,5,285.0,167699.0,0.6571428571428571,0.4,0.1,1.7,0.6078847008469693,47.775,47.775,14.449999999999989,81.10000000000001,47.12866696608341,7.0,2019-08-29
211356520,Other ship,26,6,488.0,412822.0,9.404768583450211,6.8,0.1,20.6,6.212336379824443,19.050928881416684,2.297222222222217,5.684341886080802e-14,272.2169696969698,49.47909499974556,713.0,2019-08-29
211377940,Passenger ship,26,7,231.0,35469.0,,,,,,,,,,,0.0,2019-08-29
211771340,Passenger ship,28,8,422.0,503856.0,5.72326961107449,6.5,0.1,7.5,2.1668479263291913,24.769364308949054,7.299999999999983,0.012500000000045475,269.92727272727274,56.27643197664603,1517.0,2019-08-29
212172000,General cargo ship,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-08-29
211231260,Other ship,24,6,2209.0,653074.0,0.10000000000000002,0.1,0.1,0.1,1.6996749443881478e-17,,,,,,3.0,2019-08-29
211223180,Other ship,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-08-29
211611070,Support ship,28,8,2348.0,1951740.0,6.54215920737957,8.6,0.1,10.3,3.8035858155146256,18.81640886925454,1.8380952380952067,5.684341886080802e-14,313.94615384615383,46.83221527357043,2927.0,2019-08-29
235101881,Fast ferry,18,6,596.0,698834.0,18.57100103199174,23.8,0.1,25.0,9.336259144862382,8.554287992562514,1.3083333333333371,0.00659340659336749,182.79047619047617,21.71759486011634,2907.0,2019-08-29
211533590,Support ship,17,6,486.0,840241.0,0.1005,0.1,0.1,0.2,0.007071067811865476,3.5000000000000284,3.5000000000000284,5.684341886080802e-14,7.0,4.949747468305873,200.0,2019-08-29
211177410,General cargo ship,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-08-29
211614010,Support ship,20,6,98.0,79094.0,0.10173913043478262,0.1,0.1,0.3,0.018650096164806274,6.941071428571428,3.7749999999999915,0.3499999999999943,28.299999999999983,10.305513591743516,115.0,2019-08-29
211128920,Pleasure boat,15,5,530.0,42003.0,3.640579710144928,3.5,0.1,5.7,1.0673875430972288,25.65711382113821,3.4999999999999982,0.15000000000000213,351.05,69.65685334971542,207.0,2019-08-29
219007538,Support ship,13,4,363.0,103539.0,,,,,,,,,,,0.0,2019-08-29
477592600,General cargo ship,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-08-29
305978000,General cargo ship,158,23,53.0,285139.0,,,,,,,,,,,0.0,2019-08-29
219018272,Oil products tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-08-29
219001859,Support ship,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-08-29
211338680,Other ship,33,9,113.0,97630.0,,,,,,,,,,,0.0,2019-08-29
304010160,General cargo ship,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
211651920,Other ship,40,10,1881.0,473611.0,0.11304347826086951,0.1,0.1,0.2,0.034050261230349946,,,,,,46.0,2019-08-29
229849000,General cargo ship,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-08-29
353047000,General cargo ship,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-08-29
211504730,Pleasure boat,19,5,688.0,70807.0,0.10000000000000002,0.1,0.1,0.1,1.6996749443881478e-17,,,,,,3.0,2019-08-29
219021291,Pleasure boat,12,4,172.0,326745.0,,,,,,,,,,,0.0,2019-08-29
211747930,Support ship,37,12,1732.0,240922.0,8.46842105263158,8.5,5.8,8.7,0.3905846783700604,3.487719298245617,3.1666666666666714,0.3999999999999915,10.850000000000009,4.088764588197739,57.0,2019-08-29
244090800,General cargo ship,88,13,18.0,101339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
211209510,Passenger ship,29,6,104.0,35542.0,3.1913043478260867,3.0,0.1,10.9,2.147301574140824,42.02069909119577,9.149999999999999,0.09999999999999964,353.45,81.97353183640752,644.0,2019-08-29
211250470,Other ship,19,5,546.0,202768.0,,,,,,,,,,,0.0,2019-08-29
219009338,Passenger ship,24,6,2674.0,1621615.0,5.505230930720783,1.2,0.1,20.5,6.410486727748851,38.683013949734246,18.689408111070577,2.842170943040401e-14,312.480701754386,65.47816107119037,5716.0,2019-08-29
218439000,General cargo ship,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
538007533,Oil products tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-08-29
209014000,General cargo ship,88,12,175.0,182174.0,7.272175941352882,8.2,0.1,9.3,1.967074536047797,12.22031455472632,0.8166666666666771,7.105427357601002e-15,346.23333333333335,40.9155068704626,3001.0,2019-08-29
219019936,General cargo ship,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-08-29
305236000,General cargo ship,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
211624750,Passenger ship,40,11,366.0,206957.0,3.0348451327433628,3.7,0.1,4.5,1.4192835754219242,21.22680952380952,14.155000000000008,0.006666666666689025,319.32500000000005,40.1640610963312,904.0,2019-08-29
211212490,Other ship,46,12,2209.0,394767.0,9.080986825109791,9.1,8.3,10.1,0.3777737294392746,0.7266091371598674,0.33333333333337123,0.00653594771242183,12.741830065359466,1.6018939779867662,7742.0,2019-08-29
211211460,Other ship,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
219009413,Fishing ship,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
311541000,Passenger ship,196,28,3.0,18184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
218413000,Support ship,62,14,984.0,680500.0,0.11253644314868803,0.1,0.1,1.6,0.08611316664240816,37.36666666666666,37.36666666666666,0.06666666666666643,74.66666666666666,52.844446780674645,343.0,2019-08-29
211577000,General cargo ship,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-08-29
211395470,Pleasure boat,11,4,185.0,24660.0,,,,,,,,,,,0.0,2019-08-29
219000155,Other ship,24,6,3692.0,372480.0,,,,,,,,,,,0.0,2019-08-29
211760340,Pleasure boat,11,4,1531.0,115257.0,2.770320855614973,2.9,0.1,6.3,1.7261749012012277,14.745400432900432,3.900000000000002,0.05000000000001137,287.45000000000005,36.93487114277361,374.0,2019-08-29
219011766,Fishing ship,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
219000895,Fishing ship,17,4,328.0,141839.0,5.037728459530026,4.75,0.1,7.8,2.0277743514225235,8.239809523809525,3.7749999999999986,0.025000000000005684,325.0,27.27188824804264,766.0,2019-08-29
235090741,Fast ferry,17,6,1546.0,453585.0,0.09999999999999995,0.1,0.1,0.1,5.611128922641538e-17,,,,,,47.0,2019-08-29
211211520,Other ship,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-08-29
211549030,Passenger ship,14,6,1122.0,113095.0,3.004458598726115,3.9,0.1,5.2,1.8948088310665452,69.22962962962961,51.17500000000001,0.700000000000017,315.59999999999997,93.94672198341233,157.0,2019-08-29
211264670,Other ship,20,6,920.0,193978.0,0.09999999999999999,0.1,0.1,0.1,1.390194411470839e-17,,,,,,288.0,2019-08-29
212702000,General cargo ship,96,13,22.0,103643.0,9.903602882305846,9.9,9.2,10.5,0.27408616671871183,0.4386641685060694,0.21666666666664014,0.005000000000052296,9.986666666666707,1.0460326616503721,1249.0,2019-08-29
211288300,Support ship,18,4,1669.0,835564.0,0.09999999999999996,0.1,0.1,0.1,4.193837382651432e-17,2.6382352941176452,1.6166666666666174,0.4333333333333371,9.300000000000011,3.797316142438098,69.0,2019-08-29
211222830,Other ship,13,5,552.0,213123.0,,,,,,,,,,,0.0,2019-08-29
211279780,Pleasure boat,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-08-29
211458210,Passenger ship,25,6,535.0,652185.0,5.312908587257617,5.1,0.1,10.5,3.482949379508696,34.29950408035154,11.883333333333383,1.4210854715202004e-14,353.0,72.72830495746608,1805.0,2019-08-29
211222350,Other ship,20,6,374.0,253333.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-08-29
305691000,General cargo ship,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-08-29
218334000,Other ship,28,7,1205.0,623066.0,3.2452326309200923,1.5,0.1,11.8,3.1899287717415805,28.23383893930249,9.41105769230768,0.01333333333337805,329.59999999999997,56.87796704396111,4793.0,2019-08-29
211193180,Pleasure boat,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-08-29
211212520,Other ship,12,4,45.0,8474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
211546840,Support ship,17,6,2290.0,936126.0,14.053802892340652,17.2,0.1,21.8,7.49086596218098,34.7489631001603,7.264285714285677,0.009523809523811266,351.9,71.52173698304814,3734.0,2019-08-29
211500530,Pleasure boat,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-08-29
211214250,Support ship,30,8,892.0,234471.0,0.09999999999999999,0.1,0.1,0.1,1.3985787785349405e-17,,,,,,65.0,2019-08-29
211624870,Passenger ship,40,11,264.0,202859.0,3.9223552894211573,4.8,0.1,6.5,1.9537814564422062,17.58344623295327,8.100000000000023,0.06666666666666288,266.54999999999995,30.013608793652406,1002.0,2019-08-29
211264900,Support ship,13,4,142.0,107474.0,,,,,,,,,,,0.0,2019-08-29
211603970,Other ship,23,5,93.0,43290.0,5.5125,4.5,0.5,11.9,3.262855100101033,30.010416666666668,5.6625,0.06666666666666998,130.49999999999997,53.328705069657985,48.0,2019-08-29
211525910,Pleasure boat,12,4,206.0,6274.0,,,,,,,,,,,0.0,2019-08-29
212209000,General cargo ship,95,13,3.0,14623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
211215340,Support ship,30,9,257.0,120665.0,0.175,0.15000000000000002,0.1,0.3,0.0957427107756338,,,,,,4.0,2019-08-29
211222710,Support ship,27,9,578.0,763161.0,6.519885057471264,9.7,0.1,10.4,4.647615420911789,3.5700280112044833,0.35666666666666913,0.002380952380974577,84.91388888888883,10.33184886695234,870.0,2019-08-29
235059487,General cargo ship,187,26,0.0,418525.0,19.38105813193991,19.4,18.5,20.0,0.35942099937038086,0.5325929660401684,0.13000000000000256,2.842170943040401e-14,14.579999999999998,1.553806969500005,1531.0,2019-08-29
211245200,Passenger ship,200,29,537.0,2236276.0,13.763682065217393,15.4,0.1,16.7,3.531034966980572,5.297155484628249,0.35000000000002274,1.4210854715202004e-14,358.21,30.447651495736263,7360.0,2019-08-29
211202400,General cargo ship,82,11,254.0,368164.0,8.780333564975678,8.8,8.2,9.2,0.2443996360884668,0.5787668374122558,0.28333333333333854,0.006666666666674814,23.66555023923444,2.12952401615656,1439.0,2019-08-29
211211850,Other ship,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
311564000,General cargo ship,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
211204360,Other ship,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
211143370,Pleasure boat,12,4,478.0,39877.0,4.160122699386503,3.7,0.1,7.2,1.7317492718079843,6.656926406926412,2.849999999999966,0.05000000000001137,94.21666666666664,14.3863404330059,163.0,2019-08-29
219023834,Support ship,17,7,26.0,2382123.0,19.036288868859845,20.8,0.1,25.0,5.043961793595348,21.543245922099903,1.708285714285708,8.526512829121202e-14,323.8379310344827,56.60235200916643,8876.0,2019-08-29
566278000,General cargo ship,211,31,0.0,45299.0,14.833513289036548,15.3,7.1,15.9,1.4219955137772549,0.8678322625346435,0.21055555555555472,1.4210854715202004e-14,14.13727272727273,2.01978463218187,2408.0,2019-08-29
249399000,General cargo ship,90,15,15.0,75660.0,,,,,,,,,,,0.0,2019-08-29
241604000,Oil products tanker,250,44,,7732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
230007000,General cargo ship,163,21,15.0,194683.0,,,,,,,,,,,0.0,2019-08-29
218779000,Oil products tanker,73,12,406.0,616932.0,10.372214912280702,10.6,0.2,11.9,0.9502668873198966,2.376271733285537,0.2666666666666515,7.105427357601002e-15,298.90666666666664,17.136062714781684,4560.0,2019-08-29
211222700,Support ship,27,9,938.0,473690.0,0.1,0.1,0.1,0.1,0.0,,,,,,5.0,2019-08-29
356075000,Oil products tanker,246,42,,26845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
209718000,General cargo ship,80,13,75.0,269276.0,9.20259872611465,9.1,8.0,10.2,0.3848075273131597,0.6535781810696101,0.17000000000001592,2.842170943040401e-14,24.397385620914974,2.178883881825639,3925.0,2019-08-29
235090537,General cargo ship,153,23,,20709.0,,,,,,,,,,,0.0,2019-08-29
246375000,Support ship,26,9,0.0,23266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-29
