mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
245176000,General cargo ship,90,12,4.0,62211.0,,,,,,,,,,,0.0,2019-08-11
538005553,Oil products tanker,144,22,0.0,8257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-11
236039000,General cargo ship,82,12,21.0,121388.0,,,,,,,,,,,0.0,2019-08-11
211223120,Other ship,33,8,611.0,734304.0,7.020794889992902,9.2,0.1,11.5,4.153777355441951,29.995429860426977,12.12097902097895,0.01666666666666572,314.8166666666667,58.76806498891842,2818.0,2019-08-11
311045200,General cargo ship,87,13,18.0,70790.0,,,,,,,,,,,0.0,2019-08-11
219005302,Fishing ship,12,4,892.0,1444619.0,0.09999999999999996,0.1,0.1,0.1,4.197323325386947e-17,6.010000000000014,5.399999999999977,3.400000000000034,8.550000000000011,6.126989472816153,62.0,2019-08-11
211188000,Passenger ship,141,24,99.0,4167266.0,11.983056812468579,13.7,0.1,15.8,4.2867230463629005,17.229589667946865,1.06666666666667,3.552713678800501e-15,324.6,50.94767682111272,7956.0,2019-08-11
211543450,Passenger ship,26,6,351.0,568060.0,6.597201291711517,6.9,0.1,7.7,1.238434740738201,15.89582508250825,5.5,0.04999999999998295,291.34999999999997,37.72804994709348,929.0,2019-08-11
255805557,General cargo ship,149,22,59.0,269372.0,,,,,,,,,,,0.0,2019-08-11
209223000,Oil products tanker,93,13,11.0,76727.0,,,,,,,,,,,0.0,2019-08-11
265874000,Passenger ship,177,26,262.0,1832717.0,12.305926216640502,13.9,0.1,16.8,3.440335766287171,4.535775358090856,0.23416666666666686,8.881784197001252e-16,345.8645833333333,28.065841640784882,7644.0,2019-08-11
246355000,General cargo ship,80,9,113.0,99198.0,8.168828881714118,8.6,0.1,9.4,1.5622669763750754,2.321875675226461,0.6166666666666742,0.004761904761906521,221.33333333333334,10.510604263615045,3407.0,2019-08-11
211794540,Pleasure boat,11,7,1196.0,51216.0,,,,,,,,,,,0.0,2019-08-11
277504000,Passenger ship,199,26,128.0,701054.0,,,,,,,,,,,0.0,2019-08-11
211265530,General cargo ship,96,19,18.0,232199.0,,,,,,,,,,,0.0,2019-08-11
212519000,General cargo ship,85,13,12.0,96737.0,,,,,,,,,,,0.0,2019-08-11
219007678,Other ship,29,7,5.0,13725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-11
305502000,General cargo ship,88,13,14.0,59093.0,,,,,,,,,,,0.0,2019-08-11
244828000,Other ship,123,14,4.0,30960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-11
246125000,General cargo ship,89,14,26.0,103144.0,,,,,,,,,,,0.0,2019-08-11
230630000,General cargo ship,88,12,13.0,72089.0,,,,,,,,,,,0.0,2019-08-11
377739000,General cargo ship,88,11,42.0,111009.0,,,,,,,,,,,0.0,2019-08-11
211727510,Passenger ship,170,27,320.0,3701330.0,12.985574763160466,16.0,0.1,20.3,6.307379927541504,12.948169494848242,0.7527777777778226,2.842170943040401e-14,351.8433333333334,42.348133589149406,10239.0,2019-08-11
477021900,General cargo ship,229,33,,9476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-11
219000692,Pleasure boat,14,4,2657.0,273433.0,0.14618644067796616,0.1,0.1,0.5,0.08521731410853702,,,,,,236.0,2019-08-11
265866000,Passenger ship,220,30,109.0,1203285.0,15.691381974248927,16.2,13.0,17.6,1.210480175525905,0.5596089338578307,0.14444444444447413,1.4210854715202004e-14,8.831111111111113,1.3362878548779216,5825.0,2019-08-11
