mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
305502000,General cargo ship,88,13,14.0,59093.0,,,,,,,,,,,0.0,2019-10-13
244828000,Other ship,123,14,4.0,30960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
246125000,General cargo ship,89,14,26.0,103144.0,,,,,,,,,,,0.0,2019-10-13
230630000,General cargo ship,88,12,13.0,72089.0,,,,,,,,,,,0.0,2019-10-13
377739000,General cargo ship,88,11,42.0,111009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
211727510,Passenger ship,170,27,320.0,3701330.0,13.209948809258847,15.8,0.1,20.1,5.582118387831399,10.523354642544074,0.4353030303030323,2.842170943040401e-14,348.59999999999997,38.76283551198621,8986.0,2019-10-13
477021900,General cargo ship,229,33,,9476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
219000692,Pleasure boat,14,4,2657.0,273433.0,0.10789473684210525,0.1,0.1,0.2,0.027327631273309387,,,,,,38.0,2019-10-13
265866000,Passenger ship,220,30,109.0,1203285.0,17.264460074472485,17.6,14.9,19.3,1.08158829745773,0.5611661760461764,0.21124999999999616,0.0027272727272773523,6.758181818181825,1.2300406537826931,2417.0,2019-10-13
266262000,Passenger ship,183,28,0.0,1429436.0,15.530458970792766,15.1,14.3,17.3,0.892295132450839,0.5706768388106421,0.13333333333333464,3.552713678800501e-15,7.083333333333334,1.389480105145181,1438.0,2019-10-13
211417590,Fishing ship,42,10,52.0,289582.0,,,,,,,,,,,0.0,2019-10-13
265463000,Passenger ship,200,28,589.0,2092052.0,13.24283368519822,13.3,0.1,17.0,3.635051432021335,4.0630875006752,0.28333333333333144,8.881784197001252e-16,350.58333333333326,25.80763721180969,4263.0,2019-10-13
236354000,General cargo ship,89,12,117.0,214251.0,,,,,,,,,,,0.0,2019-10-13
218816000,General cargo ship,134,22,42.0,213047.0,,,,,,,,,,,0.0,2019-10-13
518435000,General cargo ship,87,10,6.0,65280.0,8.682203389830509,8.6,0.2,9.7,0.6296791644287274,1.3549733734660787,0.7333333333333485,0.002380952380974577,16.24000000000001,2.4734654167606998,3540.0,2019-10-13
577167000,Other ship,51,9,1543.0,119706.0,,,,,,,,,,,0.0,2019-10-13
211333700,Oil products tanker,68,12,54.0,113739.0,,,,,,,,,,,0.0,2019-10-13
211215210,Passenger ship,49,8,502.0,839800.0,5.325149700598803,7.5,0.1,9.9,3.991556192471448,13.439927887604128,0.4833333333333485,1.4210854715202004e-14,324.825,43.54589393391449,2338.0,2019-10-13
211543850,Passenger ship,33,8,343.0,285993.0,6.104597701149424,6.1,0.6,7.4,1.3297060390278794,32.8489247311828,7.399999999999977,0.19999999999998863,343.3,83.03666409622554,87.0,2019-10-13
636017036,General cargo ship,189,32,,10599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
211549170,Passenger ship,24,7,1072.0,502777.0,6.38450184501845,6.9,0.1,7.4,1.3398105279936074,26.773478260869563,7.7333333333333485,0.016666666666594665,355.55,59.88592834995513,271.0,2019-10-13
304877000,General cargo ship,112,15,52.0,133048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
244847000,General cargo ship,89,12,2.0,14532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
355524000,General cargo ship,229,32,,5715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
250005054,General cargo ship,133,16,3.0,22503.0,,,,,,,,,,,0.0,2019-10-13
211189000,Passenger ship,172,26,138.0,503247.0,,,,,,,,,,,0.0,2019-10-13
230915000,General cargo ship,139,24,294.0,343010.0,,,,,,,,,,,0.0,2019-10-13
248659000,General cargo ship,195,32,,219308.0,,,,,,,,,,,0.0,2019-10-13
219083000,Oil products tanker,141,22,1.0,90398.0,,,,,,,,,,,0.0,2019-10-13
210925000,General cargo ship,169,27,0.0,16292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
305203000,General cargo ship,82,12,30.0,229379.0,,,,,,,,,,,0.0,2019-10-13
538007390,Oil products tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-10-13
211130000,Other ship,69,14,140.0,2187898.0,1.7921573509274242,1.2,0.1,4.9,1.378832304900926,4.371946848763652,1.4333333333333407,0.0033333333333445125,227.94411764705876,15.017176139899485,8033.0,2019-10-13
211343680,Passenger ship,191,30,167.0,1679595.0,14.6898729303042,14.6,0.1,19.3,3.6054013899664223,5.800427971929451,0.18928571428575935,2.842170943040401e-14,352.9,31.79567554968161,5194.0,2019-10-13
219000431,Passenger ship,141,26,226.0,4063541.0,11.59652933035239,13.6,0.1,20.5,4.729797741498735,16.570772852933228,1.2952380952380977,7.105427357601002e-15,340.1,47.10483690789572,9393.0,2019-10-13
211787800,Support ship,15,5,3533.0,2123634.0,11.472274397713353,9.6,0.1,22.6,7.824656944797011,34.28826909074614,7.323809523809587,2.842170943040401e-14,310.0603174603175,66.26991752590914,2449.0,2019-10-13
219147000,Passenger ship,171,21,,807092.0,14.539314641744548,14.6,13.9,14.8,0.18075976759844456,0.3834562607204129,0.1481818181817971,5.684341886080802e-14,4.767973856209181,0.7561209216477462,1605.0,2019-10-13
219017325,Other ship,22,8,1378.0,3777560.0,6.847631289019465,2.0,0.1,21.9,8.070309088672417,50.149525623482624,24.416666666666686,1.4210854715202004e-14,331.94999999999993,79.32197043033368,5446.0,2019-10-13
211227550,Passenger ship,28,6,188.0,1134074.0,2.1860572872788544,0.1,0.1,9.0,3.473535398593166,79.86013428120064,63.89833333333334,0.01999999999998181,336.4,107.58100734328646,2374.0,2019-10-13
211228710,Other ship,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-10-13
566915000,Oil products tanker,183,32,,10123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
305506000,General cargo ship,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
211223780,Support ship,28,9,624.0,1143224.0,2.6379807692307695,1.1,0.1,7.3,2.6517972685051885,57.79160493827159,23.265,0.5500000000000114,295.25,98.19900935232775,208.0,2019-10-13
212204000,General cargo ship,100,20,28.0,138840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
211110430,Pleasure boat,33,6,17.0,39657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
219423000,Passenger ship,170,27,8.0,4070393.0,13.472845660799676,16.0,0.1,20.8,6.091065824316516,20.957617575124512,0.47000000000008413,2.842170943040401e-14,347.7,57.192113204603885,9829.0,2019-10-13
211292150,Other ship,20,6,237.0,78942.0,,,,,,,,,,,0.0,2019-10-13
219000429,Passenger ship,141,26,15.0,4047213.0,12.20942108738719,13.5,0.1,15.3,3.5381249842966387,6.821079641163373,0.7297619047619186,3.552713678800501e-15,337.4,28.730490467312205,9086.0,2019-10-13
354456000,General cargo ship,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
244130689,General cargo ship,195,26,,326683.0,18.05737790545835,18.4,13.8,19.8,1.4725105689595923,0.9742830810493857,0.3000000000000007,7.105427357601002e-15,14.059999999999945,2.4118464654534946,3829.0,2019-10-13
211222790,Support ship,15,4,247.0,300685.0,,,,,,,,,,,0.0,2019-10-13
219081000,Oil products tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-10-13
211243240,Fishing ship,26,7,304.0,106440.0,,,,,,,,,,,0.0,2019-10-13
211224660,Support ship,15,5,117.0,97726.0,,,,,,,,,,,0.0,2019-10-13
372030000,General cargo ship,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
211190000,Passenger ship,142,24,23.0,3845233.0,6.50830193418739,4.9,0.1,18.3,6.285012481450792,57.320288216933,32.5,0.01999999999998181,331.42282051282064,86.15894393222406,7962.0,2019-10-13
209325000,General cargo ship,88,13,54.0,193764.0,,,,,,,,,,,0.0,2019-10-13
249517000,General cargo ship,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
212694000,General cargo ship,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-10-13
219007679,Other ship,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
211638130,Other ship,49,10,738.0,409276.0,,,,,,,,,,,0.0,2019-10-13
245871000,General cargo ship,95,13,13.0,50335.0,10.348992907801417,10.4,9.1,11.2,0.3651647913813103,0.6277964852607689,0.1904761904761898,5.684341886080802e-14,19.108496732026083,1.9396894063417092,3525.0,2019-10-13
219022256,Support ship,20,6,1425.0,4820114.0,20.110771152044958,22.2,0.1,25.2,5.933553705107256,12.85786724850137,1.7644110275689115,0.0027777777777799884,235.83041666666665,36.13837802655866,16015.0,2019-10-13
353977000,General cargo ship,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
211590700,Passenger ship,25,8,2818.0,464640.0,0.10000000000000003,0.1,0.1,0.1,2.8214376542466034e-17,,,,,,31.0,2019-10-13
211288480,Support ship,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-10-13
244679000,Pleasure boat,30,6,369.0,105653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
309807000,General cargo ship,90,13,3.0,48798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
231355000,General cargo ship,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-10-13
215193000,Oil products tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
211216490,Support ship,29,8,2972.0,566614.0,2.2184724689165187,1.0,0.1,7.2,2.4369663787671274,67.62463134297305,43.099999999999994,0.04545454545454497,319.0,99.96312335628339,1126.0,2019-10-13
219000737,Passenger ship,80,12,254.0,3645764.0,0.10590572033898307,0.1,0.1,4.6,0.08285997513789053,85.81794896100516,72.36666666666673,0.4000000000000057,344.3,109.057914087575,3776.0,2019-10-13
218367000,Fishing ship,24,8,1011.0,530444.0,1.85,1.85,0.6,3.1,1.7677669529663689,,,,,,2.0,2019-10-13
305661000,General cargo ship,82,12,179.0,127248.0,2.6416988416988416,3.3,0.1,6.4,1.990607453262232,2.744992784992784,1.3190476190476375,0.03333333333333144,13.246666666666641,4.471707773694166,259.0,2019-10-13
230204000,General cargo ship,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-10-13
219590000,Other ship,84,18,401.0,332748.0,,,,,,,,,,,0.0,2019-10-13
211235220,Other ship,23,6,240.0,248153.0,13.988203463203465,11.8,0.1,23.1,8.423808120311858,8.914009463610693,0.36666666666667425,0.0049999999999954525,141.8793650793651,24.53038490543086,924.0,2019-10-13
305426000,General cargo ship,176,26,2.0,63178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
245405000,Oil products tanker,110,14,27.0,129742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
211549160,Passenger ship,24,6,985.0,174851.0,6.304830917874398,6.7,0.4,7.2,1.0898810148875244,43.17595238095238,9.666666666666671,0.05000000000001137,356.95000000000005,90.31613405003591,207.0,2019-10-13
212787000,General cargo ship,153,24,38.0,315802.0,17.46416256157635,17.5,17.2,17.8,0.16246836187075553,0.3435389245995309,0.11666666666667425,0.0025974025973880543,5.583333333333343,0.85649552912837,812.0,2019-10-13
218601000,Other ship,57,11,112.0,1242641.0,4.322825460829493,2.9,0.1,11.8,4.0508757259714425,9.86896759618436,0.4578431372549119,5.684341886080802e-14,287.0321052631578,33.45935007703028,6944.0,2019-10-13
211558470,Passenger ship,22,5,285.0,167699.0,5.288461538461539,5.5,2.3,6.3,0.9251157553728943,4.236590909090908,2.1499999999999773,0.10000000000002274,18.700000000000045,6.367476050729506,78.0,2019-10-13
211356520,Other ship,26,6,488.0,412822.0,,,,,,,,,,,0.0,2019-10-13
211377940,Passenger ship,26,7,231.0,35469.0,6.87741935483871,7.3,2.9,7.6,1.1836975056771206,50.19999999999999,50.19999999999999,50.19999999999999,50.19999999999999,,31.0,2019-10-13
211771340,Passenger ship,28,8,422.0,503856.0,5.983529411764706,6.6,0.1,7.9,2.065984995608681,20.8623713219148,7.452777777777783,0.035714285714306016,352.2,47.25968736551266,510.0,2019-10-13
212172000,General cargo ship,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-10-13
211231260,Other ship,24,6,2209.0,653074.0,0.10000000000000002,0.1,0.1,0.1,1.6996749443881478e-17,,,,,,3.0,2019-10-13
211223180,Other ship,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-10-13
211611070,Support ship,28,8,2348.0,1951740.0,0.10000000000000002,0.1,0.1,0.1,1.415262216750919e-17,,,,,,26.0,2019-10-13
235101881,Fast ferry,18,6,596.0,698834.0,23.572699879469667,24.3,0.1,25.1,3.1259534985327173,2.7487363788939185,0.39640384615383084,2.842170943040401e-14,163.60652173913044,14.533986520074556,4978.0,2019-10-13
211533590,Support ship,17,6,486.0,840241.0,7.485074626865671,10.2,0.1,13.8,4.48402057585037,17.46033333333333,5.800000000000011,0.09999999999999432,158.0,37.40788737701845,67.0,2019-10-13
211177410,General cargo ship,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-10-13
211614010,Support ship,20,6,98.0,79094.0,8.288682295877122,8.3,0.1,10.0,0.7601894813494883,4.817020648967552,3.2600000000000016,1.4210854715202004e-14,138.4666666666667,8.317236241883519,3711.0,2019-10-13
211128920,Pleasure boat,15,5,530.0,42003.0,,,,,,,,,,,0.0,2019-10-13
219007538,Support ship,13,4,363.0,103539.0,,,,,,,,,,,0.0,2019-10-13
477592600,General cargo ship,180,28,109.0,15171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
305978000,General cargo ship,158,23,53.0,285139.0,14.877773556231004,14.8,13.7,16.0,0.6142021653340156,0.8140134505781975,0.18000000000000682,5.684341886080802e-14,12.138888888888857,1.900789359858827,2632.0,2019-10-13
219018272,Oil products tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-10-13
219001859,Support ship,25,7,4.0,34678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
211338680,Other ship,33,9,113.0,97630.0,,,,,,,,,,,0.0,2019-10-13
304010160,General cargo ship,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
211651920,Other ship,40,10,1881.0,473611.0,0.10000000000000002,0.1,0.1,0.1,1.4069214613467206e-17,,,,,,37.0,2019-10-13
229849000,General cargo ship,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-10-13
353047000,General cargo ship,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-10-13
211504730,Pleasure boat,19,5,688.0,70807.0,0.1,0.1,0.1,0.1,0.0,,,,,,4.0,2019-10-13
219021291,Pleasure boat,12,4,172.0,326745.0,0.14643423137876388,0.1,0.1,0.9,0.09503113124507045,109.59999999999998,109.59999999999998,22.099999999999998,197.09999999999997,123.7436867076458,631.0,2019-10-13
211747930,Support ship,37,12,1732.0,240922.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-10-13
244090800,General cargo ship,88,13,18.0,101339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
211209510,Passenger ship,29,6,104.0,35542.0,,,,,,,,,,,0.0,2019-10-13
211250470,Other ship,19,5,546.0,202768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
219009338,Passenger ship,24,6,2674.0,1621615.0,8.790089086859687,11.2,0.1,20.0,6.824657063012702,32.2280291005291,4.635714285714329,0.01666666666667993,307.26,70.67547187302803,898.0,2019-10-13
218439000,General cargo ship,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
538007533,Oil products tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-10-13
209014000,General cargo ship,88,12,175.0,182174.0,,,,,,,,,,,0.0,2019-10-13
219019936,General cargo ship,25,6,1087.0,325779.0,19.351515151515155,20.7,0.1,26.8,6.5747531604833815,9.118849640682033,0.2586363636363558,2.842170943040401e-14,212.9085020242915,33.274686560199704,2046.0,2019-10-13
305236000,General cargo ship,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
211624750,Passenger ship,40,11,366.0,206957.0,3.26530612244898,3.8,0.1,4.3,1.125350075274753,10.355434782608691,3.700000000000003,0.5,40.45,12.708824597947538,98.0,2019-10-13
211212490,Other ship,46,12,2209.0,394767.0,0.09999999999999999,0.1,0.1,0.1,1.402464679500535e-17,,,,,,48.0,2019-10-13
211211460,Other ship,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
219009413,Fishing ship,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
311541000,Passenger ship,196,28,3.0,18184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
218413000,Support ship,62,14,984.0,680500.0,0.22955665024630542,0.1,0.1,0.9,0.19642056288374257,,,,,,406.0,2019-10-13
211577000,General cargo ship,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-10-13
211395470,Pleasure boat,11,4,185.0,24660.0,0.13333333333333333,0.1,0.1,0.2,0.05773502691896258,,,,,,3.0,2019-10-13
219000155,Other ship,24,6,3692.0,372480.0,7.238858447488584,9.7,0.1,13.9,4.612045679273089,16.35430150082338,0.8400000000000034,0.008928571428612031,291.6666666666667,46.682041005465756,2190.0,2019-10-13
211760340,Pleasure boat,11,4,1531.0,115257.0,0.10000000000000002,0.1,0.1,0.1,1.4494876628609418e-17,,,,,,12.0,2019-10-13
219011766,Fishing ship,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
219000895,Fishing ship,17,4,328.0,141839.0,,,,,,,,,,,0.0,2019-10-13
235090741,Fast ferry,17,6,1546.0,453585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
211211520,Other ship,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-10-13
211549030,Passenger ship,14,6,1122.0,113095.0,2.5671875,2.55,0.1,4.9,1.8073970310304754,69.64166666666667,53.850000000000016,0.3999999999999986,175.7,65.15036047250214,64.0,2019-10-13
211264670,Other ship,20,6,920.0,193978.0,,,,,,,,,,,0.0,2019-10-13
212702000,General cargo ship,96,13,22.0,103643.0,6.501574569221629,6.6,5.3,7.4,0.5291788066856119,0.7657821960399281,0.3166666666666771,2.842170943040401e-14,19.315384615384545,1.977914061678917,3366.0,2019-10-13
211288300,Support ship,18,4,1669.0,835564.0,,,,,,,,,,,0.0,2019-10-13
211222830,Other ship,13,5,552.0,213123.0,,,,,,,,,,,0.0,2019-10-13
211279780,Pleasure boat,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-10-13
211458210,Passenger ship,25,6,535.0,652185.0,,,,,,,,,,,0.0,2019-10-13
211222350,Other ship,20,6,374.0,253333.0,,,,,,,,,,,0.0,2019-10-13
305691000,General cargo ship,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-10-13
218334000,Other ship,28,7,1205.0,623066.0,,,,,,,,,,,0.0,2019-10-13
211193180,Pleasure boat,13,4,86.0,17177.0,0.621461187214612,0.2,0.1,6.6,1.1844348561793212,35.76666666666666,24.64999999999999,1.75,80.89999999999998,42.2138306719492,219.0,2019-10-13
211212520,Other ship,12,4,45.0,8474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
211546840,Support ship,17,6,2290.0,936126.0,12.128903539208883,13.6,0.1,19.7,6.023218477228796,29.218562351678138,8.818137254901927,0.005952380952351177,347.37499999999994,58.08450455362098,2882.0,2019-10-13
211500530,Pleasure boat,10,4,101.0,7035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
211214250,Support ship,30,8,892.0,234471.0,0.1,0.1,0.1,0.1,0.0,,,,,,11.0,2019-10-13
211624870,Passenger ship,40,11,264.0,202859.0,3.5090740740740745,4.3,0.1,5.9,1.9632455508247288,11.490032175032175,6.566666666666677,0.10714285714284699,74.0,17.779075573771475,540.0,2019-10-13
211264900,Support ship,13,4,142.0,107474.0,,,,,,,,,,,0.0,2019-10-13
211603970,Other ship,23,5,93.0,43290.0,,,,,,,,,,,0.0,2019-10-13
211525910,Pleasure boat,12,4,206.0,6274.0,,,,,,,,,,,0.0,2019-10-13
212209000,General cargo ship,95,13,3.0,14623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
211215340,Support ship,30,9,257.0,120665.0,4.418181818181819,4.0,0.1,8.7,3.9615696498874144,52.74761904761906,12.183333333333337,4.5,295.45,114.36548936952161,33.0,2019-10-13
211222710,Support ship,27,9,578.0,763161.0,0.5383717158611743,0.1,0.1,8.4,1.5745760145424015,10.993614718614733,1.5499999999999972,5.684341886080802e-14,199.31999999999996,36.26006648371644,3083.0,2019-10-13
235059487,General cargo ship,187,26,0.0,418525.0,,,,,,,,,,,0.0,2019-10-13
211245200,Passenger ship,200,29,537.0,2236276.0,12.497033533963886,11.0,0.2,16.3,3.056604210152287,3.7209280700467136,0.24792207792209275,3.552713678800501e-15,340.51000000000005,24.118926270330405,4652.0,2019-10-13
211202400,General cargo ship,82,11,254.0,368164.0,,,,,,,,,,,0.0,2019-10-13
211211850,Other ship,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
311564000,General cargo ship,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
211204360,Other ship,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
211143370,Pleasure boat,12,4,478.0,39877.0,,,,,,,,,,,0.0,2019-10-13
219023834,Support ship,17,7,26.0,2382123.0,16.182248838040756,18.4,0.1,22.1,5.186227744454174,38.424677775587114,5.695652173913004,0.0006521739130391779,354.9704347826087,81.97500012160656,5594.0,2019-10-13
566278000,General cargo ship,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-10-13
249399000,General cargo ship,90,15,15.0,75660.0,,,,,,,,,,,0.0,2019-10-13
241604000,Oil products tanker,250,44,,7732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
230007000,General cargo ship,163,21,15.0,194683.0,,,,,,,,,,,0.0,2019-10-13
218779000,Oil products tanker,73,12,406.0,616932.0,5.661023622047244,5.3,2.3,9.7,1.7927876298116854,11.824774774774777,1.7708333333333428,0.006666666666660603,278.62,43.853995224251065,254.0,2019-10-13
211222700,Support ship,27,9,938.0,473690.0,,,,,,,,,,,0.0,2019-10-13
356075000,Oil products tanker,246,42,,26845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
209718000,General cargo ship,80,13,75.0,269276.0,,,,,,,,,,,0.0,2019-10-13
235090537,General cargo ship,153,23,,20709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
246375000,Support ship,26,9,0.0,23266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-13
218795000,Passenger ship,179,28,162.0,791909.0,18.22172672136996,18.4,15.4,19.3,0.8573124271052013,0.736901508077979,0.2146428571428629,2.842170943040401e-14,7.677777777777806,1.6692839400816346,2803.0,2019-10-13
