mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
277504000,Passenger ship,199,26,128.0,701054.0,,,,,,,,,,,0.0,2019-09-09
211265530,General cargo ship,96,19,18.0,232199.0,,,,,,,,,,,0.0,2019-09-09
212519000,General cargo ship,85,13,12.0,96737.0,,,,,,,,,,,0.0,2019-09-09
219007678,Other ship,29,7,5.0,13725.0,,,,,,,,,,,0.0,2019-09-09
305502000,General cargo ship,88,13,14.0,59093.0,,,,,,,,,,,0.0,2019-09-09
244828000,Other ship,123,14,4.0,30960.0,,,,,,,,,,,0.0,2019-09-09
246125000,General cargo ship,89,14,26.0,103144.0,,,,,,,,,,,0.0,2019-09-09
230630000,General cargo ship,88,12,13.0,72089.0,,,,,,,,,,,0.0,2019-09-09
377739000,General cargo ship,88,11,42.0,111009.0,,,,,,,,,,,0.0,2019-09-09
211727510,Passenger ship,170,27,320.0,3701330.0,13.474171719834784,16.0,0.1,20.4,5.386531473062069,7.800361152326647,0.321111111111108,5.684341886080802e-14,314.8,31.392064414661878,11379.0,2019-09-09
477021900,General cargo ship,229,33,,9476.0,13.474171719834784,16.0,0.1,20.4,5.386531473062069,7.800361152326647,0.321111111111108,5.684341886080802e-14,314.8,31.392064414661878,11379.0,2019-09-09
219000692,Pleasure boat,14,4,2657.0,273433.0,5.025468164794008,5.7,0.1,6.5,1.765954997850692,4.479892966360852,2.9499999999999886,0.09999999999999432,41.650000000000006,7.073094284951151,267.0,2019-09-09
265866000,Passenger ship,220,30,109.0,1203285.0,17.978048780487804,18.0,17.7,18.2,0.12959994498160587,0.10165532879817972,0.049999999999954525,0.018888888888909605,0.2793650793650784,0.15119270109439215,82.0,2019-09-09
266262000,Passenger ship,183,28,0.0,1429436.0,17.625875,17.8,13.9,18.7,0.7156093659350342,0.7287678206111746,0.1450487012987054,1.4210854715202004e-14,10.431818181818194,1.9154431952367936,3200.0,2019-09-09
211417590,Fishing ship,42,10,52.0,289582.0,,,,,,,,,,,0.0,2019-09-09
265463000,Passenger ship,200,28,589.0,2092052.0,13.219135328728575,14.9,0.1,17.3,3.9223575825452426,7.519993571329164,0.3116666666666106,7.105427357601002e-15,359.660606060606,36.21084723692689,7818.0,2019-09-09
236354000,General cargo ship,89,12,117.0,214251.0,,,,,,,,,,,0.0,2019-09-09
218816000,General cargo ship,134,22,42.0,213047.0,,,,,,,,,,,0.0,2019-09-09
518435000,General cargo ship,87,10,6.0,65280.0,,,,,,,,,,,0.0,2019-09-09
577167000,Other ship,51,9,1543.0,119706.0,,,,,,,,,,,0.0,2019-09-09
211333700,Oil products tanker,68,12,54.0,113739.0,,,,,,,,,,,0.0,2019-09-09
211215210,Passenger ship,49,8,502.0,839800.0,3.608247903075489,0.1,0.1,10.6,4.1939722152185785,9.939339783722259,0.5516666666666623,4.440892098500626e-16,354.80000000000007,38.48949352384051,4292.0,2019-09-09
211543850,Passenger ship,33,8,343.0,285993.0,5.44507042253521,6.0,0.3,7.3,1.7366571173177743,40.03010822510822,6.3000000000000025,0.05000000000001137,354.44999999999993,82.86517348496096,213.0,2019-09-09
636017036,General cargo ship,189,32,,10599.0,5.44507042253521,6.0,0.3,7.3,1.7366571173177743,40.03010822510822,6.3000000000000025,0.05000000000001137,354.44999999999993,82.86517348496096,213.0,2019-09-09
211549170,Passenger ship,24,7,1072.0,502777.0,5.572872340425531,6.4,0.1,7.2,1.9898966793093156,39.22849033816426,13.433333333333351,0.10000000000002274,356.0,75.99920989824975,376.0,2019-09-09
304877000,General cargo ship,112,15,52.0,133048.0,,,,,,,,,,,0.0,2019-09-09
244847000,General cargo ship,89,12,2.0,14532.0,,,,,,,,,,,0.0,2019-09-09
355524000,General cargo ship,229,32,,5715.0,,,,,,,,,,,0.0,2019-09-09
250005054,General cargo ship,133,16,3.0,22503.0,,,,,,,,,,,0.0,2019-09-09
211189000,Passenger ship,172,26,138.0,503247.0,,,,,,,,,,,0.0,2019-09-09
230915000,General cargo ship,139,24,294.0,343010.0,,,,,,,,,,,0.0,2019-09-09
248659000,General cargo ship,195,32,,219308.0,,,,,,,,,,,0.0,2019-09-09
219083000,Oil products tanker,141,22,1.0,90398.0,,,,,,,,,,,0.0,2019-09-09
210925000,General cargo ship,169,27,0.0,16292.0,,,,,,,,,,,0.0,2019-09-09
305203000,General cargo ship,82,12,30.0,229379.0,7.86860465116279,7.9,7.8,7.9,0.04668197260557325,1.5313975155279484,1.4000000000000057,0.10000000000002274,3.1333333333332973,1.7999783697862901,86.0,2019-09-09
538007390,Oil products tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-09-09
211130000,Other ship,69,14,140.0,2187898.0,3.2776198347107437,1.9,0.1,10.2,2.7701395793490002,4.327571233411396,1.5625,2.842170943040401e-14,170.61666666666667,11.611981788470937,6050.0,2019-09-09
211343680,Passenger ship,191,30,167.0,1679595.0,13.64259105960265,13.3,12.8,15.5,0.7366162297734045,0.525551747635081,0.14583333333333215,1.4210854715202004e-14,8.966666666666661,1.2582772302543264,2416.0,2019-09-09
219000431,Passenger ship,141,26,226.0,4063541.0,12.31613685093689,14.2,0.1,17.2,4.487022502819397,14.44451474895253,1.0493589743589666,3.552713678800501e-15,317.85999999999996,42.001594484014184,10727.0,2019-09-09
211787800,Support ship,15,5,3533.0,2123634.0,,,,,,,,,,,0.0,2019-09-09
219147000,Passenger ship,171,21,,807092.0,,,,,,,,,,,0.0,2019-09-09
219017325,Other ship,22,8,1378.0,3777560.0,4.796307692307692,1.8,0.1,20.7,5.362839798989011,26.965047430851964,6.651282051282081,0.01666666666667993,300.89411764705886,53.63246853209973,7150.0,2019-09-09
211227550,Passenger ship,28,6,188.0,1134074.0,2.756301703163017,0.1,0.1,8.8,3.5093321055635727,76.03482916438298,53.21333333333331,0.01999999999998181,357.54999999999995,107.75675313304828,2055.0,2019-09-09
211228710,Other ship,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-09-09
566915000,Oil products tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-09-09
305506000,General cargo ship,161,25,5.0,31200.0,,,,,,,,,,,0.0,2019-09-09
211223780,Support ship,28,9,624.0,1143224.0,4.777835433654558,4.7,0.1,9.7,2.6861203973242835,31.34054903677779,7.579230769230776,0.03761904761898904,328.8504273504274,69.89620361210162,1349.0,2019-09-09
212204000,General cargo ship,100,20,28.0,138840.0,,,,,,,,,,,0.0,2019-09-09
211110430,Pleasure boat,33,6,17.0,39657.0,,,,,,,,,,,0.0,2019-09-09
219423000,Passenger ship,170,27,8.0,4070393.0,13.379107959316972,15.7,0.1,20.9,5.841716252517278,16.846650074957015,0.4195454545454851,2.842170943040401e-14,334.0,49.23602288579185,10717.0,2019-09-09
211292150,Other ship,20,6,237.0,78942.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-09-09
219000429,Passenger ship,141,26,15.0,4047213.0,12.567818201446615,13.6,0.1,17.0,3.828990447591767,7.190406555306283,0.6099999999999994,0.0030303030303002743,279.95,26.983558948687246,9263.0,2019-09-09
354456000,General cargo ship,190,32,,6641.0,12.567818201446615,13.6,0.1,17.0,3.828990447591767,7.190406555306283,0.6099999999999994,0.0030303030303002743,279.95,26.983558948687246,9263.0,2019-09-09
244130689,General cargo ship,195,26,,326683.0,,,,,,,,,,,0.0,2019-09-09
211222790,Support ship,15,4,247.0,300685.0,,,,,,,,,,,0.0,2019-09-09
219081000,Oil products tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-09-09
211243240,Fishing ship,26,7,304.0,106440.0,,,,,,,,,,,0.0,2019-09-09
211224660,Support ship,15,5,117.0,97726.0,,,,,,,,,,,0.0,2019-09-09
372030000,General cargo ship,92,11,,12206.0,,,,,,,,,,,0.0,2019-09-09
211190000,Passenger ship,142,24,23.0,3845233.0,,,,,,,,,,,0.0,2019-09-09
209325000,General cargo ship,88,13,54.0,193764.0,,,,,,,,,,,0.0,2019-09-09
249517000,General cargo ship,185,31,,11408.0,,,,,,,,,,,0.0,2019-09-09
212694000,General cargo ship,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-09-09
219007679,Other ship,29,7,11.0,13068.0,,,,,,,,,,,0.0,2019-09-09
211638130,Other ship,49,10,738.0,409276.0,7.121854304635761,8.3,0.1,12.1,3.820508756944892,12.590338544345025,0.5500000000000043,2.842170943040401e-14,275.8166666666667,41.11258181770081,1661.0,2019-09-09
245871000,General cargo ship,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-09-09
219022256,Support ship,20,6,1425.0,4820114.0,,,,,,,,,,,0.0,2019-09-09
353977000,General cargo ship,143,22,,6384.0,,,,,,,,,,,0.0,2019-09-09
211590700,Passenger ship,25,8,2818.0,464640.0,0.09999999999999999,0.1,0.1,0.1,1.402464679500535e-17,,,,,,48.0,2019-09-09
211288480,Support ship,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-09-09
244679000,Pleasure boat,30,6,369.0,105653.0,,,,,,,,,,,0.0,2019-09-09
309807000,General cargo ship,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-09-09
231355000,General cargo ship,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-09-09
215193000,Oil products tanker,183,32,,6706.0,,,,,,,,,,,0.0,2019-09-09
211216490,Support ship,29,8,2972.0,566614.0,0.09999999999999999,0.1,0.1,0.1,1.4989724041661926e-17,,,,,,7.0,2019-09-09
219000737,Passenger ship,80,12,254.0,3645764.0,7.658265674334687,9.3,0.1,12.6,4.124947742591454,44.78003438730577,8.175306577480484,0.0047008547008715595,314.59999999999997,77.24574187426892,8868.0,2019-09-09
218367000,Fishing ship,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-09-09
305661000,General cargo ship,82,12,179.0,127248.0,,,,,,,,,,,0.0,2019-09-09
230204000,General cargo ship,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-09-09
219590000,Other ship,84,18,401.0,332748.0,,,,,,,,,,,0.0,2019-09-09
211235220,Other ship,23,6,240.0,248153.0,,,,,,,,,,,0.0,2019-09-09
305426000,General cargo ship,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-09-09
245405000,Oil products tanker,110,14,27.0,129742.0,,,,,,,,,,,0.0,2019-09-09
211549160,Passenger ship,24,6,985.0,174851.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-09-09
212787000,General cargo ship,153,24,38.0,315802.0,,,,,,,,,,,0.0,2019-09-09
218601000,Other ship,57,11,112.0,1242641.0,0.6,0.6,0.6,0.6,0.0,,,,,,2.0,2019-09-09
211558470,Passenger ship,22,5,285.0,167699.0,5.143362831858408,5.2,2.4,6.5,0.9037497388059977,6.406798245614036,3.308333333333337,0.03333333333330302,31.80000000000001,10.325086467047111,113.0,2019-09-09
211356520,Other ship,26,6,488.0,412822.0,,,,,,,,,,,0.0,2019-09-09
211377940,Passenger ship,26,7,231.0,35469.0,,,,,,,,,,,0.0,2019-09-09
211771340,Passenger ship,28,8,422.0,503856.0,6.031818181818182,6.8,0.1,7.9,2.1423202297694477,33.524958117763,10.59714285714287,0.06666666666666998,324.90000000000003,67.49769562667282,528.0,2019-09-09
212172000,General cargo ship,100,20,52.0,273579.0,8.68,8.8,6.8,9.3,0.5360379496053291,4.843382936507935,5.092748917748892,0.3799999999999386,20.05454545454549,6.113588038703784,200.0,2019-09-09
211231260,Other ship,24,6,2209.0,653074.0,0.10454545454545452,0.1,0.1,0.2,0.02090924176996537,,,,,,132.0,2019-09-09
211223180,Other ship,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-09-09
211611070,Support ship,28,8,2348.0,1951740.0,3.898902195608782,3.6,0.1,8.6,2.831697420653032,19.287307529371752,6.395454545454555,0.09333333333333016,244.50999999999996,41.939899448983155,1002.0,2019-09-09
235101881,Fast ferry,18,6,596.0,698834.0,10.733333333333334,11.3,7.5,13.4,2.9905406423142513,,,,,,3.0,2019-09-09
211533590,Support ship,17,6,486.0,840241.0,9.456850250341375,9.2,0.1,21.2,8.283622691062787,32.63423574055683,10.071875000000016,7.105427357601002e-15,358.09999999999997,63.400223519704234,6591.0,2019-09-09
211177410,General cargo ship,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-09-09
211614010,Support ship,20,6,98.0,79094.0,,,,,,,,,,,0.0,2019-09-09
211128920,Pleasure boat,15,5,530.0,42003.0,,,,,,,,,,,0.0,2019-09-09
219007538,Support ship,13,4,363.0,103539.0,2.3150943396226413,1.0,0.1,22.7,4.037752048475458,77.63380281690144,65.35000000000001,1.450000000000017,322.0,105.61977288997433,159.0,2019-09-09
477592600,General cargo ship,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-09-09
305978000,General cargo ship,158,23,53.0,285139.0,11.058080974325213,15.0,0.1,16.7,5.52520708099956,4.402966564705695,0.9600000000000364,5.684341886080802e-14,298.18333333333334,17.114377068863476,6076.0,2019-09-09
219018272,Oil products tanker,115,17,5.0,83908.0,11.119372549019609,12.0,0.1,13.7,3.192151700935957,5.368586641124603,0.9166666666666714,1.4210854715202004e-14,259.9,20.447294192214265,2550.0,2019-09-09
219001859,Support ship,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-09-09
211338680,Other ship,33,9,113.0,97630.0,,,,,,,,,,,0.0,2019-09-09
304010160,General cargo ship,90,13,40.0,27571.0,,,,,,,,,,,0.0,2019-09-09
211651920,Other ship,40,10,1881.0,473611.0,10.19259437364751,11.0,0.1,11.7,2.5401041092231322,3.31248236591764,0.5,0.023809523809518396,125.65,11.607091833036673,4159.0,2019-09-09
229849000,General cargo ship,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-09-09
353047000,General cargo ship,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-09-09
211504730,Pleasure boat,19,5,688.0,70807.0,0.10000000000000002,0.1,0.1,0.1,1.6996749443881478e-17,,,,,,3.0,2019-09-09
219021291,Pleasure boat,12,4,172.0,326745.0,0.13092979127134724,0.1,0.1,1.5,0.09458579305411031,,,,,,527.0,2019-09-09
211747930,Support ship,37,12,1732.0,240922.0,0.3976744186046513,0.1,0.1,2.7,0.6677401298296756,33.8875,3.625000000000001,0.20000000000000018,352.5,93.37996613709096,86.0,2019-09-09
244090800,General cargo ship,88,13,18.0,101339.0,0.3976744186046513,0.1,0.1,2.7,0.6677401298296756,33.8875,3.625000000000001,0.20000000000000018,352.5,93.37996613709096,86.0,2019-09-09
211209510,Passenger ship,29,6,104.0,35542.0,,,,,,,,,,,0.0,2019-09-09
211250470,Other ship,19,5,546.0,202768.0,,,,,,,,,,,0.0,2019-09-09
219009338,Passenger ship,24,6,2674.0,1621615.0,9.930713245997088,13.7,0.1,18.5,6.319872580988194,29.998025889967632,4.847619047619059,0.002380952380974577,336.6,63.34305058102256,1374.0,2019-09-09
218439000,General cargo ship,74,9,14.0,69632.0,9.930713245997088,13.7,0.1,18.5,6.319872580988194,29.998025889967632,4.847619047619059,0.002380952380974577,336.6,63.34305058102256,1374.0,2019-09-09
538007533,Oil products tanker,183,27,35.0,98149.0,12.938429752066115,13.0,12.7,13.2,0.14043120971363904,0.4391086103439014,0.2799999999999869,0.0049999999999954525,5.6499999999999915,0.8196491008713774,484.0,2019-09-09
209014000,General cargo ship,88,12,175.0,182174.0,,,,,,,,,,,0.0,2019-09-09
219019936,General cargo ship,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-09-09
305236000,General cargo ship,100,16,42.0,16983.0,,,,,,,,,,,0.0,2019-09-09
211624750,Passenger ship,40,11,366.0,206957.0,2.8077092511013215,3.4,0.1,4.6,1.4613210461930255,43.29049295774648,22.450000000000003,0.36666666666666003,256.29999999999995,65.92109996238308,454.0,2019-09-09
211212490,Other ship,46,12,2209.0,394767.0,0.10074626865671639,0.1,0.1,0.2,0.008638684255813604,,,,,,134.0,2019-09-09
211211460,Other ship,84,14,494.0,147296.0,0.10074626865671639,0.1,0.1,0.2,0.008638684255813604,,,,,,134.0,2019-09-09
219009413,Fishing ship,11,4,1131.0,71958.0,0.10074626865671639,0.1,0.1,0.2,0.008638684255813604,,,,,,134.0,2019-09-09
311541000,Passenger ship,196,28,3.0,18184.0,0.10074626865671639,0.1,0.1,0.2,0.008638684255813604,,,,,,134.0,2019-09-09
218413000,Support ship,62,14,984.0,680500.0,2.5430256561486284,2.6,0.1,6.5,1.119309278789136,5.786332817411743,0.46666666666665435,1.4210854715202004e-14,296.2245614035087,26.192202536602288,3391.0,2019-09-09
211577000,General cargo ship,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-09-09
211395470,Pleasure boat,11,4,185.0,24660.0,,,,,,,,,,,0.0,2019-09-09
219000155,Other ship,24,6,3692.0,372480.0,0.10467289719626169,0.1,0.1,0.2,0.021205097153765944,73.45694444444445,81.75833333333333,12.799999999999983,140.41666666666666,87.30053423631173,107.0,2019-09-09
211760340,Pleasure boat,11,4,1531.0,115257.0,,,,,,,,,,,0.0,2019-09-09
219011766,Fishing ship,10,4,39.0,12039.0,,,,,,,,,,,0.0,2019-09-09
219000895,Fishing ship,17,4,328.0,141839.0,6.499391480730223,6.9,0.1,10.0,2.1018815696933797,7.333262108262109,3.200000000000024,1.4210854715202004e-14,157.45000000000002,17.636357152788662,493.0,2019-09-09
235090741,Fast ferry,17,6,1546.0,453585.0,0.1,0.1,0.1,0.1,0.0,,,,,,10.0,2019-09-09
211211520,Other ship,101,16,218.0,500087.0,14.27670293635415,14.3,12.6,15.4,0.4386052644000916,1.1376679785478299,0.2499999999999858,4.263256414560601e-14,47.50000000000004,4.11382590549099,6709.0,2019-09-09
211549030,Passenger ship,14,6,1122.0,113095.0,3.2884892086330937,4.3,0.1,5.3,1.8424966968169179,81.59732142857142,68.25416666666666,5.100000000000001,287.7,97.4065183775655,139.0,2019-09-09
211264670,Other ship,20,6,920.0,193978.0,3.111326378539493,1.0,0.1,10.5,3.449740108341183,20.754142857142853,4.140000000000001,0.01666666666665151,267.06666666666666,48.67887107120606,1342.0,2019-09-09
212702000,General cargo ship,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-09-09
211288300,Support ship,18,4,1669.0,835564.0,0.09999999999999999,0.1,0.1,0.1,1.3900081457218324e-17,49.34763888888889,7.750000000000011,0.1999999999999993,346.0833333333333,106.04858635869901,312.0,2019-09-09
211222830,Other ship,13,5,552.0,213123.0,,,,,,,,,,,0.0,2019-09-09
211279780,Pleasure boat,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-09-09
211458210,Passenger ship,25,6,535.0,652185.0,5.437560712358338,5.1,0.1,9.9,3.190897706278434,31.04629422718808,9.433333333333337,0.05000000000001137,356.5,68.42994215760626,1853.0,2019-09-09
211222350,Other ship,20,6,374.0,253333.0,,,,,,,,,,,0.0,2019-09-09
305691000,General cargo ship,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-09-09
218334000,Other ship,28,7,1205.0,623066.0,10.390064210882054,15.7,0.1,19.5,7.4403562126143,13.851414076310009,1.6045652173912899,0.0008547008546315737,282.86289592760187,37.62861715545363,2959.0,2019-09-09
211193180,Pleasure boat,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-09-09
211212520,Other ship,12,4,45.0,8474.0,,,,,,,,,,,0.0,2019-09-09
211546840,Support ship,17,6,2290.0,936126.0,5.0209876543209875,4.0,0.2,11.1,3.109851927720302,23.68192307692307,10.599999999999994,2.1666666666666856,121.1,38.72536972578648,81.0,2019-09-09
211500530,Pleasure boat,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-09-09
211214250,Support ship,30,8,892.0,234471.0,4.1528301886792445,3.7,0.1,8.7,3.368668064428712,64.37638888888891,7.724999999999994,1.1000000000000227,357.1333333333334,151.87683192975885,53.0,2019-09-09
211624870,Passenger ship,40,11,264.0,202859.0,3.365720081135903,4.3,0.1,5.8,1.9115771961316983,16.49531007751938,7.299999999999997,0.20000000000000284,233.06666666666666,27.731635726808165,493.0,2019-09-09
211264900,Support ship,13,4,142.0,107474.0,4.3361853832442065,5.8,0.1,6.2,2.476675275992907,12.95444341372913,2.825833333333323,0.025000000000034106,192.52666666666667,32.145908726538856,561.0,2019-09-09
211603970,Other ship,23,5,93.0,43290.0,9.789308176100631,11.9,1.0,15.6,3.032640809236089,11.552142857142858,2.700000000000017,0.20000000000000284,211.96000000000004,36.28805828829218,159.0,2019-09-09
211525910,Pleasure boat,12,4,206.0,6274.0,,,,,,,,,,,0.0,2019-09-09
212209000,General cargo ship,95,13,3.0,14623.0,,,,,,,,,,,0.0,2019-09-09
211215340,Support ship,30,9,257.0,120665.0,,,,,,,,,,,0.0,2019-09-09
211222710,Support ship,27,9,578.0,763161.0,2.5342857142857143,0.6,0.1,8.2,2.981308871811803,27.298417405764962,3.662500000000006,0.009999999999962483,349.88,66.70459730939389,630.0,2019-09-09
235059487,General cargo ship,187,26,0.0,418525.0,18.14469541409993,18.0,17.2,19.2,0.4751773228607315,0.8020888879332566,0.17434343434339894,2.842170943040401e-14,14.333684210526343,2.2663788851108233,2922.0,2019-09-09
211245200,Passenger ship,200,29,537.0,2236276.0,14.434743875278395,15.3,0.1,18.2,2.8786487954286875,8.146154146078388,0.43595959595959677,0.0009090909090971877,357.7727272727273,39.01401261502723,5388.0,2019-09-09
211202400,General cargo ship,82,11,254.0,368164.0,,,,,,,,,,,0.0,2019-09-09
211211850,Other ship,130,19,20.0,143550.0,,,,,,,,,,,0.0,2019-09-09
311564000,General cargo ship,130,19,95.0,9036.0,,,,,,,,,,,0.0,2019-09-09
211204360,Other ship,61,12,17.0,16463.0,,,,,,,,,,,0.0,2019-09-09
211143370,Pleasure boat,12,4,478.0,39877.0,,,,,,,,,,,0.0,2019-09-09
219023834,Support ship,17,7,26.0,2382123.0,18.648887122416536,20.1,0.1,25.2,5.047547732711735,25.886417129933584,1.8176136363636366,0.001604278074864851,337.04105263157896,65.64121350553492,8806.0,2019-09-09
566278000,General cargo ship,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-09-09
249399000,General cargo ship,90,15,15.0,75660.0,,,,,,,,,,,0.0,2019-09-09
241604000,Oil products tanker,250,44,,7732.0,,,,,,,,,,,0.0,2019-09-09
230007000,General cargo ship,163,21,15.0,194683.0,,,,,,,,,,,0.0,2019-09-09
218779000,Oil products tanker,73,12,406.0,616932.0,,,,,,,,,,,0.0,2019-09-09
211222700,Support ship,27,9,938.0,473690.0,7.2607594936708875,7.4,3.0,8.0,0.8143611183981677,3.7841208791208785,2.8333333333333215,0.15000000000000568,16.461538461538467,5.109406623446723,79.0,2019-09-09
356075000,Oil products tanker,246,42,,26845.0,7.2607594936708875,7.4,3.0,8.0,0.8143611183981677,3.7841208791208785,2.8333333333333215,0.15000000000000568,16.461538461538467,5.109406623446723,79.0,2019-09-09
209718000,General cargo ship,80,13,75.0,269276.0,9.464423740510698,9.6,6.9,11.2,0.6968398730309,0.651037897200468,0.21999999999994202,2.842170943040401e-14,13.245714285714257,1.534424241120074,2898.0,2019-09-09
235090537,General cargo ship,153,23,,20709.0,,,,,,,,,,,0.0,2019-09-09
246375000,Support ship,26,9,0.0,23266.0,,,,,,,,,,,0.0,2019-09-09
218795000,Passenger ship,179,28,162.0,791909.0,12.750389434473416,14.0,0.1,15.9,3.374460814711564,5.961298375270049,0.3229365079365092,1.7763568394002505e-15,316.1,31.43169848955079,2953.0,2019-09-09
266239000,Passenger ship,183,30,0.0,1492205.0,17.49864282636795,18.1,12.4,19.1,1.343534675160397,0.6886753065672574,0.1635858585858756,2.842170943040401e-14,13.503827751196127,1.9589711928009805,4642.0,2019-09-09
218292000,Oil products tanker,200,32,1.0,73152.0,,,,,,,,,,,0.0,2019-09-09
230981000,Passenger ship,219,32,,615102.0,,,,,,,,,,,0.0,2019-09-09
219012959,Support ship,23,6,9.0,81343.0,,,,,,,,,,,0.0,2019-09-09
211149000,Passenger ship,177,26,342.0,1470902.0,14.57187952505068,14.8,0.1,17.0,2.1929522753437958,3.3059101647706286,0.1733333333333391,3.552713678800501e-15,350.7999999999999,24.247878171518032,6906.0,2019-09-09
218090000,Pleasure boat,18,5,119.0,31086.0,3.6028225806451615,3.3,0.4,29.0,1.8728771408238174,16.278586065573773,8.549999999999983,0.025000000000005684,168.60000000000002,29.09732891616059,496.0,2019-09-09
219016555,Passenger ship,98,18,819.0,1984558.0,9.571014892443463,10.2,0.1,12.7,2.764138010686692,3.6495451392788674,1.1499999999999773,0.012500000000002842,180.0,11.966910128721569,3626.0,2019-09-09
266439000,General cargo ship,76,12,47.0,60767.0,,,,,,,,,,,0.0,2019-09-09
218057000,Oil products tanker,188,32,4.0,96701.0,,,,,,,,,,,0.0,2019-09-09
266456000,Passenger ship,214,30,0.0,1455206.0,16.255889724310777,15.5,13.7,18.7,1.326535222646786,0.8907547724745166,0.5899999999999928,0.00999999999999801,9.603095975232208,1.6740913484634197,1596.0,2019-09-09
246629000,General cargo ship,122,16,19.0,105150.0,,,,,,,,,,,0.0,2019-09-09
219016938,Passenger ship,98,18,213.0,1479414.0,9.67623089983022,10.4,0.1,13.1,2.7597030367573367,3.507779822294107,1.2333333333333485,0.012500000000045475,157.45,9.62668110218575,4123.0,2019-09-09
218176000,General cargo ship,82,11,41.0,167268.0,,,,,,,,,,,0.0,2019-09-09
305375000,General cargo ship,146,19,1.0,8423.0,,,,,,,,,,,0.0,2019-09-09
244730469,General cargo ship,88,13,15.0,105526.0,,,,,,,,,,,0.0,2019-09-09
266343000,Passenger ship,243,30,325.0,707895.0,13.920089786756453,15.4,0.1,18.7,4.178277411203095,5.679385729525589,0.9099999999999966,0.006666666666674814,319.0777777777778,26.930506442651083,3564.0,2019-09-09
