mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
211727510,Passenger ship,170,27,320.0,3701330.0,12.899112144593593,15.2,0.1,20.2,6.111941942358981,14.194245645148488,0.8574999999999875,2.842170943040401e-14,341.29999999999995,46.1127975165576,9461.0,2019-10-27
477021900,General cargo ship,229,33,,9476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
219000692,Pleasure boat,14,4,2657.0,273433.0,,,,,,,,,,,0.0,2019-10-27
265866000,Passenger ship,220,30,109.0,1203285.0,15.451073279052553,15.6,13.3,16.2,0.5388126756157481,0.44198781124313014,0.19000000000000128,7.105427357601002e-15,6.439999999999998,1.0003285724795201,2702.0,2019-10-27
266262000,Passenger ship,183,28,0.0,1429436.0,13.943917710196779,14.1,12.5,15.1,0.5178234529314535,0.5448874458874458,0.30333333333333456,0.004444444444445139,7.449999999999999,1.0370652147441581,1118.0,2019-10-27
211417590,Fishing ship,42,10,52.0,289582.0,,,,,,,,,,,0.0,2019-10-27
265463000,Passenger ship,200,28,589.0,2092052.0,13.190336538461539,11.4,0.1,19.1,4.455998211381281,5.479653804376739,0.4499999999999744,7.105427357601002e-15,344.76045751633984,30.674883435756662,4160.0,2019-10-27
236354000,General cargo ship,89,12,117.0,214251.0,,,,,,,,,,,0.0,2019-10-27
218816000,General cargo ship,134,22,42.0,213047.0,,,,,,,,,,,0.0,2019-10-27
518435000,General cargo ship,87,10,6.0,65280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
577167000,Other ship,51,9,1543.0,119706.0,6.884727180010199,7.0,2.7,8.3,0.5877945756539653,4.151127703905918,0.8166666666666629,5.684341886080802e-14,356.3,29.93751940508687,3922.0,2019-10-27
211333700,Oil products tanker,68,12,54.0,113739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
211215210,Passenger ship,49,8,502.0,839800.0,0.10391547545059043,0.1,0.1,0.3,0.01972025287732316,6.120000000000005,3.1500000000000057,2.842170943040401e-14,89.5,11.980901252023774,1609.0,2019-10-27
211543850,Passenger ship,33,8,343.0,285993.0,5.732608695652174,6.45,0.5,7.1,1.6810121749610112,49.8,4.900000000000002,1.1000000000000227,343.65,101.98769615334325,46.0,2019-10-27
636017036,General cargo ship,189,32,,10599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
211549170,Passenger ship,24,7,1072.0,502777.0,6.187384615384615,6.8,0.1,7.8,1.8351996198845266,23.128072463768113,7.373333333333278,2.842170943040401e-14,355.75,56.528676303177065,325.0,2019-10-27
304877000,General cargo ship,112,15,52.0,133048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
244847000,General cargo ship,89,12,2.0,14532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
355524000,General cargo ship,229,32,,5715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
250005054,General cargo ship,133,16,3.0,22503.0,,,,,,,,,,,0.0,2019-10-27
211189000,Passenger ship,172,26,138.0,503247.0,,,,,,,,,,,0.0,2019-10-27
230915000,General cargo ship,139,24,294.0,343010.0,,,,,,,,,,,0.0,2019-10-27
248659000,General cargo ship,195,32,,219308.0,,,,,,,,,,,0.0,2019-10-27
219083000,Oil products tanker,141,22,1.0,90398.0,,,,,,,,,,,0.0,2019-10-27
210925000,General cargo ship,169,27,0.0,16292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
305203000,General cargo ship,82,12,30.0,229379.0,,,,,,,,,,,0.0,2019-10-27
538007390,Oil products tanker,251,44,,49553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
211130000,Other ship,69,14,140.0,2187898.0,2.5068501852832186,1.4,0.1,12.3,2.8169599428971175,11.145901862551336,3.32500000000001,0.0033333333333303017,287.7233333333333,30.63362464217841,9445.0,2019-10-27
211343680,Passenger ship,191,30,167.0,1679595.0,14.954043645699615,16.1,0.1,20.3,3.9074327810456264,4.028601804212826,0.4399999999999764,3.552713678800501e-15,317.25666666666666,23.26059740590135,4674.0,2019-10-27
219000431,Passenger ship,141,26,226.0,4063541.0,12.15906073032611,13.9,0.1,17.8,4.825845086527617,14.570496446957122,1.3833333333333364,3.552713678800501e-15,353.81666666666666,43.57619749590118,10242.0,2019-10-27
211787800,Support ship,15,5,3533.0,2123634.0,12.653502334889925,12.8,0.1,22.9,7.086067730625021,27.07491508297756,5.994178571428577,0.012695652173931649,202.5972222222222,53.487705595326496,1499.0,2019-10-27
219147000,Passenger ship,171,21,,807092.0,14.49612277867528,14.5,14.0,14.8,0.19059901600219303,0.32455266955266937,0.20902777777779136,0.0017857142857167219,1.9666666666666401,0.4936664769811374,619.0,2019-10-27
219017325,Other ship,22,8,1378.0,3777560.0,0.1,0.1,0.1,0.1,0.0,19.67666666666667,9.75,0.4000000000000057,135.5,33.897036055656,468.0,2019-10-27
211227550,Passenger ship,28,6,188.0,1134074.0,2.629098090849243,0.1,0.1,9.2,3.5036961399380933,75.411130819902,54.941666666666656,0.025000000000034106,355.93,104.87663963826625,3038.0,2019-10-27
211228710,Other ship,65,12,39.0,112901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
566915000,Oil products tanker,183,32,,10123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
305506000,General cargo ship,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
211223780,Support ship,28,9,624.0,1143224.0,3.551962110960758,4.0,0.1,7.4,2.504084645502545,37.274893398119204,14.988888888888901,0.02222222222226833,236.27499999999992,61.337827229831866,739.0,2019-10-27
212204000,General cargo ship,100,20,28.0,138840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
211110430,Pleasure boat,33,6,17.0,39657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
219423000,Passenger ship,170,27,8.0,4070393.0,11.419784400760939,13.9,0.1,19.8,5.60094928333848,41.95897025310589,2.6655555555555495,0.006363636363658998,316.75,82.47256671715265,3154.0,2019-10-27
211292150,Other ship,20,6,237.0,78942.0,,,,,,,,,,,0.0,2019-10-27
219000429,Passenger ship,141,26,15.0,4047213.0,11.711324809283333,13.7,0.1,16.1,4.491482092444614,16.158204318198848,1.4866666666666681,3.552713678800501e-15,331.15,44.6076544851434,9307.0,2019-10-27
354456000,General cargo ship,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
244130689,General cargo ship,195,26,,326683.0,,,,,,,,,,,0.0,2019-10-27
211222790,Support ship,15,4,247.0,300685.0,0.2,0.2,0.1,0.6,0.11413288653790232,,,,,,153.0,2019-10-27
219081000,Oil products tanker,141,22,14.0,91931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
211243240,Fishing ship,26,7,304.0,106440.0,,,,,,,,,,,0.0,2019-10-27
211224660,Support ship,15,5,117.0,97726.0,,,,,,,,,,,0.0,2019-10-27
372030000,General cargo ship,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
211190000,Passenger ship,142,24,23.0,3845233.0,0.09999999999999999,0.1,0.1,0.1,1.388384665455926e-17,119.02480186480186,97.99999999999999,0.30000000000001137,355.6,147.39399327940598,1146.0,2019-10-27
209325000,General cargo ship,88,13,54.0,193764.0,,,,,,,,,,,0.0,2019-10-27
249517000,General cargo ship,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
212694000,General cargo ship,83,13,43.0,97149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
219007679,Other ship,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
211638130,Other ship,49,10,738.0,409276.0,8.985846153846154,10.5,0.3,12.3,2.967210381931101,28.84157352748262,3.0013888888888793,0.06666666666666643,354.6,74.09094591352101,975.0,2019-10-27
245871000,General cargo ship,95,13,13.0,50335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
219022256,Support ship,20,6,1425.0,4820114.0,17.729283072322342,20.8,0.1,25.5,5.986233050097482,15.350093534638264,2.830068965517256,0.015384615384618883,299.5827586206897,41.827129614302414,12707.0,2019-10-27
353977000,General cargo ship,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
211590700,Passenger ship,25,8,2818.0,464640.0,0.09999999999999995,0.1,0.1,0.1,5.612455273900493e-17,,,,,,46.0,2019-10-27
211288480,Support ship,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-10-27
244679000,Pleasure boat,30,6,369.0,105653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
309807000,General cargo ship,90,13,3.0,48798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
231355000,General cargo ship,138,22,0.0,10718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
215193000,Oil products tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
211216490,Support ship,29,8,2972.0,566614.0,3.66604938271605,3.8,0.1,8.1,2.092256162251142,51.46239316239318,10.75,0.5,344.6666666666667,100.07412419431088,162.0,2019-10-27
219000737,Passenger ship,80,12,254.0,3645764.0,0.1335048426150121,0.1,0.1,1.0,0.0633101679366334,57.86236432078676,48.38500000000002,0.005000000000023874,231.31666666666666,73.2200303144856,6608.0,2019-10-27
218367000,Fishing ship,24,8,1011.0,530444.0,6.8562189054726375,6.8,6.5,7.2,0.1492435319898186,1.0426291079812202,0.8799999999999955,0.04999999999999716,3.3499999999999943,1.3077222553759082,201.0,2019-10-27
305661000,General cargo ship,82,12,179.0,127248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
230204000,General cargo ship,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-10-27
219590000,Other ship,84,18,401.0,332748.0,0.5555970149253731,0.3,0.1,8.3,1.1579089741080018,39.56476984126984,11.725000000000023,0.01666666666665151,341.4,73.90727410875793,804.0,2019-10-27
211235220,Other ship,23,6,240.0,248153.0,,,,,,,,,,,0.0,2019-10-27
305426000,General cargo ship,176,26,2.0,63178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
245405000,Oil products tanker,110,14,27.0,129742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
211549160,Passenger ship,24,6,985.0,174851.0,0.1,0.1,0.1,0.1,0.0,,,,,,2.0,2019-10-27
212787000,General cargo ship,153,24,38.0,315802.0,,,,,,,,,,,0.0,2019-10-27
218601000,Other ship,57,11,112.0,1242641.0,,,,,,,,,,,0.0,2019-10-27
211558470,Passenger ship,22,5,285.0,167699.0,,,,,,,,,,,0.0,2019-10-27
211356520,Other ship,26,6,488.0,412822.0,5.609198113207547,6.2,0.1,8.7,2.2468334046753946,33.989080547112465,3.841071428571425,0.025000000000034106,354.65000000000003,79.48829791176819,424.0,2019-10-27
211377940,Passenger ship,26,7,231.0,35469.0,6.317647058823529,6.8,1.2,7.8,1.624032743802038,29.908333333333328,4.749999999999989,0.19999999999998863,246.0,68.60607650355203,51.0,2019-10-27
211771340,Passenger ship,28,8,422.0,503856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
212172000,General cargo ship,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-10-27
211231260,Other ship,24,6,2209.0,653074.0,0.10058774139378672,0.1,0.1,0.2,0.007647077819672393,4.998830227743272,4.079999999999927,0.05000000000001137,31.899999999999977,6.590128560248459,1191.0,2019-10-27
211223180,Other ship,24,7,14.0,64166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
211611070,Support ship,28,8,2348.0,1951740.0,3.3314040432013288,2.4,0.1,10.5,2.926421750329845,21.69310976545235,6.016666666666673,5.684341886080802e-14,319.60624999999993,47.992920832955626,3611.0,2019-10-27
235101881,Fast ferry,18,6,596.0,698834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
211533590,Support ship,17,6,486.0,840241.0,10.571638141809292,11.2,0.1,21.0,7.009475817026111,34.731578327444055,11.150000000000034,0.02500000000000213,305.59999999999997,59.486065388841844,1227.0,2019-10-27
211177410,General cargo ship,95,10,36.0,18365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
211614010,Support ship,20,6,98.0,79094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
211128920,Pleasure boat,15,5,530.0,42003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
219007538,Support ship,13,4,363.0,103539.0,,,,,,,,,,,0.0,2019-10-27
477592600,General cargo ship,180,28,109.0,15171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
305978000,General cargo ship,158,23,53.0,285139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
219018272,Oil products tanker,115,17,5.0,83908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
219001859,Support ship,25,7,4.0,34678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
211338680,Other ship,33,9,113.0,97630.0,,,,,,,,,,,0.0,2019-10-27
304010160,General cargo ship,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
211651920,Other ship,40,10,1881.0,473611.0,0.09999999999999998,0.1,0.1,0.1,2.803175729971263e-17,,,,,,51.0,2019-10-27
229849000,General cargo ship,90,13,78.0,51471.0,10.71389521640091,10.7,10.4,11.1,0.21414179988156676,0.470059082892416,0.14999999999999858,0.009523809523798832,5.508888888888876,1.1655338983083705,439.0,2019-10-27
353047000,General cargo ship,160,26,108.0,29884.0,10.661764705882353,11.3,0.1,12.2,2.3504911517587725,1.9224608724608727,0.6666666666666714,0.023809523809532607,37.83333333333334,4.959606514760554,2176.0,2019-10-27
211504730,Pleasure boat,19,5,688.0,70807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
219021291,Pleasure boat,12,4,172.0,326745.0,0.11627906976744186,0.1,0.1,0.4,0.04717580300426559,,,,,,559.0,2019-10-27
211747930,Support ship,37,12,1732.0,240922.0,,,,,,,,,,,0.0,2019-10-27
244090800,General cargo ship,88,13,18.0,101339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
211209510,Passenger ship,29,6,104.0,35542.0,,,,,,,,,,,0.0,2019-10-27
211250470,Other ship,19,5,546.0,202768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
219009338,Passenger ship,24,6,2674.0,1621615.0,7.86030612244898,10.9,0.1,15.8,6.036823156126787,14.790211882918296,1.9499999999999886,0.01666666666665151,181.5966666666667,39.12675269927583,980.0,2019-10-27
218439000,General cargo ship,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
538007533,Oil products tanker,183,27,35.0,98149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
209014000,General cargo ship,88,12,175.0,182174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
219019936,General cargo ship,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-10-27
305236000,General cargo ship,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
211624750,Passenger ship,40,11,366.0,206957.0,2.733962264150944,3.4,0.1,4.3,1.362463804590844,11.30974074074074,8.599999999999994,0.29999999999998295,84.2,17.34252053517328,159.0,2019-10-27
211212490,Other ship,46,12,2209.0,394767.0,0.10526315789473684,0.1,0.1,0.2,0.02237881811257978,,,,,,228.0,2019-10-27
211211460,Other ship,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
219009413,Fishing ship,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
311541000,Passenger ship,196,28,3.0,18184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
218413000,Support ship,62,14,984.0,680500.0,3.3274700598802394,3.1,0.1,10.1,1.233290123298075,4.176899700058635,0.8833333333333258,0.0033333333333303017,323.45,21.645380577188604,6680.0,2019-10-27
211577000,General cargo ship,160,28,93.0,76173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
211395470,Pleasure boat,11,4,185.0,24660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
219000155,Other ship,24,6,3692.0,372480.0,0.10955056179775279,0.1,0.1,0.2,0.02947411436772437,,,,,,178.0,2019-10-27
211760340,Pleasure boat,11,4,1531.0,115257.0,0.10000000000000002,0.1,0.1,0.1,1.4238309865648918e-17,,,,,,20.0,2019-10-27
219011766,Fishing ship,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
219000895,Fishing ship,17,4,328.0,141839.0,0.1,0.1,0.1,0.1,0.0,,,,,,11.0,2019-10-27
235090741,Fast ferry,17,6,1546.0,453585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
211211520,Other ship,101,16,218.0,500087.0,10.106040829986613,8.7,0.3,14.7,3.054688472047764,2.7032808833777877,0.5313725490195793,0.0022988505746752708,74.20000000000002,8.970041869863115,5976.0,2019-10-27
211549030,Passenger ship,14,6,1122.0,113095.0,3.2338983050847454,4.2,0.1,4.8,1.6230675692365437,36.766666666666666,30.04999999999999,0.5,88.30000000000001,42.88779158066625,59.0,2019-10-27
211264670,Other ship,20,6,920.0,193978.0,0.1,0.1,0.1,0.1,0.0,,,,,,270.0,2019-10-27
212702000,General cargo ship,96,13,22.0,103643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
211288300,Support ship,18,4,1669.0,835564.0,,,,,,,,,,,0.0,2019-10-27
211222830,Other ship,13,5,552.0,213123.0,5.747549019607843,6.8,0.1,8.5,2.707869188025367,21.369275362318835,4.839285714285708,0.0800000000000125,352.53333333333336,58.72557498217325,204.0,2019-10-27
211279780,Pleasure boat,11,4,514.0,26701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
211458210,Passenger ship,25,6,535.0,652185.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-10-27
211222350,Other ship,20,6,374.0,253333.0,,,,,,,,,,,0.0,2019-10-27
305691000,General cargo ship,133,23,3.0,7656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
218334000,Other ship,28,7,1205.0,623066.0,,,,,,,,,,,0.0,2019-10-27
211193180,Pleasure boat,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-10-27
211212520,Other ship,12,4,45.0,8474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
211546840,Support ship,17,6,2290.0,936126.0,5.357142857142857,5.1,1.6,10.7,3.2327343578728254,32.15416666666668,32.15416666666668,4.770833333333343,59.53750000000002,45.47285858680492,21.0,2019-10-27
211500530,Pleasure boat,10,4,101.0,7035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
211214250,Support ship,30,8,892.0,234471.0,0.09999999999999998,0.1,0.1,0.1,2.799382526975238e-17,,,,,,59.0,2019-10-27
211624870,Passenger ship,40,11,264.0,202859.0,3.5266794625719773,4.4,0.1,6.0,2.0507968223774773,9.433446327683617,4.1583333333333385,0.05000000000001137,126.20000000000002,19.371608443869007,521.0,2019-10-27
211264900,Support ship,13,4,142.0,107474.0,,,,,,,,,,,0.0,2019-10-27
211603970,Other ship,23,5,93.0,43290.0,,,,,,,,,,,0.0,2019-10-27
211525910,Pleasure boat,12,4,206.0,6274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
212209000,General cargo ship,95,13,3.0,14623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
211215340,Support ship,30,9,257.0,120665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
211222710,Support ship,27,9,578.0,763161.0,,,,,,,,,,,0.0,2019-10-27
235059487,General cargo ship,187,26,0.0,418525.0,,,,,,,,,,,0.0,2019-10-27
211245200,Passenger ship,200,29,537.0,2236276.0,12.630970724191064,13.8,0.1,18.5,3.0771266061697387,4.61807777379021,0.4900000000000091,7.105427357601002e-15,357.28,28.968117468755608,4543.0,2019-10-27
211202400,General cargo ship,82,11,254.0,368164.0,,,,,,,,,,,0.0,2019-10-27
211211850,Other ship,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
311564000,General cargo ship,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
211204360,Other ship,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
211143370,Pleasure boat,12,4,478.0,39877.0,,,,,,,,,,,0.0,2019-10-27
219023834,Support ship,17,7,26.0,2382123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
566278000,General cargo ship,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-10-27
249399000,General cargo ship,90,15,15.0,75660.0,9.124325092355782,8.9,8.3,10.5,0.5680967126781801,0.8494780423280455,0.45000000000003126,0.0033333333333303017,21.76587301587304,2.0284713325612334,3519.0,2019-10-27
241604000,Oil products tanker,250,44,,7732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
230007000,General cargo ship,163,21,15.0,194683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-27
218779000,Oil products tanker,73,12,406.0,616932.0,5.8569933396764995,6.1,0.1,11.4,3.757577246166468,18.460261428571425,1.799999999999983,0.0033333333333445125,343.7,47.75922765362215,1051.0,2019-10-27
