mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
277504000,Passenger ship,199,26,128.0,701054.0,19.270813097289675,20.1,0.1,22.0,3.2245346006502267,2.352402809585404,0.5361111111111256,2.842170943040401e-14,271.13,12.596391913731082,6383.0,2019-10-16
211265530,General cargo ship,96,19,18.0,232199.0,,,,,,,,,,,0.0,2019-10-16
212519000,General cargo ship,85,13,12.0,96737.0,,,,,,,,,,,0.0,2019-10-16
219007678,Other ship,29,7,5.0,13725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
305502000,General cargo ship,88,13,14.0,59093.0,,,,,,,,,,,0.0,2019-10-16
244828000,Other ship,123,14,4.0,30960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
246125000,General cargo ship,89,14,26.0,103144.0,,,,,,,,,,,0.0,2019-10-16
230630000,General cargo ship,88,12,13.0,72089.0,,,,,,,,,,,0.0,2019-10-16
377739000,General cargo ship,88,11,42.0,111009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
211727510,Passenger ship,170,27,320.0,3701330.0,13.307234120783159,16.0,0.1,20.6,5.493197256096184,8.92138376107356,0.32999999999995566,2.842170943040401e-14,345.1708333333333,33.834106431134764,10879.0,2019-10-16
477021900,General cargo ship,229,33,,9476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
219000692,Pleasure boat,14,4,2657.0,273433.0,2.695121951219512,2.9,0.1,5.4,2.242091793338555,44.14615384615383,17.899999999999977,1.8500000000000227,280.75,88.57445352732253,41.0,2019-10-16
265866000,Passenger ship,220,30,109.0,1203285.0,14.383365353826449,15.2,0.1,18.9,2.8553452090162645,5.019370085622902,0.19555555555552928,2.842170943040401e-14,347.00666666666666,28.631762402607777,6246.0,2019-10-16
266262000,Passenger ship,183,28,0.0,1429436.0,17.301189189189188,17.6,14.3,19.7,1.054886825816412,0.6329765573409664,0.15125000000004718,3.552713678800501e-15,12.319999999999993,1.6400803420306673,4625.0,2019-10-16
211417590,Fishing ship,42,10,52.0,289582.0,,,,,,,,,,,0.0,2019-10-16
265463000,Passenger ship,200,28,589.0,2092052.0,13.016410323253389,14.2,0.1,16.9,3.9569200144254704,8.109109913896273,0.3321428571428502,4.440892098500626e-16,359.65272727272736,37.13530948893734,7672.0,2019-10-16
236354000,General cargo ship,89,12,117.0,214251.0,0.18315789473684213,0.1,0.1,0.7,0.1620977767369363,33.06822222222221,1.5666666666666629,0.30333333333334167,242.4,78.36038068930297,190.0,2019-10-16
218816000,General cargo ship,134,22,42.0,213047.0,7.039999999999999,7.4,5.3,7.6,0.9762171889492626,2.7666666666666657,2.7666666666666657,2.7666666666666657,2.7666666666666657,,5.0,2019-10-16
518435000,General cargo ship,87,10,6.0,65280.0,9.669005175388154,9.8,0.1,10.4,0.7930563555398049,1.011449751679813,0.29416666666665847,7.105427357601002e-15,30.15,2.7625238311738434,3478.0,2019-10-16
577167000,Other ship,51,9,1543.0,119706.0,,,,,,,,,,,0.0,2019-10-16
211333700,Oil products tanker,68,12,54.0,113739.0,5.138120104438642,5.4,0.1,8.9,2.794526927752722,12.436969941822884,3.9500000000000455,1.4210854715202004e-14,198.82463235294117,33.039059444781266,383.0,2019-10-16
211215210,Passenger ship,49,8,502.0,839800.0,6.7035117773019275,8.7,0.1,10.1,3.500305483267057,9.15704139282832,0.4399999999999409,2.842170943040401e-14,340.75333333333333,38.03879780096453,2335.0,2019-10-16
211543850,Passenger ship,33,8,343.0,285993.0,5.773846153846153,6.4,0.1,7.6,1.7540849081920744,43.23415942028986,12.0,0.10000000000000142,343.90000000000003,93.70166596007303,325.0,2019-10-16
636017036,General cargo ship,189,32,,10599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
211549170,Passenger ship,24,7,1072.0,502777.0,6.082332761578044,6.8,0.1,7.6,1.7875226321803976,33.787,6.868333333333297,0.0049999999999954525,358.90000000000003,72.98009747579582,583.0,2019-10-16
304877000,General cargo ship,112,15,52.0,133048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
244847000,General cargo ship,89,12,2.0,14532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
355524000,General cargo ship,229,32,,5715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
250005054,General cargo ship,133,16,3.0,22503.0,,,,,,,,,,,0.0,2019-10-16
211189000,Passenger ship,172,26,138.0,503247.0,12.49637352674524,13.7,0.1,15.7,3.4315022780152074,8.953414442318913,0.6666666666666643,0.023809523809518396,345.09523809523813,37.98302620283694,4412.0,2019-10-16
230915000,General cargo ship,139,24,294.0,343010.0,15.49698910954516,15.6,14.6,16.0,0.3170333728437853,0.9271266005443225,0.375,0.03174603174602453,12.554545454545462,2.1667204397299047,1561.0,2019-10-16
248659000,General cargo ship,195,32,,219308.0,15.846684956561498,16.4,8.7,17.2,1.372769956928956,5.282247553792663,0.39636363636361693,0.00333333333330188,286.38,26.25136107576082,4374.0,2019-10-16
219083000,Oil products tanker,141,22,1.0,90398.0,,,,,,,,,,,0.0,2019-10-16
210925000,General cargo ship,169,27,0.0,16292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
305203000,General cargo ship,82,12,30.0,229379.0,,,,,,,,,,,0.0,2019-10-16
538007390,Oil products tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-10-16
211130000,Other ship,69,14,140.0,2187898.0,,,,,,,,,,,0.0,2019-10-16
211343680,Passenger ship,191,30,167.0,1679595.0,15.073348348348349,15.5,0.1,18.8,3.8805589353513263,6.556451712896158,0.19999999999998863,3.552713678800501e-15,315.8,32.71013024721898,5328.0,2019-10-16
219000431,Passenger ship,141,26,226.0,4063541.0,11.243869891576313,13.7,0.1,17.7,5.2928687736736,27.65002349058544,2.060000000000006,7.105427357601002e-15,331.29999999999995,62.365879716468456,8393.0,2019-10-16
211787800,Support ship,15,5,3533.0,2123634.0,10.271546961325967,7.4,0.1,22.9,6.293443580408382,32.8489772615816,3.7002506265663726,0.05333333333337009,358.85999999999996,78.39537341453264,1810.0,2019-10-16
219147000,Passenger ship,171,21,,807092.0,14.656009660040867,14.7,14.1,15.0,0.15014119917974894,0.7089484030526809,0.20000000000001705,7.105427357601002e-15,11.341269841269877,1.626225286051389,5383.0,2019-10-16
219017325,Other ship,22,8,1378.0,3777560.0,5.048426983878541,0.5,0.1,21.1,7.1503479635958325,50.2964441871418,25.837745098039242,1.4210854715202004e-14,327.5,76.71295846324662,6389.0,2019-10-16
211227550,Passenger ship,28,6,188.0,1134074.0,2.3718389261744965,0.5,0.1,9.1,3.0994826455513564,71.20655622844991,51.850000000000016,5.684341886080802e-14,340.5,99.60277712151606,3725.0,2019-10-16
211228710,Other ship,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-10-16
566915000,Oil products tanker,183,32,,10123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
305506000,General cargo ship,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
211223780,Support ship,28,9,624.0,1143224.0,0.7133333333333334,0.2,0.1,3.0,0.782362389874992,119.31657848324514,98.83000000000001,0.5771428571428601,261.85555555555555,154.88468253924026,45.0,2019-10-16
212204000,General cargo ship,100,20,28.0,138840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
211110430,Pleasure boat,33,6,17.0,39657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
219423000,Passenger ship,170,27,8.0,4070393.0,13.537729580064605,15.8,0.1,20.6,6.00681629422653,17.001344980151615,0.36186147186147366,2.842170943040401e-14,299.46666666666664,46.463451078709355,10835.0,2019-10-16
211292150,Other ship,20,6,237.0,78942.0,,,,,,,,,,,0.0,2019-10-16
219000429,Passenger ship,141,26,15.0,4047213.0,12.556787841445882,13.9,0.1,16.7,3.801237836741316,8.099691710192516,0.6695604395604278,2.842170943040401e-14,303.2,31.747234168974998,9738.0,2019-10-16
354456000,General cargo ship,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
244130689,General cargo ship,195,26,,326683.0,,,,,,,,,,,0.0,2019-10-16
211222790,Support ship,15,4,247.0,300685.0,,,,,,,,,,,0.0,2019-10-16
219081000,Oil products tanker,141,22,14.0,91931.0,13.929574468085107,14.0,12.7,14.3,0.19145263297881776,1.9637572439805155,0.27999999999991587,2.842170943040401e-14,207.62058823529404,12.668362032192316,4230.0,2019-10-16
211243240,Fishing ship,26,7,304.0,106440.0,,,,,,,,,,,0.0,2019-10-16
211224660,Support ship,15,5,117.0,97726.0,1.9914438502673795,2.1,0.1,3.9,1.2681506095903792,27.38107235142119,7.112500000000068,0.4299999999999997,227.93333333333337,53.16130287597962,187.0,2019-10-16
372030000,General cargo ship,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
211190000,Passenger ship,142,24,23.0,3845233.0,12.489975979305248,14.3,0.1,17.4,4.7361151284183,16.23396386200864,1.0713636363636283,3.552713678800501e-15,303.67499999999995,47.26253826098342,10824.0,2019-10-16
209325000,General cargo ship,88,13,54.0,193764.0,,,,,,,,,,,0.0,2019-10-16
249517000,General cargo ship,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
212694000,General cargo ship,83,13,43.0,97149.0,9.893972602739725,9.9,9.1,10.4,0.2415470243137093,0.9622194616977255,0.1500000000000341,1.4210854715202004e-14,23.866666666666674,3.191274585790205,730.0,2019-10-16
219007679,Other ship,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
211638130,Other ship,49,10,738.0,409276.0,,,,,,,,,,,0.0,2019-10-16
245871000,General cargo ship,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-10-16
219022256,Support ship,20,6,1425.0,4820114.0,20.524463605373974,22.1,0.1,24.7,5.27310257801458,13.194185444533842,2.0459523809523468,0.009999999999976694,145.84636363636363,31.593211634344513,4987.0,2019-10-16
353977000,General cargo ship,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
211590700,Passenger ship,25,8,2818.0,464640.0,4.081787330316742,3.8,0.1,9.1,3.346042118750227,39.160273795627866,10.285833333333336,0.020000000000003126,310.4100000000001,73.14450945439614,2652.0,2019-10-16
211288480,Support ship,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-10-16
244679000,Pleasure boat,30,6,369.0,105653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
309807000,General cargo ship,90,13,3.0,48798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
231355000,General cargo ship,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-10-16
215193000,Oil products tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
211216490,Support ship,29,8,2972.0,566614.0,1.938188976377953,0.3,0.1,7.0,2.3582492477499803,72.17221741672961,39.83333333333333,0.25,334.0,103.54516021712274,508.0,2019-10-16
219000737,Passenger ship,80,12,254.0,3645764.0,7.237855105533371,9.1,0.1,12.1,4.116666092430373,42.791508452794794,7.986445433436526,1.7763568394002505e-15,335.4,73.64211703586673,8765.0,2019-10-16
218367000,Fishing ship,24,8,1011.0,530444.0,3.6816423357664236,5.5,0.1,7.1,2.7888767879567897,3.527799287939475,1.7666666666665947,2.842170943040401e-14,57.14999999999998,7.775889102407812,2740.0,2019-10-16
305661000,General cargo ship,82,12,179.0,127248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
230204000,General cargo ship,122,20,27.0,277611.0,14.430394431554525,14.5,13.5,14.9,0.30969567496932493,0.6925899100899101,0.22999999999997556,0.00333333333330188,13.734285714285704,1.8949840261872932,2586.0,2019-10-16
219590000,Other ship,84,18,401.0,332748.0,0.8648520710059173,0.2,0.1,8.7,2.1429831785262654,16.88766339869281,2.1725000000000216,0.040000000000004476,345.1333333333333,51.874727569619175,845.0,2019-10-16
211235220,Other ship,23,6,240.0,248153.0,,,,,,,,,,,0.0,2019-10-16
305426000,General cargo ship,176,26,2.0,63178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
245405000,Oil products tanker,110,14,27.0,129742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
211549160,Passenger ship,24,6,985.0,174851.0,6.058119658119658,6.9,0.1,7.3,1.9263705070380641,42.3365671641791,11.600000000000023,0.09999999999999432,355.04999999999995,88.25669197403622,117.0,2019-10-16
212787000,General cargo ship,153,24,38.0,315802.0,,,,,,,,,,,0.0,2019-10-16
218601000,Other ship,57,11,112.0,1242641.0,,,,,,,,,,,0.0,2019-10-16
211558470,Passenger ship,22,5,285.0,167699.0,5.087500000000001,5.2,0.5,6.2,0.8474419713094472,4.970517241379315,1.5866666666666447,0.09999999999999432,31.5,9.781641975940664,96.0,2019-10-16
211356520,Other ship,26,6,488.0,412822.0,,,,,,,,,,,0.0,2019-10-16
211377940,Passenger ship,26,7,231.0,35469.0,6.682812500000001,7.25,1.6,7.7,1.2054841202959556,39.366481481481486,14.150000000000006,0.20000000000004547,289.0,78.18584141647966,64.0,2019-10-16
211771340,Passenger ship,28,8,422.0,503856.0,5.753865979381444,6.8,0.1,7.9,2.4152548525280846,28.069095959595963,8.449999999999989,0.016666666666666607,348.65000000000003,66.5321479132895,776.0,2019-10-16
212172000,General cargo ship,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-10-16
211231260,Other ship,24,6,2209.0,653074.0,0.09999999999999999,0.1,0.1,0.1,1.402160292154682e-17,,,,,,49.0,2019-10-16
211223180,Other ship,24,7,14.0,64166.0,4.020943134535368,3.6,0.1,8.6,2.196952990529192,17.920285257378282,5.874999999999979,0.04999999999998295,252.0714285714286,39.37871881990494,721.0,2019-10-16
211611070,Support ship,28,8,2348.0,1951740.0,4.085881778212017,3.8,0.1,9.0,3.0422362433587944,27.139209668641662,8.001587301587307,0.06666666666660603,325.5642857142857,56.39169921359198,2047.0,2019-10-16
235101881,Fast ferry,18,6,596.0,698834.0,5.918181818181819,6.4,0.1,7.3,1.5667922758067487,14.678846153846155,6.13333333333334,0.29999999999998295,82.39999999999998,25.502554706209533,88.0,2019-10-16
211533590,Support ship,17,6,486.0,840241.0,7.8720338983050855,8.65,0.1,15.5,4.0941042787152995,29.573290598290598,16.350000000000023,0.5,104.43333333333334,37.95420116134999,118.0,2019-10-16
211177410,General cargo ship,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-10-16
211614010,Support ship,20,6,98.0,79094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
211128920,Pleasure boat,15,5,530.0,42003.0,,,,,,,,,,,0.0,2019-10-16
219007538,Support ship,13,4,363.0,103539.0,,,,,,,,,,,0.0,2019-10-16
477592600,General cargo ship,180,28,109.0,15171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
305978000,General cargo ship,158,23,53.0,285139.0,,,,,,,,,,,0.0,2019-10-16
219018272,Oil products tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-10-16
219001859,Support ship,25,7,4.0,34678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
211338680,Other ship,33,9,113.0,97630.0,4.9318345323741015,6.6,0.1,7.2,2.712841178369574,17.406193353060445,2.8500000000000085,0.06031746031745655,164.35625,35.427010645794326,556.0,2019-10-16
304010160,General cargo ship,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
211651920,Other ship,40,10,1881.0,473611.0,6.832789317507418,9.7,0.1,10.9,4.451154577091845,12.301641871563442,1.25,0.033333333333333215,357.0,42.921318139210065,1348.0,2019-10-16
229849000,General cargo ship,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-10-16
353047000,General cargo ship,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-10-16
211504730,Pleasure boat,19,5,688.0,70807.0,0.1,0.1,0.1,0.1,0.0,,,,,,2.0,2019-10-16
219021291,Pleasure boat,12,4,172.0,326745.0,0.1416252072968491,0.1,0.1,0.6,0.08840791234310191,71.5,71.5,71.5,71.5,,603.0,2019-10-16
211747930,Support ship,37,12,1732.0,240922.0,7.224324324324325,7.7,0.1,8.6,1.6365145317000784,3.632695035460987,2.3999999999999986,0.1666666666666572,15.1,5.014819713270256,148.0,2019-10-16
244090800,General cargo ship,88,13,18.0,101339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
211209510,Passenger ship,29,6,104.0,35542.0,,,,,,,,,,,0.0,2019-10-16
211250470,Other ship,19,5,546.0,202768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
219009338,Passenger ship,24,6,2674.0,1621615.0,9.563374485596707,12.149999999999999,0.1,20.4,7.068604242993459,29.438373938722776,4.96666666666664,2.842170943040401e-14,329.68,65.7231419022032,972.0,2019-10-16
218439000,General cargo ship,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
538007533,Oil products tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-10-16
209014000,General cargo ship,88,12,175.0,182174.0,,,,,,,,,,,0.0,2019-10-16
219019936,General cargo ship,25,6,1087.0,325779.0,0.1,0.1,0.1,0.1,0.0,,,,,,2.0,2019-10-16
305236000,General cargo ship,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
211624750,Passenger ship,40,11,366.0,206957.0,3.2862637362637366,3.8,0.1,4.4,1.1979163755313114,12.665674603174606,3.25,0.06666666666664867,194.9,33.68116185160995,182.0,2019-10-16
211212490,Other ship,46,12,2209.0,394767.0,9.180841121495327,9.1,6.2,10.0,0.32603048357911846,0.8267941310956491,0.4615384615384812,0.003267973856225126,15.819444444444457,1.7028686853796116,2782.0,2019-10-16
211211460,Other ship,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
219009413,Fishing ship,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
311541000,Passenger ship,196,28,3.0,18184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
218413000,Support ship,62,14,984.0,680500.0,9.431953801732435,13.1,0.1,16.3,6.001615825900317,11.639109971058325,0.5833333333333144,0.0033333333333445125,328.15,38.276408983311384,2078.0,2019-10-16
211577000,General cargo ship,160,28,93.0,76173.0,0.10000000000000002,0.1,0.1,0.1,1.6996749443881478e-17,,,,,,3.0,2019-10-16
211395470,Pleasure boat,11,4,185.0,24660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
219000155,Other ship,24,6,3692.0,372480.0,0.10000000000000002,0.1,0.1,0.1,1.6996749443881478e-17,,,,,,3.0,2019-10-16
211760340,Pleasure boat,11,4,1531.0,115257.0,0.1,0.1,0.1,0.1,0.0,,,,,,33.0,2019-10-16
219011766,Fishing ship,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
219000895,Fishing ship,17,4,328.0,141839.0,4.966361556064074,3.5,0.3,7.9,2.1879861267831973,9.174917491749175,3.049999999999983,0.024999999999977263,279.40000000000003,25.430529582047793,437.0,2019-10-16
235090741,Fast ferry,17,6,1546.0,453585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
211211520,Other ship,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-10-16
211549030,Passenger ship,14,6,1122.0,113095.0,3.092485549132948,4.1,0.1,5.0,1.7779989915728707,69.28999999999999,36.47499999999998,0.8999999999999986,280.6,93.60670900907675,173.0,2019-10-16
211264670,Other ship,20,6,920.0,193978.0,4.934383637368712,5.4,0.1,10.3,3.613292915840248,13.63543458159963,2.166666666666682,2.842170943040401e-14,267.2233333333333,36.5903957868747,1809.0,2019-10-16
212702000,General cargo ship,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-10-16
211288300,Support ship,18,4,1669.0,835564.0,4.6869565217391305,4.8,0.1,9.4,2.512468695268143,27.883937455579243,5.599999999999994,0.03333333333333144,261.2666666666667,63.45576995897104,207.0,2019-10-16
211222830,Other ship,13,5,552.0,213123.0,3.5354838709677407,4.0,0.1,6.3,2.446296300818412,11.403125000000006,7.131666666666675,0.6166666666666742,27.339999999999975,15.909101624042984,31.0,2019-10-16
211279780,Pleasure boat,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-10-16
211458210,Passenger ship,25,6,535.0,652185.0,5.325726681127982,4.9,0.1,9.9,3.2901832369270925,30.853155133928567,10.109166666666681,0.09166666666665435,354.45,68.58681790094617,2305.0,2019-10-16
211222350,Other ship,20,6,374.0,253333.0,6.3762334536702765,8.2,0.1,8.6,2.9892795832949686,21.52116215119812,1.2249999999999996,0.06666666666666643,289.3392857142857,55.742686853160954,1662.0,2019-10-16
305691000,General cargo ship,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-10-16
218334000,Other ship,28,7,1205.0,623066.0,,,,,,,,,,,0.0,2019-10-16
211193180,Pleasure boat,13,4,86.0,17177.0,0.5681686046511628,0.2,0.1,6.1,0.9752340012869589,70.80128205128206,51.1,1.5,226.85,94.10364354858852,688.0,2019-10-16
211212520,Other ship,12,4,45.0,8474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
211546840,Support ship,17,6,2290.0,936126.0,11.591000000000001,12.1,0.1,21.4,7.249976994723627,32.65334053875949,8.419999999999959,0.0017857142856883002,240.7857142857143,58.46043054424704,1100.0,2019-10-16
211500530,Pleasure boat,10,4,101.0,7035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
211214250,Support ship,30,8,892.0,234471.0,0.09999999999999998,0.1,0.1,0.1,2.791107025310009e-17,,,,,,90.0,2019-10-16
211624870,Passenger ship,40,11,264.0,202859.0,4.007456978967495,4.7,0.1,5.8,1.6407063926904708,16.41137795275591,8.400000000000006,0.10000000000002274,271.5333333333333,33.00656636998079,523.0,2019-10-16
211264900,Support ship,13,4,142.0,107474.0,4.169278350515464,5.9,0.1,7.5,3.1265895948581033,46.85025641025641,7.300000000000011,0.10000000000002274,356.435,91.54252923034896,485.0,2019-10-16
211603970,Other ship,23,5,93.0,43290.0,,,,,,,,,,,0.0,2019-10-16
211525910,Pleasure boat,12,4,206.0,6274.0,,,,,,,,,,,0.0,2019-10-16
212209000,General cargo ship,95,13,3.0,14623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
211215340,Support ship,30,9,257.0,120665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
211222710,Support ship,27,9,578.0,763161.0,1.710494880546075,0.2,0.1,9.2,2.6162307736738533,35.312889524139536,13.597499999999997,1.4210854715202004e-14,254.5,64.71761588983202,1172.0,2019-10-16
235059487,General cargo ship,187,26,0.0,418525.0,17.827536231884057,17.4,16.5,20.1,1.2109424789586754,0.512925829725828,0.1599999999999966,8.526512829121202e-14,9.549999999999983,1.5329177443618076,1725.0,2019-10-16
211245200,Passenger ship,200,29,537.0,2236276.0,14.409753276792598,15.3,0.2,17.0,2.7449898797246393,4.9582621376171385,0.28000000000000114,3.552713678800501e-15,312.6214285714286,30.851852459958632,5188.0,2019-10-16
211202400,General cargo ship,82,11,254.0,368164.0,8.654561175961954,9.0,0.1,9.7,1.4168200983807404,1.3210977591036412,0.29999999999999716,3.552713678800501e-15,103.29999999999998,6.048818805727118,4626.0,2019-10-16
211211850,Other ship,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
311564000,General cargo ship,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
211204360,Other ship,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-16
211143370,Pleasure boat,12,4,478.0,39877.0,,,,,,,,,,,0.0,2019-10-16
