mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
577167000,Other ship,51,9,1543.0,119706.0,6.2564627188668105,6.3,0.1,7.5,0.8019720871627631,3.3357107489460422,1.0250000000000057,0.002380952380974577,359.2,20.727742800647775,5083.0,2019-09-02
211333700,Oil products tanker,68,12,54.0,113739.0,,,,,,,,,,,0.0,2019-09-02
211215210,Passenger ship,49,8,502.0,839800.0,7.35171974522293,8.7,0.1,10.4,3.0233402824491935,10.59263740542946,1.255952380952408,2.842170943040401e-14,338.67999999999995,38.60916151745851,2355.0,2019-09-02
211543850,Passenger ship,33,8,343.0,285993.0,6.038775510204083,6.5,1.6,6.8,0.9554266774873004,28.80333333333333,4.2999999999999545,0.75,342.09999999999997,88.32173059467354,49.0,2019-09-02
636017036,General cargo ship,189,32,,10599.0,6.038775510204083,6.5,1.6,6.8,0.9554266774873004,28.80333333333333,4.2999999999999545,0.75,342.09999999999997,88.32173059467354,49.0,2019-09-02
211549170,Passenger ship,24,7,1072.0,502777.0,6.171934604904633,6.6,0.1,7.8,1.7810024548960273,34.61392434988179,9.360000000000014,0.03333333333335986,357.7,74.35048657651797,367.0,2019-09-02
304877000,General cargo ship,112,15,52.0,133048.0,,,,,,,,,,,0.0,2019-09-02
244847000,General cargo ship,89,12,2.0,14532.0,,,,,,,,,,,0.0,2019-09-02
355524000,General cargo ship,229,32,,5715.0,,,,,,,,,,,0.0,2019-09-02
250005054,General cargo ship,133,16,3.0,22503.0,,,,,,,,,,,0.0,2019-09-02
211189000,Passenger ship,172,26,138.0,503247.0,,,,,,,,,,,0.0,2019-09-02
230915000,General cargo ship,139,24,294.0,343010.0,,,,,,,,,,,0.0,2019-09-02
248659000,General cargo ship,195,32,,219308.0,,,,,,,,,,,0.0,2019-09-02
219083000,Oil products tanker,141,22,1.0,90398.0,,,,,,,,,,,0.0,2019-09-02
210925000,General cargo ship,169,27,0.0,16292.0,,,,,,,,,,,0.0,2019-09-02
305203000,General cargo ship,82,12,30.0,229379.0,,,,,,,,,,,0.0,2019-09-02
538007390,Oil products tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-09-02
211130000,Other ship,69,14,140.0,2187898.0,2.6418797953964193,2.4,0.1,8.6,1.3905279778554183,7.109492735234114,2.811666666666653,0.01666666666665151,269.0,23.06182074737969,1564.0,2019-09-02
211343680,Passenger ship,191,30,167.0,1679595.0,13.745801830481495,13.6,12.9,14.9,0.5092215745499143,0.5818055195832974,0.1899999999999693,7.105427357601002e-15,9.099999999999966,1.419916214503767,2513.0,2019-09-02
219000431,Passenger ship,141,26,226.0,4063541.0,11.837881626804805,13.5,0.1,17.2,4.508796640279272,15.200457179089254,0.8509090909090613,3.552713678800501e-15,336.59999999999997,47.302727770736624,9073.0,2019-09-02
211787800,Support ship,15,5,3533.0,2123634.0,,,,,,,,,,,0.0,2019-09-02
219147000,Passenger ship,171,21,,807092.0,14.386698911729143,14.8,3.3,17.4,3.1688471449555826,1.7957206763986633,0.18888888888887578,0.0013888888888828888,196.3097222222222,12.672794902047231,5789.0,2019-09-02
219017325,Other ship,22,8,1378.0,3777560.0,5.604999256063087,0.6,0.1,22.5,7.424499061434616,45.02618420996817,25.587158119658184,0.03999999999990678,300.92867647058824,67.34316348248555,6721.0,2019-09-02
211227550,Passenger ship,28,6,188.0,1134074.0,2.4316259216142804,0.1,0.1,8.4,3.5017948197160154,73.30887123553046,55.85000000000002,0.020000000000010232,337.8,101.95640610475039,2577.0,2019-09-02
211228710,Other ship,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-09-02
566915000,Oil products tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-09-02
305506000,General cargo ship,161,25,5.0,31200.0,,,,,,,,,,,0.0,2019-09-02
211223780,Support ship,28,9,624.0,1143224.0,11.222754367934224,11.4,0.4,12.7,1.1406145089162163,3.4266084042704534,0.35808823529412237,0.0005847953215862844,289.7782051282051,23.672442514047937,4865.0,2019-09-02
212204000,General cargo ship,100,20,28.0,138840.0,14.182644628099172,14.2,13.7,14.5,0.16364263743541269,0.6884685793509329,0.27363636363636346,0.006666666666674814,9.710000000000003,1.6297709363383763,484.0,2019-09-02
211110430,Pleasure boat,33,6,17.0,39657.0,14.182644628099172,14.2,13.7,14.5,0.16364263743541269,0.6884685793509329,0.27363636363636346,0.006666666666674814,9.710000000000003,1.6297709363383763,484.0,2019-09-02
219423000,Passenger ship,170,27,8.0,4070393.0,13.471451705086684,15.7,0.1,20.8,5.7335601440058435,14.35052266234821,0.45999999999999375,2.842170943040401e-14,338.7,44.3882335708206,10498.0,2019-09-02
211292150,Other ship,20,6,237.0,78942.0,6.453846153846153,6.4,4.8,7.2,0.366237019777999,10.62212121212121,8.066666666666663,0.09999999999999432,38.53333333333336,15.198392884204116,39.0,2019-09-02
219000429,Passenger ship,141,26,15.0,4047213.0,12.161729938622415,13.5,0.1,17.4,3.942884608083623,14.771326371720813,1.1683333333333321,8.881784197001252e-16,316.5,47.59839399199793,8798.0,2019-09-02
354456000,General cargo ship,190,32,,6641.0,12.161729938622415,13.5,0.1,17.4,3.942884608083623,14.771326371720813,1.1683333333333321,8.881784197001252e-16,316.5,47.59839399199793,8798.0,2019-09-02
244130689,General cargo ship,195,26,,326683.0,,,,,,,,,,,0.0,2019-09-02
211222790,Support ship,15,4,247.0,300685.0,,,,,,,,,,,0.0,2019-09-02
219081000,Oil products tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-09-02
211243240,Fishing ship,26,7,304.0,106440.0,,,,,,,,,,,0.0,2019-09-02
211224660,Support ship,15,5,117.0,97726.0,,,,,,,,,,,0.0,2019-09-02
372030000,General cargo ship,92,11,,12206.0,,,,,,,,,,,0.0,2019-09-02
211190000,Passenger ship,142,24,23.0,3845233.0,12.300328788318344,13.8,0.1,17.8,4.456861778557237,15.536007705188675,1.2852777777778073,3.552713678800501e-15,333.7,46.77067173003026,10341.0,2019-09-02
209325000,General cargo ship,88,13,54.0,193764.0,,,,,,,,,,,0.0,2019-09-02
249517000,General cargo ship,185,31,,11408.0,,,,,,,,,,,0.0,2019-09-02
212694000,General cargo ship,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-09-02
219007679,Other ship,29,7,11.0,13068.0,,,,,,,,,,,0.0,2019-09-02
211638130,Other ship,49,10,738.0,409276.0,0.4666666666666666,0.2,0.2,1.0,0.46188021535170065,,,,,,3.0,2019-09-02
245871000,General cargo ship,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-09-02
219022256,Support ship,20,6,1425.0,4820114.0,18.701854295895476,22.0,0.1,25.1,6.53315874053556,14.726918819243629,1.9799999999999613,0.0047619047618923105,241.76826923076925,37.468440374851504,15154.0,2019-09-02
353977000,General cargo ship,143,22,,6384.0,18.701854295895476,22.0,0.1,25.1,6.53315874053556,14.726918819243629,1.9799999999999613,0.0047619047618923105,241.76826923076925,37.468440374851504,15154.0,2019-09-02
211590700,Passenger ship,25,8,2818.0,464640.0,,,,,,,,,,,0.0,2019-09-02
211288480,Support ship,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-09-02
244679000,Pleasure boat,30,6,369.0,105653.0,,,,,,,,,,,0.0,2019-09-02
309807000,General cargo ship,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-09-02
231355000,General cargo ship,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-09-02
215193000,Oil products tanker,183,32,,6706.0,,,,,,,,,,,0.0,2019-09-02
211216490,Support ship,29,8,2972.0,566614.0,9.980818131564401,10.5,0.1,12.0,2.399101554403988,8.168345457298944,1.5231601731601785,0.03333333333330302,277.6,28.418969305078505,1809.0,2019-09-02
219000737,Passenger ship,80,12,254.0,3645764.0,7.568629625894928,8.9,0.1,12.5,3.740873129974868,27.32615448310607,3.585576923076921,0.0016339869280841413,264.0733333333333,52.89154005455259,9917.0,2019-09-02
218367000,Fishing ship,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-09-02
305661000,General cargo ship,82,12,179.0,127248.0,,,,,,,,,,,0.0,2019-09-02
230204000,General cargo ship,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-09-02
219590000,Other ship,84,18,401.0,332748.0,4.9448275862068956,7.4,0.1,7.9,3.5505116539628636,12.5275,11.21,3.749999999999986,27.65000000000002,12.81091248004718,29.0,2019-09-02
211235220,Other ship,23,6,240.0,248153.0,,,,,,,,,,,0.0,2019-09-02
305426000,General cargo ship,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-09-02
245405000,Oil products tanker,110,14,27.0,129742.0,,,,,,,,,,,0.0,2019-09-02
211549160,Passenger ship,24,6,985.0,174851.0,6.39367816091954,6.7,0.7,7.7,1.2725266068672347,19.197291666666665,10.25,0.19999999999998863,217.5666666666667,35.558124880727384,174.0,2019-09-02
212787000,General cargo ship,153,24,38.0,315802.0,12.857431960921142,15.4,0.1,16.4,4.83744146094387,3.0370089937163134,0.4866666666666788,5.684341886080802e-14,212.89999999999998,12.78118989522786,5732.0,2019-09-02
218601000,Other ship,57,11,112.0,1242641.0,2.795701357466063,1.7,0.1,8.7,2.7039161333188213,30.271554732729285,5.922222222222274,5.684341886080802e-14,318.6176470588235,63.99743921619331,13702.0,2019-09-02
211558470,Passenger ship,22,5,285.0,167699.0,5.550694444444444,5.8,0.9,6.7,1.0876288784836385,8.363931623931624,2.325000000000003,0.20000000000001705,75.19999999999999,16.884010619551844,144.0,2019-09-02
211356520,Other ship,26,6,488.0,412822.0,,,,,,,,,,,0.0,2019-09-02
211377940,Passenger ship,26,7,231.0,35469.0,,,,,,,,,,,0.0,2019-09-02
211771340,Passenger ship,28,8,422.0,503856.0,5.701470588235295,6.5,0.1,7.5,2.22379901145397,28.364491167434718,7.210000000000015,0.02499999999999858,335.49999999999994,67.74776557965441,476.0,2019-09-02
212172000,General cargo ship,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-09-02
211231260,Other ship,24,6,2209.0,653074.0,4.934437086092715,6.0,0.1,8.2,2.3027088976047683,28.603092740592743,9.64333333333333,0.016666666666708352,335.55,57.66763673714882,1057.0,2019-09-02
211223180,Other ship,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-09-02
211611070,Support ship,28,8,2348.0,1951740.0,3.4544082605242257,2.2,0.1,11.3,3.265476950959232,32.28017455711467,10.166666666666629,8.881784197001252e-16,313.9890909090909,61.02220677449596,2518.0,2019-09-02
235101881,Fast ferry,18,6,596.0,698834.0,3.3111111111111113,2.2,0.1,23.1,5.390175036870749,64.940625,46.9,2.3999999999999986,161.85000000000002,91.83802311047036,18.0,2019-09-02
211533590,Support ship,17,6,486.0,840241.0,4.77037037037037,4.1,0.1,10.7,3.345239420523855,56.15119047619047,54.324999999999996,9.257142857142838,106.98333333333332,54.5507690626704,27.0,2019-09-02
211177410,General cargo ship,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-09-02
211614010,Support ship,20,6,98.0,79094.0,6.956331877729258,8.1,0.1,8.7,2.8982023544652598,21.143899782135076,4.4833333333333485,0.06666666666671972,355.06666666666666,69.74343750645754,458.0,2019-09-02
211128920,Pleasure boat,15,5,530.0,42003.0,5.107256637168142,5.4,0.1,8.6,1.3929535484989821,6.988272727272727,4.5249999999999915,0.01666666666666572,85.55,11.562073694782068,565.0,2019-09-02
219007538,Support ship,13,4,363.0,103539.0,0.7151162790697675,0.5,0.1,5.0,0.6932451768955898,94.77109704641352,76.25,1.25,327.25,125.4303543801307,172.0,2019-09-02
477592600,General cargo ship,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-09-02
305978000,General cargo ship,158,23,53.0,285139.0,,,,,,,,,,,0.0,2019-09-02
219018272,Oil products tanker,115,17,5.0,83908.0,8.85877986546045,12.3,0.1,13.8,5.041772263763031,7.379779099032208,0.7666666666666515,0.006666666666660603,315.11000000000007,26.921249549738256,4311.0,2019-09-02
219001859,Support ship,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-09-02
211338680,Other ship,33,9,113.0,97630.0,6.074999999999999,6.1,6.0,6.1,0.04999999999999982,1.3000000000000114,1.3000000000000114,1.2999999999999545,1.3000000000000682,8.038873388460929e-14,4.0,2019-09-02
304010160,General cargo ship,90,13,40.0,27571.0,6.074999999999999,6.1,6.0,6.1,0.04999999999999982,1.3000000000000114,1.3000000000000114,1.2999999999999545,1.3000000000000682,8.038873388460929e-14,4.0,2019-09-02
211651920,Other ship,40,10,1881.0,473611.0,8.9831308077198,10.9,0.1,11.4,3.2345375418267355,8.12470950102529,0.5238095238095326,0.023809523809532607,244.83333333333331,25.429697284501042,1399.0,2019-09-02
229849000,General cargo ship,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-09-02
353047000,General cargo ship,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-09-02
211504730,Pleasure boat,19,5,688.0,70807.0,0.1,0.1,0.1,0.1,0.0,,,,,,4.0,2019-09-02
219021291,Pleasure boat,12,4,172.0,326745.0,,,,,,,,,,,0.0,2019-09-02
211747930,Support ship,37,12,1732.0,240922.0,0.10000000000000003,0.1,0.1,0.1,2.823006427041851e-17,113.89333333333335,0.35000000000002274,0.05000000000001137,331.0,159.3179006647471,30.0,2019-09-02
244090800,General cargo ship,88,13,18.0,101339.0,0.10000000000000003,0.1,0.1,0.1,2.823006427041851e-17,113.89333333333335,0.35000000000002274,0.05000000000001137,331.0,159.3179006647471,30.0,2019-09-02
211209510,Passenger ship,29,6,104.0,35542.0,6.04375,6.1,0.2,9.4,2.8984981743424765,30.48888888888889,4.133333333333326,1.13333333333334,86.2,51.30987920180386,16.0,2019-09-02
211250470,Other ship,19,5,546.0,202768.0,,,,,,,,,,,0.0,2019-09-02
219009338,Passenger ship,24,6,2674.0,1621615.0,4.145691718525611,0.6,0.1,18.1,5.716587672224318,49.17797908253703,27.870555555555555,5.684341886080802e-14,292.54133333333345,73.4177017204227,8356.0,2019-09-02
218439000,General cargo ship,74,9,14.0,69632.0,4.145691718525611,0.6,0.1,18.1,5.716587672224318,49.17797908253703,27.870555555555555,5.684341886080802e-14,292.54133333333345,73.4177017204227,8356.0,2019-09-02
538007533,Oil products tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-09-02
209014000,General cargo ship,88,12,175.0,182174.0,7.61914992993928,7.8,5.8,8.6,0.5594201156807521,0.7896584411425931,0.35476190476191505,0.005714285714276457,37.900000000000034,2.6157223710344373,2141.0,2019-09-02
219019936,General cargo ship,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-09-02
305236000,General cargo ship,100,16,42.0,16983.0,,,,,,,,,,,0.0,2019-09-02
211624750,Passenger ship,40,11,366.0,206957.0,3.249860724233983,3.9,0.1,4.7,1.3874914998342596,17.71459119496855,13.750000000000007,0.1666666666666572,94.54999999999998,19.680213249250855,359.0,2019-09-02
211212490,Other ship,46,12,2209.0,394767.0,0.10105820105820104,0.1,0.1,0.2,0.010259494769081341,,,,,,189.0,2019-09-02
211211460,Other ship,84,14,494.0,147296.0,0.10105820105820104,0.1,0.1,0.2,0.010259494769081341,,,,,,189.0,2019-09-02
219009413,Fishing ship,11,4,1131.0,71958.0,0.10105820105820104,0.1,0.1,0.2,0.010259494769081341,,,,,,189.0,2019-09-02
311541000,Passenger ship,196,28,3.0,18184.0,0.10105820105820104,0.1,0.1,0.2,0.010259494769081341,,,,,,189.0,2019-09-02
218413000,Support ship,62,14,984.0,680500.0,0.32648809523809524,0.3,0.1,0.9,0.2004782356215168,,,,,,672.0,2019-09-02
211577000,General cargo ship,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-09-02
211395470,Pleasure boat,11,4,185.0,24660.0,,,,,,,,,,,0.0,2019-09-02
219000155,Other ship,24,6,3692.0,372480.0,0.09999999999999996,0.1,0.1,0.1,4.2031777892829345e-17,,,,,,53.0,2019-09-02
211760340,Pleasure boat,11,4,1531.0,115257.0,6.244794952681389,6.4,0.1,8.1,1.2626658922143776,6.325730994152046,4.849999999999994,0.10000000000002274,67.23333333333332,9.035992638344581,634.0,2019-09-02
219011766,Fishing ship,10,4,39.0,12039.0,6.244794952681389,6.4,0.1,8.1,1.2626658922143776,6.325730994152046,4.849999999999994,0.10000000000002274,67.23333333333332,9.035992638344581,634.0,2019-09-02
219000895,Fishing ship,17,4,328.0,141839.0,6.029516994633274,6.9,0.1,7.9,1.724285197902911,11.013778580024066,5.599999999999966,0.049999999999954525,311.65,24.480615227816994,559.0,2019-09-02
235090741,Fast ferry,17,6,1546.0,453585.0,0.1,0.1,0.1,0.1,0.0,,,,,,4.0,2019-09-02
211211520,Other ship,101,16,218.0,500087.0,7.230915114817776,7.2,0.1,13.6,2.2195438815819992,9.183461030915698,0.4062091503268057,8.881784197001252e-16,276.02941176470586,34.96556286338679,8753.0,2019-09-02
211549030,Passenger ship,14,6,1122.0,113095.0,3.3883211678832117,4.5,0.1,5.2,1.7626461430203477,59.05833333333332,46.80000000000001,3.3999999999999986,179.2,68.25570422637178,137.0,2019-09-02
211264670,Other ship,20,6,920.0,193978.0,0.1,0.1,0.1,0.1,0.0,,,,,,255.0,2019-09-02
212702000,General cargo ship,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-09-02
211288300,Support ship,18,4,1669.0,835564.0,0.10000000000000002,0.1,0.1,0.1,1.6996749443881478e-17,,,,,,3.0,2019-09-02
211222830,Other ship,13,5,552.0,213123.0,6.288304093567251,6.6,0.1,9.1,1.6930539623924088,28.380427350427347,3.5,0.09999999999999432,351.59999999999997,69.23554065719954,342.0,2019-09-02
211279780,Pleasure boat,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-09-02
211458210,Passenger ship,25,6,535.0,652185.0,5.196955280685062,4.9,0.1,9.7,3.1390601274079373,27.875794051627388,10.947500000000048,0.01666666666666572,345.21999999999997,61.548682362199116,2102.0,2019-09-02
211222350,Other ship,20,6,374.0,253333.0,,,,,,,,,,,0.0,2019-09-02
305691000,General cargo ship,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-09-02
218334000,Other ship,28,7,1205.0,623066.0,,,,,,,,,,,0.0,2019-09-02
211193180,Pleasure boat,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-09-02
211212520,Other ship,12,4,45.0,8474.0,,,,,,,,,,,0.0,2019-09-02
211546840,Support ship,17,6,2290.0,936126.0,13.895512820512819,17.4,0.1,21.7,7.535325800779925,23.069549798349797,6.07777777777779,0.01666666666667993,185.94616402116407,43.42530083534909,936.0,2019-09-02
211500530,Pleasure boat,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-09-02
211214250,Support ship,30,8,892.0,234471.0,6.217355853232381,9.5,0.1,10.7,4.393847669944706,12.607872136512066,1.2166666666666686,2.842170943040401e-14,308.90303030303033,40.423272393118864,3434.0,2019-09-02
211624870,Passenger ship,40,11,264.0,202859.0,3.5902298850574716,4.4,0.1,6.2,1.9290489672846873,13.810642570281123,5.300000000000011,0.10000000000002274,191.70000000000005,29.143622671536622,348.0,2019-09-02
211264900,Support ship,13,4,142.0,107474.0,1.3714285714285712,0.8500000000000001,0.1,5.2,1.1632973524860655,52.40684523809524,25.953333333333326,0.03333333333333499,235.24000000000004,79.72295088074115,224.0,2019-09-02
211603970,Other ship,23,5,93.0,43290.0,,,,,,,,,,,0.0,2019-09-02
211525910,Pleasure boat,12,4,206.0,6274.0,,,,,,,,,,,0.0,2019-09-02
212209000,General cargo ship,95,13,3.0,14623.0,,,,,,,,,,,0.0,2019-09-02
211215340,Support ship,30,9,257.0,120665.0,0.12450980392156864,0.1,0.1,0.4,0.05280584159071764,,,,,,408.0,2019-09-02
211222710,Support ship,27,9,578.0,763161.0,0.09999999999999999,0.1,0.1,0.1,1.3900445435648396e-17,,,,,,307.0,2019-09-02
235059487,General cargo ship,187,26,0.0,418525.0,,,,,,,,,,,0.0,2019-09-02
211245200,Passenger ship,200,29,537.0,2236276.0,14.33639070875521,15.1,0.2,17.1,2.8377364447884257,3.8063477550218927,0.38000000000000256,3.552713678800501e-15,319.9354545454545,23.203189148108894,5037.0,2019-09-02
211202400,General cargo ship,82,11,254.0,368164.0,,,,,,,,,,,0.0,2019-09-02
211211850,Other ship,130,19,20.0,143550.0,,,,,,,,,,,0.0,2019-09-02
311564000,General cargo ship,130,19,95.0,9036.0,,,,,,,,,,,0.0,2019-09-02
211204360,Other ship,61,12,17.0,16463.0,,,,,,,,,,,0.0,2019-09-02
211143370,Pleasure boat,12,4,478.0,39877.0,,,,,,,,,,,0.0,2019-09-02
219023834,Support ship,17,7,26.0,2382123.0,15.107131214343928,17.2,0.3,23.0,5.766184820736832,35.875982212881546,3.0369230769230775,0.009803921568629193,357.0909090909092,78.07408288519115,4908.0,2019-09-02
566278000,General cargo ship,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-09-02
249399000,General cargo ship,90,15,15.0,75660.0,,,,,,,,,,,0.0,2019-09-02
241604000,Oil products tanker,250,44,,7732.0,,,,,,,,,,,0.0,2019-09-02
230007000,General cargo ship,163,21,15.0,194683.0,,,,,,,,,,,0.0,2019-09-02
218779000,Oil products tanker,73,12,406.0,616932.0,9.649899627186693,10.9,0.1,12.8,2.48842400044419,3.113840146991272,0.3241666666666845,1.4210854715202004e-14,324.4166666666667,18.22936285566748,3487.0,2019-09-02
211222700,Support ship,27,9,938.0,473690.0,0.1,0.1,0.1,0.1,0.0,,,,,,2.0,2019-09-02
356075000,Oil products tanker,246,42,,26845.0,0.1,0.1,0.1,0.1,0.0,,,,,,2.0,2019-09-02
209718000,General cargo ship,80,13,75.0,269276.0,,,,,,,,,,,0.0,2019-09-02
235090537,General cargo ship,153,23,,20709.0,,,,,,,,,,,0.0,2019-09-02
246375000,Support ship,26,9,0.0,23266.0,,,,,,,,,,,0.0,2019-09-02
218795000,Passenger ship,179,28,162.0,791909.0,14.193794162826421,14.8,0.1,19.4,3.9204236723562262,5.9547359007578,0.2755555555555702,3.552713678800501e-15,316.6828571428572,32.44098745728366,3255.0,2019-09-02
266239000,Passenger ship,183,30,0.0,1492205.0,16.876964544889073,16.6,12.7,18.8,0.895890285097348,0.6230216679719667,0.1700000000000017,3.552713678800501e-15,11.282222222222202,1.5708558062244653,4823.0,2019-09-02
218292000,Oil products tanker,200,32,1.0,73152.0,11.639917695473251,11.6,10.8,12.2,0.302585411671362,18.66984217654004,0.6520833333333336,0.02083333333333215,344.5529411764706,63.601228159678335,486.0,2019-09-02
230981000,Passenger ship,219,32,,615102.0,22.020584749111023,22.1,20.3,22.9,0.5623980046558098,0.6070120558672516,0.27638888888887436,0.0027272727272737995,7.0366666666666475,1.2534657535244829,2531.0,2019-09-02
219012959,Support ship,23,6,9.0,81343.0,,,,,,,,,,,0.0,2019-09-02
211149000,Passenger ship,177,26,342.0,1470902.0,15.12712423197962,15.6,0.1,17.6,2.4748316596703677,3.7425018674788277,0.20000000000000284,3.552713678800501e-15,250.49473684210523,23.123289628291936,6673.0,2019-09-02
218090000,Pleasure boat,18,5,119.0,31086.0,,,,,,,,,,,0.0,2019-09-02
219016555,Passenger ship,98,18,819.0,1984558.0,9.624790257104195,10.6,0.1,13.1,2.7924267803021214,2.645030994016235,1.1166666666666742,5.684341886080802e-14,26.46142857142857,4.549137447449951,3695.0,2019-09-02
