mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
245176000,General cargo ship,90,12,4.0,62211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-26
538005553,Oil products tanker,144,22,0.0,8257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-09-26
236039000,General cargo ship,82,12,21.0,121388.0,,,,,,,,,,,0.0,2019-09-26
211223120,Other ship,33,8,611.0,734304.0,7.288206106870229,9.1,0.1,11.4,3.6957084576173727,33.360631366447336,11.379292929292916,0.009999999999990905,289.3727272727272,63.9651507062661,2620.0,2019-09-26
311045200,General cargo ship,87,13,18.0,70790.0,,,,,,,,,,,0.0,2019-09-26
219005302,Fishing ship,12,4,892.0,1444619.0,,,,,,,,,,,0.0,2019-09-26
211188000,Passenger ship,141,24,99.0,4167266.0,12.909895974672093,14.5,0.1,17.8,4.430145525559451,11.599153231709117,1.1979166666666643,3.552713678800501e-15,263.93333333333334,35.81341573140556,11055.0,2019-09-26
211543450,Passenger ship,26,6,351.0,568060.0,7.176397515527951,7.3,0.2,10.5,1.1441856551503136,27.825114547537225,8.0,0.03333333333333144,310.0,66.97162321179825,322.0,2019-09-26
255805557,General cargo ship,149,22,59.0,269372.0,,,,,,,,,,,0.0,2019-09-26
209223000,Oil products tanker,93,13,11.0,76727.0,,,,,,,,,,,0.0,2019-09-26
265874000,Passenger ship,177,26,262.0,1832717.0,17.073072707343808,17.5,14.5,18.2,0.9221229762408326,0.4861451191451206,0.1544444444444366,7.105427357601002e-15,12.670000000000016,1.4200573095188884,5474.0,2019-09-26
246355000,General cargo ship,80,9,113.0,99198.0,,,,,,,,,,,0.0,2019-09-26
211794540,Pleasure boat,11,7,1196.0,51216.0,0.09999999999999999,0.1,0.1,0.1,1.4989724041661926e-17,,,,,,7.0,2019-09-26
277504000,Passenger ship,199,26,128.0,701054.0,,,,,,,,,,,0.0,2019-09-26
211265530,General cargo ship,96,19,18.0,232199.0,,,,,,,,,,,0.0,2019-09-26
212519000,General cargo ship,85,13,12.0,96737.0,,,,,,,,,,,0.0,2019-09-26
219007678,Other ship,29,7,5.0,13725.0,,,,,,,,,,,0.0,2019-09-26
305502000,General cargo ship,88,13,14.0,59093.0,,,,,,,,,,,0.0,2019-09-26
244828000,Other ship,123,14,4.0,30960.0,,,,,,,,,,,0.0,2019-09-26
246125000,General cargo ship,89,14,26.0,103144.0,,,,,,,,,,,0.0,2019-09-26
230630000,General cargo ship,88,12,13.0,72089.0,,,,,,,,,,,0.0,2019-09-26
377739000,General cargo ship,88,11,42.0,111009.0,,,,,,,,,,,0.0,2019-09-26
