mmsi,iwrap_type_from_dataset,org_type_info_from_data,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
245176000,General cargo ship,Cargo,90,12,4.0,62211.0,5.454029511918273,7.6,0.1,10.4,4.167417517159911,13.182274499654934,1.61666666666666,0.01666666666665151,270.0,38.52815837970705,1762.0,2019-07-14
538005553,Oil products tanker,Tanker,144,22,0.0,8257.0,,,,,,,,,,,0.0,2019-07-14
236039000,General cargo ship,Cargo,82,12,21.0,121388.0,,,,,,,,,,,0.0,2019-07-14
211223120,Other ship,Undefined,33,8,611.0,734304.0,7.084807692307692,9.3,0.1,11.3,4.196224735557193,35.25564812316111,11.812499999999943,0.01666666666667993,343.775,69.12251040915656,2080.0,2019-07-14
311045200,General cargo ship,Cargo,87,13,18.0,70790.0,,,,,,,,,,,0.0,2019-07-14
219005302,Fishing ship,Fishing,12,4,892.0,1444619.0,,,,,,,,,,,0.0,2019-07-14
211188000,Passenger ship,Passenger,141,24,99.0,4167266.0,12.812371134020617,14.0,0.1,17.1,3.8961993612039096,10.173833802717496,0.5654761904761756,3.552713678800501e-15,347.70000000000005,39.996115595174196,9991.0,2019-07-14
211543450,Passenger ship,Passenger,26,6,351.0,568060.0,6.650226244343892,7.1,0.2,7.6,1.5096846279450413,28.38760162601626,11.036666666666662,0.09999999999999432,358.8,72.94148994138854,221.0,2019-07-14
255805557,General cargo ship,Cargo,149,22,59.0,269372.0,,,,,,,,,,,0.0,2019-07-14
209223000,Oil products tanker,Tanker,93,13,11.0,76727.0,,,,,,,,,,,0.0,2019-07-14
265874000,Passenger ship,Passenger,177,26,262.0,1832717.0,13.948682887593003,13.9,11.7,16.5,1.351832274125754,0.41846246790024866,0.1599999999999966,7.105427357601002e-15,11.450000000000045,1.2494181130379676,4973.0,2019-07-14
246355000,General cargo ship,Cargo,80,9,113.0,99198.0,,,,,,,,,,,0.0,2019-07-14
211794540,Pleasure boat,Pleasure,11,7,1196.0,51216.0,,,,,,,,,,,0.0,2019-07-14
277504000,Passenger ship,Passenger,199,26,128.0,701054.0,,,,,,,,,,,0.0,2019-07-14
211265530,General cargo ship,Cargo,96,19,18.0,232199.0,,,,,,,,,,,0.0,2019-07-14
212519000,General cargo ship,Cargo,85,13,12.0,96737.0,,,,,,,,,,,0.0,2019-07-14
219007678,Other ship,Military,29,7,5.0,13725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-14
305502000,General cargo ship,Cargo,88,13,14.0,59093.0,,,,,,,,,,,0.0,2019-07-14
244828000,Other ship,Undefined,123,14,4.0,30960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-14
246125000,General cargo ship,Cargo,89,14,26.0,103144.0,,,,,,,,,,,0.0,2019-07-14
230630000,General cargo ship,Cargo,88,12,13.0,72089.0,,,,,,,,,,,0.0,2019-07-14
377739000,General cargo ship,Cargo,88,11,42.0,111009.0,,,,,,,,,,,0.0,2019-07-14
211727510,Passenger ship,Passenger,170,27,320.0,3701330.0,13.598888435651643,16.1,0.1,21.2,6.214389364554943,8.752968730667584,0.5269841269841038,2.842170943040401e-14,346.6729166666666,31.980802256814,9806.0,2019-07-14
477021900,General cargo ship,Cargo,229,33,,9476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-14
219000692,Pleasure boat,Sailing,14,4,2657.0,273433.0,,,,,,,,,,,0.0,2019-07-14
265866000,Passenger ship,Passenger,220,30,109.0,1203285.0,,,,,,,,,,,0.0,2019-07-14
266262000,Passenger ship,Passenger,183,28,0.0,1429436.0,16.887181663837012,16.1,14.6,18.9,1.4835048436741916,0.6329926154926172,0.13333333333335418,1.4210854715202004e-14,11.360000000000014,1.7548028784708412,4712.0,2019-07-14
211417590,Fishing ship,Fishing,42,10,52.0,289582.0,,,,,,,,,,,0.0,2019-07-14
265463000,Passenger ship,Passenger,200,28,589.0,2092052.0,13.02290502793296,12.9,0.1,16.6,3.486638595417184,8.64051345091261,0.3670833333333494,2.842170943040401e-14,359.6166666666667,41.234943252407405,4296.0,2019-07-14
236354000,General cargo ship,Cargo,89,12,117.0,214251.0,,,,,,,,,,,0.0,2019-07-14
218816000,General cargo ship,Cargo,134,22,42.0,213047.0,,,,,,,,,,,0.0,2019-07-14
518435000,General cargo ship,Cargo,87,10,6.0,65280.0,,,,,,,,,,,0.0,2019-07-14
577167000,Other ship,Spare 1,51,9,1543.0,119706.0,0.12,0.1,0.1,0.2,0.0447213595499958,,,,,,5.0,2019-07-14
211333700,Oil products tanker,Tanker,68,12,54.0,113739.0,,,,,,,,,,,0.0,2019-07-14
211215210,Passenger ship,Passenger,49,8,502.0,839800.0,5.275309104533534,7.1,0.1,10.0,3.6752180156440417,15.72997296735288,0.5500000000000043,2.842170943040401e-14,337.68333333333334,48.43990519253163,2669.0,2019-07-14
211543850,Passenger ship,Passenger,33,8,343.0,285993.0,7.459999999999999,7.5,7.0,7.9,0.3361547262794323,13.800000000000011,13.800000000000011,13.800000000000011,13.800000000000011,,5.0,2019-07-14
636017036,General cargo ship,Cargo,189,32,,10599.0,,,,,,,,,,,0.0,2019-07-14
211549170,Passenger ship,Passenger,24,7,1072.0,502777.0,5.776190476190476,6.3,0.1,8.0,1.7579089257684606,25.596458333333334,4.899999999999977,0.14999999999997726,223.76666666666662,48.54135034648207,210.0,2019-07-14
304877000,General cargo ship,Cargo,112,15,52.0,133048.0,,,,,,,,,,,0.0,2019-07-14
244847000,General cargo ship,Cargo,89,12,2.0,14532.0,,,,,,,,,,,0.0,2019-07-14
355524000,General cargo ship,Cargo,229,32,,5715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-14
250005054,General cargo ship,Cargo,133,16,3.0,22503.0,,,,,,,,,,,0.0,2019-07-14
211189000,Passenger ship,Passenger,172,26,138.0,503247.0,,,,,,,,,,,0.0,2019-07-14
230915000,General cargo ship,Cargo,139,24,294.0,343010.0,,,,,,,,,,,0.0,2019-07-14
248659000,General cargo ship,Cargo,195,32,,219308.0,,,,,,,,,,,0.0,2019-07-14
219083000,Oil products tanker,Tanker,141,22,1.0,90398.0,,,,,,,,,,,0.0,2019-07-14
210925000,General cargo ship,Cargo,169,27,0.0,16292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-14
305203000,General cargo ship,Cargo,82,12,30.0,229379.0,,,,,,,,,,,0.0,2019-07-14
538007390,Oil products tanker,Tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-07-14
211130000,Other ship,Law enforcement,69,14,140.0,2187898.0,4.3825830879259575,1.6,0.1,13.6,4.456913831380801,5.089862218326131,1.51666666666668,1.4210854715202004e-14,272.0766666666667,16.097507940480405,7131.0,2019-07-14
211343680,Passenger ship,Passenger,191,30,167.0,1679595.0,16.106149411482107,17.9,12.9,19.5,2.706421900565427,0.6653929817657086,0.2683333333333664,3.552713678800501e-15,8.870000000000005,1.3647205888198415,4163.0,2019-07-14
219000431,Passenger ship,Passenger,141,26,226.0,4063541.0,12.427604060913707,13.8,0.1,17.6,4.2570565721549345,11.374812527707467,0.8354761904761805,3.552713678800501e-15,337.29999999999995,39.77743671283765,9850.0,2019-07-14
211787800,Support ship,Pilot,15,5,3533.0,2123634.0,14.208970438328237,14.5,0.1,23.3,7.319903005296151,25.462942287502656,4.212222222222195,0.01010101010103881,321.34999999999997,53.77930498155872,2943.0,2019-07-14
219147000,Passenger ship,Passenger,171,21,,807092.0,,,,,,,,,,,0.0,2019-07-14
219017325,Other ship,Other,22,8,1378.0,3777560.0,6.097386790764274,0.4,0.1,21.5,8.02632285343949,50.548036499851754,32.779761904761926,2.842170943040401e-14,291.7314074074074,73.50035140499848,5587.0,2019-07-14
211227550,Passenger ship,Passenger,28,6,188.0,1134074.0,6.587674714104193,8.0,0.1,8.5,2.814211129397173,30.887361809045228,1.1666666666666667,0.019999999999999796,358.75000000000006,81.37443576602544,787.0,2019-07-14
211228710,Other ship,Other,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-07-14
566915000,Oil products tanker,Tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-07-14
305506000,General cargo ship,Cargo,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-14
211223780,Support ship,Tug,28,9,624.0,1143224.0,,,,,,,,,,,0.0,2019-07-14
212204000,General cargo ship,Cargo,100,20,28.0,138840.0,10.317961165048544,10.25,0.1,14.1,3.1808762076839505,3.5755505903893012,1.418181818181825,3.552713678800501e-15,40.825,6.538455163175368,412.0,2019-07-14
211110430,Pleasure boat,Sailing,33,6,17.0,39657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-14
219423000,Passenger ship,Passenger,170,27,8.0,4070393.0,13.859935927635918,16.4,0.1,21.5,6.153132445775368,18.50509021546008,0.46388888888887436,2.842170943040401e-14,346.9333333333334,52.77919601416994,10613.0,2019-07-14
211292150,Other ship,Other,20,6,237.0,78942.0,,,,,,,,,,,0.0,2019-07-14
219000429,Passenger ship,Passenger,141,26,15.0,4047213.0,12.392993428026289,13.5,0.1,17.8,4.105998111086099,12.901117665033748,0.700000000000017,3.552713678800501e-15,321.1333333333333,44.042689699726814,9434.0,2019-07-14
354456000,General cargo ship,Cargo,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-14
244130689,General cargo ship,Cargo,195,26,,326683.0,,,,,,,,,,,0.0,2019-07-14
211222790,Support ship,Pilot,15,4,247.0,300685.0,,,,,,,,,,,0.0,2019-07-14
219081000,Oil products tanker,Tanker,141,22,14.0,91931.0,12.900145243282498,13.1,11.6,13.5,0.49231002928598694,0.6874149659863945,0.25238095238096037,0.004761904761906521,17.543333333333322,2.00243697389576,1377.0,2019-07-14
211243240,Fishing ship,Fishing,26,7,304.0,106440.0,,,,,,,,,,,0.0,2019-07-14
211224660,Support ship,Tug,15,5,117.0,97726.0,,,,,,,,,,,0.0,2019-07-14
372030000,General cargo ship,Cargo,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-14
211190000,Passenger ship,Passenger,142,24,23.0,3845233.0,12.51969696969697,14.1,0.1,17.3,4.322106370887107,13.818690427252383,0.9568181818181731,3.552713678800501e-15,298.5,42.31234605471472,10692.0,2019-07-14
209325000,General cargo ship,Cargo,88,13,54.0,193764.0,,,,,,,,,,,0.0,2019-07-14
249517000,General cargo ship,Cargo,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-14
212694000,General cargo ship,Cargo,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-07-14
219007679,Other ship,Military,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-14
211638130,Other ship,Other,49,10,738.0,409276.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-07-14
245871000,General cargo ship,Cargo,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-07-14
219022256,Support ship,Pilot,20,6,1425.0,4820114.0,21.786111892043856,24.3,0.1,25.8,5.915197703939855,14.731819273936775,0.9742528735632021,0.0038709677418893307,273.6268817204301,42.81062645714693,7114.0,2019-07-14
353977000,General cargo ship,Cargo,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-14
211590700,Passenger ship,Passenger,25,8,2818.0,464640.0,0.09999999999999998,0.1,0.1,0.1,2.799382526975238e-17,,,,,,59.0,2019-07-14
211288480,Support ship,Tug,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-07-14
244679000,Pleasure boat,Sailing,30,6,369.0,105653.0,5.383359253499222,5.3,1.2,7.8,1.0864443306071767,3.1499880203653716,1.7633333333333212,0.030000000000001137,33.92499999999998,5.346847759188201,643.0,2019-07-14
309807000,General cargo ship,Cargo,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-07-14
231355000,General cargo ship,Cargo,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-07-14
215193000,Oil products tanker,Tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-07-14
211216490,Support ship,Tug,29,8,2972.0,566614.0,0.10393013100436682,0.1,0.1,1.0,0.059473674040958074,136.83333333333334,118.0,1.0,340.0,173.22725636027712,229.0,2019-07-14
219000737,Passenger ship,Passenger,80,12,254.0,3645764.0,0.10285800240673887,0.1,0.1,1.0,0.02276975900418428,90.07020347719055,76.11666666666666,0.05000000000001137,344.3,113.48686566747932,3324.0,2019-07-14
218367000,Fishing ship,Fishing,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-07-14
305661000,General cargo ship,Cargo,82,12,179.0,127248.0,0.09999999999999998,0.1,0.1,0.1,2.785313505743682e-17,,,,,,143.0,2019-07-14
230204000,General cargo ship,Cargo,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-07-14
219590000,Other ship,Other,84,18,401.0,332748.0,,,,,,,,,,,0.0,2019-07-14
211235220,Other ship,SAR,23,6,240.0,248153.0,,,,,,,,,,,0.0,2019-07-14
305426000,General cargo ship,Cargo,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-07-14
245405000,Oil products tanker,Tanker,110,14,27.0,129742.0,,,,,,,,,,,0.0,2019-07-14
211549160,Passenger ship,Passenger,24,6,985.0,174851.0,6.285436893203883,6.8,0.3,7.6,1.4708546113213075,34.69305555555556,8.149999999999977,0.2999999999999545,310.15,78.56995016827008,103.0,2019-07-14
212787000,General cargo ship,Cargo,153,24,38.0,315802.0,,,,,,,,,,,0.0,2019-07-14
218601000,Other ship,Other,57,11,112.0,1242641.0,,,,,,,,,,,0.0,2019-07-14
211558470,Passenger ship,Passenger,22,5,285.0,167699.0,6.113414634146341,6.3,3.6,6.9,0.5991273891462258,10.369871794871795,2.3499999999999943,0.10000000000002274,85.90000000000003,23.722050193535456,82.0,2019-07-14
211356520,Other ship,Law enforcement,26,6,488.0,412822.0,7.779460580912864,7.1,0.1,13.1,3.432741538382533,18.60142316017316,1.3958333333333428,0.008333333333325754,303.03,48.42699448700684,482.0,2019-07-14
211377940,Passenger ship,Passenger,26,7,231.0,35469.0,,,,,,,,,,,0.0,2019-07-14
211771340,Passenger ship,Passenger,28,8,422.0,503856.0,5.849473684210524,6.9,0.2,7.9,2.365257112748315,39.542204301075266,4.600000000000023,0.34999999999999964,292.2333333333333,94.6321416524091,95.0,2019-07-14
212172000,General cargo ship,Cargo,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-07-14
211231260,Other ship,Undefined,24,6,2209.0,653074.0,0.09999999999999998,0.1,0.1,0.1,2.796505462980808e-17,4.243229166666666,3.4499999999999886,0.10000000000002274,11.050000000000011,3.7493909613453993,67.0,2019-07-14
211223180,Other ship,Reserved,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-07-14
211611070,Support ship,Tug,28,8,2348.0,1951740.0,4.539337349397591,4.7,0.1,10.2,3.166934851536805,20.852770685872187,6.134999999999996,0.01666666666667993,275.9833333333334,45.006481722474085,1660.0,2019-07-14
235101881,Fast ferry,HSC,18,6,596.0,698834.0,,,,,,,,,,,0.0,2019-07-14
