mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
245176000,General cargo ship,90,12,4.0,62211.0,,,,,,,,,,,0.0,2019-09-07
538005553,Oil products tanker,144,22,0.0,8257.0,,,,,,,,,,,0.0,2019-09-07
236039000,General cargo ship,82,12,21.0,121388.0,,,,,,,,,,,0.0,2019-09-07
211223120,Other ship,33,8,611.0,734304.0,6.800432588320116,8.6,0.1,11.2,4.123405590992779,36.54317948438015,11.496428571428577,2.842170943040401e-14,348.2036363636364,74.2136637062017,2774.0,2019-09-07
311045200,General cargo ship,87,13,18.0,70790.0,,,,,,,,,,,0.0,2019-09-07
219005302,Fishing ship,12,4,892.0,1444619.0,,,,,,,,,,,0.0,2019-09-07
211188000,Passenger ship,141,24,99.0,4167266.0,12.07987204224637,13.6,0.1,15.9,4.0580085683004015,11.232036083592217,0.6833333333333087,3.552713678800501e-15,272.90000000000003,35.2979711342954,9847.0,2019-09-07
211543450,Passenger ship,26,6,351.0,568060.0,6.355913978494624,6.9,0.7,7.6,1.3376234454368374,16.222857142857144,6.166666666666629,0.08333333333331439,297.2,43.46171767414769,279.0,2019-09-07
255805557,General cargo ship,149,22,59.0,269372.0,,,,,,,,,,,0.0,2019-09-07
209223000,Oil products tanker,93,13,11.0,76727.0,11.630340375586854,11.7,10.2,12.2,0.3856965563461909,0.7020117438867433,0.140000000000029,2.842170943040401e-14,29.90500000000003,2.651005752874592,1704.0,2019-09-07
265874000,Passenger ship,177,26,262.0,1832717.0,14.021660766012232,14.2,9.3,15.8,1.4962468855700368,0.33774239487902236,0.18831168831169265,3.552713678800501e-15,5.83857142857142,0.6541750002096388,3107.0,2019-09-07
246355000,General cargo ship,80,9,113.0,99198.0,,,,,,,,,,,0.0,2019-09-07
211794540,Pleasure boat,11,7,1196.0,51216.0,,,,,,,,,,,0.0,2019-09-07
277504000,Passenger ship,199,26,128.0,701054.0,,,,,,,,,,,0.0,2019-09-07
