mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
211727510,Passenger ship,170,27,320.0,3701330.0,13.603279397767587,16.0,0.1,20.8,5.750298543808274,10.360370306673342,0.3095454545454288,2.842170943040401e-14,352.59999999999997,41.53882569206248,11557.0,2019-08-05
477021900,General cargo ship,229,33,,9476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-05
219000692,Pleasure boat,14,4,2657.0,273433.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-08-05
265866000,Passenger ship,220,30,109.0,1203285.0,13.999504337050807,13.9,12.3,16.3,0.7517244253946762,0.5664250514857312,0.15857142857141326,3.552713678800501e-15,6.94999999999996,1.3590787789950538,4842.0,2019-08-05
266262000,Passenger ship,183,28,0.0,1429436.0,17.31171923960727,16.6,15.7,19.1,1.1331177428639398,0.8187295356858246,0.134999999999998,7.105427357601002e-15,9.15999999999994,1.9922068615636974,4787.0,2019-08-05
211417590,Fishing ship,42,10,52.0,289582.0,,,,,,,,,,,0.0,2019-08-05
265463000,Passenger ship,200,28,589.0,2092052.0,13.294539682539682,14.7,0.1,18.6,4.035507647353712,8.618186636137757,0.2999999999999545,3.552713678800501e-15,358.98333333333335,35.438802621259235,7875.0,2019-08-05
236354000,General cargo ship,89,12,117.0,214251.0,,,,,,,,,,,0.0,2019-08-05
218816000,General cargo ship,134,22,42.0,213047.0,,,,,,,,,,,0.0,2019-08-05
518435000,General cargo ship,87,10,6.0,65280.0,,,,,,,,,,,0.0,2019-08-05
577167000,Other ship,51,9,1543.0,119706.0,0.10888888888888885,0.1,0.1,0.2,0.028779903201415186,,,,,,45.0,2019-08-05
211333700,Oil products tanker,68,12,54.0,113739.0,,,,,,,,,,,0.0,2019-08-05
211215210,Passenger ship,49,8,502.0,839800.0,5.351543374135179,6.95,0.1,10.7,4.374473649418524,9.93903300330033,0.36666666666667425,8.881784197001252e-16,300.86,34.24408756897681,3758.0,2019-08-05
211543850,Passenger ship,33,8,343.0,285993.0,5.745,6.3,0.3,6.8,1.5560302456967259,35.95397260273973,11.900000000000006,0.04999999999999716,230.08333333333331,71.63944380679118,240.0,2019-08-05
636017036,General cargo ship,189,32,,10599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-05
211549170,Passenger ship,24,7,1072.0,502777.0,5.8508522727272725,6.2,0.1,7.5,1.3992837484665577,28.937667560321717,7.0,0.025000000000034106,352.5,64.01093434185563,1408.0,2019-08-05
304877000,General cargo ship,112,15,52.0,133048.0,,,,,,,,,,,0.0,2019-08-05
244847000,General cargo ship,89,12,2.0,14532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-05
355524000,General cargo ship,229,32,,5715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-05
250005054,General cargo ship,133,16,3.0,22503.0,,,,,,,,,,,0.0,2019-08-05
211189000,Passenger ship,172,26,138.0,503247.0,,,,,,,,,,,0.0,2019-08-05
230915000,General cargo ship,139,24,294.0,343010.0,,,,,,,,,,,0.0,2019-08-05
248659000,General cargo ship,195,32,,219308.0,,,,,,,,,,,0.0,2019-08-05
219083000,Oil products tanker,141,22,1.0,90398.0,,,,,,,,,,,0.0,2019-08-05
210925000,General cargo ship,169,27,0.0,16292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-05
305203000,General cargo ship,82,12,30.0,229379.0,,,,,,,,,,,0.0,2019-08-05
538007390,Oil products tanker,251,44,,49553.0,11.506406406406406,11.5,7.5,91.2,1.8724994003572113,0.7229964061096157,0.21666666666664014,5.684341886080802e-14,13.66388888888892,1.7882648355335387,2997.0,2019-08-05
211130000,Other ship,69,14,140.0,2187898.0,7.207625964593735,7.0,0.1,12.0,4.084942694143431,7.080077158787888,0.5199999999999818,1.1368683772161603e-13,330.10714285714283,27.936185794586407,4406.0,2019-08-05
211343680,Passenger ship,191,30,167.0,1679595.0,14.86279174147217,15.5,13.0,16.4,1.2379675308133762,0.5105302490586485,0.11000000000000654,7.105427357601002e-15,9.094444444444441,1.4662185460662547,4456.0,2019-08-05
219000431,Passenger ship,141,26,226.0,4063541.0,12.771337050658442,13.7,0.1,17.7,3.5982279400322787,2.9129133804995875,0.4166666666666572,7.105427357601002e-15,175.46666666666664,9.424659364119089,8429.0,2019-08-05
211787800,Support ship,15,5,3533.0,2123634.0,9.6648396059611,7.3,0.1,24.6,7.3526853755427695,29.28486921700165,6.460321760283065,0.0022222222222012533,264.44999999999993,56.86466465728598,3959.0,2019-08-05
219147000,Passenger ship,171,21,,807092.0,14.915369380075262,15.0,13.8,16.0,0.6081732239958699,0.502720482132247,0.11999999999999744,7.105427357601002e-15,11.66222222222217,1.3653751699493117,5049.0,2019-08-05
219017325,Other ship,22,8,1378.0,3777560.0,4.721786004882018,0.2,0.1,21.6,7.467275732179861,53.06207471855979,29.182692307692264,7.105427357601002e-15,343.8666666666667,81.10894838558852,4916.0,2019-08-05
211227550,Passenger ship,28,6,188.0,1134074.0,2.9950405340963284,0.5,0.1,9.2,3.175727646867075,73.23601046778465,53.599999999999994,0.006666666666660603,347.8,101.74075540765533,4194.0,2019-08-05
211228710,Other ship,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-08-05
566915000,Oil products tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-08-05
305506000,General cargo ship,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-05
211223780,Support ship,28,9,624.0,1143224.0,2.8488656195462485,1.8,0.1,7.6,2.4561843389324327,62.65273237209134,29.674999999999983,0.014285714285733775,313.8731092436974,101.25663470459212,1146.0,2019-08-05
212204000,General cargo ship,100,20,28.0,138840.0,,,,,,,,,,,0.0,2019-08-05
211110430,Pleasure boat,33,6,17.0,39657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-05
219423000,Passenger ship,170,27,8.0,4070393.0,13.531580885737961,15.6,0.1,21.0,6.067622218648035,15.106224330761517,0.3899999999999295,2.842170943040401e-14,305.40624999999994,43.61205691615593,10861.0,2019-08-05
211292150,Other ship,20,6,237.0,78942.0,5.558064516129032,6.5,0.1,7.3,1.9043310502791773,61.70489417989418,10.723333333333304,0.008333333333334636,356.41666666666663,117.0384171874369,155.0,2019-08-05
219000429,Passenger ship,141,26,15.0,4047213.0,12.430989525295296,13.8,0.1,17.2,4.312057326064045,13.48370629049751,0.6666666666666572,3.552713678800501e-15,340.9,42.5214261452439,8974.0,2019-08-05
354456000,General cargo ship,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-05
244130689,General cargo ship,195,26,,326683.0,,,,,,,,,,,0.0,2019-08-05
211222790,Support ship,15,4,247.0,300685.0,,,,,,,,,,,0.0,2019-08-05
219081000,Oil products tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-08-05
211243240,Fishing ship,26,7,304.0,106440.0,7.661361836896278,7.9,0.2,8.9,0.9086459412911237,4.101431327160494,2.7650000000000006,0.01666666666667993,260.35,13.711938471668613,1263.0,2019-08-05
211224660,Support ship,15,5,117.0,97726.0,,,,,,,,,,,0.0,2019-08-05
372030000,General cargo ship,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-05
211190000,Passenger ship,142,24,23.0,3845233.0,12.567858166873746,14.2,0.1,17.2,4.670334316179346,17.429839222037884,1.1550000000000153,3.552713678800501e-15,333.7,48.960338048472366,10463.0,2019-08-05
209325000,General cargo ship,88,13,54.0,193764.0,,,,,,,,,,,0.0,2019-08-05
249517000,General cargo ship,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-05
212694000,General cargo ship,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-08-05
219007679,Other ship,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-05
211638130,Other ship,49,10,738.0,409276.0,,,,,,,,,,,0.0,2019-08-05
245871000,General cargo ship,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-08-05
219022256,Support ship,20,6,1425.0,4820114.0,4.966455696202531,5.65,0.1,11.1,3.2534667597231417,102.77453060011885,90.29743589743595,17.06111111111113,240.54313725490198,128.69014786593274,158.0,2019-08-05
353977000,General cargo ship,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-05
211590700,Passenger ship,25,8,2818.0,464640.0,0.09999999999999998,0.1,0.1,0.1,2.79979869921079e-17,,,,,,58.0,2019-08-05
211288480,Support ship,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-08-05
244679000,Pleasure boat,30,6,369.0,105653.0,3.752474226804124,4.2,0.1,6.0,1.3465977459058327,8.535745535714284,2.3964285714286007,0.03333333333333144,185.9833333333333,24.465465356209187,1940.0,2019-08-05
309807000,General cargo ship,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-08-05
231355000,General cargo ship,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-08-05
215193000,Oil products tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-05
211216490,Support ship,29,8,2972.0,566614.0,3.6254545454545464,4.800000000000001,0.1,6.9,2.772189422669857,58.49746031746031,38.26666666666665,1.4500000000000002,289.25,96.33550680005976,110.0,2019-08-05
219000737,Passenger ship,80,12,254.0,3645764.0,7.661430663041205,10.2,0.1,13.0,4.312720506403816,40.42627597837334,7.059401260504188,0.0023809523810314204,334.95000000000005,74.14439743589318,9562.0,2019-08-05
218367000,Fishing ship,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-08-05
305661000,General cargo ship,82,12,179.0,127248.0,,,,,,,,,,,0.0,2019-08-05
230204000,General cargo ship,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-08-05
219590000,Other ship,84,18,401.0,332748.0,,,,,,,,,,,0.0,2019-08-05
211235220,Other ship,23,6,240.0,248153.0,0.10039761431411531,0.1,0.1,0.2,0.006299382935880499,,,,,,503.0,2019-08-05
305426000,General cargo ship,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-08-05
245405000,Oil products tanker,110,14,27.0,129742.0,,,,,,,,,,,0.0,2019-08-05
211549160,Passenger ship,24,6,985.0,174851.0,6.168072289156626,6.5,0.3,7.7,1.3660333187704896,26.53654822335026,5.5,0.0999999999999659,326.45,57.56993408724828,332.0,2019-08-05
212787000,General cargo ship,153,24,38.0,315802.0,,,,,,,,,,,0.0,2019-08-05
218601000,Other ship,57,11,112.0,1242641.0,,,,,,,,,,,0.0,2019-08-05
211558470,Passenger ship,22,5,285.0,167699.0,5.372366148531952,5.7,0.1,7.1,1.455164920305627,15.050310559006213,3.5,0.09999999999999432,331.70000000000005,44.085698342189325,579.0,2019-08-05
211356520,Other ship,26,6,488.0,412822.0,12.700837851158205,13.7,0.1,19.7,3.6009099616759586,6.494311529271208,0.28214285714284415,3.552713678800501e-15,255.35000000000002,27.701466945554586,2029.0,2019-08-05
211377940,Passenger ship,26,7,231.0,35469.0,,,,,,,,,,,0.0,2019-08-05
211771340,Passenger ship,28,8,422.0,503856.0,5.868126207340631,6.5,0.1,7.6,1.9301614842275412,22.575680033251015,5.439999999999998,5.684341886080802e-14,330.01666666666665,52.64610974679589,1553.0,2019-08-05
212172000,General cargo ship,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-08-05
211231260,Other ship,24,6,2209.0,653074.0,2.635929648241206,0.4,0.1,8.1,3.1717487989121844,15.347120000000004,4.5566666666667,0.1999999999999975,340.28000000000003,45.5321490608016,398.0,2019-08-05
211223180,Other ship,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-08-05
211611070,Support ship,28,8,2348.0,1951740.0,0.1,0.1,0.1,0.1,0.0,,,,,,2.0,2019-08-05
235101881,Fast ferry,18,6,596.0,698834.0,22.0,23.6,2.9,23.7,5.739047540024972,0.5750000000000028,0.5750000000000028,0.17500000000001137,0.9749999999999943,0.8131727983645337,13.0,2019-08-05
211533590,Support ship,17,6,486.0,840241.0,12.530216647662483,13.3,0.1,21.3,7.8177113452409674,35.67802262253875,7.539999999999992,1.4210854715202004e-14,291.33333333333337,66.38775043363697,1754.0,2019-08-05
211177410,General cargo ship,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-08-05
211614010,Support ship,20,6,98.0,79094.0,0.10458477508650517,0.1,0.1,0.2,0.02092453337605518,15.654687943262413,9.541666666666671,0.020000000000010232,185.10000000000002,25.65553236221086,1156.0,2019-08-05
211128920,Pleasure boat,15,5,530.0,42003.0,,,,,,,,,,,0.0,2019-08-05
219007538,Support ship,13,4,363.0,103539.0,5.095604395604396,5.7,0.1,7.1,2.026068347219531,25.066666666666666,7.92499999999999,0.09999999999999432,312.3,56.24288696592807,182.0,2019-08-05
477592600,General cargo ship,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-08-05
305978000,General cargo ship,158,23,53.0,285139.0,13.686301872934266,14.4,0.1,15.1,2.3484304243829093,1.2955011967688048,0.25,5.684341886080802e-14,36.60000000000002,3.1800430628626577,5446.0,2019-08-05
219018272,Oil products tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-08-05
219001859,Support ship,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-08-05
211338680,Other ship,33,9,113.0,97630.0,,,,,,,,,,,0.0,2019-08-05
304010160,General cargo ship,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-05
211651920,Other ship,40,10,1881.0,473611.0,0.10000000000000002,0.1,0.1,0.1,1.4220500840710914e-17,,,,,,21.0,2019-08-05
229849000,General cargo ship,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-08-05
353047000,General cargo ship,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-08-05
211504730,Pleasure boat,19,5,688.0,70807.0,0.1,0.1,0.1,0.1,0.0,,,,,,4.0,2019-08-05
219021291,Pleasure boat,12,4,172.0,326745.0,0.11428571428571427,0.1,0.1,0.4,0.04293021561754941,,,,,,294.0,2019-08-05
211747930,Support ship,37,12,1732.0,240922.0,0.09999999999999999,0.1,0.1,0.1,1.38989914684727e-17,11.365321100917432,1.0,5.684341886080802e-14,346.25,48.08384906775526,328.0,2019-08-05
244090800,General cargo ship,88,13,18.0,101339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-05
211209510,Passenger ship,29,6,104.0,35542.0,,,,,,,,,,,0.0,2019-08-05
211250470,Other ship,19,5,546.0,202768.0,,,,,,,,,,,0.0,2019-08-05
219009338,Passenger ship,24,6,2674.0,1621615.0,5.130299089726918,0.6,0.1,17.6,6.545378690599701,38.66313675578265,6.741666666666674,3.552713678800501e-15,355.46333333333337,74.82922840811065,5383.0,2019-08-05
218439000,General cargo ship,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-05
538007533,Oil products tanker,183,27,35.0,98149.0,12.459151785714285,12.5,11.5,13.0,0.38614060479110407,4.135770655095301,0.625,5.684341886080802e-14,297.2530303030303,24.026905472467973,1344.0,2019-08-05
209014000,General cargo ship,88,12,175.0,182174.0,8.373533834586466,8.5,7.8,8.8,0.2616392816223015,0.33743097238895803,0.2599999999999909,0.002380952380974577,2.2166666666665833,0.4788538826456797,665.0,2019-08-05
219019936,General cargo ship,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-08-05
305236000,General cargo ship,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-05
211624750,Passenger ship,40,11,366.0,206957.0,3.5061032863849766,4.1,0.1,4.9,1.2847466585969456,26.220631469979292,20.318333333333328,0.3900000000000148,277.78,36.301328324817874,639.0,2019-08-05
211212490,Other ship,46,12,2209.0,394767.0,0.10512048192771081,0.1,0.1,0.2,0.022074796001280778,,,,,,332.0,2019-08-05
211211460,Other ship,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-05
219009413,Fishing ship,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-05
311541000,Passenger ship,196,28,3.0,18184.0,,,,,,,,,,,0.0,2019-08-05
218413000,Support ship,62,14,984.0,680500.0,0.11361867704280156,0.1,0.1,0.3,0.04061704875794704,,,,,,257.0,2019-08-05
211577000,General cargo ship,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-08-05
211395470,Pleasure boat,11,4,185.0,24660.0,,,,,,,,,,,0.0,2019-08-05
219000155,Other ship,24,6,3692.0,372480.0,0.10000000000000002,0.1,0.1,0.1,1.4494876628609418e-17,,,,,,12.0,2019-08-05
211760340,Pleasure boat,11,4,1531.0,115257.0,,,,,,,,,,,0.0,2019-08-05
219011766,Fishing ship,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-05
219000895,Fishing ship,17,4,328.0,141839.0,,,,,,,,,,,0.0,2019-08-05
235090741,Fast ferry,17,6,1546.0,453585.0,24.60645632486123,25.8,0.1,26.4,4.713579104093783,1.811223203582953,0.3339715719063605,7.105427357601002e-15,115.14999999999998,8.629206245807383,3423.0,2019-08-05
211211520,Other ship,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-08-05
211549030,Passenger ship,14,6,1122.0,113095.0,3.6528248587570626,4.7,0.1,5.2,1.7494816513924236,85.01184895833333,62.35000000000001,0.03333333333338828,327.90000000000003,120.87287792648048,354.0,2019-08-05
211264670,Other ship,20,6,920.0,193978.0,3.2492639842983317,0.6499999999999999,0.1,11.2,3.930074486170901,19.33689764641489,5.533333333333303,0.009999999999990905,267.82666666666665,40.41631406558791,2038.0,2019-08-05
212702000,General cargo ship,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-08-05
211288300,Support ship,18,4,1669.0,835564.0,0.09999999999999999,0.1,0.1,0.1,1.393799541288112e-17,4.068494623655904,1.2333333333333485,0.06666666666660603,69.80000000000001,12.772993146664222,116.0,2019-08-05
211222830,Other ship,13,5,552.0,213123.0,5.120668176670442,6.2,0.1,9.6,2.295073626862636,43.24299146034245,6.900000000000006,0.07499999999998863,358.3,84.84908002766912,1766.0,2019-08-05
211279780,Pleasure boat,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-08-05
211458210,Passenger ship,25,6,535.0,652185.0,5.349076620825148,5.1,0.1,10.2,3.279138865932212,31.948823045267492,9.84999999999998,0.03333333333331723,345.7,69.12675119216594,2545.0,2019-08-05
211222350,Other ship,20,6,374.0,253333.0,,,,,,,,,,,0.0,2019-08-05
305691000,General cargo ship,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-08-05
218334000,Other ship,28,7,1205.0,623066.0,0.11530864197530864,0.1,0.1,0.4,0.04320550312179723,4.654658634538153,2.3000000000000114,2.842170943040401e-14,87.67499999999998,12.03263434310994,810.0,2019-08-05
211193180,Pleasure boat,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-08-05
211212520,Other ship,12,4,45.0,8474.0,1.418918918918919,0.1,0.1,7.0,2.1572665108416245,139.46666666666664,47.099999999999966,43.70000000000002,327.59999999999997,215.3583602587402,37.0,2019-08-05
211546840,Support ship,17,6,2290.0,936126.0,7.248677248677248,7.9,0.1,12.9,3.145557631881868,38.865694444444436,13.929166666666674,0.060000000000002274,343.6,74.16499476505693,189.0,2019-08-05
211500530,Pleasure boat,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-08-05
211214250,Support ship,30,8,892.0,234471.0,4.327925531914894,1.9,0.1,10.5,4.48273513248344,20.197641119564203,2.8833333333333826,1.7763568394002505e-15,304.3125,52.73976994586963,1880.0,2019-08-05
211624870,Passenger ship,40,11,264.0,202859.0,3.644399460188934,4.3,0.1,6.1,1.7913867713423164,17.98418322295806,7.079999999999956,0.060000000000002274,257.8333333333333,31.218585490434165,741.0,2019-08-05
211264900,Support ship,13,4,142.0,107474.0,,,,,,,,,,,0.0,2019-08-05
211603970,Other ship,23,5,93.0,43290.0,,,,,,,,,,,0.0,2019-08-05
211525910,Pleasure boat,12,4,206.0,6274.0,0.1125,0.1,0.1,0.2,0.03360107525161236,,,,,,32.0,2019-08-05
212209000,General cargo ship,95,13,3.0,14623.0,,,,,,,,,,,0.0,2019-08-05
211215340,Support ship,30,9,257.0,120665.0,,,,,,,,,,,0.0,2019-08-05
211222710,Support ship,27,9,578.0,763161.0,2.0750877192982453,0.15000000000000002,0.1,8.4,2.7797038913599867,34.98619151681651,7.498888888888878,2.842170943040401e-14,334.04999999999995,76.76350274932501,1140.0,2019-08-05
235059487,General cargo ship,187,26,0.0,418525.0,,,,,,,,,,,0.0,2019-08-05
211245200,Passenger ship,200,29,537.0,2236276.0,14.201972920696324,15.2,0.2,16.7,2.6907585973862083,4.477779687255708,0.2944444444444798,3.552713678800501e-15,292.8499999999999,27.98914079413432,5170.0,2019-08-05
211202400,General cargo ship,82,11,254.0,368164.0,,,,,,,,,,,0.0,2019-08-05
211211850,Other ship,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-05
311564000,General cargo ship,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-05
211204360,Other ship,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-05
211143370,Pleasure boat,12,4,478.0,39877.0,0.1,0.1,0.1,0.1,0.0,,,,,,4.0,2019-08-05
219023834,Support ship,17,7,26.0,2382123.0,16.752877535687453,18.3,0.1,23.5,5.705206497886596,20.985797731293534,2.5213235294117453,0.021666666666675383,334.87389473684215,53.82444686669375,6655.0,2019-08-05
566278000,General cargo ship,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-08-05
249399000,General cargo ship,90,15,15.0,75660.0,,,,,,,,,,,0.0,2019-08-05
241604000,Oil products tanker,250,44,,7732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-05
230007000,General cargo ship,163,21,15.0,194683.0,,,,,,,,,,,0.0,2019-08-05
218779000,Oil products tanker,73,12,406.0,616932.0,9.414239482200648,10.5,0.1,10.8,2.343530294483809,4.305772108843537,1.1450000000000014,0.009523809523813043,137.95,17.021304911806947,309.0,2019-08-05
211222700,Support ship,27,9,938.0,473690.0,5.475000000000001,6.9,0.1,8.8,3.160090222250934,43.09599999999999,16.370000000000005,1.0500000000000114,165.50000000000003,72.18467996896726,48.0,2019-08-05
356075000,Oil products tanker,246,42,,26845.0,,,,,,,,,,,0.0,2019-08-05
209718000,General cargo ship,80,13,75.0,269276.0,8.609114583333332,8.8,0.1,61.0,1.517709696932893,2.6490259142330976,0.18333333333333357,3.552713678800501e-15,204.12666666666667,18.576588528742906,2304.0,2019-08-05
235090537,General cargo ship,153,23,,20709.0,,,,,,,,,,,0.0,2019-08-05
246375000,Support ship,26,9,0.0,23266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-05
218795000,Passenger ship,179,28,162.0,791909.0,16.095112509073314,15.3,14.2,19.1,1.626882800283266,0.6408811408085947,0.22539682539682637,7.105427357601002e-15,10.184722222222234,1.606122750651887,4133.0,2019-08-05
266239000,Passenger ship,183,30,0.0,1492205.0,15.57253991291727,15.7,14.5,16.4,0.46833603308354277,0.692731838155566,0.14000000000000057,1.4210854715202004e-14,9.940000000000026,1.93660436483047,3445.0,2019-08-05
218292000,Oil products tanker,200,32,1.0,73152.0,,,,,,,,,,,0.0,2019-08-05
230981000,Passenger ship,219,32,,615102.0,19.925198481187437,19.8,17.9,21.1,0.436642020143044,0.8896539192664614,0.339999999999975,0.0009090909090616606,9.981818181818142,1.9940816079578423,2897.0,2019-08-05
219012959,Support ship,23,6,9.0,81343.0,,,,,,,,,,,0.0,2019-08-05
211149000,Passenger ship,177,26,342.0,1470902.0,13.675157699443416,14.7,0.1,17.9,3.2716680972850836,4.177620949528749,0.17777777777778248,7.105427357601002e-15,306.4386666666666,26.506241598229508,5390.0,2019-08-05
