mmsi,iwrap_type_from_dataset,org_type_info_from_data,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
211265530,General cargo ship,Cargo,96,19,18.0,232199.0,,,,,,,,,,,0.0,2019-06-17
212519000,General cargo ship,Cargo,85,13,12.0,96737.0,,,,,,,,,,,0.0,2019-06-17
219007678,Other ship,Military,29,7,5.0,13725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-17
305502000,General cargo ship,Cargo,88,13,14.0,59093.0,,,,,,,,,,,0.0,2019-06-17
244828000,Other ship,Undefined,123,14,4.0,30960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-17
246125000,General cargo ship,Cargo,89,14,26.0,103144.0,8.511111111111111,8.6,7.8,9.1,0.3785938897200181,3.641666666666672,2.8999999999999773,0.10000000000002274,8.81666666666672,2.904243542741492,27.0,2019-06-17
230630000,General cargo ship,Cargo,88,12,13.0,72089.0,,,,,,,,,,,0.0,2019-06-17
377739000,General cargo ship,Cargo,88,11,42.0,111009.0,,,,,,,,,,,0.0,2019-06-17
211727510,Passenger ship,Passenger,170,27,320.0,3701330.0,13.473427592116538,16.6,0.1,20.5,5.408937718359595,9.873675155921692,0.3194444444444571,2.842170943040401e-14,333.6166666666667,37.45507859421092,11670.0,2019-06-17
477021900,General cargo ship,Cargo,229,33,,9476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-17
219000692,Pleasure boat,Sailing,14,4,2657.0,273433.0,0.1,0.1,0.1,0.1,0.0,,,,,,10.0,2019-06-17
265866000,Passenger ship,Passenger,220,30,109.0,1203285.0,,,,,,,,,,,0.0,2019-06-17
266262000,Passenger ship,Passenger,183,28,0.0,1429436.0,17.330028794734677,16.9,13.8,19.6,1.146156766530673,0.6405744456127392,0.14999999999997726,3.552713678800501e-15,11.237499999999983,1.6591391334489842,4862.0,2019-06-17
211417590,Fishing ship,Fishing,42,10,52.0,289582.0,,,,,,,,,,,0.0,2019-06-17
265463000,Passenger ship,Passenger,200,28,589.0,2092052.0,13.421267372179013,14.7,0.1,16.8,3.6902566937807237,8.248963789103767,0.3652777777777736,7.105427357601002e-15,354.1277777777778,37.82701353253861,7843.0,2019-06-17
236354000,General cargo ship,Cargo,89,12,117.0,214251.0,,,,,,,,,,,0.0,2019-06-17
218816000,General cargo ship,Cargo,134,22,42.0,213047.0,,,,,,,,,,,0.0,2019-06-17
518435000,General cargo ship,Cargo,87,10,6.0,65280.0,,,,,,,,,,,0.0,2019-06-17
577167000,Other ship,Spare 1,51,9,1543.0,119706.0,0.11538461538461536,0.1,0.1,0.4,0.045802861241434435,127.5,127.5,37.0,218.0,127.9863273947651,78.0,2019-06-17
211333700,Oil products tanker,Tanker,68,12,54.0,113739.0,8.135518748562227,8.5,0.1,10.5,1.9575203320165455,2.325769015967346,0.2146428571428629,2.842170943040401e-14,339.48333333333335,14.814966029333162,4347.0,2019-06-17
211215210,Passenger ship,Passenger,49,8,502.0,839800.0,4.443300279684719,4.9,0.1,10.5,4.249498084250569,11.953821506720852,0.44666666666666544,2.842170943040401e-14,289.9666666666667,40.31395171830262,3933.0,2019-06-17
211543850,Passenger ship,Passenger,33,8,343.0,285993.0,6.006,6.3,1.1,6.6,1.036951969840022,21.834666666666667,4.300000000000011,0.12499999999994316,176.4,48.21189777825545,50.0,2019-06-17
636017036,General cargo ship,Cargo,189,32,,10599.0,,,,,,,,,,,0.0,2019-06-17
211549170,Passenger ship,Passenger,24,7,1072.0,502777.0,5.185948158253752,6.1,0.1,6.8,1.7688891832627485,33.0574195961107,9.349999999999987,0.15000000000000568,358.66666666666674,72.13523263552696,733.0,2019-06-17
304877000,General cargo ship,Cargo,112,15,52.0,133048.0,,,,,,,,,,,0.0,2019-06-17
244847000,General cargo ship,Cargo,89,12,2.0,14532.0,,,,,,,,,,,0.0,2019-06-17
355524000,General cargo ship,Cargo,229,32,,5715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-17
250005054,General cargo ship,Cargo,133,16,3.0,22503.0,,,,,,,,,,,0.0,2019-06-17
211189000,Passenger ship,Passenger,172,26,138.0,503247.0,,,,,,,,,,,0.0,2019-06-17
230915000,General cargo ship,Cargo,139,24,294.0,343010.0,,,,,,,,,,,0.0,2019-06-17
248659000,General cargo ship,Cargo,195,32,,219308.0,,,,,,,,,,,0.0,2019-06-17
219083000,Oil products tanker,Tanker,141,22,1.0,90398.0,,,,,,,,,,,0.0,2019-06-17
210925000,General cargo ship,Cargo,169,27,0.0,16292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-17
305203000,General cargo ship,Cargo,82,12,30.0,229379.0,,,,,,,,,,,0.0,2019-06-17
538007390,Oil products tanker,Tanker,251,44,,49553.0,10.590357142857144,10.5,7.9,12.0,0.8462691381023119,0.7656561461794023,0.22380952380951413,2.842170943040401e-14,16.280952380952357,2.065671858246019,1120.0,2019-06-17
211130000,Other ship,Law enforcement,69,14,140.0,2187898.0,5.790580319596299,6.6,0.1,10.2,2.975754744309293,8.576655456109755,0.6166666666666742,7.105427357601002e-15,268.9555555555556,29.3544553458846,4756.0,2019-06-17
211343680,Passenger ship,Passenger,191,30,167.0,1679595.0,13.617901687454145,13.8,12.8,14.7,0.5137901608766611,0.47208512118254103,0.12380952380952692,2.842170943040401e-14,7.239999999999895,1.2291836706740726,2726.0,2019-06-17
219000431,Passenger ship,Passenger,141,26,226.0,4063541.0,12.06613465806997,13.8,0.1,17.1,4.535060849365385,13.46090346164894,0.9611111111111157,3.552713678800501e-15,338.9,42.91348323565611,9461.0,2019-06-17
211787800,Support ship,Pilot,15,5,3533.0,2123634.0,12.696331894860732,11.7,0.1,25.4,7.398186063813983,22.37964059501325,3.8271130952381043,0.0025641025641505166,253.5631578947368,44.98592676923229,5098.0,2019-06-17
219147000,Passenger ship,Passenger,171,21,,807092.0,,,,,,,,,,,0.0,2019-06-17
219017325,Other ship,Other,22,8,1378.0,3777560.0,5.738664874551971,0.3,0.1,21.5,8.017719934435405,41.25782087142153,17.370833333333366,1.7763568394002505e-15,279.79375,68.08868093209102,4464.0,2019-06-17
211227550,Passenger ship,Passenger,28,6,188.0,1134074.0,4.8929577464788725,6.0,0.3,7.8,2.7601409872717926,17.022222222222226,7.786666666666662,0.12000000000000455,45.43999999999994,17.222924934816444,71.0,2019-06-17
211228710,Other ship,Other,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-06-17
566915000,Oil products tanker,Tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-06-17
305506000,General cargo ship,Cargo,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-17
211223780,Support ship,Tug,28,9,624.0,1143224.0,7.843109339407745,9.7,0.1,11.8,3.974418814367049,11.633175594590414,1.69480519480517,0.0015873015873069107,268.45,29.882998198414587,3512.0,2019-06-17
212204000,General cargo ship,Cargo,100,20,28.0,138840.0,,,,,,,,,,,0.0,2019-06-17
211110430,Pleasure boat,Sailing,33,6,17.0,39657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-17
219423000,Passenger ship,Passenger,170,27,8.0,4070393.0,13.594657407407407,16.2,0.1,20.6,5.9999889012183,18.400190676495324,0.35833333333332007,2.842170943040401e-14,342.4,52.420608434729075,10800.0,2019-06-17
211292150,Other ship,Other,20,6,237.0,78942.0,,,,,,,,,,,0.0,2019-06-17
219000429,Passenger ship,Passenger,141,26,15.0,4047213.0,12.248060879368659,13.8,0.1,16.4,4.030625258690998,11.362586861819914,0.597889610389629,3.552713678800501e-15,312.74,37.83811627947605,8870.0,2019-06-17
354456000,General cargo ship,Cargo,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-17
244130689,General cargo ship,Cargo,195,26,,326683.0,,,,,,,,,,,0.0,2019-06-17
211222790,Support ship,Pilot,15,4,247.0,300685.0,0.10000000000000002,0.1,0.1,0.1,1.4494876628609418e-17,,,,,,12.0,2019-06-17
219081000,Oil products tanker,Tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-06-17
211243240,Fishing ship,Fishing,26,7,304.0,106440.0,0.1142857142857143,0.1,0.1,0.2,0.03779644730092273,,,,,,7.0,2019-06-17
211224660,Support ship,Tug,15,5,117.0,97726.0,,,,,,,,,,,0.0,2019-06-17
372030000,General cargo ship,Cargo,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-17
211190000,Passenger ship,Passenger,142,24,23.0,3845233.0,12.676336671075006,14.2,0.1,16.7,4.168827367366573,13.885828295536239,0.891818181818202,3.552713678800501e-15,348.6,46.095694066622734,10586.0,2019-06-17
209325000,General cargo ship,Cargo,88,13,54.0,193764.0,,,,,,,,,,,0.0,2019-06-17
249517000,General cargo ship,Cargo,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-17
212694000,General cargo ship,Cargo,83,13,43.0,97149.0,0.13333333333333333,0.1,0.1,0.3,0.0663683803084112,,,,,,57.0,2019-06-17
219007679,Other ship,Military,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-17
211638130,Other ship,Other,49,10,738.0,409276.0,0.14444444444444446,0.1,0.1,0.4,0.10137937550497032,20.0,20.0,20.0,20.0,,9.0,2019-06-17
245871000,General cargo ship,Cargo,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-06-17
219022256,Support ship,Pilot,20,6,1425.0,4820114.0,,,,,,,,,,,0.0,2019-06-17
353977000,General cargo ship,Cargo,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-17
211590700,Passenger ship,Passenger,25,8,2818.0,464640.0,0.09999999999999996,0.1,0.1,0.1,4.190283784457042e-17,,,,,,78.0,2019-06-17
211288480,Support ship,Tug,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-06-17
244679000,Pleasure boat,Sailing,30,6,369.0,105653.0,,,,,,,,,,,0.0,2019-06-17
309807000,General cargo ship,Cargo,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-06-17
231355000,General cargo ship,Cargo,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-06-17
215193000,Oil products tanker,Tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-17
211216490,Support ship,Tug,29,8,2972.0,566614.0,5.300137080191912,5.1,0.1,11.4,4.763927669466309,61.036671480447,15.0,0.02857142857146755,351.0,105.61978291544482,1459.0,2019-06-17
219000737,Passenger ship,Passenger,80,12,254.0,3645764.0,7.247949451597521,8.5,0.1,11.9,3.8385653371655644,43.27263288835322,5.623931623931618,0.004545454545450411,346.56666666666666,78.8329252894735,8388.0,2019-06-17
218367000,Fishing ship,Fishing,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-06-17
305661000,General cargo ship,Cargo,82,12,179.0,127248.0,,,,,,,,,,,0.0,2019-06-17
230204000,General cargo ship,Cargo,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-06-17
219590000,Other ship,Other,84,18,401.0,332748.0,0.42235294117647065,0.1,0.1,3.2,0.715205010666811,111.47796666666667,7.199999999999989,0.04999999999998295,346.6,177.60214772549813,85.0,2019-06-17
211235220,Other ship,SAR,23,6,240.0,248153.0,,,,,,,,,,,0.0,2019-06-17
305426000,General cargo ship,Cargo,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-06-17
245405000,Oil products tanker,Tanker,110,14,27.0,129742.0,,,,,,,,,,,0.0,2019-06-17
211549160,Passenger ship,Passenger,24,6,985.0,174851.0,6.173728813559322,7.0,0.1,7.6,1.7584290845222916,32.78560606060606,11.874999999999986,0.10000000000002274,355.15000000000003,71.19506000778364,236.0,2019-06-17
212787000,General cargo ship,Cargo,153,24,38.0,315802.0,,,,,,,,,,,0.0,2019-06-17
218601000,Other ship,Other,57,11,112.0,1242641.0,,,,,,,,,,,0.0,2019-06-17
211558470,Passenger ship,Passenger,22,5,285.0,167699.0,5.014571948998179,6.1,0.1,6.6,1.762392733396831,18.064879518072292,3.2249999999999925,0.006666666666632182,327.3,45.51014569788991,549.0,2019-06-17
211356520,Other ship,Law enforcement,26,6,488.0,412822.0,,,,,,,,,,,0.0,2019-06-17
211377940,Passenger ship,Passenger,26,7,231.0,35469.0,6.25470737913486,6.9,0.3,8.0,1.559151547912734,38.467791005291,12.920833333333327,0.1199999999999477,353.025,77.1227115684571,393.0,2019-06-17
211771340,Passenger ship,Passenger,28,8,422.0,503856.0,6.592320534223706,6.9,0.1,7.8,1.4519072190299511,21.80014230979748,5.1200000000000045,1.7763568394002505e-15,322.92499999999995,52.06576575994808,599.0,2019-06-17
212172000,General cargo ship,Cargo,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-06-17
211231260,Other ship,Undefined,24,6,2209.0,653074.0,3.992625469443496,4.6,0.1,8.4,3.4836552739429827,21.89191216382926,6.269999999999982,0.00666666666660376,347.125,52.52466714878579,2929.0,2019-06-17
211223180,Other ship,Reserved,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-06-17
211611070,Support ship,Tug,28,8,2348.0,1951740.0,4.298732171156894,4.2,0.1,10.6,2.875968680925926,32.390934935434935,7.798560606060583,7.105427357601002e-15,353.9208333333333,70.12242785717713,1262.0,2019-06-17
235101881,Fast ferry,HSC,18,6,596.0,698834.0,22.47100484261501,23.1,0.1,23.7,3.292543739675426,2.160816853170102,0.2990740740740705,7.105427357601002e-15,330.9666666666667,18.54412455852031,4956.0,2019-06-17
211533590,Support ship,Pilot,17,6,486.0,840241.0,4.916079295154185,5.3,0.1,14.3,4.351484715674703,53.48551674148895,38.24448863636364,0.04999999999998295,271.9,79.08776601662791,908.0,2019-06-17
211177410,General cargo ship,Cargo,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-06-17
211614010,Support ship,Tug,20,6,98.0,79094.0,2.786111111111113,0.1,0.1,9.7,3.574663132506814,11.849145299145299,6.549999999999997,0.30000000000001137,103.93333333333331,23.67009951629082,108.0,2019-06-17
211128920,Pleasure boat,Sailing,15,5,530.0,42003.0,,,,,,,,,,,0.0,2019-06-17
219007538,Support ship,Towing,13,4,363.0,103539.0,3.0558988764044948,1.3,0.1,24.8,3.3292496556502216,63.31080808080808,34.09999999999998,0.05000000000001137,324.95,95.25375312577756,712.0,2019-06-17
477592600,General cargo ship,Cargo,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-06-17
305978000,General cargo ship,Cargo,158,23,53.0,285139.0,,,,,,,,,,,0.0,2019-06-17
219018272,Oil products tanker,Tanker,115,17,5.0,83908.0,8.99369598373157,12.5,0.1,13.3,4.8773659689024225,3.9298837371205817,0.536666666666676,0.004761904761863889,175.265,14.675811887530678,1967.0,2019-06-17
219001859,Support ship,Tug,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-06-17
211338680,Other ship,Other,33,9,113.0,97630.0,3.7940779610194904,4.15,0.1,8.5,3.267526831537538,46.30110842887385,10.650396825396811,0.020000000000038654,335.0,80.05167006173971,1334.0,2019-06-17
304010160,General cargo ship,Cargo,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-17
211651920,Other ship,Undefined,40,10,1881.0,473611.0,0.10740740740740744,0.1,0.1,0.3,0.03849001794597505,,,,,,27.0,2019-06-17
229849000,General cargo ship,Cargo,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-06-17
353047000,General cargo ship,Cargo,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-06-17
211504730,Pleasure boat,Sailing,19,5,688.0,70807.0,0.09999999999999999,0.1,0.1,0.1,1.5202354861220293e-17,,,,,,6.0,2019-06-17
219021291,Pleasure boat,Sailing,12,4,172.0,326745.0,0.1542345276872964,0.1,0.1,0.9,0.11778260054806333,10.711111111111109,1.0999999999999943,1.0999999999999943,29.933333333333337,16.646932761634215,614.0,2019-06-17
211747930,Support ship,Dredging,37,12,1732.0,240922.0,4.04431554524362,4.6,0.1,8.2,2.726768072912593,21.37487528344672,4.235000000000042,0.044999999999987494,231.30000000000004,50.70953060128638,431.0,2019-06-17
244090800,General cargo ship,Cargo,88,13,18.0,101339.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-06-17
211209510,Passenger ship,Passenger,29,6,104.0,35542.0,5.111199999999999,5.4,0.4,10.8,2.724092509442365,22.49941666666667,1.7499999999999858,0.01666666666667993,337.5,64.16884775730354,125.0,2019-06-17
211250470,Other ship,Other,19,5,546.0,202768.0,,,,,,,,,,,0.0,2019-06-17
219009338,Passenger ship,Passenger,24,6,2674.0,1621615.0,4.150660592255125,0.2,0.1,17.3,6.124614887094197,51.671373874509506,30.909240106298952,2.842170943040401e-14,284.20143678160923,80.0800091426361,4390.0,2019-06-17
218439000,General cargo ship,Cargo,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-17
538007533,Oil products tanker,Tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-06-17
209014000,General cargo ship,Cargo,88,12,175.0,182174.0,,,,,,,,,,,0.0,2019-06-17
219019936,General cargo ship,Cargo,25,6,1087.0,325779.0,7.139156462585033,5.8,0.1,21.1,6.3407001880338845,44.08571971421203,21.530340557275622,0.010909090909024144,281.5333333333333,70.0087632393787,3675.0,2019-06-17
305236000,General cargo ship,Cargo,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-17
211624750,Passenger ship,Passenger,40,11,366.0,206957.0,3.2191947565543075,4.0,0.1,5.0,1.5287303255136029,21.625123539982035,17.775000000000006,0.01999999999999602,191.79999999999998,27.540370528476426,1068.0,2019-06-17
211212490,Other ship,Anti-pollution,46,12,2209.0,394767.0,8.448012150451174,8.3,7.0,10.0,0.6736778721895207,0.8529431704676268,0.4117647058823479,0.006535947712450252,17.340909090909065,1.816001734955812,11193.0,2019-06-17
211211460,Other ship,Military,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-17
219009413,Fishing ship,Fishing,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-17
311541000,Passenger ship,Passenger,196,28,3.0,18184.0,,,,,,,,,,,0.0,2019-06-17
218413000,Support ship,Tug,62,14,984.0,680500.0,,,,,,,,,,,0.0,2019-06-17
211577000,General cargo ship,Cargo,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-06-17
211395470,Pleasure boat,Sailing,11,4,185.0,24660.0,,,,,,,,,,,0.0,2019-06-17
219000155,Other ship,Military,24,6,3692.0,372480.0,6.229651162790698,7.4,0.1,9.3,2.9572155951517227,8.93804193319119,4.775000000000091,0.06666666666666288,117.14047619047622,20.536515284383178,344.0,2019-06-17
211760340,Pleasure boat,Sailing,11,4,1531.0,115257.0,5.180746268656717,5.6,0.1,6.7,1.1588882015860262,29.465119047619048,1.6499999999999995,8.881784197001252e-16,355.2,78.8936953851889,670.0,2019-06-17
219011766,Fishing ship,Fishing,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-17
219000895,Fishing ship,Fishing,17,4,328.0,141839.0,,,,,,,,,,,0.0,2019-06-17
235090741,Fast ferry,HSC,17,6,1546.0,453585.0,0.09999999999999996,0.1,0.1,0.1,4.2024295600310274e-17,,,,,,54.0,2019-06-17
211211520,Other ship,Military,101,16,218.0,500087.0,11.045222747457384,14.0,2.0,15.4,4.502500688846818,6.502916941819937,0.27543859649119895,0.0015789473685572375,338.09827586206893,28.296309530388935,13962.0,2019-06-17
211549030,Passenger ship,Passenger,14,6,1122.0,113095.0,3.1100502512562818,4.4,0.1,5.0,1.947284952011581,84.71567164179106,39.64999999999998,1.8999999999999986,319.3,129.12760717988158,199.0,2019-06-17
211264670,Other ship,Other,20,6,920.0,193978.0,,,,,,,,,,,0.0,2019-06-17
212702000,General cargo ship,Cargo,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-06-17
211288300,Support ship,Tug,18,4,1669.0,835564.0,3.007918552036199,1.25,0.1,9.0,3.2635057073417975,37.07181262939959,6.220000000000008,0.10000000000000142,358.6,76.94636901203116,884.0,2019-06-17
211222830,Other ship,Undefined,13,5,552.0,213123.0,0.17500000000000002,0.2,0.1,0.2,0.05,,,,,,4.0,2019-06-17
211279780,Pleasure boat,Sailing,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-06-17
211458210,Passenger ship,Passenger,25,6,535.0,652185.0,5.468769716088328,5.2,0.1,10.1,3.3423793070981636,29.347265624999995,10.01250000000001,0.0049999999999954525,344.7,65.19234778079169,2219.0,2019-06-17
211222350,Other ship,Undefined,20,6,374.0,253333.0,,,,,,,,,,,0.0,2019-06-17
305691000,General cargo ship,Cargo,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-06-17
218334000,Other ship,Law enforcement,28,7,1205.0,623066.0,0.11642512077294687,0.1,0.1,0.5,0.057559510813542686,3.5074074074074124,1.900000000000034,0.16666666666668561,15.199999999999989,5.480621473547415,414.0,2019-06-17
211193180,Pleasure boat,Sailing,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-06-17
211212520,Other ship,Other,12,4,45.0,8474.0,1.5768000000000002,0.1,0.1,8.2,2.5966521870757284,53.16171171171171,10.799999999999983,0.25,327.3,105.27148765299737,125.0,2019-06-17
211546840,Support ship,Pilot,17,6,2290.0,936126.0,14.623347398030944,16.3,0.1,21.9,6.857499214179603,31.509763397522015,7.349999999999994,5.684341886080802e-14,298.175,60.31656472442179,1422.0,2019-06-17
211500530,Pleasure boat,Sailing,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-06-17
211214250,Support ship,Dredging,30,8,892.0,234471.0,9.646798975672215,10.0,0.1,11.0,2.1251987124753673,1.782485168988928,0.7047619047618952,0.0023809523809514843,23.0,3.442242028503088,1562.0,2019-06-17
211624870,Passenger ship,Passenger,40,11,264.0,202859.0,3.5776203966005666,4.5,0.1,6.1,2.0271233162747664,19.301456486042692,15.0,0.03333333333330302,94.90000000000003,22.15329745543136,706.0,2019-06-17
211264900,Support ship,Port tender,13,4,142.0,107474.0,6.307288629737609,7.0,0.3,7.4,1.8816067061334165,14.075201465201467,3.579999999999991,0.10000000000000142,152.84999999999997,32.02142149607419,343.0,2019-06-17
211603970,Other ship,Undefined,23,5,93.0,43290.0,,,,,,,,,,,0.0,2019-06-17
211525910,Pleasure boat,Sailing,12,4,206.0,6274.0,0.13714285714285712,0.1,0.1,0.5,0.0807527609643246,,,,,,35.0,2019-06-17
212209000,General cargo ship,Cargo,95,13,3.0,14623.0,,,,,,,,,,,0.0,2019-06-17
211215340,Support ship,Tug,30,9,257.0,120665.0,,,,,,,,,,,0.0,2019-06-17
211222710,Support ship,Tug,27,9,578.0,763161.0,5.685544125609097,8.2,0.1,9.3,3.8204689084552603,28.54035545137205,2.460000000000001,2.842170943040401e-14,355.9333333333334,75.11655018060021,1847.0,2019-06-17
235059487,General cargo ship,Cargo,187,26,0.0,418525.0,17.88369674605837,17.9,16.9,18.5,0.2901791056835664,0.8462784893949292,0.14000000000001478,2.842170943040401e-14,18.24888888888887,2.515734770832049,2981.0,2019-06-17
211245200,Passenger ship,Passenger,200,29,537.0,2236276.0,14.235532778133676,15.3,0.2,16.5,2.941922794336036,3.5844541068618274,0.3000000000000398,3.552713678800501e-15,355.15999999999997,25.55463252213865,4683.0,2019-06-17
211202400,General cargo ship,Cargo,82,11,254.0,368164.0,,,,,,,,,,,0.0,2019-06-17
211211850,Other ship,Military,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-17
311564000,General cargo ship,Cargo,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-17
211204360,Other ship,Other,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-17
211143370,Pleasure boat,Sailing,12,4,478.0,39877.0,,,,,,,,,,,0.0,2019-06-17
219023834,Support ship,Pilot,17,7,26.0,2382123.0,19.85605082274526,21.2,0.1,24.6,4.799334153458186,18.117485154717713,1.1678571428571356,0.003896103896124714,279.1015873015873,50.21341135266496,9602.0,2019-06-17
566278000,General cargo ship,Cargo,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-06-17
249399000,General cargo ship,Cargo,90,15,15.0,75660.0,,,,,,,,,,,0.0,2019-06-17
241604000,Oil products tanker,Tanker,250,44,,7732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-17
