mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
245176000,General cargo ship,90,12,4.0,62211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-21
538005553,Oil products tanker,144,22,0.0,8257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-21
236039000,General cargo ship,82,12,21.0,121388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-21
211223120,Other ship,33,8,611.0,734304.0,7.4242664551942905,9.9,0.1,11.3,3.9490475000250664,36.63665869351276,10.976388888888895,5.684341886080802e-14,300.34000000000003,71.13921659458522,2522.0,2019-10-21
311045200,General cargo ship,87,13,18.0,70790.0,,,,,,,,,,,0.0,2019-10-21
219005302,Fishing ship,12,4,892.0,1444619.0,,,,,,,,,,,0.0,2019-10-21
211188000,Passenger ship,141,24,99.0,4167266.0,12.432694198623402,14.0,0.1,16.4,4.190648163070417,16.456668029911814,1.4333333333333087,2.842170943040401e-14,356.28909090909093,48.18546183833006,10170.0,2019-10-21
211543450,Passenger ship,26,6,351.0,568060.0,6.786190476190476,7.5,0.3,8.9,2.040815523711719,27.210526315789473,4.279166666666669,0.03333333333333144,336.7,71.53214254284558,210.0,2019-10-21
255805557,General cargo ship,149,22,59.0,269372.0,,,,,,,,,,,0.0,2019-10-21
209223000,Oil products tanker,93,13,11.0,76727.0,,,,,,,,,,,0.0,2019-10-21
265874000,Passenger ship,177,26,262.0,1832717.0,10.628378051728305,10.4,0.9,17.0,4.227158680123757,1.2630285738449007,0.23333333333332362,2.842170943040401e-14,37.77333333333331,3.8049109654918127,4137.0,2019-10-21
246355000,General cargo ship,80,9,113.0,99198.0,,,,,,,,,,,0.0,2019-10-21
211794540,Pleasure boat,11,7,1196.0,51216.0,0.10476190476190479,0.1,0.1,0.2,0.021821789023599242,,,,,,21.0,2019-10-21
277504000,Passenger ship,199,26,128.0,701054.0,20.28513274336283,20.2,17.2,22.6,1.850523644582045,0.8791379573271806,0.4861904761904796,0.012499999999995737,12.942397660818727,1.7911887692133517,1130.0,2019-10-21
211265530,General cargo ship,96,19,18.0,232199.0,,,,,,,,,,,0.0,2019-10-21
212519000,General cargo ship,85,13,12.0,96737.0,,,,,,,,,,,0.0,2019-10-21
219007678,Other ship,29,7,5.0,13725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-21
305502000,General cargo ship,88,13,14.0,59093.0,,,,,,,,,,,0.0,2019-10-21
244828000,Other ship,123,14,4.0,30960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-21
246125000,General cargo ship,89,14,26.0,103144.0,,,,,,,,,,,0.0,2019-10-21
