mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
538002999,General cargo ship,224,32,,6602.0,,,,,,,,,,,0.0,2019-09-04
241607000,Oil products tanker,250,44,,42019.0,,,,,,,,,,,0.0,2019-09-04
538007551,General cargo ship,180,30,,6014.0,,,,,,,,,,,0.0,2019-09-04
538005424,Oil products tanker,180,33,,7528.0,,,,,,,,,,,0.0,2019-09-04
219000125,Other ship,29,7,13.0,10798.0,,,,,,,,,,,0.0,2019-09-04
219000126,Other ship,29,7,32.0,10442.0,,,,,,,,,,,0.0,2019-09-04
351450000,General cargo ship,171,27,,23918.0,,,,,,,,,,,0.0,2019-09-04
211321160,Support ship,40,11,206.0,29257.0,,,,,,,,,,,0.0,2019-09-04
310554000,Oil products tanker,182,40,,31668.0,,,,,,,,,,,0.0,2019-09-04
244790607,General cargo ship,111,17,0.0,9112.0,,,,,,,,,,,0.0,2019-09-04
636019134,General cargo ship,82,12,25.0,88634.0,,,,,,,,,,,0.0,2019-09-04
229616000,General cargo ship,180,30,0.0,17881.0,,,,,,,,,,,0.0,2019-09-04
220479000,Oil products tanker,144,23,0.0,38812.0,,,,,,,,,,,0.0,2019-09-04
219024784,Support ship,15,5,0.0,57037.0,,,,,,,,,,,0.0,2019-09-04
566199000,Oil products tanker,141,24,,13443.0,,,,,,,,,,,0.0,2019-09-04
636017971,General cargo ship,209,30,,7013.0,,,,,,,,,,,0.0,2019-09-04
367063280,General cargo ship,190,32,,7781.0,,,,,,,,,,,0.0,2019-09-04
249892000,General cargo ship,180,32,,11054.0,,,,,,,,,,,0.0,2019-09-04
352246000,General cargo ship,229,32,,7485.0,,,,,,,,,,,0.0,2019-09-04
249849000,General cargo ship,88,13,22.0,38156.0,,,,,,,,,,,0.0,2019-09-04
538003308,General cargo ship,190,32,,7982.0,,,,,,,,,,,0.0,2019-09-04
219002415,Fishing ship,12,4,1.0,5243.0,,,,,,,,,,,0.0,2019-09-04
357494000,Oil products tanker,119,18,,8688.0,,,,,,,,,,,0.0,2019-09-04
229613000,General cargo ship,180,30,,6453.0,,,,,,,,,,,0.0,2019-09-04
219024779,Fishing ship,12,6,124.0,6193.0,,,,,,,,,,,0.0,2019-09-04
211815120,General cargo ship,89,12,76.0,133543.0,,,,,,,,,,,0.0,2019-09-04
235093794,General cargo ship,229,32,,7416.0,,,,,,,,,,,0.0,2019-09-04
219000217,Other ship,54,9,42.0,60808.0,,,,,,,,,,,0.0,2019-09-04
211231300,General cargo ship,45,10,1.0,13487.0,,,,,,,,,,,0.0,2019-09-04
249076000,General cargo ship,88,13,3.0,19825.0,,,,,,,,,,,0.0,2019-09-04
244030000,General cargo ship,138,21,1.0,13219.0,,,,,,,,,,,0.0,2019-09-04
314398000,General cargo ship,90,15,0.0,9354.0,,,,,,,,,,,0.0,2019-09-04
257519000,Oil products tanker,144,23,5.0,41812.0,9.94814930991217,10.6,0.8,11.4,1.7252584769652004,0.9957777198470632,0.1666666666666572,2.842170943040401e-14,17.639999999999958,2.445192519760038,3188.0,2019-09-04
305512000,General cargo ship,128,16,39.0,26277.0,9.94814930991217,10.6,0.8,11.4,1.7252584769652004,0.9957777198470632,0.1666666666666572,2.842170943040401e-14,17.639999999999958,2.445192519760038,3188.0,2019-09-04
244085000,Oil products tanker,100,17,2.0,13551.0,,,,,,,,,,,0.0,2019-09-04
230648000,General cargo ship,74,11,1.0,10611.0,,,,,,,,,,,0.0,2019-09-04
314318000,General cargo ship,95,14,1.0,11379.0,,,,,,,,,,,0.0,2019-09-04
636017782,General cargo ship,225,33,,7938.0,,,,,,,,,,,0.0,2019-09-04
636016416,General cargo ship,175,29,0.0,7601.0,,,,,,,,,,,0.0,2019-09-04
305059000,General cargo ship,88,13,,8778.0,,,,,,,,,,,0.0,2019-09-04
211211730,Other ship,174,24,24.0,110540.0,12.138180899444164,15.3,0.1,17.4,5.5139160484749015,7.842445802115408,0.4921772875817183,0.004385964912245299,298.1222222222222,31.736227951753897,9895.0,2019-09-04
205723000,General cargo ship,89,14,2.0,15554.0,12.138180899444164,15.3,0.1,17.4,5.5139160484749015,7.842445802115408,0.4921772875817183,0.004385964912245299,298.1222222222222,31.736227951753897,9895.0,2019-09-04
538005025,General cargo ship,230,32,0.0,6866.0,12.138180899444164,15.3,0.1,17.4,5.5139160484749015,7.842445802115408,0.4921772875817183,0.004385964912245299,298.1222222222222,31.736227951753897,9895.0,2019-09-04
220567000,Oil products tanker,183,27,,7344.0,12.138180899444164,15.3,0.1,17.4,5.5139160484749015,7.842445802115408,0.4921772875817183,0.004385964912245299,298.1222222222222,31.736227951753897,9895.0,2019-09-04
304095000,General cargo ship,147,23,3.0,16650.0,12.138180899444164,15.3,0.1,17.4,5.5139160484749015,7.842445802115408,0.4921772875817183,0.004385964912245299,298.1222222222222,31.736227951753897,9895.0,2019-09-04
248698000,General cargo ship,180,30,,6474.0,12.138180899444164,15.3,0.1,17.4,5.5139160484749015,7.842445802115408,0.4921772875817183,0.004385964912245299,298.1222222222222,31.736227951753897,9895.0,2019-09-04
273336180,General cargo ship,107,18,2.0,11550.0,12.138180899444164,15.3,0.1,17.4,5.5139160484749015,7.842445802115408,0.4921772875817183,0.004385964912245299,298.1222222222222,31.736227951753897,9895.0,2019-09-04
210292000,General cargo ship,187,29,,6760.0,12.138180899444164,15.3,0.1,17.4,5.5139160484749015,7.842445802115408,0.4921772875817183,0.004385964912245299,298.1222222222222,31.736227951753897,9895.0,2019-09-04
229692000,Oil products tanker,124,17,4.0,12098.0,,,,,,,,,,,0.0,2019-09-04
