mmsi,iwrap_type_from_dataset,org_type_info_from_data,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
211549170,Passenger ship,Passenger,24,7,1072.0,502777.0,5.638353909465021,6.3,0.1,7.4,1.897516956319853,34.48890272556391,12.315833333333337,2.842170943040401e-14,308.95,64.53054682540619,1215.0,2019-06-29
304877000,General cargo ship,Cargo,112,15,52.0,133048.0,,,,,,,,,,,0.0,2019-06-29
244847000,General cargo ship,Cargo,89,12,2.0,14532.0,,,,,,,,,,,0.0,2019-06-29
355524000,General cargo ship,Cargo,229,32,,5715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-29
250005054,General cargo ship,Cargo,133,16,3.0,22503.0,,,,,,,,,,,0.0,2019-06-29
211189000,Passenger ship,Passenger,172,26,138.0,503247.0,,,,,,,,,,,0.0,2019-06-29
230915000,General cargo ship,Cargo,139,24,294.0,343010.0,18.432011946782517,19.0,16.2,20.1,1.1322605999175137,1.2370382143109413,0.36666666666667425,0.013888888888885731,13.799999999999983,2.6754238226976934,3683.0,2019-06-29
248659000,General cargo ship,Cargo,195,32,,219308.0,,,,,,,,,,,0.0,2019-06-29
219083000,Oil products tanker,Tanker,141,22,1.0,90398.0,14.676892336624354,14.7,13.2,15.4,0.35630708911899034,1.0349633458852538,0.34444444444446276,2.842170943040401e-14,17.5159523809524,2.609482135929834,4254.0,2019-06-29
210925000,General cargo ship,Cargo,169,27,0.0,16292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-29
305203000,General cargo ship,Cargo,82,12,30.0,229379.0,,,,,,,,,,,0.0,2019-06-29
538007390,Oil products tanker,Tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-06-29
211130000,Other ship,Law enforcement,69,14,140.0,2187898.0,3.1003448275862073,1.7,0.1,8.0,2.7364250702697355,5.739965274954524,1.371428571428595,0.006666666666667709,296.71372549019617,17.960678982487195,7540.0,2019-06-29
211343680,Passenger ship,Passenger,191,30,167.0,1679595.0,15.129190038142246,15.8,13.2,19.0,1.66736902753294,0.41505774485155955,0.10819444444444493,7.105427357601002e-15,9.0,1.1754269245893378,4457.0,2019-06-29
219000431,Passenger ship,Passenger,141,26,226.0,4063541.0,12.725468164794007,14.2,0.1,17.2,4.52747263818146,13.008548380796473,1.0535714285714377,3.552713678800501e-15,310.26666666666665,41.546293662597726,10680.0,2019-06-29
211787800,Support ship,Pilot,15,5,3533.0,2123634.0,11.430035335689047,9.2,0.1,23.9,7.845503740927668,22.404488225484343,2.895555555555518,8.881784197001252e-16,316.8,53.55797187372668,2830.0,2019-06-29
219147000,Passenger ship,Passenger,171,21,,807092.0,14.781081858725363,14.7,13.8,15.8,0.48319117035717296,0.5013267585164882,0.18000000000000682,1.4210854715202004e-14,13.400569800569826,1.3284832638775634,6951.0,2019-06-29
219017325,Other ship,Other,22,8,1378.0,3777560.0,6.739701976984361,0.9,0.1,83.2,8.374181481107833,52.612317397087324,34.81666666666669,5.684341886080802e-14,328.4766666666667,78.74094368201294,6778.0,2019-06-29
211227550,Passenger ship,Passenger,28,6,188.0,1134074.0,1.4526022304832713,0.1,0.1,8.9,2.985536956384353,96.37432492015826,77.88750000000002,0.03333333333335986,358.2,123.72936350987908,1614.0,2019-06-29
211228710,Other ship,Other,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-06-29
566915000,Oil products tanker,Tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-06-29
305506000,General cargo ship,Cargo,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-29
211223780,Support ship,Tug,28,9,624.0,1143224.0,3.1775953079178887,2.7,0.1,8.6,2.374228827202979,30.872699624224012,9.072500000000005,0.09555555555550654,331.01,62.73733871353964,1705.0,2019-06-29
212204000,General cargo ship,Cargo,100,20,28.0,138840.0,,,,,,,,,,,0.0,2019-06-29
211110430,Pleasure boat,Sailing,33,6,17.0,39657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-29
219423000,Passenger ship,Passenger,170,27,8.0,4070393.0,13.86954177897574,16.4,0.1,20.8,6.058315045442915,16.99342814463832,0.35777777777778397,2.842170943040401e-14,348.7952380952381,49.48183740704383,10388.0,2019-06-29
211292150,Other ship,Other,20,6,237.0,78942.0,,,,,,,,,,,0.0,2019-06-29
219000429,Passenger ship,Passenger,141,26,15.0,4047213.0,12.764680043925328,14.0,0.1,17.6,4.430940668032949,14.735783473763192,0.8000000000000025,7.105427357601002e-15,314.9,45.7213349257297,10017.0,2019-06-29
354456000,General cargo ship,Cargo,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-29
244130689,General cargo ship,Cargo,195,26,,326683.0,,,,,,,,,,,0.0,2019-06-29
211222790,Support ship,Pilot,15,4,247.0,300685.0,0.10526315789473686,0.1,0.1,0.2,0.022629428592141433,,,,,,38.0,2019-06-29
219081000,Oil products tanker,Tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-06-29
211243240,Fishing ship,Fishing,26,7,304.0,106440.0,,,,,,,,,,,0.0,2019-06-29
211224660,Support ship,Tug,15,5,117.0,97726.0,,,,,,,,,,,0.0,2019-06-29
372030000,General cargo ship,Cargo,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-29
211190000,Passenger ship,Passenger,142,24,23.0,3845233.0,12.995470188819647,14.6,0.1,17.3,4.556448733421376,17.763579572864685,1.25,3.552713678800501e-15,340.5,51.02905124629541,10751.0,2019-06-29
209325000,General cargo ship,Cargo,88,13,54.0,193764.0,,,,,,,,,,,0.0,2019-06-29
249517000,General cargo ship,Cargo,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-29
212694000,General cargo ship,Cargo,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-06-29
219007679,Other ship,Military,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-29
211638130,Other ship,Other,49,10,738.0,409276.0,0.15,0.15000000000000002,0.1,0.2,0.05477225575051661,,,,,,6.0,2019-06-29
245871000,General cargo ship,Cargo,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-06-29
219022256,Support ship,Pilot,20,6,1425.0,4820114.0,19.653765490943755,22.6,0.1,25.0,6.658345848463313,18.950846159078562,2.4049564611633514,0.03288177339896947,248.9176470588236,46.468648427304494,5245.0,2019-06-29
353977000,General cargo ship,Cargo,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-29
211590700,Passenger ship,Passenger,25,8,2818.0,464640.0,5.878170478170479,6.7,0.1,8.9,2.8370642718184635,26.956857142857146,2.7933333333333437,0.0028571428571524393,345.9666666666667,61.05903161143111,1443.0,2019-06-29
211288480,Support ship,Tug,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-06-29
244679000,Pleasure boat,Sailing,30,6,369.0,105653.0,3.012395309882747,2.8,0.1,7.1,1.5030331304711797,21.762104045379903,3.8500000000000227,0.015000000000000568,352.3833333333334,57.48087065158049,1194.0,2019-06-29
309807000,General cargo ship,Cargo,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-06-29
231355000,General cargo ship,Cargo,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-06-29
215193000,Oil products tanker,Tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-29
211216490,Support ship,Tug,29,8,2972.0,566614.0,7.861813186813187,10.9,0.1,11.3,4.566367465839762,35.12336227308603,0.914285714285711,0.03333333333333144,335.0,79.72019763729307,1092.0,2019-06-29
219000737,Passenger ship,Passenger,80,12,254.0,3645764.0,7.519566395663957,9.9,0.1,12.7,4.32502693337347,45.30801637693641,8.449999999999989,2.842170943040401e-14,352.07666666666665,81.6120889590704,11070.0,2019-06-29
218367000,Fishing ship,Fishing,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-06-29
305661000,General cargo ship,Cargo,82,12,179.0,127248.0,,,,,,,,,,,0.0,2019-06-29
230204000,General cargo ship,Cargo,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-06-29
219590000,Other ship,Other,84,18,401.0,332748.0,,,,,,,,,,,0.0,2019-06-29
211235220,Other ship,SAR,23,6,240.0,248153.0,,,,,,,,,,,0.0,2019-06-29
305426000,General cargo ship,Cargo,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-06-29
245405000,Oil products tanker,Tanker,110,14,27.0,129742.0,10.978553770086526,11.4,0.1,12.1,1.7357505057097748,1.3186832368082364,0.173333333333332,3.552713678800501e-15,16.005714285714284,3.0381680289555324,1618.0,2019-06-29
211549160,Passenger ship,Passenger,24,6,985.0,174851.0,6.032418952618454,6.8,0.1,7.8,1.9258235599451732,39.10168195718654,15.5,0.04999999999999716,356.05,74.68581048118575,401.0,2019-06-29
212787000,General cargo ship,Cargo,153,24,38.0,315802.0,16.553894893775627,16.6,16.2,17.4,0.20274661230072433,0.8002215818204244,0.15595959595961517,2.842170943040401e-14,10.322222222222223,2.0003592353246042,2683.0,2019-06-29
218601000,Other ship,Other,57,11,112.0,1242641.0,,,,,,,,,,,0.0,2019-06-29
211558470,Passenger ship,Passenger,22,5,285.0,167699.0,4.6569648924122315,5.6,0.1,6.8,1.837467406319797,18.670498783454985,3.5500000000000256,0.010000000000047748,349.54999999999995,52.91314205393589,883.0,2019-06-29
211356520,Other ship,Law enforcement,26,6,488.0,412822.0,,,,,,,,,,,0.0,2019-06-29
211377940,Passenger ship,Passenger,26,7,231.0,35469.0,5.37120253164557,5.9,0.1,8.0,1.8448694807685542,44.519137049941925,11.849999999999994,0.049999999999954525,356.65,85.09564590254628,632.0,2019-06-29
211771340,Passenger ship,Passenger,28,8,422.0,503856.0,6.28429906542056,6.6,0.1,7.7,1.5934020367736015,22.53380355276907,5.349999999999966,0.019999999999924967,354.825,55.94061276484505,1070.0,2019-06-29
212172000,General cargo ship,Cargo,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-06-29
211231260,Other ship,Undefined,24,6,2209.0,653074.0,0.09999999999999998,0.1,0.1,0.1,2.80840553998428e-17,3.0166666666666657,2.25,0.2500000000000284,6.900000000000006,3.7926563809871308,43.0,2019-06-29
211223180,Other ship,Reserved,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-06-29
211611070,Support ship,Tug,28,8,2348.0,1951740.0,3.678744769874477,3.05,0.1,9.2,2.6738396108733675,23.912689078302144,6.126666666666665,2.842170943040401e-14,299.3595238095238,55.86890866703677,2390.0,2019-06-29
235101881,Fast ferry,HSC,18,6,596.0,698834.0,23.062873004857742,24.4,0.1,24.9,4.701572114859257,5.513123341410407,1.0974561403508751,0.012121212121215308,199.26428571428573,23.94183935061741,1441.0,2019-06-29
211533590,Support ship,Pilot,17,6,486.0,840241.0,14.073176633252677,19.4,0.1,21.3,7.605530457253938,34.879642436044854,5.449999999999989,0.005555555555531555,357.75,77.67661078291852,2893.0,2019-06-29
211177410,General cargo ship,Cargo,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-06-29
211614010,Support ship,Tug,20,6,98.0,79094.0,0.10215053763440862,0.1,0.1,0.2,0.014521792657754379,11.545631720430107,6.34999999999998,0.04999999999998295,161.0,19.782564889422666,465.0,2019-06-29
211128920,Pleasure boat,Sailing,15,5,530.0,42003.0,2.3833333333333333,2.7,0.1,4.9,1.584947577533532,4.75,4.75,3.75,5.75,1.4142135623730951,18.0,2019-06-29
219007538,Support ship,Towing,13,4,363.0,103539.0,5.842666666666667,5.9,0.1,6.9,0.9442740976160319,14.420762711864404,4.450000000000003,0.14999999999999147,338.9,41.23682104218122,225.0,2019-06-29
477592600,General cargo ship,Cargo,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-06-29
305978000,General cargo ship,Cargo,158,23,53.0,285139.0,,,,,,,,,,,0.0,2019-06-29
219018272,Oil products tanker,Tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-06-29
219001859,Support ship,Tug,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-06-29
211338680,Other ship,Other,33,9,113.0,97630.0,,,,,,,,,,,0.0,2019-06-29
304010160,General cargo ship,Cargo,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-29
211651920,Other ship,Undefined,40,10,1881.0,473611.0,0.10000000000000002,0.1,0.1,0.1,1.4258071582120596e-17,,,,,,19.0,2019-06-29
229849000,General cargo ship,Cargo,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-06-29
353047000,General cargo ship,Cargo,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-06-29
211504730,Pleasure boat,Sailing,19,5,688.0,70807.0,0.1,0.1,0.1,0.1,0.0,,,,,,2.0,2019-06-29
219021291,Pleasure boat,Sailing,12,4,172.0,326745.0,,,,,,,,,,,0.0,2019-06-29
211747930,Support ship,Dredging,37,12,1732.0,240922.0,0.09999999999999996,0.1,0.1,0.1,4.174278112441567e-17,11.928095238095235,1.6833333333333433,0.050000000000000266,232.18333333333334,40.82238814281937,191.0,2019-06-29
244090800,General cargo ship,Cargo,88,13,18.0,101339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-29
211209510,Passenger ship,Passenger,29,6,104.0,35542.0,3.8802631578947366,3.9,0.1,11.0,2.2474379181353847,38.204010795967314,3.250000000000007,0.006666666666689025,358.3,84.02048096223365,608.0,2019-06-29
211250470,Other ship,Other,19,5,546.0,202768.0,,,,,,,,,,,0.0,2019-06-29
219009338,Passenger ship,Passenger,24,6,2674.0,1621615.0,3.366792009400705,0.2,0.1,19.5,6.10583006002394,47.99386080016379,34.866666666666674,1.7763568394002505e-15,306.7640350877193,68.855721647648,4255.0,2019-06-29
218439000,General cargo ship,Cargo,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-29
538007533,Oil products tanker,Tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-06-29
209014000,General cargo ship,Cargo,88,12,175.0,182174.0,,,,,,,,,,,0.0,2019-06-29
219019936,General cargo ship,Cargo,25,6,1087.0,325779.0,18.977379480840543,19.4,0.1,20.2,2.1174850149402364,5.2895882474716815,0.25151515151515014,0.0013888888888970996,283.47727272727275,26.425276121542577,1618.0,2019-06-29
305236000,General cargo ship,Cargo,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-29
211624750,Passenger ship,Passenger,40,11,366.0,206957.0,3.090077071290944,3.8,0.1,5.1,1.5198106115309817,19.650906768837807,13.379999999999995,0.04999999999999716,268.20000000000005,33.16716994715707,1038.0,2019-06-29
211212490,Other ship,Anti-pollution,46,12,2209.0,394767.0,0.10142857142857141,0.1,0.1,0.2,0.01190921465202281,,,,,,140.0,2019-06-29
211211460,Other ship,Military,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-29
219009413,Fishing ship,Fishing,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-29
311541000,Passenger ship,Passenger,196,28,3.0,18184.0,,,,,,,,,,,0.0,2019-06-29
218413000,Support ship,Tug,62,14,984.0,680500.0,,,,,,,,,,,0.0,2019-06-29
211577000,General cargo ship,Cargo,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-06-29
211395470,Pleasure boat,Sailing,11,4,185.0,24660.0,,,,,,,,,,,0.0,2019-06-29
219000155,Other ship,Military,24,6,3692.0,372480.0,,,,,,,,,,,0.0,2019-06-29
211760340,Pleasure boat,Sailing,11,4,1531.0,115257.0,,,,,,,,,,,0.0,2019-06-29
219011766,Fishing ship,Fishing,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-29
219000895,Fishing ship,Fishing,17,4,328.0,141839.0,,,,,,,,,,,0.0,2019-06-29
235090741,Fast ferry,HSC,17,6,1546.0,453585.0,0.1,0.1,0.1,0.1,0.0,,,,,,40.0,2019-06-29
211211520,Other ship,Military,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-06-29
211549030,Passenger ship,Passenger,14,6,1122.0,113095.0,3.123214285714286,4.3,0.1,5.0,1.8914151576799048,110.53461538461536,95.09999999999998,4.199999999999989,282.9,138.35269231753307,56.0,2019-06-29
211264670,Other ship,Other,20,6,920.0,193978.0,0.09999999999999998,0.1,0.1,0.1,2.7832142866244073e-17,,,,,,182.0,2019-06-29
212702000,General cargo ship,Cargo,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-06-29
211288300,Support ship,Tug,18,4,1669.0,835564.0,0.09999999999999998,0.1,0.1,0.1,2.784918659172662e-17,44.2669696969697,2.0333333333333448,0.14999999999997726,357.1666666666667,108.28040129059738,149.0,2019-06-29
211222830,Other ship,Undefined,13,5,552.0,213123.0,1.2333333333333332,0.2,0.1,6.0,2.0735757309673395,31.19848484848485,18.316666666666663,2.1999999999999886,124.35000000000001,48.28318275935978,48.0,2019-06-29
211279780,Pleasure boat,Sailing,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-06-29
211458210,Passenger ship,Passenger,25,6,535.0,652185.0,5.173839662447258,5.5,0.1,9.5,3.3566701745394583,27.638758974358975,8.199999999999932,0.03333333333333144,351.35,64.33304160419605,948.0,2019-06-29
211222350,Other ship,Undefined,20,6,374.0,253333.0,8.242718446601941,8.3,7.9,8.4,0.14044881961375366,1.3731884057971018,1.0,0.5,6.5,1.848014341078261,103.0,2019-06-29
305691000,General cargo ship,Cargo,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-06-29
218334000,Other ship,Law enforcement,28,7,1205.0,623066.0,5.2497774480712165,4.05,0.1,13.4,4.593088149356733,28.47552957633893,7.137499999999974,0.03809523809523441,323.45,61.72871684745847,1348.0,2019-06-29
211193180,Pleasure boat,Sailing,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-06-29
211212520,Other ship,Other,12,4,45.0,8474.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-06-29
211546840,Support ship,Pilot,17,6,2290.0,936126.0,12.802800875273524,13.1,0.1,21.4,6.9417769416684765,34.777224748107514,9.931071428571446,0.0038961038960962924,338.475,64.81592279964698,2285.0,2019-06-29
211500530,Pleasure boat,Sailing,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-06-29
211214250,Support ship,Dredging,30,8,892.0,234471.0,0.09999999999999996,0.1,0.1,0.1,4.2031777892829345e-17,,,,,,53.0,2019-06-29
211624870,Passenger ship,Passenger,40,11,264.0,202859.0,3.5632013201320136,4.4,0.1,6.1,1.9576801034649116,18.65363668430335,10.700000000000003,0.1771428571428686,91.55000000000001,20.24081864079383,606.0,2019-06-29
211264900,Support ship,Port tender,13,4,142.0,107474.0,,,,,,,,,,,0.0,2019-06-29
211603970,Other ship,Undefined,23,5,93.0,43290.0,7.436456509048453,8.1,0.1,17.1,4.865819308420276,31.23225859550452,3.7833333333333314,0.01999999999998181,358.3,71.21027553765148,3426.0,2019-06-29
211525910,Pleasure boat,Sailing,12,4,206.0,6274.0,,,,,,,,,,,0.0,2019-06-29
212209000,General cargo ship,Cargo,95,13,3.0,14623.0,,,,,,,,,,,0.0,2019-06-29
211215340,Support ship,Tug,30,9,257.0,120665.0,,,,,,,,,,,0.0,2019-06-29
211222710,Support ship,Tug,27,9,578.0,763161.0,3.7792933442892362,3.6,0.1,9.7,2.821166208599351,15.132547765624693,4.276071428571441,0.025000000000005684,241.95,37.75585757837374,1217.0,2019-06-29
235059487,General cargo ship,Cargo,187,26,0.0,418525.0,19.078198791872595,19.1,18.5,19.7,0.31120511242352605,0.528997626538611,0.1666666666666714,0.0016666666666580454,6.0927272727272666,1.2230702386346932,1821.0,2019-06-29
211245200,Passenger ship,Passenger,200,29,537.0,2236276.0,13.914632445250383,15.1,0.2,19.3,3.569924810079672,5.837954211538498,0.41666666666666075,3.552713678800501e-15,294.0470394736843,28.980829832798822,7169.0,2019-06-29
211202400,General cargo ship,Cargo,82,11,254.0,368164.0,,,,,,,,,,,0.0,2019-06-29
211211850,Other ship,Military,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-29
311564000,General cargo ship,Cargo,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-29
211204360,Other ship,Other,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-06-29
211143370,Pleasure boat,Sailing,12,4,478.0,39877.0,5.194793926247289,5.4,0.1,7.6,1.2562258048052832,21.63942610062893,4.900000000000006,0.049999999999954525,342.09999999999997,53.87661213590888,461.0,2019-06-29
219023834,Support ship,Pilot,17,7,26.0,2382123.0,20.31848528356066,21.2,0.4,24.2,4.509248258241736,12.670734660877597,0.7610256410256433,0.0007692307692312994,319.5595238095238,40.95517477365938,8358.0,2019-06-29
566278000,General cargo ship,Cargo,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-06-29
249399000,General cargo ship,Cargo,90,15,15.0,75660.0,,,,,,,,,,,0.0,2019-06-29
