mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
219017325,Other ship,22,8,1378.0,3777560.0,3.3916443651501638,0.6,0.1,21.2,4.619802059090618,52.61340173103044,33.83739495798321,0.03333333333335986,310.59652777777785,75.68645052698841,6726.0,2019-10-04
211227550,Passenger ship,28,6,188.0,1134074.0,6.3453940066592684,7.8,0.1,8.1,2.6511325431318835,25.469871412213514,2.1166666666666742,0.01666666666665151,352.0250000000001,63.03202266839147,901.0,2019-10-04
211228710,Other ship,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-10-04
566915000,Oil products tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-10-04
305506000,General cargo ship,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-04
211223780,Support ship,28,9,624.0,1143224.0,3.5620996441281134,3.9,0.1,7.9,2.519585570716713,53.501942398952714,14.766666666666708,0.10000000000002274,349.1047619047619,95.30870337761175,562.0,2019-10-04
212204000,General cargo ship,100,20,28.0,138840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-04
211110430,Pleasure boat,33,6,17.0,39657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-04
219423000,Passenger ship,170,27,8.0,4070393.0,13.737736938323874,16.2,0.1,20.9,5.811344785107175,15.494622143013276,0.4095454545454089,2.842170943040401e-14,351.59999999999997,46.456264122450015,10393.0,2019-10-04
211292150,Other ship,20,6,237.0,78942.0,,,,,,,,,,,0.0,2019-10-04
219000429,Passenger ship,141,26,15.0,4047213.0,12.557441142004901,13.7,0.1,17.6,3.6928047207143764,8.858996224337712,1.0499999999999972,3.552713678800501e-15,297.8,31.519116879735407,9387.0,2019-10-04
354456000,General cargo ship,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-04
244130689,General cargo ship,195,26,,326683.0,15.462276214833759,16.0,13.3,18.8,1.6034921670384434,0.5448315516682858,0.2816666666666521,2.842170943040401e-14,7.797619047619008,1.3023299521303489,782.0,2019-10-04
211222790,Support ship,15,4,247.0,300685.0,,,,,,,,,,,0.0,2019-10-04
219081000,Oil products tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-10-04
211243240,Fishing ship,26,7,304.0,106440.0,,,,,,,,,,,0.0,2019-10-04
211224660,Support ship,15,5,117.0,97726.0,,,,,,,,,,,0.0,2019-10-04
372030000,General cargo ship,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-04
211190000,Passenger ship,142,24,23.0,3845233.0,,,,,,,,,,,0.0,2019-10-04
209325000,General cargo ship,88,13,54.0,193764.0,6.285416666666667,7.9,0.1,8.8,2.6851337547647995,3.7424011299435045,3.0333333333333314,0.049999999999954525,11.166666666666629,4.934958628133607,192.0,2019-10-04
249517000,General cargo ship,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-04
212694000,General cargo ship,83,13,43.0,97149.0,9.270796670630201,9.2,1.6,10.6,0.6283982460591274,0.7448918034849337,0.1666666666666714,1.4210854715202004e-14,23.366666666666667,2.3027341364596827,4205.0,2019-10-04
219007679,Other ship,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-04
211638130,Other ship,49,10,738.0,409276.0,,,,,,,,,,,0.0,2019-10-04
245871000,General cargo ship,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-10-04
219022256,Support ship,20,6,1425.0,4820114.0,20.5032703353715,23.1,0.1,25.8,5.929795386127107,14.204694262388443,1.799999999999983,0.004714640198471898,298.4055418719211,40.12531299468177,10794.0,2019-10-04
353977000,General cargo ship,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-04
211590700,Passenger ship,25,8,2818.0,464640.0,4.687192118226601,4.6,0.1,18.9,3.2723462464242257,35.80619282891022,5.331666666666665,0.005000000000052296,349.02500000000003,79.97050047653228,1218.0,2019-10-04
211288480,Support ship,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-10-04
244679000,Pleasure boat,30,6,369.0,105653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-04
309807000,General cargo ship,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-10-04
231355000,General cargo ship,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-10-04
215193000,Oil products tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-04
211216490,Support ship,29,8,2972.0,566614.0,,,,,,,,,,,0.0,2019-10-04
219000737,Passenger ship,80,12,254.0,3645764.0,7.980223285486443,9.5,0.1,11.8,3.5693045104976746,24.750196535734567,2.355982905982902,0.004092071611268011,261.6,52.00447671105051,8778.0,2019-10-04
218367000,Fishing ship,24,8,1011.0,530444.0,0.10038022813688213,0.1,0.1,0.2,0.0061584339799126975,4.29500000000003,4.0525000000000375,5.684341886080802e-14,9.074999999999989,4.975223613065078,789.0,2019-10-04
305661000,General cargo ship,82,12,179.0,127248.0,,,,,,,,,,,0.0,2019-10-04
230204000,General cargo ship,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-10-04
219590000,Other ship,84,18,401.0,332748.0,2.9342776203966006,1.0,0.1,9.5,3.172061209104729,28.745264069264067,4.508333333333326,1.4210854715202004e-14,321.4,66.28866364332349,706.0,2019-10-04
211235220,Other ship,23,6,240.0,248153.0,14.004938271604939,17.1,0.1,22.8,8.733870910318073,12.480151837250052,0.2942857142857207,1.4210854715202004e-14,299.3557575757576,45.74820692541176,648.0,2019-10-04
305426000,General cargo ship,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-10-04
245405000,Oil products tanker,110,14,27.0,129742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-04
211549160,Passenger ship,24,6,985.0,174851.0,6.417613636363637,6.8,0.2,7.6,1.3695367261069868,35.05083333333334,12.374999999999998,0.0999999999999659,357.09999999999997,78.14837484765903,176.0,2019-10-04
212787000,General cargo ship,153,24,38.0,315802.0,,,,,,,,,,,0.0,2019-10-04
218601000,Other ship,57,11,112.0,1242641.0,,,,,,,,,,,0.0,2019-10-04
211558470,Passenger ship,22,5,285.0,167699.0,5.3584905660377355,5.6,0.2,6.2,1.0234620661611389,8.73888888888889,4.050000000000011,0.8499999999999659,27.5,12.523623391700305,53.0,2019-10-04
211356520,Other ship,26,6,488.0,412822.0,7.395701357466063,7.0,0.1,14.5,4.893965552396025,19.22799280685644,3.1204365079365033,4.440892098500626e-16,354.9833333333334,53.69838862796427,884.0,2019-10-04
211377940,Passenger ship,26,7,231.0,35469.0,,,,,,,,,,,0.0,2019-10-04
211771340,Passenger ship,28,8,422.0,503856.0,5.209183673469388,6.0,0.1,9.4,2.1323343648656676,22.842857211354044,5.733333333333327,0.04999999999999716,342.175,59.25089969969583,686.0,2019-10-04
212172000,General cargo ship,100,20,52.0,273579.0,12.944957033016733,13.9,0.1,16.4,2.8340856195707955,5.017753426348931,0.29999999999999716,0.010000000000005116,242.40999999999985,25.244925437262278,2211.0,2019-10-04
211231260,Other ship,24,6,2209.0,653074.0,4.012049910873442,2.2,0.1,9.9,3.645615305169414,21.36359200968523,5.406904761904755,0.025000000000005684,316.575,50.053708882784996,2805.0,2019-10-04
211223180,Other ship,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-10-04
211611070,Support ship,28,8,2348.0,1951740.0,3.894068270844992,2.5,0.1,10.4,3.2123847967954444,30.509259007187143,8.283333333333353,5.684341886080802e-14,288.0729166666667,60.639835431889075,1787.0,2019-10-04
235101881,Fast ferry,18,6,596.0,698834.0,7.72093023255814,3.3,0.1,24.9,9.302676474555842,54.34277777777779,53.07083333333334,0.6666666666666572,154.475,79.28310397976777,43.0,2019-10-04
211533590,Support ship,17,6,486.0,840241.0,13.096988485385296,13.2,0.1,22.0,7.134116027239501,31.244762711864407,4.075000000000017,0.025000000000005684,352.90000000000003,69.34502577993294,1129.0,2019-10-04
211177410,General cargo ship,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-10-04
211614010,Support ship,20,6,98.0,79094.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-10-04
211128920,Pleasure boat,15,5,530.0,42003.0,3.6912213740458015,3.7,0.1,5.5,1.2657132061231038,18.77762762762763,4.050000000000004,0.03333333333332433,345.95000000000005,59.93336927117795,262.0,2019-10-04
219007538,Support ship,13,4,363.0,103539.0,,,,,,,,,,,0.0,2019-10-04
477592600,General cargo ship,180,28,109.0,15171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-04
305978000,General cargo ship,158,23,53.0,285139.0,,,,,,,,,,,0.0,2019-10-04
219018272,Oil products tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-10-04
219001859,Support ship,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-10-04
211338680,Other ship,33,9,113.0,97630.0,,,,,,,,,,,0.0,2019-10-04
304010160,General cargo ship,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-04
211651920,Other ship,40,10,1881.0,473611.0,0.10000000000000002,0.1,0.1,0.1,1.415262216750919e-17,,,,,,26.0,2019-10-04
229849000,General cargo ship,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-10-04
353047000,General cargo ship,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-10-04
211504730,Pleasure boat,19,5,688.0,70807.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-10-04
219021291,Pleasure boat,12,4,172.0,326745.0,0.12740899357601715,0.1,0.1,0.7,0.06695660118724045,,,,,,467.0,2019-10-04
211747930,Support ship,37,12,1732.0,240922.0,,,,,,,,,,,0.0,2019-10-04
244090800,General cargo ship,88,13,18.0,101339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-04
211209510,Passenger ship,29,6,104.0,35542.0,5.786666666666666,6.6,1.4,7.5,1.7860037860568843,59.050000000000004,59.050000000000004,0.7999999999999998,117.30000000000001,83.50931085813127,15.0,2019-10-04
211250470,Other ship,19,5,546.0,202768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-04
219009338,Passenger ship,24,6,2674.0,1621615.0,4.70382329317269,0.6,0.1,17.6,6.119305875932088,37.877110077798406,18.233333333333405,0.03333333333333144,259.98333333333335,63.69742619629996,6225.0,2019-10-04
218439000,General cargo ship,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-04
538007533,Oil products tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-10-04
209014000,General cargo ship,88,12,175.0,182174.0,,,,,,,,,,,0.0,2019-10-04
219019936,General cargo ship,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-10-04
305236000,General cargo ship,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-04
211624750,Passenger ship,40,11,366.0,206957.0,2.9735202492211834,3.9,0.1,4.6,1.5343411881390454,18.786698717948717,10.574999999999996,0.05000000000001137,197.575,26.99717736198893,321.0,2019-10-04
211212490,Other ship,46,12,2209.0,394767.0,0.10279329608938546,0.1,0.1,0.2,0.016524301470100332,,,,,,179.0,2019-10-04
211211460,Other ship,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-04
219009413,Fishing ship,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-04
311541000,Passenger ship,196,28,3.0,18184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-04
218413000,Support ship,62,14,984.0,680500.0,0.12722419928825623,0.1,0.1,0.4,0.05494235759009038,,,,,,562.0,2019-10-04
211577000,General cargo ship,160,28,93.0,76173.0,17.33113342898135,19.7,0.1,20.7,5.145372948748197,3.7579011685482233,0.5698412698412199,2.842170943040401e-14,90.0,10.750190876819552,2091.0,2019-10-04
211395470,Pleasure boat,11,4,185.0,24660.0,,,,,,,,,,,0.0,2019-10-04
219000155,Other ship,24,6,3692.0,372480.0,0.1,0.1,0.1,0.1,0.0,,,,,,10.0,2019-10-04
211760340,Pleasure boat,11,4,1531.0,115257.0,5.412704918032787,5.7,0.4,7.6,1.28976760396557,45.36162280701754,9.599999999999966,0.30000000000001137,356.0,98.27414515455924,244.0,2019-10-04
219011766,Fishing ship,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-04
219000895,Fishing ship,17,4,328.0,141839.0,7.297681159420289,7.3,0.1,9.5,1.1391527667315478,6.59389898989899,2.7000000000000455,1.4210854715202004e-14,289.90000000000003,24.62354337179439,345.0,2019-10-04
235090741,Fast ferry,17,6,1546.0,453585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-04
211211520,Other ship,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-10-04
211549030,Passenger ship,14,6,1122.0,113095.0,3.476470588235294,3.7,0.6,4.7,1.1782027689264196,,,,,,17.0,2019-10-04
211264670,Other ship,20,6,920.0,193978.0,0.09999999999999999,0.1,0.1,0.1,1.389972898800951e-17,,,,,,317.0,2019-10-04
212702000,General cargo ship,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-10-04
211288300,Support ship,18,4,1669.0,835564.0,0.09999999999999998,0.1,0.1,0.1,2.794503566907828e-17,3.5185964912280676,1.5000000000000004,0.03333333333335986,14.800000000000011,5.816015178247579,74.0,2019-10-04
211222830,Other ship,13,5,552.0,213123.0,7.166666666666667,7.2,7.1,7.2,0.05773502691896288,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,,3.0,2019-10-04
211279780,Pleasure boat,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-10-04
211458210,Passenger ship,25,6,535.0,652185.0,5.006545879602572,4.8,0.1,9.8,3.317304151567194,32.35341130848136,10.299999999999997,0.0999999999999659,350.59999999999997,69.65335815835166,1711.0,2019-10-04
211222350,Other ship,20,6,374.0,253333.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-10-04
305691000,General cargo ship,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-10-04
218334000,Other ship,28,7,1205.0,623066.0,,,,,,,,,,,0.0,2019-10-04
211193180,Pleasure boat,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-10-04
211212520,Other ship,12,4,45.0,8474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-04
211546840,Support ship,17,6,2290.0,936126.0,7.084375,7.300000000000001,0.9,12.0,3.13997219784281,51.47604166666666,17.474999999999994,2.0999999999999943,207.10000000000002,72.56429188721718,32.0,2019-10-04
211500530,Pleasure boat,10,4,101.0,7035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-04
211214250,Support ship,30,8,892.0,234471.0,5.443260188087774,5.7,0.1,10.1,3.890833695957123,23.357362095981724,2.7600000000000193,0.020000000000000462,350.19999999999993,59.80574643581751,957.0,2019-10-04
211624870,Passenger ship,40,11,264.0,202859.0,2.8829493087557605,3.55,0.1,5.7,2.0038149670981915,17.189843304843304,7.070000000000007,0.15000000000000568,88.90000000000003,25.84704778039451,434.0,2019-10-04
211264900,Support ship,13,4,142.0,107474.0,,,,,,,,,,,0.0,2019-10-04
211603970,Other ship,23,5,93.0,43290.0,10.584000000000001,11.2,2.3,11.4,2.27974413769031,2.225,2.1500000000000057,0.19999999999998863,4.200000000000003,2.563762623153477,25.0,2019-10-04
211525910,Pleasure boat,12,4,206.0,6274.0,,,,,,,,,,,0.0,2019-10-04
212209000,General cargo ship,95,13,3.0,14623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-04
211215340,Support ship,30,9,257.0,120665.0,,,,,,,,,,,0.0,2019-10-04
211222710,Support ship,27,9,578.0,763161.0,1.3660514541387025,0.1,0.1,9.2,2.559924160712362,43.330367810996954,12.200000000000045,5.684341886080802e-14,305.65000000000003,78.09477008286383,1788.0,2019-10-04
235059487,General cargo ship,187,26,0.0,418525.0,,,,,,,,,,,0.0,2019-10-04
211245200,Passenger ship,200,29,537.0,2236276.0,14.017973484848484,15.0,0.2,16.3,2.6583662684683858,4.839797600725798,0.33636363636358624,3.552713678800501e-15,347.20666666666665,28.61133490590349,5280.0,2019-10-04
211202400,General cargo ship,82,11,254.0,368164.0,8.210458057395144,8.3,6.4,9.7,0.7484593873364522,0.7918529215729837,0.4399999999999977,2.842170943040401e-14,16.38455882352946,1.5888307741850085,3624.0,2019-10-04
211211850,Other ship,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-04
311564000,General cargo ship,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-04
211204360,Other ship,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-04
211143370,Pleasure boat,12,4,478.0,39877.0,5.965022421524663,6.85,0.1,8.8,2.4509454033663545,31.741344383057097,5.15,0.09999999999999964,353.75,72.6268178919246,446.0,2019-10-04
219023834,Support ship,17,7,26.0,2382123.0,17.396029471960706,18.9,0.2,22.9,4.69059801598587,18.530432204094545,1.594487577639697,0.003703703703706651,305.9747058823529,49.73281490877641,9772.0,2019-10-04
566278000,General cargo ship,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-10-04
249399000,General cargo ship,90,15,15.0,75660.0,,,,,,,,,,,0.0,2019-10-04
241604000,Oil products tanker,250,44,,7732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-04
230007000,General cargo ship,163,21,15.0,194683.0,,,,,,,,,,,0.0,2019-10-04
218779000,Oil products tanker,73,12,406.0,616932.0,10.754172429691103,11.0,0.1,11.9,1.702481467015439,3.481767310789049,0.27833333333327914,0.005000000000002558,295.52461538461534,22.167188732553047,2169.0,2019-10-04
211222700,Support ship,27,9,938.0,473690.0,,,,,,,,,,,0.0,2019-10-04
356075000,Oil products tanker,246,42,,26845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-04
209718000,General cargo ship,80,13,75.0,269276.0,6.556693463823837,6.2,4.9,9.5,1.402121808721421,0.7440253292806481,0.3616666666666646,5.684341886080802e-14,21.844444444444434,1.9501766127914801,2861.0,2019-10-04
235090537,General cargo ship,153,23,,20709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-04
246375000,Support ship,26,9,0.0,23266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-10-04
218795000,Passenger ship,179,28,162.0,791909.0,17.450543209876543,18.4,13.5,19.3,1.8477198409804572,0.5695976061743697,0.25,7.105427357601002e-15,10.241071428571416,1.354322100799688,4050.0,2019-10-04
266239000,Passenger ship,183,30,0.0,1492205.0,17.76486928104575,18.2,14.7,19.2,1.0131107419184096,0.7996383457984764,0.1799999999999784,3.552713678800501e-15,9.322222222222223,1.8151154503773275,4284.0,2019-10-04
