565814000,174,29,6,12,80,80,9256298,MAERSK KALEA,1,9VHF3,161,13,14,15
304010961,86,13,3,6,70,70,7702126,CRANZ,1,V2AQ9,68,18,5,8
353214000,95,14,3,6,70,79,8015879,CARTEN ELINA,1,H3NK,75,20,9,5
265650802,,,,,,,,,2,,,,,
215054000,140,17,3,5,70,70,9252905,VOLGA 44,1,9HAW7,110,30,9,8
230722176,,,,,,,,,1,,,,,
276771000,102,15,0,5,0,70,,,1,ESJG,90,12,8,7
576344000,86,12,2,4,0,70,7928770,FAST CATRIEN,1,YJQI6,71,15,7,5
538002436,128,20,6,9,80,80,9322138,MOJITO,1,V7IR4,106,22,9,11
265059000,106,17,5,7,70,70,8115576,SOMMEN,1,SLOM,85,21,9,8
212232000,220,32,6,8,70,79,9365295,FESCO DIOMID,1,5BRA2,110,110,16,16
265524640,11,4,,,0,36,,,2,SFC8106,11,0,1,3
273335500,140,16,3,5,70,70,8847260,VOLGA,1,UFUY,112,28,3,13
265587370,6,2,1,1,51,51,0,RESCUE PHOTA F SON,1,7SA2318,5,1,1,1
265630360,8,3,,,0,37,,,2,SD5562,6,2,1,2
219011038,7,4,,,0,37,,,2,XPD8290,4,3,3,1
265568900,11,4,,,0,52,,,2,SFC5186,8,3,2,2
265574090,14,4,,,0,36,,,2,SC7566,14,0,4,0
265607790,10,4,,,0,60,,,2,SFC8265,4,6,2,2
235042000,162,26,6,9,80,89,9183843,THEMSESTERN,1,ZQFZ 5,12,150,13,13
249359000,88,13,3,6,70,79,9126687,WILSON GOOLE,1,9HSC4,74,14,6,7
304839000,88,12,3,6,70,70,9197454,BEKAU,1,V2BJ8,0,0,0,0
248115000,142,22,6,8,70,70,9132507,PERELIK,1,9HRZ5,118,24,13,9
273335920,150,17,5,7,80,89,9503304,AGSU,1,UBKF8,120,30,9,8
218207489,,,,,,,,,1,,,,,
538003323,129,23,5,9,80,80,9416795,AUTUMN,1,V7QA6,101,28,14,9
265634390,12,4,,,0,37,,,2,SFC8921,12,0,0,4
273337300,113,13,3,4,70,70,8230443,VOLGO-BALT 230,1,UHZC,98,15,8,5
249078000,249,44,8,14,80,80,9373668,SEAPRINCESS,1,9HJZ9,208,41,26,18
245977000,111,14,4,7,70,70,9361380,CITADEL,1,PBOK,7,104,7,7
357562000,203,25,0,25,0,71,,,1,H3EU,153,50,15,11
220506000,88,13,4,6,70,70,9365491,BIRTHE BRES,1,OXPX2,80,8,8,5
565611000,127,20,5,9,80,89,9311646,BEN,1,9VJM4,106,21,10,10
265621630,16,5,,,0,37,,,2,SEZN,15,1,1,4
244292000,90,14,4,6,70,79,9361342,TASMAN,1,PFBO,10,80,7,7
209000812,108,15,3,3,70,70,9051997,RASILL,1,P3PK4,19,89,4,11
265610890,8,3,,,0,51,,,1,7SA2374,7,1,1,2
304997000,138,21,6,6,70,70,9358022,BELUGA FASCINATION,1,V2CE2,0,138,10,11
375752000,83,14,4,7,70,71,7514440,MALAGA,1,J8B3719,71,12,11,3
215641128,,,,,,,,,1,,,,,
236241000,89,14,4,6,70,70,9190183,FRISIAN SKY,1,ZDGE8,77,12,7,7
244308000,123,26,4,7,70,79,9421075,LINGEDIEP,1,PHPX,100,23,3,23
257322000,134,20,6,9,70,80,9164495,NORTERN OCEAN,1,LAJC5,102,32,10,10
219754320,,,,,,,,,1,,,,,
353896056,,,,,,,,,1,,,,,
375652000,116,13,3,5,70,74,8729963,ONDA,1,J8B3885,98,18,12,1
209301000,83,13,3,6,80,80,9422653,=AUSTRALIS=,1,5BDM2,71,12,7,6
230182914,,,,,,,,,1,,,,,
277382000,88,12,4,6,70,70,9194270,GLOBAL 1,1,LYSW,77,11,8,4
211285270,118,18,5,7,79,79,9186405,ANTJE RUSS,1,DARB,108,10,16,2
636011520,186,30,7,12,70,70,9088392,ST ANDREW,1,ELZS9,154,32,10,20
244580000,89,12,3,23,0,70,9201944,ASHLEY,1,PEDN,77,12,6,6
244924000,90,13,3,6,70,70,9163647,SCHOUWENBANK,1,PFSC,77,13,10,3
230984516,,,,,,,,,1,,,,,
276592000,33,9,0,3,0,60,,,1,ES2610,12,21,6,3
220516000,106,16,5,7,89,89,9336713,ORATANK,1,OXPJ2,8,98,10,6
256372000,90,13,4,6,70,73,9143269,JOHANNE,1,9HSM8,79,11,5,8
236479000,89,13,4,6,70,70,9148207,OSTEREMS,1,ZDIS7,82,7,6,7
354569000,153,22,7,10,70,70,8422709,REF VEGA,1,3FKW4,111,42,16,6
230938090,15,4,,,0,36,,,2,OJ6906,9,6,2,2
257751000,170,24,6,11,80,89,9038593,PRIMULA,1,LAGC6,15,155,12,12
245076000,135,16,5,7,70,79,9190286,MICHIGANBORG,1,PCFN,123,12,7,9
219001041,7,2,,,0,37,,,2,XPD2428,3,4,1,1
304783000,166,24,7,11,70,79,9306029,SANDNES,1,V2CJ4,139,27,2,22
230987886,,,,,,,,,1,,,,,
265627430,10,4,,,0,36,,,2,SD5375,7,3,2,2
244171000,132,16,5,8,70,70,9213739,VARNEBANK,1,PBAH,119,13,4,12
565053000,97,16,4,6,83,83,9256729,LADY SHANA,1,9VJJ4,78,19,6,10
219004545,0,0,,,0,36,,,2,,,,,
245911000,117,16,5,7,80,89,9187057,STELLA POLARIS,1,PEBD,10,107,8,8
265587430,11,3,0,1,0,51,,,1,7SA2324,5,6,1,2
265510070,12,4,,,0,37,,,2,SELH,6,6,2,2
245918000,97,16,4,6,80,82,9129380,CORAL MEANDRA,1,PDIB,77,20,8,8
244271000,89,12,3,6,70,70,9195767,BLUE SKY,1,PBLE,80,9,9,3
236012000,84,11,3,4,70,70,8509038,BREMER ROLAND,1,ZDFT3,72,12,5,6
314193000,88,12,4,6,70,70,9056040,WILSON GRIMSBY,1,8PSB,78,10,8,4
265590340,14,4,,,0,37,,,2,SGFZ,8,6,2,2
273134200,181,23,7,10,70,70,7721201,DMITRIY POZHARSKIY,1,UCJC,143,38,11,12
240788000,183,32,7,12,81,81,9380386,MINERVA JOANNA,1,SVAB9,149,34,19,13
311556000,95,15,3,6,75,75,8513273,GREEN_SNOW,1,C6TA3,81,14,5,10
304010573,109,18,3,4,70,70,7711763,CONRO TRADER,1,V2HH,0,109,0,18
304326672,,,,,,,,,1,,,,,
273315210,116,13,3,4,70,70,8721519,AMUR-2525,1,UCWB,95,23,7,7
218715000,59,12,3,4,70,74,9011985,ERIC HAMMANN,1,DQFF,47,12,9,3
258909000,114,14,5,8,70,70,9341172,KALKVIK,1,LACU7,105,9,3,11
265631420,35,8,,,0,70,,,2,SBLY,8,28,9,0
266137000,17,6,,,30,30,0,VG 117 KUNGSVIK,2,SBTH,5,12,3,3
235008034,,,,,,,,,1,,,,,
240435000,244,42,7,15,80,89,9297321,MINERVA ELLIE,1,SZQI,209,35,27,15
230302000,57,11,0,5,0,55,,,1,OJEG,1,2,3,4
246493000,99,14,4,6,70,70,9194062,SPAARNEDIEP,1,PEBZ,83,16,12,2
256198000,89,13,3,5,70,73,9057329,MIKHAIL DUDIN,1,9HNU8,77,12,6,7
261477000,110,16,5,7,80,84,7816484,AMARANTH,1,SPS2690,90,20,5,11
636090940,145,19,7,7,70,70,7812177,FUJI REEFER,1,A8HU4,90,55,16,3
273424420,99,16,4,6,70,70,8416504,PECHENGA,1,UANF,78,21,13,3
258395000,0,0,5,5,52,52,8714267,EIDE MASTER,1,LAMU,0,0,0,0
257246000,85,13,5,6,80,89,9011521,FOSTRAUM,1,LEJE3,66,19,7,6
249243000,87,15,5,7,70,70,8800133,AXEL,1,9HNR9,72,15,7,8
372464000,124,20,6,8,80,83,9376658,SICHEM MISSISSIPPI,1,3FZR9,100,24,4,16
236278000,89,12,3,6,0,0,9190171,CAPELLA,1,ZDGT8,79,10,6,6
244912008,,,,,,,,,1,,,,,
211631000,100,14,5,8,80,89,9212498,CHRISTIAN ESSBERGER,1,DPPY,16,84,7,7
265734000,137,21,5,9,80,80,9166314,ASTORIA,1,SKEP,110,27,17,4
218704000,90,15,4,6,70,70,9119567,TINSDAL,1,DFRC,73,17,7,8
376423000,79,10,2,4,70,70,8411671,MARE,1,J8B3584,67,12,7,3
244114000,88,13,3,6,70,70,9115975,MATHILDE,1,PFWF,78,10,5,8
239699000,243,42,8,14,89,89,920096400,AEGEAN LEGEND,1,SWSV,202,41,30,10
264534576,,,,,,,,,1,,,,,
249879000,88,13,4,6,70,70,9150511,WILSON BRAKE,1,9HJI5,80,8,8,5
245491000,132,16,5,7,70,70,9179373,VOORNEBORG,1,PCGI,120,12,8,8
218156064,,,,,,,,,1,,,,,
229123360,,,,,,,,,1,,,,,
245864000,132,16,5,8,70,70,9234288,KWINTEBANK,1,PBGT,118,14,2,14
273453006,,,,,,,,,1,,,,,
636090714,195,26,6,11,70,70,8502573,BATALIONY  CHLOPSKIE,1,A8DS7,160,35,19,7
236382000,80,12,3,4,70,70,8504181,MERMAID,1,ZDHW7,69,11,9,3
220609000,91,15,5,7,89,89,9327475,OW AALBORG,1,OUOJ2,69,22,2,13
305236000,100,16,5,7,70,70,9155418,MV BERUM,1,V2DJ8,86,14,6,10
265547280,8,3,,,0,51,,,1,7SA2155,7,1,1,2
211636000,100,14,5,8,80,89,9212486,PATRICIA ESSBERGER,1,DALU,16,84,7,7
273312400,116,14,3,4,70,70,8721533,AMUR-2527,1,UBMX,91,25,7,7
219012854,0,0,,,0,37,0,PINDSVINET,2,XPD9459,0,0,0,0
235804000,109,18,6,6,70,70,8819287,IBERIAN REEFER,1,MDAQ2,0,109,0,18
538090195,171,32,7,12,84,84,9306677,HANDYTANKERS UNITY,1,V7JD5,135,36,16,16
275001000,17,4,0,1,0,55,,,1,YLNH,11,6,3,1
265594380,0,0,0,7,0,0,,,1,SDKF,0,0,0,0
756854824,,,,,,,,,1,,,,,
210319000,82,11,3,4,70,70,8613358,IDA,1,C4CZ2,70,12,5,6
375431000,74,11,3,5,70,75,8912481,FRAKTO,1,J8B2022,50,24,3,8
235029000,109,18,5,7,70,70,8804579,GREEN MALOY,1,ZQFO3,83,26,14,4
258406740,,,,,,,,,1,,,,,
246169000,88,13,3,6,70,70,9195652,CROWNBREEZE,1,PCHY,80,8,7,6
265533430,15,4,,,0,37,,,2,,0,0,0,0
304867000,89,13,4,6,70,70,9229130,HANSEATIC SCOUT,1,V2BM2,82,7,6,7
212381000,182,91,7,11,80,89,9327401,BALTIC FRONT,1,C4JX2,148,34,22,5
220002000,96,14,4,7,80,80,9237864,ELSE MARIE THERESA,1,OWJL2,80,16,13,1
265532170,12,4,,,0,37,,,2,7SY2899,6,6,2,2
211438460,10,4,,,36,36,0,EXODUS,2,DG2193,10,0,2,2
258393976,,,,,,,,,1,,,,,
265559960,28,8,2,2,6,6,0,TVEKAMP AV ELBOGEN,1,SDQP,19,9,3,5
211239110,17,6,3,3,60,60,0,SANTA MARIA,1,Y3CC,0,17,0,6
306103000,106,14,4,6,70,70,9173226,IJSSELDIEP,1,PJAQ,91,15,11,3
304010487,107,18,4,7,70,70,9053830,BENITA,1,V2AS9,92,15,9,9
266130000,87,13,4,7,80,82,9297137,LOTUS,1,SBCF,75,12,6,7
233437530,,,,,,,,,1,,,,,
236195000,83,12,3,5,70,70,9138202,BALTIC MERCHANT,1,ZDFP2,75,8,6,6
371536000,150,20,6,7,0,0,8213598,IZUMO BAY,1,3EDB4,92,58,10,10
211205730,9,3,0,1,0,51,,,1,DH3781,5,4,2,1
265595120,12,4,,,0,37,,,2,SC4971,11,1,1,3
265531420,17,4,,,0,99,,,1,SCOR,8,9,2,2
219012202,5,2,,,0,37,,,2,XPD9051,2,3,1,1
266281000,68,10,3,4,80,80,9280110,FJORD ONE,1,SBZL,49,19,2,8
273118800,130,17,5,7,70,70,7644013,PIONER LITVY,1,UCPE,96,34,15,2
265764000,28,8,5,5,30,30,0,GG 36 / ASA,1,SIPA,18,8,4,4
257409000,140,22,7,9,80,89,9172222,FINNSTRAUM,1,LAJF5,120,20,11,11
219565000,84,14,4,6,89,89,9018115,ANNA JOHANNE,1,OXOW2,65,19,1,13
567017000,178,27,6,11,70,70,8029088,KRITIKA NAREE,1,HSDA,150,28,19,8
258383000,37,14,5,5,31,52,941061200,BB SERVER,1,LAJE,10,27,7,7
245312000,182,32,6,10,80,80,8919049,JO CEDAR,1,PFDI,146,36,24,8
244542000,108,18,5,8,70,70,8810786,HOLLAND KLIPPER,1,PESF,90,18,3,15
308874000,88,13,3,6,70,70,8922266,ROMI,1,C6US6,74,14,6,7
234439616,,,,,,,,,1,,,,,
240847000,284,40,7,16,80,80,9386536,STEALTH HARALAMBOS,1,SVAM8,242,42,12,28
205349000,33,12,5,5,32,52,9220548,UNION DIAMOND,1,ORLK,11,22,6,6
482171840,,,,,,,,,3,,,,,
235033049,95,10,3,5,70,79,8903026,UNION PEARL,1,MLKD7,80,15,3,7
304948000,89,13,4,7,70,70,9229128,HANSEATIC TRADER,1,V2BW6,81,8,7,6
211422510,180,28,7,11,80,89,9255490,SEARAY,1,DEEV,20,160,14,14
565589000,128,20,6,9,80,80,9340398,DALE,1,9VHK9,108,20,10,10
273338310,181,23,6,10,70,70,9524205,ZAPOLYARYE,1,UBEF5,143,38,5,18
371740000,140,21,5,7,70,70,8313283,BOSTON BAY,1,3EDZ6,106,34,10,11
265501360,22,5,0,2,0,35,,,1,SFHR,10,12,3,2
273419748,,,,,,,,,1,,,,,
265515560,36,7,0,2,0,55,,,1,SIWR,28,8,3,4
230986000,129,23,4,7,79,79,9007867,BALTIC EXCELLENT,1,OJMP,113,16,15,8
565870000,100,18,6,6,81,81,9364198,ST. MARTIN,1,S6BB5,83,17,7,11
266180000,18,6,,,30,30,0,MERCY,2,SJBN,10,8,3,3
316011981,16,6,2,2,37,37,0,SEGUE 2,1,CFN4950,7,9,2,4
277391000,88,13,3,6,70,70,9106584,KLAIPEDA,1,LYSZ,78,10,6,7
211845000,155,22,6,8,70,70,9336244,CONTAINERSHIPS VIII,1,DDAF2,143,12,13,9
230938590,33,7,3,3,60,60,6610132,UKKOPEKKA,1,OIOU,9,24,1,6
261205000,28,8,4,4,31,31,6605503,ZEUS,1,SQLH,7,21,2,6
311816000,253,42,9,15,80,80,9291262,MATTERHORN SPIRIT,1,C6UK6,207,46,23,19
309473000,82,11,2,5,70,70,8209717,NORDICA HAV,1,C6RA7,72,10,8,3
257324000,86,12,4,14,70,70,8915744,THURKUS,1,LAIC7,70,11,5,7
265581960,11,3,1,1,51,51,0,RESCUE EKERO,1,7SA2287,6,5,1,2
230353000,54,13,0,3,0,54,,,1,,,,,
259723000,120,18,6,8,70,70,8911487,SILVER STATT,1,LAEI7,105,15,4,14
230233985,,,,,,,,,1,,,,,
372040000,141,24,6,9,80,89,9331256,ELM GALAXY,1,3EHZ,120,21,18,6
218649000,161,24,6,9,80,89,9105140,ISARSTERN,1,DQQC,11,150,12,12
236153000,100,16,3,5,70,79,9199414,DISTINTO,1,ZDEQ2,83,16,8,8
265604500,30,6,,,0,60,,,2,SMKJ,15,15,3,3
111265531,,,,,,,,,3,,,,,
265547750,7,3,1,1,51,51,0,RESCUE 911,1,SFB9893,4,3,2,1
111265540,,,,,,,,,3,,,,,
273141110,184,23,6,11,70,70,8610215,GRIGORIY ALEKSANDROV,1,UIBM,130,54,20,3
308919000,249,38,5,14,70,70,8912302,YEOMAN BRIDGE,1,C6JY9,211,38,19,19
304741000,85,12,3,5,70,70,9115987,RMS BEECK,1,V2OX9,74,11,10,2
236362097,,,,,,,,,1,,,,,
477936800,244,42,8,15,80,83,9333785,PACIFIC CONDOR,1,VRDF5,209,35,26,16
477440932,,,,,,,,,1,,,,,
261000230,35,9,5,5,32,52,7514658,AJAKS,1,SPG2071,13,22,3,6
220442000,106,16,5,7,80,89,9336696,ORAHOLM,1,OYAA2,95,11,11,5
230185000,108,17,5,6,71,79,9002647,MIMER,1,OIZX,92,16,5,12
257499000,178,32,6,7,80,80,8012126,BOW FIGHTER,1,LKTT3,139,39,16,16
211215130,40,8,3,4,99,99,5285667,PROFESSOR A. PENCK,1,Y3CH,20,20,4,3
273323300,95,13,4,5,70,70,7612527,BALTIYSKIY 110,1,UANW,80,15,6,7
265634490,13,4,,,0,37,,,2,SA6213,12,1,4,0
211222710,27,9,4,4,52,95,8200321,HOLTENAU,1,DKFW,8,19,5,4
211210920,25,5,4,4,99,99,0,SEEHUND 6,1,DRRN,16,9,2,3
211210900,25,5,4,4,99,99,0,SEEHUND 04,1,DRRL,13,12,3,2
230290000,105,24,7,8,52,52,7347615,URHO,1,OHMS,35,70,12,12
261326000,30,10,5,6,32,90,9264386,TRYTON,1,SPS2478,0,144,0,0
370910000,75,8,3,4,0,0,7818119,EURO TRANS,1,HP6969,65,10,4,4
230961000,33,10,4,5,32,52,6411421,POLARIS,1,OJLC,5,28,5,5
304010779,90,13,4,6,70,70,9125700,OSLO,1,V2DJ6,81,9,4,9
220620000,183,32,7,12,80,81,9390769,TORM LENE,1,OUPE2,157,26,23,9
265593490,,,,,,,,,1,,,,,
210310392,,,,,,,,,1,,,,,
309709000,100,20,6,7,70,70,9169859,CEC COMMANDER,1,C6OH8,95,5,3,17
236288000,94,15,4,7,70,75,9107136,NORHOLM,1,ZDGX5,83,11,8,7
219517000,78,10,4,4,0,0,0,DANNEBROG,1,OUDA,25,53,5,5
258876000,162,23,6,10,80,89,9019779,SIDSEL KNUTSEN,1,LASM4,133,29,6,17
311007600,88,12,3,5,70,70,9073892,HAV MARLIN,1,C6XF7,78,10,6,6
230113332,,,,,,,,,1,,,,,
354467000,583,12,5,5,52,52,8729107,STRATIS Z,1,HO 4911,0,58,0,12
235035113,155,25,6,9,70,70,8222111,VASALAND,1,MMFA7,110,45,19,6
275343000,64,11,2,4,70,79,8906212,GERDA,1,YLCI,56,8,9,2
220504000,144,23,6,9,80,80,9340623,NISSUM MAERSK,1,OXHS2,114,30,7,16
304274000,80,13,3,4,79,79,8504179,JAN V,1,V2LA3,70,10,6,7
304986000,317,23,6,6,0,0,9004188,FILIPPA,1,V2PD7,284,33,2,21
235819000,117,18,5,8,81,89,9260847,WAPPEN VON LEIPZIG,1,VQUO9,99,18,9,9
311291000,178,30,6,10,70,70,9255191,CLIPPER   MORNING,1,C6S2066,150,28,20,10
636011343,74,12,3,5,80,89,8713809,COPERNICUS,1,ELYM8,58,16,4,8
230986009,,,,,,,,,1,,,,,
636013153,141,20,5,7,70,70,8911085,WHITNEY BAY,1,A8KZ8,106,35,9,11
636013715,180,31,8,11,80,80,9296585,HIGH CONSENSUS,1,A8OV5,147,33,21,10
211263470,11,3,,,0,37,,,2,DOKO,11,0,1,2
256939760,,,,,,,,,1,,,,,
230109270,12,4,,,0,33,,,1,OI9255,8,4,2,2
211471380,,,,,,,,,1,,,,,
219002792,12,3,0,1,0,51,,,1,XPC9484,6,6,2,1
311257000,82,11,2,4,70,79,8100636,FRI STAR,1,C6RZ5,65,17,6,5
265559970,11,4,,,0,37,,,2,SC5681,5,6,4,0
265585610,17,4,0,1,0,50,,,1,SMLX,13,4,2,2
273310900,108,15,3,3,70,70,8873336,OMSKIY-133,1,UIWR,85,23,11,4
234458000,161,32,6,9,89,89,9053206,TRAVESTERN,1,MWBG7,131,30,16,16
304010672,85,13,0,5,0,70,,,1,V2PR2,70,15,4,9
275350010,,,,,,,,,3,,,,,
244112000,99,17,5,5,70,70,9193824,CHRISTINA SCAN,1,PCCN,77,22,12,5
275282000,46,18,,,0,90,,,1,YL2291,27,19,16,2
273438710,108,15,2,3,70,70,8858439,NIKOLAI   PSOMIADI,1,UDWO,84,24,12,3
310557000,118,18,5,5,37,37,1009340,A,1,ZCDW2,68,50,7,11
265573390,6,2,0,1,0,37,,,1,SC2962,5,1,1,1
265586200,10,4,,,0,37,,,2,SC8904,3,9,2,2
215949000,132,19,5,8,70,70,8419128,ARCTIC SPIRIT,1,9HGE8,99,33,14,5
309175000,82,11,3,5,70,70,8128884,ICELANDICAHAV,1,C6VC3,66,16,9,2
245219000,87,13,3,6,70,70,8915756,NOVATRANS,1,PEPL,77,10,6,7
219002587,16,4,,,33,33,0,DAPHNE,2,OU5271,7,9,1,3
210095004,,,,,,,,,1,,,,,
333333333,47,10,2,5,33,80,0,FRIGG R,1,OVXX2,4,43,5,5
265097000,61,12,5,5,30,30,7364156,RV ARGOS,1,SEPI,25,36,9,3
304845608,,,,,,,,,1,,,,,
312472000,140,19,6,8,70,70,7740465,VILJANDI,1,V3IR,102,38,8,11
220434000,43,9,3,3,35,35,0,NAJADEN,1,OVFD,24,19,6,3
111265532,,,,,,,,,3,,,,,
265739000,115,16,5,7,89,89,9211535,BITHAV,1,SLBN,10,105,8,8
246535000,112,14,4,7,70,70,9341756,IMKE,1,PHGG,100,12,2,12
265517520,15,4,0,2,0,51,,,1,SCPB,8,7,2,2
273433000,140,17,3,5,70,70,9142904,NADYM,1,UDGZ,105,35,14,3
265512640,11,4,,,0,37,,,2,8SY8138,10,1,3,1
211232160,,,,,,,,,1,,,,,
219012756,6,2,,,0,51,,,2,XPC9181,3,3,1,1
265584930,11,3,,,0,37,,,2,SC8780,10,1,2,1
239024000,183,22,7,10,70,72,8315229,CALLIROE PATRONICOLA,1,SVFQ,156,27,12,11
265585980,8,3,1,1,51,51,0,RESCUE 967,1,SFC8073,6,2,1,2
231514168,,,,,,,,,1,,,,,
304849194,,,,,,,,,1,,,,,
265590880,9,3,,,0,36,,,2,SB9420,6,3,1,2
304097640,,,,,,,,,1,,,,,
266059000,23,6,,,30,30,0,ALMY WEST,1,SLYD,8,15,3,3
245258032,,,,,,,,,1,,,,,
304784000,95,13,3,5,70,70,8408466,VITALI KOZHIN,1,V2WQ,17,78,6,7
312571000,172,23,7,9,70,70,7642663,GIBRALTAR,1,V3WD6,127,45,12,11
314207000,90,16,4,6,79,79,9017381,WILSON  HUMBER,1,8PSP,83,6,5,11
209313000,140,22,6,9,70,70,9005833,CAPE BYRON,1,P3AL5,130,10,11,11
235032368,175,29,7,9,80,80,9299458,MAERSK BARRY,1,MLCM6,155,20,11,18
236347000,80,12,4,5,70,70,8209731,LIV KRISTIN,1,ZDHQ5,65,15,7,5
790476860,,,,,,,,,1,,,,,
271000596,66,18,7,12,70,70,7713149,KIRAN PACIFIC,1,TCWM,154,39,13,13
273511400,73,12,,,0,30,,,1,UIEU,20,53,1,11
232069000,23,7,3,3,52,52,7625433,LOKE R,1,MXSV6,6,17,6,1
727564048,,,,,,,,,1,,,,,
594775532,,,,,,,,,1,,,,,
266111000,88,13,4,6,70,70,9263564,EKEN,1,SBJI,77,11,10,3
219001211,20,7,3,4,31,52,0,SONTINJA,1,OXAD 2,6,15,4,2
304158000,165,28,7,8,70,70,9086796,GODAFOSS,1,V2PM7,154,11,9,19
236339000,98,13,4,6,70,70,9195482,RANDZEL,1,ZDHO6,88,10,10,3
230992640,20,6,,,0,60,,,1,,,,,
245917144,,,,,,,,,1,,,,,
304767000,106,18,4,7,70,70,9306380,CASSANDRA,1,V2OZ3,95,11,4,14
376284904,,,,,,,,,1,,,,,
377736000,244,39,8,9,90,90,7917410,ZHEN HUA 10,1,J8B3026,209,35,27,12
266287001,10,2,,,0,90,,,1,7SA2368,4,6,1,1
488043909,,,,,,,,,1,,,,,
565845000,229,32,8,13,70,70,9460916,UNITED CHALLENGER,1,9VHC6,201,28,20,12
220567000,183,24,5,11,80,80,9288930,TORM GARONNE,1,OYMG2,149,34,4,20
261010930,21,4,,,90,90,0,KONTROLER 8,1,SPG2312,11,10,2,2
256745000,173,23,7,11,70,70,8716318,BALTIC MERCUR,1,9HBL9,136,37,21,2
267720000,71,10,2,4,70,70,8017011,MAX,1,OMKL,55,16,6,4
253217000,100,12,4,5,89,89,9174098,DONIZETTI,1,LXDZ,88,12,6,6
266280000,0,0,0,3,0,35,,,1,SCEU,0,0,0,0
220189000,137,18,6,6,0,0,9284441,ABSALON,1,OUFA,41,96,6,12
244123000,91,12,4,5,80,82,9229532,CLIFFWATER,1,PBFS,76,15,8,4
211524097,,,,,,,,,1,,,,,
265521070,8,3,,,0,37,,,2,SB 4771,6,2,3,0
220431000,43,9,3,3,35,35,0,DIANA,1,OVFA,24,19,6,3
265614490,0,0,,,0,51,,,2,8SY6911,0,0,0,0
258888000,115,18,5,8,80,80,9056571,BETTY THERESA,1,LAHV5,95,20,8,10
211216490,29,8,5,5,52,52,9021124,BUGSIER 16,1,DADR,10,19,4,4
230281000,40,10,4,6,32,52,6504228,PROTECTOR,1,OGPT,15,25,6,4
265568690,12,4,,,0,37,,,2,SFC8288,10,2,3,1
219001647,30,8,,,33,33,0,ELISABETH HOEJ,2,OYRQ-2,22,8,4,4
20429,0,0,,,0,0,,,1,,0,0,0,0
275163000,38,20,,,0,90,,,1,YLKY,17,21,19,1
273310300,82,11,3,3,70,70,8620052,STK-1023,1,UBEO,40,42,3,8
258243000,76,11,4,5,80,80,7038680,TARCO SEA,1,JXIE3,66,10,3,8
265416526,,,,,,,,,1,,,,,
265609540,42,8,,,0,90,,,2,SHOR,10,32,2,6
258949000,130,19,5,7,80,84,8023773,MOSTRAUM,1,LAUV4,0,130,0,19
219011319,88,15,5,6,70,70,7704849,NORDVAAG,1,OZBQ2,8,80,8,7
265606000,0,0,,,0,37,,,2,,0,0,0,0
236387000,82,11,3,5,70,70,9156175,TOVE,1,ZDHX3,70,12,5,6
261000660,30,8,,,0,30,,,1,SPG2616,15,15,4,4
211231520,32,14,5,5,52,52,9405693,KIEL,1,DKEZ,13,19,7,7
265551790,11,3,,,0,36,,,2,7SY5600,10,1,1,2
304656004,,,,,,,,,1,,,,,
20079,0,0,,,0,0,0,,1,,0,0,0,0
636090641,165,27,6,10,70,70,9235957,SELINDA,1,A8CG5,143,22,22,5
375016000,86,12,3,4,70,70,7910864,LIS WEBER,1,J8B3151,72,14,6,6
501585376,,,,,,,,,1,,,,,
266116000,0,0,0,7,0,35,,,1,SMTL,0,0,0,0
257836000,99,16,5,7,70,70,7633387,INGVILD,1,LASA5,88,11,8,8
244339000,112,15,4,7,0,70,9229049,FLINTERSPIRIT,1,PFCF,101,11,2,13
246507000,111,14,4,7,0,0,9313826,TERSCHELLING,1,PHBA,97,14,3,11
231391000,105,16,5,7,70,70,7818377,HEIDI,1,OZ2053,94,11,4,12
265604342,,,,,,,,,1,,,,,
218149000,104,14,4,7,70,70,9277278,SIDER MONTEDIPROCIDA,1,DCIJ2,95,9,7,7
273452840,26,8,0,3,0,36,,,1,UAEM,20,6,4,4
538003156,0,0,7,12,80,80,8615564,SKIPJACK,1,V7OT8,0,0,0,0
256477000,146,22,6,9,79,79,7712157,KROKUS,1,9HVI8,114,32,9,13
244765000,88,12,3,6,70,70,9356488,HYDRA,1,PBJT,78,10,7,5
236111000,82,12,4,6,70,70,9197806,TOMKE,1,ZDEC9,71,11,3,9
306832000,111,14,4,6,70,79,9357482,CATHMA,1,PJTL,10,101,7,7
244830000,99,14,4,6,70,70,9194086,SCHUITENDIEP,1,PFAZ,90,9,3,11
136620332,,,,,,,,,1,,,,,
230609000,50,10,,,30,30,7405869,WINDO,1,OJNW,35,15,5,5
246410000,105,15,4,7,70,70,9180877,FLINTERMAAS,1,PBRR,93,12,5,10
258958000,127,20,6,9,89,89,9328314,NORDIC STOCKHOLM,1,LADN7,102,25,15,5
538002554,184,28,7,12,80,80,9312901,OMEGA PRINCE,1,V7JP5,156,28,14,14
356155000,159,22,6,9,70,70,7725702,MAMRY II,1,HPVV,128,31,17,5
259041000,133,17,8,8,35,35,0,FRIDTJOF NANSEN,1,LABN,53,80,3,14
211245254,,,,,,,,,1,,,,,
86195504,,,,,,,,,1,,,,,
230956097,,,,,,,,,1,,,,,
210238196,,,,,,,,,1,,,,,
538002389,242,42,9,15,81,81,9308819,C S STEALTH,1,V7IJ6,206,36,19,23
