277078000,51,11,26,26,51,51,8727721,SAKIA,1,LYKP,17,34,5,6
211130870,40,9,0,1,15,69,0,WAPPEN VON BREEGE,1,DA8785,9,31,5,7
265192000,107,16,5,6,70,70,7364144,OSTANVIK,1,SENK,63,44,8,8
265552070,33,9,4,4,53,53,7626346,POLSTJARNAN IV,1,SFYE,20,13,5,4
311988000,97,17,4,7,70,70,9037173,CYPRUS CEMENT,1,C6UP5,75,22,1,16
230339000,45,14,7,8,52,52,9130729,ZEUS,1,OJHB,310,23,7,7
257962000,98,16,4,7,70,70,9140932,SILVER OCEAN,1,LAHP6,79,19,9,7
275414000,25,6,3,3,30,30,0,ORVUR,1,YLDW,15,10,3,3
276197000,20,6,1,8,49,49,0,EVA-320,1,ES2338,12,8,4,2
276781000,33,8,3,3,33,33,8410158,SEKTORI,1,ES2800,23,10,8,0
248907000,113,18,5,7,70,70,8808604,TRANS DANIA,1,9HA2571,32,81,17,1
211126670,25,6,2,2,55,55,0,DAMEROW,1,DBHZ,12,13,3,3
265289000,42,10,4,4,54,54,7504213,FYRBYGGAREN,1,SDJP,30,12,5,5
265530870,0,0,,,51,51,0,RESCUE R BERGMAN,1,7SA2160,0,0,0,0
265652720,27,6,4,4,36,36,0,ISABEL,1,SGLU,21,6,3,3
304010550,97,16,4,6,70,70,9113707,TRANS AGILA,1,V2DB,91,6,7,9
265629560,8,4,2,2,30,30,0,ALO,1,SFB8345,3,5,2,2
230035990,33,9,3,3,60,60,7393640,OSTERN,1,OJ9503,10,23,5,4
265191000,90,13,4,6,70,70,6600618,VESTANVIK,1,SITA,57,33,7,6
230006380,52,12,3,3,60,60,0,ODIL,1,OJ 6669,26,26,8,4
314188000,88,13,3,6,70,70,9117208,WILSON LISTA,1,8PRW,78,10,7,6
275183000,67,14,3,3,33,33,8871273,DZELME,1,YLMS,40,27,13,1
230612000,121,22,5,5,70,70,8009088,HOBURGEN,1,OJOA,91,30,10,12
258723000,95,14,5,7,89,89,9344265,BROVIG BREEZE,1,LAJJ6,70,20,3,13
255623000,120,17,5,8,80,80,9260407,AMARANT,1,CQSF,90,30,14,3
248216000,88,13,4,6,70,70,9006291,FALKBRIS,1,9HA2257,78,10,8,5
219539000,125,18,6,8,80,80,9310355,OLYMPUS,1,OXPL2,98,26,5,13
266220000,130,20,6,9,81,83,9320063,ASTINA,1,SHZA,105,25,14,6
230992610,19,6,2,2,60,60,0,FINNO,1,OJAA,13,6,3,3
210095000,150,23,5,6,60,61,9019078,GALILEUSZ,1,C4LV2,0,0,0,0
273357510,29,9,5,5,52,52,9584970,DUNAI,1,UBWG4,14,15,6,3
230017340,16,5,,,50,50,0,PILOT L145,1,OJ7875,11,5,3,3
231804000,33,10,5,5,52,52,7363970,DYNAN,1,OZ2113,4,29,5,5
273477210,55,25,3,3,0,0,8936009,BOGATYR 4,1,UDUJ,5,50,1,24
341864000,103,16,5,5,70,70,7812036,ARZU EXPRESS,1,V4ND,81,22,12,4
377801000,72,12,3,6,70,70,7420962,LIAN,1,J8B3075,62,10,6,6
230018670,16,6,3,3,50,50,0,PILOT L146,1,OJ8002,11,5,3,3
311738000,98,14,4,6,70,70,7638349,ICELAND CEMENT,1,C6TP6,81,17,7,7
210001000,122,18,5,7,70,71,9162681,BORUSSIA DORTMUND,1,C4RW2,110,12,11,7
273548420,26,9,3,3,52,52,0,RB-42,1,RB-42,12,14,6,3
246319000,70,10,2,4,70,70,7349467,BARENTSZEE,1,PCXN,60,10,5,5
305074000,92,14,4,6,70,70,8411190,VALDA,1,V2PN3,0,92,0,14
273315660,25,9,4,4,52,52,9360063,MOSCHNYI,1,UIQA,9,16,4,5
265277000,38,8,3,3,90,90,6913584,CALMARE NYCKEL,1,SLEN,11,27,4,4
325429000,99,13,4,6,70,70,7429267,SYMPHONY,1,J7BN4,88,11,10,3
230983690,30,8,3,3,30,30,0,SONNSKAR,1,OJKN,20,10,4,4
230275000,116,26,8,8,0,90,9056985,NORDICA,1,OJAE,45,71,12,14
275093000,48,9,5,5,55,55,0,VALPAS,1,YLRS,22,26,1,8
273458860,85,22,6,7,59,59,5418197,TOR,1,UBWX,20,65,11,11
265581580,20,5,2,2,0,1,0,SVK 655 ARN,1,SDWQ,0,0,0,0
265649350,31,8,,,60,60,0,GALLNO,1,SKBN,9,22,4,4
265610900,8,2,,,51,51,0,RESCUE B.DANIELSSON,1,7SA2375,7,1,1,1
275165000,0,0,4,4,32,52,8847167,TOM,1,YL2494,0,0,0,0
265577460,60,13,4,4,60,60,0,GULLI,1,SFIO,30,30,10,3
244674000,126,15,4,7,70,70,9481594,MARIETJE DEBORAH,1,PBWB,108,18,8,7
245921000,88,12,3,6,70,70,9054963,LADY MAGDA,1,PFRG,77,11,4,8
273355410,190,22,5,7,36,70,8807416,AMBAL,1,UBVG7,36,154,11,11
230110890,15,4,2,2,50,50,0,PILOT L126,1,,,,,
230991740,25,7,2,2,33,33,0,OILI 3,1,OF-4174,19,6,4,3
265524100,17,4,1,1,62,62,0,VINDBADAN,1,SMEW,5,12,0,4
219005647,17,4,,,30,30,0,KRISTINA FRAEK,2,XP2250,13,4,2,2
266296000,136,24,5,5,60,60,7901265,ROSELLA,1,SDEV,40,96,12,12
23093936,22,7,,,60,60,8957601,KIVIMO,1,OJAG,11,11,5,2
636012813,250,44,7,14,89,89,9305568,SCF BALTICA,1,A8IA5,210,40,22,22
258822000,83,11,3,5,70,71,8415653,DANUBIA,1,LAXV5,73,10,5,6
230938210,44,8,,,60,60,0,REPLOT 2,1,OF 2244,22,22,4,4
370910000,68,11,3,4,0,0,7818119,EURO TRANS,1,HP6969,61,7,5,6
277447000,48,12,5,5,52,52,9269300,SOLL TENGIZ,1,LYTJ,11,37,4,8
219230000,110,28,5,5,69,69,9007116,TYCHO BRAHE,1,OVIC2,40,70,14,14
211217280,23,7,2,2,51,51,0,VORMANN JANTZEN,1,DBAG,11,12,4,3
220474000,77,14,5,5,70,70,7712896,VINA,1,OVJJ2,17,60,7,7
265513420,16,5,3,3,50,50,0,PILOT 755 SE,1,SIKN,8,8,3,2
275305000,18,10,4,4,52,52,9315422,URAN,1,YL2526,8,10,5,5
245902000,104,15,5,7,80,81,9190200,BRO GLORY,1,PCEH,89,15,3,12
576291000,133,20,4,8,70,70,8711289,FESCO VYSOKOGORSK,1,YJRC4,99,34,10,10
277280000,15,4,2,2,50,50,0,DANGE ( PILOT BOAT),1,LYQV,9,6,2,2
265585630,17,4,1,1,50,50,0,PILOT 792 SE,1,SMWE,13,4,2,2
273343630,29,9,4,5,37,80,9556521,RATIBOR,1,UBFG5,14,15,6,3
311411000,86,16,5,7,70,70,8412699,GREEN ICE,1,C6SO4,70,16,4,12
265820000,52,8,3,3,55,55,0,KBV 201,1,SMKT,20,32,4,4
230108590,43,9,0,5,60,60,0,EHRENSVAERD,1,OIJC,22,21,4,5
235066012,168,27,7,10,70,71,9372200,HEINRICH EHLER,1,2BGW5,152,16,15,12
265630560,12,4,,,51,51,0,RESCUE POSTKODEN,1,7SA2420,8,4,2,2
266103000,89,13,4,6,70,70,9088299,LISTERLAND,1,SBDF,72,17,6,7
275129000,29,6,3,3,30,30,7939602,KORMORAN,1,YL2413,19,10,2,4
265951000,0,0,6,6,90,90,0,TELEMAR STH,1,,0,0,0,0
304784000,96,14,3,4,70,70,8408466,VITALI KOZHIN,1,V2WQ,16,80,7,7
265332000,123,21,5,5,52,90,7388657,KARL ERIK,1,SJFD,89,34,14,7
273449380,94,16,1,7,30,30,8917223,IOSIF SHMELKIN,1,UGYL,24,70,4,12
220385000,82,11,3,4,70,70,8321656,REBECCA ROUSING,1,OYDZ 2,66,16,8,3
257462000,144,24,7,9,61,82,9442249,LOUISE KNUTSEN,1,LAIQ7,120,24,12,12
265570780,8,2,,,51,51,0,RESCUE ROSA LUNING,1,7SA2159,7,1,1,1
235008920,110,15,2,7,70,70,9247120,OESTERBOTTEN,1,MHYJ3,96,14,3,12
266308000,121,25,5,5,60,60,7633155,ECKERO,1,SBJU,26,95,6,19
304010366,68,11,3,4,79,79,6617855,MISTRAL,1,V2HO,56,12,8,3
266321000,67,11,3,5,80,80,7805150,TAMINA,1,SIPT,56,11,1,10
248373000,106,16,4,6,80,80,9165451,BITTEN THERESA,1,9HA2337,98,8,8,8
265861000,105,16,4,7,79,79,9005388,TRANSFALCON,1,SDNU,94,11,4,12
273357210,60,18,3,3,90,90,9503562,PHOENIX 11,1,UBUG5,50,10,9,9
265512390,16,6,2,2,50,50,0,PILOT 756 SE,1,SLET,8,8,3,3
275159000,53,10,3,3,51,51,8845212,JUNIKON,1,YLME,39,14,9,1
265513290,14,4,2,2,50,50,0,PILEN 3,1,SGVJ,8,6,2,2
265724000,57,12,4,4,90,90,8129383,SCANDICA,1,SKFZ,37,20,6,6
244093000,90,14,4,6,0,70,9116010,NORDIC DIANA,1,PDRF,81,11,7,7
235075339,22,9,2,2,52,52,9570905,MCS ANNEKE,1,2CSG7,14,8,2,7
265038000,157,24,6,7,60,72,8401444,FINNSAILOR,1,SBHY,93,64,20,4
265569010,19,6,3,3,31,31,0,ABBE,1,SDCW,6,13,2,4
261002100,0,0,1,3,70,70,8937572,SM PRC 108,1,SPG2918,0,0,0,0
230956000,140,22,6,9,84,84,9267558,KIISLA,1,OJKY,111,29,8,14
273122000,40,12,6,7,52,52,8027121,PLUTON,1,UAHJ,15,25,6,6
247278000,121,17,4,8,82,89,9010929,ZIRCONE,1,ICSZ,108,13,15,2
219000028,64,1,4,4,69,69,8611623,MERCANDIA VIII,1,OVSK2,0,64,1,0
212360000,97,14,1,7,79,79,9180401,CEMSOL,1,C4WH2,48,49,7,7
256708000,88,12,4,6,70,70,8505953,FALKLAND,1,9HBB9,72,16,6,6
265628490,12,4,1,1,51,51,0,RESCUE VITSTJARNA,1,7SA2414,8,4,2,2
265610950,17,5,2,2,50,50,0,PILOT 213 SE,1,SCEP,10,7,3,2
276776000,30,10,4,4,52,52,9287431,JUPITER,1,ESNA,10,20,7,3
219000575,24,6,3,3,60,60,0,SKIPPER,1,OXYJ,17,7,3,3
261000600,14,4,1,1,50,50,0,PILOT 64,1,SPS2149,8,6,2,2
261002060,59,10,2,2,90,90,8937534,SM PRC 102,1,SPG2914,50,9,3,6
230998000,96,13,4,7,71,79,9195901,SWEGARD,1,OJNF,88,8,6,7
257943000,83,13,3,6,70,70,9034494,WINDSTAR,1,LAHL6,74,9,3,9
309272000,170,28,6,6,69,69,9108350,POLONIA,1,C6NC7,25,145,14,14
265513280,15,5,2,2,50,50,0,PILOT 358 SE,1,SCRF,10,5,3,2
211529570,30,8,,,33,33,0,HH 47,1,DF7356,23,7,4,4
265522730,8,3,,,51,51,0,RESCUE ULLA KARIN,1,7SA2191,7,1,1,2
230987870,48,10,4,4,60,60,0,MERITUULI,1,OI6069,23,25,5,5
265515700,22,6,,,55,55,0,KBV 289,1,SBKZ,11,11,3,3
219000167,27,6,2,3,51,51,0,MHV 903 HJORTOE,1,OVLC,10,17,3,3
230990270,29,8,4,4,52,52,5412026,HARALD,1,OIWX,9,20,3,5
219002317,14,4,,,25,50,0,DANPILOT JUPITER,1,XPD3931,9,5,2,2
230992170,12,7,2,2,50,50,0,PILOT L116,1,OI-6939,10,2,3,4
236232000,89,14,3,6,70,79,9148192,FRI SKIEN,1,ZDGD3,75,14,11,3
244114000,88,12,3,6,70,72,9115975,LADY MATHILDE,1,PFWF,74,14,7,5
231805000,33,11,5,5,52,52,9175262,FREJA,1,SKNB,12,21,7,4
219000776,170,20,5,6,69,69,7826855,URD,1,OUYL2,20,150,16,4
219003452,14,4,2,2,70,70,0,GERDA 4,1,XP9124,11,3,2,2
246575000,51,12,,,33,33,8882428,AJAX R,1,PCFR,8,43,9,3
265508760,112,16,3,3,40,40,9171163,GOTLANDIA,1,SJLC,30,82,9,7
576964000,80,11,2,5,70,70,8404458,FAST WIL,1,YJUL2,65,15,11,0
304010238,82,11,3,3,70,70,9008586,HELSE,1,,,,,
219001362,25,8,3,6,31,31,0,JETTE SAJ,1,OUVS,20,5,4,4
266002000,168,28,5,6,60,74,9010814,FINNARROW,1,SMQE,16,152,18,10
266225000,40,10,4,4,83,83,8502286,DANA,1,SIET,20,20,5,5
304011027,90,12,4,5,70,70,9199256,THESEUS,1,V2OU,76,14,9,3
261501000,37,8,3,3,51,51,0,PASAT,1,SNRA,18,19,5,3
209254000,83,16,3,4,33,33,9534925,RONDO,1,5BEG3,63,20,8,8
305425000,176,26,6,11,70,70,9384370,BULKNES,1,V2EG6,148,28,8,18
244252000,100,16,4,6,70,70,9226774,GOTLAND,1,PBFP,75,25,10,6
244389000,110,14,4,7,70,79,9361328,AMBASSADEUR,1,PHIP,10,100,7,7
266174000,18,6,5,5,0,30,0,VIKEN,1,SBMW,5,13,3,3
265547830,40,10,3,3,60,60,9309186,SANDHAMN,1,SGEF,14,26,5,5
265538450,40,10,3,3,60,60,9284312,SODERARM,1,SBFW,0,0,0,0
273446890,35,9,5,5,32,52,8727408,URAN,1,UBXE2,0,0,0,0
273421260,56,10,1,4,80,80,8866254,SESKAR,1,UEUG,47,9,2,8
309801000,189,24,6,6,69,69,8420842,WOLIN,1,C6WN4,40,149,11,13
265649080,25,10,3,7,31,90,9570876,SOUND SOLUTION,1,SJPQ,12,13,4,6
211535070,40,6,,,13,69,0,SCHAPRODE,1,DH7530,8,32,2,4
236250000,81,12,3,5,70,70,8209743,VESTVIND,1,ZDGI 4,40,41,6,6
230107000,96,16,5,6,70,70,8208464,ENVIK,1,OIQS,66,30,8,8
265586910,5,3,,,51,51,0,RESCUE S TORBJORN,1,,,,,
210648000,82,13,4,6,70,70,9083885,PATRIOT,1,P3SM5,67,15,7,6
341405000,56,11,3,3,70,70,8898506,SAULES KRASTAS,1,V4PQ,33,23,6,5
211226860,101,19,6,7,71,71,9113745,GERDA,1,DPGK,92,9,18,1
265626130,24,8,,,52,52,0,HARRY STONE,1,SJMI,7,17,2,6
245229000,79,14,3,4,80,80,9201906,CORAL CARBONIC,1,PCFW,59,20,10,4
211378190,54,10,2,2,0,60,7928615,DANIA,1,DLRD,12,42,5,5
265555950,20,5,1,1,51,51,0,RESCUE BJORNCHRISTER,1,SCWF,12,8,2,3
311852000,164,28,6,7,60,69,7814462,M/F WAWEL,1,C6TY9,14,150,14,14
245097000,205,26,7,9,70,71,9345386,PULPCA,1,PHMT,147,58,26,0
265518280,30,6,2,2,60,60,8028462,M/S GOTSKA SANDON,1,SMXK,10,20,2,4
209640000,120,17,4,7,70,70,9436252,UPPLAND,1,5BQF2,104,16,5,12
265587010,12,4,1,1,51,51,0,RESCUE M WALLENBERG,1,7SA2310,9,3,2,2
265522620,64,12,4,4,60,60,0,FREDRIKA,1,SDWU,32,32,6,6
277425000,29,9,5,5,52,52,956884700,KLASCO2,1,LY2486,14,15,6,3
261003330,30,10,4,5,52,97,9240354,TAURUS,1,SPG2952,16,14,5,5
265186000,170,34,5,6,69,69,7925297,TRELLEBORG,1,SIZM,17,153,2,22
219076000,141,21,6,9,84,84,9300829,TERNHOLM,1,OWIM2,121,20,19,2
265513430,13,5,0,3,38,90,0,PILOT 773 SE,1,SBNR,8,5,3,2
265670580,33,6,3,3,37,37,0,DIABLO BLANCO,1,SBHX,23,10,3,3
209642000,84,12,3,5,70,70,8403569,CEMFJORD,1,P3ZG9,70,14,7,5
219083000,141,22,6,9,80,84,9221267,TERNVIK,1,OWIS2,115,26,11,11
248732000,81,14,4,6,70,70,7805241,FENJA,1,9HA2488,68,13,8,6
273315900,78,16,4,7,30,99,8878099,KAPITAN PLAKHIN,1,UAQN,25,53,7,9
265506070,21,6,3,3,51,51,0,RESCUE OSCAR FALKMAN,1,SLKP,12,9,4,2
576294000,133,20,5,8,70,70,8711253,FESCO ILYINSKY,1,YJRD2,103,30,4,16
211227920,33,8,2,12,60,60,801314400,MOENCHGUT,1,DJSO,8,25,2,6
275312000,31,8,4,4,30,30,8716942,HARENGUS,1,YLBH,15,16,4,4
219013001,40,10,,,30,30,0,HG306 TOBIS,1,,,,,
265686610,14,4,,,0,37,0,MADDY,2,SJPB,10,4,2,2
219000751,38,7,2,2,69,69,6720860,ERTHOLM,1,OVJX,15,23,5,2
265524670,28,8,3,3,70,70,0,PER JONSSON,1,,16,12,7,1
265770000,27,8,4,4,30,30,0,GG 201 BRAVIK,1,SKWE,7,20,4,4
265567870,18,4,,,0,37,0,JAGAREN,2,SFC4840,7,11,2,2
261010550,24,8,4,4,52,52,8616245,FAIRPLAY XI,1,SPS2572,8,16,4,4
273318420,106,10,1,4,0,89,8411463,ABIGAIL,1,UEIQ,53,10,2,8
265635810,11,4,,,0,30,0,TG 66 SYDO,2,SFC5162,3,8,4,0
230992370,15,5,2,2,90,90,0,MT2301,1,OI4788,11,4,4,1
236111321,115,17,4,6,0,70,9341108,ANDANTE,1,ZDGU3,98,17,10,7
265523410,20,6,0,1,51,51,0,RESCUE GAD RAUSING,1,SDAJ,10,10,3,3
244374000,148,23,5,9,81,89,9348302,BRO AGNES,1,PHNN,117,31,14,9
265650800,12,4,1,1,51,51,0,RESCUE LIV,1,7SA2459,6,6,2,2
265546930,65,14,4,4,60,60,0,VERONICA,1,SFED,30,35,6,8
276158000,84,21,7,7,90,90,5352886,TARMO,1,ESZA,27,57,17,5
265507290,15,5,,,0,30,0,LINZY,2,SIRU,3,12,2,3
265572320,22,6,,,0,60,0,SIAM,2,SGIP,18,4,1,5
277459000,20,4,,,90,90,0,JURINIS,1,LY2745,13,7,2,2
236624000,90,14,4,6,70,72,9127162,ALTA MAR,1,ZDKQ7,75,15,10,4
261204000,29,8,4,4,32,52,6611150,HERKULES II,1,SQMR,14,15,3,5
273350540,31,9,5,5,31,31,7120689,NORSUND,1,UBXH4,11,20,6,3
265402000,105,18,5,5,35,35,8308288,SWEDISH WARSHIP,1,SELT,40,65,9,9
231711000,80,16,5,6,70,70,9333644,NORDKINN,1,OZ2080,17,63,8,8
273510000,115,14,6,7,36,36,7946356,SEDOV,1,UELO,70,45,7,7
261003280,15,6,,,0,97,0,KOL-48,2,SPS2366,9,6,3,3
219004907,30,6,,,0,34,0,FOENIKS MILJOE,2,OUQX,15,15,3,3
209626000,119,16,4,7,70,70,9436276,MEDALDAN,1,5BUN2,102,17,2,14
219014266,8,4,,,0,53,0,TANGLOPPEN,2,XPE2394,6,2,2,2
261000380,15,4,,,50,50,0,PILOT 5,2,SPG2326,8,7,2,2
219593000,47,10,3,3,90,90,9080950,JENS SOERENSEN,1,OZFB,36,11,3,7
377134000,82,11,3,5,70,70,9052678,SELVAAGSUND,1,J8B3801,67,15,5,6
219001306,16,4,2,2,51,51,0,AIRPORT RESCUE,1,XPD2893,8,8,2,2
376546000,114,13,3,4,70,70,8867442,ANTON,1,J8VN4,98,16,1,12
219001065,13,4,2,2,50,50,0,DANPILOT COMET,1,FTJ4208,6,7,2,2
304010688,81,11,3,4,70,70,8919221,ANDRINA F.,1,V2CQ,40,41,6,5
246386000,146,24,7,10,70,71,9136228,EVOLUTION,1,PHHV,128,18,12,12
311701000,99,17,4,6,70,70,7303281,FALKLAND CEMENT,1,C6TM8,65,34,13,4
211410690,40,8,6,6,30,30,0,SH.4.THOMAS.BACH,1,DMIZ,30,10,4,4
265604510,65,15,4,4,60,60,0,BODILLA,1,SHZL,30,35,6,9
259743000,111,16,5,7,70,70,9031428,LANDY,1,LAFA7,100,11,10,6
376593000,114,13,3,4,70,70,8728048,DUNE 2,1,J8B3720,96,18,11,2
265514730,16,5,3,4,50,50,0,PILOT 754 SE,1,SGVY,10,6,3,2
219011491,75,9,3,5,33,33,8203531,DORIS K,1,OUHB,65,10,7,2
230999000,95,13,4,7,70,70,9195834,FINGARD,1,OJNG,87,8,6,7
261182770,27,9,1,1,0,0,0,NAVIGAR-7,1,SR2770,2,25,6,3
230366000,155,22,5,7,70,79,9131993,BIRKA EXPRESS,1,OJHS,1,154,11,11
219007693,0,0,,,0,53,0,ASA,2,OU6923,0,0,0,0
311367000,86,16,5,7,75,75,8412687,GREEN FROST,1,,,,,
273335020,25,9,2,4,52,52,9549982,SEVRUGA,1,UBKF3,10,15,4,5
219002251,12,4,,,0,30,0,R200 COMETEN,2,OU5383,4,8,2,2
261010170,60,9,1,2,9,9,8899093,SM-PRC-103,1,SPG2821,45,15,4,5
211537310,40,8,,,69,69,0,HANSESTADT STRALSUND,1,DH2827,6,34,4,4
244936000,104,16,5,7,70,70,8917716,SOAVE,1,PBIX,93,11,8,8
219008709,39,10,5,5,79,79,7427166,OMS POLLUX,1,OVQO2,12,27,7,3
261006990,15,4,,,50,50,0,PILOT 20,2,SPG2488,9,6,2,2
265883000,195,26,6,8,7,7,9214666,STENA FORETELLER,1,SHXQ,30,165,13,13
246449000,88,12,3,6,70,70,9166443,LELIE,1,PDBN,80,8,5,7
2750350,0,0,,,0,90,0,HANSA ELECTRONICS,1,,0,0,0,0
261007860,17,8,,,30,30,0,WLA32,2,SPG2222,10,7,4,4
261001060,32,9,5,5,32,52,7730757,ARGUS,1,SQLG,7,25,4,5
209196000,132,19,5,8,70,70,8502092,SEA ENTERPRISER,1,P3AT8,100,32,9,10
211543450,26,6,1,1,60,60,0,OSTSEEBAD ZINGST,1,DQLD,7,19,5,1
265586970,12,4,,,51,51,0,RESCUE H ANDERSSON,1,7SA2306,9,3,2,2
518363000,80,13,3,5,70,70,7724564,FINJA,1,E5U2313,69,11,10,3
311013000,68,16,5,5,99,99,8321591,OCEAN SUPPLIER,1,C6VL3,12,56,8,8
207018000,185,23,6,11,70,70,8120375,OKOLTCHITZA,1,LZIE,142,43,19,4
265611390,38,7,,,0,70,0,SOLSKAR,2,SDGO,30,8,3,4
265523240,12,4,1,1,51,51,0,RESCUE S WALLENIUS,1,7SA2194,7,5,2,2
219006006,20,6,,,0,60,0,SNEDRONNINGEN,2,XPC6616,1,19,3,3
265579740,16,3,2,2,60,60,0,CASCAD,1,SLPW,4,12,0,3
210357000,64,10,0,2,0,70,8801060,ALPINA,1,P3QZ9,54,10,6,4
256712000,184,27,7,11,80,80,9380350,COTTON,1,,,,,
211261090,16,6,2,2,52,52,0,HELMUT,1,DJTT,8,8,3,3
265523070,50,10,3,3,69,69,7005346,SOLSUND,1,SBQN,15,35,7,3
245029000,89,12,3,5,70,98,9201970,WESTEWIND,1,PBJC,74,15,5,7
265658060,17,5,,,0,37,0,VINDARNAS NOMAD,2,SEJK,16,1,3,2
273318460,25,9,,,0,52,0,BELUGA,2,UHIU,11,14,5,4
266011000,35,6,,,30,30,0,WESTERO,1,SMZN,25,10,3,3
230012710,12,5,,,50,50,0,L-232,1,OJ7362,10,2,2,3
273319680,24,9,,,0,52,0,AKMAL,2,UIKI,11,13,4,5
261269000,30,10,5,5,52,52,9190482,URAN,1,SPS2396,10,20,5,5
211534760,40,8,,,69,69,0,GELLEN,1,DH8804,7,33,4,4
219000176,0,0,0,2,51,51,0,MHV912 HOLGER DANSKE,1,OVLL,0,0,0,0
309036000,88,13,4,6,70,79,8911841,MALTA CEMENT,1,C6UT9,72,16,10,3
266348000,23,7,4,4,30,30,0,F/V ARCONA,1,SKZA,15,8,5,2
265503900,13,4,1,1,50,50,0,PILOT 729 SE,1,SFPA,7,6,2,2
235011600,117,16,4,7,70,70,9301603,SEELAND,1,MNUN2,100,17,13,3
219001684,27,5,,,0,30,0,ANTARES,2,OWVC,24,3,3,2
265588550,12,4,,,0,37,0,CLIPTON,2,SB3698,6,6,2,2
273355640,73,13,1,6,13,89,9590137,GAZPROMNEFT NORDWEST,1,UBAI2,60,13,10,3
211327150,30,8,4,4,52,52,6907169,TAUCHER WULF 5,1,DGDA,6,24,5,3
219299000,20,8,0,1,0,0,9634127,ACHIEVER,1,OZFS2,13,7,4,4
265630900,11,4,2,2,30,30,0,KRISTINA,1,SFB8756,6,5,2,2
265413000,171,27,5,7,79,79,9087362,OSTRAND,1,SECG,130,41,27,0
230940670,30,10,5,5,52,52,7218084,ATLAS,1,OJOJ,5,25,9,1
273358240,82,13,4,6,70,70,7902611,KANGALASSY,1,UBUH6,73,9,7,6
235068636,73,20,7,8,52,70,9388613,MAERSK TRACER,1,,,,,
309186000,89,12,3,6,70,70,9195676,FRI TIDE,1,C6VW4,75,14,7,5
230113760,44,7,2,2,60,60,0,KATHRINA,1,OFPB,38,6,4,3
265501140,27,5,,,0,34,0,STORA M,2,SBZR,9,18,2,3
265590720,23,8,,,0,60,0,LOTTEN,2,SIWT,11,12,4,4
240531000,249,44,9,15,81,81,9305609,PROTEAS,1,SZXN,204,45,20,24
265532790,12,4,,,0,37,0,ASTREA,2,8SY2534,6,6,1,3
219015321,0,0,,,0,50,0,URSULA,2,OX2320,0,0,0,0
265650810,10,3,,,0,37,0,SEAROCK,2,SB3343,5,5,2,1
219011238,12,4,,,0,37,0,PIA B,2,XP2322,8,4,1,3
