245579000,120,16,5,8,70,70,9317808,OSC VEGADIEP,1,PBHV,110,10,4,12
248131000,104,16,4,7,70,70,7419200,WILSON ROUGH,1,9HSL5,80,24,8,8
548633000,203,37,8,11,70,70,9238595,SILVICULTURE,1,DYGR,175,28,23,14
514731072,,,,,,,,,1,,,,,
230111970,36,8,4,4,60,60,0,SPOVEN,1,OJIR,18,18,6,2
265608840,12,4,,,0,37,,,2,SC7318,8,4,3,1
265528920,59,12,3,3,60,60,6913376,SAGA LEJON,1,SBZY,13,46,6,6
534427304,,,,,,,,,1,,,,,
213720000,52,9,3,4,70,70,7626126,MUNSU,1,4LDD2,45,7,3,6
230006000,163,21,5,7,70,79,9207883,FINNKRAFT,1,OJNK,28,135,6,15
636092237,169,27,7,9,70,71,9313228,BARMBEK,1,A8ZA2,159,10,0,27
261000200,0,0,5,5,32,52,7642144,ARES,1,SQLQ,0,0,0,0
266321000,67,11,3,5,80,80,7805150,TAMINA,1,SIPT,56,11,1,10
256069000,144,22,6,9,80,89,9169770,HARTZI,1,9HKC8,106,38,9,13
305224000,91,14,4,6,70,70,9155951,FEED STAVANGER,1,V2PU6,80,11,4,10
215126000,144,24,7,9,70,70,7726718,BALTIC STREAM,1,9HDF7,90,54,6,18
212686000,114,16,4,4,80,80,9035541,"INZHENER LUPICHEV",1,P3UK7,99,15,4,12
273327788,,,,,,,,,1,,,,,
379236728,,,,,,,,,1,,,,,
441136000,170,27,7,11,80,80,9139696,GAS COLUMBIA,1,DSPJ7,138,32,20,7
246110000,122,16,5,8,70,70,9364136,MYRTE,1,PBII,110,12,8,8
246246000,120,19,5,7,70,70,9352339,FLINTERLAND,1,PECW,112,8,11,8
538003034,225,32,7,13,70,70,8407694,OSTSEE MERCHANT,1,V7NW8,200,25,20,12
230366000,155,22,5,7,79,79,9131993,BIRKA EXPRESS,1,OJHS,1,153,11,11
304764000,82,12,3,5,70,70,8920268,RMS WANHEIM,1,V2OZ2,74,8,8,4
273433720,102,24,3,4,70,70,8230376,VOLGO BALT,1,UESJ,95,19,2,11
235008920,110,15,4,7,70,70,9247120,OESTERBOTTEN,1,MHYJ3,96,14,3,12
246264000,89,14,4,6,70,79,9313785,WAVE,1,PHBZ,10,79,7,7
212949000,100,20,5,6,70,79,9195145,ISAR HIGHWAY,1,P3SR8,70,30,10,10
538002375,110,18,5,8,70,70,8918796,H.E.F.EXPRESS,1,V7PA6,90,20,9,9
244114000,88,12,4,6,70,70,9115975,LADY MATHILDE,1,PFWF,74,14,7,5
235618000,121,18,5,7,70,70,9197521,JOHANNA,1,VQGQ2,112,9,10,8
305262000,115,15,4,7,70,71,9454814,ALWIS,1,V2DN2,57,57,7,7
266317000,116,16,5,7,80,89,9398486,WISBY WAVE,1,SBYU,98,18,8,8
245010000,144,23,6,9,80,89,9344435,M/T BRO ANNA,1,PHNF,136,8,17,6
236385000,92,14,5,7,89,89,9316024,BROVIG BORA,1,ZDHW9,82,10,5,9
231613000,74,11,3,5,70,70,8912493,BAL BULK,1,OZ2073,60,14,8,3
212029000,132,18,6,8,71,79,9296999,ATAIR J,1,5BWQ2,121,11,4,14
219000548,25,7,4,4,52,52,6930477,STORESUND,1,OZRZ2,11,14,4,3
246043000,142,21,5,8,79,79,9365984,FLINTERCAPE,1,PBOQ,129,13,7,14
230986000,125,23,4,7,73,79,9007867,BALTIC EXCELLENT,1,OJMP,107,18,11,12
209072000,64,8,0,4,36,36,9589205,RUNNING ON WAVES,1,5BAE3,44,20,4,4
219009244,14,5,,,0,30,0,FEMERNSUND,2,XP2779,10,4,2,3
244590000,154,22,6,7,70,79,9267716,BALTICBORG,1,PBIP,15,139,11,11
304010885,90,11,3,5,70,70,9177868,ARION,1,V2MX,70,20,8,3
261000360,61,9,3,4,80,84,7704069,BUKOWIEC,1,SQAV,46,15,5,4
235011600,117,16,4,7,70,70,9301603,SEELAND,1,MNUN2,0,117,0,16
216468576,,,,,,,,,1,,,,,
230927000,153,20,6,26,79,79,9198977,SEAGARD,1,OJIW,19,134,10,10
259290000,28,9,5,5,30,30,0,HEPSOEHAV,1,LARU,17,11,4,5
353585000,133,18,6,7,70,70,9081655,CANARIAN REEFER,1,3FCC7,101,32,4,14
261000230,35,9,5,5,32,52,7514658,AJAKS,1,SPG2071,13,22,3,6
236241000,89,14,3,6,70,79,9190183,FRI BREVIK,1,ZDGE8,77,12,7,7
261137000,28,8,4,4,31,52,6611071,ATLAS II,1,SQMK,12,16,2,6
246613000,90,15,4,7,70,70,9374715,BERTHOLD K.,1,PBUN,80,10,5,10
506026000,81,13,4,6,79,79,8003931,SIEGFRIED LEHMANN,1,XYKP,72,9,3,10
244870000,90,14,4,6,70,70,9439474,SCHELDEBANK,1,PBJM,78,12,3,11
354170096,,,,,,,,,1,,,,,
304374000,83,13,2,6,70,70,9126625,ANNA MARIE,1,V2CV2,70,13,2,11
235050837,117,17,4,7,70,70,9350783,ALAND,1,MCRH,100,17,10,7
305411000,130,20,6,8,70,71,9375252,ICE BIRD,1,V2EF3,117,13,10,10
246558000,82,12,4,5,70,70,9197791,SKAGERN,1,PHHL,60,22,8,4
367141680,149,22,6,8,70,71,8302246,NATIONAL GLORY,1,WDD4207,119,30,18,4
219849000,127,19,5,7,31,52,8802052,CALORIUS,1,OWQX2,102,25,11,9
564268000,199,32,8,9,70,70,9402718,AURIGA LEADER,1,9VHF4,21,178,25,7
134421128,,,,,,,,,1,,,,,
266059000,23,6,4,4,30,30,0,ALMY WEST,1,SLYD,8,15,3,3
261482000,30,11,6,6,52,52,9477048,VIRTUS,1,SPKN,15,15,5,6
211438450,8,3,,,0,37,0,CHALUNA,2,DG5676,5,3,2,1
265664230,22,5,,,0,37,0,PRINCESS ALICE,2,SKHC,19,3,2,3
218406000,77,11,2,4,79,79,7803475,MS JUETLAND,1,DFTT,57,20,5,6
220299000,34,10,5,6,32,52,7522150,LUNA A,1,OVQC2,7,27,5,5
265635000,6,3,,,51,51,0,RESCUE S ARKOSUND,1,,,,,
244912000,205,26,7,8,71,71,9307384,TRICA,1,PHLV,147,58,26,0
220545000,148,23,6,10,80,80,9371787,SELANDIA SWAN,1,OYIN2,124,24,7,16
211636000,100,16,5,8,80,89,9212486,PATRICIA ESSBERGER,1,DALU,74,26,8,8
244273664,,,,,,,,,1,,,,,
244995000,90,13,3,6,71,79,9374703,EMMA,1,PHLZ,83,7,7,6
244450000,99,14,4,6,70,79,9194074,SALSA,1,PHJK,90,9,9,5
477170400,210,30,9,11,70,79,9434905,MAERSK NIAGARA,1,VREO9,167,43,11,19
269997000,225,32,7,14,70,70,9177650,NYON,1,HBFC,191,34,19,13
219006383,0,0,,,0,30,0,BOLLAN,2,XPA7236,0,0,0,0
231855536,,,,,,,,,1,,,,,
236333000,161,25,9,11,70,71,9301122,HOOGE,1,ZDHM4,138,23,17,8
276266000,110,20,0,10,0,64,,,1,ESIC,18,92,7,13
265515560,37,5,,,0,55,,,1,SIWR,18,19,3,2
219007184,11,3,,,0,36,,,2,OU5852,11,0,2,1
211463150,8,2,,,0,37,0,TROLLINGFISCHER,2,,,,,
205477000,90,12,3,5,70,70,9085455,FAST SAM,1,ONEJ,76,14,10,2
220018000,79,13,3,6,80,89,8416786,ORANESS,1,OWAB2,63,16,10,3
266008000,0,0,0,2,0,35,,,1,SMLI,0,0,0,0
305600000,134,24,6,9,2,79,9242558,LAURA ANN,1,V2AR8,124,10,11,13
261000580,35,9,5,5,32,52,7937965,ODYS,1,SQLU,9,26,3,6
258751000,144,23,6,9,80,84,9358931,STEN HIDRA,1,LAJX6,114,30,11,12
236099000,104,16,4,7,70,70,9005376,JAMTLAND,1,ZDFE4,88,16,7,9
219001756,10,4,,,0,37,0,MAROLLE,2,XPC7928,7,3,2,2
377501000,190,23,7,11,70,70,8123731,TULOMA,1,J8B2825,150,40,19,4
265591030,13,4,,,0,37,,,2,SC9341,12,1,3,1
265664280,14,4,,,0,37,0,SANNE AF HELSINGBORG,2,,10,4,2,2
245913000,120,15,4,8,70,70,9277345,VENNENDIEP,1,PHBK,106,14,4,11
246745000,107,14,4,7,70,79,9507130,BARENTSZDIEP,1,PCFR,90,17,7,7
0,12,4,1,26,33,99,45233,PILOT 726 SE,1,1,5,7,2,2
265506130,10,3,,,0,51,,,1,8SY8057,5,5,1,2
249835000,156,19,5,8,70,70,8603365,INZHENER PLAVINSKIY,1,9HIA5,122,34,14,5
220434000,43,9,3,3,35,35,0,NAJADEN,1,OVFD,24,19,6,3
304740000,106,14,5,7,70,70,9312676,AACHEN,1,V2BP8,86,20,4,10
309755000,89,16,5,7,70,70,8500056,OTTO DANIELSEN,1,C6OM3,76,13,12,4
235072088,144,24,6,9,80,80,9409261,ELI KNUTSEN,1,2CEN8,120,24,13,11
255803540,121,17,5,7,80,80,9300489,COVADONGA,1,CQMQ,104,17,2,15
210113000,113,19,5,9,70,71,8801632,MALACHIT,1,P3QX3,97,16,8,11
205579000,128,17,3,5,70,72,9247601,SV. APOSTOL ANDREY,1,ONGP,113,15,9,8
265666940,11,6,,,0,37,0,RUT,2,SB5819,7,4,4,2
273356220,81,14,3,6,80,89,8414489,KAPITAN SHIRYAEV,1,UBBH6,58,23,10,4
265666810,17,5,,,0,37,0,HERCULES AF STHLM,2,SFRY,10,7,2,3
219769000,40,6,4,4,30,30,0,___ HANNE,1,OWIV,25,15,3,3
266288001,10,2,,,55,55,0,KBV 499,1,7SA2364,4,6,1,1
266062000,22,6,,,0,30,0,VG 106 THESEUS,2,SMIB,15,7,3,3
261182495,77,8,,,79,79,0,ORKA-1,1,SR2495,57,20,2,6
219001066,6,2,,,0,37,,,2,XPD2458,3,3,1,1
246261000,99,13,4,6,70,79,9194048,LUNAMAR,1,PCHR,85,14,11,2
211205600,9,3,1,1,51,51,0,GERHARD T. DOORNKAAT,1,DH3768,5,4,2,1
312379000,154,22,8,9,70,70,8811687,SAN LUIS,1,V3YQ5,111,42,18,4
265631310,12,4,,,0,30,0,NRG 56 ELLINOR,2,SFB5130,4,8,2,2
218586000,90,15,5,7,82,89,9020417,LISELOTTE ESSBERGER,1,DAXC,77,13,6,9
265810000,13,4,,,0,36,0,LI,2,8SY6896,11,2,3,1
265634990,6,3,,,51,51,0,RESCUE MATS KLEBERG,1,,,,,
265532090,13,4,,,0,37,0,LOUPAN ARCONA 430,2,SB8684,9,4,3,1
265629900,15,8,,,0,37,0,LAZY DUCK III OF PEN,2,SD6052,10,5,4,4
249187000,132,19,6,9,89,89,9431886,M/T ASKARA,1,9HMO9,104,28,4,15
314145000,173,23,7,10,70,70,8600507,ANNA DESGAGNES,1,8PQH,130,43,2,21
261007230,53,25,5,5,90,90,0,DP-3,1,SPS2129,25,28,5,20
244024000,124,17,5,8,80,83,9439151,CAROLINE ESSBERGER,1,PBUD,110,14,9,8
273315430,128,16,3,5,70,70,9331452,RUSICH-3,1,UBEZ,100,28,10,7
636091854,161,25,8,11,70,79,9358905,HELUAN,1,A8TT2,143,18,14,11
230917000,163,26,5,7,70,79,9181077,ESTRADEN,1,OJIL,18,145,15,11
305601000,101,18,5,7,70,71,9061291,ANNA G,1,V2BD5,92,9,15,3
266111000,88,13,4,6,70,70,9263564,EKEN,1,SBJI,77,11,10,3
261000310,32,9,5,5,52,52,8225474,AMON,1,SQMD,8,24,3,6
246445000,118,15,4,7,70,70,9187928,TRANSCAPRICORN,1,PDAY,106,12,4,11
245258000,171,26,7,18,70,79,9387425,EMPIRE,1,PBRA,156,15,13,13
232004630,100,20,4,6,70,70,9174751,CITY OF AMSTERDAM,1,MYEU8,16,84,12,8
636014895,225,32,7,14,70,79,9529451,SANKO ODYSSEY,1,A8XH5,193,32,20,12
309586000,148,25,7,8,70,70,9386225,NORDIC ACE,1,C6WE6,25,123,21,4
259784000,63,11,3,4,70,70,8010415,INGEBORG PILOT,1,LACA5,48,15,7,4
265511890,12,4,,,0,30,0,PATRICIA II,2,SFB5119,3,9,3,1
261002060,0,0,2,2,90,90,8937534,SM PRC 102,1,SPG2114,0,0,0,0
244018000,83,13,3,6,70,70,9279446,NORRSKEN,1,PHCB,75,8,6,7
245046000,123,14,4,7,70,70,9399399,LINGEBORG,1,PHMK,112,11,9,5
353750000,200,30,7,9,70,70,8611972,CHUETSU MARU,1,3EBX6,172,28,11,19
273358050,88,13,3,6,70,70,9086605,KIRSTEN,1,UBPG5,75,13,4,9
312979000,138,22,6,25,50,73,8402216,AKADEMIK ZAVARITSKIY,1,V3MS3,0,138,0,22
246229000,110,18,5,8,70,71,8918710,KLOSTERTAL,1,PBFA,86,24,3,15
265882000,85,12,4,6,80,80,9131199,ANGON,1,SIRG,75,10,8,4
565150000,140,22,5,6,70,70,9407689,VIKING CONSTANZA,1,9V7984,88,52,13,9
304117000,94,13,4,5,80,89,9174086,MOZART,1,V2AW8,85,9,6,7
309036000,88,13,3,6,79,79,8911841,MALTA CEMENT,1,C6UT9,72,16,4,9
235808000,277,50,10,14,80,80,9169615,KAREN KNUTSEN,1,MDKK2,224,53,25,25
218031000,134,22,6,9,70,79,9354454,ANNA-SIRKKA,1,DDSW2,10,124,11,11
261199000,65,10,4,5,84,84,8026440,ROMANKA,1,SQLT,47,18,2,8
266332000,24,6,,,30,30,0,VERONICA AV FISKEBAK,1,SLRE..,12,12,4,2
245926000,28,7,3,5,52,70,8865652,CONRAD,1,PBTH,77,10,7,4
211219630,75,12,3,5,70,70,9100059,SELENE PRAHM,1,DCNG,0,75,0,12
244874000,171,26,7,10,70,79,9359258,EMOTION,1,PBKY,18,153,13,13
664288000,185,28,7,12,80,89,9255517,SEYCHELLES PIONEER,1,S7SQ,18,167,14,14
219007333,10,4,,,30,30,0,R 309 JANNE,1,OU6482,3,7,2,2
246594000,86,13,3,6,79,79,9489534,KELT,1,PBTL,74,8,4,9
372573000,160,24,6,10,70,70,8013675,ALEX KING,1,3EJN7,138,22,18,6
248980000,202,30,8,12,70,71,9064786,NAIROBI,1,9HA2598,184,18,20,10
230350000,120,18,5,7,70,74,9126223,LAURA,1,OJHH,108,12,10,8
209204000,140,22,6,9,70,74,9371426,PICTOR J,1,5BEE3,123,17,16,6
265630130,18,5,3,3,52,52,0,VOLRAT,1,SJKW,10,8,2,3
261007120,26,7,,,30,30,0,WLA-288,2,SPG2444,16,10,2,5
325466000,75,11,2,4,70,70,7434078,HERA,1,J7BS4,65,10,9,2
246554000,205,26,6,8,70,79,9307360,KRAFTCA,1,PHGY,144,61,13,13
265515640,21,5,26,26,0,0,0,KBV 282,1,SJIB,11,10,1,4
244275000,133,24,6,7,33,33,8414790,GEOPOTES 15,1,PEHO,110,23,12,12
306777000,111,14,3,6,70,70,9268875,CORA JO,1,PJTO,103,8,7,7
538002019,104,16,4,7,70,70,8221363,DANAVIK,1,V7FT8,81,23,8,8
230964000,170,24,7,11,68,91,9255282,FUTURA,1,OJLH,135,35,12,12
258682000,249,44,6,15,80,83,9321689,SOLVIKEN,1,LAJC6,207,42,16,28
210267000,113,19,5,8,70,74,8801620,ONYX,1,P3QT3,96,17,14,5
211284350,100,17,5,7,79,79,9173317,CELLUS,1,DIUR,86,14,7,10
230990460,0,0,,,0,52,0,JASON,2,OFST,0,0,0,0
636012628,228,32,6,12,80,80,9301732,ICE ENERGY,1,A8GQ9,191,37,20,12
211230400,76,12,3,5,70,74,9119634,REBECCA HAMMANN,1,DFVI,69,7,5,7
253230000,125,20,5,9,80,89,9327047,CRYSTAL TOPAZ,1,LXTA,100,25,10,10
265630890,12,4,,,0,30,0,ZOLANA,2,SMIC,8,4,2,2
266295000,187,27,6,8,70,79,9212644,FINNPULP,1,SCIK,20,167,9,18
211364240,178,28,7,11,80,89,9251640,SEABASS,1,DLDY,19,159,14,14
230352000,120,18,4,7,70,70,9126247,MARJATTA,1,OJHJ,104,16,6,12
247302900,252,38,2,20,10,69,9490040,AIDASOL,1,ICPE,46,206,18,18
244367000,110,17,4,7,80,80,9005338,THEODORA,1,PHYG,85,25,6,11
248675000,123,16,5,8,70,90,9430961,WILSON NARVIK,1,9HA2464,114,9,3,13
636014692,153,22,7,8,70,70,8307923,CLOUDY BAY,1,A8VY9,115,38,11,11
477622600,243,42,10,10,70,70,8700498,ZHEN HUA 29,1,VRFE8,206,37,23,19
248070000,125,20,5,8,89,89,9147734,CRYSTAL SKYE,1,9HA2161,95,30,10,10
377594000,90,16,3,5,90,90,9510620,PAGADDER,1,J8B3995,71,19,7,9
212975000,147,22,6,8,70,71,9287807,VOHBURG,1,5BUA2,141,6,12,10
273324200,136,0,3,4,0,0,8729975,AMUR_2532,1,UAKP,136,0,0,0
311874000,89,13,4,7,70,70,9100188,TITRAN,1,C6SE9,79,10,8,5
255724000,163,22,6,7,60,60,7358561,OCEAN COUNTESS,1,CQRH,40,123,11,11
219850000,127,19,5,8,52,52,8802064,JOULIUS,1,OWQY2,110,17,12,7
275375000,51,8,,,35,35,0,VISVALDIS,1,YLNY,16,35,3,8
261459000,26,7,4,4,35,35,0,H-5,1,SOWX,6,20,2,5
218057000,188,32,7,11,89,89,9380477,SEASPRAT,1,DDSJ,16,172,16,16
212664000,119,16,4,6,70,70,9436264,MEDARCTIC,1,5BSN2,107,12,1,15
218751000,139,22,5,8,70,79,9369007,IRIS BOLTEN,1,DFND2,12,127,11,11
276780000,42,12,0,2,0,40,,,1,ESJK,31,11,6,6
273133800,109,14,6,7,36,36,8501701,MIR,1,UFPV,84,25,7,7
211236740,24,6,2,2,0,0,0,EMSWIND,1,DQQM,14,10,2,4
236002000,92,15,4,5,70,70,8214358,ST.PAULI,1,ZDFJ3,76,16,7,8
230993680,30,10,0,3,33,90,0,AIRISTO,1,OHMR,15,15,5,5
238250000,247,42,8,15,85,85,9334727,DUGI OTOK,1,9AA6079,207,40,14,28
209664000,90,14,4,6,70,72,9167344,SOLYMAR,1,P3WG9,80,10,5,9
261000410,19,6,2,2,90,90,0,WEGA,1,SPS2302,8,11,3,3
261182311,20,5,,,99,99,0,FABICO-5,1,SR2311,3,17,4,1
211445750,25,8,2,3,0,0,0,NORDWIND,1,DEDA2,9,16,3,5
219006236,20,4,,,0,30,0,JEANETTE,2,XP7174,15,5,2,2
230926000,153,21,6,7,70,70,9183790,MIRANDA,1,OJIY,15,138,4,17
265660500,11,3,,,0,36,0,JUNO,2,SD4026,5,6,2,1
218715000,59,12,3,4,70,70,9011985,ERIC HAMMANN,1,DQFF,47,12,9,3
111265536,,,,,,,,,3,,,,,
218876772,,,,,,,,,1,,,,,
376546000,114,13,2,4,70,70,8867442,ANTON,1,J8VN4,98,16,1,12
265500660,0,0,2,2,0,35,0,KRICKAN,1,SCGI,0,0,0,0
265563790,30,8,,,0,52,,,2,SGDC,10,20,4,4
255817000,90,15,5,7,80,89,9020429,ROLAND ESSBERGER,1,CQZU,74,16,13,2
215869000,90,14,4,6,70,75,8215601,BALTIC BETINA,1,9HDW8,80,10,7,7
636091187,181,24,6,10,70,71,9056284,KOLLMAR,1,A8KJ4,163,18,10,14
304146000,89,13,4,6,70,70,9225574,KARIN LEHMANN,1,V2BC9,77,13,5,8
265672620,6,3,,,0,37,,,2,SD9739,6,0,0,3
258407000,63,11,3,5,70,70,7638519,FIRDA,1,LGNY3,55,8,5,6
219002762,12,3,,,51,51,0,LRB 18,1,XPC9550,6,6,2,1
311996000,148,25,6,8,70,70,9316294,THAMES HIGHWAY,1,C6UR4,22,126,20,5
235085214,121,18,5,8,70,71,9138355,K RIVER,1,2EHP7,114,7,12,6
220620000,183,32,7,12,80,84,9390769,TORM LENE,1,OUPE2,157,26,23,9
261334000,43,8,,,36,36,0,ZAWISZA CZARNY,2,SPGZ,37,6,4,4
636014400,240,42,8,15,80,80,9199713,DYNASTY,1,A8TP3,203,37,15,27
258876000,162,23,6,10,79,89,9019779,SIDSEL KNUTSEN,1,LASM4,133,29,6,17
265591620,30,6,2,2,35,35,0,ARCTURUS,1,SMOF,15,15,3,3
111265522,,,,,,,,,3,,,,,
256067000,158,25,7,10,80,80,9171175,PRODROMI,1,9HKA8,124,34,9,16
305361001,,,,,,,,,1,,,,,
265288000,49,7,3,3,70,70,5386411,WARTENA,1,SEYW,0,0,0,0
275404000,24,13,3,3,35,55,0,SKRUNDA,1,YLNZ,8,16,7,6
265529440,20,6,,,0,37,,,2,SDXQ,10,10,3,3
211215340,30,9,5,5,52,52,7726902,ARION,1,DEGW,6,24,6,3
219007234,15,4,,,30,30,0,STELLA NOVA ND141,2,XP3167,12,3,2,2
111265527,,,,,,,,,3,,,,,
235060914,90,13,3,6,70,70,9331347,SCOT PIONEER,1,2ALZ7,77,13,3,10
236387000,82,11,3,5,79,79,9156175,TOVE,1,ZDHX3,66,16,10,1
273334820,180,23,7,10,70,70,9549281,NOVAYA ZEMLYA,1,UFNZ,146,34,3,20
304182000,129,16,5,8,70,70,9235490,KATJA,1,V2BB,100,29,8,8
235007950,82,12,3,5,70,70,9137193,SCOT EXPLORER,1,VQUR2,71,11,7,5
256022000,155,24,8,10,70,71,9328637,FREDERIK,1,9HIT8,16,139,12,12
273538800,62,14,6,6,30,30,8522298,KOLOMENSKOE,1,UHFD,18,44,12,2
265388000,22,5,1,1,55,55,0,KBV 302,1,SHQG,7,15,3,2
230023560,15,4,,,0,37,0,NATANI,2,OJ8438,11,4,2,2
253153000,168,27,7,10,70,72,9432232,CHARLOTTA,1,LXZR,157,11,23,4
11265529,,,,,,,,,3,,,,,
370307000,169,28,6,10,70,70,9464534,ZENITH EXPLORER,1,3ESI,148,21,18,10
211213670,39,9,4,4,35,35,0,BREITGRUND,1,DRXS,12,27,8,1
265587230,17,6,,,0,52,0,JA ENHORNING,2,SGQI,10,7,5,1
305653000,107,18,5,8,70,70,9349459,FEHN LIGHT,1,V2FE6,90,17,14,4
265000001,0,0,,,0,60,,,2,SFC7098,0,0,0,0
265575480,30,6,,,60,60,0,SODERTORN,1,SDTW,10,20,4,2
111265537,,,,,,,,,3,,,,,
246064000,83,13,4,25,70,70,9195418,THEA MARIEKE,1,PBDE,75,8,6,7
265829000,84,18,7,7,52,52,9199634,BALDER VIKING,1,SLKA,19,65,17,1
311014800,88,13,3,5,70,70,9001813,HAV SNAPPER,1,C6XN4,65,23,4,9
265590500,12,3,,,0,55,0,KBV 414,2,7SA2332,6,6,2,1
265587390,9,3,1,1,51,51,0,RESCUE LIONSUND,1,7SA2320,7,2,1,2
271042493,210,30,0,8,70,70,9491850,GUELBENIZ A,1,TCZK8,191,19,16,14
261235000,95,11,2,2,35,35,0,ORP POZNAN,1,SOWD,60,35,6,5
230226000,122,18,5,7,70,79,8911748,BIRKA SHIPPER,1,OJDM,102,20,9,9
576321000,110,16,4,7,80,89,7816484,AMARANTH,1,YJQU6,90,20,5,11
376481000,82,12,3,6,70,70,9001825,JONGLEUR,1,J8B3693,75,7,5,7
305015000,88,13,3,5,70,70,9375800,LADY CLARA,1,V2CJ2,0,88,0,13
224791000,274,56,5,10,89,89,9212759,HUELVA SPIRIT,1,EBSS,229,45,29,19
271000706,109,16,5,6,81,89,9217319,TENA,1,TCCL5,87,22,8,8
244910000,111,15,4,7,70,70,9215658,FLINTERDIJK,1,PBAB,101,10,8,7
304010448,88,13,3,6,70,70,9065962,MARGARETHA,1,V2EO,75,13,8,5
257136000,101,18,5,7,16,89,8913708,SOLSTRAUM,1,LDEB3,10,91,9,9
371328000,108,16,3,5,79,79,9348326,KAZAKH,1,3FYC3,54,54,8,8
211123456,33,10,,,33,33,0,ROLAND 10,1,DC2537,30,3,9,1
982301720,6,3,,,0,37,0,AMORELLA FRB,2,OIWS,4,2,2,1
479592556,,,,,,,,,1,,,,,
305693000,90,12,3,6,70,71,9390135,POLLUX,1,V2FJ4,84,6,6,6
219000895,17,4,,,30,30,0,ND19 TELSTAR,2,XP5378,12,5,2,2
236342000,88,14,5,6,80,82,9297228,BROVIG MARIN,1,ZDHP4,69,19,7,7
256072000,157,24,6,10,80,80,9194000,GINALDAG,1,9HKF8,124,33,9,15
261198000,65,10,4,5,80,84,7704057,PALICA,1,SQIS,41,24,6,4
246355000,80,9,2,3,70,70,7510793,MISKA,1,PDOC,70,10,5,4
231565000,60,11,4,4,70,70,7827249,HAV TIND,1,OZ2071,40,20,9,2
266180000,18,6,,,0,30,0,MERCY,2,SJBN,10,8,3,3
236514000,149,24,6,9,80,84,9460239,STEN SKAGEN,1,ZDJD9,118,31,16,8
525015688,225,32,7,14,70,70,9082726,KAYU PUTIH,1,PNLY,195,30,20,12
304819000,104,17,4,6,70,71,9344368,FRIDA,1,V2BH8,90,14,2,15
265411000,170,24,5,9,70,70,9087350,OBBOLA,1,SEBR,124,46,19,5
304977000,48,10,5,5,37,60,9346110,HANSE EXPLORER,1,V2EI4,30,18,5,5
261000400,33,9,5,5,31,39,8136506,ARION,1,SQMJ,8,25,5,4
234454000,161,22,6,9,81,89,9053191,RHEINSTERN,1,MWBB7,20,141,11,11
246483000,88,13,3,6,70,70,9166455,BERGFJORD,1,PEBS,79,9,3,10
246252000,111,14,3,6,70,70,9313797,BELTERWIEDE,1,PHCM,100,11,2,12
304010515,97,16,4,6,70,70,9101156,TRANS FREJ,1,V2AF7,88,9,8,8
211286440,118,18,5,8,71,71,9188506,HANNI,1,DHMW,110,8,16,2
248255000,90,16,4,6,70,70,9508603,JOERG N,1,9HA2288,78,12,3,13
244868000,82,11,3,5,70,70,9075371,VISSERSBANK,1,PIHB,70,12,6,5
261015170,23,5,,,90,90,0,KONTROLER 19,1,SPG3206,15,8,2,3
261208000,56,12,5,5,90,99,9231925,HORYZONT II,1,SPGN,18,38,6,6
304010297,85,13,4,6,70,70,9041320,FORSETI,1,V2PV4,76,9,10,3
212037000,141,22,6,8,70,72,9404089,KRISTIN SCHEPERS,1,5BPU2,134,7,11,11
261006910,18,5,,,30,30,0,JAS-12,2,SPG2235,14,4,2,3
377103000,30,9,5,5,31,38,7636365,SERVAL,1,J8B4154,5,25,4,5
215342000,187,30,6,12,70,70,8117029,C RHAPSODY,1,9HLB7,154,33,15,15
244115000,103,16,4,7,70,70,8603547,TANJA,1,PHWV,87,16,6,10
309108000,200,32,7,8,70,70,9357298,GLORIOUS LEADER,1,C6VT9,46,154,22,10
215689004,,,,,,,,,1,,,,,
244304000,167,23,6,7,33,33,8402606,HAM 310,1,PEMW,17,150,14,9
987654321,18,4,0,3,35,51,0,MELANIA II,2,SPG2267,7,11,3,1
209448000,249,44,7,15,80,80,9274616,PANTELIS,1,P3UJ9,124,125,22,22
311054100,68,15,6,6,52,52,8200620,RAMCO CRUSADER,1,C6ZE6,14,54,10,5
261204000,29,8,4,4,32,52,6611150,HERKULES II,1,SQMR,14,15,3,5
261331000,13,4,,,37,37,0,DANA 44,2,SNSY,13,0,0,4
244864000,100,20,4,6,70,79,9313773,FOREST,1,PBAZ,50,50,10,10
212675000,142,20,5,8,70,71,9302243,HANSE VISION,1,C4WN2,130,12,11,9
244371000,132,19,5,9,70,70,9255402,SIRRAH,1,PBFR,117,15,12,7
304877000,112,15,5,7,70,70,9213894,EMSMOON,1,V2BN3,100,12,8,7
311139000,116,18,5,7,70,70,8808616,BALTIC NEWS,1,C6RQ2,29,87,13,5
266310000,144,22,6,10,80,91,9362152,RAMIRA,1,SBKF,117,27,12,12
236222000,144,23,6,9,80,83,9283978,STENBERG,1,ZDGA3,118,26,15,8
261062000,64,13,5,5,52,52,7911636,BAZALT,1,SQKO,10,54,10,3
236451000,100,17,4,7,70,79,9191943,VIGOROSO,1,ZDIK3,70,30,8,9
253281000,126,20,5,9,89,89,9327059,CRYSTAL DIAMOND,1,LXND,100,26,10,10
376004900,98,16,3,7,70,70,8324737,NAVITA,1,J8B3097,86,12,12,4
211210408,,,,,,,,,1,,,,,
219004144,0,0,,,0,30,0,TINA,2,XP5188,0,0,0,0
