mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
256831000,Undefined,108,17,192.0,106982.0,10.421931956257596,12.1,0.1,12.7,3.3906485250304614,2.510164648910412,0.3666666666666672,1.4210854715202004e-14,117.4,10.302236609615267,1646.0,2019-06-01
304010688,Undefined,72,11,148.0,201522.0,9.510526315789473,9.7,8.8,10.1,0.3591863200071832,0.4645870076425656,0.18500000000000227,5.684341886080803e-14,14.81333333333339,1.6711395683921495,836.0,2019-06-01
538007981,Undefined,200,32,17.0,9485.0,11.41541335824381,11.6,6.9,12.7,1.0285847638567742,1.593996789727126,0.5766666666666254,5.684341886080803e-14,14.083333333333346,2.8018846147800485,2141.0,2019-06-01
249981000,Undefined,250,44,0.0,46220.0,12.666019417475727,12.5,7.7,14.4,1.1676817082613846,0.6555108407852314,0.15000000000000568,7.105427357601002e-15,11.850384615384627,1.7751380607164555,2266.0,2019-06-01
255805470,Undefined,99,18,3.0,47131.0,7.971417993335801,8.2,0.1,12.1,1.7606010769693703,3.4927434231146335,0.2999999999999972,0.004444444444430928,233.08333333333331,19.291600594785926,5402.0,2019-06-01
244336000,Undefined,90,15,8.0,17052.0,9.626750285062712,9.9,0.1,11.4,1.5298767446806696,0.9947373439667141,0.19999999999998866,2.8421709430404014e-14,43.07500000000002,2.8657736168487,4385.0,2019-06-01
230934000,Undefined,34,10,0.0,65754.0,5.164102564102564,5.2,4.7,5.3,0.14502517378821175,0.6076923076923081,0.5333333333333314,0.1666666666666572,1.0,0.6570269955903435,78.0,2019-06-01
275489000,Undefined,90,13,12.0,99131.0,8.237694194603435,9.2,0.2,10.4,2.581165619542141,4.014852332852334,1.1666666666666856,0.09090909090909348,265.0,18.252551561051536,1223.0,2019-06-01
219133000,Undefined,200,36,0.0,99401.0,16.024175824175824,16.2,8.0,17.7,1.118993676102256,3.360140925740924,0.4444444444444287,0.0022222222222012533,234.17777777777766,18.59567697824164,3003.0,2019-06-01
211184780,Undefined,12,3,37.0,9901.0,8.245833333333332,8.3,7.4,9.0,0.340230866109354,3.7767857142857113,3.3499999999999943,0.30000000000001137,12.299999999999983,4.883089205122629,72.0,2019-06-01
211528140,Undefined,11,3,66.0,26338.0,6.6361607142857135,6.9,1.6,9.3,1.2669661091258158,31.08677419354839,5.275000000000034,5.684341886080803e-14,348.83333333333326,73.95255037264141,672.0,2019-06-01
211191250,Undefined,18,5,117.0,13462.0,7.27414030261348,7.6,0.1,9.1,1.524896165768744,6.46459595959596,0.9499999999999956,5.684341886080803e-14,279.8,29.59705329648382,727.0,2019-06-01
