mmsi,iwrap_type_from_dataset,org_type_info_from_data,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
211651920,Other ship,Undefined,40,10,1881.0,473611.0,3.9898305084745767,2.7,0.1,10.3,3.6449753492952834,32.0884635479463,22.121212121212093,0.4615384615384599,112.35714285714286,47.14449940151926,354.0,2019-06-03
211222350,Other ship,Undefined,20,6,374.0,253333.0,6.477137428752375,7.9,0.1,8.7,2.843160991584393,17.456213031572744,1.2357142857142946,0.03333333333333144,255.55555555555557,46.05517195278839,1579.0,2019-06-03
211462260,Other ship,Undefined,26,6,64.0,85008.0,9.998475609756095,13.45,0.2,15.8,5.001794056724215,21.136757451690702,2.060416666666669,5.684341886080803e-14,333.95,53.241049719306965,1968.0,2019-06-03
636091104,Other ship,Undefined,167,26,131.0,186278.0,13.25608681975464,13.3,7.8,15.0,0.8138182233792367,1.5885837088081984,0.3914285714285661,1.4210854715202004e-14,176.73333333333335,10.05530666085892,3179.0,2019-06-03
211225370,Other ship,Undefined,28,6,580.0,705906.0,6.434951456310681,6.7,0.1,7.2,1.249736418953688,8.26964539007092,1.1499999999999773,0.01666666666665151,207.98,28.22043043844437,412.0,2019-06-03
211293510,Other ship,Undefined,18,8,979.0,513071.0,2.7312255541069104,1.0,0.1,7.0,2.8493707086069677,43.607735548946344,12.521666666666649,0.03333333333335986,353.6916666666667,78.98965162550894,1534.0,2019-06-03
234641000,Other ship,Undefined,133,16,1.0,14731.0,8.910309278350516,9.9,0.1,13.5,3.2541498324936367,4.968838845883184,0.4999999999999716,2.8421709430404014e-14,316.32,23.865761911439968,970.0,2019-06-03
229107000,Other ship,Undefined,100,16,4.0,25804.0,10.549115191986644,10.7,7.0,11.7,0.8666663754287762,0.7642383013811591,0.21190476190480467,2.8421709430404014e-14,20.93015873015875,2.5087347322383247,2995.0,2019-06-03
211897000,Other ship,Undefined,28,8,426.0,297149.0,8.580595482546203,9.9,0.1,11.0,3.0770114127081825,23.8813133640553,8.099999999999998,0.05000000000001137,338.75,56.46010181159025,974.0,2019-06-03
231695000,Other ship,Undefined,144,23,5.0,42053.0,12.167116441779113,12.1,11.1,13.7,0.4007719188447872,3.7499940101826903,0.8333333333333144,0.01666666666665151,179.43333333333328,20.087285512224874,2001.0,2019-06-03
211749880,Other ship,Undefined,31,11,1455.0,373273.0,3.367721518987341,2.3,0.1,8.2,2.9590290779864086,30.959059463059464,10.425000000000004,0.10000000000002274,327.1,60.9187992791725,1106.0,2019-06-03
355911000,Other ship,Undefined,101,20,6.0,28817.0,9.602242152466367,10.0,0.1,10.8,1.7842152688652682,1.4819759705267792,0.5341666666666747,7.105427357601002e-15,30.658421052631578,3.356834126453686,4906.0,2019-06-03
211223120,Other ship,Undefined,33,8,611.0,734304.0,7.181697567613538,8.9,0.1,11.5,4.150538949624534,30.26901182811273,10.82250000000002,1.4210854715202004e-14,324.32666666666665,60.160260049445895,5879.0,2019-06-04
211462260,Other ship,Undefined,26,6,64.0,85008.0,8.857151162790695,8.4,0.1,15.9,4.7617911604427325,11.203251359578587,2.937500000000042,2.8421709430404014e-14,268.90714285714284,30.617173343324925,1720.0,2019-06-04
211226200,Other ship,Undefined,16,7,3.0,96753.0,4.501867662753469,6.0,0.1,6.9,2.555715876797596,11.356565976858034,0.983928571428578,0.009999999999990905,343.8666666666666,41.50129448709542,1874.0,2019-06-04
244719000,Other ship,Undefined,67,8,1245.0,844089.0,8.012959818902093,8.7,0.1,60.0,2.336353260377102,8.383221141859885,1.1666666666666714,0.0714285714285694,340.59523809523813,35.75741446480692,1767.0,2019-06-04
211225370,Other ship,Undefined,28,6,580.0,705906.0,5.909999999999998,6.75,0.1,8.7,2.744714489180732,49.85077777777778,2.500000000000057,0.10000000000002274,280.53333333333325,97.12141288071895,60.0,2019-06-04
211222290,Other ship,Undefined,52,12,300.0,745690.0,6.6564674397859065,7.0,0.1,10.2,2.129939186429872,7.695384541109449,0.7672619047619023,0.007142857142852677,357.3163636363637,40.264824052442776,3363.0,2019-06-04
211293510,Other ship,Undefined,18,8,979.0,513071.0,2.966546546546547,2.5,0.1,6.7,2.65717310234371,58.90076402056549,24.144444444444428,0.01666666666665151,329.25,95.06820710846712,1665.0,2019-06-04
211897000,Other ship,Undefined,28,8,426.0,297149.0,7.846423357664233,9.4,0.1,20.3,3.12454329372964,28.859194985153408,9.016666666666662,0.05000000000001137,355.4249999999999,62.1195972171321,2055.0,2019-06-04
211749880,Other ship,Undefined,31,11,1455.0,373273.0,2.5286738351254483,0.1,0.1,8.7,3.273922100806737,50.057751885211566,14.704166666666673,0.19999999999998866,355.14,91.82516119247556,558.0,2019-06-04
211363240,Other ship,Undefined,16,4,12.0,6664.0,3.527512839325018,3.7,0.1,5.6,0.941129959661822,10.211140642303432,2.9766666666666697,0.004999999999995453,277.18333333333334,31.656763431926407,1363.0,2019-06-04
211223120,Other ship,Undefined,33,8,611.0,734304.0,7.133688736027514,8.9,0.1,11.6,4.1341141273047075,34.40370431554612,11.956121794871802,0.010000000000047748,356.31,65.75721587945438,5815.0,2019-06-05
211651920,Other ship,Undefined,40,10,1881.0,473611.0,0.1,0.1,0.1,0.1,0.0,31.25,2.25,1.0,333.0,95.80792812136734,34.0,2019-06-05
211222830,Other ship,Undefined,13,5,552.0,213123.0,5.3072265625,5.5,0.1,6.9,0.9405241301377284,28.431708805243286,1.9625000000000057,0.020000000000000014,352.94999999999993,80.02005531331042,512.0,2019-06-05
211222350,Other ship,Undefined,20,6,374.0,253333.0,6.4602216748768475,8.2,0.1,8.5,2.9221221702602818,15.071262660368806,1.3000000000000114,0.05000000000001137,313.9,43.73233321358203,812.0,2019-06-05
211603970,Other ship,Undefined,23,5,93.0,43290.0,6.6004,7.1,0.1,11.6,2.9815195383419897,32.25249414519906,6.116666666666673,0.03333333333333277,359.0,72.03002000099887,500.0,2019-06-05
244719000,Other ship,Undefined,67,8,1245.0,844089.0,0.4666666666666667,0.2,0.1,2.2,0.6040668466008062,24.540740740740738,8.916666666666671,0.19999999999998866,189.25,51.03500759994278,114.0,2019-06-05
211293510,Other ship,Undefined,18,8,979.0,513071.0,3.12174851592013,2.5,0.1,6.7,2.5792235105324166,42.59047285656441,14.233333333333295,0.025000000000034103,354.55,78.73975769966414,1853.0,2019-06-05
247102500,Other ship,Undefined,136,20,28.0,137785.0,2.9653061224489794,2.6,0.1,9.6,2.3682735478461967,13.350384615384614,11.746153846153838,0.5,48.29807692307693,18.425126094151455,147.0,2019-06-05
211897000,Other ship,Undefined,28,8,426.0,297149.0,7.857357545397622,9.7,0.1,10.9,3.3673731282690453,29.852263419362654,10.625,0.06999999999999851,337.6,62.703942454813365,1597.0,2019-06-05
354749000,Other ship,Undefined,87,12,32.0,129030.0,9.012339461092925,9.0,8.1,9.6,0.2680817981143317,1.21656885842793,0.9333333333333372,0.01666666666665151,20.592307692307628,2.0703713612029224,3971.0,2019-06-05
211749880,Other ship,Undefined,31,11,1455.0,373273.0,2.181875,1.1,0.1,8.6,2.5184045433989994,44.582329794615326,15.22499999999998,0.08000000000000096,346.5,79.05993723155501,960.0,2019-06-05
211223120,Other ship,Undefined,33,8,611.0,734304.0,7.115245535714287,9.0,0.1,11.5,4.1167172279036865,33.36390171332443,11.0,0.0033333333333303017,338.7688311688311,67.44990427032414,4480.0,2019-06-06
211231260,Other ship,Undefined,24,6,2209.0,653074.0,2.6067871308946677,0.7,0.1,8.1,2.874751387010408,35.86723534041715,9.584999999999994,0.07333333333332348,323.32,67.26518782829504,2269.0,2019-06-06
211651920,Other ship,Undefined,40,10,1881.0,473611.0,0.1,0.1,0.1,0.1,1.4001148347678515e-17,43.71153846153846,6.5,1.0,354.0,102.86514884135369,57.0,2019-06-06
211222830,Other ship,Undefined,13,5,552.0,213123.0,6.095833333333332,6.5,0.3,7.6,1.380696940610736,26.596014935145373,4.990769230769217,0.25,353.9,67.1207537497111,288.0,2019-06-06
211222350,Other ship,Undefined,20,6,374.0,253333.0,6.448114710568242,7.9,0.1,8.8,2.7064924506354555,17.16153837702061,1.4249999999999972,0.03333333333333144,242.5,45.23844017499755,1883.0,2019-06-06
244719000,Other ship,Undefined,67,8,1245.0,844089.0,7.702902055622733,8.0,0.1,8.5,1.3592029242582455,6.533885819521178,1.3333333333333428,0.04761904761906521,324.0,27.036068830534138,1654.0,2019-06-06
304010786,Other ship,Undefined,80,11,60.0,114351.0,7.439509143407122,7.4,6.8,9.5,0.35288637151619473,1.1510823149318758,0.2833333333334167,0.009999999999962485,80.94999999999997,5.68528865411088,2078.0,2019-06-06
211225370,Other ship,Undefined,28,6,580.0,705906.0,7.312037037037038,7.9,0.1,8.3,1.7814053883083276,30.03028985507246,4.060000000000058,0.06666666666671972,253.18,70.09532415933575,108.0,2019-06-06
211293510,Other ship,Undefined,18,8,979.0,513071.0,2.562883087400681,1.9,0.1,6.6,2.3484560394587883,63.85975902643457,21.000416666666673,0.30000000000001137,356.91666666666663,102.88394662642422,881.0,2019-06-06
247102500,Other ship,Undefined,136,20,28.0,137785.0,11.535569658507105,12.2,0.1,13.0,2.4721424608613773,2.7097477286918275,0.7999999999999972,0.028571428571432026,229.16071428571428,12.484713972962327,3309.0,2019-06-06
211897000,Other ship,Undefined,28,8,426.0,297149.0,8.205542168674699,10.0,0.1,10.9,3.3163232361003576,34.12248084291188,11.114999999999966,0.008333333333325754,345.95,71.63018237008376,1245.0,2019-06-06
354749000,Other ship,Undefined,87,12,32.0,129030.0,5.500582318687136,5.5,0.1,8.7,2.6110575410663093,1.9825034809245328,1.3083333333333371,0.013333333333321208,13.780303030303033,2.8780868539576985,1889.0,2019-06-06
249110000,Other ship,Undefined,382,124,0.0,28982.0,9.557280219780216,9.3,8.1,11.8,0.9485394691170824,0.7070915750915745,0.3333333333333144,0.0238095238095184,10.333333333333343,1.5424677028369105,2912.0,2019-06-06
211749880,Other ship,Undefined,31,11,1455.0,373273.0,2.7521576984549814,1.8,0.1,8.5,2.5463071384552607,43.3884911815033,15.907857142857154,0.008333333333325754,355.885,73.58447222157268,1877.0,2019-06-06
244591000,Other ship,Undefined,52,9,3.0,37131.0,2.2552511415525114,1.6,0.1,9.1,2.3084081324843697,31.073818181818186,7.4050000000000225,0.125,306.6,61.473483548469574,438.0,2019-06-06
211223120,Other ship,Undefined,33,8,611.0,734304.0,6.905118829981718,8.5,0.1,11.4,4.159446840591821,42.61803097239086,11.60285714285709,0.01666666666665151,327.1333333333333,84.24586537116922,2188.0,2019-06-07
211231260,Other ship,Undefined,24,6,2209.0,653074.0,3.3360114777618364,2.0,0.1,8.0,2.8704165324434463,49.443526129709426,19.541666666666686,0.10000000000002274,336.2800000000001,81.74867324713112,2091.0,2019-06-07
211651920,Other ship,Undefined,40,10,1881.0,473611.0,0.10526315789473686,0.1,0.1,0.2,0.022629428592141437,14.633333333333333,3.0,0.5,181.0,47.076988615913585,38.0,2019-06-07
211222350,Other ship,Undefined,20,6,374.0,253333.0,6.686185044359949,8.2,0.1,8.5,2.7932542658635238,15.64086485350222,1.400000000000002,0.08333333333333215,265.25,42.172341871865115,1578.0,2019-06-07
211603970,Other ship,Undefined,23,5,93.0,43290.0,14.987937743190663,17.1,0.1,18.2,4.464780845249736,3.8472098214285713,2.530000000000016,0.060000000000002274,17.46666666666667,5.694442127292455,257.0,2019-06-07
211225370,Other ship,Undefined,28,6,580.0,705906.0,7.092788461538462,7.6,0.1,7.9,1.8459192148939605,15.432122807017544,0.8266666666666538,0.06999999999999318,268.7916666666667,47.93030711045596,416.0,2019-06-07
211222290,Other ship,Undefined,52,12,300.0,745690.0,8.859,8.9,8.2,9.4,0.2319222708117796,0.8253548966756491,0.5500000000000398,0.01333333333337805,3.9249999999999825,1.1692202106455645,200.0,2019-06-07
211897000,Other ship,Undefined,28,8,426.0,297149.0,8.774454828660438,10.0,0.1,10.9,3.0243476518887884,34.35804132973944,10.3,0.13999999999999346,331.19999999999993,69.80380130667487,642.0,2019-06-07
304665000,Other ship,Undefined,87,13,73.0,62601.0,9.586538461538463,9.6,9.3,9.7,0.07718214467792024,1.292486772486772,0.5800000000000125,0.05333333333331325,11.300000000000011,2.4037558164442623,260.0,2019-06-07
236307000,Other ship,Undefined,88,12,150.0,120407.0,9.431237721021613,10.2,0.1,10.8,2.488090074222493,2.6423851664559646,0.36833333333333584,0.00333333333330188,236.1266666666667,13.90234956698798,2545.0,2019-06-07
249110000,Other ship,Undefined,382,124,0.0,28982.0,10.381075826312378,10.6,8.9,11.4,0.6258936097443045,6.746581983308787,0.5,0.0238095238095184,298.0,34.265974343591765,1543.0,2019-06-07
211749880,Other ship,Undefined,31,11,1455.0,373273.0,1.3918032786885246,0.5,0.1,8.1,2.1473740911842105,54.959422521922534,34.760000000000005,0.19999999999998866,226.76666666666665,77.86134415460434,305.0,2019-06-07
373582000,Other ship,Undefined,210,32,0.0,54285.0,8.722325102880657,8.6,7.9,9.8,0.3809110782099663,0.6932516611295644,0.1108333333333178,0.003333333333387145,8.399999999999949,1.6982960514465597,972.0,2019-06-07
211223120,Other ship,Undefined,33,8,611.0,734304.0,6.654101935132188,8.2,0.1,12.0,4.160968174847383,37.53584322960753,14.541666666666698,1.4210854715202004e-14,348.5,66.68668025090017,3669.0,2019-06-08
211231260,Other ship,Undefined,24,6,2209.0,653074.0,3.1303495311167944,1.25,0.1,7.9,2.857663852218248,31.39815253902391,8.179999999999987,0.08333333333325754,355.1749999999999,63.56629925878372,2346.0,2019-06-08
211651920,Other ship,Undefined,40,10,1881.0,473611.0,0.1,0.1,0.1,0.1,0.0,65.27131782945737,9.0,1.0,345.0,133.03857345825887,123.0,2019-06-08
211222830,Other ship,Undefined,13,5,552.0,213123.0,4.5701108870967735,4.8,0.1,10.2,2.321171124369241,35.182749893784376,9.550000000000068,0.0020202020202191306,353.5499999999999,70.54824546610133,1984.0,2019-06-08
211603970,Other ship,Undefined,23,5,93.0,43290.0,5.992805755395683,7.0,0.1,12.5,3.5118908950711614,62.20821782178218,5.300000000000012,0.040000000000000036,357.9249999999999,118.77092690644531,278.0,2019-06-08
211226200,Other ship,Undefined,16,7,3.0,96753.0,3.4412238325281805,4.5,0.1,6.6,2.514667583162247,16.312096795121313,2.4000000000000057,0.006666666666689025,354.8,47.59908828729385,1242.0,2019-06-08
304010786,Other ship,Undefined,80,11,60.0,114351.0,7.852883355176933,7.9,6.4,8.8,0.32220592632026096,0.7174753550543022,0.3499999999999801,1.4210854715202004e-14,39.14888888888887,2.4369484001786392,3052.0,2019-06-08
211225370,Other ship,Undefined,28,6,580.0,705906.0,5.545631067961166,7.5,0.1,8.0,3.1712797163015,21.56801587301587,10.283333333333333,0.22499999999999432,175.05833333333337,42.25758944254969,103.0,2019-06-08
211222290,Other ship,Undefined,52,12,300.0,745690.0,8.696406604078991,9.3,0.1,10.3,2.01670566038526,1.4760486583639785,0.5533333333332848,5.684341886080803e-14,195.94485294117646,9.455155588396037,3089.0,2019-06-08
229107000,Other ship,Undefined,100,16,4.0,25804.0,10.740493468795353,10.9,9.8,11.0,0.3003395177162819,0.3316626984126992,0.18166666666666487,1.4210854715202004e-14,3.1428571428571384,0.5886133494569695,689.0,2019-06-08
211897000,Other ship,Undefined,28,8,426.0,297149.0,7.547569444444443,9.2,0.1,11.5,3.616366116250608,35.059509803921564,11.200000000000017,0.024999999999977263,334.7600000000001,70.01809039274664,1440.0,2019-06-08
304665000,Other ship,Undefined,87,13,73.0,62601.0,6.16675603217158,7.8,0.1,9.8,3.4462187331199963,10.054143266643266,3.0166666666666373,0.01999999999998181,218.18095238095242,28.93476791197168,746.0,2019-06-08
354749000,Other ship,Undefined,87,12,32.0,129030.0,7.275058548009367,9.0,0.1,9.6,3.5127933887604903,1.1997230320699708,0.3333333333333144,1.4210854715202004e-14,96.85,6.793395931263348,2562.0,2019-06-08
211749880,Other ship,Undefined,31,11,1455.0,373273.0,5.455953115360888,3.6,0.1,11.4,4.272601128439062,24.74903275785746,2.0999999999999943,5.684341886080803e-14,295.2,60.93431437172514,1621.0,2019-06-08
211223120,Other ship,Undefined,33,8,611.0,734304.0,7.231257521058965,9.15,0.1,11.3,4.100062107071343,37.226565690134244,13.89848484848487,0.0028571428571417807,357.44166666666666,72.46640634835211,3324.0,2019-06-09
211231260,Other ship,Undefined,24,6,2209.0,653074.0,0.10000000000000003,0.1,0.1,0.1,2.8214376542466034e-17,3.459999999999991,1.0999999999999943,0.6999999999999886,12.699999999999989,5.7642865993980505,31.0,2019-06-09
211651920,Other ship,Undefined,40,10,1881.0,473611.0,0.1,0.1,0.1,0.1,0.0,31.545045045045036,3.5,0.33333333333337123,350.5,91.39207102403759,114.0,2019-06-09
211226200,Other ship,Undefined,16,7,3.0,96753.0,4.673288814691152,5.5,0.1,7.2,1.99103031303305,9.208565891472864,1.4375,0.0666666666666913,154.6,26.11955363679979,599.0,2019-06-09
244719000,Other ship,Undefined,67,8,1245.0,844089.0,8.7771833202203,9.1,0.1,9.8,1.2945002733510014,5.8871702637889705,1.5,0.13333333333332575,163.89999999999995,20.650805486171354,1271.0,2019-06-09
211225370,Other ship,Undefined,28,6,580.0,705906.0,5.262734082397004,6.6,1.0,9.0,2.822247586826904,17.837080200501248,2.75,0.025000000000005684,260.515,49.12714945910068,534.0,2019-06-09
211222290,Other ship,Undefined,52,12,300.0,745690.0,5.220749665327979,4.3,0.4,10.2,2.9129433766437565,21.926294631560054,2.3457142857142688,0.009999999999990905,213.0557692307692,48.49153704879068,747.0,2019-06-09
211182380,Other ship,Undefined,10,4,135.0,43155.0,8.60120481927711,7.5,0.5,28.8,8.23873205340369,11.582575757575755,8.666666666666657,0.25,67.20000000000002,18.110347787763406,83.0,2019-06-09
211897000,Other ship,Undefined,28,8,426.0,297149.0,7.899195318215067,9.8,0.1,10.9,3.4412714625275878,33.90729500891266,12.573333333333357,0.02500000000000213,354.1,66.3660000269191,1367.0,2019-06-09
211749880,Other ship,Undefined,31,11,1455.0,373273.0,9.297244732576985,10.9,0.1,11.2,3.571047291735848,13.467490968801313,1.2749999999999986,1.4210854715202004e-14,357.9000000000001,54.61916603195346,617.0,2019-06-09
211223120,Other ship,Undefined,33,8,611.0,734304.0,6.68720592122654,8.1,0.1,11.8,4.284538655179578,38.443266775885796,13.291865079365078,0.004999999999999004,349.7285714285714,75.42244100652559,3783.0,2019-06-10
211231260,Other ship,Undefined,24,6,2209.0,653074.0,0.1,0.1,0.1,0.1,1.390194411470839e-17,3.766244725738391,2.8999999999999773,0.0999999999999659,20.000000000000053,5.475349949236939,288.0,2019-06-10
211651920,Other ship,Undefined,40,10,1881.0,473611.0,0.1,0.1,0.1,0.1,0.0,59.00213675213676,9.5,1.0,355.0,118.88075981739037,205.0,2019-06-10
211244230,Other ship,Undefined,78,12,62.0,226525.0,7.933153928955866,8.4,0.1,8.6,1.4260880823908602,5.14522762951334,0.5166666666667172,0.0071428571428668874,268.3,26.435365142128216,929.0,2019-06-10
211226200,Other ship,Undefined,16,7,3.0,96753.0,2.9128945601074547,1.4,0.3,7.3,2.319765529790223,11.987559825960842,1.8025000000000089,0.020000000000010232,352.4000000000001,45.37924893472399,1489.0,2019-06-10
244719000,Other ship,Undefined,67,8,1245.0,844089.0,0.491509433962264,0.1,0.1,3.5,0.926552023521132,16.379220779220777,2.3333333333333433,0.19999999999998866,146.53333333333333,45.10483148321532,106.0,2019-06-10
211225370,Other ship,Undefined,28,6,580.0,705906.0,7.888617886178862,8.3,0.1,9.3,1.6962900511000214,9.3267552213868,1.413333333333327,5.684341886080803e-14,233.04,32.107079099828894,1353.0,2019-06-10
211222290,Other ship,Undefined,52,12,300.0,745690.0,4.871148825065274,4.3,0.1,10.1,3.367256864085018,19.63133769635561,1.5554166666666591,2.8421709430404014e-14,324.6,47.45615849143343,4596.0,2019-06-10
211293510,Other ship,Undefined,18,8,979.0,513071.0,0.10000000000000002,0.1,0.1,0.1,1.4494876628609415e-17,5.7333333333333485,8.0,0.6000000000000227,8.600000000000023,8.316249154516731,12.0,2019-06-10
211182380,Other ship,Undefined,10,4,135.0,43155.0,5.9206896551724135,5.8,0.6,18.0,2.3836222797275988,57.000714285714295,12.400000000000004,0.19999999999998866,353.1,111.131867620695,116.0,2019-06-10
211897000,Other ship,Undefined,28,8,426.0,297149.0,8.089478957915832,9.7,0.1,11.1,3.2402990824133164,31.086570397111913,8.550000000000011,3.552713678800501e-15,337.8833333333333,69.97778889480105,998.0,2019-06-10
211749880,Other ship,Undefined,31,11,1455.0,373273.0,3.5318604651162797,2.7,0.1,7.9,2.8375264735459806,37.13304054478564,12.849999999999996,0.0394230769231001,346.4000000000001,73.65519923843965,860.0,2019-06-10
222222222,Other ship,Undefined,50,8,1.0,5133.0,11.419797313221776,11.2,6.1,15.5,1.4991257098204729,7.050904796999219,2.5800000000000125,0.0033333333333303017,205.76666666666677,21.496345867444635,4243.0,2019-06-10
211223120,Other ship,Undefined,33,8,611.0,734304.0,7.61586319218241,9.8,0.1,11.5,3.986275635029481,32.969114522386796,11.222222222222225,0.03333333333330302,330.42571428571426,63.6552960825432,3070.0,2019-06-11
211231260,Other ship,Undefined,24,6,2209.0,653074.0,4.3877284595300265,5.8,0.1,8.1,3.2328534086275624,24.1947860156721,5.400000000000035,0.07999999999998407,327.9249999999999,56.1118580728096,383.0,2019-06-11
211651920,Other ship,Undefined,40,10,1881.0,473611.0,8.841215574548908,10.6,0.1,11.5,3.6947387375110066,20.578934070334327,2.1841269841269835,0.047619047619036785,340.5,61.73037776672512,1053.0,2019-06-11
211222830,Other ship,Undefined,13,5,552.0,213123.0,6.708296943231442,7.0,0.1,9.5,1.6348912671176734,21.162389003910747,2.6000000000000227,0.2999999999999829,251.91904761904757,54.57097980178314,229.0,2019-06-11
244719000,Other ship,Undefined,67,8,1245.0,844089.0,7.597958026091888,8.2,0.1,9.1,1.9572231030710812,6.222280701754387,1.5250000000000057,0.035714285714277594,169.1,19.44415712831269,1763.0,2019-06-11
304010786,Other ship,Undefined,80,11,60.0,114351.0,7.673046432616083,7.9,5.5,8.5,0.5303358336246572,2.1301258890336525,0.3999999999999773,5.684341886080803e-14,115.63888888888887,9.43757468385834,1766.0,2019-06-11
