mmsi,iwrap_type_from_dataset,org_type_info_from_data,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
220018000,Oil products tanker,Tanker,79,13,76.0,118666.0,6.607547169811323,7.5,0.1,11.0,2.8614225360009446,12.416885204794164,2.53333333333336,0.015238095238096603,283.84078947368425,38.344853828351546,1961.0,2019-06-01
277408000,Passenger ship,Passenger,199,26,584.0,1200867.0,22.322839506172837,22.4,21.7,22.7,0.2117014114045615,0.6786205593348451,0.2977272727273004,0.002380952380960366,7.621052631578933,1.4902793473820215,486.0,2019-06-01
211390560,Pleasure boat,Sailing,10,4,106.0,33493.0,6.256213017751478,6.6,0.1,9.1,1.5338826774932135,39.69012884455528,5.2000000000000455,0.05000000000001137,355.7000000000001,87.04684844511962,845.0,2019-06-01
230632000,General cargo ship,Cargo,218,27,0.0,500465.0,19.438093338651775,19.4,18.9,20.0,0.208376162176938,0.8737720942318644,0.6400000000000006,0.006363636363637681,9.929999999999987,1.3503975119054863,2507.0,2019-06-01
211130870,Passenger ship,Passenger,40,9,147.0,35991.0,7.8900000000000015,8.45,1.3,9.7,1.9120133032473576,3.417307692307687,1.4999999999999858,0.15000000000000568,19.55,6.292161637857299,40.0,2019-06-01
211315100,General cargo ship,Cargo,155,22,11.0,232036.0,15.815388046387156,16.7,0.1,17.4,2.8645774126426344,4.1835319582378405,1.809090909090912,0.022222222222225696,161.0,13.43418376784732,4484.0,2019-06-01
636092478,General cargo ship,Cargo,168,27,125.0,327605.0,7.105083766608895,6.5,0.1,17.2,4.8766540257843545,8.097932330171496,3.1333333333333435,0.05000000000001137,195.16666666666663,25.430892107389717,1731.0,2019-06-01
230987000,Passenger ship,Passenger,219,31,0.0,583422.0,21.16245784938179,21.0,19.5,23.2,1.0153393012890566,0.7411644332464409,0.4518181818181866,0.005555555555552871,8.301010101010108,1.3901182125743945,2669.0,2019-06-01
212018000,General cargo ship,Cargo,152,23,3.0,276263.0,17.242261667331473,17.8,6.9,18.9,1.870965957771314,0.8888335775090739,0.15874125874127287,1.4210854715202004e-14,23.18529411764705,2.571945972064498,5014.0,2019-06-01
255805989,General cargo ship,Cargo,100,14,5.0,61350.0,9.150667222685572,10.1,0.1,11.2,2.3553907610482416,1.5180588235294132,0.30000000000001137,2.8421709430404014e-14,70.55,5.174566005052675,2398.0,2019-06-01
311000657,General cargo ship,Cargo,83,13,48.0,72287.0,9.4967255334805,9.5,9.1,10.0,0.23837016926593216,0.5304035512510104,0.1500000000000341,2.8421709430404014e-14,21.002614379084974,1.9994985912024943,2718.0,2019-06-01
235060989,General cargo ship,Cargo,187,31,0.0,427797.0,19.50917847025495,19.5,18.7,20.1,0.3265737310375421,0.5590576971529359,0.20888888888890025,0.0031746031745996106,8.866666666666667,1.2575313962028871,1765.0,2019-06-01
305198000,General cargo ship,Cargo,81,12,13.0,141660.0,9.64892561983471,10.0,0.1,10.7,1.7623651859418674,1.2445666558195028,0.2666666666666728,3.552713678800501e-15,21.460000000000008,2.9124528018397515,2420.0,2019-06-01
212499000,Passenger ship,Passenger,179,28,197.0,792750.0,14.221468926553671,15.2,0.1,18.5,3.4582757072941286,6.268950802545548,0.2700000000000031,8.881784197001252e-16,355.675,33.19395346840651,7434.0,2019-06-01
219000776,Passenger ship,Passenger,171,20,0.0,701674.0,13.874245472837028,13.8,13.6,14.4,0.1783116498165789,0.3794305351006373,0.20000000000000284,0.0015151515151430315,3.80222222222222,0.6396944276787015,497.0,2019-06-01
311014900,General cargo ship,Cargo,88,14,6.0,55660.0,9.085912027068597,9.1,8.1,10.0,0.3662427823766599,0.6270132180986269,0.21785714285715585,0.0023809523809461552,17.98333333333332,1.9226867078491128,3251.0,2019-06-01
566838000,General cargo ship,Cargo,107,18,11.0,58497.0,9.493205609322537,10.6,0.1,11.8,2.331527101206154,1.1903171175617735,0.19095238095235345,2.8421709430404014e-14,101.39,4.784179631048686,5063.0,2019-06-01
236297000,General cargo ship,Cargo,99,14,17.0,106839.0,11.28222077499186,11.1,10.0,13.9,0.6260181945495046,1.7120353028514192,0.4511904761904759,2.8421709430404014e-14,354.0333333333333,16.297135324272013,3071.0,2019-06-01
218005000,General cargo ship,Cargo,82,11,28.0,204431.0,9.652483516483516,9.7,0.1,10.6,0.6529661260061379,0.9331709956709958,0.4035714285714285,7.105427357601002e-15,11.716666666666667,2.0360581272640492,2275.0,2019-06-01
309186000,General cargo ship,Cargo,89,12,10.0,53679.0,8.396411645226811,9.2,0.1,10.1,2.420710256461676,3.400526558401766,1.1550000000000151,2.8421709430404014e-14,245.2707792207792,15.06812460711022,5908.0,2019-06-01
211229400,Passenger ship,Passenger,24,6,109.0,262508.0,4.0561325966850825,4.5,0.1,8.4,3.3416095275238504,22.813627505056076,4.561666666666653,0.003333333333316091,277.54999999999995,51.99536761495768,2715.0,2019-06-01
211477060,Other ship,Law enforcement,27,6,267.0,430520.0,6.540348730498624,5.9,0.1,19.3,4.933009241032037,23.22791294195797,3.283333333333335,2.8421709430404014e-14,295.6333333333333,57.653380898006326,3269.0,2019-06-01
211575960,Pleasure boat,Sailing,11,3,46.0,14840.0,4.537872340425532,4.7,0.1,6.3,1.2069473681339025,20.82146892655367,5.025000000000006,0.04999999999998295,353.5,56.503109360998955,235.0,2019-06-01
230982000,Passenger ship,Passenger,219,31,0.0,562204.0,20.16913335971508,19.8,18.5,22.8,1.0238781014409688,0.8236165292248973,0.16727272727271725,5.684341886080803e-14,11.786666666666749,2.3557640448892783,2527.0,2019-06-01
305286000,General cargo ship,Cargo,90,12,21.0,118836.0,9.364722378014582,10.0,0.1,11.1,2.1809103214690397,1.500643013784461,0.4833333333333201,0.0023809523810029987,20.596666666666643,3.3775423288723245,1783.0,2019-06-01
257975000,General cargo ship,Cargo,80,12,91.0,293621.0,9.381513513513514,9.5,8.0,10.4,0.396813445161464,2.129714060565123,0.18750000000005684,0.0071428571428668874,58.08749999999986,6.253878432387165,925.0,2019-06-01
247604000,Oil products tanker,Tanker,136,21,25.0,123644.0,12.008549497088408,12.1,7.8,13.9,0.6973784738818243,1.280128781072178,0.6150000000000021,1.4210854715202004e-14,22.52142857142855,2.5607141567916267,3778.0,2019-06-01
265411000,General cargo ship,Cargo,170,24,140.0,365762.0,13.631914373088687,14.3,0.1,16.9,2.196782450945615,2.6271884519339608,0.2690476190476261,7.105427357601002e-15,289.85833333333335,15.516406921752484,8175.0,2019-06-01
258764000,Oil products tanker,Tanker,59,11,589.0,756795.0,7.760626223091978,7.8,7.1,8.4,0.3070937595438315,0.4049271580778427,0.16666666666666966,3.552713678800501e-15,7.459999999999997,0.9957461168690848,2555.0,2019-06-01
636091854,General cargo ship,Cargo,161,25,17.0,221600.0,8.749912891986062,8.0,7.7,12.0,1.4969338005457655,0.5919530392802294,0.4833333333333485,0.0095238095237562,5.366666666666674,0.8388575265679589,1148.0,2019-06-01
230006000,General cargo ship,Cargo,163,21,55.0,237860.0,13.51754784915672,14.6,0.1,17.6,3.657192355712348,4.958895008533903,0.243131313131336,1.4210854715202004e-14,357.2928571428572,28.663828246528734,5277.0,2019-06-01
209221000,Oil products tanker,Tanker,104,17,5.0,35551.0,14.255100298762267,14.3,8.8,15.9,1.023009523324215,29.07974724635219,0.8254545454545905,0.0076923076923094405,355.2100000000001,72.95358000563624,2343.0,2019-06-01
211546110,Pleasure boat,Sailing,16,8,37.0,11203.0,6.47076923076923,6.7,0.5,9.3,1.4120367331665795,5.635861423220973,1.549999999999983,0.05000000000001137,323.9000000000001,28.89717321479913,390.0,2019-06-01
219006328,Fishing ship,Fishing,6,4,17.0,99660.0,3.9624352331606216,5.0,0.1,7.4,2.3300079941084224,40.53997474747475,6.950000000000018,0.024999999999998582,352.0,88.22347050701296,772.0,2019-06-01
211324790,Passenger ship,Passenger,52,11,103.0,57030.0,6.3890625000000005,6.5,1.1,9.3,2.501245225596928,5.4372023809523835,2.8500000000000085,0.049999999999997165,52.69999999999999,10.78531061331662,64.0,2019-06-01
245882000,General cargo ship,Cargo,90,13,38.0,204660.0,9.901529051987767,10.2,0.1,10.6,1.1860795446650991,1.103383324860194,0.28333333333333144,2.8421709430404014e-14,14.580000000000013,2.579813775685835,1635.0,2019-06-01
220000057,Fishing ship,Fishing,10,4,53.0,37886.0,3.861368909512761,3.3,0.1,8.5,2.7480673358013745,43.38833333333334,9.800000000000004,0.049999999999954525,351.0,82.84491799210147,862.0,2019-06-01
377455000,General cargo ship,Cargo,66,11,11.0,153435.0,9.792109181141438,9.8,8.6,10.4,0.25436071312879804,15.792306152549513,0.3499999999999943,0.0028571428570671738,307.4714285714285,49.87261398742906,2015.0,2019-06-01
211102070,Pleasure boat,Sailing,12,4,6.0,5444.0,7.75,7.75,6.5,8.8,0.5929179742071673,8.062962962962965,10.25,1.0999999999999943,14.033333333333358,9.240453031222136,30.0,2019-06-01
538090268,General cargo ship,Cargo,178,28,0.0,126574.0,10.707673627974744,10.7,10.0,11.2,0.1927232549588741,0.6803300865800888,0.2183333333333337,2.8421709430404014e-14,19.612499999999983,2.2137026578748658,2059.0,2019-06-01
245186000,General cargo ship,Cargo,95,14,11.0,125401.0,10.704711468224982,11.6,0.1,12.1,2.74219983365179,1.2459656675170083,0.21785714285718427,5.684341886080803e-14,20.33499999999998,3.0857013451472253,2738.0,2019-06-01
477264700,General cargo ship,Cargo,171,26,36.0,218810.0,4.114223194748358,4.7,0.1,8.2,1.8484687529889745,4.761072541166,2.2666666666666657,0.05238095238095752,177.0,17.850196572681387,457.0,2019-06-01
210230000,General cargo ship,Cargo,90,14,20.0,98935.0,10.428417266187052,11.2,0.1,11.8,2.1273997217090983,1.1107290786136943,0.2785714285714107,0.01666666666665151,17.833333333333425,2.769226740154772,1946.0,2019-06-01
