mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
244772000,General cargo ship,90,13,17.0,79525.0,10.162728682170544,10.2,9.5,10.8,0.2371904326987124,0.4819638347763344,0.12380952380951982,7.105427357601002e-15,12.088888888888874,1.5715173120178922,3225.0,2019-08-24
220016000,Oil products tanker,113,17,6.0,20669.0,,,,,,,,,,,0.0,2019-08-24
245897000,General cargo ship,205,26,2.0,194744.0,,,,,,,,,,,0.0,2019-08-24
518689000,General cargo ship,87,11,2.0,14388.0,,,,,,,,,,,0.0,2019-08-24
538005588,Oil products tanker,285,51,,14735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
356037000,General cargo ship,202,31,,170699.0,,,,,,,,,,,0.0,2019-08-24
219017203,Fast ferry,21,7,71.0,45670.0,,,,,,,,,,,0.0,2019-08-24
636015240,General cargo ship,105,15,68.0,155110.0,,,,,,,,,,,0.0,2019-08-24
215924000,Oil products tanker,176,31,,6534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
255805955,General cargo ship,97,16,51.0,216537.0,,,,,,,,,,,0.0,2019-08-24
304771000,General cargo ship,148,23,8.0,128050.0,,,,,,,,,,,0.0,2019-08-24
211523910,Oil products tanker,50,10,109.0,88527.0,,,,,,,,,,,0.0,2019-08-24
265150000,General cargo ship,166,22,0.0,262557.0,,,,,,,,,,,0.0,2019-08-24
209467000,General cargo ship,154,24,79.0,274399.0,,,,,,,,,,,0.0,2019-08-24
304958000,General cargo ship,96,13,,24752.0,,,,,,,,,,,0.0,2019-08-24
266247000,General cargo ship,190,26,,86350.0,,,,,,,,,,,0.0,2019-08-24
212880000,General cargo ship,100,14,18.0,214450.0,,,,,,,,,,,0.0,2019-08-24
258152000,Oil products tanker,119,19,11.0,84810.0,,,,,,,,,,,0.0,2019-08-24
238023000,General cargo ship,229,32,,50733.0,,,,,,,,,,,0.0,2019-08-24
212139000,General cargo ship,235,38,,10223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
566839000,General cargo ship,107,18,3.0,33945.0,,,,,,,,,,,0.0,2019-08-24
236277000,General cargo ship,90,13,53.0,94843.0,,,,,,,,,,,0.0,2019-08-24
304581000,General cargo ship,130,17,8.0,99610.0,,,,,,,,,,,0.0,2019-08-24
305775000,General cargo ship,130,16,53.0,27056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
219291000,Oil products tanker,183,28,0.0,11537.0,,,,,,,,,,,0.0,2019-08-24
255805881,General cargo ship,98,16,75.0,135187.0,,,,,,,,,,,0.0,2019-08-24
246140000,General cargo ship,83,13,1.0,74932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
229323000,General cargo ship,189,28,1.0,31020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
235095836,General cargo ship,124,18,16.0,42532.0,,,,,,,,,,,0.0,2019-08-24
245739000,General cargo ship,80,12,26.0,153155.0,,,,,,,,,,,0.0,2019-08-24
219002317,Support ship,14,4,0.0,17823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
230651000,General cargo ship,122,20,244.0,242628.0,,,,,,,,,,,0.0,2019-08-24
309938000,General cargo ship,88,13,11.0,76946.0,7.889218523878438,9.0,0.1,10.1,2.316350947573688,3.8115001991787714,0.1799999999999642,2.842170943040401e-14,325.6333333333333,21.543146353618617,5528.0,2019-08-24
265413000,General cargo ship,170,24,77.0,409414.0,,,,,,,,,,,0.0,2019-08-24
255805753,Oil products tanker,101,16,5.0,44779.0,,,,,,,,,,,0.0,2019-08-24
249776000,Oil products tanker,116,15,0.0,118983.0,,,,,,,,,,,0.0,2019-08-24
211519000,Fishing ship,17,5,13.0,113232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
219750000,Support ship,24,8,26.0,55432.0,,,,,,,,,,,0.0,2019-08-24
314396000,General cargo ship,90,15,3.0,19041.0,,,,,,,,,,,0.0,2019-08-24
564166000,Oil products tanker,175,31,,6961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
310398000,General cargo ship,216,32,,197929.0,13.142911877394637,13.2,12.1,13.8,0.2994649467289639,1.9584201940035284,0.4666666666665833,3.552713678800501e-15,195.7857142857143,11.773359247776163,3393.0,2019-08-24
219002005,Fishing ship,14,4,33.0,114812.0,,,,,,,,,,,0.0,2019-08-24
538005550,Oil products tanker,144,22,22.0,21824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
246447000,General cargo ship,108,16,22.0,152161.0,11.289082867783986,11.9,0.1,13.0,2.3708099727746914,1.6425127491886877,0.28333333333335986,1.4210854715202004e-14,185.95,7.9109879051359115,4296.0,2019-08-24
246141000,General cargo ship,100,17,46.0,333980.0,14.258549222797928,14.1,13.4,15.2,0.47841102221975956,0.8207822086589217,0.16043956043958474,2.842170943040401e-14,11.95952380952383,1.9953088801310448,1930.0,2019-08-24
304219000,Other ship,166,21,0.0,8584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
235080328,General cargo ship,107,16,2.0,27332.0,,,,,,,,,,,0.0,2019-08-24
305715000,General cargo ship,107,18,17.0,88417.0,10.093600497048772,10.0,9.4,10.8,0.34815868766397245,0.5310499099983645,0.13333333333332575,2.842170943040401e-14,18.93333333333331,2.0351939688355456,3219.0,2019-08-24
236111857,Oil products tanker,103,16,0.0,30951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
211803140,Other ship,111,19,13.0,29116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
211211490,Other ship,101,16,236.0,467861.0,,,,,,,,,,,0.0,2019-08-24
477858700,General cargo ship,177,31,6.0,143851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
211264530,Other ship,20,6,1283.0,268830.0,,,,,,,,,,,0.0,2019-08-24
477850500,General cargo ship,178,31,11.0,248225.0,,,,,,,,,,,0.0,2019-08-24
211570140,Other ship,26,9,386.0,112754.0,,,,,,,,,,,0.0,2019-08-24
211677370,Pleasure boat,14,4,152.0,35383.0,,,,,,,,,,,0.0,2019-08-24
219775000,Oil products tanker,147,22,,92068.0,,,,,,,,,,,0.0,2019-08-24
304079000,General cargo ship,90,14,3.0,17200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
636017116,General cargo ship,206,28,,8746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
211204290,General cargo ship,82,12,212.0,205217.0,,,,,,,,,,,0.0,2019-08-24
230649000,General cargo ship,88,12,17.0,117538.0,,,,,,,,,,,0.0,2019-08-24
211216570,Other ship,55,13,423.0,390215.0,,,,,,,,,,,0.0,2019-08-24
636017360,General cargo ship,224,31,,119088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
255806177,General cargo ship,129,21,139.0,158069.0,14.09686570124975,14.4,0.1,15.1,1.7711561598222048,0.9977659083594698,0.2072727272727093,5.684341886080802e-14,71.64333333333332,4.1702169467408785,5041.0,2019-08-24
210112000,General cargo ship,110,18,7.0,66432.0,,,,,,,,,,,0.0,2019-08-24
211744720,Fishing ship,16,5,0.0,8962.0,,,,,,,,,,,0.0,2019-08-24
230984000,General cargo ship,141,21,17.0,202204.0,,,,,,,,,,,0.0,2019-08-24
246499000,General cargo ship,80,12,1.0,134592.0,,,,,,,,,,,0.0,2019-08-24
636017466,General cargo ship,82,12,42.0,134540.0,,,,,,,,,,,0.0,2019-08-24
211225370,Other ship,28,6,580.0,705906.0,6.543941841680129,7.4,0.1,8.5,2.236026288520593,25.851126760563385,3.6833333333333655,0.040000000000048885,351.825,63.68004128735252,619.0,2019-08-24
211211470,Other ship,84,14,122.0,399086.0,,,,,,,,,,,0.0,2019-08-24
212123000,Oil products tanker,100,15,14.0,122976.0,,,,,,,,,,,0.0,2019-08-24
538004999,General cargo ship,187,32,,5011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
244613000,General cargo ship,83,13,25.0,115262.0,,,,,,,,,,,0.0,2019-08-24
205465000,General cargo ship,87,12,12.0,143139.0,,,,,,,,,,,0.0,2019-08-24
211211160,Other ship,55,10,191.0,361559.0,,,,,,,,,,,0.0,2019-08-24
211822000,Oil products tanker,178,28,27.0,121617.0,,,,,,,,,,,0.0,2019-08-24
218179000,General cargo ship,72,11,11.0,98829.0,,,,,,,,,,,0.0,2019-08-24
605086080,General cargo ship,147,21,2.0,8827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
256632000,General cargo ship,90,15,11.0,89563.0,,,,,,,,,,,0.0,2019-08-24
373139000,General cargo ship,159,23,,6814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
215579000,General cargo ship,107,15,1.0,13961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
211799840,Other ship,10,4,8.0,38130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
219002392,General cargo ship,81,11,157.0,96519.0,,,,,,,,,,,0.0,2019-08-24
236407000,Oil products tanker,144,23,1.0,20174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
275463000,General cargo ship,89,13,13.0,54005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
241305000,Oil products tanker,228,32,,8416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
220147000,Oil products tanker,106,16,43.0,24952.0,,,,,,,,,,,0.0,2019-08-24
218805000,General cargo ship,90,15,6.0,43746.0,,,,,,,,,,,0.0,2019-08-24
212746000,General cargo ship,88,12,155.0,313072.0,7.443340961098397,7.3,6.9,9.1,0.46459128271454964,2.311707810602995,0.36666666666667425,7.105427357601002e-15,205.10238095238097,15.68887522145329,2185.0,2019-08-24
212963000,General cargo ship,152,24,51.0,121484.0,,,,,,,,,,,0.0,2019-08-24
231026000,General cargo ship,90,13,2.0,15407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
246191000,General cargo ship,137,22,0.0,15923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
209179000,General cargo ship,106,18,0.0,38408.0,,,,,,,,,,,0.0,2019-08-24
305773000,General cargo ship,140,22,2.0,114635.0,,,,,,,,,,,0.0,2019-08-24
314021000,General cargo ship,81,12,21.0,28212.0,,,,,,,,,,,0.0,2019-08-24
256541000,Oil products tanker,120,17,2.0,20968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
305559000,General cargo ship,90,14,38.0,78657.0,,,,,,,,,,,0.0,2019-08-24
255805555,General cargo ship,149,22,3.0,89434.0,,,,,,,,,,,0.0,2019-08-24
305014000,General cargo ship,141,22,0.0,32155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
372777000,Oil products tanker,183,32,,11803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
266420000,Oil products tanker,150,24,5.0,76056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
244850855,General cargo ship,146,18,0.0,25713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
245157000,General cargo ship,89,13,10.0,63670.0,,,,,,,,,,,0.0,2019-08-24
257039490,General cargo ship,111,13,0.0,22587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
212436000,Oil products tanker,117,18,5.0,82152.0,,,,,,,,,,,0.0,2019-08-24
229324000,General cargo ship,189,28,0.0,7276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
244376000,General cargo ship,111,14,49.0,54470.0,,,,,,,,,,,0.0,2019-08-24
266474000,Oil products tanker,119,17,8.0,15913.0,,,,,,,,,,,0.0,2019-08-24
636018551,General cargo ship,180,30,0.0,7358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
304625000,General cargo ship,89,13,33.0,57677.0,,,,,,,,,,,0.0,2019-08-24
564224000,Oil products tanker,176,31,54.0,20241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
304933000,General cargo ship,87,11,7.0,72695.0,,,,,,,,,,,0.0,2019-08-24
209276000,General cargo ship,153,24,53.0,306259.0,14.630517444139551,15.5,0.1,17.0,2.9800538787347817,2.816135837724856,0.22500000000000853,1.4210854715202004e-14,179.0,11.32751927710088,5102.0,2019-08-24
266209000,Oil products tanker,177,26,,128094.0,,,,,,,,,,,0.0,2019-08-24
636014704,General cargo ship,190,32,,8011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
246367000,General cargo ship,87,11,9.0,14812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
308874000,General cargo ship,88,13,5.0,41142.0,,,,,,,,,,,0.0,2019-08-24
245147000,General cargo ship,118,14,30.0,73466.0,,,,,,,,,,,0.0,2019-08-24
235002520,General cargo ship,90,14,14.0,38741.0,,,,,,,,,,,0.0,2019-08-24
255805691,General cargo ship,100,17,7.0,14984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
209216000,Oil products tanker,104,17,13.0,37450.0,,,,,,,,,,,0.0,2019-08-24
211523660,Support ship,24,7,129.0,327391.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-08-24
211442520,Support ship,24,8,690.0,203043.0,0.1,0.1,0.1,0.1,0.0,,,,,,8.0,2019-08-24
218442000,Fishing ship,14,4,2.0,15530.0,,,,,,,,,,,0.0,2019-08-24
211399220,Pleasure boat,13,4,43.0,6035.0,,,,,,,,,,,0.0,2019-08-24
211559000,Fishing ship,18,5,0.0,9259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
377764000,General cargo ship,78,10,3.0,77921.0,,,,,,,,,,,0.0,2019-08-24
211378550,Other ship,32,8,72.0,110118.0,,,,,,,,,,,0.0,2019-08-24
308511000,General cargo ship,180,26,,40196.0,17.60292973813845,17.6,15.7,19.0,0.3752374400298627,1.3400164248613855,0.4300000000000068,2.842170943040401e-14,24.692657342657363,2.99899783245096,3857.0,2019-08-24
219013192,Fishing ship,13,5,354.0,496216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
311053400,General cargo ship,229,32,,7896.0,,,,,,,,,,,0.0,2019-08-24
538007999,Oil products tanker,244,42,,14123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
477712400,General cargo ship,400,59,,16516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
211517200,Fishing ship,19,6,17.0,31722.0,,,,,,,,,,,0.0,2019-08-24
211249410,Other ship,24,6,45.0,44642.0,,,,,,,,,,,0.0,2019-08-24
518943000,General cargo ship,158,23,,10143.0,,,,,,,,,,,0.0,2019-08-24
256072000,Oil products tanker,157,24,227.0,181943.0,,,,,,,,,,,0.0,2019-08-24
636015105,Oil products tanker,100,18,2.0,8449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
304944000,General cargo ship,99,16,40.0,216029.0,12.079126213592234,12.3,0.4,13.3,1.8286877111655866,3.7040229885057467,1.0,0.1666666666666572,20.166666666666686,6.010888564557053,206.0,2019-08-24
215037000,General cargo ship,189,32,0.0,11779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
248655000,General cargo ship,195,32,,185736.0,,,,,,,,,,,0.0,2019-08-24
244150000,General cargo ship,80,12,27.0,163275.0,10.44899142128449,11.6,0.1,12.9,3.2914763885655978,1.7003086895135417,0.25,2.842170943040401e-14,104.9,6.207048998383667,4313.0,2019-08-24
258673000,General cargo ship,90,14,28.0,159875.0,9.518730553827005,11.5,3.7,13.1,3.2589996247540722,0.6088217338217352,0.199999999999946,2.842170943040401e-14,21.45738636363629,1.7673302299412792,4821.0,2019-08-24
211269580,Other ship,31,7,14.0,33421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
477462800,General cargo ship,180,28,,10939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
218728000,General cargo ship,60,12,45.0,192137.0,,,,,,,,,,,0.0,2019-08-24
212882000,General cargo ship,100,20,28.0,297923.0,,,,,,,,,,,0.0,2019-08-24
211773590,Pleasure boat,14,4,29.0,11335.0,,,,,,,,,,,0.0,2019-08-24
209332000,General cargo ship,90,12,129.0,160518.0,9.170206819452208,9.2,8.1,11.8,0.5088599924118681,2.161184371184371,0.5,0.06666666666666288,35.02678571428572,5.265100630380852,1789.0,2019-08-24
273350660,Oil products tanker,141,17,1.0,42071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
304833000,General cargo ship,80,13,1.0,122162.0,,,,,,,,,,,0.0,2019-08-24
636011642,Oil products tanker,250,44,,35394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
220436000,Other ship,43,9,55.0,88077.0,,,,,,,,,,,0.0,2019-08-24
255805552,General cargo ship,178,28,,80421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
257799000,General cargo ship,190,32,,8367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
304509000,General cargo ship,130,25,268.0,136455.0,,,,,,,,,,,0.0,2019-08-24
636015670,General cargo ship,59,9,5.0,57187.0,,,,,,,,,,,0.0,2019-08-24
538004445,General cargo ship,229,32,,7606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
211720660,Fast ferry,28,9,3.0,21757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
642122021,Oil products tanker,248,44,,43010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
311000791,General cargo ship,152,23,0.0,49549.0,,,,,,,,,,,0.0,2019-08-24
215359000,General cargo ship,105,16,19.0,121340.0,,,,,,,,,,,0.0,2019-08-24
304667000,General cargo ship,158,24,24.0,147090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
244482000,General cargo ship,83,12,22.0,91363.0,9.897658079625293,9.9,9.4,10.3,0.2604512970234285,0.33325136612021866,0.20749999999999957,1.4210854715202004e-14,3.8549999999999898,0.5578916131116414,427.0,2019-08-24
210607000,Oil products tanker,100,15,8.0,36003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
219678000,General cargo ship,200,36,,208045.0,,,,,,,,,,,0.0,2019-08-24
220317000,Fishing ship,17,6,60.0,37608.0,,,,,,,,,,,0.0,2019-08-24
308654000,General cargo ship,148,25,41.0,244099.0,,,,,,,,,,,0.0,2019-08-24
205211000,Other ship,51,9,3.0,15486.0,,,,,,,,,,,0.0,2019-08-24
664445000,Oil products tanker,189,32,1.0,53159.0,,,,,,,,,,,0.0,2019-08-24
357773000,General cargo ship,203,27,,7746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
538005792,General cargo ship,115,20,,17073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
304030000,General cargo ship,87,12,10.0,71042.0,10.342447257383965,10.3,9.3,11.0,0.2899540770229997,0.7361089718906442,0.21666666666664014,2.842170943040401e-14,28.150000000000006,2.5890474642465002,2370.0,2019-08-24
304099000,General cargo ship,105,16,8.0,107782.0,,,,,,,,,,,0.0,2019-08-24
235113757,Oil products tanker,183,32,0.0,36779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
244780424,General cargo ship,118,13,22.0,67077.0,,,,,,,,,,,0.0,2019-08-24
275476000,Oil products tanker,124,17,83.0,67569.0,,,,,,,,,,,0.0,2019-08-24
205477000,General cargo ship,90,12,20.0,93699.0,,,,,,,,,,,0.0,2019-08-24
244956000,General cargo ship,95,14,4.0,22404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
564520000,Oil products tanker,183,28,,14444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
209432000,General cargo ship,90,15,1.0,10658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
636012856,Oil products tanker,244,42,,29947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
277344000,General cargo ship,89,12,9.0,84700.0,,,,,,,,,,,0.0,2019-08-24
249749000,Oil products tanker,119,18,62.0,99375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
244992000,Other ship,96,18,3.0,16260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
210035000,General cargo ship,152,22,16.0,257234.0,,,,,,,,,,,0.0,2019-08-24
209210000,Oil products tanker,94,13,6.0,29650.0,,,,,,,,,,,0.0,2019-08-24
231843000,General cargo ship,89,14,0.0,21214.0,,,,,,,,,,,0.0,2019-08-24
371420000,General cargo ship,229,32,,7897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
245250000,General cargo ship,133,16,4.0,21592.0,10.878571428571428,11.2,0.1,11.9,1.590266300323558,1.7622863247863239,0.30690476190476446,7.105427357601002e-15,184.69999999999996,9.089136753580537,4228.0,2019-08-24
250004846,General cargo ship,132,16,1.0,17126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
248660000,General cargo ship,195,33,,201352.0,,,,,,,,,,,0.0,2019-08-24
211931000,Other ship,58,8,24.0,27598.0,,,,,,,,,,,0.0,2019-08-24
219053000,General cargo ship,200,36,,182975.0,,,,,,,,,,,0.0,2019-08-24
249647000,General cargo ship,88,13,2.0,19381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
255805625,General cargo ship,183,31,,10387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
257615000,General cargo ship,198,31,4.0,30098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
373871000,General cargo ship,229,32,0.0,8180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
373437000,General cargo ship,225,32,,28915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
257115000,General cargo ship,87,13,15.0,40978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
212748000,General cargo ship,170,27,10.0,358444.0,,,,,,,,,,,0.0,2019-08-24
235103465,Fast ferry,19,7,175.0,80874.0,,,,,,,,,,,0.0,2019-08-24
211222290,Other ship,52,12,300.0,745690.0,0.21040892193308547,0.2,0.1,0.9,0.11148346739401159,,,,,,269.0,2019-08-24
211156470,Fast ferry,22,8,86.0,96122.0,,,,,,,,,,,0.0,2019-08-24
248897000,Oil products tanker,144,23,7.0,18967.0,,,,,,,,,,,0.0,2019-08-24
211535070,Passenger ship,40,6,334.0,66711.0,8.780810810810811,8.9,1.8,10.8,1.045202949337048,15.315260416666666,3.291666666666643,0.05000000000001137,355.3,48.19735936239767,370.0,2019-08-24
229015000,Oil products tanker,109,16,22.0,49596.0,,,,,,,,,,,0.0,2019-08-24
209075000,General cargo ship,104,14,9.0,61097.0,,,,,,,,,,,0.0,2019-08-24
211238490,Pleasure boat,30,8,24.0,70244.0,,,,,,,,,,,0.0,2019-08-24
249077000,General cargo ship,88,13,4.0,38448.0,,,,,,,,,,,0.0,2019-08-24
414073000,General cargo ship,254,43,,12876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
211718360,General cargo ship,88,12,26.0,146549.0,,,,,,,,,,,0.0,2019-08-24
219076000,Oil products tanker,141,22,,139256.0,,,,,,,,,,,0.0,2019-08-24
211210920,Other ship,25,5,45.0,125121.0,,,,,,,,,,,0.0,2019-08-24
636017416,Oil products tanker,160,26,1.0,79661.0,,,,,,,,,,,0.0,2019-08-24
305980000,General cargo ship,83,13,18.0,120666.0,,,,,,,,,,,0.0,2019-08-24
246846000,General cargo ship,145,16,23.0,44092.0,,,,,,,,,,,0.0,2019-08-24
211332310,Pleasure boat,29,7,36.0,14725.0,,,,,,,,,,,0.0,2019-08-24
255806081,General cargo ship,179,27,0.0,190887.0,,,,,,,,,,,0.0,2019-08-24
255805950,General cargo ship,157,27,0.0,16549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
247322500,Oil products tanker,180,32,1.0,11660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
219594000,General cargo ship,175,29,0.0,12318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
304234000,General cargo ship,90,14,8.0,31416.0,,,,,,,,,,,0.0,2019-08-24
258725000,General cargo ship,88,12,29.0,33883.0,,,,,,,,,,,0.0,2019-08-24
219008000,Oil products tanker,147,22,1.0,84266.0,,,,,,,,,,,0.0,2019-08-24
212198000,General cargo ship,81,12,88.0,110416.0,,,,,,,,,,,0.0,2019-08-24
219018008,Other ship,23,10,3.0,12254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
636015205,General cargo ship,169,26,5.0,67334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-24
209151000,General cargo ship,88,12,21.0,153676.0,,,,,,,,,,,0.0,2019-08-24
