mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
211549170,Passenger ship,24,7,1072.0,502777.0,5.796861924686192,6.8,0.1,7.5,2.1288205476957107,38.55103626943006,9.733333333333327,0.13333333333332575,350.3,81.93914013312985,478.0,2019-08-14
304877000,General cargo ship,112,15,52.0,133048.0,,,,,,,,,,,0.0,2019-08-14
244847000,General cargo ship,89,12,2.0,14532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-14
355524000,General cargo ship,229,32,,5715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-14
250005054,General cargo ship,133,16,3.0,22503.0,,,,,,,,,,,0.0,2019-08-14
211189000,Passenger ship,172,26,138.0,503247.0,,,,,,,,,,,0.0,2019-08-14
230915000,General cargo ship,139,24,294.0,343010.0,15.553424657534245,15.6,15.4,15.7,0.06151495331185852,0.5333333333333286,0.3571428571428612,0.125,1.0,0.6518924618439886,219.0,2019-08-14
248659000,General cargo ship,195,32,,219308.0,14.649900288056726,14.7,11.7,15.7,0.46665933420886485,1.3044970556509026,0.4689898989898804,1.4210854715202004e-14,23.176461769115406,2.89214336078703,4513.0,2019-08-14
219083000,Oil products tanker,141,22,1.0,90398.0,,,,,,,,,,,0.0,2019-08-14
210925000,General cargo ship,169,27,0.0,16292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-14
305203000,General cargo ship,82,12,30.0,229379.0,,,,,,,,,,,0.0,2019-08-14
538007390,Oil products tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-08-14
211130000,Other ship,69,14,140.0,2187898.0,1.7461440272311457,1.0,0.1,6.8,1.9166827149771681,6.71421033380785,2.38333333333334,0.007142857142895309,342.78333333333336,19.721800001797707,9401.0,2019-08-14
211343680,Passenger ship,191,30,167.0,1679595.0,15.75423632218845,15.5,0.1,19.9,3.6497857305298416,5.676790716826658,0.1999999999999602,1.4210854715202004e-14,352.525,31.070388092026082,5264.0,2019-08-14
219000431,Passenger ship,141,26,226.0,4063541.0,13.115457516339868,14.3,0.1,17.3,3.816656583682619,3.6742969657085625,0.8699999999999992,3.552713678800501e-15,306.9666666666667,15.597042366136725,9180.0,2019-08-14
211787800,Support ship,15,5,3533.0,2123634.0,12.289383033419023,11.45,0.1,22.5,7.940559770091886,20.078576116322182,3.626666666666665,2.842170943040401e-14,337.55,48.952610267139505,3890.0,2019-08-14
219147000,Passenger ship,171,21,,807092.0,14.904785427601114,14.9,14.0,15.5,0.15858763783295038,0.39591952690167,0.11954545454545062,1.4210854715202004e-14,8.892222222222223,1.2553792999065714,3239.0,2019-08-14
219017325,Other ship,22,8,1378.0,3777560.0,6.664144578313253,1.3,0.1,22.0,8.302298025111558,55.75344747416724,33.8115053763441,0.010000000000047748,347.15000000000003,81.21788026432033,4150.0,2019-08-14
211227550,Passenger ship,28,6,188.0,1134074.0,2.3763742365352583,0.1,0.1,9.4,3.1001446449547365,83.93850353140309,68.99999999999999,0.008333333333325754,350.6,110.84517413436096,3602.0,2019-08-14
211228710,Other ship,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-08-14
566915000,Oil products tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-08-14
305506000,General cargo ship,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-14
211223780,Support ship,28,9,624.0,1143224.0,2.7320657759506677,1.9,0.1,6.8,2.195754308506167,30.156314665401048,8.449999999999989,5.684341886080802e-14,344.4833333333333,67.47965100057334,973.0,2019-08-14
212204000,General cargo ship,100,20,28.0,138840.0,,,,,,,,,,,0.0,2019-08-14
