mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
477021900,General cargo ship,229,33,,9476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-19
219000692,Pleasure boat,14,4,2657.0,273433.0,0.12834645669291345,0.1,0.1,0.4,0.06654469532156994,,,,,,127.0,2019-08-19
265866000,Passenger ship,220,30,109.0,1203285.0,13.966366650876362,14.0,12.6,14.9,0.48325124813181625,0.3574860651331231,0.13999999999995794,0.0011111111111290484,5.280909090909088,0.8740022919201587,2111.0,2019-08-19
266262000,Passenger ship,183,28,0.0,1429436.0,17.13274488697524,16.7,14.8,19.0,1.0654718662344371,0.6115138256804923,0.13535714285712075,3.552713678800501e-15,9.007954545454538,1.6214354989317474,4645.0,2019-08-19
211417590,Fishing ship,42,10,52.0,289582.0,,,,,,,,,,,0.0,2019-08-19
265463000,Passenger ship,200,28,589.0,2092052.0,13.08132202940787,14.6,0.1,17.5,3.8955963888703438,5.779758624438931,0.38388888888887607,8.881784197001252e-16,354.8300000000001,30.78997862849417,7549.0,2019-08-19
236354000,General cargo ship,89,12,117.0,214251.0,,,,,,,,,,,0.0,2019-08-19
218816000,General cargo ship,134,22,42.0,213047.0,,,,,,,,,,,0.0,2019-08-19
518435000,General cargo ship,87,10,6.0,65280.0,,,,,,,,,,,0.0,2019-08-19
577167000,Other ship,51,9,1543.0,119706.0,0.12352941176470589,0.1,0.1,0.3,0.05622957145383871,,,,,,17.0,2019-08-19
211333700,Oil products tanker,68,12,54.0,113739.0,,,,,,,,,,,0.0,2019-08-19
211215210,Passenger ship,49,8,502.0,839800.0,4.415897302904565,2.9,0.1,10.7,4.3580036688874895,11.55078000202204,0.5785714285714221,2.842170943040401e-14,298.575,36.18772574547308,3856.0,2019-08-19
211543850,Passenger ship,33,8,343.0,285993.0,5.949275362318841,6.2,0.7,6.9,1.1930710728306315,37.929166666666674,3.8833333333333258,0.06666666666666288,345.5916666666667,100.46991937951512,69.0,2019-08-19
636017036,General cargo ship,189,32,,10599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-19
211549170,Passenger ship,24,7,1072.0,502777.0,6.002138364779874,6.8,0.1,7.6,1.8937409715906106,33.09671673819742,9.740000000000009,2.842170943040401e-14,352.91999999999996,71.69414284549504,795.0,2019-08-19
304877000,General cargo ship,112,15,52.0,133048.0,,,,,,,,,,,0.0,2019-08-19
244847000,General cargo ship,89,12,2.0,14532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-19
355524000,General cargo ship,229,32,,5715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-19
250005054,General cargo ship,133,16,3.0,22503.0,,,,,,,,,,,0.0,2019-08-19
211189000,Passenger ship,172,26,138.0,503247.0,,,,,,,,,,,0.0,2019-08-19
230915000,General cargo ship,139,24,294.0,343010.0,,,,,,,,,,,0.0,2019-08-19
248659000,General cargo ship,195,32,,219308.0,,,,,,,,,,,0.0,2019-08-19
219083000,Oil products tanker,141,22,1.0,90398.0,,,,,,,,,,,0.0,2019-08-19
210925000,General cargo ship,169,27,0.0,16292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-19
305203000,General cargo ship,82,12,30.0,229379.0,,,,,,,,,,,0.0,2019-08-19
538007390,Oil products tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-08-19
211130000,Other ship,69,14,140.0,2187898.0,4.834447646493756,5.3,0.1,10.3,2.729374949103679,3.1339179664961483,0.7333333333333485,1.4210854715202004e-14,211.86666666666667,11.59874089220308,5205.0,2019-08-19
211343680,Passenger ship,191,30,167.0,1679595.0,13.09808394160584,13.2,12.3,13.5,0.22299561343754973,0.5396405864798244,0.16428571428576788,7.105427357601002e-15,8.136666666666656,1.2443547830268527,2192.0,2019-08-19
219000431,Passenger ship,141,26,226.0,4063541.0,12.780228614495666,14.0,0.1,17.2,3.5200935771581348,3.4691321284468497,0.8300000000000125,5.684341886080802e-14,257.93333333333334,14.588586296942218,7961.0,2019-08-19
211787800,Support ship,15,5,3533.0,2123634.0,13.827642480542305,13.7,0.1,24.0,7.393049367208364,26.885623653595864,4.550757575757586,0.01142857142849607,313.37476190476184,57.95435256985182,3983.0,2019-08-19
219147000,Passenger ship,171,21,,807092.0,14.89062089664228,15.2,13.3,15.6,0.5378141858184514,0.6014561524966139,0.15959595959595418,1.4210854715202004e-14,16.50267857142856,1.8992690682403246,5331.0,2019-08-19
219017325,Other ship,22,8,1378.0,3777560.0,4.866832885820227,0.6,0.1,21.6,7.419879605280121,53.80765311984402,34.05500000000001,0.04884057971020184,339.4446153846153,77.21620478982601,7821.0,2019-08-19
211227550,Passenger ship,28,6,188.0,1134074.0,2.362240663900415,0.1,0.1,8.3,3.0743262632738664,82.28607779888,65.97500000000002,0.025000000000005684,353.29999999999995,110.10747286784571,3615.0,2019-08-19
211228710,Other ship,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-08-19
566915000,Oil products tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-08-19
305506000,General cargo ship,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-19
211223780,Support ship,28,9,624.0,1143224.0,10.303792895845875,10.6,0.1,11.4,1.493420530990262,2.289682470026086,0.4750000000000014,0.006432748537989141,36.78333333333333,5.972532822894731,1661.0,2019-08-19
212204000,General cargo ship,100,20,28.0,138840.0,,,,,,,,,,,0.0,2019-08-19
211110430,Pleasure boat,33,6,17.0,39657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-19
219423000,Passenger ship,170,27,8.0,4070393.0,13.691614176929583,16.1,0.1,20.6,6.1135434026221525,17.265695454920948,0.40410353535352783,2.842170943040401e-14,322.9333333333333,49.92316290221651,10637.0,2019-08-19
211292150,Other ship,20,6,237.0,78942.0,4.715384615384617,6.0,0.1,10.0,2.823107098039791,52.1459375,11.3958333333333,0.025000000000005684,334.23333333333335,103.42136743516545,117.0,2019-08-19
219000429,Passenger ship,141,26,15.0,4047213.0,12.113238289205702,13.6,0.1,16.6,3.882651343510441,12.125116936938783,0.9726190476190375,3.552713678800501e-15,308.9,40.70736330058553,8838.0,2019-08-19
354456000,General cargo ship,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-19
244130689,General cargo ship,195,26,,326683.0,,,,,,,,,,,0.0,2019-08-19
211222790,Support ship,15,4,247.0,300685.0,,,,,,,,,,,0.0,2019-08-19
219081000,Oil products tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-08-19
211243240,Fishing ship,26,7,304.0,106440.0,,,,,,,,,,,0.0,2019-08-19
211224660,Support ship,15,5,117.0,97726.0,5.213011152416358,5.6,0.1,6.4,1.0705355579189184,3.8854888551165163,0.5799999999999841,0.005000000000023874,141.05,15.06598663602716,807.0,2019-08-19
372030000,General cargo ship,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-19
211190000,Passenger ship,142,24,23.0,3845233.0,12.201346801346801,13.9,0.1,16.9,4.384323183432924,17.47066536126688,1.216666666666697,2.842170943040401e-14,330.4,49.5309903133238,10989.0,2019-08-19
209325000,General cargo ship,88,13,54.0,193764.0,,,,,,,,,,,0.0,2019-08-19
249517000,General cargo ship,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-19
212694000,General cargo ship,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-08-19
219007679,Other ship,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-19
211638130,Other ship,49,10,738.0,409276.0,6.325551936301122,6.4,0.1,8.3,0.6795438776967331,6.91928505484957,0.7591666666666623,3.552713678800501e-15,350.2916666666667,36.524915450571655,2763.0,2019-08-19
245871000,General cargo ship,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-08-19
219022256,Support ship,20,6,1425.0,4820114.0,20.8102677228517,22.4,0.1,25.7,5.882916388422571,14.422240815164235,1.6922222222222558,1.1368683772161603e-13,244.86045977011497,37.33293608580182,9973.0,2019-08-19
353977000,General cargo ship,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-19
211590700,Passenger ship,25,8,2818.0,464640.0,0.09999999999999999,0.1,0.1,0.1,1.402160292154682e-17,,,,,,49.0,2019-08-19
211288480,Support ship,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-08-19
244679000,Pleasure boat,30,6,369.0,105653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-19
309807000,General cargo ship,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-08-19
231355000,General cargo ship,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-08-19
215193000,Oil products tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-19
211216490,Support ship,29,8,2972.0,566614.0,6.278199233716476,5.7,0.1,11.3,3.1708214513393607,19.469282146425005,1.25,0.023809523809518396,337.0,56.1162882375055,2610.0,2019-08-19
219000737,Passenger ship,80,12,254.0,3645764.0,7.001850881788022,9.3,0.1,12.0,4.294555618408107,51.90791134651531,25.88333333333334,0.004385964912281715,331.30000000000007,81.3853515235562,11454.0,2019-08-19
218367000,Fishing ship,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-08-19
305661000,General cargo ship,82,12,179.0,127248.0,7.3037320893035655,7.4,6.1,8.2,0.403384928077306,0.6839898099157385,0.41666666666662877,5.684341886080802e-14,13.19999999999996,1.3901122074053367,3001.0,2019-08-19
230204000,General cargo ship,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-08-19
219590000,Other ship,84,18,401.0,332748.0,0.18123249299719887,0.1,0.1,1.6,0.20989736458645813,108.19267631103077,88.30000000000001,0.045000000000015916,350.6666666666667,151.369594258299,357.0,2019-08-19
211235220,Other ship,23,6,240.0,248153.0,,,,,,,,,,,0.0,2019-08-19
305426000,General cargo ship,176,26,2.0,63178.0,13.165706405148635,13.2,11.8,14.0,0.3417740292116593,1.4373752031765576,0.5,0.03333333333333144,20.333333333333314,3.160574476908169,3263.0,2019-08-19
245405000,Oil products tanker,110,14,27.0,129742.0,,,,,,,,,,,0.0,2019-08-19
211549160,Passenger ship,24,6,985.0,174851.0,6.27063492063492,6.9,0.1,7.7,1.6408416584965662,33.13251748251748,14.199999999999989,0.05000000000001137,358.29999999999995,64.97133681482298,252.0,2019-08-19
212787000,General cargo ship,153,24,38.0,315802.0,,,,,,,,,,,0.0,2019-08-19
218601000,Other ship,57,11,112.0,1242641.0,,,,,,,,,,,0.0,2019-08-19
211558470,Passenger ship,22,5,285.0,167699.0,5.394037940379404,6.0,0.2,6.6,1.3553305423369602,17.77784391534391,3.65000000000002,0.10999999999999943,340.3,50.23517572598291,369.0,2019-08-19
211356520,Other ship,26,6,488.0,412822.0,9.999500554938956,11.8,0.1,16.9,3.9875339861462673,8.115215550531337,0.5900000000000034,0.0028571428571382285,237.03333333333336,30.71564218971072,1802.0,2019-08-19
211377940,Passenger ship,26,7,231.0,35469.0,,,,,,,,,,,0.0,2019-08-19
211771340,Passenger ship,28,8,422.0,503856.0,6.284761904761905,6.9,0.1,7.5,1.7733111109339241,24.050974235104672,5.5,0.03333333333333144,310.1833333333334,61.61784537215187,630.0,2019-08-19
212172000,General cargo ship,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-08-19
211231260,Other ship,24,6,2209.0,653074.0,0.1,0.1,0.1,0.1,0.0,17.06666666666668,9.100000000000023,0.30000000000001137,41.80000000000001,21.86694613642548,17.0,2019-08-19
211223180,Other ship,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-08-19
211611070,Support ship,28,8,2348.0,1951740.0,2.380334359876815,1.3,0.1,10.9,2.65197665333698,41.10885755303127,11.508333333333269,5.684341886080802e-14,334.4892307692308,80.34153189009822,2273.0,2019-08-19
235101881,Fast ferry,18,6,596.0,698834.0,6.0470588235294125,3.7,2.7,23.5,6.557163796857871,46.618750000000006,50.119166666666686,3.75,82.48666666666665,32.93569108111655,17.0,2019-08-19
211533590,Support ship,17,6,486.0,840241.0,8.280482034600029,2.6,0.1,21.7,8.849325706415849,26.16640476750474,7.700000000000017,1.4210854715202004e-14,343.7,55.12901295283446,6763.0,2019-08-19
211177410,General cargo ship,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-08-19
211614010,Support ship,20,6,98.0,79094.0,0.09999999999999996,0.1,0.1,0.1,4.211468997363298e-17,12.342307692307694,5.800000000000011,0.6000000000000227,67.79999999999998,21.326388342698568,44.0,2019-08-19
211128920,Pleasure boat,15,5,530.0,42003.0,,,,,,,,,,,0.0,2019-08-19
219007538,Support ship,13,4,363.0,103539.0,,,,,,,,,,,0.0,2019-08-19
477592600,General cargo ship,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-08-19
305978000,General cargo ship,158,23,53.0,285139.0,,,,,,,,,,,0.0,2019-08-19
219018272,Oil products tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-08-19
219001859,Support ship,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-08-19
211338680,Other ship,33,9,113.0,97630.0,0.10000000000000002,0.1,0.1,0.1,1.6996749443881478e-17,,,,,,3.0,2019-08-19
304010160,General cargo ship,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-19
211651920,Other ship,40,10,1881.0,473611.0,0.10000000000000002,0.1,0.1,0.1,1.4064075174167515e-17,,,,,,38.0,2019-08-19
229849000,General cargo ship,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-08-19
353047000,General cargo ship,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-08-19
211504730,Pleasure boat,19,5,688.0,70807.0,,,,,,,,,,,0.0,2019-08-19
219021291,Pleasure boat,12,4,172.0,326745.0,2.078643216080402,0.1,0.1,8.4,2.84771704371231,32.35621468926554,4.25,0.14999999999997726,345.95000000000005,80.44119758603745,398.0,2019-08-19
211747930,Support ship,37,12,1732.0,240922.0,1.0832535885167462,0.1,0.1,5.6,1.6436231488927147,21.84395124716553,5.166666666666671,0.07500000000004547,320.53999999999996,55.99113665755124,209.0,2019-08-19
244090800,General cargo ship,88,13,18.0,101339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-19
211209510,Passenger ship,29,6,104.0,35542.0,4.1950980392156865,5.1,0.1,9.1,2.536759402506086,36.462793427230054,5.25,0.10000000000002274,201.77500000000003,64.7094352684186,204.0,2019-08-19
211250470,Other ship,19,5,546.0,202768.0,,,,,,,,,,,0.0,2019-08-19
219009338,Passenger ship,24,6,2674.0,1621615.0,8.02526115859449,11.4,0.1,16.4,6.129580467254267,36.51744217687075,8.250000000000043,0.016666666666708352,248.50000000000006,65.6323006354271,1053.0,2019-08-19
218439000,General cargo ship,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-19
538007533,Oil products tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-08-19
209014000,General cargo ship,88,12,175.0,182174.0,,,,,,,,,,,0.0,2019-08-19
219019936,General cargo ship,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-08-19
305236000,General cargo ship,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-19
211624750,Passenger ship,40,11,366.0,206957.0,3.175531914893617,4.0,0.1,4.7,1.5131057660885423,17.231367187500005,7.595833333333324,0.10000000000000853,148.23333333333335,23.29685947699756,564.0,2019-08-19
211212490,Other ship,46,12,2209.0,394767.0,0.10514018691588785,0.1,0.1,0.3,0.02416160326355368,,,,,,214.0,2019-08-19
211211460,Other ship,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-19
219009413,Fishing ship,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-19
311541000,Passenger ship,196,28,3.0,18184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-19
218413000,Support ship,62,14,984.0,680500.0,0.11426024955436719,0.1,0.1,0.4,0.04523585026528545,,,,,,561.0,2019-08-19
211577000,General cargo ship,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-08-19
211395470,Pleasure boat,11,4,185.0,24660.0,,,,,,,,,,,0.0,2019-08-19
219000155,Other ship,24,6,3692.0,372480.0,,,,,,,,,,,0.0,2019-08-19
211760340,Pleasure boat,11,4,1531.0,115257.0,0.1064814814814815,0.1,0.1,0.3,0.026494925001182022,,,,,,216.0,2019-08-19
219011766,Fishing ship,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-19
219000895,Fishing ship,17,4,328.0,141839.0,,,,,,,,,,,0.0,2019-08-19
235090741,Fast ferry,17,6,1546.0,453585.0,0.10000000000000003,0.1,0.1,0.1,2.8408737346949874e-17,,,,,,22.0,2019-08-19
211211520,Other ship,101,16,218.0,500087.0,9.732185128983307,13.8,0.1,15.1,5.723787455360228,16.875591254454903,1.239285714285721,0.00015673981187092068,337.849358974359,44.7502775526285,6590.0,2019-08-19
211549030,Passenger ship,14,6,1122.0,113095.0,3.0706766917293233,4.0,0.1,5.1,1.8541837195628708,76.28090277777778,47.46249999999999,1.7000000000000028,286.75,76.23518365906388,133.0,2019-08-19
211264670,Other ship,20,6,920.0,193978.0,0.10033222591362125,0.1,0.1,0.2,0.00576390417704235,,,,,,301.0,2019-08-19
212702000,General cargo ship,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-08-19
211288300,Support ship,18,4,1669.0,835564.0,1.1459915611814344,0.4,0.1,9.8,2.0012799844598637,49.55222222222223,18.69999999999999,0.09999999999999432,323.59999999999997,87.39525633601704,237.0,2019-08-19
211222830,Other ship,13,5,552.0,213123.0,,,,,,,,,,,0.0,2019-08-19
211279780,Pleasure boat,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-08-19
211458210,Passenger ship,25,6,535.0,652185.0,5.4464697045568355,5.1,0.1,10.8,3.4591017005659546,25.84235477879095,10.312500000000028,0.03333333333331723,345.7,57.67456738093488,1997.0,2019-08-19
211222350,Other ship,20,6,374.0,253333.0,0.10000000000000002,0.1,0.1,0.1,1.6996749443881478e-17,,,,,,3.0,2019-08-19
305691000,General cargo ship,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-08-19
218334000,Other ship,28,7,1205.0,623066.0,0.12142857142857144,0.1,0.1,0.6,0.06342761338450366,1.5339215686274503,1.0,5.684341886080802e-14,7.066666666666663,2.2966532200295076,224.0,2019-08-19
211193180,Pleasure boat,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-08-19
211212520,Other ship,12,4,45.0,8474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-19
211546840,Support ship,17,6,2290.0,936126.0,9.735294117647058,10.4,2.7,11.9,2.246647829676079,42.5111111111111,43.91666666666666,18.866666666666646,64.75,22.973936520745845,17.0,2019-08-19
211500530,Pleasure boat,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-08-19
211214250,Support ship,30,8,892.0,234471.0,4.7079970104633775,2.8,0.1,10.5,4.052029273782848,23.33739084517921,4.199999999999989,0.01666666666665151,355.7633333333334,59.03653642511475,1338.0,2019-08-19
211624870,Passenger ship,40,11,264.0,202859.0,3.5689274447949524,4.5,0.1,5.9,1.974760917263515,23.522328767123284,9.516666666666694,0.21999999999998465,227.33333333333337,37.861917143817216,634.0,2019-08-19
211264900,Support ship,13,4,142.0,107474.0,1.7704545454545455,1.2000000000000002,0.2,5.4,1.405732374783245,50.686666666666675,25.39166666666667,6.066666666666666,154.70000000000002,71.07689624956468,44.0,2019-08-19
211603970,Other ship,23,5,93.0,43290.0,8.078070175438597,6.9,4.4,12.3,2.3105666765348376,24.919909909909908,4.099999999999994,0.19999999999998863,352.8,76.08035801386049,114.0,2019-08-19
211525910,Pleasure boat,12,4,206.0,6274.0,,,,,,,,,,,0.0,2019-08-19
212209000,General cargo ship,95,13,3.0,14623.0,5.559245283018868,6.6,0.1,8.7,2.855231674154165,3.682365591397852,2.3541666666666288,0.09666666666663559,16.399999999999977,5.183670901642134,265.0,2019-08-19
211215340,Support ship,30,9,257.0,120665.0,4.363322683706071,4.8,0.1,5.8,1.546458489184046,5.655589612026283,2.0633333333333326,0.016666666666594665,334.2,21.826107806509302,3130.0,2019-08-19
211222710,Support ship,27,9,578.0,763161.0,0.10004801920768307,0.1,0.1,0.2,0.002191065395937682,0.43779069767444806,2.842170943040401e-14,2.842170943040401e-14,27.49999999999997,3.159407116085768,4165.0,2019-08-19
235059487,General cargo ship,187,26,0.0,418525.0,,,,,,,,,,,0.0,2019-08-19
211245200,Passenger ship,200,29,537.0,2236276.0,14.311411235075358,15.4,0.2,16.7,3.0873420029384326,4.047874594318638,0.370000000000001,3.552713678800501e-15,206.0,20.815935661935203,5109.0,2019-08-19
211202400,General cargo ship,82,11,254.0,368164.0,,,,,,,,,,,0.0,2019-08-19
211211850,Other ship,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-19
311564000,General cargo ship,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-19
211204360,Other ship,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-19
211143370,Pleasure boat,12,4,478.0,39877.0,5.493235294117646,6.4,0.1,9.4,2.261455499337313,42.629692832764505,6.4500000000000455,5.684341886080802e-14,353.65000000000003,93.7160516467451,680.0,2019-08-19
219023834,Support ship,17,7,26.0,2382123.0,15.521875927574948,17.9,0.1,22.9,5.854050756234776,33.54294455160967,4.453726708074555,0.05726495726496239,275.93,70.49858714505314,3369.0,2019-08-19
566278000,General cargo ship,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-08-19
249399000,General cargo ship,90,15,15.0,75660.0,,,,,,,,,,,0.0,2019-08-19
241604000,Oil products tanker,250,44,,7732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-19
230007000,General cargo ship,163,21,15.0,194683.0,,,,,,,,,,,0.0,2019-08-19
218779000,Oil products tanker,73,12,406.0,616932.0,10.760486461679669,10.8,9.9,11.3,0.22959208882288365,0.6273470253241266,0.25000000000005684,2.842170943040401e-14,23.95555555555552,2.0069888340692326,2179.0,2019-08-19
211222700,Support ship,27,9,938.0,473690.0,4.983606557377051,6.9,0.1,9.7,3.464062178419476,7.624523809523814,6.939999999999998,0.3499999999999943,18.475000000000023,8.949750987320423,61.0,2019-08-19
356075000,Oil products tanker,246,42,,26845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-19
209718000,General cargo ship,80,13,75.0,269276.0,,,,,,,,,,,0.0,2019-08-19
235090537,General cargo ship,153,23,,20709.0,,,,,,,,,,,0.0,2019-08-19
246375000,Support ship,26,9,0.0,23266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-19
218795000,Passenger ship,179,28,162.0,791909.0,15.767881136950903,14.9,14.0,18.5,1.5326040143167,0.6376786222384837,0.2086363636363444,7.105427357601002e-15,11.288888888888863,1.6668646508707616,3870.0,2019-08-19
266239000,Passenger ship,183,30,0.0,1492205.0,16.183686141687836,15.8,10.9,18.2,1.3986277314042332,0.7146318954996649,0.2181818181818187,0.009999999999990905,9.943749999999994,1.6404106410442119,3543.0,2019-08-19
218292000,Oil products tanker,200,32,1.0,73152.0,,,,,,,,,,,0.0,2019-08-19
