mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
211727510,Passenger ship,170,27,320.0,3701330.0,13.30356785928443,16.1,0.1,20.7,6.0910260189692575,12.113028109217788,0.5250000000000057,5.684341886080802e-14,354.09999999999997,43.26666695495699,10006.0,2019-08-04
477021900,General cargo ship,229,33,,9476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-04
219000692,Pleasure boat,14,4,2657.0,273433.0,6.365240641711231,6.5,0.1,7.9,1.4154752691160508,7.619477911646586,3.700000000000003,0.05000000000001137,102.44999999999999,14.675570187057287,187.0,2019-08-04
265866000,Passenger ship,220,30,109.0,1203285.0,16.223019634394042,16.3,12.9,17.9,1.2609707720309935,0.5561247179738755,0.14818181818185394,7.105427357601002e-15,9.090000000000003,1.462090749967351,5908.0,2019-08-04
266262000,Passenger ship,183,28,0.0,1429436.0,16.241316992106356,15.8,14.4,19.0,1.3913711143567,0.6438846913381074,0.15000000000000568,3.552713678800501e-15,9.587500000000006,1.7868240394188208,4814.0,2019-08-04
211417590,Fishing ship,42,10,52.0,289582.0,,,,,,,,,,,0.0,2019-08-04
265463000,Passenger ship,200,28,589.0,2092052.0,12.957472826086956,14.1,0.1,16.7,3.169097438121435,4.309197786199565,0.2666666666666373,2.842170943040401e-14,301.36136363636365,25.02777593761701,4416.0,2019-08-04
236354000,General cargo ship,89,12,117.0,214251.0,,,,,,,,,,,0.0,2019-08-04
218816000,General cargo ship,134,22,42.0,213047.0,6.065529010238908,8.1,0.1,9.1,3.0882797906083868,3.7839743589743593,2.830833333333345,0.13500000000004775,22.5,5.27394457595474,293.0,2019-08-04
518435000,General cargo ship,87,10,6.0,65280.0,,,,,,,,,,,0.0,2019-08-04
577167000,Other ship,51,9,1543.0,119706.0,0.1,0.1,0.1,0.1,0.0,,,,,,2.0,2019-08-04
211333700,Oil products tanker,68,12,54.0,113739.0,,,,,,,,,,,0.0,2019-08-04
211215210,Passenger ship,49,8,502.0,839800.0,5.9071293136139555,6.8,0.1,9.9,3.1537850882297827,10.768896875311972,0.5750000000000028,2.842170943040401e-14,344.26000000000005,38.43738540638667,2637.0,2019-08-04
211543850,Passenger ship,33,8,343.0,285993.0,6.923529411764705,6.9,6.6,7.3,0.2165912387560548,7.9899999999999975,4.699999999999989,0.10000000000002274,18.0,12.31492996326004,17.0,2019-08-04
636017036,General cargo ship,189,32,,10599.0,10.718380062305295,11.2,7.6,12.3,1.363282216325416,4.7222954230235725,0.2833333333333359,4.440892098500626e-16,196.09761904761905,22.485422792853687,642.0,2019-08-04
211549170,Passenger ship,24,7,1072.0,502777.0,6.007344632768362,6.5,0.1,7.8,1.6634706591444126,26.63305295950156,5.550000000000004,0.20000000000001705,329.56666666666666,59.7646389897924,531.0,2019-08-04
304877000,General cargo ship,112,15,52.0,133048.0,,,,,,,,,,,0.0,2019-08-04
244847000,General cargo ship,89,12,2.0,14532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-04
355524000,General cargo ship,229,32,,5715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-04
250005054,General cargo ship,133,16,3.0,22503.0,,,,,,,,,,,0.0,2019-08-04
211189000,Passenger ship,172,26,138.0,503247.0,,,,,,,,,,,0.0,2019-08-04
230915000,General cargo ship,139,24,294.0,343010.0,,,,,,,,,,,0.0,2019-08-04
248659000,General cargo ship,195,32,,219308.0,,,,,,,,,,,0.0,2019-08-04
219083000,Oil products tanker,141,22,1.0,90398.0,,,,,,,,,,,0.0,2019-08-04
210925000,General cargo ship,169,27,0.0,16292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-04
305203000,General cargo ship,82,12,30.0,229379.0,,,,,,,,,,,0.0,2019-08-04
538007390,Oil products tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-08-04
211130000,Other ship,69,14,140.0,2187898.0,1.8224309815950919,0.9,0.1,7.3,2.0168787089904963,8.377594236358377,2.619999999999976,0.0033333333333303017,307.00952380952384,23.97846588914884,5216.0,2019-08-04
211343680,Passenger ship,191,30,167.0,1679595.0,14.963477684489611,14.0,13.2,19.0,1.7121349704919486,0.548739529591413,0.12472222222222484,3.552713678800501e-15,10.12323232323233,1.5944066406755377,4526.0,2019-08-04
219000431,Passenger ship,141,26,226.0,4063541.0,12.85281233933162,14.1,0.1,17.3,3.4821876705757484,3.882696556202551,0.5099999999999945,2.842170943040401e-14,216.85636363636362,14.73194841781014,9725.0,2019-08-04
211787800,Support ship,15,5,3533.0,2123634.0,13.931975381008204,16.2,0.1,24.7,8.32298216373786,25.71495241616115,4.453421052631484,0.02857142857146755,246.32777777777778,50.865482256911136,3412.0,2019-08-04
219147000,Passenger ship,171,21,,807092.0,14.21877496671105,14.2,13.9,14.6,0.16817107248102847,0.23864528855858483,0.11111111111111427,2.842170943040401e-14,6.922222222222246,0.7015479832459602,1502.0,2019-08-04
219017325,Other ship,22,8,1378.0,3777560.0,4.606874048292365,0.3,0.1,21.6,6.617783403513683,47.7438380100888,29.951666666666654,5.684341886080802e-14,349.4,71.09217108440546,4597.0,2019-08-04
211227550,Passenger ship,28,6,188.0,1134074.0,1.8987391304347823,0.1,0.1,8.5,3.247103727946297,80.22305819995117,61.033333333333324,0.01999999999998181,347.6,109.40803852437271,2300.0,2019-08-04
211228710,Other ship,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-08-04
566915000,Oil products tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-08-04
305506000,General cargo ship,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-04
211223780,Support ship,28,9,624.0,1143224.0,3.617830882352941,3.3,0.1,7.6,2.534977066976001,33.34844695428029,8.800000000000011,0.05961538461538485,277.8305555555555,61.56431699554518,544.0,2019-08-04
212204000,General cargo ship,100,20,28.0,138840.0,,,,,,,,,,,0.0,2019-08-04
211110430,Pleasure boat,33,6,17.0,39657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-04
219423000,Passenger ship,170,27,8.0,4070393.0,13.558365867261573,15.8,0.1,20.9,6.0320087761549965,16.124732647253754,0.3454545454545723,5.684341886080802e-14,312.15,45.79281083869223,10758.0,2019-08-04
211292150,Other ship,20,6,237.0,78942.0,,,,,,,,,,,0.0,2019-08-04
219000429,Passenger ship,141,26,15.0,4047213.0,11.857879924953096,13.5,0.1,16.4,4.410928701836335,14.571502311907716,0.9833333333333343,3.552713678800501e-15,344.3,42.737309405025336,9594.0,2019-08-04
354456000,General cargo ship,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-04
244130689,General cargo ship,195,26,,326683.0,,,,,,,,,,,0.0,2019-08-04
211222790,Support ship,15,4,247.0,300685.0,9.248000000000001,9.7,0.1,18.3,7.875750433956067,33.57000000000001,1.75,0.30000000000001137,342.5,90.22255490008256,50.0,2019-08-04
219081000,Oil products tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-08-04
211243240,Fishing ship,26,7,304.0,106440.0,,,,,,,,,,,0.0,2019-08-04
211224660,Support ship,15,5,117.0,97726.0,,,,,,,,,,,0.0,2019-08-04
372030000,General cargo ship,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-04
211190000,Passenger ship,142,24,23.0,3845233.0,12.436042501631093,14.3,0.1,16.7,4.624669933650464,17.289320184342404,1.0231601731601714,3.552713678800501e-15,336.59999999999997,48.842065722665275,10729.0,2019-08-04
209325000,General cargo ship,88,13,54.0,193764.0,,,,,,,,,,,0.0,2019-08-04
249517000,General cargo ship,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-04
212694000,General cargo ship,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-08-04
219007679,Other ship,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-04
211638130,Other ship,49,10,738.0,409276.0,,,,,,,,,,,0.0,2019-08-04
245871000,General cargo ship,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-08-04
219022256,Support ship,20,6,1425.0,4820114.0,20.66289544235925,22.7,0.1,24.7,5.656516693483084,17.013370170324894,1.3694211017740443,0.0033333333333445125,248.7867741935484,42.97312618219321,5595.0,2019-08-04
353977000,General cargo ship,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-04
211590700,Passenger ship,25,8,2818.0,464640.0,0.09999999999999998,0.1,0.1,0.1,2.80840553998428e-17,,,,,,43.0,2019-08-04
211288480,Support ship,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-08-04
244679000,Pleasure boat,30,6,369.0,105653.0,5.31301660872924,5.5,0.1,8.7,1.5664112672682153,41.45152821481015,4.9975000000000165,0.05000000000006821,358.4,79.91442396699337,2589.0,2019-08-04
309807000,General cargo ship,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-08-04
231355000,General cargo ship,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-08-04
215193000,Oil products tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-04
211216490,Support ship,29,8,2972.0,566614.0,4.943816254416961,6.3,0.1,8.6,2.441671818873776,43.26268493574996,8.0,0.3333333333333428,352.6666666666667,92.86491847197294,283.0,2019-08-04
219000737,Passenger ship,80,12,254.0,3645764.0,0.10141447368421053,0.1,0.1,0.3,0.01208609244224558,88.18730090311986,74.29999999999998,0.15000000000000568,332.96666666666664,109.78374170116129,3040.0,2019-08-04
218367000,Fishing ship,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-08-04
305661000,General cargo ship,82,12,179.0,127248.0,,,,,,,,,,,0.0,2019-08-04
230204000,General cargo ship,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-08-04
219590000,Other ship,84,18,401.0,332748.0,,,,,,,,,,,0.0,2019-08-04
211235220,Other ship,23,6,240.0,248153.0,0.1,0.1,0.1,0.1,0.0,,,,,,471.0,2019-08-04
305426000,General cargo ship,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-08-04
245405000,Oil products tanker,110,14,27.0,129742.0,,,,,,,,,,,0.0,2019-08-04
211549160,Passenger ship,24,6,985.0,174851.0,6.26,6.7,0.1,7.8,1.6370295574033111,32.9425925925926,9.099999999999994,0.10000000000002274,348.7,72.7853518058407,150.0,2019-08-04
212787000,General cargo ship,153,24,38.0,315802.0,,,,,,,,,,,0.0,2019-08-04
218601000,Other ship,57,11,112.0,1242641.0,,,,,,,,,,,0.0,2019-08-04
211558470,Passenger ship,22,5,285.0,167699.0,5.747945205479452,5.95,0.3,7.4,1.4160274290194645,7.31420765027322,3.099999999999966,0.09999999999999432,84.06666666666666,14.590446165482136,146.0,2019-08-04
211356520,Other ship,26,6,488.0,412822.0,,,,,,,,,,,0.0,2019-08-04
211377940,Passenger ship,26,7,231.0,35469.0,,,,,,,,,,,0.0,2019-08-04
211771340,Passenger ship,28,8,422.0,503856.0,6.192114695340503,7.3,0.1,8.4,2.546674126993836,24.95742265267689,3.674999999999997,0.05000000000000426,285.5444444444444,62.04342759435053,279.0,2019-08-04
212172000,General cargo ship,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-08-04
211231260,Other ship,24,6,2209.0,653074.0,4.348508180943215,4.7,0.1,8.8,3.481685524595481,17.59563008130081,4.828333333333319,0.009999999999990905,300.40000000000003,46.84660880623563,1039.0,2019-08-04
211223180,Other ship,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-08-04
211611070,Support ship,28,8,2348.0,1951740.0,,,,,,,,,,,0.0,2019-08-04
235101881,Fast ferry,18,6,596.0,698834.0,22.72765957446808,22.7,22.6,23.7,0.10984116419489393,0.8113327859879604,0.24583333333328028,0.03000000000002956,7.392307692307725,1.7835774540421792,188.0,2019-08-04
211533590,Support ship,17,6,486.0,840241.0,,,,,,,,,,,0.0,2019-08-04
211177410,General cargo ship,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-08-04
211614010,Support ship,20,6,98.0,79094.0,0.09999999999999999,0.1,0.1,0.1,1.391032662811615e-17,5.454377104377106,3.5500000000000114,0.05000000000001137,36.55000000000001,8.128714403967317,214.0,2019-08-04
211128920,Pleasure boat,15,5,530.0,42003.0,,,,,,,,,,,0.0,2019-08-04
219007538,Support ship,13,4,363.0,103539.0,5.863742690058479,6.1,0.1,6.9,1.3338912661355575,15.852519379844964,7.050000000000011,0.09999999999999432,159.35000000000002,30.571051859108575,171.0,2019-08-04
477592600,General cargo ship,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-08-04
305978000,General cargo ship,158,23,53.0,285139.0,,,,,,,,,,,0.0,2019-08-04
219018272,Oil products tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-08-04
219001859,Support ship,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-08-04
211338680,Other ship,33,9,113.0,97630.0,,,,,,,,,,,0.0,2019-08-04
304010160,General cargo ship,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-04
211651920,Other ship,40,10,1881.0,473611.0,0.1,0.1,0.1,0.1,0.0,,,,,,17.0,2019-08-04
229849000,General cargo ship,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-08-04
353047000,General cargo ship,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-08-04
211504730,Pleasure boat,19,5,688.0,70807.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-08-04
219021291,Pleasure boat,12,4,172.0,326745.0,0.12013422818791945,0.1,0.1,0.7,0.06714963016443562,,,,,,298.0,2019-08-04
211747930,Support ship,37,12,1732.0,240922.0,0.10000000000000002,0.1,0.1,0.1,1.408039396732764e-17,26.575,2.3499999999999996,0.09999999999999964,337.3,90.2479034641267,35.0,2019-08-04
244090800,General cargo ship,88,13,18.0,101339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-04
211209510,Passenger ship,29,6,104.0,35542.0,5.881818181818182,6.3,0.2,10.1,2.385715063379607,,,,,,11.0,2019-08-04
211250470,Other ship,19,5,546.0,202768.0,,,,,,,,,,,0.0,2019-08-04
219009338,Passenger ship,24,6,2674.0,1621615.0,3.3520067291516464,0.2,0.1,20.0,6.045577804983453,49.76171030746094,33.87023809523809,0.007272727272720658,300.2333333333333,72.36462033319025,4161.0,2019-08-04
218439000,General cargo ship,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-04
538007533,Oil products tanker,183,27,35.0,98149.0,11.340663029794378,12.2,4.6,12.9,1.9771925571966444,1.0948217307227475,0.673333333333332,5.684341886080802e-14,9.683333333333366,1.80264110116922,2383.0,2019-08-04
209014000,General cargo ship,88,12,175.0,182174.0,8.65252613240418,8.7,7.5,9.3,0.2977953475687213,0.9126568603008378,0.29547619047617957,2.842170943040401e-14,37.10666666666668,2.8896601658043686,2296.0,2019-08-04
219019936,General cargo ship,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-08-04
305236000,General cargo ship,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-04
211624750,Passenger ship,40,11,366.0,206957.0,3.007349081364829,3.8,0.1,4.9,1.6390300586275652,27.209717514124293,16.291666666666686,0.06666666666664867,273.5,45.6051934128827,381.0,2019-08-04
211212490,Other ship,46,12,2209.0,394767.0,0.10443686006825936,0.1,0.1,0.2,0.020626495953325275,,,,,,293.0,2019-08-04
211211460,Other ship,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-04
219009413,Fishing ship,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-04
311541000,Passenger ship,196,28,3.0,18184.0,,,,,,,,,,,0.0,2019-08-04
218413000,Support ship,62,14,984.0,680500.0,0.1108490566037736,0.1,0.1,0.3,0.03606188336362943,,,,,,424.0,2019-08-04
211577000,General cargo ship,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-08-04
211395470,Pleasure boat,11,4,185.0,24660.0,,,,,,,,,,,0.0,2019-08-04
219000155,Other ship,24,6,3692.0,372480.0,11.215207081884286,12.6,0.1,13.4,2.806615397083791,10.954776119350813,0.45714285714285197,0.013286713286703389,303.8,36.73141235062538,3163.0,2019-08-04
211760340,Pleasure boat,11,4,1531.0,115257.0,4.921311475409837,5.0,2.8,7.3,0.9230948222916252,26.586979166666666,3.575000000000017,0.05000000000001137,356.15000000000003,74.80232124629406,122.0,2019-08-04
219011766,Fishing ship,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-04
219000895,Fishing ship,17,4,328.0,141839.0,,,,,,,,,,,0.0,2019-08-04
235090741,Fast ferry,17,6,1546.0,453585.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-08-04
211211520,Other ship,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-08-04
211549030,Passenger ship,14,6,1122.0,113095.0,3.3160000000000003,4.1,0.1,5.1,1.7496856860590706,26.5,26.5,26.5,26.5,,25.0,2019-08-04
211264670,Other ship,20,6,920.0,193978.0,0.09999999999999999,0.1,0.1,0.1,1.3911927558806362e-17,,,,,,204.0,2019-08-04
212702000,General cargo ship,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-08-04
211288300,Support ship,18,4,1669.0,835564.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-08-04
211222830,Other ship,13,5,552.0,213123.0,3.697321428571428,5.5,0.1,8.5,3.2399938778005937,11.789880952380955,5.299999999999997,0.13333333333335418,70.11250000000001,21.11076524796748,112.0,2019-08-04
211279780,Pleasure boat,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-08-04
211458210,Passenger ship,25,6,535.0,652185.0,,,,,,,,,,,0.0,2019-08-04
211222350,Other ship,20,6,374.0,253333.0,,,,,,,,,,,0.0,2019-08-04
305691000,General cargo ship,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-08-04
218334000,Other ship,28,7,1205.0,623066.0,7.561330206778938,8.5,0.1,20.0,6.511594142206389,29.345338453181935,4.240674603174597,5.684341886080802e-14,354.2,61.88231143314969,4691.0,2019-08-04
211193180,Pleasure boat,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-08-04
211212520,Other ship,12,4,45.0,8474.0,0.1,0.1,0.1,0.1,0.0,,,,,,2.0,2019-08-04
211546840,Support ship,17,6,2290.0,936126.0,5.925609756097561,5.35,0.1,12.3,3.423225357149244,54.06838624338625,29.717261904761926,0.6000000000000014,238.83333333333334,78.1774385535658,82.0,2019-08-04
211500530,Pleasure boat,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-08-04
211214250,Support ship,30,8,892.0,234471.0,,,,,,,,,,,0.0,2019-08-04
211624870,Passenger ship,40,11,264.0,202859.0,3.39984076433121,4.2,0.1,6.2,1.9710463967265046,15.99381856540084,7.674999999999997,0.03333333333334565,204.89999999999998,25.80994335392455,628.0,2019-08-04
211264900,Support ship,13,4,142.0,107474.0,,,,,,,,,,,0.0,2019-08-04
211603970,Other ship,23,5,93.0,43290.0,,,,,,,,,,,0.0,2019-08-04
211525910,Pleasure boat,12,4,206.0,6274.0,3.119642857142857,3.5,0.1,5.0,1.3027829851872899,51.25454545454546,4.125,0.20000000000001705,353.70000000000005,119.82041639949009,56.0,2019-08-04
212209000,General cargo ship,95,13,3.0,14623.0,,,,,,,,,,,0.0,2019-08-04
211215340,Support ship,30,9,257.0,120665.0,,,,,,,,,,,0.0,2019-08-04
211222710,Support ship,27,9,578.0,763161.0,2.0373126041088283,0.1,0.1,8.3,2.824617239851946,24.3481538734897,6.219999999999999,0.01666666666667993,322.5,58.54273115344489,1801.0,2019-08-04
235059487,General cargo ship,187,26,0.0,418525.0,18.812181155648098,19.2,14.2,20.2,1.1172373039857078,0.8868104103836748,0.14499999999999602,0.0022222222222225696,16.28000000000003,2.3182899853524312,3842.0,2019-08-04
211245200,Passenger ship,200,29,537.0,2236276.0,12.758887440243374,14.1,0.2,16.9,3.0378365103642837,3.863107951736844,0.3500000000000014,3.552713678800501e-15,322.16,22.96620598292491,4602.0,2019-08-04
211202400,General cargo ship,82,11,254.0,368164.0,,,,,,,,,,,0.0,2019-08-04
211211850,Other ship,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-04
311564000,General cargo ship,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-04
211204360,Other ship,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-04
211143370,Pleasure boat,12,4,478.0,39877.0,6.6,6.6,6.6,6.6,,,,,,,1.0,2019-08-04
219023834,Support ship,17,7,26.0,2382123.0,18.22619847670251,20.5,4.1,23.4,4.551846161851058,11.82573285465842,0.834124725516034,0.0035714285714334437,259.9911111111111,37.27138011311507,8928.0,2019-08-04
566278000,General cargo ship,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-08-04
249399000,General cargo ship,90,15,15.0,75660.0,,,,,,,,,,,0.0,2019-08-04
241604000,Oil products tanker,250,44,,7732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-04
230007000,General cargo ship,163,21,15.0,194683.0,,,,,,,,,,,0.0,2019-08-04
218779000,Oil products tanker,73,12,406.0,616932.0,10.429123711340207,10.5,1.1,11.3,0.9440482396580795,1.7084206920178127,0.22857142857139934,2.842170943040401e-14,189.25428571428574,11.992639309200108,2328.0,2019-08-04
211222700,Support ship,27,9,938.0,473690.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-08-04
356075000,Oil products tanker,246,42,,26845.0,,,,,,,,,,,0.0,2019-08-04
209718000,General cargo ship,80,13,75.0,269276.0,,,,,,,,,,,0.0,2019-08-04
235090537,General cargo ship,153,23,,20709.0,,,,,,,,,,,0.0,2019-08-04
246375000,Support ship,26,9,0.0,23266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-04
218795000,Passenger ship,179,28,162.0,791909.0,18.323734817813765,18.3,17.9,18.9,0.20171020325828437,0.8938455627705634,0.23166666666666913,2.842170943040401e-14,10.662499999999994,2.174512428188017,1976.0,2019-08-04
266239000,Passenger ship,183,30,0.0,1492205.0,15.11663807890223,15.0,13.7,15.9,0.530891176789223,0.4661578609824233,0.14444444444444482,3.552713678800501e-15,8.895555555555546,1.4332928856718996,1749.0,2019-08-04
218292000,Oil products tanker,200,32,1.0,73152.0,,,,,,,,,,,0.0,2019-08-04
230981000,Passenger ship,219,32,,615102.0,,,,,,,,,,,0.0,2019-08-04
219012959,Support ship,23,6,9.0,81343.0,,,,,,,,,,,0.0,2019-08-04
211149000,Passenger ship,177,26,342.0,1470902.0,12.556832386363638,13.3,0.1,17.1,3.72830526830018,6.435482772781484,0.25,3.552713678800501e-15,348.35178571428577,31.766664591482865,7040.0,2019-08-04
218090000,Pleasure boat,18,5,119.0,31086.0,3.873170731707317,4.45,0.1,16.9,2.1985108514217098,27.315476190476193,7.0249999999999915,0.10000000000002274,340.5,57.92576612126631,574.0,2019-08-04
219016555,Passenger ship,98,18,819.0,1984558.0,9.618472750316858,10.5,0.1,13.9,3.0028508925575914,2.644434452448184,0.9694444444444699,1.4210854715202004e-14,32.34761904761905,4.785017153656268,3156.0,2019-08-04
266439000,General cargo ship,76,12,47.0,60767.0,,,,,,,,,,,0.0,2019-08-04
218057000,Oil products tanker,188,32,4.0,96701.0,,,,,,,,,,,0.0,2019-08-04
266456000,Passenger ship,214,30,0.0,1455206.0,15.210355097365406,15.3,13.6,18.0,0.7677194837195745,0.7782876539446676,0.44999999999998863,0.0030303030302718525,13.017132867132915,1.5125109683758065,4365.0,2019-08-04
246629000,General cargo ship,122,16,19.0,105150.0,11.113504691962463,12.6,0.1,13.7,3.351772177897686,1.8561809761311039,0.43333333333339397,5.684341886080802e-14,179.2,9.443539935953522,2451.0,2019-08-04
