mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
230915000,General cargo ship,139,24,294.0,343010.0,13.839490445859873,14.05,12.0,14.4,0.642786791679555,0.8341319599940235,0.5,0.04761904761903679,8.399999999999977,1.7013160202381077,628.0,2019-08-02
248659000,General cargo ship,195,32,,219308.0,,,,,,,,,,,0.0,2019-08-02
219083000,Oil products tanker,141,22,1.0,90398.0,,,,,,,,,,,0.0,2019-08-02
210925000,General cargo ship,169,27,0.0,16292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-02
305203000,General cargo ship,82,12,30.0,229379.0,8.064109165808445,8.1,3.7,9.3,0.8376470266528065,1.069624023774967,0.7833333333333314,2.842170943040401e-14,13.828571428571433,1.8495155646225356,3884.0,2019-08-02
538007390,Oil products tanker,251,44,,49553.0,,,,,,,,,,,0.0,2019-08-02
211130000,Other ship,69,14,140.0,2187898.0,3.009996069697367,2.3,0.1,10.1,2.7227126095838807,17.166048914459118,1.8883333333333354,1.4210854715202004e-14,336.0,45.80759459917766,7633.0,2019-08-02
211343680,Passenger ship,191,30,167.0,1679595.0,14.536670816290236,14.3,13.2,15.8,0.6661637836970167,0.6026439334799994,0.11881313131314641,7.105427357601002e-15,11.819999999999993,1.6568647531409733,5623.0,2019-08-02
219000431,Passenger ship,141,26,226.0,4063541.0,13.265645470119923,14.3,0.1,17.4,3.7580707820501464,3.33053540748567,0.6718181818181908,3.552713678800501e-15,216.73333333333332,11.4408633468852,9923.0,2019-08-02
211787800,Support ship,15,5,3533.0,2123634.0,11.99316450875857,9.1,0.1,28.1,7.970309652464765,31.539827977450937,4.248585858585874,2.842170943040401e-14,282.4166666666667,64.10860414582096,5252.0,2019-08-02
219147000,Passenger ship,171,21,,807092.0,14.644998098136172,14.6,14.2,15.3,0.1745743757405557,0.5751420963385951,0.1538888888888934,2.842170943040401e-14,12.675238095238058,1.6005828506399014,5258.0,2019-08-02
219017325,Other ship,22,8,1378.0,3777560.0,4.481028326588908,0.2,0.1,21.4,7.111847559122553,54.39432793897252,24.253809523809508,1.7763568394002505e-15,334.0,84.85937076422783,4201.0,2019-08-02
211227550,Passenger ship,28,6,188.0,1134074.0,2.9138258961228964,0.3,0.1,8.0,3.115772075624503,77.68136614404747,55.733333333333334,0.03333333333330302,348.8,106.87727847631066,4101.0,2019-08-02
211228710,Other ship,65,12,39.0,112901.0,,,,,,,,,,,0.0,2019-08-02
566915000,Oil products tanker,183,32,,10123.0,,,,,,,,,,,0.0,2019-08-02
305506000,General cargo ship,161,25,5.0,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-02
211223780,Support ship,28,9,624.0,1143224.0,5.700720906282183,5.9,0.1,10.3,3.0206999761210533,22.511518744192788,3.76666666666668,0.013333333333292785,313.60999999999996,55.68434544981652,971.0,2019-08-02
212204000,General cargo ship,100,20,28.0,138840.0,,,,,,,,,,,0.0,2019-08-02
211110430,Pleasure boat,33,6,17.0,39657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-02
219423000,Passenger ship,170,27,8.0,4070393.0,13.53933609958506,16.3,0.1,20.7,6.3091057602702225,17.87701535456712,0.3699999999999761,2.842170943040401e-14,329.59999999999997,50.32683415984809,10845.0,2019-08-02
211292150,Other ship,20,6,237.0,78942.0,5.4069291338582675,6.3,0.1,7.6,1.9900024221292996,25.786259259259264,2.8999999999999915,1.4210854715202004e-14,325.0875,64.71483905864872,635.0,2019-08-02
219000429,Passenger ship,141,26,15.0,4047213.0,12.663708122992196,14.2,0.1,17.8,4.702835277443017,17.026944229418053,1.0399999999999991,3.552713678800501e-15,336.8,47.701307618641316,10895.0,2019-08-02
354456000,General cargo ship,190,32,,6641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-02
244130689,General cargo ship,195,26,,326683.0,16.685487428319366,16.3,15.6,18.3,0.7886699161962637,0.9931258539440383,0.3333333333333144,2.842170943040401e-14,11.062500000000028,2.0766173836881117,2267.0,2019-08-02
211222790,Support ship,15,4,247.0,300685.0,0.10000000000000002,0.1,0.1,0.1,1.4280125843688834e-17,,,,,,18.0,2019-08-02
219081000,Oil products tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-08-02
211243240,Fishing ship,26,7,304.0,106440.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-08-02
211224660,Support ship,15,5,117.0,97726.0,,,,,,,,,,,0.0,2019-08-02
372030000,General cargo ship,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-02
211190000,Passenger ship,142,24,23.0,3845233.0,12.719432597811977,14.7,0.1,18.1,4.8357777163720295,19.401406442702935,1.2290909090909334,3.552713678800501e-15,349.9,53.11632434265328,10786.0,2019-08-02
209325000,General cargo ship,88,13,54.0,193764.0,,,,,,,,,,,0.0,2019-08-02
249517000,General cargo ship,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-02
212694000,General cargo ship,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-08-02
219007679,Other ship,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-02
211638130,Other ship,49,10,738.0,409276.0,,,,,,,,,,,0.0,2019-08-02
245871000,General cargo ship,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-08-02
219022256,Support ship,20,6,1425.0,4820114.0,,,,,,,,,,,0.0,2019-08-02
353977000,General cargo ship,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-02
211590700,Passenger ship,25,8,2818.0,464640.0,4.270940514469453,4.3,0.1,9.0,3.308126789366147,36.21159782405975,8.65488095238096,1.7763568394002505e-15,342.69999999999993,71.70498098236139,2488.0,2019-08-02
211288480,Support ship,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-08-02
244679000,Pleasure boat,30,6,369.0,105653.0,,,,,,,,,,,0.0,2019-08-02
309807000,General cargo ship,90,13,3.0,48798.0,9.783523537803138,10.3,0.1,10.9,2.0730639504264308,2.8919830023777373,0.3499999999999943,7.105427357601002e-15,245.1,18.554206572152466,1402.0,2019-08-02
231355000,General cargo ship,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-08-02
215193000,Oil products tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-02
211216490,Support ship,29,8,2972.0,566614.0,0.10000000000000003,0.1,0.1,0.1,2.823006427041851e-17,,,,,,30.0,2019-08-02
219000737,Passenger ship,80,12,254.0,3645764.0,8.643378473443546,9.9,0.1,13.7,3.197863252498002,21.474725207743134,1.6885001719986263,0.0016483516483276617,289.7,49.36684862021742,11372.0,2019-08-02
218367000,Fishing ship,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-08-02
305661000,General cargo ship,82,12,179.0,127248.0,,,,,,,,,,,0.0,2019-08-02
230204000,General cargo ship,122,20,27.0,277611.0,11.34405104981474,11.5,8.7,12.0,0.4777446231044352,0.9250108543417371,0.25,2.842170943040401e-14,14.623333333333335,2.35594822407813,2429.0,2019-08-02
219590000,Other ship,84,18,401.0,332748.0,,,,,,,,,,,0.0,2019-08-02
211235220,Other ship,23,6,240.0,248153.0,5.597228277795079,3.4,0.1,23.0,5.890223309257446,23.263675797234246,9.050108225108225,0.002380952380974577,233.78999999999996,43.99302341318887,3211.0,2019-08-02
305426000,General cargo ship,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-08-02
245405000,Oil products tanker,110,14,27.0,129742.0,,,,,,,,,,,0.0,2019-08-02
211549160,Passenger ship,24,6,985.0,174851.0,6.121825396825398,6.7,0.1,7.5,1.7929142964937155,31.9937037037037,13.150000000000006,0.04999999999998295,311.3,63.95233289790589,252.0,2019-08-02
212787000,General cargo ship,153,24,38.0,315802.0,5.7619760479041915,6.7,0.1,9.3,3.0529005042605086,5.084025974025974,3.058333333333323,0.01999999999999602,50.5,9.57224746487443,334.0,2019-08-02
218601000,Other ship,57,11,112.0,1242641.0,,,,,,,,,,,0.0,2019-08-02
211558470,Passenger ship,22,5,285.0,167699.0,5.136695652173912,5.9,0.1,7.1,1.602888885529639,19.36625815394651,4.373333333333349,0.010000000000005116,342.32000000000005,55.30616591419525,1150.0,2019-08-02
211356520,Other ship,26,6,488.0,412822.0,,,,,,,,,,,0.0,2019-08-02
211377940,Passenger ship,26,7,231.0,35469.0,,,,,,,,,,,0.0,2019-08-02
211771340,Passenger ship,28,8,422.0,503856.0,5.652825552825553,6.5,0.1,7.6,2.090881228386483,24.755413155906275,6.866071428571402,0.010000000000005116,335.1333333333334,58.35066867661772,2442.0,2019-08-02
212172000,General cargo ship,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-08-02
211231260,Other ship,24,6,2209.0,653074.0,0.1,0.1,0.1,0.1,,,,,,,1.0,2019-08-02
211223180,Other ship,24,7,14.0,64166.0,,,,,,,,,,,0.0,2019-08-02
211611070,Support ship,28,8,2348.0,1951740.0,4.188835534213686,4.1,0.1,8.5,2.1499346396785293,20.28055192295231,6.408333333333417,7.105427357601002e-15,270.3583333333334,45.23125990579643,833.0,2019-08-02
235101881,Fast ferry,18,6,596.0,698834.0,8.209631147540984,0.4,0.1,24.2,10.605628378352021,8.137047693021627,3.0700000000000216,0.0035714285714281147,216.96527777777777,23.356551091774477,976.0,2019-08-02
211533590,Support ship,17,6,486.0,840241.0,10.311061946902651,11.3,0.1,20.4,8.202466389279303,17.90888888888889,5.824999999999999,0.049999999999998934,174.14285714285714,40.90836678639016,226.0,2019-08-02
211177410,General cargo ship,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-08-02
211614010,Support ship,20,6,98.0,79094.0,0.10178926441351889,0.1,0.1,0.2,0.013269326432032135,12.573515981735161,7.5,0.14999999999997726,81.30000000000001,19.6617372614644,503.0,2019-08-02
211128920,Pleasure boat,15,5,530.0,42003.0,5.314746543778802,6.0,2.1,6.5,1.215625146024761,3.23729773462783,2.25,0.05000000000001137,17.599999999999994,4.683734909771808,217.0,2019-08-02
219007538,Support ship,13,4,363.0,103539.0,3.409803921568627,3.7,0.1,7.8,2.3385495125309457,53.215666666666664,22.495833333333316,0.5,216.75,81.67270417360673,102.0,2019-08-02
477592600,General cargo ship,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-08-02
305978000,General cargo ship,158,23,53.0,285139.0,,,,,,,,,,,0.0,2019-08-02
219018272,Oil products tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-08-02
219001859,Support ship,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-08-02
211338680,Other ship,33,9,113.0,97630.0,,,,,,,,,,,0.0,2019-08-02
304010160,General cargo ship,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-02
211651920,Other ship,40,10,1881.0,473611.0,0.10000000000000002,0.1,0.1,0.1,1.4401661021034318e-17,,,,,,14.0,2019-08-02
229849000,General cargo ship,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-08-02
353047000,General cargo ship,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-08-02
211504730,Pleasure boat,19,5,688.0,70807.0,0.10000000000000002,0.1,0.1,0.1,1.6996749443881478e-17,,,,,,3.0,2019-08-02
219021291,Pleasure boat,12,4,172.0,326745.0,0.11228668941979522,0.1,0.1,0.4,0.03950758198815096,,,,,,293.0,2019-08-02
211747930,Support ship,37,12,1732.0,240922.0,0.09999999999999999,0.1,0.1,0.1,1.3962152036590003e-17,29.718390804597707,2.333333333333334,0.3999999999999986,348.8,94.05647276558032,83.0,2019-08-02
244090800,General cargo ship,88,13,18.0,101339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-02
211209510,Passenger ship,29,6,104.0,35542.0,4.495076923076923,4.8,0.1,8.9,2.548876378976899,30.932609629556193,5.215714285714284,1.7763568394002505e-15,279.1,63.89959120190582,650.0,2019-08-02
211250470,Other ship,19,5,546.0,202768.0,,,,,,,,,,,0.0,2019-08-02
219009338,Passenger ship,24,6,2674.0,1621615.0,8.5572267920094,11.6,0.1,16.7,7.000916163174574,31.363687008784098,2.262500000000017,0.004761904761906521,318.98333333333335,69.44856150336969,851.0,2019-08-02
218439000,General cargo ship,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-02
538007533,Oil products tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-08-02
209014000,General cargo ship,88,12,175.0,182174.0,,,,,,,,,,,0.0,2019-08-02
219019936,General cargo ship,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-08-02
305236000,General cargo ship,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-02
211624750,Passenger ship,40,11,366.0,206957.0,3.317363751584284,4.2,0.1,5.4,1.627746455566174,21.43274621212121,12.633333333333326,0.04999999999999716,235.3,33.79148658710884,789.0,2019-08-02
211212490,Other ship,46,12,2209.0,394767.0,0.10474576271186439,0.1,0.1,0.3,0.0242826281094672,,,,,,295.0,2019-08-02
211211460,Other ship,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-02
219009413,Fishing ship,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-02
311541000,Passenger ship,196,28,3.0,18184.0,,,,,,,,,,,0.0,2019-08-02
218413000,Support ship,62,14,984.0,680500.0,12.478763666947014,14.0,0.1,16.5,4.837428465919298,7.829610506452613,0.4199999999999591,7.105427357601002e-15,230.35000000000002,27.184631423631348,2378.0,2019-08-02
211577000,General cargo ship,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-08-02
211395470,Pleasure boat,11,4,185.0,24660.0,1.1500000000000006,0.5,0.1,4.0,1.34593897489371,91.42962962962962,57.633333333333326,20.0,319.3,137.5057554351009,30.0,2019-08-02
219000155,Other ship,24,6,3692.0,372480.0,9.077267678637542,10.1,0.1,13.3,2.833022481998121,6.309511486396242,0.49920634920635365,0.0013986013986198031,229.4377777777777,24.434578059911157,2701.0,2019-08-02
211760340,Pleasure boat,11,4,1531.0,115257.0,3.587121212121212,3.8,0.1,6.1,1.0472458831511524,5.198361034164359,2.3000000000000114,0.04999999999998295,108.14999999999998,12.939226766209552,792.0,2019-08-02
219011766,Fishing ship,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-02
219000895,Fishing ship,17,4,328.0,141839.0,,,,,,,,,,,0.0,2019-08-02
235090741,Fast ferry,17,6,1546.0,453585.0,19.96876984967182,25.7,0.1,26.3,10.001153719478193,26.794265535166755,2.308333333333337,0.0035714285714263383,347.775,60.021068678895894,4723.0,2019-08-02
211211520,Other ship,101,16,218.0,500087.0,,,,,,,,,,,0.0,2019-08-02
211549030,Passenger ship,14,6,1122.0,113095.0,3.157534246575342,4.3,0.1,5.2,1.8588775113673734,101.38513513513513,65.65,8.799999999999997,328.7,141.57637538645906,146.0,2019-08-02
211264670,Other ship,20,6,920.0,193978.0,0.10037037037037036,0.1,0.1,0.2,0.006085806194501847,,,,,,270.0,2019-08-02
212702000,General cargo ship,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-08-02
211288300,Support ship,18,4,1669.0,835564.0,1.7614678899082572,0.1,0.1,9.2,2.8640761857153354,18.998657407407407,2.362499999999983,0.03333333333334565,351.2,65.50022941632098,218.0,2019-08-02
211222830,Other ship,13,5,552.0,213123.0,4.9623733719247465,6.3,0.1,17.1,2.6760102229807585,43.31633144846607,5.349999999999994,0.10000000000002274,356.3533333333333,94.80140187543242,1382.0,2019-08-02
211279780,Pleasure boat,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-08-02
211458210,Passenger ship,25,6,535.0,652185.0,6.311937097927089,5.8,0.1,9.9,2.713476494388151,16.678960413080894,7.90500000000003,0.15999999999996817,333.775,34.906378258180666,1399.0,2019-08-02
211222350,Other ship,20,6,374.0,253333.0,6.449059334298119,8.2,0.1,8.9,2.918290465358719,17.855307179001212,1.0357142857142918,0.05000000000001137,346.5,49.852510285652244,2073.0,2019-08-02
305691000,General cargo ship,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-08-02
218334000,Other ship,28,7,1205.0,623066.0,5.383269961977186,5.7,0.1,13.7,4.474174410700464,28.040460394141167,5.442777777777799,2.842170943040401e-14,320.14166666666665,58.509474963054245,3156.0,2019-08-02
211193180,Pleasure boat,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-08-02
211212520,Other ship,12,4,45.0,8474.0,0.1,0.1,0.1,0.1,0.0,,,,,,2.0,2019-08-02
211546840,Support ship,17,6,2290.0,936126.0,6.538392857142857,7.55,0.1,12.1,3.6473028381214796,36.29146821805646,16.269444444444503,0.1166666666666174,305.5,60.06937994061776,448.0,2019-08-02
211500530,Pleasure boat,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-08-02
211214250,Support ship,30,8,892.0,234471.0,0.1,0.1,0.1,0.1,0.0,,,,,,5.0,2019-08-02
211624870,Passenger ship,40,11,264.0,202859.0,3.702623294858342,4.6,0.1,5.9,1.8659778571023493,22.785782130056326,12.454166666666652,0.026666666666670835,216.43999999999997,34.67966053353959,953.0,2019-08-02
211264900,Support ship,13,4,142.0,107474.0,,,,,,,,,,,0.0,2019-08-02
211603970,Other ship,23,5,93.0,43290.0,6.595847750865051,6.9,0.3,11.4,2.9181276205939057,49.7511316872428,4.66,0.006666666666667265,357.8666666666666,108.76496627767011,289.0,2019-08-02
211525910,Pleasure boat,12,4,206.0,6274.0,0.10000000000000003,0.1,0.1,0.1,2.823006427041851e-17,,,,,,30.0,2019-08-02
212209000,General cargo ship,95,13,3.0,14623.0,,,,,,,,,,,0.0,2019-08-02
211215340,Support ship,30,9,257.0,120665.0,,,,,,,,,,,0.0,2019-08-02
211222710,Support ship,27,9,578.0,763161.0,5.341484184914841,6.5,0.1,10.1,3.6974244732583217,13.690419590213708,2.75,5.684341886080802e-14,326.9583333333333,37.077592627551574,2466.0,2019-08-02
235059487,General cargo ship,187,26,0.0,418525.0,,,,,,,,,,,0.0,2019-08-02
211245200,Passenger ship,200,29,537.0,2236276.0,14.241394460362944,15.3,0.1,16.6,2.7187506058463864,3.984429221181343,0.288888888888863,7.105427357601002e-15,353.0933333333333,23.81771334987948,5235.0,2019-08-02
211202400,General cargo ship,82,11,254.0,368164.0,,,,,,,,,,,0.0,2019-08-02
211211850,Other ship,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-02
311564000,General cargo ship,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-02
211204360,Other ship,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-02
211143370,Pleasure boat,12,4,478.0,39877.0,3.7197674418604674,5.65,0.1,6.4,2.7195077308626314,26.620987654320988,3.3000000000000003,0.6000000000000005,357.7,77.69343220150034,86.0,2019-08-02
219023834,Support ship,17,7,26.0,2382123.0,21.010057471264368,21.9,0.1,25.5,4.535295435876572,17.865045548188355,0.9880286738351338,0.00050505050505123,328.40378787878797,50.89719224416126,9396.0,2019-08-02
566278000,General cargo ship,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-08-02
249399000,General cargo ship,90,15,15.0,75660.0,,,,,,,,,,,0.0,2019-08-02
241604000,Oil products tanker,250,44,,7732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-02
230007000,General cargo ship,163,21,15.0,194683.0,,,,,,,,,,,0.0,2019-08-02
218779000,Oil products tanker,73,12,406.0,616932.0,9.454775198354392,10.7,0.1,11.6,2.6839612191122715,3.216502327714178,0.23333333333333428,1.4210854715202004e-14,252.6,18.43703414644668,3403.0,2019-08-02
211222700,Support ship,27,9,938.0,473690.0,4.525581395348837,5.05,0.1,9.2,2.7373583487158313,24.124597747385355,7.583333333333286,0.024999999999977263,313.4,56.58679590832735,516.0,2019-08-02
356075000,Oil products tanker,246,42,,26845.0,,,,,,,,,,,0.0,2019-08-02
209718000,General cargo ship,80,13,75.0,269276.0,,,,,,,,,,,0.0,2019-08-02
235090537,General cargo ship,153,23,,20709.0,,,,,,,,,,,0.0,2019-08-02
246375000,Support ship,26,9,0.0,23266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-02
218795000,Passenger ship,179,28,162.0,791909.0,12.57512780617915,13.0,0.1,16.9,3.0156132469393233,4.680051929008654,0.30000000000001137,3.552713678800501e-15,351.8983333333333,29.03718378591888,4499.0,2019-08-02
266239000,Passenger ship,183,30,0.0,1492205.0,15.525324286569546,15.8,12.4,51.2,1.2277542541525506,0.5555730795730807,0.15999999999998948,7.105427357601002e-15,10.175000000000011,1.5220412993222874,5011.0,2019-08-02
218292000,Oil products tanker,200,32,1.0,73152.0,,,,,,,,,,,0.0,2019-08-02
