mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
219081000,Oil products tanker,141,22,14.0,91931.0,,,,,,,,,,,0.0,2019-08-22
211243240,Fishing ship,26,7,304.0,106440.0,,,,,,,,,,,0.0,2019-08-22
211224660,Support ship,15,5,117.0,97726.0,7.295267745952677,7.3,6.8,8.3,0.248271476492587,0.8332151300236426,0.35333333333335304,5.684341886080802e-14,22.90833333333336,2.1391169162238697,2409.0,2019-08-22
372030000,General cargo ship,92,11,,12206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-22
211190000,Passenger ship,142,24,23.0,3845233.0,12.293525716111171,14.0,0.1,17.9,4.891125892755113,21.19709763648729,1.5600000000000307,3.552713678800501e-15,347.79999999999995,53.89418177268469,9391.0,2019-08-22
209325000,General cargo ship,88,13,54.0,193764.0,9.178214914856136,9.2,8.2,9.8,0.24096088167775387,8.066014485514485,0.1714285714285717,2.842170943040401e-14,348.93181818181813,40.5787672764835,1703.0,2019-08-22
249517000,General cargo ship,185,31,,11408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-22
212694000,General cargo ship,83,13,43.0,97149.0,,,,,,,,,,,0.0,2019-08-22
219007679,Other ship,29,7,11.0,13068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-22
211638130,Other ship,49,10,738.0,409276.0,0.11228070175438597,0.1,0.1,0.3,0.0425532248173495,112.90000000000002,124.15,4.900000000000006,181.70000000000002,141.76577396066608,57.0,2019-08-22
245871000,General cargo ship,95,13,13.0,50335.0,,,,,,,,,,,0.0,2019-08-22
219022256,Support ship,20,6,1425.0,4820114.0,21.006045270518953,23.7,0.1,25.8,6.4333541577280275,16.868491713224625,2.146153846153844,0.0011111111110864158,286.36645161290323,43.76646030276231,10868.0,2019-08-22
353977000,General cargo ship,143,22,,6384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-22
211590700,Passenger ship,25,8,2818.0,464640.0,4.389723926380368,4.5,0.1,9.1,3.1476556006847165,37.650659001492336,6.32,0.005000000000000782,346.2,74.6407997803107,1956.0,2019-08-22
211288480,Support ship,27,10,276.0,711300.0,,,,,,,,,,,0.0,2019-08-22
244679000,Pleasure boat,30,6,369.0,105653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-22
309807000,General cargo ship,90,13,3.0,48798.0,,,,,,,,,,,0.0,2019-08-22
231355000,General cargo ship,138,22,0.0,10718.0,,,,,,,,,,,0.0,2019-08-22
215193000,Oil products tanker,183,32,,6706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-22
211216490,Support ship,29,8,2972.0,566614.0,4.671014492753623,5.3,0.1,8.1,2.000225137910834,41.20346534653466,6.000000000000028,0.1666666666666572,348.0,82.49914537984661,552.0,2019-08-22
219000737,Passenger ship,80,12,254.0,3645764.0,8.253662966700302,9.6,0.1,12.5,3.3740612376591046,25.57769956844171,1.8354166666666885,0.0008771929824433755,309.10761904761904,55.80686564560486,9910.0,2019-08-22
218367000,Fishing ship,24,8,1011.0,530444.0,,,,,,,,,,,0.0,2019-08-22
305661000,General cargo ship,82,12,179.0,127248.0,8.304952076677315,8.5,7.4,8.9,0.38664639879310975,1.6874280999528513,0.44000000000001194,0.006666666666660603,24.4631313131313,4.333009554055185,626.0,2019-08-22
230204000,General cargo ship,122,20,27.0,277611.0,,,,,,,,,,,0.0,2019-08-22
219590000,Other ship,84,18,401.0,332748.0,1.6211009174311926,0.4,0.1,8.6,2.165973707219877,33.584700665188464,9.879999999999939,0.19999999999998863,277.3666666666667,67.21047087872408,218.0,2019-08-22
211235220,Other ship,23,6,240.0,248153.0,,,,,,,,,,,0.0,2019-08-22
305426000,General cargo ship,176,26,2.0,63178.0,,,,,,,,,,,0.0,2019-08-22
245405000,Oil products tanker,110,14,27.0,129742.0,10.027195467422098,11.3,0.1,11.7,2.5576856357620814,2.232459791863765,0.46666666666666856,7.105427357601002e-15,16.733333333333327,4.239397070427563,706.0,2019-08-22
211549160,Passenger ship,24,6,985.0,174851.0,6.178475336322869,6.7,0.1,7.5,1.6515576617165229,34.95333333333333,8.55,0.04999999999998295,355.20000000000005,79.21891854868008,223.0,2019-08-22
212787000,General cargo ship,153,24,38.0,315802.0,13.345157140231574,16.0,0.1,16.6,5.225919474589902,4.372995307532902,0.42222222222221717,2.842170943040401e-14,248.19333333333338,20.49401076675102,5441.0,2019-08-22
218601000,Other ship,57,11,112.0,1242641.0,,,,,,,,,,,0.0,2019-08-22
211558470,Passenger ship,22,5,285.0,167699.0,5.001027397260275,5.8,0.1,6.7,1.7123801975405646,16.038534136546183,4.22499999999998,0.03500000000002501,329.29999999999995,40.95631530588604,584.0,2019-08-22
211356520,Other ship,26,6,488.0,412822.0,10.937771975630984,11.8,0.1,17.3,4.007370299111258,11.267829175804902,0.6438888888889096,1.4210854715202004e-14,222.45,31.479114121087868,2298.0,2019-08-22
211377940,Passenger ship,26,7,231.0,35469.0,,,,,,,,,,,0.0,2019-08-22
211771340,Passenger ship,28,8,422.0,503856.0,6.17967032967033,6.6,0.1,7.5,1.563809724368362,23.443197146562905,5.106666666666655,0.01666666666667993,349.8,59.58141727600645,728.0,2019-08-22
212172000,General cargo ship,100,20,52.0,273579.0,,,,,,,,,,,0.0,2019-08-22
211231260,Other ship,24,6,2209.0,653074.0,0.09999999999999998,0.1,0.1,0.1,2.7907662099933576e-17,3.368253968253971,2.0,0.09999999999999432,18.049999999999983,5.232978958783305,92.0,2019-08-22
211223180,Other ship,24,7,14.0,64166.0,0.1,0.1,0.1,0.1,0.0,13.0,13.0,13.0,13.0,,4.0,2019-08-22
211611070,Support ship,28,8,2348.0,1951740.0,3.1350463954318344,2.3,0.1,10.2,2.733938710513812,30.319080402236654,10.30113636363635,0.07499999999999574,272.80999999999995,56.55807193134989,1401.0,2019-08-22
235101881,Fast ferry,18,6,596.0,698834.0,22.71440104166667,24.8,0.1,25.3,6.174382488977053,16.334515086386496,0.3501716247139761,0.0031746031745996106,348.4833333333333,58.40996040465602,3840.0,2019-08-22
211533590,Support ship,17,6,486.0,840241.0,7.523154453827295,0.2,0.1,21.3,9.109242734355782,20.332794071202702,6.579999999999927,2.842170943040401e-14,355.57500000000005,47.490372740515,7342.0,2019-08-22
211177410,General cargo ship,95,10,36.0,18365.0,,,,,,,,,,,0.0,2019-08-22
211614010,Support ship,20,6,98.0,79094.0,0.10436681222707422,0.1,0.1,0.4,0.026126647330999935,15.605694444444447,6.625,0.15000000000000568,232.2,31.717270410258614,229.0,2019-08-22
211128920,Pleasure boat,15,5,530.0,42003.0,,,,,,,,,,,0.0,2019-08-22
219007538,Support ship,13,4,363.0,103539.0,,,,,,,,,,,0.0,2019-08-22
477592600,General cargo ship,180,28,109.0,15171.0,,,,,,,,,,,0.0,2019-08-22
305978000,General cargo ship,158,23,53.0,285139.0,,,,,,,,,,,0.0,2019-08-22
219018272,Oil products tanker,115,17,5.0,83908.0,,,,,,,,,,,0.0,2019-08-22
219001859,Support ship,25,7,4.0,34678.0,,,,,,,,,,,0.0,2019-08-22
211338680,Other ship,33,9,113.0,97630.0,6.9363636363636365,7.3,4.1,7.5,0.9790533461183076,10.662500000000001,10.662500000000001,1.25,20.075000000000003,13.31128515583676,11.0,2019-08-22
304010160,General cargo ship,90,13,40.0,27571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-22
211651920,Other ship,40,10,1881.0,473611.0,0.10000000000000002,0.1,0.1,0.1,1.4238309865648918e-17,,,,,,20.0,2019-08-22
229849000,General cargo ship,90,13,78.0,51471.0,,,,,,,,,,,0.0,2019-08-22
353047000,General cargo ship,160,26,108.0,29884.0,,,,,,,,,,,0.0,2019-08-22
211504730,Pleasure boat,19,5,688.0,70807.0,6.112422360248447,7.2,0.1,8.5,2.1968089858922406,41.374675324675316,11.25,0.05000000000001137,310.84999999999997,74.28213126232167,161.0,2019-08-22
219021291,Pleasure boat,12,4,172.0,326745.0,,,,,,,,,,,0.0,2019-08-22
211747930,Support ship,37,12,1732.0,240922.0,0.8318777292576419,0.1,0.1,3.7,1.1083279194984172,23.431563025210092,3.966666666666754,0.049999999999998934,276.45000000000005,50.64294963368045,458.0,2019-08-22
244090800,General cargo ship,88,13,18.0,101339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-22
211209510,Passenger ship,29,6,104.0,35542.0,4.342746113989636,4.1,0.1,9.0,2.124687716775345,35.81542392566784,3.3375000000000057,4.440892098500626e-16,354.05,82.0122046101849,386.0,2019-08-22
211250470,Other ship,19,5,546.0,202768.0,,,,,,,,,,,0.0,2019-08-22
219009338,Passenger ship,24,6,2674.0,1621615.0,9.915843997562462,12.7,0.1,20.1,6.026537252328005,37.4046336996337,9.366666666666674,0.01666666666669414,351.03333333333336,69.5998228017935,1641.0,2019-08-22
218439000,General cargo ship,74,9,14.0,69632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-22
538007533,Oil products tanker,183,27,35.0,98149.0,,,,,,,,,,,0.0,2019-08-22
209014000,General cargo ship,88,12,175.0,182174.0,3.6953459119496856,3.8,0.1,7.2,2.4698567606194493,11.804240465416939,2.2891666666666595,0.01666666666665151,219.32500000000002,31.710271349455734,795.0,2019-08-22
219019936,General cargo ship,25,6,1087.0,325779.0,,,,,,,,,,,0.0,2019-08-22
305236000,General cargo ship,100,16,42.0,16983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-22
211624750,Passenger ship,40,11,366.0,206957.0,3.1325484764542932,3.8,0.1,4.8,1.4477612497725685,22.154684009406235,11.545833333333363,0.09999999999999432,290.6,36.12323613258607,722.0,2019-08-22
211212490,Other ship,46,12,2209.0,394767.0,0.10689655172413795,0.1,0.1,0.3,0.02728151983823835,,,,,,203.0,2019-08-22
211211460,Other ship,84,14,494.0,147296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-22
219009413,Fishing ship,11,4,1131.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-22
311541000,Passenger ship,196,28,3.0,18184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-22
218413000,Support ship,62,14,984.0,680500.0,0.10350877192982456,0.1,0.1,0.2,0.018440639669944792,,,,,,228.0,2019-08-22
211577000,General cargo ship,160,28,93.0,76173.0,,,,,,,,,,,0.0,2019-08-22
211395470,Pleasure boat,11,4,185.0,24660.0,,,,,,,,,,,0.0,2019-08-22
219000155,Other ship,24,6,3692.0,372480.0,,,,,,,,,,,0.0,2019-08-22
211760340,Pleasure boat,11,4,1531.0,115257.0,,,,,,,,,,,0.0,2019-08-22
219011766,Fishing ship,10,4,39.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-22
219000895,Fishing ship,17,4,328.0,141839.0,,,,,,,,,,,0.0,2019-08-22
235090741,Fast ferry,17,6,1546.0,453585.0,0.09999999999999999,0.1,0.1,0.1,1.402464679500535e-17,,,,,,48.0,2019-08-22
211211520,Other ship,101,16,218.0,500087.0,8.47874094707521,8.0,0.1,15.7,4.35947313239284,15.502868620225385,0.816993464052274,0.004761904761835467,286.75317460317456,39.87020416100153,8975.0,2019-08-22
211549030,Passenger ship,14,6,1122.0,113095.0,3.36769596199525,4.4,0.1,5.2,1.7823477461744606,83.8035574229692,55.79999999999998,0.3666666666666458,302.90000000000003,118.84824456257935,421.0,2019-08-22
211264670,Other ship,20,6,920.0,193978.0,6.508376421923474,9.5,0.1,11.5,4.538501288433923,9.66646566164154,1.6799999999999784,0.024999999999977263,335.5916666666667,30.683365331921884,967.0,2019-08-22
212702000,General cargo ship,96,13,22.0,103643.0,,,,,,,,,,,0.0,2019-08-22
211288300,Support ship,18,4,1669.0,835564.0,3.9538585858585855,3.1,0.1,9.6,3.17085368893218,35.72240940664491,8.45999999999998,0.05000000000001137,352.0166666666666,69.14643213965707,2475.0,2019-08-22
211222830,Other ship,13,5,552.0,213123.0,6.043379978471475,6.6,0.1,16.8,2.586845408385122,28.622745443856562,3.3535714285713993,0.05000000000006821,353.9,66.78878968299533,929.0,2019-08-22
211279780,Pleasure boat,11,4,514.0,26701.0,,,,,,,,,,,0.0,2019-08-22
211458210,Passenger ship,25,6,535.0,652185.0,5.405079217148183,5.0,0.1,10.1,3.2350322095746002,26.22505010421677,9.882499999999993,0.013333333333349628,356.375,58.461202726765755,2146.0,2019-08-22
211222350,Other ship,20,6,374.0,253333.0,6.301669941060904,7.8,0.1,8.8,2.912642763428972,20.121506298579465,1.0999999999999943,0.02857142857142847,315.6666666666667,55.061308287133606,1018.0,2019-08-22
305691000,General cargo ship,133,23,3.0,7656.0,,,,,,,,,,,0.0,2019-08-22
218334000,Other ship,28,7,1205.0,623066.0,5.895287958115183,7.7,0.1,14.1,3.7167258688821367,17.386431128646315,5.877499999999969,0.03055555555553724,204.07142857142858,36.39972846617727,573.0,2019-08-22
211193180,Pleasure boat,13,4,86.0,17177.0,,,,,,,,,,,0.0,2019-08-22
211212520,Other ship,12,4,45.0,8474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-22
211546840,Support ship,17,6,2290.0,936126.0,7.011666666666668,8.649999999999999,0.1,11.6,4.233165729143555,42.95729166666668,26.315000000000026,2.0949999999999704,183.43333333333334,63.45414933423569,60.0,2019-08-22
211500530,Pleasure boat,10,4,101.0,7035.0,,,,,,,,,,,0.0,2019-08-22
211214250,Support ship,30,8,892.0,234471.0,7.85136162127929,9.6,0.1,10.6,3.7424029148403073,9.94297409855102,0.8597619047619673,0.019999999999924967,312.3333333333333,42.13771781236888,1579.0,2019-08-22
211624870,Passenger ship,40,11,264.0,202859.0,3.6554704595185994,4.6,0.1,6.0,2.030969868428591,18.583055150631683,8.674999999999997,0.04999999999999716,221.2,28.06628128621934,914.0,2019-08-22
211264900,Support ship,13,4,142.0,107474.0,,,,,,,,,,,0.0,2019-08-22
211603970,Other ship,23,5,93.0,43290.0,1.3,0.7,0.1,3.2,1.419506956657839,53.69999999999999,53.69999999999999,53.69999999999999,53.69999999999999,,5.0,2019-08-22
211525910,Pleasure boat,12,4,206.0,6274.0,3.695522388059701,3.7,0.1,6.5,1.211989703404219,6.40763888888889,3.749999999999993,0.29999999999999716,21.5,8.991993861377999,67.0,2019-08-22
212209000,General cargo ship,95,13,3.0,14623.0,,,,,,,,,,,0.0,2019-08-22
211215340,Support ship,30,9,257.0,120665.0,0.1795539033457249,0.1,0.1,0.8,0.12838762535689202,76.3397748917749,61.79333333333332,0.5000000000000284,314.1166666666667,107.52494029581435,269.0,2019-08-22
211222710,Support ship,27,9,578.0,763161.0,0.10008750820389412,0.1,0.1,0.2,0.0029572074442568504,2.137824858757108,5.684341886080802e-14,2.842170943040401e-14,32.099999999999994,6.777956658347163,4571.0,2019-08-22
235059487,General cargo ship,187,26,0.0,418525.0,16.764097744360903,16.7,16.2,17.3,0.3678118330467964,0.37129162776221875,0.12999999999998124,0.00999999999990564,5.342222222222205,0.9323756805905368,1064.0,2019-08-22
211245200,Passenger ship,200,29,537.0,2236276.0,13.67100641204349,15.3,0.1,16.9,3.351751485755582,5.35095797809841,0.3136363636363342,2.842170943040401e-14,304.82571428571424,27.824875530622812,7174.0,2019-08-22
211202400,General cargo ship,82,11,254.0,368164.0,8.992990142387733,9.0,8.3,9.7,0.3560285303501983,0.537289915966389,0.341666666666697,2.842170943040401e-14,6.985714285714295,0.9768308103531658,1826.0,2019-08-22
211211850,Other ship,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-22
311564000,General cargo ship,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-22
211204360,Other ship,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-22
211143370,Pleasure boat,12,4,478.0,39877.0,4.430131004366812,5.8,0.1,7.8,2.5396222052898296,9.056323529411767,1.9750000000000085,0.03333333333330302,344.8,34.24470142811332,458.0,2019-08-22
219023834,Support ship,17,7,26.0,2382123.0,18.709833908896563,20.0,0.1,23.9,4.277976060758674,16.028659890039506,0.9066969696969807,0.0048484848485088605,310.65347593582885,48.74319280445642,12162.0,2019-08-22
566278000,General cargo ship,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-08-22
249399000,General cargo ship,90,15,15.0,75660.0,,,,,,,,,,,0.0,2019-08-22
241604000,Oil products tanker,250,44,,7732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-22
230007000,General cargo ship,163,21,15.0,194683.0,,,,,,,,,,,0.0,2019-08-22
